time,Actual Movement,Predictions,Predicted
2019-08-05 08:00:00,-1,0.0007833668,-1
2019-08-05 10:00:00,-1,0.00087931793,-1
2019-08-05 12:00:00,1,0.9940797,1
2019-08-05 14:00:00,1,0.4875524,1
2019-08-05 16:00:00,1,0.9626575,1
2019-08-05 18:00:00,-1,0.06562416,-1
2019-08-05 20:00:00,-1,0.04909691,-1
2019-08-05 22:00:00,-1,0.21934383,-1
2019-08-06 00:00:00,-1,0.002947561,-1
2019-08-06 02:00:00,1,0.9955511,1
2019-08-06 04:00:00,1,0.99984705,1
2019-08-06 06:00:00,1,0.99344146,1
2019-08-06 08:00:00,1,0.92464757,1
2019-08-06 10:00:00,-1,0.9451698,1
2019-08-06 12:00:00,-1,0.6217989,1
2019-08-06 14:00:00,1,0.97484595,1
2019-08-06 16:00:00,-1,0.00512186,-1
2019-08-06 18:00:00,-1,0.006018779,-1
2019-08-06 20:00:00,1,0.089308515,-1
2019-08-06 22:00:00,-1,0.0142420195,-1
2019-08-07 00:00:00,0,0.027319893,-1
2019-08-07 02:00:00,-1,0.0076179653,-1
2019-08-07 04:00:00,-1,6.9364296e-07,-1
2019-08-07 06:00:00,-1,0.00039045123,-1
2019-08-07 08:00:00,1,0.9978915,1
2019-08-07 10:00:00,1,0.59426904,1
2019-08-07 12:00:00,1,0.42867643,-1
2019-08-07 14:00:00,-1,0.0004751511,-1
2019-08-07 16:00:00,1,0.99874485,1
2019-08-07 18:00:00,1,0.86355305,1
2019-08-07 20:00:00,1,0.99728227,1
2019-08-07 22:00:00,1,0.43266216,-1
2019-08-08 00:00:00,-1,0.14070156,-1
2019-08-08 02:00:00,-1,0.015504296,-1
2019-08-08 04:00:00,1,0.9972318,1
2019-08-08 06:00:00,-1,0.060908526,-1
2019-08-08 08:00:00,-1,0.16805539,-1
2019-08-08 10:00:00,1,0.9577609,1
2019-08-08 12:00:00,0,0.6142589,1
2019-08-08 14:00:00,1,0.9570028,1
2019-08-08 16:00:00,1,0.9956474,1
2019-08-08 18:00:00,1,0.9888864,1
2019-08-08 20:00:00,-1,0.0018706822,-1
2019-08-08 22:00:00,1,0.8180015,1
2019-08-09 00:00:00,-1,0.0022997851,-1
2019-08-09 02:00:00,1,0.98806214,1
2019-08-09 04:00:00,-1,0.12506132,-1
2019-08-09 06:00:00,-1,0.102182135,-1
2019-08-09 08:00:00,1,0.5267322,1
2019-08-09 10:00:00,-1,0.004381436,-1
2019-08-09 12:00:00,-1,0.0058675795,-1
2019-08-09 14:00:00,1,0.04783441,-1
2019-08-09 16:00:00,-1,0.00031125348,-1
2019-08-09 18:00:00,-1,0.00017333808,-1
2019-08-09 20:00:00,1,0.006477616,-1
2019-08-09 22:00:00,-1,0.0014071756,-1
2019-08-12 00:00:00,-1,0.0020415082,-1
2019-08-12 02:00:00,-1,0.00022046693,-1
2019-08-12 04:00:00,1,0.99513996,1
2019-08-12 06:00:00,-1,0.10130984,-1
2019-08-12 08:00:00,-1,0.08175488,-1
2019-08-12 10:00:00,-1,0.00079975586,-1
2019-08-12 12:00:00,-1,0.011135573,-1
2019-08-12 14:00:00,1,0.8668442,1
2019-08-12 16:00:00,1,0.9462798,1
2019-08-12 18:00:00,-1,0.20778134,-1
2019-08-12 20:00:00,-1,0.337538,-1
2019-08-12 22:00:00,-1,0.14375037,-1
2019-08-13 00:00:00,1,0.6903432,1
2019-08-13 02:00:00,1,0.997486,1
2019-08-13 04:00:00,1,0.9985524,1
2019-08-13 06:00:00,-1,0.17720884,-1
2019-08-13 08:00:00,-1,0.44250458,-1
2019-08-13 10:00:00,1,0.98123634,1
2019-08-13 12:00:00,1,0.95737195,1
2019-08-13 14:00:00,-1,0.0013338882,-1
2019-08-13 16:00:00,1,1.0,1
2019-08-13 18:00:00,1,0.06892876,-1
2019-08-13 20:00:00,1,0.98711455,1
2019-08-13 22:00:00,1,0.98546696,1
2019-08-14 00:00:00,-1,0.5523203,1
2019-08-14 02:00:00,-1,0.022677537,-1
