,time,action,position,entry_price,close_price,profit,balance
184,2021-11-30,open,long,1.70019,,,9805.062999999966
185,2021-12-03,close,neutral,,1.70013,-0.6000000000017103,9804.462799999963
186,2021-12-03,open,short,1.70013,,,9804.462599999963
187,2021-12-09,close,neutral,,1.68031,198.19999999999948,10002.662399999963
188,2021-12-09,open,long,1.68031,,,10002.662199999962
189,2021-12-24,close,neutral,,1.71502,347.1000000000002,10349.761999999962
190,2021-12-24,open,short,1.71502,,,10349.761799999962
191,2021-12-27,close,neutral,,1.7185899999999998,-35.69999999999851,10314.061599999963
192,2021-12-27,open,long,1.7185899999999998,,,10314.061399999962
193,2021-12-30,close,neutral,,1.7198099999999998,12.199999999999989,10326.261199999963
194,2021-12-30,open,short,1.7198099999999998,,,10326.260999999962
195,2022-01-03,close,neutral,,1.71787,19.399999999998307,10345.66079999996
196,2022-01-03,open,long,1.71787,,,10345.66059999996
197,2022-01-04,close,neutral,,1.71874,8.699999999999264,10354.360399999958
198,2022-01-04,open,short,1.71874,,,10354.360199999957
199,2022-01-05,close,neutral,,1.72976,-110.2000000000003,10244.159999999956
200,2022-01-05,open,long,1.72976,,,10244.159799999956
201,2022-01-06,close,neutral,,1.72256,-71.99999999999874,10172.159599999957
202,2022-01-06,open,short,1.72256,,,10172.159399999957
203,2022-01-10,close,neutral,,1.72119,13.700000000000934,10185.859199999957
204,2022-01-10,open,long,1.72119,,,10185.858999999957
205,2022-01-11,close,neutral,,1.71413,-70.60000000000066,10115.258799999956
206,2022-01-11,open,short,1.71413,,,10115.258599999956
207,2022-01-13,close,neutral,,1.71603,-19.000000000000128,10096.258399999955
208,2022-01-13,open,long,1.71603,,,10096.258199999955
209,2022-01-17,close,neutral,,1.7077,-83.29999999999949,10012.957999999955
210,2022-01-17,open,short,1.7077,,,10012.957799999955
211,2022-01-19,close,neutral,,1.70373,39.70000000000029,10052.657599999955
212,2022-01-19,open,long,1.70373,,,10052.657399999955
213,2022-01-20,close,neutral,,1.69999,-37.400000000000766,10015.257199999955
214,2022-01-20,open,short,1.69999,,,10015.256999999954
215,2022-01-21,close,neutral,,1.70553,-55.400000000001,9959.856799999952
216,2022-01-21,open,long,1.70553,,,9959.856599999952
217,2022-01-31,close,neutral,,1.70819,26.600000000001067,9986.456399999954
218,2022-01-31,open,short,1.70819,,,9986.456199999953
219,2022-02-01,close,neutral,,1.71523,-70.39999999999935,9916.055999999953
220,2022-02-01,open,long,1.71523,,,9916.055799999953
221,2022-02-07,close,neutral,,1.71463,-5.999999999999339,9910.055599999954
222,2022-02-07,open,short,1.71463,,,9910.055399999954
223,2022-02-08,close,neutral,,1.72097,-63.40000000000012,9846.655199999954
224,2022-02-08,open,long,1.72097,,,9846.654999999953
225,2022-02-09,close,neutral,,1.71494,-60.300000000002015,9786.354799999952
226,2022-02-09,open,short,1.71494,,,9786.354599999951
227,2022-02-10,close,neutral,,1.72496,-100.2000000000014,9686.15439999995
228,2022-02-10,open,long,1.72496,,,9686.15419999995
229,2022-02-14,close,neutral,,1.72212,-28.399999999999537,9657.75399999995
230,2022-02-14,open,short,1.72212,,,9657.75379999995
231,2022-02-16,close,neutral,,1.7236,-14.799999999999258,9642.95359999995
232,2022-02-16,open,long,1.7236,,,9642.95339999995
233,2022-02-23,close,neutral,,1.7249,13.000000000000789,9655.95319999995
234,2022-02-23,open,short,1.7249,,,9655.95299999995
235,2022-03-08,close,neutral,,1.68846,364.40000000000026,10020.352799999951
236,2022-03-08,open,long,1.68846,,,10020.352599999951
237,2022-03-09,close,neutral,,1.68838,-0.8000000000008001,10019.55239999995
238,2022-03-09,open,short,1.68838,,,10019.55219999995
239,2022-03-14,close,neutral,,1.66747,209.09999999999985,10228.65199999995
240,2022-03-14,open,long,1.66747,,,10228.651799999949
