time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2015-10-27,24.493,24.536,24.43,24.498,4197,500,0,24.03604,24.530715,24.128811003076915,24.450318885781986,24.223943895522005,24.109917563532875,24.0534,24.608719871785492,23.498080128214507,23.518676166756965,24.01866666666667,24.51865716657638,0.06983867651397091,-0.013580684157798796,68.44,77.34,90.48946716232963,85.73166592959092,24.489,0.03675119441381991,-0.30126613198713237,1
2015-10-28,24.503,24.837,24.401,24.767,5295,500,0,24.046100000000003,24.53431,24.153838022564095,24.453469941644855,24.33255511641761,24.169652330484432,24.07625,24.704714756370524,23.44778524362948,23.519330306725095,24.097250000000003,24.67516969327491,0.11221017008567813,0.011577486690896588,75.09,85.25,90.42109325473213,90.85167950354362,24.498,1.0980488203118588,0.03675119441381991,1
2015-10-29,24.764,24.806,24.632,24.64,5030,500,0,24.05852,24.535075000000003,24.172903198149815,24.455325962126,24.394044093134088,24.212411209531304,24.0973,24.770117092529514,23.424482907470487,23.561625376670722,24.16541666666667,24.769207956662616,0.1339974067007148,0.03606147069286023,67.53,70.68,89.37365095598985,90.09473712435056,24.767,-0.5127791012233929,1.0980488203118588,-1
2015-10-30,24.633,24.677,24.437,24.584,6355,500,0,24.07654,24.534474999999997,24.189024641359627,24.456606300811313,24.43203527450727,24.24619200866482,24.11905,24.82447993273597,23.413620067264034,23.689398776853515,24.250083333333336,24.810767889813157,0.14507290653642002,0.05786375786157219,64.32,64.6,86.60484286450283,88.79986235840829,24.64,-0.2272727272727315,-0.5127791012233929,-1
2015-11-02,24.531,24.589,24.482,24.571,4485,500,0,24.10176,24.533965,24.204004067188663,24.457744546574386,24.459828219605818,24.27572000787711,24.136699999999998,24.868327528186217,23.405072471813778,23.781019394829677,24.314916666666665,24.848813938503653,0.1510600029144058,0.07650300687213892,63.53,63.03,81.5558990211232,85.84479761387196,24.584,-0.05287992190041724,-0.2272727272727315,-1
2015-11-03,24.575,24.731,24.538,24.667,4247,500,0,24.125279999999997,24.534720000000004,24.222160770436165,24.45982669038957,24.501262575684656,24.311290916251917,24.16985,24.933790383799607,23.405909616200393,23.893731311111335,24.388083333333338,24.88243535555534,0.16168738608331523,0.09353988271437419,66.9,69.82,82.25141679546634,83.47071956036415,24.571,0.390704489031779,-0.05287992190041724,1
2015-11-04,24.654,24.931,24.647,24.853,5354,500,0,24.14374,24.53607,24.246899563752397,24.4637388626245,24.571610060547727,24.360537196592652,24.206650000000003,25.025776431022653,23.387523568977354,24.003130569211383,24.47041666666667,24.937702764121955,0.1830086989810873,0.11143364596771682,72.46,79.11,86.59294372266386,83.46675317975115,24.667,0.7540438642721137,0.390704489031779,1
2015-11-05,24.859,24.953,24.801,24.835,5326,500,0,24.159360000000003,24.537850000000002,24.269962325958186,24.467433003294904,24.62428804843818,24.403670178720592,24.24785,25.10545556784568,23.39024443215432,24.170031233225757,24.554916666666667,24.939802100107578,0.19619196465334454,0.12838530970484238,71.16,76.27,90.17003322518644,86.33813124777224,24.853,-0.07242586408079399,0.7540438642721137,-1
2015-11-06,24.846,25.209,24.811,25.102,6518,500,0,24.17922,24.540535,24.302591254351984,24.47374710276461,24.71983043875055,24.46715470792781,24.312150000000003,25.221855946996026,23.40244405300398,24.369215134488172,24.659833333333335,24.950451532178498,0.22558407348883946,0.14782506246164182,77.8,85.75,92.10126679815595,89.6214145820021,24.835,1.0750956311657012,-0.07242586408079399,1
2015-11-09,25.147,25.179,25.021,25.096,4397,500,0,24.199279999999998,24.543599999999998,24.333705322808772,24.479938673881378,24.79506435100044,24.524322461752554,24.37575,25.31735031329644,23.43414968670356,24.416641772842603,24.72208333333333,25.027524893824058,0.24556268783586077,0.1673725875364856,77.35,84.8,91.57687954141613,91.28272652158618,25.102,-0.023902477890214158,1.0750956311657012,-1
2015-11-10,25.099,25.296,25.08,25.186,5342,500,0,24.22568,24.548555,24.36712864348294,24.486964159713406,24.873251480800356,24.584474965229596,24.44395,25.412443360844556,23.475456639155446,24.42351694049496,24.774,25.124483059505042,0.26559650035462923,0.18701737010011435,79.37,87.42,92.37779405897025,92.01864679951412,25.096,0.3586228881096609,-0.023902477890214158,1
2015-11-11,25.193,25.212,25.069,25.082,4994,500,0,24.246199999999998,24.551695,24.395162814326746,24.492884914343122,24.915001184640285,24.629704513845088,24.519650000000002,25.43781191927133,23.601488080728675,24.477149180646084,24.82341666666667,25.169684152687257,0.2699694702726987,0.20360779013463123,71.14,70.0,87.94692937199487,90.63386765746043,25.186,-0.41292781704120873,0.3586228881096609,-1
2015-11-12,25.087,25.244,24.925,24.984,7030,500,0,24.260740000000002,24.555895,24.418254468666873,24.49777163161334,24.92880094771223,24.661913194404626,24.5792,25.454617980167203,23.703782019832797,24.54581263985308,24.863916666666668,25.182020693480258,0.2625013473279125,0.2153865015732875,64.09,56.69,79.02693711446439,86.45055351514317,25.082,-0.39071844350530016,-0.41292781704120873,-1
2015-11-13,24.992,25.198,24.975,25.024,5687,500,0,24.277240000000003,24.55884,24.44200919538582,24.503007734781367,24.947840758169786,24.69483017673148,24.64095,25.456909919358814,23.824990080641186,24.564082652400163,24.88533333333333,25.2065840142665,0.25684966869791737,0.2236791349982135,65.65,60.52,71.37071735004119,79.44819461216683,24.984,0.16010246557796037,-0.39071844350530016,1
2015-11-16,25.164,25.298,25.104,25.263,5563,500,0,24.2987,24.562920000000005,24.474204913213825,24.510569846873096,25.01087260653583,24.7464819788468,24.71085,25.487519884828856,23.934180115171145,24.601697214472853,24.937250000000002,25.27280278552715,0.2685601806693114,0.2326553441324331,73.42,76.22,76.94890271523768,75.78218572658109,25.024,0.9550831202046028,0.16010246557796037,1
2015-11-17,25.264,25.391,25.255,25.37,4778,500,0,24.324160000000003,24.567665,24.50933413230348,24.519121390685306,25.082698085228667,24.80316543531527,24.7883,25.50086665653123,24.07573334346877,24.664136766538824,25.002750000000002,25.34136323346118,0.2832101808671901,0.24276631147938452,76.14,80.55,87.83526182653618,78.71829396393836,25.263,0.42354431381863566,0.9550831202046028,1
2015-11-18,25.372,25.415,25.261,25.32,4947,500,0,24.34898,24.57244,24.54112495064452,24.527090332071523,25.130158468182934,24.850150395741153,24.86215,25.46527395906656,24.25902604093344,24.765478182570202,25.06516666666667,25.364855150763137,0.28747203081291417,0.25170745534609046,72.26,72.81,94.72771516687654,86.50395990288348,25.37,-0.19708316909736734,0.42354431381863566,-1
2015-11-19,25.312,25.315,25.087,25.153,5708,500,0,24.37312,24.577045000000002,24.565120050619246,24.533318288966335,25.134726774546348,24.877682177946504,24.90235,25.469402475525975,24.335297524474022,24.86515991000473,25.105666666666664,25.346173423328597,0.2742131151770799,0.25620858731228835,60.63,51.96,86.66786101447366,89.74361266929547,25.32,-0.6595576619273347,-0.19708316909736734,-1
2015-11-20,25.154,25.386,25.141,25.346,4856,500,0,24.402420000000003,24.582684999999998,24.595742793732217,24.54140467415075,25.17698141963708,24.92025652540591,24.941499999999998,25.517478298202413,24.365521701797583,24.916737398442937,25.146749999999997,25.376762601557058,0.2760961514717728,0.26018610014418525,67.44,66.02,84.77903666808594,88.72487094981206,25.153,0.7673040989146562,-0.6595576619273347,1
2015-11-23,25.363,25.482,25.34,25.383,4949,500,0,24.43272,24.587875,24.62661562535056,24.549778756995025,25.218185135709664,24.962324114005373,24.986200000000004,25.55346699181265,24.41893300818736,24.99128009148689,25.19241666666667,25.39355324184645,0.27737663687106817,0.26362420748956183,68.61,68.24,84.06484133686695,85.1705796731422,25.346,0.145979641758065,0.7673040989146562,1
2015-11-24,25.39,25.414,25.296,25.356,5234,500,0,24.45946,24.593885,24.65521893416034,24.557800858915474,25.245748108567735,24.998112830913975,25.0291,25.571421638882484,24.486778361117516,25.00638192919945,25.213583333333332,25.420784737467216,0.2730650327038937,0.2655123725324282,66.64,64.39,87.25792634362692,85.3672681161933,25.383,-0.1063704053894221,0.145979641758065,-1
2015-11-25,25.358,25.553,25.258,25.426,5843,500,0,24.48824,24.601589999999998,24.685445642624643,24.5664396563392,25.28179848685419,25.037011664467247,25.06205,25.61660981643119,24.50749018356881,25.024061049051156,25.241083333333336,25.458105617615516,0.2721591886104804,0.26684173574803866,69.22,69.9,84.17520232223963,85.16599000091118,25.356,0.27606878056474216,-0.1063704053894221,1
2015-11-26,25.423,25.468,25.4,25.447,3932,500,0,24.52314,24.608555000000003,24.71531051938446,24.575201450803487,25.314838789483353,25.07428333133386,25.1024,25.645572311518368,24.55922768848163,25.031714992434008,25.262833333333333,25.493951674232658,0.2700231661599659,0.26747802183042413,70.0,71.55,82.50097116671621,84.64469994419427,25.426,0.08259262172578552,0.27606878056474216,1
2015-11-27,25.459,25.542,25.385,25.456,3792,500,0,24.554560000000002,24.615,24.74435716568311,24.58396561547211,25.343071031586685,25.108984846667145,25.146,25.654616948203874,24.637383051796128,25.065756708751255,25.294,25.522243291248746,0.2659904059362326,0.26718049865158583,70.36,72.36,83.51975209023614,83.39864185973067,25.447,0.03536762683225003,0.08259262172578552,1
2015-11-30,25.497,25.584,25.485,25.54,4963,500,0,24.582379999999997,24.621824999999998,24.775558845460242,24.593478395417662,25.38245682526935,25.148168042424675,25.19445,25.657293159180558,24.731606840819442,25.13885690791323,25.340333333333334,25.541809758753438,0.2665004609639503,0.26704449111405876,73.7,79.26,86.99945874370529,84.34006066688589,25.456,0.3299811439346323,0.03536762683225003,1
2015-12-01,25.539,25.556,25.359,25.405,4053,500,0,24.60392,24.627884999999996,24.80024281230494,24.601553237254304,25.38696546021548,25.171516402204247,25.23135,25.633845850910603,24.828854149089395,25.229443325358485,25.372083333333336,25.514723341308187,0.25309380366698164,0.26425435362464333,61.23,52.79,83.5716632999236,84.6969580446217,25.54,-0.5285826155050799,0.3299811439346323,-1
2015-12-02,25.413,25.58,25.391,25.431,5596,500,0,24.6272,24.63454,24.824978388292983,24.609806438873665,25.395772368172388,25.195105820185677,25.26025,25.631739367277532,24.888760632722466,25.250713758187853,25.386083333333332,25.52145290847881,0.2417798265406752,0.2597594482078497,62.6,56.3,80.34589902100767,83.63900702154554,25.405,0.10234205864987356,-0.5285826155050799,1
2015-12-03,25.451,25.618,24.63,24.731,11993,500,0,24.634259999999998,24.63535,24.8212929613011,24.611012344954528,25.262817894537914,25.152914381986978,25.25505,25.65222727779955,24.85787272220045,25.02892699496563,25.33283333333333,25.63673967170103,0.17431981794837625,0.242671522155955,30.22,16.07,52.64571737745101,72.18775989946077,25.431,-2.7525461051472577,0.10234205864987356,-1
2015-12-04,24.719,24.904,24.649,24.762,8579,500,0,24.64384,24.636425,24.81896774713243,24.61251470968135,25.162654315630334,25.11737671089725,25.23805,25.685854187117826,24.790245812882176,24.900898351786434,25.28633333333333,25.67176831488023,0.12195291870428804,0.21852780146562162,31.97,19.26,32.81994774735264,55.27052138193712,24.731,0.12534875257772526,-2.7525461051472577,1
2015-12-07,24.813,25.0,24.784,24.917,4535,500,0,24.6582,24.638135000000002,24.82281214920567,24.61554441406263,25.113523452504268,25.099160646270228,25.229100000000003,25.694704080738404,24.7634959192616,24.854437513160935,25.26666666666667,25.678895820172404,0.09189961680417369,0.19320216453333205,40.4,34.77,17.543859649123025,34.336508257975574,24.762,0.6259591309264234,0.12534875257772526,1
2015-12-08,24.915,24.921,24.746,24.767,4881,500,0,24.670640000000002,24.63927,24.820623437472115,24.617051434818226,25.044218762003418,25.068964223882023,25.20815,25.71546381806555,24.70083618193445,24.759802262319127,25.21841666666667,25.677031071014213,0.055340481505741224,0.1656298279278139,35.6,28.22,18.75843454790838,23.040747314794697,24.917,-0.6019986354697693,0.6259591309264234,-1
2015-12-09,24.774,24.806,24.448,24.5,6607,500,0,24.67444,24.637919999999998,24.808049969335954,24.615886743924513,24.935375009602737,25.01724020352911,25.17905,25.771580665873284,24.586519334126717,24.606466764441798,25.144833333333334,25.68319990222487,0.004767478277560855,0.1334573579977633,28.76,19.88,15.78647473384324,17.362922976958227,24.767,-1.078047401784632,-0.6019986354697693,-1
2015-12-10,24.482,24.703,24.482,24.657,5662,500,0,24.683200000000003,24.637674999999998,24.802126441126703,24.616295831049644,24.879700007682192,24.984491094117374,25.1627,25.792717174369265,24.532682825630737,24.522256480459006,25.086583333333333,25.65091018620766,-0.02238535876192671,0.10228881464582529,36.79,34.18,12.058029689608631,15.53431299045343,24.5,0.6408163265306133,-1.078047401784632,1
2015-12-11,24.653,24.701999999999998,24.473,24.52,6957,500,0,24.69062,24.63434,24.791062659121735,24.615337663576515,24.807760006145756,24.942264631015796,25.1375,25.825356525737906,24.449643474262093,24.424372866514275,25.011083333333332,25.597793800152388,-0.05433262016025253,0.07096452768460973,33.12,28.61,9.487179487179441,12.443894636877118,24.657,-0.5556231496126829,0.6408163265306133,-1
2015-12-14,24.588,24.658,24.431,24.534,6018,500,0,24.696940000000005,24.631455000000003,24.780981770528726,24.61452833359068,24.753008004916605,24.905149664559815,25.101049999999997,25.834210684979908,24.367889315020086,24.353405747105402,24.935000000000002,25.516594252894603,-0.07762654153888349,0.04124631383991109,33.88,30.06,10.898143947849,10.814451041545704,24.52,0.05709624796084167,-0.5556231496126829,1
2015-12-15,24.54,24.75,24.411,24.696,5809,500,0,24.71078,24.62734,24.77764915207662,24.615338996938036,24.741606403933286,24.886136058690738,25.067349999999998,25.809864720392934,24.32483527960706,24.33404051867903,24.871666666666666,25.409292814654304,-0.08206905496613714,0.016583240078701444,42.38,45.99,12.814481928810038,11.066601787946174,24.534,0.6603081438004477,0.05709624796084167,1
2015-12-16,24.692,24.784,24.52,24.77,8708,500,0,24.72384,24.622105,24.777349185328518,24.61687791239139,24.747285123146632,24.8755782351734,25.039849999999998,25.783637678037348,24.296062321962648,24.362567069661036,24.8075,25.252432930338966,-0.07871126286536878,-0.002475660510112601,45.95,52.21,20.677588168055458,14.796738014904847,24.696,0.2996436669906011,0.6603081438004477,1
2015-12-17,24.801,24.997,24.791,24.907,5836,500,0,24.74176,24.618315,24.78243353100191,24.619764699332773,24.779228098517308,24.87843475924854,25.02755,25.77158238504798,24.28351761495202,24.40682333733939,24.766000000000002,25.125176662660614,-0.06425474469109105,-0.014831477346308292,52.13,62.26,31.483015741507845,21.65836194612446,24.77,0.5530884134033132,0.2996436669906011,1
2015-12-18,24.92,24.986,24.804,24.804,9058,500,0,24.76152,24.612534999999998,24.783279274884187,24.62159788640409,24.784182478813847,24.871667962953218,25.00045,25.735541416083862,24.26535858391614,24.513203753774818,24.71375,24.914296246225184,-0.06041268920194298,-0.02394771971743523,47.53,51.98,34.46561723280851,28.875407047457287,24.907,-0.413538362709287,0.5530884134033132,-1
2015-12-21,24.854,24.89,24.69,24.718,5221,500,0,24.7794,24.607349999999997,24.780719303320105,24.622557111414995,24.770945983051078,24.857698148139292,24.9672,25.690127271584192,24.244272728415805,24.512257709780975,24.712666666666667,24.91307562355236,-0.06357446693321478,-0.03187306916059114,43.9,44.35,33.02954984810817,32.992727607474855,24.804,-0.34671827124657106,-0.413538362709287,-1
2015-12-22,24.718,24.769,24.579,24.636,4843,500,0,24.79568,24.602255,24.775044036523237,24.622690871500417,24.74395678644086,24.83754377103572,24.931199999999997,25.644744280335953,24.21765571966404,24.50076796384063,24.702166666666667,24.903565369492703,-0.07186845841004441,-0.0398721470104818,40.57,37.74,25.54542943938125,31.01353217343266,24.718,-0.3317420503276991,-0.34671827124657106,-1
2015-12-23,24.652,24.825,24.63,24.745,4014,500,0,24.81922,24.59991,24.773865839012522,24.623907877754146,24.74416542915269,24.829130700941562,24.89715,25.577206255026116,24.217093744973884,24.50953740657108,24.68783333333333,24.86612926009558,-0.0688524294142816,-0.04566820349124176,46.62,50.09,33.594167957242384,30.723049081577283,24.636,0.44244195486280447,-0.3317420503276991,1
2015-12-24,24.749,24.752,24.615,24.642,2812,500,0,24.836199999999998,24.594685,24.768694629639484,24.62408789887102,24.723732343322155,24.81211881903778,24.8569,25.49607881692069,24.21772118307931,24.502019839799672,24.677416666666662,24.852813493533652,-0.07392132488011782,-0.05131882776901697,42.07,40.58,38.18885214479382,32.44281651380583,24.745,-0.4162457062032776,0.44244195486280447,-1
2015-12-28,24.622,24.638,24.554,24.582,3034,500,0,24.85206,24.591060000000002,24.761373271614406,24.62366911380763,24.695385874657724,24.791198926397982,24.813200000000002,25.399920239978236,24.226479760021768,24.52157187647072,24.684250000000002,24.846928123529285,-0.08183659825215273,-0.05742238186564412,39.54,35.65,41.70206149525518,37.82836053243047,24.642,-0.24348672997320797,-0.4162457062032776,-1
2015-12-29,24.598,24.765,24.559,24.701999999999998,3755,500,0,24.8688,24.589565000000004,24.759044908021686,24.62444852561054,24.69670869972618,24.783089933089077,24.771300000000004,25.25508057009362,24.287519429906386,24.52566585386922,24.688,24.850334146130777,-0.07753276287979105,-0.06144445806847351,46.75,50.64,39.35286857460704,39.74792740488536,24.582,0.48816206980717425,-0.24348672997320797,1
2015-12-30,24.715,24.756,24.664,24.675,3782,500,0,24.88588,24.587619999999998,24.755749029275737,24.62495152535571,24.692366959780948,24.773263575535523,24.7348,25.122426418088466,24.347173581911534,24.556983793857814,24.700916666666668,24.844849539475522,-0.07543109399398418,-0.06424178525357564,45.38,47.53,41.296928327644885,40.78395279916905,24.701999999999998,-0.10930289045419928,0.48816206980717425,-1
2015-12-31,24.685,24.866,24.666,24.846,2281,500,0,24.90594,24.587310000000002,24.75928828302963,24.627151012665603,24.723093567824762,24.779875977759566,24.70555,24.93438660109363,24.476713398906366,24.593056956988917,24.726916666666664,24.86077637634441,-0.059283848069274114,-0.06325019781671534,54.81,64.71,56.313993174061274,45.65459669210441,24.675,0.6930091185410214,-0.10930289045419928,1
2016-01-04,24.842,25.034,24.663,24.921,6434,500,0,24.91738,24.585655000000003,24.76562991898925,24.630074883186346,24.762674854259814,24.792705434326876,24.715049999999998,24.962354245818968,24.467745754181028,24.590711834538038,24.745666666666665,24.900621498795292,-0.03997436652633368,-0.05859503155863901,58.36,70.08,67.04841157232151,54.886444358009236,24.846,0.301859454238107,0.6930091185410214,1
2016-01-05,24.927,25.201,24.901,25.088,4773,500,0,24.927880000000002,24.58522,24.778271882950456,24.634631352010363,24.827739883407855,24.819550394842615,24.73135,25.027110223830206,24.43558977616979,24.561706605134763,24.772166666666667,24.98262672819857,-0.011068369687542656,-0.04908969918441974,65.2,78.98,80.596747569787,67.98638410538994,24.921,0.6701175715260188,0.301859454238107,1
2016-01-06,25.093,25.179,24.998,25.05,5734,500,0,24.9391,24.583645,24.788927887540638,24.638764373383395,24.872191906726286,24.840500358947832,24.738,25.05535090987753,24.42064909012247,24.549480377522855,24.78408333333333,25.018686289143808,0.008673575068630868,-0.037537044333809624,62.57,72.82,81.79496206730539,76.48004040313798,25.088,-0.15146683673469274,0.6701175715260188,-1
2016-01-07,25.056,25.061,24.664,24.731,6931,500,0,24.94376,24.57916,24.786656205676298,24.63968214081242,24.843953525381032,24.830545780861666,24.7362,25.053280809889365,24.419119190110635,24.542608305159227,24.778000000000002,25.013391694840777,-0.00140522690380962,-0.030310680847809624,45.3,40.04,63.626653464320036,75.33945436713749,25.05,-1.2734530938123712,-0.15146683673469274,-1
2016-01-08,24.728,24.981,24.673000000000002,24.673000000000002,8078,500,0,24.94188,24.57465,24.782199099571347,24.640013661799358,24.809762820304826,24.816223437146967,24.74485,25.04465278517735,24.445047214822647,24.535985867418084,24.77425,25.012514132581913,-0.013912490820633394,-0.02703104284237438,42.88,36.32,41.19211300168509,62.20457617777018,24.731,-0.234523472564796,-1.2734530938123712,-1
2016-01-11,24.608,24.879,24.598,24.846,5742,500,0,24.945999999999998,24.57255,24.784701095666588,24.64206327710484,24.81701025624386,24.818930397406334,24.7543,25.05434539656542,24.45425460343458,24.5605308466519,24.791750000000004,25.022969153348107,-0.00975251251250242,-0.02357533677639999,51.56,52.69,30.293663060278515,45.03747650876122,24.673000000000002,0.7011713208770587,-0.234523472564796,1
2016-01-12,24.852,24.945,24.767,24.886,5769,500,0,24.95204,24.571724999999997,24.78867360171888,24.644490508178425,24.83080820499509,24.82502763400576,24.7726,25.05751640879406,24.48768359120594,24.570245980741994,24.8035,25.036754019258005,-0.0031912473136799235,-0.01949851888385598,53.41,55.96,38.27923750644013,36.588337856134586,24.846,0.160991708926983,0.7011713208770587,1
2016-01-13,24.884,24.981,24.79,24.801,5977,500,0,24.956639999999997,24.570225,24.78915698988677,24.64604781655476,24.824846563996076,24.8228433036416,24.785950000000003,25.049084547332935,24.52281545266707,24.595112521501864,24.816750000000003,25.03838747849814,-0.004794914211309731,-0.016557797949346732,48.95,47.28,44.873776403915464,37.81555899021138,24.886,-0.34155750221007697,0.160991708926983,-1
2016-01-14,24.801,24.91,24.668,24.846,7091,500,0,24.96022,24.56789,24.79138612753827,24.64803739051939,24.829077251196864,24.824948457856003,24.79345,25.054443850502476,24.532456149497524,24.644168598332183,24.838750000000005,25.033331401667827,-0.002406961903627547,-0.013727630740202895,51.37,52.19,44.873776403915464,42.6755967714237,24.801,0.18144429660094108,-0.34155750221007697,1
2016-01-15,24.844,24.864,24.574,24.683,7786,500,0,24.956819999999997,24.564489999999996,24.78713569116422,24.648385277180893,24.799861800957494,24.812044052596367,24.7891,25.054377138102982,24.52382286189702,24.639940115462192,24.837166666666672,25.034393217871152,-0.013511478336027949,-0.013684400259367907,43.07,36.71,34.41524987120044,41.387600893010465,24.846,-0.6560412138774896,0.18144429660094108,-1
2016-01-18,24.711,24.842,24.7,24.795,3930,500,0,24.95602,24.560049999999997,24.787444095432292,24.64984413014427,24.798889440765997,24.810494593269425,24.783499999999997,25.04325642436734,24.523743575632654,24.662570316486025,24.847166666666666,25.031763016847307,-0.013123148152452302,-0.013572149837984786,49.39,49.56,33.94322546267552,37.744083912597155,24.683,0.45375359559212125,-0.6560412138774896,1
2016-01-19,24.792,24.858,24.684,24.743,5630,500,0,24.94884,24.554990000000004,24.785701189729068,24.65077105422244,24.787711552612798,24.80435872115402,24.780450000000002,25.040604165832697,24.520295834167307,24.648993521172937,24.838583333333332,25.028173145493728,-0.016817497459882702,-0.01422121936236437,46.68,44.33,27.88401627160248,32.080830535159485,24.795,-0.20971970155274633,0.45375359559212125,-1
