time,Actual Movement,Predictions,Predicted
2021-08-16,-1,0.013381583,-1
2021-08-17,-1,0.06508398,-1
2021-08-18,-1,0.059690822,-1
2021-08-19,-1,0.005176085,-1
2021-08-20,1,0.15644011,-1
2021-08-23,1,0.9882682,1
2021-08-24,1,0.8823376,1
2021-08-25,1,0.87199813,1
2021-08-26,-1,0.048679937,-1
2021-08-27,1,0.8314345,1
2021-08-30,1,0.52094007,1
2021-08-31,0,0.42114574,-1
2021-09-01,1,0.41419482,-1
2021-09-02,1,0.91865367,1
2021-09-03,-1,0.357658,-1
2021-09-06,1,0.50460607,1
2021-09-07,-1,0.021736965,-1
2021-09-08,-1,0.013329876,-1
2021-09-09,-1,0.01398333,-1
2021-09-10,-1,0.031463366,-1
2021-09-13,1,0.90138453,1
2021-09-14,-1,0.03252457,-1
2021-09-15,1,0.87897146,1
2021-09-16,-1,0.27913845,-1
2021-09-17,-1,0.042142667,-1
2021-09-20,-1,0.012327476,-1
2021-09-21,-1,0.07896137,-1
2021-09-22,1,0.9747652,1
2021-09-23,1,0.9944351,1
2021-09-24,1,0.91229904,1
2021-09-27,1,0.9332853,1
2021-09-28,1,0.7587614,1
2021-09-29,-1,0.38702247,-1
2021-09-30,-1,0.5992188,1
2021-10-01,1,0.83854055,1
2021-10-04,1,0.92029935,1
2021-10-05,1,0.96745557,1
2021-10-06,-1,0.62331873,1
2021-10-07,1,0.9644243,1
2021-10-08,1,0.9873011,1
2021-10-11,1,0.97688633,1
2021-10-12,1,0.96117914,1
2021-10-13,-1,0.89972824,1
2021-10-14,1,0.9899624,1
2021-10-15,1,0.965167,1
2021-10-18,-1,0.91333646,1
2021-10-19,1,0.9651982,1
2021-10-20,1,0.9701092,1
2021-10-21,-1,0.03181281,-1
2021-10-22,-1,0.03318075,-1
2021-10-25,1,0.11692537,-1
2021-10-26,1,0.51355064,1
2021-10-27,-1,0.11868169,-1
2021-10-28,-1,0.099872716,-1
2021-10-29,1,0.3589022,-1
2021-11-01,1,0.80007935,1
2021-11-02,-1,0.047276583,-1
2021-11-03,1,0.86408126,1
2021-11-04,-1,0.015000799,-1
2021-11-05,-1,0.06451221,-1
2021-11-08,-1,0.15312105,-1
2021-11-09,-1,0.038894296,-1
2021-11-10,1,0.9437063,1
2021-11-11,-1,0.032791253,-1
2021-11-12,1,0.66997576,1
2021-11-15,1,0.9747873,1
2021-11-16,1,0.946442,1
2021-11-17,-1,0.020533346,-1
2021-11-18,1,0.8810135,1
2021-11-19,-1,0.050097357,-1
2021-11-22,1,0.9041331,1
2021-11-23,1,0.95882416,1
2021-11-24,1,0.9306386,1
2021-11-25,1,0.81206274,1
2021-11-26,-1,0.00027375927,-1
2021-11-29,1,0.9408179,1
2021-11-30,-1,0.030719437,-1
2021-12-01,-1,0.066172116,-1
2021-12-02,1,0.9452694,1
2021-12-03,-1,0.060605165,-1
2021-12-06,1,0.99645054,1
2021-12-07,1,0.98207974,1
2021-12-08,1,0.8735982,1
2021-12-09,-1,0.10853076,-1
2021-12-10,-1,0.57381064,1
2021-12-13,-1,0.10484589,-1
2021-12-14,-1,0.18524241,-1
2021-12-15,1,0.9539861,1
2021-12-16,1,0.8657102,1
2021-12-17,-1,0.030106803,-1
2021-12-20,-1,0.107926145,-1
2021-12-21,1,0.971834,1
2021-12-22,1,0.9681408,1
2021-12-23,1,0.96119577,1
2021-12-24,-1,0.79696417,1
2021-12-27,1,0.97474796,1
2021-12-28,-1,0.1716656,-1
2021-12-29,1,0.85195464,1
2021-12-30,1,0.88492763,1
2021-12-31,1,0.9460477,1
2022-01-03,-1,0.059154455,-1
2022-01-04,1,0.97400475,1
2022-01-05,-1,0.064030945,-1
2022-01-06,1,0.5323591,1
2022-01-07,1,0.8477938,1
2022-01-10,-1,0.037116114,-1
2022-01-11,1,0.9441963,1
2022-01-12,-1,0.19995442,-1
2022-01-13,-1,0.042675857,-1
2022-01-14,-1,0.100142844,-1
2022-01-17,1,0.9100233,1
2022-01-18,1,0.45753482,1
2022-01-19,-1,0.11180999,-1
2022-01-20,-1,0.26854086,-1
2022-01-21,-1,0.009704389,-1
2022-01-24,-1,0.08617972,-1
2022-01-25,-1,0.09235908,-1
2022-01-26,1,0.91785467,1
2022-01-27,-1,0.47187346,1
2022-01-28,-1,0.064415164,-1
2022-01-31,1,0.9431995,1
2022-02-01,-1,0.24439785,-1
2022-02-02,-1,0.21344046,-1
2022-02-03,1,0.96379197,1
2022-02-04,-1,0.066899665,-1
2022-02-07,1,0.9808172,1
2022-02-08,1,0.9104837,1
2022-02-09,1,0.93003637,1
2022-02-10,-1,0.76157403,1
2022-02-11,-1,0.033011183,-1
2022-02-14,1,0.66904473,1
2022-02-15,1,0.7899462,1
2022-02-16,1,0.83476156,1
2022-02-17,-1,0.029576363,-1
2022-02-18,-1,0.06388822,-1
2022-02-21,-1,0.073136754,-1
2022-02-22,1,0.7179347,1
2022-02-23,1,0.935903,1
2022-02-24,-1,0.22389151,-1
2022-02-25,1,0.9931995,1
2022-02-28,-1,0.3944835,-1
2022-03-01,-1,0.0479609,-1
2022-03-02,1,0.9925202,1
2022-03-03,-1,0.07264754,-1
2022-03-04,-1,0.02456818,-1
2022-03-07,-1,0.1894545,-1
2022-03-08,-1,0.13114916,-1
2022-03-09,1,0.97716516,1
2022-03-10,1,0.9567549,1
2022-03-11,1,0.9885703,1
2022-03-14,1,0.8666331,1
2022-03-15,1,0.95278156,1
2022-03-16,1,0.97884893,1
2022-03-17,1,0.8927748,1
2022-03-18,1,0.96462846,1
2022-03-21,1,0.9449953,1
2022-03-22,1,0.98978454,1
2022-03-23,1,0.92312706,1
2022-03-24,1,0.99032205,1
2022-03-25,1,0.92337614,1
2022-03-28,1,0.9916079,1
2022-03-29,-1,0.082803115,-1
2022-03-30,-1,0.098852545,-1
2022-03-31,-1,0.18043903,-1
2022-04-01,1,0.9151824,1
2022-04-04,1,0.83943063,1
2022-04-05,1,0.9445094,1
2022-04-06,-1,0.19724238,-1
2022-04-07,-1,0.2967171,-1
2022-04-08,1,0.89663935,1
2022-04-11,1,0.92049944,1
2022-04-12,-1,0.7217644,1
