,time,action,position,entry_price,close_price,profit,balance
140,2021-08-31,open,short,87.19,,,10487.271799999968
141,2021-09-02,close,neutral,,87.594,-40.399999999999636,10446.871599999968
142,2021-09-02,open,long,87.594,,,10446.871399999967
143,2021-09-03,close,neutral,,87.56,-3.3999999999991815,10443.471199999967
144,2021-09-03,open,short,87.56,,,10443.470999999967
145,2021-09-06,close,neutral,,87.603,-4.299999999999216,10439.170799999967
146,2021-09-06,open,long,87.603,,,10439.170599999967
147,2021-09-07,close,neutral,,87.207,-39.60000000000008,10399.570399999966
148,2021-09-07,open,short,87.207,,,10399.570199999966
149,2021-09-13,close,neutral,,87.001,20.599999999998886,10420.169999999964
150,2021-09-13,open,long,87.001,,,10420.169799999963
151,2021-09-14,close,neutral,,86.41,-59.10000000000082,10361.069599999963
152,2021-09-14,open,short,86.41,,,10361.069399999962
153,2021-09-15,close,neutral,,86.617,-20.700000000000784,10340.369199999961
154,2021-09-15,open,long,86.617,,,10340.36899999996
155,2021-09-16,close,neutral,,86.515,-10.200000000000387,10330.16879999996
156,2021-09-16,open,short,86.515,,,10330.168599999959
157,2021-09-22,close,neutral,,85.94,57.500000000000284,10387.668399999959
158,2021-09-22,open,long,85.94,,,10387.668199999958
159,2021-09-29,close,neutral,,87.771,183.1000000000003,10570.767999999958
160,2021-09-29,open,short,87.771,,,10570.767799999958
161,2021-09-30,close,neutral,,87.74,3.100000000000591,10573.867599999958
162,2021-09-30,open,long,87.74,,,10573.867399999957
163,2021-10-21,close,neutral,,92.164,442.40000000000066,11016.267199999958
164,2021-10-21,open,short,92.164,,,11016.266999999958
165,2021-10-26,close,neutral,,92.132,3.1999999999996476,11019.466799999958
166,2021-10-26,open,long,92.132,,,11019.466599999958
167,2021-10-27,close,neutral,,92.082,-5.000000000001137,11014.466399999958
168,2021-10-27,open,short,92.082,,,11014.466199999957
169,2021-11-01,close,neutral,,92.144,-6.200000000001182,11008.265999999956
170,2021-11-01,open,long,92.144,,,11008.265799999956
171,2021-11-02,close,neutral,,91.816,-32.800000000000296,10975.465599999956
172,2021-11-02,open,short,91.816,,,10975.465399999955
173,2021-11-03,close,neutral,,91.997,-18.09999999999974,10957.365199999957
174,2021-11-03,open,long,91.997,,,10957.364999999956
175,2021-11-04,close,neutral,,91.292,-70.49999999999983,10886.864799999956
176,2021-11-04,open,short,91.292,,,10886.864599999955
177,2021-11-10,close,neutral,,91.137,15.500000000000114,10902.364399999955
178,2021-11-10,open,long,91.137,,,10902.364199999955
179,2021-11-11,close,neutral,,90.653,-48.399999999999466,10853.963999999954
180,2021-11-11,open,short,90.653,,,10853.963799999954
181,2021-11-12,close,neutral,,90.771,-11.7999999999995,10842.163599999954
182,2021-11-12,open,long,90.771,,,10842.163399999954
183,2021-11-17,close,neutral,,90.503,-26.800000000000068,10815.363199999954
184,2021-11-17,open,short,90.503,,,10815.362999999954
185,2021-11-18,close,neutral,,90.671,-16.800000000000637,10798.562799999952
186,2021-11-18,open,long,90.671,,,10798.562599999952
187,2021-11-19,close,neutral,,90.171,-50.0,10748.562399999952
188,2021-11-19,open,short,90.171,,,10748.562199999951
189,2021-11-22,close,neutral,,90.434,-26.299999999999102,10722.261999999952
190,2021-11-22,open,long,90.434,,,10722.261799999951
191,2021-11-26,close,neutral,,88.604,-182.99999999999983,10539.26159999995
192,2021-11-26,open,short,88.604,,,10539.26139999995
193,2021-11-29,close,neutral,,89.132,-52.80000000000058,10486.46119999995
194,2021-11-29,open,long,89.132,,,10486.46099999995
195,2021-11-30,close,neutral,,88.512,-62.000000000000455,10424.46079999995
196,2021-11-30,open,short,88.512,,,10424.46059999995
197,2021-12-02,close,neutral,,88.393,11.899999999999977,10436.360399999949
198,2021-12-02,open,long,88.393,,,10436.360199999948
199,2021-12-03,close,neutral,,87.808,-58.499999999999375,10377.85999999995
200,2021-12-03,open,short,87.808,,,10377.85979999995
201,2021-12-06,close,neutral,,88.98,-117.1999999999997,10260.65959999995
202,2021-12-06,open,long,88.98,,,10260.65939999995
203,2021-12-09,close,neutral,,89.256,27.599999999999625,10288.25919999995
204,2021-12-09,open,short,89.256,,,10288.258999999949
205,2021-12-10,close,neutral,,89.103,15.30000000000058,10303.55879999995
206,2021-12-10,open,long,89.103,,,10303.55859999995
207,2021-12-13,close,neutral,,88.683,-41.99999999999875,10261.55839999995
208,2021-12-13,open,short,88.683,,,10261.55819999995
209,2021-12-15,close,neutral,,88.874,-19.09999999999883,10242.457999999951
210,2021-12-15,open,long,88.874,,,10242.457799999951
211,2021-12-17,close,neutral,,88.167,-70.69999999999936,10171.757599999952
212,2021-12-17,open,short,88.167,,,10171.757399999951
213,2021-12-21,close,neutral,,88.357,-18.999999999999773,10152.75719999995
214,2021-12-21,open,long,88.357,,,10152.75699999995
215,2021-12-28,close,neutral,,89.587,123.0000000000004,10275.75679999995
216,2021-12-28,open,short,89.587,,,10275.75659999995
217,2021-12-29,close,neutral,,89.87,-28.300000000000125,10247.45639999995
218,2021-12-29,open,long,89.87,,,10247.45619999995
219,2022-01-03,close,neutral,,90.501,63.10000000000002,10310.55599999995
220,2022-01-03,open,short,90.501,,,10310.55579999995
221,2022-01-04,close,neutral,,91.411,-90.99999999999966,10219.555599999949
222,2022-01-04,open,long,91.411,,,10219.555399999948
223,2022-01-05,close,neutral,,90.991,-42.00000000000017,10177.555199999948
224,2022-01-05,open,short,90.991,,,10177.554999999948
225,2022-01-06,close,neutral,,91.03,-3.900000000000148,10173.654799999947
226,2022-01-06,open,long,91.03,,,10173.654599999947
227,2022-01-10,close,neutral,,90.896,-13.400000000000034,10160.254399999947
228,2022-01-10,open,short,90.896,,,10160.254199999947
229,2022-01-11,close,neutral,,91.693,-79.6999999999997,10080.553999999947
230,2022-01-11,open,long,91.693,,,10080.553799999947
231,2022-01-12,close,neutral,,91.672,-2.1000000000000796,10078.453599999946
232,2022-01-12,open,short,91.672,,,10078.453399999946
233,2022-01-17,close,neutral,,91.555,11.699999999999022,10090.153199999944
234,2022-01-17,open,long,91.555,,,10090.152999999944
235,2022-01-19,close,neutral,,91.345,-21.000000000000796,10069.152799999943
236,2022-01-19,open,short,91.345,,,10069.152599999943
237,2022-01-26,close,neutral,,90.55,79.50000000000017,10148.652399999943
238,2022-01-26,open,long,90.55,,,10148.652199999942
239,2022-01-28,close,neutral,,90.262,-28.79999999999967,10119.851999999943
240,2022-01-28,open,short,90.262,,,10119.851799999942
241,2022-01-31,close,neutral,,90.611,-34.900000000000375,10084.951599999942
242,2022-01-31,open,long,90.611,,,10084.951399999942
243,2022-02-01,close,neutral,,90.436,-17.499999999999716,10067.451199999941
244,2022-02-01,open,short,90.436,,,10067.45099999994
245,2022-02-03,close,neutral,,90.697,-26.099999999999568,10041.350799999942
246,2022-02-03,open,long,90.697,,,10041.350599999942
247,2022-02-04,close,neutral,,90.258,-43.900000000000716,9997.450399999942
248,2022-02-04,open,short,90.258,,,9997.450199999941
249,2022-02-07,close,neutral,,90.848,-59.00000000000034,9938.44999999994
250,2022-02-07,open,long,90.848,,,9938.44979999994
251,2022-02-11,close,neutral,,90.642,-20.600000000000307,9917.84959999994
252,2022-02-11,open,short,90.642,,,9917.84939999994
253,2022-02-14,close,neutral,,90.793,-15.100000000001046,9902.749199999938
254,2022-02-14,open,long,90.793,,,9902.748999999938
255,2022-02-17,close,neutral,,90.43,-36.299999999999955,9866.448799999938
256,2022-02-17,open,short,90.43,,,9866.448599999938
257,2022-02-22,close,neutral,,90.102,32.800000000000296,9899.248399999939
258,2022-02-22,open,long,90.102,,,9899.248199999938
259,2022-02-24,close,neutral,,90.127,2.4999999999991473,9901.747999999938
260,2022-02-24,open,short,90.127,,,9901.747799999937
261,2022-02-25,close,neutral,,90.96,-83.29999999999984,9818.447599999938
262,2022-02-25,open,long,90.96,,,9818.447399999937
263,2022-02-28,close,neutral,,90.716,-24.399999999999977,9794.047199999937
264,2022-02-28,open,short,90.716,,,9794.046999999937
265,2022-03-02,close,neutral,,91.438,-72.20000000000084,9721.846799999936
266,2022-03-02,open,long,91.438,,,9721.846599999935
267,2022-03-03,close,neutral,,91.058,-37.999999999999545,9683.846399999935
268,2022-03-03,open,short,91.058,,,9683.846199999934
269,2022-03-09,close,neutral,,90.461,59.70000000000084,9743.545999999935
270,2022-03-09,open,long,90.461,,,9743.545799999934
271,2022-03-29,close,neutral,,98.274,781.3000000000002,10524.845599999935
272,2022-03-29,open,short,98.274,,,10524.845399999935
273,2022-04-01,close,neutral,,97.914,35.99999999999994,10560.845199999934
274,2022-04-01,open,long,97.914,,,10560.844999999934
275,2022-04-06,close,neutral,,98.663,74.89999999999952,10635.744799999933
276,2022-04-06,open,short,98.663,,,10635.744599999933
277,2022-04-08,close,neutral,,98.836,-17.300000000000182,10618.444399999933
278,2022-04-08,open,long,98.836,,,10618.444199999933
279,2022-04-14,close,neutral,,99.874,103.79999999999967,10722.243999999931
280,2022-04-14,open,short,99.874,,,10722.243799999931
281,2022-04-15,close,neutral,,100.152,-27.80000000000058,10694.443599999931
282,2022-04-15,open,long,100.152,,,10694.443399999931
283,2022-04-22,close,neutral,,101.095,94.29999999999978,10788.743199999932
284,2022-04-22,open,short,101.095,,,10788.742999999931
285,2022-04-27,close,neutral,,100.176,91.8999999999997,10880.64279999993
286,2022-04-27,open,long,100.176,,,10880.64259999993
287,2022-04-29,close,neutral,,101.005,82.89999999999935,10963.54239999993
288,2022-04-29,open,short,101.005,,,10963.542199999929
289,2022-05-02,close,neutral,,101.058,-5.300000000001148,10958.241999999927
290,2022-05-02,open,long,101.058,,,10958.241799999927
291,2022-05-04,close,neutral,,101.375,31.699999999999307,10989.941599999926
292,2022-05-04,open,short,101.375,,,10989.941399999925
293,2022-05-05,close,neutral,,101.397,-2.200000000000557,10987.741199999924
294,2022-05-05,open,long,101.397,,,10987.740999999924
295,2022-05-06,close,neutral,,101.154,-24.30000000000092,10963.440799999922
296,2022-05-06,open,short,101.154,,,10963.440599999922
297,2022-05-13,close,neutral,,100.131,102.29999999999961,11065.74039999992
298,2022-05-13,open,long,100.131,,,11065.74019999992
299,2022-05-18,close,neutral,,99.496,-63.50000000000051,11002.23999999992
300,2022-05-18,open,short,99.496,,,11002.23979999992
301,2022-05-19,close,neutral,,99.701,-20.49999999999983,10981.739599999919
302,2022-05-19,open,long,99.701,,,10981.739399999919
303,2022-05-20,close,neutral,,99.686,-1.4999999999986358,10980.23919999992
304,2022-05-20,open,short,99.686,,,10980.23899999992
305,2022-05-23,close,neutral,,100.149,-46.299999999999386,10933.93879999992
306,2022-05-23,open,long,100.149,,,10933.93859999992
307,2022-05-24,close,neutral,,98.949,-120.00000000000028,10813.938399999919
308,2022-05-24,open,short,98.949,,,10813.938199999919
309,2022-05-25,close,neutral,,99.298,-34.900000000000375,10779.037999999919
310,2022-05-25,open,long,99.298,,,10779.037799999918
311,2022-06-09,close,neutral,,105.807,650.9000000000001,11429.937599999917
312,2022-06-09,open,short,105.807,,,11429.937399999917
313,2022-06-17,close,neutral,,103.592,221.50000000000034,11651.437199999917
314,2022-06-17,open,long,103.592,,,11651.436999999916
315,2022-06-22,close,neutral,,105.197,160.5000000000004,11811.936799999916
316,2022-06-22,open,short,105.197,,,11811.936599999915
317,2022-06-24,close,neutral,,104.844,35.300000000000864,11847.236399999916
318,2022-06-24,open,long,104.844,,,11847.236199999916
319,2022-06-30,close,neutral,,105.43,58.60000000000127,11905.835999999917
320,2022-06-30,open,short,105.43,,,11905.835799999917
321,2022-07-04,close,neutral,,105.522,-9.199999999999875,11896.635599999918
322,2022-07-04,open,long,105.522,,,11896.635399999917
323,2022-07-05,close,neutral,,104.258,-126.400000000001,11770.235199999915
324,2022-07-05,open,short,104.258,,,11770.234999999915
325,2022-07-07,close,neutral,,104.812,-55.400000000000205,11714.834799999915
326,2022-07-07,open,long,104.812,,,11714.834599999915
327,2022-07-12,close,neutral,,105.077,26.500000000000057,11741.334399999914
328,2022-07-12,open,short,105.077,,,11741.334199999914
329,2022-07-13,close,neutral,,105.883,-80.59999999999974,11660.733999999915
330,2022-07-13,open,long,105.883,,,11660.733799999914
331,2022-07-21,close,neutral,,106.727,84.40000000000083,11745.133599999916
332,2022-07-21,open,short,106.727,,,11745.133399999915
333,2022-07-25,close,neutral,,106.368,35.90000000000089,11781.033199999916
334,2022-07-25,open,long,106.368,,,11781.032999999916
335,2022-07-26,close,neutral,,106.275,-9.299999999998931,11771.732799999916
336,2022-07-26,open,short,106.275,,,11771.732599999916
337,2022-07-27,close,neutral,,106.552,-27.700000000000102,11744.032399999916
338,2022-07-27,open,long,106.552,,,11744.032199999916
339,2022-07-28,close,neutral,,104.813,-173.90000000000043,11570.131999999916
340,2022-07-28,open,short,104.813,,,11570.131799999916
341,2022-08-02,close,neutral,,103.359,145.40000000000077,11715.531599999917
342,2022-08-02,open,long,103.359,,,11715.531399999916
343,2022-08-04,close,neutral,,103.354,-0.49999999999954525,11715.031199999916
344,2022-08-04,open,short,103.354,,,11715.030999999915
345,2022-08-05,close,neutral,,104.343,-98.90000000000043,11616.130799999915
346,2022-08-05,open,long,104.343,,,11616.130599999915
347,2022-08-09,close,neutral,,104.877,53.39999999999918,11669.530399999914
348,2022-08-09,open,short,104.877,,,11669.530199999914
349,2022-08-11,close,neutral,,104.208,66.8999999999997,11736.429999999913
350,2022-08-11,open,long,104.208,,,11736.429799999913
351,2022-08-15,close,neutral,,103.297,-91.10000000000014,11645.329599999912
352,2022-08-15,open,short,103.297,,,11645.329399999911
353,2022-08-16,close,neutral,,104.502,-120.49999999999983,11524.829199999911
354,2022-08-16,open,long,104.502,,,11524.82899999991
355,2022-08-17,close,neutral,,104.61,10.80000000000041,11535.628799999911
356,2022-08-17,open,short,104.61,,,11535.62859999991
357,2022-08-18,close,neutral,,104.958,-34.7999999999999,11500.828399999911
358,2022-08-18,open,long,104.958,,,11500.82819999991
359,2022-08-22,close,neutral,,105.342,38.400000000000034,11539.22799999991
360,2022-08-22,open,short,105.342,,,11539.22779999991
361,2022-08-23,close,neutral,,105.55,-20.79999999999984,11518.42759999991
362,2022-08-23,open,long,105.55,,,11518.42739999991
363,2022-08-25,close,neutral,,105.592,4.200000000000159,11522.62719999991
364,2022-08-25,open,short,105.592,,,11522.62699999991
365,2022-08-29,close,neutral,,106.601,-100.90000000000003,11421.72679999991
366,2022-08-29,open,long,106.601,,,11421.726599999909
367,2022-08-30,close,neutral,,106.005,-59.600000000000364,11362.126399999908
368,2022-08-30,open,short,106.005,,,11362.126199999908
369,2022-09-01,close,neutral,,106.572,-56.70000000000073,11305.425999999907
370,2022-09-01,open,long,106.572,,,11305.425799999906
371,2022-09-09,close,neutral,,109.524,295.1999999999998,11600.625599999907
372,2022-09-09,open,short,109.524,,,11600.625399999906
373,2022-09-12,close,neutral,,110.01,-48.60000000000042,11552.025199999905
374,2022-09-12,open,long,110.01,,,11552.024999999905
375,2022-09-13,close,neutral,,109.708,-30.20000000000067,11521.824799999904
376,2022-09-13,open,short,109.708,,,11521.824599999904
377,2022-09-28,close,neutral,,105.91,379.8000000000002,11901.624399999904
378,2022-09-28,open,long,105.91,,,11901.624199999904
379,2022-09-29,close,neutral,,105.521,-38.89999999999958,11862.723999999904
380,2022-09-29,open,short,105.521,,,11862.723799999903
381,2022-10-03,close,neutral,,106.097,-57.59999999999934,11805.123599999904
382,2022-10-03,open,long,106.097,,,11805.123399999904
383,2022-10-05,close,neutral,,106.166,6.9000000000002615,11812.023199999905
384,2022-10-05,open,short,106.166,,,11812.022999999905
385,2022-10-07,close,neutral,,105.801,36.49999999999949,11848.522799999904
386,2022-10-07,open,long,105.801,,,11848.522599999904
387,2022-10-21,close,neutral,,108.164,236.29999999999995,12084.822399999905
388,2022-10-21,open,short,108.164,,,12084.822199999904
389,2022-10-24,close,neutral,,108.714,-54.999999999999716,12029.821999999904
390,2022-10-24,open,long,108.714,,,12029.821799999903
391,2022-10-26,close,neutral,,107.981,-73.30000000000041,11956.521599999904
392,2022-10-26,open,short,107.981,,,11956.521399999903
393,2022-10-28,close,neutral,,108.376,-39.50000000000102,11917.021199999903
394,2022-10-28,open,long,108.376,,,11917.020999999902
395,2022-11-01,close,neutral,,108.72,34.39999999999941,11951.420799999902
396,2022-11-01,open,short,108.72,,,11951.420599999901
397,2022-11-04,close,neutral,,108.764,-4.399999999999693,11947.020399999901
398,2022-11-04,open,long,108.764,,,11947.0201999999
399,2022-11-09,close,neutral,,108.233,-53.09999999999917,11893.919999999902
400,2022-11-09,open,short,108.233,,,11893.919799999901
401,2022-11-14,close,neutral,,105.071,316.2000000000006,12210.119599999902
402,2022-11-14,open,long,105.071,,,12210.119399999901
403,2022-11-15,close,neutral,,104.932,-13.89999999999958,12196.219199999901
404,2022-11-15,open,short,104.932,,,12196.218999999901
405,2022-11-17,close,neutral,,105.193,-26.099999999999568,12170.118799999902
406,2022-11-17,open,long,105.193,,,12170.118599999902
407,2022-11-18,close,neutral,,104.822,-37.09999999999951,12133.018399999903
408,2022-11-18,open,short,104.822,,,12133.018199999902
409,2022-11-21,close,neutral,,105.627,-80.49999999999926,12052.517999999904
410,2022-11-21,open,long,105.627,,,12052.517799999903
411,2022-11-23,close,neutral,,104.531,-109.59999999999894,11942.917599999904
412,2022-11-23,open,short,104.531,,,11942.917399999904
413,2022-11-30,close,neutral,,102.799,173.19999999999993,12116.117199999904
414,2022-11-30,open,long,102.799,,,12116.116999999904
415,2022-12-01,close,neutral,,100.771,-202.80000000000058,11913.316799999902
416,2022-12-01,open,short,100.771,,,11913.316599999902
417,2022-12-05,close,neutral,,100.653,11.7999999999995,11925.1163999999
418,2022-12-05,open,long,100.653,,,11925.1161999999
419,2022-12-06,close,neutral,,100.392,-26.10000000000099,11899.0159999999
420,2022-12-06,open,short,100.392,,,11899.0157999999
421,2022-12-08,close,neutral,,100.542,-15.000000000000568,11884.015599999899
422,2022-12-08,open,long,100.542,,,11884.015399999898
423,2022-12-09,close,neutral,,100.05,-49.20000000000044,11834.815199999897
424,2022-12-09,open,short,100.05,,,11834.814999999897
425,2022-12-12,close,neutral,,100.934,-88.40000000000003,11746.414799999897
426,2022-12-12,open,long,100.934,,,11746.414599999896
427,2022-12-13,close,neutral,,100.086,-84.7999999999999,11661.614399999897
428,2022-12-13,open,short,100.086,,,11661.614199999896
429,2022-12-14,close,neutral,,100.02,6.60000000000025,11668.213999999896
430,2022-12-14,open,long,100.02,,,11668.213799999896
431,2022-12-16,close,neutral,,99.81,-20.999999999999375,11647.213599999897
432,2022-12-16,open,short,99.81,,,11647.213399999897
433,2022-12-19,close,neutral,,100.292,-48.19999999999993,11599.013199999898
434,2022-12-19,open,long,100.292,,,11599.012999999897
435,2022-12-20,close,neutral,,96.766,-352.5999999999996,11246.412799999898
436,2022-12-20,open,short,96.766,,,11246.412599999898
437,2022-12-21,close,neutral,,97.269,-50.30000000000001,11196.112399999898
438,2022-12-21,open,long,97.269,,,11196.112199999898
