time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2006-10-19,7.5978,7.5978,7.4924,7.5016,2659,0,0,7.378518000000001,6.6814705000000005,7.427320633489109,6.6814705000000005,7.597607267722398,7.593444270385376,7.680395,7.920754151895755,7.440035848104245,7.458536971066308,7.666683333333332,7.874829695600357,0.04173245330245212,0.0882810760676293,39.28,31.5,23.05284007411663,20.501352416246004,7.6041,-1.3479570231848648,-0.0762165074442489,-1
2006-10-20,7.5017,7.5504999999999995,7.4875,7.5369,1531,0,0,7.393422,6.689069999999999,7.43161786354836,6.689982236318409,7.585465814177919,7.588303882168523,7.6747749999999995,7.922909978388873,7.426640021611126,7.445814074087461,7.639383333333334,7.832952592579207,0.03282092195620656,0.07718904524534477,43.33,39.7,18.388601367324764,21.489574681064017,7.5016,0.4705662791937737,-1.3479570231848648,1
2006-10-23,7.5297,7.7092,7.5169,7.6917,3189,0,0,7.410086,6.6975285,7.441817163017052,6.699949577250564,7.6067126513423355,7.597703529244112,7.6772800000000005,7.925036013852433,7.429523986147568,7.450065169673611,7.629308333333333,7.808551496993056,0.03781364330081516,0.06931396485643884,57.34,63.6,23.98568781547505,21.809043085638816,7.5369,2.0538948373999943,0.4705662791937737,1
2006-10-24,7.6992,7.7952,7.6847,7.7125,3161,0,0,7.4273180000000005,6.705991,7.45243217623207,6.710024705835136,7.627870121073869,7.608139572040101,7.6811549999999995,7.92856872213369,7.433741277866309,7.457727256364176,7.620383333333334,7.783039410302491,0.04295365411723839,0.06404190270859876,58.88,65.87,40.778746051195064,27.717678411331622,7.6917,0.2704213632876984,2.0538948373999943,1
2006-10-25,7.715,7.7308,7.5483,7.5573,2994,0,0,7.443494,6.7134825000000005,7.456544639909244,6.718455305777075,7.613756096859095,7.603517792763728,7.677420000000001,7.929892807248716,7.424947192751286,7.466122208901537,7.597033333333333,7.727944457765129,0.03411060100626084,0.05805564236813118,45.2,41.64,43.962119929069104,36.24218459857974,7.7125,-2.0123176661264286,0.2704213632876984,-1
2006-10-26,7.562,7.5723,7.4739,7.4977,2478,0,0,7.457148000000001,6.721085999999999,7.458158575599078,6.726208984326558,7.590544877487277,7.59389799342157,7.668805000000001,7.933180660566639,7.404429339433363,7.454728460451623,7.578358333333333,7.701988206215043,0.022039142289612457,0.05085234235242744,41.08,35.39,32.50171852185919,39.08086150070778,7.5573,-0.7886414460190783,-2.0123176661264286,-1
2006-10-27,7.4862,7.5565,7.3988,7.4087,2546,0,0,7.464882,6.728137,7.4562190236148,6.732999939706394,7.554175901989822,7.577061812201427,7.650329999999999,7.93258282354663,7.368077176453369,7.426855142053912,7.553166666666667,7.679478191279421,0.005230573297485108,0.04172798854143898,35.63,27.64,13.25289249654895,29.90557698249241,7.4977,-1.187030689411428,-0.7886414460190783,-1
2006-10-30,7.4003,7.541,7.3965,7.5161999999999995,3088,0,0,7.474546,6.735893,7.458571218767161,6.7407929751322015,7.546580721591858,7.571528920183114,7.639635,7.925177720271495,7.354092279728506,7.424953181926435,7.5519083333333334,7.678863484740232,0.0005773574398642012,0.033497862321124026,45.47,45.61,14.62691209110605,20.127174369838063,7.4087,1.4509968010582242,-1.187030689411428,1
2006-10-31,7.5012,7.601,7.3579,7.3679,4260,0,0,7.479404000000001,6.7426575,7.455015484697861,6.747032846026409,7.510844577273486,7.553017200166467,7.614455000000001,7.902576887228381,7.326333112771621,7.395804097263765,7.542141666666666,7.688479236069567,-0.01490510350203067,0.023817269156493088,36.75,31.94,11.508693931154506,13.129499506269836,7.5161999999999995,-1.9730714988957176,1.4509968010582242,-1
2006-11-01,7.3661,7.4145,7.2888,7.3879,6506,0,0,7.484172000000001,6.7493870000000005,7.4523835049057885,6.753409633628137,7.48625566181879,7.538006545605879,7.590625,7.870810080794895,7.3104399192051055,7.373450090266903,7.532699999999999,7.691949909733095,-0.025269936393806702,0.01399982804643313,38.54,35.21,17.292947764517663,14.47618459559274,7.3679,0.2714477666635018,-1.9730714988957176,1
2006-11-02,7.3899,7.467,7.3475,7.422,2826,0,0,7.4895,6.755987,7.4511919949094825,6.760062274089549,7.473404529455032,7.527460496005344,7.5710950000000015,7.840928826456286,7.3012611735437165,7.355830258978657,7.517041666666667,7.678253074354676,-0.03038232756093784,0.005123396924958936,41.7,41.24,16.05319582188895,14.951612505853705,7.3879,0.4615655328306989,0.2714477666635018,1
2006-11-03,7.425,7.4733,7.321,7.3858,2976,0,0,7.493466,6.762217000000001,7.448627602952248,6.7662885201185095,7.455883623564025,7.514582269095767,7.549405,7.80522597236161,7.29358402763839,7.334372070249532,7.49885,7.663327929750468,-0.036929274172668336,-0.0032871372945665186,39.29,36.71,21.675882043180554,18.340675209862386,7.422,-0.48773915386688405,0.4615655328306989,-1
2006-11-06,7.3758,7.4102,7.3471,7.3631,2159,0,0,7.497318,6.7684825,7.445273579307063,6.772226942803898,7.437326898851221,7.500811153723425,7.525685,7.7570634369815785,7.294306563018422,7.313506404492626,7.487308333333334,7.6611102621740415,-0.04344862808017602,-0.011319435451688419,37.74,33.8,20.043443917851437,19.257507260973647,7.3858,-0.3073465298275013,-0.48773915386688405,-1
2006-11-07,7.3491,7.3515,7.2595,7.312,3042,0,0,7.5018579999999995,6.7747475,7.4400471644322765,6.777597818994904,7.412261519080976,7.483646503384931,7.5051950000000005,7.736055689377896,7.2743343106221054,7.282238696409915,7.468566666666667,7.6548946369234185,-0.05213759620622582,-0.019483067602595903,34.33,27.63,14.542425186103948,18.753917049045313,7.3631,-0.6940011679863134,-0.3073465298275013,-1
2006-11-08,7.3158,7.3952,7.2826,7.316,3667,0,0,7.506564,6.7808525,7.435182569748658,6.782955054626796,7.393009215264781,7.468405912168119,7.485444999999999,7.70999837427889,7.260891625721107,7.271301545377096,7.437258333333333,7.603215121289571,-0.05803194335676487,-0.0271928427534297,34.85,28.9,11.673135050496205,15.419668051483866,7.312,0.0547045951859948,-0.6940011679863134,1
2006-11-09,7.3157,7.3724,7.1998,7.223,3426,0,0,7.506884,6.7866025,7.4268616846604765,6.787333611297177,7.359007372211826,7.446096283789199,7.4700299999999995,7.720686474881529,7.21937352511847,7.261556997813754,7.396466666666666,7.531376335519578,-0.06940749233958954,-0.03563577267066167,28.89,19.14,8.081249799998405,11.432270012199519,7.316,-1.2711864406779627,0.0547045951859948,-1
2006-11-10,7.2379999999999995,7.2542,7.1992,7.2185,2385,0,0,7.506772,6.79225,7.418690638203203,6.79162382412009,7.330905897769461,7.425405712535635,7.4567000000000005,7.73006049458551,7.183339505414491,7.235962810351063,7.368233333333333,7.5005038563156035,-0.07788796527667863,-0.044086211191865066,28.62,18.76,5.893914364416574,8.549433071637061,7.223,-0.06230098297106412,-1.2711864406779627,-1
2006-11-13,7.2152,7.2938,7.1982,7.2589,2769,0,0,7.508904,6.7980195000000005,7.412424338665823,6.79627333830795,7.31650471821557,7.41026882957785,7.444584999999999,7.730185744221778,7.15898425577822,7.223021726728025,7.348333333333334,7.473644939938643,-0.08042180629261164,-0.05135333021201438,34.71,33.66,6.177238646897291,6.717467603770757,7.2185,0.5596730622705604,-0.06230098297106412,1
2006-11-14,7.2639,7.2692,7.2202,7.2409,3289,0,0,7.51026,6.803274,7.4056978940122615,6.8006974841954335,7.301383774572456,7.394871663252591,7.4261349999999995,7.714297941927016,7.137972058072983,7.204951842652207,7.33435,7.463748157347792,-0.08292641898267217,-0.057667947966145945,33.28,30.54,8.411990079512575,6.827714363608813,7.2589,-0.2479714557302004,0.5596730622705604,-1
2006-11-15,7.236,7.3435,7.1615,7.1952,3867,0,0,7.507782,6.808375000000001,7.397443074639233,6.804622882362644,7.280147019657965,7.376719693865992,7.40569,7.6984318241386624,7.112948175861337,7.195511368774507,7.3076,7.419688631225493,-0.08758927600214772,-0.0636522135733463,29.8,23.6,9.888506509358374,8.159245078589413,7.2409,-0.631137013354699,-0.2479714557302004,-1
2006-11-16,7.1927,7.2780000000000005,7.1173,7.2501999999999995,3847,0,0,7.505929999999999,6.814101000000001,7.391668836418087,6.8090564855232145,7.274157615726372,7.365217903514537,7.393120000000001,7.689871475817782,7.096368524182219,7.186961146417256,7.297791666666666,7.408622186916076,-0.08585687878376458,-0.06809314661542996,38.52,43.06,15.24810228184819,11.182866290239714,7.1952,0.764398487880813,-0.631137013354699,1
2006-11-17,7.2505,7.3263,7.239,7.2705,3079,0,0,7.503678,6.819790999999999,7.386917117342868,6.813647963279203,7.273426092581098,7.356607185013216,7.3798,7.6734398201879825,7.086160179812018,7.184638624430024,7.288008333333334,7.391378042236644,-0.08190178832738049,-0.07085487495782007,41.54,49.05,22.27201223284452,15.802873674683696,7.2501999999999995,0.2799922760751583,0.764398487880813,1
2006-11-20,7.2749,7.3124,7.2074,7.2442,2040,0,0,7.501282,6.825286999999999,7.381320367643148,6.8179320631470715,7.26758087406488,7.346388350012014,7.357425000000001,7.619041000084149,7.095808999915853,7.188428117786529,7.2731916666666665,7.357955215546804,-0.07996772271822028,-0.07267744450990012,38.77,41.91,31.59809993038986,23.039404815027524,7.2705,-0.3617357815831057,0.2799922760751583,-1
2006-11-21,7.2445,7.2673,7.1864,7.2207,2577,0,0,7.499296,6.830790500000001,7.375021529696357,6.821939704309787,7.2582046992519045,7.334962136374558,7.332835,7.543897438865914,7.121772561134087,7.189447861626658,7.259433333333334,7.329418805040009,-0.07941575994502426,-0.07402510759692495,36.33,36.05,32.1211785092905,28.663763557508293,7.2442,-0.32439744899368517,-0.3617357815831057,-1
