time,Actual Movement,Predictions,Predicted
2021-08-11,-1,0.015195535,-1
2021-08-12,1,0.9774508,1
2021-08-13,-1,0.020884192,-1
2021-08-16,1,0.9774979,1
2021-08-17,1,0.75749606,1
2021-08-18,1,0.8436388,1
2021-08-19,1,0.992312,1
2021-08-20,1,0.7886751,1
2021-08-23,-1,0.019410579,-1
2021-08-24,-1,0.01843863,-1
2021-08-25,-1,0.038806587,-1
2021-08-26,-1,0.075972684,-1
2021-08-27,-1,0.001733835,-1
2021-08-30,-1,0.063136406,-1
2021-08-31,-1,0.0048740483,-1
2021-09-01,-1,0.010486404,-1
2021-09-02,1,0.84732395,1
2021-09-03,-1,0.0036706794,-1
2021-09-06,-1,0.034237254,-1
2021-09-07,1,0.9737915,1
2021-09-08,-1,0.009966086,-1
2021-09-09,1,0.8398239,1
2021-09-10,-1,0.24753001,-1
2021-09-13,-1,0.018557904,-1
2021-09-14,1,0.9980392,1
2021-09-15,1,0.98732144,1
2021-09-16,1,0.9974022,1
2021-09-17,1,0.9925599,1
2021-09-20,1,0.769876,1
2021-09-21,1,0.9667522,1
2021-09-22,-1,0.25421003,-1
2021-09-23,-1,0.049942166,-1
2021-09-24,1,0.9889542,1
2021-09-27,1,0.5684095,-1
2021-09-28,1,0.98505986,1
2021-09-29,1,0.9492972,1
2021-09-30,-1,0.012678415,-1
2021-10-01,-1,0.0045563322,-1
2021-10-04,1,0.95680684,1
2021-10-05,-1,0.04539982,-1
2021-10-06,-1,0.032917425,-1
2021-10-07,-1,0.114248656,-1
2021-10-08,-1,0.0420166,-1
2021-10-11,1,0.9832184,1
2021-10-12,-1,0.015561403,-1
2021-10-13,-1,0.003964994,-1
2021-10-14,-1,0.13507444,-1
2021-10-15,-1,0.006692024,-1
2021-10-18,1,0.9788447,1
2021-10-19,-1,0.008014988,-1
2021-10-20,-1,0.034712017,-1
2021-10-21,1,0.9991811,1
2021-10-22,1,0.98132795,1
2021-10-25,-1,0.026187958,-1
2021-10-26,1,0.98551184,1
2021-10-27,1,0.9940661,1
2021-10-28,1,0.37679756,-1
2021-10-29,1,0.9584273,1
2021-11-01,1,0.9834727,1
2021-11-02,1,0.6946555,1
2021-11-03,-1,0.004580819,-1
2021-11-04,-1,0.17733978,-1
2021-11-05,-1,0.0023631533,-1
