,time,action,position,entry_price,close_price,profit,balance
447,2022-08-22,close,neutral,,17.00157,3538.9999999999945,-10952.389600000091
448,2022-08-22,open,short,17.00157,,,-10952.389800000092
449,2022-08-23,close,neutral,,16.98008,214.9000000000001,-10737.490000000093
450,2022-08-23,open,long,16.98008,,,-10737.490200000093
451,2022-08-24,close,neutral,,16.93087,-492.10000000002196,-11229.590400000116
452,2022-08-24,open,short,16.93087,,,-11229.590600000116
453,2022-08-26,close,neutral,,16.87427,565.9999999999955,-10663.59080000012
454,2022-08-26,open,long,16.87427,,,-10663.59100000012
455,2022-08-29,close,neutral,,16.84257,-317.0000000000073,-10980.591200000128
456,2022-08-29,open,short,16.84257,,,-10980.591400000128
457,2022-08-30,close,neutral,,16.97557,-1330.0000000000268,-12310.591600000156
458,2022-08-30,open,long,16.97557,,,-12310.591800000157
459,2022-09-05,close,neutral,,17.14737,1717.999999999975,-10592.592000000182
460,2022-09-05,open,short,17.14737,,,-10592.592200000183
461,2022-09-06,close,neutral,,17.29177,-1444.0000000000098,-12036.592400000192
462,2022-09-06,open,long,17.29177,,,-12036.592600000193
463,2022-09-07,close,neutral,,17.28157,-102.00000000001097,-12138.592800000204
464,2022-09-07,open,short,17.28157,,,-12138.593000000204
465,2022-09-08,close,neutral,,17.50887,-2273.000000000032,-14411.593200000236
466,2022-09-08,open,long,17.50887,,,-14411.593400000236
467,2022-09-09,close,neutral,,17.31151,-1973.600000000033,-16385.193600000268
468,2022-09-09,open,short,17.31151,,,-16385.193800000266
469,2022-09-13,close,neutral,,17.44537,-1338.6000000000208,-17723.794000000285
470,2022-09-13,open,long,17.44537,,,-17723.794200000284
471,2022-09-14,close,neutral,,17.47587,304.9999999999997,-17418.794400000283
472,2022-09-14,open,short,17.47587,,,-17418.79460000028
473,2022-09-15,close,neutral,,17.58491,-1090.4000000000024,-18509.194800000285
474,2022-09-15,open,long,17.58491,,,-18509.195000000283
475,2022-09-16,close,neutral,,17.60617,212.59999999998058,-18296.5952000003
476,2022-09-16,open,short,17.60617,,,-18296.5954000003
477,2022-09-19,close,neutral,,17.66497,-588.0000000000152,-18884.595600000317
478,2022-09-19,open,long,17.66497,,,-18884.595800000316
479,2022-09-22,close,neutral,,17.59213,-728.3999999999935,-19612.99600000031
480,2022-09-22,open,short,17.59213,,,-19612.996200000307
481,2022-09-23,close,neutral,,17.93861,-3464.7999999999965,-23077.796400000305
482,2022-09-23,open,long,17.93861,,,-23077.796600000303
483,2022-09-27,close,neutral,,18.00141,627.999999999993,-22449.79680000031
484,2022-09-27,open,short,18.00141,,,-22449.797000000308
485,2022-09-29,close,neutral,,17.94708,543.3000000000021,-21906.497200000307
486,2022-09-29,open,long,17.94708,,,-21906.497400000306
487,2022-10-03,close,neutral,,17.83831,-1087.699999999998,-22994.197600000305
488,2022-10-03,open,short,17.83831,,,-22994.197800000304
489,2022-10-05,close,neutral,,17.76275,755.599999999994,-22238.59800000031
490,2022-10-05,open,long,17.76275,,,-22238.59820000031
491,2022-10-10,close,neutral,,18.08227,3195.200000000007,-19043.398400000304
492,2022-10-10,open,short,18.08227,,,-19043.398600000302
493,2022-10-11,close,neutral,,18.17817,-959.0000000000032,-20002.398800000305
494,2022-10-11,open,long,18.17817,,,-20002.399000000303
495,2022-10-13,close,neutral,,18.25227,740.9999999999784,-19261.399200000324
496,2022-10-13,open,short,18.25227,,,-19261.399400000322
497,2022-10-14,close,neutral,,18.35487,-1025.999999999989,-20287.39960000031
498,2022-10-14,open,long,18.35487,,,-20287.39980000031
499,2022-10-17,close,neutral,,18.06207,-2927.9999999999973,-23215.400000000307
500,2022-10-17,open,short,18.06207,,,-23215.400200000306
501,2022-10-18,close,neutral,,18.10797,-459.0000000000316,-23674.400400000337
502,2022-10-18,open,long,18.10797,,,-23674.400600000336
503,2022-10-20,close,neutral,,18.28637,1783.9999999999989,-21890.400800000338
504,2022-10-20,open,short,18.28637,,,-21890.401000000336
505,2022-10-24,close,neutral,,18.39233,-1059.599999999996,-22950.001200000333
506,2022-10-24,open,long,18.39233,,,-22950.001400000332
