,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
42,2024-01-24 02:00:00,hold,short,,,,9999.9998,6.319399999999993,7.639400000000091
43,2024-01-24 03:00:00,hold,short,,,,9999.9998,8.509200000000018,10.299200000000086
44,2024-01-24 04:00:00,hold,short,,,,9999.9998,10.538999999999994,12.579000000000034
45,2024-01-24 05:00:00,hold,short,,,,9999.9998,12.598799999999946,15.0988
46,2024-01-24 06:00:00,hold,short,,,,9999.9998,14.92859999999989,17.718599999999956
47,2024-01-24 07:00:00,hold,short,,,,9999.9998,17.208399999999838,20.33839999999991
48,2024-01-24 08:00:00,hold,short,,,,9999.9998,19.528199999999828,22.99819999999991
49,2024-01-24 10:00:00,hold,short,,,,9999.9998,22.80779999999989,28.937799999999964
50,2024-01-24 11:00:00,hold,short,,,,9999.9998,24.65759999999991,33.04759999999991
51,2024-01-24 12:00:00,hold,short,,,,9999.9998,27.667399999999866,36.847399999999936
52,2024-01-24 13:00:00,hold,short,,,,9999.9998,29.87719999999991,40.067199999999936
53,2024-01-24 14:00:00,hold,short,,,,9999.9998,31.636999999999894,42.936999999999976
54,2024-01-24 15:00:00,hold,short,,,,9999.9998,33.366799999999905,45.57679999999995
55,2024-01-24 16:00:00,hold,short,,,,9999.9998,34.95659999999989,47.78659999999999
56,2024-01-24 17:00:00,hold,short,,,,9999.9998,36.86639999999986,51.046400000000034
57,2024-01-24 18:00:00,hold,short,,,,9999.9998,38.916199999999854,54.21620000000004
58,2024-01-24 19:00:00,hold,short,,,,9999.9998,40.98599999999987,57.226
59,2024-01-24 20:00:00,hold,short,,,,9999.9998,42.87579999999981,59.685800000000015
60,2024-01-24 21:00:00,hold,short,,,,9999.9998,44.50559999999983,61.825600000000044
61,2024-01-24 22:00:00,hold,short,,,,9999.9998,46.54539999999987,64.12540000000001
62,2024-01-24 23:00:00,hold,short,,,,9999.9998,48.605199999999826,66.50520000000006
63,2024-01-25 00:00:00,hold,short,,,,9999.9998,2.139800000000031,2.70979999999999
64,2024-01-25 01:00:00,hold,short,,,,9999.9998,4.129600000000078,5.2596000000000425
65,2024-01-25 02:00:00,hold,short,,,,9999.9998,5.979400000000096,7.529400000000036
66,2024-01-25 03:00:00,hold,short,,,,9999.9998,7.809200000000095,9.739200000000082
67,2024-01-25 04:00:00,hold,short,,,,9999.9998,9.709000000000108,11.849000000000027
68,2024-01-25 05:00:00,hold,short,,,,9999.9998,11.638800000000096,13.938800000000063
69,2024-01-25 06:00:00,hold,short,,,,9999.9998,13.528600000000043,16.078600000000094
70,2024-01-25 07:00:00,hold,short,,,,9999.9998,15.288400000000028,18.158400000000064
71,2024-01-25 08:00:00,hold,short,,,,9999.9998,17.10820000000007,20.438200000000013
72,2024-01-25 09:00:00,hold,short,,,,9999.9998,18.93800000000007,23.168000000000024
73,2024-01-25 11:00:00,hold,short,,,,9999.9998,21.577600000000047,28.107599999999966
74,2024-01-25 12:00:00,hold,short,,,,9999.9998,23.127400000000097,30.767399999999963
75,2024-01-25 13:00:00,hold,short,,,,9999.9998,24.997200000000134,33.13719999999994
76,2024-01-25 14:00:00,hold,short,,,,9999.9998,26.59700000000018,35.446999999999974
77,2024-01-25 15:00:00,hold,short,,,,9999.9998,28.16680000000014,39.14680000000001
78,2024-01-25 16:00:00,hold,short,,,,9999.9998,31.40660000000016,43.66659999999998
79,2024-01-25 17:00:00,hold,short,,,,9999.9998,35.476400000000176,49.27639999999998
80,2024-01-25 18:00:00,hold,short,,,,9999.9998,39.63620000000023,54.436200000000035
81,2024-01-25 19:00:00,hold,short,,,,9999.9998,43.1060000000002,58.696000000000076
82,2024-01-25 20:00:00,hold,short,,,,9999.9998,46.7658000000002,63.35580000000007
83,2024-01-25 21:00:00,hold,short,,,,9999.9998,51.13560000000018,68.10560000000011
84,2024-01-25 22:00:00,hold,short,,,,9999.9998,55.45540000000017,72.74540000000009
85,2024-01-25 23:00:00,hold,short,,,,9999.9998,59.71520000000021,77.46520000000004
86,2024-01-26 00:00:00,hold,short,,,,9999.9998,4.009799999999958,5.1097999999999475
87,2024-01-26 01:00:00,hold,short,,,,9999.9998,8.149599999999989,9.649599999999936
88,2024-01-26 02:00:00,hold,short,,,,9999.9998,12.259399999999935,14.299399999999977
89,2024-01-26 03:00:00,hold,short,,,,9999.9998,16.579199999999926,18.879200000000004
90,2024-01-26 04:00:00,hold,short,,,,9999.9998,20.938999999999957,23.50900000000003
91,2024-01-26 05:00:00,hold,short,,,,9999.9998,25.348799999999983,28.188800000000047
92,2024-01-26 06:00:00,hold,short,,,,9999.9998,29.75860000000001,32.778600000000026
93,2024-01-26 07:00:00,hold,short,,,,9999.9998,34.028400000000005,37.28840000000004
94,2024-01-26 09:00:00,hold,short,,,,9999.9998,42.55800000000004,47.32800000000009
95,2024-01-26 10:00:00,hold,short,,,,9999.9998,46.74780000000007,52.15780000000009
96,2024-01-26 12:00:00,hold,short,,,,9999.9998,55.18740000000007,62.077400000000125
97,2024-01-26 13:00:00,hold,short,,,,9999.9998,59.48720000000004,66.90720000000013
98,2024-01-26 14:00:00,hold,short,,,,9999.9998,63.276999999999994,71.21700000000017
99,2024-01-26 15:00:00,hold,short,,,,9999.9998,67.07680000000002,76.21680000000018
100,2024-01-26 16:00:00,hold,short,,,,9999.9998,71.41660000000003,81.22660000000013
101,2024-01-26 17:00:00,hold,short,,,,9999.9998,75.16640000000007,85.88640000000012
102,2024-01-26 18:00:00,hold,short,,,,9999.9998,78.43620000000006,89.85620000000016
103,2024-01-26 19:00:00,hold,short,,,,9999.9998,81.38600000000007,93.31600000000017
104,2024-01-26 20:00:00,hold,short,,,,9999.9998,84.32580000000002,96.56580000000015
105,2024-01-26 21:00:00,hold,short,,,,9999.9998,87.21559999999997,99.76560000000013
106,2024-01-26 22:00:00,close,neutral,,,100.0,10099.9996,90.15539999999991,102.98540000000014
107,2024-01-29 08:00:00,open,short,0.8535,,,10099.999399999999,0.0,0.0
108,2024-01-29 09:00:00,hold,short,,,,10099.999399999999,-0.0002,1.0497999999999954
109,2024-01-29 10:00:00,hold,short,,,,10099.999399999999,0.399600000000067,2.0896000000000363
110,2024-01-29 11:00:00,hold,short,,,,10099.999399999999,0.9494000000001175,3.689400000000082
111,2024-01-29 12:00:00,hold,short,,,,10099.999399999999,2.299200000000191,5.6992000000001495
112,2024-01-29 13:00:00,hold,short,,,,10099.999399999999,3.239000000000243,7.909000000000194
113,2024-01-29 14:00:00,hold,short,,,,10099.999399999999,4.058800000000286,9.198800000000208
114,2024-01-29 15:00:00,hold,short,,,,10099.999399999999,4.708600000000326,10.738600000000194
115,2024-01-29 16:00:00,hold,short,,,,10099.999399999999,5.568400000000409,12.318400000000219
116,2024-01-29 17:00:00,hold,short,,,,10099.999399999999,6.278200000000398,14.218200000000232
117,2024-01-29 18:00:00,hold,short,,,,10099.999399999999,7.19800000000043,16.2280000000003
118,2024-01-29 19:00:00,hold,short,,,,10099.999399999999,8.077800000000423,17.627800000000367
119,2024-01-29 20:00:00,hold,short,,,,10099.999399999999,8.877600000000445,18.75760000000044
120,2024-01-29 21:00:00,hold,short,,,,10099.999399999999,9.697400000000489,19.947400000000464
121,2024-01-29 22:00:00,hold,short,,,,10099.999399999999,10.557200000000572,21.357200000000486
122,2024-01-29 23:00:00,hold,short,,,,10099.999399999999,11.577000000000593,22.8170000000005
123,2024-01-30 00:00:00,hold,short,,,,10099.999399999999,1.0698000000000154,1.6898000000000803
124,2024-01-30 01:00:00,hold,short,,,,10099.999399999999,2.0696000000000163,3.0496000000001082
125,2024-01-30 02:00:00,hold,short,,,,10099.999399999999,3.1594000000000517,4.4494000000001765
126,2024-01-30 03:00:00,hold,short,,,,10099.999399999999,4.089200000000038,5.6592000000002205
127,2024-01-30 04:00:00,hold,short,,,,10099.999399999999,5.139000000000033,6.9590000000003
128,2024-01-30 05:00:00,hold,short,,,,10099.999399999999,6.2388000000000225,8.288800000000354
129,2024-01-30 06:00:00,hold,short,,,,10099.999399999999,7.398600000000073,9.818600000000385
130,2024-01-30 07:00:00,hold,short,,,,10099.999399999999,8.83840000000007,11.628400000000475
131,2024-01-30 08:00:00,hold,short,,,,10099.999399999999,10.328200000000061,13.46820000000054
132,2024-01-30 09:00:00,hold,short,,,,10099.999399999999,11.068000000000135,15.05800000000063
133,2024-01-30 10:00:00,hold,short,,,,10099.999399999999,11.287800000000132,16.207800000000613
134,2024-01-30 11:00:00,hold,short,,,,10099.999399999999,10.647600000000159,16.957600000000642
135,2024-01-30 12:00:00,hold,short,,,,10099.999399999999,9.257400000000157,16.797400000000703
136,2024-01-30 13:00:00,hold,short,,,,10099.999399999999,7.2572000000001555,15.667200000000738
137,2024-01-30 14:00:00,hold,short,,,,10099.999399999999,4.717000000000169,14.237000000000807
138,2024-01-30 15:00:00,hold,short,,,,10099.999399999999,1.8068000000002011,13.026800000000874
139,2024-01-30 16:00:00,hold,short,,,,10099.999399999999,-0.6733999999997256,12.166600000000901
140,2024-01-30 17:00:00,hold,short,,,,10099.999399999999,-3.9035999999996807,10.216400000000894
141,2024-01-30 18:00:00,hold,short,,,,10099.999399999999,-6.463799999999687,8.816200000000936
142,2024-01-30 19:00:00,hold,short,,,,10099.999399999999,-7.933999999999658,7.8060000000009815
143,2024-01-30 20:00:00,hold,short,,,,10099.999399999999,-9.234199999999626,7.1958000000009825
144,2024-01-30 21:00:00,hold,short,,,,10099.999399999999,-10.184399999999632,6.655600000000998
145,2024-01-30 22:00:00,hold,short,,,,10099.999399999999,-11.174599999999568,6.045400000000999
146,2024-01-30 23:00:00,hold,short,,,,10099.999399999999,-11.894799999999512,5.585200000000983
147,2024-01-31 00:00:00,hold,short,,,,10099.999399999999,-0.5501999999999394,0.16980000000000348
148,2024-01-31 01:00:00,hold,short,,,,10099.999399999999,-1.2103999999999333,0.04959999999999448
149,2024-01-31 02:00:00,hold,short,,,,10099.999399999999,-2.090599999999925,-0.35059999999996144
150,2024-01-31 03:00:00,hold,short,,,,10099.999399999999,-2.9407999999999426,-0.6607999999998828
151,2024-01-31 04:00:00,hold,short,,,,10099.999399999999,-3.3409999999998985,-0.5509999999998283
152,2024-01-31 05:00:00,hold,short,,,,10099.999399999999,-3.3011999999998585,-0.3311999999998303
153,2024-01-31 06:00:00,hold,short,,,,10099.999399999999,-3.191399999999804,-0.0013999999997778012
154,2024-01-31 07:00:00,hold,short,,,,10099.999399999999,-3.2215999999997784,0.2984000000003002
155,2024-01-31 08:00:00,hold,short,,,,10099.999399999999,-3.351799999999742,0.4782000000003692
156,2024-01-31 09:00:00,hold,short,,,,10099.999399999999,-3.6619999999996633,1.2080000000003777
157,2024-01-31 10:00:00,hold,short,,,,10099.999399999999,-3.4621999999995743,2.437800000000442
158,2024-01-31 11:00:00,hold,short,,,,10099.999399999999,-4.322399999999546,3.637600000000532
159,2024-01-31 12:00:00,hold,short,,,,10099.999399999999,-5.5825999999994735,3.0274000000005326
160,2024-01-31 13:00:00,hold,short,,,,10099.999399999999,-6.842799999999402,2.2872000000005697
161,2024-01-31 14:00:00,hold,short,,,,10099.999399999999,-7.98299999999932,1.6270000000005758
162,2024-01-31 15:00:00,hold,short,,,,10099.999399999999,-9.163199999999279,1.1468000000006509
163,2024-01-31 16:00:00,hold,short,,,,10099.999399999999,-10.393399999999232,1.0766000000006364
164,2024-01-31 17:00:00,hold,short,,,,10099.999399999999,-10.963599999999191,2.026400000000643
165,2024-01-31 18:00:00,hold,short,,,,10099.999399999999,-10.92379999999915,2.996200000000669
166,2024-01-31 19:00:00,hold,short,,,,10099.999399999999,-10.603999999999164,4.03600000000071
167,2024-01-31 20:00:00,hold,short,,,,10099.999399999999,-10.344199999999127,4.985800000000717
168,2024-01-31 21:00:00,hold,short,,,,10099.999399999999,-10.04439999999905,6.245600000000756
169,2024-01-31 22:00:00,hold,short,,,,10099.999399999999,-9.784599999999012,7.395400000000741
170,2024-01-31 23:00:00,hold,short,,,,10099.999399999999,-9.114799999998953,8.465200000000756
171,2024-02-01 00:00:00,hold,short,,,,10099.999399999999,0.599800000000045,1.3998000000000679
172,2024-02-01 01:00:00,hold,short,,,,10099.999399999999,1.5096000000001224,2.8796000000001047
173,2024-02-01 02:00:00,hold,short,,,,10099.999399999999,2.579400000000138,4.359400000000141
174,2024-02-01 03:00:00,hold,short,,,,10099.999399999999,3.4292000000001552,5.7192000000001695
175,2024-02-01 04:00:00,hold,short,,,,10099.999399999999,4.459000000000241,7.089000000000151
176,2024-02-01 05:00:00,hold,short,,,,10099.999399999999,5.548800000000277,8.478800000000154
177,2024-02-01 06:00:00,hold,short,,,,10099.999399999999,6.578600000000364,9.818600000000162
178,2024-02-01 07:00:00,hold,short,,,,10099.999399999999,7.298400000000418,11.088400000000155
179,2024-02-01 08:00:00,hold,short,,,,10099.999399999999,7.998200000000452,12.298200000000199
180,2024-02-01 09:00:00,hold,short,,,,10099.999399999999,8.478000000000488,13.388000000000234
181,2024-02-01 11:00:00,hold,short,,,,10099.999399999999,8.7676000000005,15.51760000000031
182,2024-02-01 12:00:00,hold,short,,,,10099.999399999999,7.837400000000514,15.917400000000377
183,2024-02-01 13:00:00,hold,short,,,,10099.999399999999,5.507200000000571,15.047200000000451
184,2024-02-01 14:00:00,hold,short,,,,10099.999399999999,3.737000000000633,15.787000000000525
185,2024-02-01 15:00:00,hold,short,,,,10099.999399999999,2.9868000000007155,16.136800000000598
186,2024-02-01 16:00:00,hold,short,,,,10099.999399999999,1.5066000000007898,15.626600000000588
187,2024-02-01 17:00:00,hold,short,,,,10099.999399999999,-0.05359999999921605,15.5264000000006
188,2024-02-01 18:00:00,hold,short,,,,10099.999399999999,-0.6237999999991755,15.786200000000637
189,2024-02-01 19:00:00,hold,short,,,,10099.999399999999,-0.9839999999990914,16.246000000000652
190,2024-02-01 20:00:00,hold,short,,,,10099.999399999999,-1.1541999999990948,16.75580000000066
191,2024-02-01 21:00:00,hold,short,,,,10099.999399999999,-0.8443999999990623,17.925600000000667
192,2024-02-01 22:00:00,hold,short,,,,10099.999399999999,-0.3545999999990719,18.715400000000734
193,2024-02-01 23:00:00,hold,short,,,,10099.999399999999,0.02520000000097511,19.575200000000816
194,2024-02-02 00:00:00,hold,short,,,,10099.999399999999,0.22980000000006348,1.0698000000000154
195,2024-02-02 01:00:00,hold,short,,,,10099.999399999999,0.5096000000001215,1.7596000000000949
196,2024-02-02 02:00:00,hold,short,,,,10099.999399999999,0.719400000000165,2.37940000000016
197,2024-02-02 03:00:00,hold,short,,,,10099.999399999999,1.099200000000212,2.999200000000225
198,2024-02-02 04:00:00,hold,short,,,,10099.999399999999,1.6290000000002425,3.7090000000002132
199,2024-02-02 05:00:00,hold,short,,,,10099.999399999999,1.878800000000326,4.368800000000207
200,2024-02-02 06:00:00,hold,short,,,,10099.999399999999,2.218600000000333,5.008600000000293
201,2024-02-02 07:00:00,hold,short,,,,10099.999399999999,2.378400000000382,5.6184000000002925
202,2024-02-02 08:00:00,hold,short,,,,10099.999399999999,2.498200000000391,5.988200000000274
203,2024-02-02 11:00:00,hold,short,,,,10099.999399999999,1.5176000000005212,7.867600000000379
204,2024-02-02 12:00:00,hold,short,,,,10099.999399999999,1.3674000000005377,8.847400000000471
205,2024-02-02 13:00:00,hold,short,,,,10099.999399999999,1.7472000000005847,9.717200000000508
206,2024-02-02 14:00:00,hold,short,,,,10099.999399999999,1.9370000000006082,10.367000000000548
207,2024-02-02 15:00:00,hold,short,,,,10099.999399999999,1.7368000000006303,11.826800000000565
208,2024-02-02 16:00:00,hold,short,,,,10099.999399999999,1.2566000000007054,12.796600000000591
209,2024-02-02 17:00:00,hold,short,,,,10099.999399999999,0.846400000000795,13.516400000000646
210,2024-02-02 18:00:00,hold,short,,,,10099.999399999999,-0.0037999999992224254,13.676200000000694
211,2024-02-02 19:00:00,hold,short,,,,10099.999399999999,-1.2539999999991958,13.03600000000072
212,2024-02-02 20:00:00,hold,short,,,,10099.999399999999,-2.3541999999991856,12.345800000000752
213,2024-02-02 21:00:00,hold,short,,,,10099.999399999999,-3.3943999999991155,12.125600000000754
214,2024-02-02 22:00:00,hold,short,,,,10099.999399999999,-4.044599999999043,11.755400000000773
215,2024-02-02 23:00:00,hold,short,,,,10099.999399999999,-4.644799999998977,11.54520000000084
216,2024-02-05 00:00:00,hold,short,,,,10099.999399999999,-0.5301999999999194,0.8998000000000119
217,2024-02-05 01:00:00,hold,short,,,,10099.999399999999,-1.2403999999999078,1.2695999999999934
218,2024-02-05 02:00:00,hold,short,,,,10099.999399999999,-2.3205999999998776,0.919400000000032
219,2024-02-05 03:00:00,hold,short,,,,10099.999399999999,-3.7207999999998345,0.10920000000005459
220,2024-02-05 04:00:00,hold,short,,,,10099.999399999999,-5.520999999999747,-0.8809999999998808
221,2024-02-05 05:00:00,hold,short,,,,10099.999399999999,-7.3911999999996745,-1.9511999999998961
222,2024-02-05 06:00:00,hold,short,,,,10099.999399999999,-8.761399999999657,-3.071399999999906
223,2024-02-05 07:00:00,hold,short,,,,10099.999399999999,-10.15159999999966,-4.151599999999876
224,2024-02-05 08:00:00,hold,short,,,,10099.999399999999,-11.591799999999656,-5.101799999999882
225,2024-02-05 09:00:00,hold,short,,,,10099.999399999999,-12.811999999999655,-5.481999999999818
226,2024-02-05 10:00:00,hold,short,,,,10099.999399999999,-13.742199999999642,-5.082199999999752
227,2024-02-05 11:00:00,hold,short,,,,10099.999399999999,-13.942399999999619,-4.472399999999752
228,2024-02-05 12:00:00,hold,short,,,,10099.999399999999,-14.90259999999958,-4.292599999999683
229,2024-02-05 13:00:00,hold,short,,,,10099.999399999999,-16.712799999999557,-4.1927999999996945
230,2024-02-05 14:00:00,hold,short,,,,10099.999399999999,-19.372999999999553,-5.772999999999609
231,2024-02-05 15:00:00,hold,short,,,,10099.999399999999,-22.0931999999995,-7.633199999999581
232,2024-02-05 16:00:00,hold,short,,,,10099.999399999999,-24.553399999999517,-9.333399999999505
233,2024-02-05 17:00:00,hold,short,,,,10099.999399999999,-27.833599999999468,-11.283599999999513
234,2024-02-05 18:00:00,hold,short,,,,10099.999399999999,-31.173799999999478,-13.833799999999455
235,2024-02-05 19:00:00,hold,short,,,,10099.999399999999,-34.513999999999484,-16.783999999999462
236,2024-02-05 20:00:00,hold,short,,,,10099.999399999999,-37.89419999999942,-19.69419999999943
237,2024-02-05 21:00:00,hold,short,,,,10099.999399999999,-41.47439999999934,-22.914399999999432
238,2024-02-05 22:00:00,hold,short,,,,10099.999399999999,-45.14459999999929,-26.2145999999994
239,2024-02-05 23:00:00,hold,short,,,,10099.999399999999,-48.594799999999246,-29.33479999999941
240,2024-02-06 00:00:00,hold,short,,,,10099.999399999999,-3.610200000000002,-2.6401999999999757
241,2024-02-06 01:00:00,hold,short,,,,10099.999399999999,-7.140399999999924,-5.720399999999947
242,2024-02-06 02:00:00,hold,short,,,,10099.999399999999,-10.610599999999897,-8.900599999999908
243,2024-02-06 03:00:00,hold,short,,,,10099.999399999999,-13.880799999999892,-11.720799999999842
244,2024-02-06 04:00:00,hold,short,,,,10099.999399999999,-16.980999999999884,-14.510999999999802
245,2024-02-06 05:00:00,hold,short,,,,10099.999399999999,-20.281199999999853,-17.411199999999816
246,2024-02-06 06:00:00,hold,short,,,,10099.999399999999,-23.41139999999982,-20.1713999999998
247,2024-02-06 07:00:00,hold,short,,,,10099.999399999999,-26.601599999999735,-22.891599999999745
248,2024-02-06 08:00:00,hold,short,,,,10099.999399999999,-29.77179999999974,-25.791799999999757
249,2024-02-06 10:00:00,hold,short,,,,10099.999399999999,-36.31219999999973,-30.922199999999723
250,2024-02-06 11:00:00,hold,short,,,,10099.999399999999,-39.03239999999967,-32.55239999999963
251,2024-02-06 12:00:00,hold,short,,,,10099.999399999999,-41.45259999999965,-34.30259999999955
252,2024-02-06 13:00:00,hold,short,,,,10099.999399999999,-43.81279999999957,-35.762799999999565
253,2024-02-06 14:00:00,hold,short,,,,10099.999399999999,-46.11299999999954,-36.702999999999506
254,2024-02-06 15:00:00,hold,short,,,,10099.999399999999,-47.44319999999948,-37.16319999999952
255,2024-02-06 16:00:00,hold,short,,,,10099.999399999999,-48.493399999999475,-37.28339999999953
256,2024-02-06 17:00:00,hold,short,,,,10099.999399999999,-49.37359999999947,-37.573599999999544
257,2024-02-06 18:00:00,close,neutral,,,-50.0,10049.999199999998,-50.213799999999424,-37.633799999999496
258,2024-02-07 07:00:00,open,long,0.85378,,,10049.998999999998,0.0,0.0
259,2024-02-07 08:00:00,hold,long,,,,10049.998999999998,-0.25019999999997244,0.14979999999998347
260,2024-02-07 09:00:00,hold,long,,,,10049.998999999998,-1.0603999999999498,0.24959999999997246
261,2024-02-07 10:00:00,hold,long,,,,10049.998999999998,-2.4805999999999266,-0.40059999999995594
262,2024-02-07 11:00:00,hold,long,,,,10049.998999999998,-4.160799999999941,-1.2907999999999022
263,2024-02-07 12:00:00,hold,long,,,,10049.998999999998,-5.940999999999946,-2.3809999999999376
264,2024-02-07 13:00:00,hold,long,,,,10049.998999999998,-7.451199999999957,-3.391199999999893
265,2024-02-07 14:00:00,hold,long,,,,10049.998999999998,-8.591399999999988,-4.091399999999927
266,2024-02-07 15:00:00,hold,long,,,,10049.998999999998,-9.651599999999938,-4.581599999999918
267,2024-02-07 16:00:00,hold,long,,,,10049.998999999998,-11.271799999999892,-5.321799999999881
268,2024-02-07 18:00:00,hold,long,,,,10049.998999999998,-15.672199999999851,-6.842199999999847
269,2024-02-07 19:00:00,hold,long,,,,10049.998999999998,-16.99239999999984,-7.732399999999794
270,2024-02-07 20:00:00,hold,long,,,,10049.998999999998,-18.242599999999815,-8.322599999999774
271,2024-02-07 21:00:00,hold,long,,,,10049.998999999998,-19.05279999999979,-8.70279999999971
272,2024-02-07 22:00:00,hold,long,,,,10049.998999999998,-19.852999999999813,-9.122999999999687
