,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
60,2024-01-24 12:00:00,0.8541,0.85467,0.85388,0.85447,2221,4,0,0.8561,0.85357,False,True,True,False,1.0,1.0,4.0,3.0,False,True,False,0.85388,0.85467,True,True,False,False,False,False
61,2024-01-24 13:00:00,0.85446,0.85547,0.85446,0.85495,2308,4,0,0.8561,0.85357,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,0.85446,0.85547,True,True,False,False,False,False
62,2024-01-24 14:00:00,0.85495,0.85592,0.85481,0.85522,2438,4,0,0.85598,0.85357,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.85481,0.85592,True,False,False,False,False,False
63,2024-01-24 15:00:00,0.85523,0.85595,0.85504,0.85571,2966,4,0,0.85595,0.85357,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85504,0.85595,True,False,False,False,False,False
64,2024-01-24 16:00:00,0.85571,0.85609,0.85547,0.85552,3932,4,0,0.85609,0.85388,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85547,0.85595,False,True,False,True,False,False
65,2024-01-24 17:00:00,0.85553,0.85577,0.85442,0.85473,3805,4,0,0.85609,0.85442,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85442,0.85577,False,True,False,False,False,False
66,2024-01-24 18:00:00,0.85471,0.85563,0.85451,0.85478,2833,4,0,0.85609,0.85442,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85451,0.85563,False,True,False,False,False,False
67,2024-01-24 19:00:00,0.85478,0.85561,0.85467,0.85541,1823,4,0,0.85609,0.85442,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85467,0.85561,False,True,False,False,False,False
68,2024-01-24 20:00:00,0.85541,0.85579,0.85522,0.85566,2277,4,0,0.85609,0.85442,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85522,0.85579,False,True,False,False,False,False
69,2024-01-24 21:00:00,0.85565,0.85605,0.85554,0.8556,1796,4,0,0.85605,0.85442,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85554,0.85605,False,False,False,False,False,False
70,2024-01-24 22:00:00,0.85561,0.85564,0.85538,0.85554,1249,4,0,0.85605,0.85451,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85538,0.85564,False,False,False,False,False,False
71,2024-01-24 23:00:00,0.85553,0.85562,0.8553,0.85534,621,4,0,0.85605,0.85467,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.8553,0.85562,False,False,False,False,False,False
72,2024-01-25 00:00:00,0.85528,0.85554,0.85497,0.85524,1429,8,0,0.85605,0.85497,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85497,0.85554,False,False,False,False,False,False
73,2024-01-25 01:00:00,0.85524,0.85569,0.85513,0.85552,658,5,0,0.85605,0.85497,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85513,0.85569,False,False,False,False,False,False
74,2024-01-25 02:00:00,0.85552,0.85583,0.85541,0.85577,1238,4,0,0.85583,0.85497,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85541,0.85583,False,False,False,False,False,False
75,2024-01-25 03:00:00,0.85577,0.85585,0.85547,0.85568,1289,4,0,0.85585,0.85497,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85547,0.85583,False,True,False,True,False,False
76,2024-01-25 04:00:00,0.85568,0.85578,0.85557,0.85567,1033,4,0,0.85585,0.85497,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85557,0.85578,False,True,False,False,False,False
77,2024-01-25 05:00:00,0.85567,0.85575,0.85559,0.85561,698,4,0,0.85585,0.85513,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85559,0.85575,False,True,False,False,False,False
78,2024-01-25 06:00:00,0.85561,0.85579,0.85554,0.85564,744,4,0,0.85585,0.85541,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85554,0.85579,False,True,False,False,False,False
79,2024-01-25 07:00:00,0.85564,0.85592,0.8556,0.85583,670,4,0,0.85592,0.85547,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.8556,0.85579,False,True,False,True,False,False
80,2024-01-25 08:00:00,0.85583,0.85586,0.8554,0.85551,981,4,0,0.85592,0.8554,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.8556,0.85586,True,True,True,False,False,False
81,2024-01-25 09:00:00,0.85551,0.85585,0.85495,0.85512,1767,4,0,0.85592,0.85495,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.8556,0.85585,True,True,True,False,False,False
82,2024-01-25 10:00:00,0.85514,0.85632,0.8548,0.8563,2336,4,0,0.85632,0.8548,True,False,False,True,2.0,2.0,3.0,3.0,False,True,False,0.8556,0.85585,True,True,True,True,True,True
83,2024-01-25 11:00:00,0.85631,0.8564,0.85562,0.85613,2463,4,0,0.8564,0.8548,True,False,True,False,3.0,2.0,2.0,3.0,False,False,True,0.85562,0.85585,True,True,False,True,False,False
84,2024-01-25 12:00:00,0.85613,0.85613,0.85502,0.85531,2214,4,0,0.8564,0.8548,False,True,True,False,2.0,2.0,3.0,3.0,False,True,False,0.85502,0.85613,True,True,False,False,False,False
85,2024-01-25 13:00:00,0.85531,0.85581,0.85531,0.85559,1495,4,0,0.8564,0.8548,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.85531,0.85581,True,True,False,False,False,False
86,2024-01-25 14:00:00,0.85559,0.85608,0.85537,0.85562,1844,3,0,0.8564,0.8548,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.85537,0.85608,True,True,False,False,False,False
87,2024-01-25 15:00:00,0.85561,0.85611,0.85398,0.85413,5397,4,0,0.8564,0.85398,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.85537,0.85611,True,True,True,False,True,False
88,2024-01-25 16:00:00,0.85414,0.85444,0.85316,0.85353,5813,4,0,0.85613,0.85316,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.85537,0.85444,True,False,True,False,False,False
89,2024-01-25 17:00:00,0.85353,0.85361,0.85207,0.85289,4708,4,0,0.85611,0.85207,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.85537,0.85361,True,False,True,False,False,False
90,2024-01-25 18:00:00,0.85287,0.85352,0.85252,0.85348,2624,4,0,0.85611,0.85207,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.85252,0.85352,True,False,False,False,False,False
91,2024-01-25 19:00:00,0.85347,0.85421,0.85342,0.85397,2804,4,0,0.85611,0.85207,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.85342,0.85421,True,False,False,False,False,False
92,2024-01-25 20:00:00,0.85397,0.85402,0.85302,0.85304,2087,4,0,0.85444,0.85207,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.85302,0.85402,True,False,False,False,False,False
93,2024-01-25 21:00:00,0.85304,0.85331,0.85293,0.85314,1700,4,0,0.85421,0.85207,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85293,0.85331,True,False,False,False,False,False
94,2024-01-25 22:00:00,0.85314,0.85336,0.85304,0.85309,1136,4,0,0.85421,0.85252,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85304,0.85336,False,False,False,False,False,False
95,2024-01-25 23:00:00,0.8531,0.85342,0.85296,0.85335,601,4,0,0.85421,0.85293,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85296,0.85342,False,False,False,False,False,False
96,2024-01-26 00:00:00,0.85289,0.85367,0.85257,0.85337,1467,8,0,0.85402,0.85257,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.85296,0.85367,True,False,True,False,True,False
97,2024-01-26 01:00:00,0.85337,0.85354,0.85314,0.85354,596,4,0,0.85367,0.85257,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85314,0.85354,True,False,False,False,False,False
98,2024-01-26 02:00:00,0.85354,0.85357,0.85303,0.85328,821,4,0,0.85367,0.85257,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85303,0.85357,True,False,False,False,False,False
99,2024-01-26 03:00:00,0.85328,0.85336,0.8531,0.85325,1103,4,0,0.85367,0.85257,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.8531,0.85336,True,False,False,False,False,False
100,2024-01-26 04:00:00,0.85326,0.85332,0.85305,0.85313,774,4,0,0.85367,0.85257,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85305,0.85332,True,False,False,False,False,False
101,2024-01-26 05:00:00,0.85313,0.85327,0.853,0.85319,499,4,0,0.85357,0.853,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.853,0.85327,False,False,False,False,False,False
102,2024-01-26 06:00:00,0.85319,0.85327,0.85309,0.85324,382,4,0,0.85357,0.853,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85309,0.85327,False,False,False,False,False,False
103,2024-01-26 07:00:00,0.85323,0.85341,0.85317,0.85333,752,4,0,0.85341,0.853,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85317,0.85341,False,False,False,False,False,False
104,2024-01-26 08:00:00,0.85333,0.85351,0.85283,0.85287,1172,4,0,0.85351,0.85283,True,False,False,True,1.0,4.0,4.0,1.0,False,False,True,0.85317,0.85341,True,True,True,True,True,True
105,2024-01-26 09:00:00,0.85287,0.85332,0.85249,0.85311,2432,4,0,0.85351,0.85249,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.85317,0.85332,True,True,True,False,False,False
106,2024-01-26 10:00:00,0.85312,0.85349,0.85285,0.85321,2652,4,0,0.85351,0.85249,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,0.85285,0.85349,True,True,False,False,False,False
107,2024-01-26 11:00:00,0.85322,0.85353,0.85264,0.85287,2947,4,0,0.85353,0.85249,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,0.85264,0.85349,True,True,False,True,False,True
108,2024-01-26 12:00:00,0.85286,0.85339,0.8528,0.85328,2163,4,0,0.85353,0.85249,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.8528,0.85339,True,True,False,False,False,False
109,2024-01-26 13:00:00,0.85327,0.85338,0.85285,0.85338,2152,4,0,0.85353,0.85249,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.85285,0.85338,True,True,False,False,False,False
110,2024-01-26 14:00:00,0.85338,0.85389,0.85337,0.85372,1789,4,0,0.85389,0.85264,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.85337,0.85338,False,True,False,True,False,False
111,2024-01-26 15:00:00,0.8537,0.85388,0.85268,0.85279,4334,4,0,0.85389,0.85264,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.85268,0.85388,False,True,False,False,False,False
112,2024-01-26 16:00:00,0.85281,0.85334,0.85267,0.85329,3724,4,0,0.85389,0.85267,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.85267,0.85334,False,True,False,False,False,False
113,2024-01-26 17:00:00,0.8533,0.85393,0.85302,0.85388,2860,4,0,0.85393,0.85267,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.85302,0.85334,False,True,False,True,False,False
114,2024-01-26 18:00:00,0.85388,0.85441,0.85371,0.85437,1919,4,0,0.85441,0.85267,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.85371,0.85334,False,True,False,True,False,False
115,2024-01-26 19:00:00,0.85437,0.85473,0.85422,0.8545,1546,4,0,0.85473,0.85267,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.85422,0.85334,False,True,False,True,False,False
116,2024-01-26 20:00:00,0.8545,0.85474,0.85443,0.8546,1085,4,0,0.85474,0.85267,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.85443,0.85334,False,True,False,True,False,False
117,2024-01-26 21:00:00,0.8546,0.85479,0.85448,0.85463,1021,4,0,0.85479,0.85302,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,0.85448,0.85334,False,True,False,True,False,False
118,2024-01-26 22:00:00,0.85463,0.85474,0.85446,0.85452,1072,4,0,0.85479,0.85371,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.85446,0.85474,False,True,False,False,False,False
119,2024-01-26 23:00:00,0.85452,0.8546,0.85421,0.85427,1121,4,0,0.85479,0.85421,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.85421,0.8546,False,True,False,False,False,False
120,2024-01-29 00:00:00,0.85388,0.85399,0.85311,0.85336,867,19,0,0.85479,0.85311,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.85421,0.85399,True,True,True,False,False,False
121,2024-01-29 01:00:00,0.85336,0.85436,0.85336,0.85389,1710,6,0,0.85479,0.85311,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.85336,0.85436,True,True,False,False,False,False
122,2024-01-29 02:00:00,0.85389,0.85433,0.85381,0.85412,1275,4,0,0.85474,0.85311,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85381,0.85433,True,False,False,False,False,False
123,2024-01-29 03:00:00,0.85412,0.85413,0.85369,0.85379,884,4,0,0.8546,0.85311,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85369,0.85413,True,False,False,False,False,False
124,2024-01-29 04:00:00,0.85382,0.85392,0.85373,0.85382,868,4,0,0.85436,0.85311,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.85373,0.85392,True,False,False,False,False,False
125,2024-01-29 05:00:00,0.85382,0.85396,0.85371,0.85374,562,4,0,0.85436,0.85336,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85371,0.85396,False,False,False,False,False,False
126,2024-01-29 06:00:00,0.85374,0.85374,0.85342,0.85342,539,4,0,0.85433,0.85342,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.85342,0.85374,False,False,False,False,False,False
127,2024-01-29 07:00:00,0.85343,0.85348,0.85328,0.85338,709,4,0,0.85413,0.85328,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.85342,0.85348,True,False,True,False,False,False
128,2024-01-29 08:00:00,0.85338,0.8535,0.85322,0.8535,980,4,0,0.85396,0.85322,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.85342,0.8535,True,False,True,False,True,False
129,2024-01-29 09:00:00,0.8535,0.8535,0.85245,0.85259,1851,4,0,0.85396,0.85245,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.85342,0.8535,True,False,True,False,False,False
130,2024-01-29 10:00:00,0.85259,0.8531,0.85246,0.85296,2430,4,0,0.85374,0.85245,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.85246,0.8531,True,False,False,False,False,False
