,time,action,position,entry_price,close_price,profit,balance
57,2021-07-22,close,neutral,,7.77071,-0.9000000000014552,10154.088399999973
58,2021-07-22,open,short,7.77071,,,10154.088199999973
59,2021-07-26,close,neutral,,7.77861,-78.99999999999352,10075.08799999998
60,2021-07-26,open,long,7.77861,,,10075.08779999998
61,2021-07-28,close,neutral,,7.78076,21.500000000003183,10096.587599999983
62,2021-07-28,open,short,7.78076,,,10096.587399999982
63,2021-08-02,close,neutral,,7.77211,86.50000000000269,10183.087199999985
64,2021-08-02,open,long,7.77211,,,10183.086999999985
65,2021-08-04,close,neutral,,7.77602,39.10000000000302,10222.186799999989
66,2021-08-04,open,short,7.77602,,,10222.186599999988
67,2021-08-05,close,neutral,,7.77683,-8.100000000004215,10214.086399999984
68,2021-08-05,open,long,7.77683,,,10214.086199999983
69,2021-08-10,close,neutral,,7.78142,45.89999999999428,10259.985999999977
70,2021-08-10,open,short,7.78142,,,10259.985799999977
71,2021-08-12,close,neutral,,7.78127,1.4999999999965041,10261.485599999973
72,2021-08-12,open,long,7.78127,,,10261.485399999972
73,2021-08-13,close,neutral,,7.78207,7.999999999999119,10269.485199999972
74,2021-08-13,open,short,7.78207,,,10269.484999999971
75,2021-08-16,close,neutral,,7.78421,-21.399999999998087,10248.084799999973
76,2021-08-16,open,long,7.78421,,,10248.084599999973
77,2021-08-18,close,neutral,,7.78805,38.400000000002876,10286.484399999976
78,2021-08-18,open,short,7.78805,,,10286.484199999975
79,2021-08-19,close,neutral,,7.78924,-11.900000000002464,10274.583999999973
80,2021-08-19,open,long,7.78924,,,10274.583799999973
81,2021-08-20,close,neutral,,7.79079,15.499999999999403,10290.083599999973
82,2021-08-20,open,short,7.79079,,,10290.083399999972
83,2021-08-23,close,neutral,,7.79246,-16.699999999998383,10273.383199999975
84,2021-08-23,open,long,7.79246,,,10273.382999999974
85,2021-08-24,close,neutral,,7.78737,-50.90000000000039,10222.482799999974
86,2021-08-24,open,short,7.78737,,,10222.482599999974
87,2021-08-26,close,neutral,,7.78712,2.5000000000030553,10224.982399999977
88,2021-08-26,open,long,7.78712,,,10224.982199999977
89,2021-08-27,close,neutral,,7.78687,-2.4999999999941735,10222.481999999982
90,2021-08-27,open,short,7.78687,,,10222.481799999981
91,2021-09-06,close,neutral,,7.77333,135.40000000000774,10357.88159999999
92,2021-09-06,open,long,7.77333,,,10357.88139999999
93,2021-09-22,close,neutral,,7.78609,127.60000000000105,10485.481199999991
94,2021-09-22,open,short,7.78609,,,10485.48099999999
95,2021-09-29,close,neutral,,7.78543,6.599999999998829,10492.080799999989
96,2021-09-29,open,long,7.78543,,,10492.080599999988
97,2021-10-01,close,neutral,,7.78424,-11.900000000002464,10480.180399999987
98,2021-10-01,open,short,7.78424,,,10480.180199999986
99,2021-10-04,close,neutral,,7.78786,-36.20000000000623,10443.97999999998
100,2021-10-04,open,long,7.78786,,,10443.97979999998
101,2021-10-05,close,neutral,,7.78567,-21.900000000005804,10422.079599999974
102,2021-10-05,open,short,7.78567,,,10422.079399999973
103,2021-10-12,close,neutral,,7.7821,35.69999999999851,10457.779199999972
104,2021-10-12,open,long,7.7821,,,10457.778999999971
105,2021-10-13,close,neutral,,7.77912,-29.799999999999827,10427.978799999972
106,2021-10-13,open,short,7.77912,,,10427.978599999971
107,2021-10-18,close,neutral,,7.77741,17.100000000001003,10445.078399999973
108,2021-10-18,open,long,7.77741,,,10445.078199999973
109,2021-10-19,close,neutral,,7.77507,-23.399999999993426,10421.67799999998
110,2021-10-19,open,short,7.77507,,,10421.67779999998
111,2021-10-21,close,neutral,,7.77472,3.5000000000007248,10425.17759999998
112,2021-10-21,open,long,7.77472,,,10425.17739999998
113,2021-10-22,close,neutral,,7.77264,-20.80000000000304,10404.377199999977
114,2021-10-22,open,short,7.77264,,,10404.376999999977
115,2021-10-25,close,neutral,,7.77416,-15.200000000001879,10389.176799999976
116,2021-10-25,open,long,7.77416,,,10389.176599999975
117,2021-11-02,close,neutral,,7.78155,73.90000000000008,10463.076399999974
118,2021-11-02,open,short,7.78155,,,10463.076199999974
119,2021-11-03,close,neutral,,7.78344,-18.899999999995032,10444.17599999998
120,2021-11-03,open,long,7.78344,,,10444.175799999979
121,2021-11-04,close,neutral,,7.78226,-11.799999999997368,10432.375599999981
122,2021-11-04,open,short,7.78226,,,10432.37539999998
123,2021-11-05,close,neutral,,7.7823,-0.4000000000026205,10431.975199999979
124,2021-11-05,open,long,7.7823,,,10431.974999999979
125,2021-11-12,close,neutral,,7.78903,67.30000000000125,10499.27479999998
126,2021-11-12,open,short,7.78903,,,10499.274599999979
127,2021-11-19,close,neutral,,7.79047,-14.399999999996638,10484.874399999982
128,2021-11-19,open,long,7.79047,,,10484.874199999982
129,2021-11-22,close,neutral,,7.78987,-6.00000000000378,10478.873999999978
130,2021-11-22,open,short,7.78987,,,10478.873799999978
131,2021-11-23,close,neutral,,7.79429,-44.200000000005346,10434.673599999973
132,2021-11-23,open,long,7.79429,,,10434.673399999972
133,2021-11-25,close,neutral,,7.79667,23.799999999996047,10458.473199999968
134,2021-11-25,open,short,7.79667,,,10458.472999999967
135,2021-11-26,close,neutral,,7.79791,-12.400000000001299,10446.072799999965
136,2021-11-26,open,long,7.79791,,,10446.072599999965
137,2021-11-30,close,neutral,,7.79675,-11.599999999996058,10434.47239999997
138,2021-11-30,open,short,7.79675,,,10434.47219999997
139,2021-12-03,close,neutral,,7.7941,26.500000000000412,10460.971999999969
140,2021-12-03,open,long,7.7941,,,10460.971799999968
141,2021-12-07,close,neutral,,7.79816,40.599999999999525,10501.571599999968
142,2021-12-07,open,short,7.79816,,,10501.571399999968
143,2021-12-13,close,neutral,,7.801109999999999,-29.49999999998454,10472.071199999984
144,2021-12-13,open,long,7.801109999999999,,,10472.070999999984
145,2021-12-17,close,neutral,,7.80147,3.6000000000147026,10475.670799999998
146,2021-12-17,open,short,7.80147,,,10475.670599999998
147,2021-12-30,close,neutral,,7.79817,33.00000000000303,10508.6704
148,2021-12-30,open,long,7.79817,,,10508.6702
149,2021-12-31,close,neutral,,7.79477,-34.000000000000696,10474.67
150,2021-12-31,open,short,7.79477,,,10474.6698
151,2022-01-03,close,neutral,,7.7966,-18.299999999999983,10456.3696
152,2022-01-03,open,long,7.7966,,,10456.3694
153,2022-01-04,close,neutral,,7.79352,-30.799999999997496,10425.569200000002
154,2022-01-04,open,short,7.79352,,,10425.569000000001
155,2022-01-05,close,neutral,,7.79645,-29.300000000000992,10396.2688
156,2022-01-05,open,long,7.79645,,,10396.2686
157,2022-01-07,close,neutral,,7.79596,-4.900000000001015,10391.368399999998
158,2022-01-07,open,short,7.79596,,,10391.368199999997
159,2022-01-11,close,neutral,,7.79512,8.40000000000174,10399.767999999998
160,2022-01-11,open,long,7.79512,,,10399.767799999998
161,2022-01-12,close,neutral,,7.79032,-47.999999999994714,10351.767600000003
162,2022-01-12,open,short,7.79032,,,10351.767400000002
163,2022-01-17,close,neutral,,7.78961,7.1000000000065455,10358.86720000001
164,2022-01-17,open,long,7.78961,,,10358.86700000001
165,2022-01-19,close,neutral,,7.78942,-1.8999999999991246,10356.966800000011
166,2022-01-19,open,short,7.78942,,,10356.96660000001
167,2022-01-25,close,neutral,,7.78595,34.70000000000084,10391.666400000011
168,2022-01-25,open,long,7.78595,,,10391.66620000001
169,2022-02-01,close,neutral,,7.79368,77.30000000000459,10468.966000000015
170,2022-02-01,open,short,7.79368,,,10468.965800000014
171,2022-02-02,close,neutral,,7.79697,-32.89999999999793,10436.065600000016
172,2022-02-02,open,long,7.79697,,,10436.065400000016
173,2022-02-03,close,neutral,,7.79263,-43.400000000000105,10392.665200000016
174,2022-02-03,open,short,7.79263,,,10392.665000000015
175,2022-02-07,close,neutral,,7.79158,10.500000000002174,10403.164800000017
176,2022-02-07,open,long,7.79158,,,10403.164600000016
177,2022-02-09,close,neutral,,7.79023,-13.499999999995183,10389.664400000021
178,2022-02-09,open,short,7.79023,,,10389.664200000021
179,2022-02-10,close,neutral,,7.79486,-46.2999999999969,10343.364000000025
180,2022-02-10,open,long,7.79486,,,10343.363800000025
181,2022-02-15,close,neutral,,7.80061,57.49999999999922,10400.863600000024
182,2022-02-15,open,short,7.80061,,,10400.863400000024
183,2022-02-18,close,neutral,,7.79979,8.20000000000043,10409.063200000024
184,2022-02-18,open,long,7.79979,,,10409.063000000024
185,2022-03-02,close,neutral,,7.81231,125.20000000000309,10534.262800000028
186,2022-03-02,open,short,7.81231,,,10534.262600000027
187,2022-03-03,close,neutral,,7.81591,-35.999999999996035,10498.26240000003
188,2022-03-03,open,long,7.81591,,,10498.26220000003
189,2022-03-04,close,neutral,,7.81161,-42.999999999997485,10455.262000000033
190,2022-03-04,open,short,7.81161,,,10455.261800000033
191,2022-03-07,close,neutral,,7.81869,-70.80000000000197,10384.461600000031
192,2022-03-07,open,long,7.81869,,,10384.461400000031
193,2022-03-08,close,neutral,,7.81808,-6.099999999999994,10378.36120000003
194,2022-03-08,open,short,7.81808,,,10378.36100000003
195,2022-03-09,close,neutral,,7.81885,-7.7000000000015945,10370.660800000029
196,2022-03-09,open,long,7.81885,,,10370.660600000028
197,2022-03-16,close,neutral,,7.82071,18.599999999997507,10389.260400000026
198,2022-03-16,open,short,7.82071,,,10389.260200000026
199,2022-03-18,close,neutral,,7.82441,-37.000000000002586,10352.260000000024
200,2022-03-18,open,long,7.82441,,,10352.259800000023
201,2022-03-21,close,neutral,,7.82496,5.499999999996064,10357.75960000002
202,2022-03-21,open,short,7.82496,,,10357.759400000019
203,2022-03-22,close,neutral,,7.82622,-12.60000000000261,10345.159200000016
204,2022-03-22,open,long,7.82622,,,10345.159000000016
205,2022-03-23,close,neutral,,7.8234,-28.199999999998226,10316.958800000019
206,2022-03-23,open,short,7.8234,,,10316.958600000018
207,2022-03-25,close,neutral,,7.82869,-52.89999999999573,10264.058400000022
208,2022-03-25,open,long,7.82869,,,10264.058200000021
209,2022-03-29,close,neutral,,7.82666,-20.299999999995322,10243.758000000025
210,2022-03-29,open,short,7.82666,,,10243.757800000025
211,2022-03-31,close,neutral,,7.83205,-53.8999999999934,10189.857600000032
212,2022-03-31,open,long,7.83205,,,10189.857400000032
213,2022-04-26,close,neutral,,7.84491,128.59999999999872,10318.45720000003
214,2022-04-26,open,short,7.84491,,,10318.45700000003
215,2022-04-27,close,neutral,,7.84603,-11.20000000000232,10307.256800000026
216,2022-04-27,open,long,7.84603,,,10307.256600000026
217,2022-05-17,close,neutral,,7.84909,30.600000000005068,10337.856400000031
218,2022-05-17,open,short,7.84909,,,10337.856200000031
219,2022-05-23,close,neutral,,7.84861,4.8000000000048,10342.656000000035
220,2022-05-23,open,long,7.84861,,,10342.655800000035
221,2022-05-30,close,neutral,,7.84832,-2.899999999996794,10339.755600000039
222,2022-05-30,open,short,7.84832,,,10339.755400000038
223,2022-06-06,close,neutral,,7.84509,32.30000000000288,10372.05520000004
224,2022-06-06,open,long,7.84509,,,10372.05500000004
225,2022-06-24,close,neutral,,7.84838,32.89999999999793,10404.954800000038
226,2022-06-24,open,short,7.84838,,,10404.954600000037
227,2022-06-28,close,neutral,,7.84745,9.299999999994313,10414.25440000003
228,2022-06-28,open,long,7.84745,,,10414.25420000003
229,2022-07-21,close,neutral,,7.84869,12.400000000001299,10426.654000000031
230,2022-07-21,open,short,7.84869,,,10426.653800000031
231,2022-07-25,close,neutral,,7.8488,-1.0999999999938836,10425.553600000037
232,2022-07-25,open,long,7.8488,,,10425.553400000037
233,2022-07-27,close,neutral,,7.84903,2.300000000001745,10427.85320000004
234,2022-07-27,open,short,7.84903,,,10427.85300000004
235,2022-07-28,close,neutral,,7.84957,-5.399999999999849,10422.45280000004
236,2022-07-28,open,long,7.84957,,,10422.452600000039
237,2022-08-04,close,neutral,,7.8495,-0.700000000000145,10421.75240000004
238,2022-08-04,open,short,7.8495,,,10421.752200000039
239,2022-08-05,close,neutral,,7.84965,-1.4999999999965041,10420.252000000042
240,2022-08-05,open,long,7.84965,,,10420.251800000042
241,2022-08-10,close,neutral,,7.8458,-38.49999999999909,10381.751600000043
242,2022-08-10,open,short,7.8458,,,10381.751400000043
243,2022-08-15,close,neutral,,7.8375,82.99999999999308,10464.751200000035
244,2022-08-15,open,long,7.8375,,,10464.751000000035
245,2022-09-12,close,neutral,,7.8484,108.99999999999466,10573.750800000029
246,2022-09-12,open,short,7.8484,,,10573.750600000028
247,2022-09-13,close,neutral,,7.84941,-10.099999999999554,10563.65040000003
248,2022-09-13,open,long,7.84941,,,10563.65020000003
249,2022-09-14,close,neutral,,7.8484,-10.099999999999554,10553.55000000003
250,2022-09-14,open,short,7.8484,,,10553.54980000003
251,2022-09-15,close,neutral,,7.84876,-3.6000000000058208,10549.949600000024
252,2022-09-15,open,long,7.84876,,,10549.949400000023
253,2022-09-22,close,neutral,,7.84912,3.599999999996939,10553.54920000002
254,2022-09-22,open,short,7.84912,,,10553.549000000019
255,2022-09-23,close,neutral,,7.84924,-1.1999999999989797,10552.34880000002
256,2022-09-23,open,long,7.84924,,,10552.34860000002
257,2022-09-28,close,neutral,,7.84885,-3.9000000000033452,10548.448400000016
258,2022-09-28,open,short,7.84885,,,10548.448200000015
259,2022-09-29,close,neutral,,7.84947,-6.20000000000509,10542.24800000001
260,2022-09-29,open,long,7.84947,,,10542.24780000001
261,2022-10-04,close,neutral,,7.84902,-4.499999999998394,10537.747600000012
262,2022-10-04,open,short,7.84902,,,10537.747400000011
263,2022-10-05,close,neutral,,7.84942,-3.9999999999995595,10533.74720000001
264,2022-10-05,open,long,7.84942,,,10533.74700000001
265,2022-10-10,close,neutral,,7.84942,0.0,10533.74680000001
266,2022-10-10,open,short,7.84942,,,10533.74660000001
267,2022-10-11,close,neutral,,7.84971,-2.899999999996794,10530.846400000013
268,2022-10-11,open,long,7.84971,,,10530.846200000013
269,2022-10-13,close,neutral,,7.84946,-2.5000000000030553,10528.34600000001
270,2022-10-13,open,short,7.84946,,,10528.34580000001
271,2022-10-14,close,neutral,,7.84962,-1.6000000000016001,10526.74560000001
272,2022-10-14,open,long,7.84962,,,10526.745400000009
273,2022-10-18,close,neutral,,7.849439999999999,-1.8000000000117922,10524.945199999996
274,2022-10-18,open,short,7.849439999999999,,,10524.944999999996
275,2022-10-19,close,neutral,,7.84967,-2.300000000010627,10522.644799999985
276,2022-10-19,open,long,7.84967,,,10522.644599999985
277,2022-10-20,close,neutral,,7.84868,-9.899999999998244,10512.744399999987
278,2022-10-20,open,short,7.84868,,,10512.744199999986
279,2022-10-21,close,neutral,,7.84955,-8.699999999999264,10504.043999999987
280,2022-10-21,open,long,7.84955,,,10504.043799999987
281,2022-10-27,close,neutral,,7.84939,-1.6000000000016001,10502.443599999986
282,2022-10-27,open,short,7.84939,,,10502.443399999986
283,2022-11-02,close,neutral,,7.84962,-2.300000000001745,10500.143199999984
284,2022-11-02,open,long,7.84962,,,10500.142999999984
285,2022-11-03,close,neutral,,7.84938,-2.3999999999979593,10497.742799999985
286,2022-11-03,open,short,7.84938,,,10497.742599999985
287,2022-11-04,close,neutral,,7.84945,-0.700000000000145,10497.042399999986
288,2022-11-04,open,long,7.84945,,,10497.042199999985
289,2022-11-09,close,neutral,,7.848829999999999,-6.200000000013972,10490.841999999971
290,2022-11-09,open,short,7.848829999999999,,,10490.841799999971
291,2022-11-16,close,neutral,,7.8237,251.29999999998986,10742.14159999996
292,2022-11-16,open,long,7.8237,,,10742.14139999996
293,2022-11-18,close,neutral,,7.82193,-17.699999999996052,10724.441199999965
294,2022-11-18,open,short,7.82193,,,10724.440999999964
295,2022-11-22,close,neutral,,7.81682,51.1000000000017,10775.540799999966
296,2022-11-22,open,long,7.81682,,,10775.540599999966
297,2022-12-01,close,neutral,,7.77961,-372.0999999999997,10403.440399999967
298,2022-12-01,open,short,7.77961,,,10403.440199999966
299,2022-12-02,close,neutral,,7.78899,-93.80000000000166,10309.639999999965
300,2022-12-02,open,long,7.78899,,,10309.639799999964
301,2022-12-05,close,neutral,,7.76867,-203.19999999999894,10106.439599999965
302,2022-12-05,open,short,7.76867,,,10106.439399999965
303,2022-12-06,close,neutral,,7.77639,-77.19999999999949,10029.239199999965
304,2022-12-06,open,long,7.77639,,,10029.238999999965
305,2022-12-12,close,neutral,,7.77562,-7.7000000000015945,10021.538799999964
306,2022-12-12,open,short,7.77562,,,10021.538599999963
307,2022-12-13,close,neutral,,7.77333,22.900000000003473,10044.438399999966
308,2022-12-13,open,long,7.77333,,,10044.438199999966
309,2022-12-22,close,neutral,,7.79423,209.00000000000142,10253.437999999967
310,2022-12-22,open,short,7.79423,,,10253.437799999967
311,2022-12-23,close,neutral,,7.80454,-103.10000000000485,10150.337599999963
312,2022-12-23,open,long,7.80454,,,10150.337399999962
313,2022-12-27,close,neutral,,7.80164,-29.000000000003467,10121.337199999958
314,2022-12-27,open,short,7.80164,,,10121.336999999958
315,2022-12-29,close,neutral,,7.79556,60.79999999999863,10182.136799999957
316,2022-12-29,open,long,7.79556,,,10182.136599999956
317,2023-01-02,close,neutral,,7.80376,81.99999999999541,10264.136399999952
318,2023-01-02,open,short,7.80376,,,10264.136199999952
319,2023-01-03,close,neutral,,7.81309,-93.30000000000283,10170.835999999948
320,2023-01-03,open,long,7.81309,,,10170.835799999948
321,2023-01-04,close,neutral,,7.81606,29.700000000003612,10200.535599999952
322,2023-01-04,open,short,7.81606,,,10200.535399999952
323,2023-01-10,close,neutral,,7.80879,72.7000000000011,10273.235199999952
324,2023-01-10,open,long,7.80879,,,10273.234999999951
325,2023-01-11,close,neutral,,7.81309,42.999999999997485,10316.23479999995
326,2023-01-11,open,short,7.81309,,,10316.234599999949
327,2023-01-17,close,neutral,,7.81626,-31.69999999999895,10284.53439999995
328,2023-01-17,open,long,7.81626,,,10284.53419999995
329,2023-01-19,close,neutral,,7.82964,133.80000000000615,10418.333999999955
330,2023-01-19,open,short,7.82964,,,10418.333799999955
331,2023-01-23,close,neutral,,7.83091,-12.699999999998823,10405.633599999956
332,2023-01-23,open,long,7.83091,,,10405.633399999955
333,2023-01-24,close,neutral,,7.83035,-5.60000000000116,10400.033199999954
334,2023-01-24,open,short,7.83035,,,10400.032999999954
335,2023-01-30,close,neutral,,7.83488,-45.29999999999923,10354.732799999954
336,2023-01-30,open,long,7.83488,,,10354.732599999954
337,2023-02-15,close,neutral,,7.84893,140.5000000000012,10495.232399999955
338,2023-02-15,open,short,7.84893,,,10495.232199999955
339,2023-02-16,close,neutral,,7.84913,-1.9999999999953388,10493.23199999996
340,2023-02-16,open,long,7.84913,,,10493.23179999996
341,2023-02-17,close,neutral,,7.84457,-45.599999999996754,10447.631599999962
342,2023-02-17,open,short,7.84457,,,10447.631399999962
343,2023-02-21,close,neutral,,7.84453,0.4000000000026205,10448.031199999965
344,2023-02-21,open,long,7.84453,,,10448.030999999964
345,2023-02-22,close,neutral,,7.84645,19.200000000001438,10467.230799999967
346,2023-02-22,open,short,7.84645,,,10467.230599999966
347,2023-02-24,close,neutral,,7.8489,-24.500000000005073,10442.73039999996
348,2023-02-24,open,long,7.8489,,,10442.73019999996
349,2023-02-27,close,neutral,,7.84363,-52.7000000000033,10390.029999999957
350,2023-02-27,open,short,7.84363,,,10390.029799999957
351,2023-02-28,close,neutral,,7.84909,-54.600000000002424,10335.429599999954
352,2023-02-28,open,long,7.84909,,,10335.429399999954
353,2023-03-01,close,neutral,,7.84971,6.1999999999962085,10341.62919999995
354,2023-03-01,open,short,7.84971,,,10341.62899999995
355,2023-03-14,close,neutral,,7.84834,13.699999999996493,10355.328799999947
356,2023-03-14,open,long,7.84834,,,10355.328599999946
357,2023-03-16,close,neutral,,7.84954,11.999999999998678,10367.328399999944
358,2023-03-16,open,short,7.84954,,,10367.328199999944
359,2023-03-21,close,neutral,,7.84568,38.60000000000419,10405.927999999947
360,2023-03-21,open,long,7.84568,,,10405.927799999947
361,2023-03-27,close,neutral,,7.84966,39.800000000003166,10445.72759999995
362,2023-03-27,open,short,7.84966,,,10445.727399999949
363,2023-03-29,close,neutral,,7.84985,-1.8999999999991246,10443.82719999995
364,2023-03-29,open,long,7.84985,,,10443.82699999995
365,2023-03-30,close,neutral,,7.84973,-1.1999999999989797,10442.62679999995
366,2023-03-30,open,short,7.84973,,,10442.62659999995
367,2023-04-03,close,neutral,,7.84977,-0.4000000000026205,10442.226399999949
368,2023-04-03,open,long,7.84977,,,10442.226199999948
369,2023-04-04,close,neutral,,7.84918,-5.900000000007566,10436.32599999994
370,2023-04-04,open,short,7.84918,,,10436.32579999994
371,2023-04-05,close,neutral,,7.84973,-5.500000000004945,10430.825599999936
372,2023-04-05,open,long,7.84973,,,10430.825399999936
373,2023-04-06,close,neutral,,7.84961,-1.1999999999989797,10429.625199999937
374,2023-04-06,open,short,7.84961,,,10429.624999999936
375,2023-04-10,close,neutral,,7.84975,-1.40000000000029,10428.224799999936
376,2023-04-10,open,long,7.84975,,,10428.224599999936
377,2023-04-11,close,neutral,,7.84971,-0.4000000000026205,10427.824399999934
378,2023-04-11,open,short,7.84971,,,10427.824199999934
379,2023-04-12,close,neutral,,7.84995,-2.3999999999979593,10425.423999999935
380,2023-04-12,open,long,7.84995,,,10425.423799999935
381,2023-04-13,close,neutral,,7.84973,-2.199999999996649,10423.223599999938
382,2023-04-13,open,short,7.84973,,,10423.223399999937
383,2023-04-18,close,neutral,,7.84989,-1.6000000000016001,10421.623199999936
384,2023-04-18,open,long,7.84989,,,10421.622999999936
385,2023-04-19,close,neutral,,7.84979,-1.0000000000065512,10420.62279999993
386,2023-04-19,open,short,7.84979,,,10420.62259999993
387,2023-04-24,close,neutral,,7.84889,8.999999999996788,10429.622399999926
388,2023-04-24,open,long,7.84889,,,10429.622199999925
389,2023-04-28,close,neutral,,7.84955,6.599999999998829,10436.221999999923
390,2023-04-28,open,short,7.84955,,,10436.221799999923
391,2023-05-01,close,neutral,,7.84984,-2.900000000005676,10433.321599999917
392,2023-05-01,open,long,7.84984,,,10433.321399999917
393,2023-05-02,close,neutral,,7.84964,-2.0000000000042206,10431.321199999913
394,2023-05-02,open,short,7.84964,,,10431.320999999913
395,2023-05-03,close,neutral,,7.84995,-3.0999999999981043,10428.220799999914
396,2023-05-03,open,long,7.84995,,,10428.220599999913
397,2023-05-04,close,neutral,,7.84715,-27.999999999996916,10400.220399999916
398,2023-05-04,open,short,7.84715,,,10400.220199999916
399,2023-05-08,close,neutral,,7.84878,-16.299999999995762,10383.91999999992
400,2023-05-08,open,long,7.84878,,,10383.91979999992
401,2023-05-09,close,neutral,,7.84098,-77.99999999999585,10305.919599999925
402,2023-05-09,open,short,7.84098,,,10305.919399999924
403,2023-05-11,close,neutral,,7.83566,53.200000000002134,10359.119199999926
404,2023-05-11,open,long,7.83566,,,10359.118999999926
405,2023-05-15,close,neutral,,7.83826,26.000000000001577,10385.118799999927
406,2023-05-15,open,short,7.83826,,,10385.118599999927
407,2023-05-16,close,neutral,,7.83759,6.700000000003925,10391.818399999931
408,2023-05-16,open,long,7.83759,,,10391.81819999993
409,2023-05-17,close,neutral,,7.82982,-77.69999999999833,10314.117999999933
410,2023-05-17,open,short,7.82982,,,10314.117799999933
411,2023-05-18,close,neutral,,7.826729999999999,30.900000000011474,10345.017599999945
412,2023-05-18,open,long,7.826729999999999,,,10345.017399999944
413,2023-05-19,close,neutral,,7.81518,-115.49999999998839,10229.517199999957
414,2023-05-19,open,short,7.81518,,,10229.516999999956
415,2023-05-22,close,neutral,,7.82768,-125.00000000000178,10104.516799999954
416,2023-05-22,open,long,7.82768,,,10104.516599999954
417,2023-05-24,close,neutral,,7.82873,10.500000000002174,10115.016399999955
418,2023-05-24,open,short,7.82873,,,10115.016199999955
419,2023-05-25,close,neutral,,7.83458,-58.49999999999689,10056.515999999958
420,2023-05-25,open,long,7.83458,,,10056.515799999957
421,2023-05-29,close,neutral,,7.82793,-66.499999999996,9990.01559999996
422,2023-05-29,open,short,7.82793,,,9990.01539999996
423,2023-05-30,close,neutral,,7.83409,-61.59999999999499,9928.415199999965
