,time,Actual Movement,Predictions,Predicted,close,previous close price
49,2021-05-28,1,0.47679234,1,7.76153,7.76101
50,2021-05-31,-1,0.17365609,-1,7.76091,7.76153
51,2021-06-01,-1,0.084123,-1,7.75873,7.76091
52,2021-06-02,-1,0.1383227,-1,7.75845,7.75873
53,2021-06-03,-1,0.12310175,-1,7.75789,7.75845
54,2021-06-04,-1,0.085534476,-1,7.7562,7.75789
55,2021-06-07,1,0.9147607,1,7.759349999999999,7.7562
56,2021-06-08,1,0.8534186,1,7.76005,7.759349999999999
57,2021-06-09,-1,0.78215736,1,7.75999,7.76005
58,2021-06-10,1,0.862059,1,7.76069,7.75999
59,2021-06-11,-1,0.74739224,1,7.76048,7.76069
60,2021-06-14,1,0.884755,1,7.76169,7.76048
61,2021-06-15,1,0.8536331,1,7.76228,7.76169
62,2021-06-16,1,0.8542616,1,7.76319,7.76228
63,2021-06-17,1,0.87368476,1,7.76413,7.76319
64,2021-06-18,-1,0.08286309,-1,7.76235,7.76413
65,2021-06-21,1,0.80425215,1,7.76477,7.76235
66,2021-06-22,1,0.8240466,1,7.76685,7.76477
67,2021-06-23,-1,0.07477844,-1,7.76476,7.76685
68,2021-06-24,-1,0.0529964,-1,7.76307,7.76476
69,2021-06-25,-1,0.04242348,-1,7.761179999999999,7.76307
70,2021-06-28,1,0.2242503,-1,7.76218,7.761179999999999
71,2021-06-29,1,0.5123545,1,7.76305,7.76218
72,2021-06-30,1,0.74857306,1,7.76417,7.76305
73,2021-07-01,1,0.84469444,1,7.76578,7.76417
74,2021-07-02,-1,0.30630413,-1,7.76493,7.76578
75,2021-07-05,1,0.8536432,1,7.76686,7.76493
76,2021-07-06,1,0.8357264,1,7.76779,7.76686
77,2021-07-07,1,0.792886,1,7.76831,7.76779
78,2021-07-08,-1,0.21987858,-1,7.76744,7.76831
79,2021-07-09,-1,0.2781598,-1,7.76732,7.76744
80,2021-07-12,-1,0.08174708,-1,7.76624,7.76732
81,2021-07-13,-1,0.094298944,-1,7.76591,7.76624
82,2021-07-14,1,0.17909959,-1,7.76618,7.76591
83,2021-07-15,1,0.77512664,1,7.76752,7.76618
84,2021-07-16,-1,0.30320558,-1,7.76714,7.76752
85,2021-07-19,1,0.9317796,1,7.7708,7.76714
86,2021-07-20,1,0.90151155,1,7.773,7.7708
87,2021-07-21,-1,0.7961454,1,7.77278,7.773
88,2021-07-22,-1,0.11507138,-1,7.77071,7.77278
89,2021-07-23,-1,0.080252364,-1,7.76892,7.77071
90,2021-07-26,1,0.96646065,1,7.77861,7.76892
91,2021-07-27,1,0.9103861,1,7.78541,7.77861
92,2021-07-28,-1,0.049697466,-1,7.78076,7.78541
93,2021-07-29,-1,0.016780484,-1,7.77011,7.78076
94,2021-07-30,1,0.35036638,-1,7.77039,7.77011
95,2021-08-02,1,0.51353616,1,7.77211,7.77039
96,2021-08-03,1,0.91111547,1,7.77881,7.77211
97,2021-08-04,-1,0.14146003,-1,7.77602,7.77881
98,2021-08-05,1,0.63474315,1,7.77683,7.77602
99,2021-08-06,1,0.8273307,1,7.78024,7.77683
100,2021-08-09,1,0.7976343,1,7.78358,7.78024
101,2021-08-10,-1,0.11267572,-1,7.78142,7.78358
102,2021-08-11,-1,0.07117711,-1,7.77856,7.78142
103,2021-08-12,1,0.4914519,1,7.78127,7.77856
104,2021-08-13,1,0.22957791,-1,7.78207,7.78127
105,2021-08-16,1,0.51101446,1,7.78421,7.78207
106,2021-08-17,1,0.9202305,1,7.79331,7.78421
107,2021-08-18,-1,0.029830497,-1,7.78805,7.79331
108,2021-08-19,1,0.42728302,1,7.78924,7.78805
109,2021-08-20,1,0.3798369,-1,7.79079,7.78924
110,2021-08-23,1,0.4598248,1,7.79246,7.79079
111,2021-08-24,-1,0.030190278,-1,7.78737,7.79246
112,2021-08-25,-1,0.045090884,-1,7.78374,7.78737
113,2021-08-26,1,0.56917757,1,7.78712,7.78374
114,2021-08-27,-1,0.17120707,-1,7.78687,7.78712
115,2021-08-30,-1,0.1887348,-1,7.78619,7.78687
116,2021-08-31,-1,0.022951655,-1,7.77702,7.78619
117,2021-09-01,-1,0.24081379,-1,7.77637,7.77702
118,2021-09-02,-1,0.063982785,-1,7.77053,7.77637
119,2021-09-03,1,0.28291962,-1,7.77058,7.77053
120,2021-09-06,1,0.78058803,1,7.77333,7.77058
121,2021-09-07,1,0.7240418,1,7.77446,7.77333
122,2021-09-08,1,0.8325074,1,7.77566,7.77446
123,2021-09-09,1,0.9044539,1,7.77771,7.77566
124,2021-09-10,1,0.880359,1,7.77827,7.77771
125,2021-09-13,1,0.91762036,1,7.77966,7.77827
126,2021-09-14,-1,0.63285154,1,7.7782,7.77966
127,2021-09-15,1,0.9383006,1,7.78154,7.7782
128,2021-09-16,1,0.8647683,1,7.78173,7.78154
129,2021-09-17,1,0.8499098,1,7.78176,7.78173
130,2021-09-20,1,0.9586972,1,7.78774,7.78176
131,2021-09-21,-1,0.56379145,1,7.78695,7.78774
132,2021-09-22,-1,0.35634387,-1,7.78609,7.78695
133,2021-09-23,-1,0.09215628,-1,7.78425,7.78609
134,2021-09-24,1,0.267672,-1,7.78506,7.78425
135,2021-09-27,-1,0.053258516,-1,7.78296,7.78506
136,2021-09-28,1,0.1965837,-1,7.78369,7.78296
137,2021-09-29,1,0.589217,1,7.78543,7.78369
138,2021-09-30,1,0.7176646,1,7.78682,7.78543
139,2021-10-01,-1,0.07603351,-1,7.78424,7.78682
140,2021-10-04,1,0.82231325,1,7.78786,7.78424
141,2021-10-05,-1,0.0996707,-1,7.78567,7.78786
142,2021-10-06,1,0.39427924,-1,7.78643,7.78567
143,2021-10-07,-1,0.12964132,-1,7.78504,7.78643
144,2021-10-08,-1,0.14291766,-1,7.7842,7.78504
145,2021-10-11,-1,0.0313168,-1,7.77797,7.7842
146,2021-10-12,1,0.8698276,1,7.7821,7.77797
147,2021-10-13,-1,0.16420943,-1,7.77912,7.7821
148,2021-10-14,-1,0.40261525,-1,7.778399999999999,7.77912
149,2021-10-15,-1,0.25613287,-1,7.77656,7.778399999999999
150,2021-10-18,1,0.63366306,1,7.77741,7.77656
151,2021-10-19,-1,0.13118312,-1,7.77507,7.77741
152,2021-10-20,-1,0.09390182,-1,7.77244,7.77507
153,2021-10-21,1,0.732035,1,7.77472,7.77244
154,2021-10-22,-1,0.16211694,-1,7.77264,7.77472
155,2021-10-25,1,0.7850306,1,7.77416,7.77264
156,2021-10-26,1,0.8542865,1,7.7758,7.77416
157,2021-10-27,1,0.9206432,1,7.77844,7.7758
158,2021-10-28,-1,0.6770906,1,7.7774,7.77844
159,2021-10-29,1,0.7835289,1,7.77786,7.7774
160,2021-11-01,1,0.9314233,1,7.78235,7.77786
161,2021-11-02,-1,0.4011598,-1,7.78155,7.78235
162,2021-11-03,1,0.7962125,1,7.78344,7.78155
163,2021-11-04,-1,0.20504974,-1,7.78226,7.78344
164,2021-11-05,1,0.43940887,1,7.7823,7.78226
165,2021-11-08,1,0.92645866,1,7.78864,7.7823
166,2021-11-09,1,0.7705312,1,7.79016,7.78864
167,2021-11-10,1,0.81372845,1,7.79145,7.79016
168,2021-11-11,-1,0.7037299,1,7.79119,7.79145
169,2021-11-12,-1,0.11708586,-1,7.78903,7.79119
170,2021-11-15,-1,0.15077078,-1,7.78835,7.78903
171,2021-11-16,-1,0.05446506,-1,7.78652,7.78835
172,2021-11-17,1,0.22154504,-1,7.78766,7.78652
173,2021-11-18,1,0.26373833,-1,7.78837,7.78766
174,2021-11-19,1,0.7668548,1,7.79047,7.78837
175,2021-11-22,-1,0.31699613,-1,7.78987,7.79047
176,2021-11-23,1,0.9125523,1,7.79429,7.78987
177,2021-11-24,1,0.8920198,1,7.79868,7.79429
178,2021-11-25,-1,0.1422365,-1,7.79667,7.79868
179,2021-11-26,1,0.6355541,1,7.79791,7.79667
180,2021-11-29,1,0.65779656,1,7.79962,7.79791
181,2021-11-30,-1,0.060801648,-1,7.79675,7.79962
182,2021-12-01,-1,0.028209789,-1,7.79266,7.79675
183,2021-12-02,-1,0.057677854,-1,7.79139,7.79266
184,2021-12-03,1,0.47919974,1,7.7941,7.79139
185,2021-12-06,1,0.8679744,1,7.7996,7.7941
186,2021-12-07,-1,0.24043633,-1,7.79816,7.7996
187,2021-12-08,-1,0.33125576,-1,7.79784,7.79816
188,2021-12-09,-1,0.2102947,-1,7.79681,7.79784
189,2021-12-10,1,0.36018407,-1,7.79694,7.79681
190,2021-12-13,1,0.9116806,1,7.801109999999999,7.79694
191,2021-12-14,-1,0.6272487,1,7.80069,7.801109999999999
192,2021-12-15,1,0.8668403,1,7.80248,7.80069
193,2021-12-16,1,0.83631086,1,7.80405,7.80248
194,2021-12-17,-1,0.11024089,-1,7.80147,7.80405
195,2021-12-20,-1,0.186494,-1,7.80091,7.80147
196,2021-12-21,-1,0.16072947,-1,7.80089,7.80091
197,2021-12-22,-1,0.09721037,-1,7.79978,7.80089
198,2021-12-23,-1,0.05077977,-1,7.79786,7.79978
199,2021-12-24,1,0.33840585,-1,7.79903,7.79786
200,2021-12-27,-1,0.15052105,-1,7.79842,7.79903
201,2021-12-28,-1,0.117488034,-1,7.79783,7.79842
202,2021-12-29,-1,0.06204386,-1,7.79648,7.79783
203,2021-12-30,1,0.5972564,1,7.79817,7.79648
204,2021-12-31,-1,0.041357342,-1,7.79477,7.79817
205,2022-01-03,1,0.64736897,1,7.7966,7.79477
206,2022-01-04,-1,0.085997835,-1,7.79352,7.7966
207,2022-01-05,1,0.84939206,1,7.79645,7.79352
208,2022-01-06,1,0.896416,1,7.79995,7.79645
209,2022-01-07,-1,0.1239383,-1,7.79596,7.79995
210,2022-01-10,-1,0.29690135,-1,7.79472,7.79596
211,2022-01-11,1,0.40913278,1,7.79512,7.79472
212,2022-01-12,-1,0.06520096,-1,7.79032,7.79512
213,2022-01-13,-1,0.11486299,-1,7.78627,7.79032
214,2022-01-14,-1,0.17321466,-1,7.78399,7.78627
215,2022-01-17,1,0.9264408,1,7.78961,7.78399
216,2022-01-18,1,0.8104847,1,7.79147,7.78961
217,2022-01-19,-1,0.30786932,-1,7.78942,7.79147
218,2022-01-20,-1,0.1616982,-1,7.78606,7.78942
219,2022-01-21,1,0.3865175,-1,7.78637,7.78606
220,2022-01-24,-1,0.25239387,-1,7.78561,7.78637
221,2022-01-25,1,0.42914858,1,7.78595,7.78561
222,2022-01-26,1,0.60099214,1,7.78658,7.78595
223,2022-01-27,1,0.89938354,1,7.78959,7.78658
224,2022-01-28,1,0.88351125,1,7.7916,7.78959
225,2022-01-31,1,0.9524331,1,7.79664,7.7916
226,2022-02-01,-1,0.24528717,-1,7.79368,7.79664
227,2022-02-02,1,0.86934364,1,7.79697,7.79368
228,2022-02-03,-1,0.07608775,-1,7.79263,7.79697
229,2022-02-04,-1,0.08762407,-1,7.78808,7.79263
230,2022-02-07,1,0.8440274,1,7.79158,7.78808
231,2022-02-08,1,0.73659104,1,7.79334,7.79158
232,2022-02-09,-1,0.13045843,-1,7.79023,7.79334
233,2022-02-10,1,0.86978126,1,7.79486,7.79023
234,2022-02-11,1,0.79861236,1,7.79744,7.79486
235,2022-02-14,1,0.89730364,1,7.80239,7.79744
236,2022-02-15,-1,0.2850767,-1,7.80061,7.80239
237,2022-02-16,-1,0.39145035,-1,7.80023,7.80061
238,2022-02-17,-1,0.18418212,-1,7.79873,7.80023
239,2022-02-18,1,0.43064588,1,7.79979,7.79873
240,2022-02-21,1,0.518849,1,7.80022,7.79979
241,2022-02-22,1,0.7263409,1,7.80149,7.80022
242,2022-02-23,1,0.79683053,1,7.80414,7.80149
243,2022-02-24,1,0.8927812,1,7.80809,7.80414
244,2022-02-25,-1,0.7933491,1,7.80808,7.80809
245,2022-02-28,1,0.94738287,1,7.81371,7.80808
246,2022-03-01,1,0.8756106,1,7.81463,7.81371
247,2022-03-02,-1,0.3877799,-1,7.81231,7.81463
248,2022-03-03,1,0.8955487,1,7.81591,7.81231
249,2022-03-04,-1,0.050611425,-1,7.81161,7.81591
250,2022-03-07,1,0.90377927,1,7.81869,7.81161
251,2022-03-08,-1,0.22453827,-1,7.81808,7.81869
252,2022-03-09,1,0.5449229,1,7.81885,7.81808
253,2022-03-10,1,0.8568566,1,7.82249,7.81885
254,2022-03-11,1,0.87629634,1,7.82889,7.82249
255,2022-03-14,1,0.57698363,1,7.82939,7.82889
256,2022-03-15,-1,0.51453555,1,7.82782,7.82939
257,2022-03-16,-1,0.024781162,-1,7.82071,7.82782
258,2022-03-17,-1,0.06447366,-1,7.81704,7.82071
259,2022-03-18,1,0.8850211,1,7.82441,7.81704
260,2022-03-21,1,0.38292488,-1,7.82496,7.82441
261,2022-03-22,1,0.73396033,1,7.82622,7.82496
262,2022-03-23,-1,0.14567651,-1,7.8234,7.82622
263,2022-03-24,-1,0.39137304,-1,7.82294,7.8234
264,2022-03-25,1,0.8844533,1,7.82869,7.82294
265,2022-03-28,1,0.7150253,1,7.82959,7.82869
266,2022-03-29,-1,0.15757804,-1,7.82666,7.82959
267,2022-03-30,1,0.35902795,-1,7.82702,7.82666
268,2022-03-31,1,0.8947966,1,7.83205,7.82702
269,2022-04-01,1,0.8000621,1,7.83381,7.83205
270,2022-04-04,1,0.83425474,1,7.83445,7.83381
271,2022-04-05,-1,0.6445378,1,7.83359,7.83445
272,2022-04-06,1,0.92145324,1,7.83773,7.83359
273,2022-04-07,-1,0.7769346,1,7.83741,7.83773
274,2022-04-08,1,0.8983206,1,7.83902,7.83741
275,2022-04-11,-1,0.6184574,1,7.83786,7.83902
276,2022-04-12,-1,0.45615548,1,7.83688,7.83786
277,2022-04-13,1,0.85252005,1,7.83886,7.83688
278,2022-04-14,1,0.8895301,1,7.84243,7.83886
279,2022-04-15,1,0.8496367,1,7.84372,7.84243
280,2022-04-18,-1,0.49601796,1,7.84225,7.84372
281,2022-04-19,-1,0.6371246,1,7.84193,7.84225
282,2022-04-20,1,0.8247921,1,7.843,7.84193
283,2022-04-21,1,0.8768869,1,7.84455,7.843
284,2022-04-22,1,0.8972996,1,7.84632,7.84455
285,2022-04-25,1,0.89570683,1,7.8471,7.84632
286,2022-04-26,-1,0.25994948,-1,7.84491,7.8471
287,2022-04-27,1,0.81521887,1,7.84603,7.84491
288,2022-04-28,1,0.82444847,1,7.84668,7.84603
289,2022-04-29,-1,0.782209,1,7.84654,7.84668
290,2022-05-02,1,0.8707337,1,7.8475,7.84654
291,2022-05-03,-1,0.6738195,1,7.84689,7.8475
292,2022-05-04,1,0.8905057,1,7.84849,7.84689
293,2022-05-05,1,0.8869329,1,7.84903,7.84849
294,2022-05-06,1,0.895472,1,7.84931,7.84903
295,2022-05-09,1,0.8990824,1,7.84951,7.84931
296,2022-05-10,-1,0.877453,1,7.84938,7.84951
297,2022-05-11,1,0.9045745,1,7.8497,7.84938
298,2022-05-12,-1,0.8706343,1,7.84957,7.8497
299,2022-05-13,1,0.88489217,1,7.84964,7.84957
300,2022-05-16,-1,0.85532165,1,7.84956,7.84964
301,2022-05-17,-1,0.36622936,-1,7.84909,7.84956
302,2022-05-18,-1,0.29650354,-1,7.84894,7.84909
303,2022-05-19,-1,0.041660383,-1,7.84755,7.84894
304,2022-05-20,-1,0.06869747,-1,7.84697,7.84755
305,2022-05-23,1,0.87688845,1,7.84861,7.84697
306,2022-05-24,1,0.8340733,1,7.84876,7.84861
307,2022-05-25,1,0.87057686,1,7.84945,7.84876
308,2022-05-26,-1,0.65897137,1,7.84904,7.84945
309,2022-05-27,-1,0.4088563,1,7.84872,7.84904
310,2022-05-30,-1,0.2454607,-1,7.84832,7.84872
311,2022-05-31,-1,0.06845951,-1,7.84684,7.84832
312,2022-06-01,1,0.27110818,-1,7.84717,7.84684
313,2022-06-02,-1,0.072740875,-1,7.84454,7.84717
314,2022-06-03,-1,0.17950654,-1,7.8444,7.84454
315,2022-06-06,1,0.58436096,1,7.84509,7.8444
316,2022-06-07,1,0.82544696,1,7.846,7.84509
317,2022-06-08,1,0.94016635,1,7.84801,7.846
318,2022-06-09,1,0.9178775,1,7.8488,7.84801
319,2022-06-10,1,0.9098455,1,7.84937,7.8488
320,2022-06-13,1,0.9027961,1,7.84959,7.84937
321,2022-06-14,1,0.8949004,1,7.84964,7.84959
322,2022-06-15,-1,0.88787836,1,7.84962,7.84964
323,2022-06-16,-1,0.54466176,1,7.84899,7.84962
324,2022-06-17,1,0.8374235,1,7.84965,7.84899
325,2022-06-20,-1,0.6741229,1,7.84938,7.84965
326,2022-06-21,1,0.79874957,1,7.84966,7.84938
327,2022-06-22,1,0.81190366,1,7.84974,7.84966
328,2022-06-23,-1,0.5208132,1,7.84946,7.84974
329,2022-06-24,-1,0.07708953,-1,7.84838,7.84946
330,2022-06-27,-1,0.029478779,-1,7.84528,7.84838
331,2022-06-28,1,0.8219466,1,7.84745,7.84528
332,2022-06-29,-1,0.6069324,1,7.8465,7.84745
333,2022-06-30,-1,0.4302926,1,7.84492,7.8465
334,2022-07-01,1,0.8591406,1,7.84594,7.84492
335,2022-07-04,-1,0.77014834,1,7.8455,7.84594
336,2022-07-05,1,0.861203,1,7.84633,7.8455
337,2022-07-06,-1,0.7703761,1,7.84623,7.84633
338,2022-07-07,1,0.87155855,1,7.84701,7.84623
339,2022-07-08,1,0.9203815,1,7.84814,7.84701
340,2022-07-11,1,0.93761617,1,7.84953,7.84814
341,2022-07-12,1,0.91013217,1,7.84962,7.84953
342,2022-07-13,1,0.90530103,1,7.84974,7.84962
343,2022-07-14,-1,0.8768908,1,7.84965,7.84974
344,2022-07-15,1,0.88091034,1,7.84968,7.84965
345,2022-07-18,0,0.8788674,1,7.84968,7.84968
346,2022-07-19,1,0.87861204,1,7.8497,7.84968
347,2022-07-20,-1,0.8596164,1,7.84966,7.8497
348,2022-07-21,-1,0.09125131,-1,7.84869,7.84966
349,2022-07-22,-1,0.05518915,-1,7.84794,7.84869
350,2022-07-25,1,0.66326594,1,7.8488,7.84794
351,2022-07-26,1,0.83501846,1,7.8496,7.8488
352,2022-07-27,-1,0.39042443,-1,7.84903,7.8496
353,2022-07-28,1,0.7441197,1,7.84957,7.84903
354,2022-07-29,1,0.7285599,1,7.8497,7.84957
355,2022-08-01,-1,0.69001555,1,7.84968,7.8497
356,2022-08-02,1,0.6909436,1,7.84969,7.84968
357,2022-08-03,-1,0.6723796,1,7.84968,7.84969
358,2022-08-04,-1,0.34532633,-1,7.8495,7.84968
359,2022-08-05,1,0.5938494,1,7.84965,7.8495
360,2022-08-08,1,0.5999408,1,7.84966,7.84965
361,2022-08-09,1,0.63731116,1,7.84968,7.84966
362,2022-08-10,-1,0.00890042,-1,7.8458,7.84968
363,2022-08-11,-1,0.022053372,-1,7.84295,7.8458
364,2022-08-12,-1,0.024252497,-1,7.83531,7.84295
365,2022-08-15,1,0.64099854,1,7.8375,7.83531
366,2022-08-16,1,0.73705727,1,7.8402,7.8375
367,2022-08-17,1,0.8205245,1,7.84251,7.8402
368,2022-08-18,1,0.8411331,1,7.84419,7.84251
369,2022-08-19,1,0.8588155,1,7.84563,7.84419
370,2022-08-22,1,0.8611033,1,7.84623,7.84563
371,2022-08-23,1,0.8474956,1,7.846859999999999,7.84623
372,2022-08-24,-1,0.7753243,1,7.84644,7.846859999999999
373,2022-08-25,1,0.79378885,1,7.84645,7.84644
374,2022-08-26,1,0.78195614,1,7.84648,7.84645
375,2022-08-29,1,0.81197053,1,7.8467,7.84648
376,2022-08-30,1,0.9144266,1,7.84834,7.8467
377,2022-08-31,1,0.9078215,1,7.84903,7.84834
378,2022-09-01,-1,0.71342534,1,7.84819,7.84903
379,2022-09-02,1,0.819442,1,7.84861,7.84819
380,2022-09-05,1,0.8404108,1,7.84898,7.84861
381,2022-09-06,1,0.8584864,1,7.84922,7.84898
382,2022-09-07,1,0.87982273,1,7.84953,7.84922
383,2022-09-08,-1,0.67855424,1,7.84904,7.84953
384,2022-09-09,-1,0.41980982,1,7.84868,7.84904
385,2022-09-12,-1,0.2756531,-1,7.8484,7.84868
386,2022-09-13,1,0.8254797,1,7.84941,7.8484
387,2022-09-14,-1,0.2040674,-1,7.8484,7.84941
388,2022-09-15,1,0.50999343,1,7.84876,7.8484
389,2022-09-16,1,0.7830627,1,7.84943,7.84876
390,2022-09-19,-1,0.5473926,1,7.84915,7.84943
391,2022-09-20,1,0.6822578,1,7.84928,7.84915
392,2022-09-21,1,0.80230665,1,7.84968,7.84928
393,2022-09-22,-1,0.3079649,-1,7.84912,7.84968
394,2022-09-23,1,0.5034279,1,7.84924,7.84912
395,2022-09-26,1,0.7178453,1,7.8495,7.84924
396,2022-09-27,1,0.7227654,1,7.84952,7.8495
397,2022-09-28,-1,0.14043331,-1,7.84885,7.84952
398,2022-09-29,1,0.69113576,1,7.84947,7.84885
399,2022-09-30,1,0.6617942,1,7.8495,7.84947
400,2022-10-03,1,0.6876424,1,7.84959,7.8495
401,2022-10-04,-1,0.15817355,-1,7.84902,7.84959
402,2022-10-05,1,0.5637221,1,7.84942,7.84902
403,2022-10-06,1,0.65772986,1,7.84953,7.84942
404,2022-10-07,1,0.7284116,1,7.84967,7.84953
405,2022-10-10,-1,0.38417843,-1,7.84942,7.84967
406,2022-10-11,1,0.7465615,1,7.84971,7.84942
407,2022-10-12,-1,0.7044117,1,7.84967,7.84971
408,2022-10-13,-1,0.3287494,-1,7.84946,7.84967
409,2022-10-14,1,0.6174908,1,7.84962,7.84946
410,2022-10-17,-1,0.47551373,1,7.84957,7.84962
411,2022-10-18,-1,0.27028978,-1,7.849439999999999,7.84957
412,2022-10-19,1,0.70333165,1,7.84967,7.849439999999999
413,2022-10-20,-1,0.056918688,-1,7.84868,7.84967
414,2022-10-21,1,0.74177784,1,7.84955,7.84868
415,2022-10-24,1,0.72030437,1,7.84959,7.84955
416,2022-10-25,1,0.683586,1,7.84969,7.84959
417,2022-10-26,-1,0.42679968,1,7.84953,7.84969
418,2022-10-27,-1,0.26974118,-1,7.84939,7.84953
419,2022-10-28,-1,0.13203692,-1,7.84911,7.84939
420,2022-10-31,-1,0.14987585,-1,7.84909,7.84911
421,2022-11-01,1,0.39077124,-1,7.84927,7.84909
422,2022-11-02,1,0.7897576,1,7.84962,7.84927
423,2022-11-03,-1,0.38299122,-1,7.84938,7.84962
424,2022-11-04,1,0.4737848,1,7.84945,7.84938
425,2022-11-07,1,0.64296526,1,7.84955,7.84945
426,2022-11-08,0,0.613017,1,7.84955,7.84955
427,2022-11-09,-1,0.04813577,-1,7.848829999999999,7.84955
428,2022-11-10,-1,0.011504006,-1,7.84403,7.848829999999999
429,2022-11-11,-1,0.022820424,-1,7.83495,7.84403
430,2022-11-14,1,0.37055638,-1,7.83555,7.83495
431,2022-11-15,-1,0.029036436,-1,7.81907,7.83555
432,2022-11-16,1,0.9443675,1,7.8237,7.81907
433,2022-11-17,1,0.7135953,1,7.82494,7.8237
434,2022-11-18,-1,0.37909716,-1,7.82193,7.82494
435,2022-11-21,-1,0.06788979,-1,7.8023,7.82193
436,2022-11-22,1,0.993212,1,7.81682,7.8023
437,2022-11-23,1,0.7912256,1,7.81773,7.81682
438,2022-11-24,-1,0.45812753,1,7.80772,7.81773
439,2022-11-25,-1,0.917451,1,7.80684,7.80772
440,2022-11-28,1,0.9635855,1,7.81346,7.80684
441,2022-11-29,-1,0.76827365,1,7.81002,7.81346
442,2022-11-30,-1,0.8704898,1,7.80899,7.81002
443,2022-12-01,-1,0.030230666,-1,7.77961,7.80899
444,2022-12-02,1,0.99074453,1,7.78899,7.77961
445,2022-12-05,-1,0.062811054,-1,7.76867,7.78899
446,2022-12-06,1,0.9856289,1,7.77639,7.76867
447,2022-12-07,1,0.9771823,1,7.79044,7.77639
448,2022-12-08,-1,0.4167691,1,7.78605,7.79044
449,2022-12-09,1,0.88833416,1,7.78619,7.78605
450,2022-12-12,-1,0.30147555,-1,7.77562,7.78619
451,2022-12-13,-1,0.86161953,1,7.77333,7.77562
452,2022-12-14,-1,0.7892997,1,7.77288,7.77333
453,2022-12-15,1,0.8866483,1,7.77634,7.77288
454,2022-12-16,1,0.92449623,1,7.78298,7.77634
455,2022-12-19,-1,0.6992714,1,7.78008,7.78298
456,2022-12-20,1,0.9449304,1,7.78714,7.78008
457,2022-12-21,1,0.9164874,1,7.79703,7.78714
458,2022-12-22,-1,0.22112629,-1,7.79423,7.79703
459,2022-12-23,1,0.89633054,1,7.80454,7.79423
460,2022-12-27,-1,0.07971836,-1,7.80164,7.80454
461,2022-12-28,-1,0.058995917,-1,7.794259999999999,7.80164
462,2022-12-29,1,0.4162289,1,7.79556,7.794259999999999
463,2022-12-30,1,0.87566745,1,7.80928,7.79556
464,2023-01-02,-1,0.03569088,-1,7.80376,7.80928
465,2023-01-03,1,0.794794,1,7.81309,7.80376
466,2023-01-04,1,0.11824923,-1,7.81606,7.81309
