,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
31,2024-01-23 08:00:00,hold,short,,,,9999.9998,6.2881999999997955,13.418199999999654
32,2024-01-23 09:00:00,hold,short,,,,9999.9998,6.627999999999803,14.367999999999661
33,2024-01-23 10:00:00,hold,short,,,,9999.9998,7.127799999999748,15.437799999999676
34,2024-01-23 13:00:00,hold,short,,,,9999.9998,7.647199999999601,18.617199999999528
35,2024-01-23 14:00:00,hold,short,,,,9999.9998,7.666999999999621,19.406999999999485
36,2024-01-23 15:00:00,hold,short,,,,9999.9998,7.036799999999602,19.686799999999433
37,2024-01-23 16:00:00,hold,short,,,,9999.9998,6.266599999999553,19.936599999999405
38,2024-01-23 18:00:00,hold,short,,,,9999.9998,5.546199999999499,21.416199999999332
39,2024-01-23 19:00:00,hold,short,,,,9999.9998,5.655999999999442,22.985999999999294
40,2024-01-23 20:00:00,hold,short,,,,9999.9998,6.015799999999469,24.295799999999215
41,2024-01-23 21:00:00,hold,short,,,,9999.9998,6.235599999999467,24.945599999999143
42,2024-01-23 22:00:00,hold,short,,,,9999.9998,6.165399999999452,25.375399999999072
43,2024-01-23 23:00:00,hold,short,,,,9999.9998,6.065199999999463,25.765199999999073
44,2024-01-24 00:00:00,hold,short,,,,9999.9998,0.12979999999996347,1.1698000000000044
45,2024-01-24 01:00:00,hold,short,,,,9999.9998,0.13959999999991796,1.7496000000000294
46,2024-01-24 02:00:00,hold,short,,,,9999.9998,0.17939999999984693,2.3894000000000033
47,2024-01-24 03:00:00,hold,short,,,,9999.9998,0.5391999999998739,3.5991999999999367
48,2024-01-24 04:00:00,hold,short,,,,9999.9998,1.598999999999824,5.258999999999931
49,2024-01-24 05:00:00,hold,short,,,,9999.9998,2.9487999999997863,7.038799999999934
50,2024-01-24 06:00:00,hold,short,,,,9999.9998,4.258599999999708,8.688599999999864
51,2024-01-24 07:00:00,hold,short,,,,9999.9998,5.568399999999631,10.648399999999826
52,2024-01-24 08:00:00,hold,short,,,,9999.9998,6.738199999999635,12.2881999999998
53,2024-01-24 10:00:00,hold,short,,,,9999.9998,8.177799999999632,16.21779999999979
54,2024-01-24 11:00:00,hold,short,,,,9999.9998,9.137599999999592,17.997599999999796
55,2024-01-24 12:00:00,hold,short,,,,9999.9998,10.537399999999549,20.627399999999817
56,2024-01-24 13:00:00,hold,short,,,,9999.9998,12.377199999999501,23.407199999999822
57,2024-01-24 14:00:00,hold,short,,,,9999.9998,14.286999999999468,26.196999999999782
58,2024-01-24 15:00:00,hold,short,,,,9999.9998,16.65679999999945,29.526799999999728
59,2024-01-24 16:00:00,hold,short,,,,9999.9998,19.28659999999947,33.06659999999972
60,2024-01-24 17:00:00,hold,short,,,,9999.9998,21.72639999999947,36.42639999999964
61,2024-01-24 18:00:00,hold,short,,,,9999.9998,24.266199999999454,39.86619999999964
62,2024-01-24 19:00:00,hold,short,,,,9999.9998,27.04599999999946,43.19599999999958
63,2024-01-24 20:00:00,hold,short,,,,9999.9998,30.18579999999938,47.4357999999996
64,2024-01-24 21:00:00,hold,short,,,,9999.9998,34.2555999999994,52.39559999999957
65,2024-01-24 22:00:00,hold,short,,,,9999.9998,38.8653999999994,57.76539999999955
66,2024-01-24 23:00:00,hold,short,,,,9999.9998,43.78519999999932,63.125199999999474
67,2024-01-25 00:00:00,hold,short,,,,9999.9998,5.1497999999999875,6.079799999999974
68,2024-01-25 01:00:00,hold,short,,,,9999.9998,10.099599999999997,11.649599999999937
69,2024-01-25 02:00:00,hold,short,,,,9999.9998,14.559400000000016,16.879399999999894
70,2024-01-25 03:00:00,hold,short,,,,9999.9998,18.959199999999974,21.92919999999989
71,2024-01-25 04:00:00,hold,short,,,,9999.9998,23.238999999999926,26.81899999999984
72,2024-01-25 05:00:00,hold,short,,,,9999.9998,27.308799999999945,31.398799999999756
73,2024-01-25 06:00:00,hold,short,,,,9999.9998,31.268599999999907,35.88859999999975
74,2024-01-25 07:00:00,hold,short,,,,9999.9998,35.438399999999916,40.46839999999966
75,2024-01-25 08:00:00,hold,short,,,,9999.9998,39.27819999999987,44.8981999999996
76,2024-01-25 09:00:00,hold,short,,,,9999.9998,43.40799999999984,49.7279999999996
77,2024-01-25 10:00:00,hold,short,,,,9999.9998,47.52779999999985,54.70779999999958
78,2024-01-25 11:00:00,hold,short,,,,9999.9998,51.26759999999982,59.44759999999955
79,2024-01-25 12:00:00,hold,short,,,,9999.9998,54.36739999999981,63.6773999999995
80,2024-01-25 13:00:00,hold,short,,,,9999.9998,57.047199999999826,67.00719999999944
81,2024-01-25 14:00:00,hold,short,,,,9999.9998,59.76699999999977,70.32699999999943
82,2024-01-25 15:00:00,hold,short,,,,9999.9998,61.05679999999978,73.58679999999936
83,2024-01-25 16:00:00,hold,short,,,,9999.9998,61.74659999999975,75.51659999999934
84,2024-01-25 17:00:00,hold,short,,,,9999.9998,62.606399999999724,77.6963999999993
85,2024-01-25 18:00:00,hold,short,,,,9999.9998,63.92619999999971,79.81619999999931
86,2024-01-25 19:00:00,hold,short,,,,9999.9998,65.61599999999967,82.24599999999924
87,2024-01-25 20:00:00,hold,short,,,,9999.9998,67.4357999999996,84.53579999999926
88,2024-01-25 21:00:00,hold,short,,,,9999.9998,69.15559999999955,87.05559999999922
89,2024-01-25 22:00:00,hold,short,,,,9999.9998,70.75539999999948,88.9853999999992
90,2024-01-25 23:00:00,hold,short,,,,9999.9998,72.37519999999944,90.82519999999916
91,2024-01-26 01:00:00,hold,short,,,,9999.9998,3.209599999999935,4.329599999999945
92,2024-01-26 02:00:00,hold,short,,,,9999.9998,4.8093999999998704,6.49939999999995
93,2024-01-26 03:00:00,hold,short,,,,9999.9998,5.929199999999881,8.379199999999942
94,2024-01-26 04:00:00,hold,short,,,,9999.9998,7.158999999999834,10.138999999999927
95,2024-01-26 05:00:00,hold,short,,,,9999.9998,8.488799999999776,11.748799999999926
96,2024-01-26 06:00:00,hold,short,,,,9999.9998,9.648599999999714,13.238599999999918
97,2024-01-26 07:00:00,hold,short,,,,9999.9998,10.598399999999721,14.72839999999991
98,2024-01-26 08:00:00,hold,short,,,,9999.9998,11.668199999999736,16.498199999999848
99,2024-01-26 09:00:00,hold,short,,,,9999.9998,12.727999999999685,18.177999999999862
100,2024-01-26 10:00:00,hold,short,,,,9999.9998,14.037799999999608,20.84779999999981
101,2024-01-26 11:00:00,hold,short,,,,9999.9998,16.477599999999605,24.14759999999978
102,2024-01-26 12:00:00,hold,short,,,,9999.9998,18.827399999999567,27.54739999999974
103,2024-01-26 13:00:00,hold,short,,,,9999.9998,21.777199999999574,31.487199999999685
104,2024-01-26 14:00:00,hold,short,,,,9999.9998,24.306999999999494,34.75699999999968
105,2024-01-26 15:00:00,hold,short,,,,9999.9998,26.596799999999508,37.97679999999968
106,2024-01-26 16:00:00,hold,short,,,,9999.9998,29.04659999999946,42.48659999999969
107,2024-01-26 17:00:00,hold,short,,,,9999.9998,32.10639999999941,46.716399999999645
108,2024-01-26 18:00:00,hold,short,,,,9999.9998,35.65619999999935,50.96619999999962
109,2024-01-26 19:00:00,hold,short,,,,9999.9998,39.43599999999936,55.355999999999625
110,2024-01-26 20:00:00,hold,short,,,,9999.9998,43.12579999999933,59.655799999999594
111,2024-01-26 21:00:00,hold,short,,,,9999.9998,46.91559999999929,64.0455999999996
112,2024-01-26 22:00:00,hold,short,,,,9999.9998,50.77539999999926,68.50539999999961
113,2024-01-26 23:00:00,hold,short,,,,9999.9998,54.69519999999918,73.03519999999953
114,2024-01-29 00:00:00,hold,short,,,,9999.9998,4.239800000000021,5.3697999999999855
115,2024-01-29 01:00:00,hold,short,,,,9999.9998,8.329599999999948,10.649599999999936
116,2024-01-29 02:00:00,hold,short,,,,9999.9998,12.30939999999993,15.11939999999991
117,2024-01-29 03:00:00,hold,short,,,,9999.9998,15.589199999999881,19.29919999999987
118,2024-01-29 04:00:00,hold,short,,,,9999.9998,19.098999999999894,23.278999999999854
119,2024-01-29 05:00:00,hold,short,,,,9999.9998,22.51879999999987,27.208799999999844
120,2024-01-29 06:00:00,hold,short,,,,9999.9998,25.81859999999984,31.08859999999984
121,2024-01-29 07:00:00,hold,short,,,,9999.9998,29.148399999999786,34.98839999999986
122,2024-01-29 08:00:00,hold,short,,,,9999.9998,32.32819999999975,38.588199999999794
123,2024-01-29 09:00:00,hold,short,,,,9999.9998,35.61799999999976,42.82799999999982
124,2024-01-29 11:00:00,hold,short,,,,9999.9998,42.35759999999973,52.45759999999984
125,2024-01-29 12:00:00,hold,short,,,,9999.9998,45.6573999999997,56.70739999999982
126,2024-01-29 13:00:00,hold,short,,,,9999.9998,48.397199999999664,60.09719999999982
127,2024-01-29 14:00:00,hold,short,,,,9999.9998,51.18699999999962,63.35699999999975
128,2024-01-29 16:00:00,hold,short,,,,9999.9998,56.81659999999953,70.5665999999997
129,2024-01-29 17:00:00,hold,short,,,,9999.9998,59.656399999999486,74.1763999999997
130,2024-01-29 18:00:00,hold,short,,,,9999.9998,62.5561999999995,77.67619999999965
131,2024-01-29 19:00:00,hold,short,,,,9999.9998,65.44599999999944,81.1759999999996
132,2024-01-29 20:00:00,hold,short,,,,9999.9998,68.46579999999946,84.48579999999953
133,2024-01-29 21:00:00,hold,short,,,,9999.9998,71.49559999999944,88.00559999999949
134,2024-01-29 22:00:00,hold,short,,,,9999.9998,74.42539999999943,91.4653999999995
135,2024-01-29 23:00:00,hold,short,,,,9999.9998,77.58519999999938,95.01519999999945
136,2024-01-30 00:00:00,hold,short,,,,9999.9998,3.069800000000017,4.469799999999974
137,2024-01-30 01:00:00,hold,short,,,,9999.9998,5.829600000000002,7.679599999999908
138,2024-01-30 02:00:00,hold,short,,,,9999.9998,8.039399999999937,10.849399999999914
139,2024-01-30 03:00:00,hold,short,,,,9999.9998,10.34919999999986,13.749199999999927
140,2024-01-30 04:00:00,hold,short,,,,9999.9998,12.99899999999979,16.818999999999946
141,2024-01-30 05:00:00,hold,short,,,,9999.9998,15.808799999999769,19.998799999999907
142,2024-01-30 06:00:00,hold,short,,,,9999.9998,18.63859999999977,23.378599999999846
143,2024-01-30 07:00:00,hold,short,,,,9999.9998,21.178399999999755,26.738399999999764
144,2024-01-30 08:00:00,hold,short,,,,9999.9998,23.668199999999747,29.78819999999976
145,2024-01-30 09:00:00,hold,short,,,,9999.9998,26.167999999999694,33.14799999999968
146,2024-01-30 10:00:00,hold,short,,,,9999.9998,28.657799999999686,36.49779999999965
147,2024-01-30 11:00:00,hold,short,,,,9999.9998,31.157599999999633,39.87759999999959
148,2024-01-30 12:00:00,hold,short,,,,9999.9998,33.64739999999963,43.197399999999575
149,2024-01-30 13:00:00,hold,short,,,,9999.9998,36.657199999999584,46.8971999999995
150,2024-01-30 14:00:00,hold,short,,,,9999.9998,40.216999999999594,51.14699999999948
151,2024-01-30 15:00:00,hold,short,,,,9999.9998,43.87679999999959,55.88679999999945
152,2024-01-30 16:00:00,hold,short,,,,9999.9998,47.796599999999515,60.58659999999937
153,2024-01-30 17:00:00,hold,short,,,,9999.9998,51.81639999999954,65.39639999999935
154,2024-01-30 18:00:00,hold,short,,,,9999.9998,55.386199999999505,70.00619999999935
155,2024-01-30 19:00:00,hold,short,,,,9999.9998,58.935999999999446,74.17599999999936
156,2024-01-30 20:00:00,hold,short,,,,9999.9998,62.575799999999425,78.23579999999932
157,2024-01-30 21:00:00,hold,short,,,,9999.9998,66.02559999999937,82.15559999999924
158,2024-01-30 22:00:00,hold,short,,,,9999.9998,69.53539999999938,86.06539999999922
159,2024-01-30 23:00:00,hold,short,,,,9999.9998,73.0451999999994,90.00519999999916
160,2024-01-31 00:00:00,hold,short,,,,9999.9998,3.589799999999982,4.239800000000021
161,2024-01-31 01:00:00,hold,short,,,,9999.9998,7.329599999999948,8.659600000000001
162,2024-01-31 02:00:00,hold,short,,,,9999.9998,11.249399999999872,14.069400000000027
163,2024-01-31 03:00:00,hold,short,,,,9999.9998,16.3391999999998,20.259199999999943
164,2024-01-31 04:00:00,hold,short,,,,9999.9998,21.948999999999803,26.928999999999895
165,2024-01-31 05:00:00,hold,short,,,,9999.9998,27.17879999999976,32.758799999999894
166,2024-01-31 06:00:00,hold,short,,,,9999.9998,32.628599999999714,38.60859999999992
167,2024-01-31 07:00:00,hold,short,,,,9999.9998,38.13839999999973,44.8083999999999
168,2024-01-31 08:00:00,hold,short,,,,9999.9998,43.94819999999971,51.14819999999991
169,2024-01-31 09:00:00,hold,short,,,,9999.9998,48.73799999999967,57.19799999999991
170,2024-01-31 10:00:00,hold,short,,,,9999.9998,52.72779999999961,62.207799999999864
171,2024-01-31 11:00:00,hold,short,,,,9999.9998,56.967599999999635,67.23759999999984
172,2024-01-31 12:00:00,hold,short,,,,9999.9998,61.24739999999959,72.40739999999985
173,2024-01-31 13:00:00,hold,short,,,,9999.9998,65.52719999999954,77.32719999999978
174,2024-01-31 14:00:00,hold,short,,,,9999.9998,69.7569999999995,82.28699999999974
175,2024-01-31 15:00:00,hold,short,,,,9999.9998,73.99679999999951,87.89679999999974
176,2024-01-31 17:00:00,close,neutral,,,100.0,10099.9996,83.10639999999947,100.92639999999972
177,2024-02-01 12:00:00,open,short,0.56242,,,10099.999399999999,0.0,0.0
178,2024-02-01 13:00:00,hold,short,,,,10099.999399999999,-0.11019999999994348,0.539799999999985
179,2024-02-01 14:00:00,hold,short,,,,10099.999399999999,-0.8803999999998808,1.0096000000000664
180,2024-02-01 15:00:00,hold,short,,,,10099.999399999999,-1.1805999999998478,1.619400000000066
181,2024-02-01 16:00:00,hold,short,,,,10099.999399999999,-1.9607999999998507,2.039200000000042
182,2024-02-01 17:00:00,hold,short,,,,10099.999399999999,-3.470999999999862,1.919000000000033
183,2024-02-01 18:00:00,hold,short,,,,10099.999399999999,-4.951199999999788,1.7288000000000094
184,2024-02-01 19:00:00,hold,short,,,,10099.999399999999,-6.4013999999997395,1.2486000000000845
185,2024-02-01 20:00:00,hold,short,,,,10099.999399999999,-8.081599999999755,0.14840000000009468
186,2024-02-01 21:00:00,hold,short,,,,10099.999399999999,-9.661799999999669,-1.0217999999999097
187,2024-02-01 22:00:00,hold,short,,,,10099.999399999999,-11.021999999999586,-2.111999999999834
188,2024-02-01 23:00:00,hold,short,,,,10099.999399999999,-12.502199999999512,-3.2221999999997784
189,2024-02-02 00:00:00,hold,short,,,,10099.999399999999,-1.3402000000000078,-0.3801999999999359
190,2024-02-02 01:00:00,hold,short,,,,10099.999399999999,-2.830399999999999,-1.2703999999998823
191,2024-02-02 02:00:00,hold,short,,,,10099.999399999999,-4.7306000000000115,-2.6005999999998246
192,2024-02-02 03:00:00,hold,short,,,,10099.999399999999,-7.310799999999928,-4.010799999999847
193,2024-02-02 04:00:00,hold,short,,,,10099.999399999999,-10.380999999999945,-6.4609999999998
194,2024-02-02 05:00:00,hold,short,,,,10099.999399999999,-13.251199999999873,-8.931199999999771
195,2024-02-02 06:00:00,hold,short,,,,10099.999399999999,-16.471399999999875,-11.541399999999772
196,2024-02-02 07:00:00,hold,short,,,,10099.999399999999,-19.68159999999981,-14.261599999999717
197,2024-02-02 09:00:00,hold,short,,,,10099.999399999999,-26.16199999999974,-19.12199999999969
198,2024-02-02 10:00:00,hold,short,,,,10099.999399999999,-29.1221999999997,-21.332199999999624
199,2024-02-02 11:00:00,hold,short,,,,10099.999399999999,-32.11239999999964,-23.60239999999962
200,2024-02-02 12:00:00,hold,short,,,,10099.999399999999,-35.31259999999962,-26.082599999999545
201,2024-02-02 13:00:00,hold,short,,,,10099.999399999999,-38.2927999999996,-28.572799999999535
202,2024-02-02 14:00:00,hold,short,,,,10099.999399999999,-41.42299999999957,-31.37299999999945
203,2024-02-02 16:00:00,hold,short,,,,10099.999399999999,-47.413399999999505,-34.333399999999415
204,2024-02-02 17:00:00,hold,short,,,,10099.999399999999,-49.413599999999505,-35.18359999999943
205,2024-02-02 18:00:00,close,neutral,,,-50.0,10049.999199999998,-51.93379999999947,-36.543799999999344
206,2024-02-07 08:00:00,open,short,0.56776,,,10049.998999999998,0.0,0.0
207,2024-02-07 09:00:00,hold,short,,,,10049.998999999998,-0.4801999999999249,0.18980000000002348
208,2024-02-07 10:00:00,hold,short,,,,10049.998999999998,-1.2903999999999023,0.25960000000003797
209,2024-02-07 11:00:00,hold,short,,,,10049.998999999998,-2.670599999999839,-0.24059999999990694
210,2024-02-07 12:00:00,hold,short,,,,10049.998999999998,-4.320799999999768,-1.0307999999998643
211,2024-02-07 13:00:00,hold,short,,,,10049.998999999998,-6.740999999999746,-2.0009999999997796
212,2024-02-07 14:00:00,hold,short,,,,10049.998999999998,-8.40119999999974,-2.9411999999997205
213,2024-02-07 15:00:00,hold,short,,,,10049.998999999998,-9.921399999999705,-3.6613999999996634
214,2024-02-07 16:00:00,hold,short,,,,10049.998999999998,-11.201599999999653,-4.261599999999597
215,2024-02-07 17:00:00,hold,short,,,,10049.998999999998,-12.621799999999629,-5.051799999999554
216,2024-02-07 18:00:00,hold,short,,,,10049.998999999998,-14.401999999999633,-6.261999999999487
217,2024-02-07 19:00:00,hold,short,,,,10049.998999999998,-16.712199999999555,-7.712199999999438
218,2024-02-07 20:00:00,hold,short,,,,10049.998999999998,-19.37239999999955,-9.53239999999937
219,2024-02-07 21:00:00,hold,short,,,,10049.998999999998,-21.862599999999542,-11.412599999999363
220,2024-02-07 22:00:00,hold,short,,,,10049.998999999998,-24.16279999999951,-13.222799999999342
221,2024-02-07 23:00:00,hold,short,,,,10049.998999999998,-26.602999999999508,-15.142999999999263
222,2024-02-08 00:00:00,hold,short,,,,10049.998999999998,-2.570199999999961,-1.7601999999999838
223,2024-02-08 01:00:00,hold,short,,,,10049.998999999998,-5.450399999999955,-3.870399999999929
224,2024-02-08 02:00:00,hold,short,,,,10049.998999999998,-7.770599999999943,-5.900599999999905
225,2024-02-08 03:00:00,hold,short,,,,10049.998999999998,-10.300799999999864,-7.920799999999815
226,2024-02-08 04:00:00,hold,short,,,,10049.998999999998,-12.590999999999767,-9.740999999999747
227,2024-02-08 05:00:00,hold,short,,,,10049.998999999998,-14.691199999999757,-11.431199999999716
228,2024-02-08 06:00:00,hold,short,,,,10049.998999999998,-16.741399999999754,-13.09139999999971
229,2024-02-08 07:00:00,hold,short,,,,10049.998999999998,-18.561599999999686,-14.431599999999719
230,2024-02-08 08:00:00,hold,short,,,,10049.998999999998,-20.231799999999634,-15.581799999999703
231,2024-02-08 09:00:00,hold,short,,,,10049.998999999998,-22.12199999999958,-16.851999999999695
232,2024-02-08 10:00:00,hold,short,,,,10049.998999999998,-23.882199999999564,-17.35219999999964
233,2024-02-08 11:00:00,hold,short,,,,10049.998999999998,-24.67239999999952,-17.39239999999957
234,2024-02-08 12:00:00,hold,short,,,,10049.998999999998,-25.30259999999943,-17.542599999999553
235,2024-02-08 13:00:00,hold,short,,,,10049.998999999998,-25.842799999999414,-17.452799999999517
236,2024-02-08 14:00:00,hold,short,,,,10049.998999999998,-26.1629999999994,-16.982999999999436
237,2024-02-08 15:00:00,hold,short,,,,10049.998999999998,-26.57319999999931,-16.763199999999436
238,2024-02-08 16:00:00,hold,short,,,,10049.998999999998,-26.913399999999317,-16.453399999999405
239,2024-02-08 17:00:00,hold,short,,,,10049.998999999998,-27.113599999999295,-15.77359999999939
240,2024-02-08 18:00:00,hold,short,,,,10049.998999999998,-26.693799999999207,-14.743799999999304
241,2024-02-08 19:00:00,hold,short,,,,10049.998999999998,-26.343999999999134,-13.743999999999303
242,2024-02-08 20:00:00,hold,short,,,,10049.998999999998,-26.13419999999909,-12.994199999999275
243,2024-02-08 21:00:00,hold,short,,,,10049.998999999998,-25.774399999999062,-12.294399999999241
244,2024-02-08 22:00:00,hold,short,,,,10049.998999999998,-25.534599999999045,-11.714599999999216
245,2024-02-08 23:00:00,hold,short,,,,10049.998999999998,-25.114799999998958,-11.064799999999176
246,2024-02-09 00:00:00,hold,short,,,,10049.998999999998,0.48979999999999047,1.059800000000061
247,2024-02-09 01:00:00,hold,short,,,,10049.998999999998,0.6296000000000195,1.7696000000000494
248,2024-02-09 03:00:00,hold,short,,,,10049.998999999998,1.0692000000000155,3.4592000000001297
249,2024-02-09 04:00:00,hold,short,,,,10049.998999999998,1.1290000000000755,4.099000000000215
250,2024-02-09 05:00:00,hold,short,,,,10049.998999999998,1.158800000000161,4.528800000000256
251,2024-02-09 06:00:00,hold,short,,,,10049.998999999998,1.238600000000241,4.888600000000283
252,2024-02-09 07:00:00,hold,short,,,,10049.998999999998,1.2084000000002666,5.138400000000366
253,2024-02-09 08:00:00,hold,short,,,,10049.998999999998,0.6582000000003272,5.238200000000354
254,2024-02-09 09:00:00,hold,short,,,,10049.998999999998,-0.8419999999996186,4.808000000000424
255,2024-02-09 10:00:00,hold,short,,,,10049.998999999998,-2.5821999999995824,3.957800000000518
256,2024-02-09 11:00:00,hold,short,,,,10049.998999999998,-5.032399999999535,2.3376000000005632
257,2024-02-09 12:00:00,hold,short,,,,10049.998999999998,-7.1625999999995,0.5774000000005794
258,2024-02-09 13:00:00,hold,short,,,,10049.998999999998,-9.562799999999458,-1.3627999999993623
259,2024-02-09 14:00:00,hold,short,,,,10049.998999999998,-12.142999999999374,-3.442999999999333
260,2024-02-09 17:00:00,hold,short,,,,10049.998999999998,-21.093599999999277,-9.463599999999246
261,2024-02-09 18:00:00,hold,short,,,,10049.998999999998,-23.973799999999272,-11.6937999999992
262,2024-02-09 19:00:00,hold,short,,,,10049.998999999998,-26.63399999999927,-13.803999999999146
263,2024-02-09 20:00:00,hold,short,,,,10049.998999999998,-29.484199999999177,-16.214199999999057
264,2024-02-09 21:00:00,hold,short,,,,10049.998999999998,-32.514399999999156,-18.904399999999026
265,2024-02-09 22:00:00,hold,short,,,,10049.998999999998,-35.624599999999106,-21.614599999999015
266,2024-02-09 23:00:00,hold,short,,,,10049.998999999998,-38.68479999999906,-24.324799999999005
267,2024-02-12 00:00:00,hold,short,,,,10049.998999999998,-2.2701999999999942,-1.2701999999999933
268,2024-02-12 01:00:00,hold,short,,,,10049.998999999998,-5.010399999999959,-3.130399999999966
269,2024-02-12 02:00:00,hold,short,,,,10049.998999999998,-8.100599999999885,-5.720599999999948
270,2024-02-12 03:00:00,hold,short,,,,10049.998999999998,-11.020799999999808,-8.360799999999923
271,2024-02-12 04:00:00,hold,short,,,,10049.998999999998,-13.880999999999782,-10.84099999999985
272,2024-02-12 05:00:00,hold,short,,,,10049.998999999998,-16.511199999999693,-12.891199999999847
273,2024-02-12 06:00:00,hold,short,,,,10049.998999999998,-19.121399999999696,-15.091399999999826
274,2024-02-12 07:00:00,hold,short,,,,10049.998999999998,-21.581599999999604,-17.271599999999786
275,2024-02-12 08:00:00,hold,short,,,,10049.998999999998,-24.14179999999961,-19.48179999999972
276,2024-02-12 09:00:00,hold,short,,,,10049.998999999998,-26.881999999999575,-21.351999999999645
277,2024-02-12 10:00:00,hold,short,,,,10049.998999999998,-29.162199999999523,-23.022199999999593
278,2024-02-12 11:00:00,hold,short,,,,10049.998999999998,-31.892399999999533,-25.022399999999596
279,2024-02-12 12:00:00,hold,short,,,,10049.998999999998,-34.99259999999953,-27.74259999999954
280,2024-02-12 13:00:00,hold,short,,,,10049.998999999998,-38.18279999999944,-30.55279999999952
281,2024-02-12 14:00:00,hold,short,,,,10049.998999999998,-41.922999999999405,-33.55299999999952
282,2024-02-12 15:00:00,hold,short,,,,10049.998999999998,-46.01319999999933,-36.91319999999944
283,2024-02-12 16:00:00,close,neutral,,,-50.0,9999.998799999998,-50.33339999999932,-40.65339999999941
284,2024-02-13 00:00:00,open,short,0.57158,,,9999.998599999997,0.0,0.0
285,2024-02-13 01:00:00,hold,short,,,,9999.998599999997,-0.32019999999998694,0.03979999999992898
286,2024-02-13 02:00:00,hold,short,,,,9999.998599999997,-0.6704000000000594,0.15959999999993796
287,2024-02-13 03:00:00,hold,short,,,,9999.998599999997,-0.9706000000001374,0.11939999999989795
288,2024-02-13 04:00:00,hold,short,,,,9999.998599999997,-1.2508000000001953,0.4191999999998649
289,2024-02-13 05:00:00,hold,short,,,,9999.998599999997,-1.3910000000002243,0.7589999999998719
290,2024-02-13 06:00:00,hold,short,,,,9999.998599999997,-1.2612000000002608,1.438799999999886
291,2024-02-13 07:00:00,hold,short,,,,9999.998599999997,-0.9514000000002283,2.258599999999818
292,2024-02-13 08:00:00,hold,short,,,,9999.998599999997,-0.5716000000002923,2.978399999999761
293,2024-02-13 10:00:00,hold,short,,,,9999.998599999997,-5.772000000000386,1.877999999999771
294,2024-02-13 11:00:00,hold,short,,,,9999.998599999997,-8.412200000000361,0.34779999999973965
295,2024-02-13 12:00:00,hold,short,,,,9999.998599999997,-10.622400000000406,-0.9124000000002992
296,2024-02-13 13:00:00,hold,short,,,,9999.998599999997,-13.342600000000461,-2.8026000000003575
