time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2001-01-02,63.91,64.38,63.7,64.32,547,120,0,59.116400000000006,61.138450000000006,60.360985829440345,61.138450000000006,63.348810858272735,62.01859566575131,62.009,64.80978488999067,59.208215110009334,61.34653940612763,62.9175,64.48846059387236,1.4148516018655073,1.2934694338864332,81.94,87.08,96.75175759348645,94.11768734752991,63.92,0.6257822277847103,0.015647003598817655,1
2001-01-03,64.3,64.79,63.1,63.26,533,120,0,59.2546,61.131750000000004,60.47467265965837,61.15955995024876,63.33104868661819,62.131450605228466,62.1505,64.90343643224831,59.39756356775168,61.84599263293504,63.116666666666674,64.38734070039831,1.331557831417605,1.3010871133926676,60.36,48.13,85.70064961723294,91.85143133439077,64.32,-1.6480099502487522,0.6257822277847103,-1
2001-01-04,63.37,65.68,63.25,65.55,515,120,0,59.438,61.1361,60.673705104377646,61.20324592089306,63.774838949294555,62.44222782293497,62.405499999999996,65.41407757087966,59.39692242912034,62.18903269717178,63.48500000000001,64.78096730282823,1.4338027938140598,1.327630249476946,75.83,76.51,86.7291473606242,89.72718485711454,63.26,3.6199810306670965,-1.6480099502487522,1
2001-01-05,65.61,66.73,65.59,66.65,546,120,0,59.63400000000001,61.15729999999999,60.90806961008833,61.25744247889413,64.34987115943565,62.82475256630452,62.6955,66.13561322488087,59.255386775119135,62.09855701721834,63.84166666666667,65.584776316115,1.5853189006054293,1.3791679797026428,80.04,82.32,86.8172186817771,86.41567188654476,65.55,1.6781083142639375,3.6199810306670965,1
2001-01-08,66.64,66.69,65.54,65.93,626,120,0,59.8124,61.1674,61.10500805675154,61.303935588556875,64.66589692754853,63.10704778754956,62.99499999999999,66.46622744861241,59.523772551387566,62.370855055193616,64.14916666666667,65.92747827813973,1.6285258913894793,1.4290395620400103,70.94,68.46,93.9455541683905,89.16397340359727,66.65,-1.0802700675168753,1.6781083142639375,-1
2001-01-09,65.95,66.11,64.8,65.83,676,120,0,59.997,61.1783,61.290301858447556,61.34897105533741,64.89871754203882,63.354588897772324,63.26450000000001,66.73735746900164,59.79164253099838,62.60825008910171,64.40083333333332,66.19341657756493,1.6358416147514703,1.4703999725823023,69.7,66.52,88.78372309166582,89.84883198061114,65.93,-0.1516760200212519,-1.0802700675168753,-1
2001-01-10,65.83,65.83,64.35,64.46,594,120,0,60.1528,61.18365000000001,61.414603746351574,61.3799265672246,64.81097403363106,63.45508081615665,63.44849999999999,66.76159688961859,60.13540311038139,62.855622362377886,64.52583333333334,66.19604430428879,1.5136434878726703,1.4790486756403758,54.93,44.76,73.21526652268575,85.31484792758071,65.83,-2.081118031292728,-0.1516760200212519,-1
2001-01-11,64.51,66.3,64.45,66.11,638,120,0,60.3458,61.19905,61.598736932769164,61.4269919745159,65.07077922690485,63.69643710559695,63.709500000000006,66.99760872691287,60.421391273087146,63.05584028119781,64.75500000000001,66.4541597188022,1.5322786478636559,1.489694670085032,64.99,62.99,72.9374594094155,78.31214967458904,64.46,2.5597269624573427,-2.081118031292728,1
2001-01-12,66.16,66.54,65.42,66.05,666,120,0,60.541000000000004,61.2146,61.773296268739,61.47299205437146,65.26662338152389,63.9103973687245,63.942499999999995,67.20042495309522,60.68457504690476,63.25264229731298,64.95333333333333,66.65402436935369,1.5246306547185569,1.496681867011737,64.4,62.06,73.1551464842454,73.10262413878223,66.11,-0.09075782786265307,2.5597269624573427,-1
2001-01-15,66.0,66.11,65.38,65.68,609,120,0,60.722,61.22575,61.9265003366316,61.51485282994986,65.34929870521911,64.07127033520409,64.183,67.19936271028546,61.16663728971455,63.56122348407105,65.13916666666667,66.71710984926229,1.4717482594656275,1.4916951455025151,60.6,55.71,79.51045431946876,75.20102007104323,66.05,-0.5601816805450244,-0.09075782786265307,-1
2001-01-16,66.09,66.23,65.06,65.47,721,120,0,60.8962,61.23455,62.06546110774409,61.55420752815932,65.37343896417529,64.19842757745826,64.4,67.11610014542923,61.68389985457078,63.789600112739464,65.26916666666666,66.74873322059386,1.3967919867236915,1.4727145137467503,58.39,51.94,73.00556586270865,75.22372222214095,65.68,-0.31973203410475826,-0.5601816805450244,-1
2001-01-17,65.38,65.94,64.85,65.76,595,120,0,61.082,61.2472,62.21034498587178,61.59605620947117,65.45075117134024,64.34038870678023,64.5695,67.17871808210826,61.96028191789175,64.06600002303722,65.4225,66.77899997696278,1.3452816079461272,1.4472279325866257,60.62,56.97,69.88062442607897,74.1322148694188,65.47,0.44295096990989435,-0.31973203410475826,1
2001-01-18,65.84,66.33,65.44,65.97,751,120,0,61.2686,61.2605,62.35778243740622,61.639578038232656,65.5546009370722,64.48853518798202,64.756,67.2005564014767,62.3114435985233,64.28491176775877,65.55999999999999,66.8350882322412,1.306345765793381,1.4190514992279768,62.26,60.69,72.54361799816337,71.80993609565034,65.76,0.31934306569341153,0.44295096990989435,1
2001-01-19,66.16,66.39,65.1,65.18,516,120,0,61.45140000000001,61.272650000000006,62.46845763593931,61.674806117454224,65.47968074965776,64.5513956254382,64.8745,67.15446907873785,62.59453092126214,64.94317955742653,65.72,66.49682044257347,1.197933402103402,1.3748278798030618,52.92,43.15,69.88062442607897,70.7682889501071,65.97,-1.1975140215249258,0.31934306569341153,-1
2001-01-22,65.04,65.18,64.3,64.68,667,120,0,61.625600000000006,61.28785,62.555184787471106,61.70470854414623,65.31974459972622,64.56308693221655,64.9605,67.06838495891041,62.85261504108958,64.7592406417605,65.6475,66.53575935823949,1.0594572379348648,1.3117537514294226,47.81,35.12,59.96326905417816,67.46250382614018,65.18,-0.7671064743786427,-1.1975140215249258,-1
2001-01-23,64.65,65.44,64.27,64.35,700,120,0,61.788599999999995,61.29870000000001,62.62556969776636,61.73102985216468,65.12579567978098,64.54371539292413,65.01,67.0088996973337,63.0111003026663,64.54283432594066,65.45583333333333,66.368832340726,0.9125661436383297,1.2319162298712043,44.61,30.44,44.145213894430185,57.99636912489578,64.68,-0.5102040816326703,-0.7671064743786427,-1
2001-01-24,64.32,65.11,63.91,64.09,749,120,0,61.936800000000005,61.306799999999996,62.68299833706964,61.75450219194414,64.91863654382479,64.50246853902193,65.031,66.98138355202273,63.080616447977285,64.25928756358064,65.3025,66.34571243641935,0.7663401735354824,1.13880101860406,42.12,26.91,27.172781641533756,43.76042153004738,64.35,-0.40404040404038444,-0.5102040816326703,-1
2001-01-25,64.17,64.35,63.19,63.81,755,120,0,62.077799999999996,61.312650000000005,62.72719448071397,61.774954906452166,64.69690923505983,64.4395168536563,65.049,66.94661850749848,63.15138149250152,63.95517146417432,65.13416666666667,66.31316186915903,0.6207062633576328,1.0351820675547747,39.44,23.28,18.568819946662973,29.96227182754231,64.09,-0.4368856295834056,-0.40404040404038444,-1
2001-01-26,63.89,63.95,63.14,63.83,613,120,0,62.224799999999995,61.318400000000004,62.77044175598009,61.795403116338214,64.52352738804787,64.38410623059663,65.045,66.95251671028088,63.13748328971913,63.80984956110471,65.08166666666666,66.35348377222861,0.5011274874250375,0.9283711515288273,39.75,24.2,14.797127361582996,20.179576316593252,63.81,0.03134304967873369,-0.4368856295834056,1
2001-01-29,63.85,64.05,63.11,63.45,607,120,0,62.364200000000004,61.3214,62.79709109888283,61.811866766921916,64.3088219104383,64.29918748236057,65.0215,66.99433831065822,63.048661689341785,63.51542757725738,64.86,66.20457242274261,0.37141616739322103,0.816980154701706,35.86,18.86,15.973646601497757,16.44653130324792,63.83,-0.5953313488955003,0.03134304967873369,-1
2001-01-30,63.44,63.93,63.03,63.43,631,120,0,62.513999999999996,61.3231,62.821911055789386,61.82796759511175,64.13305752835063,64.22017043850961,64.977,67.0487924606487,62.90520753935131,63.29314200986578,64.64166666666667,65.99019132346756,0.2639623848339028,0.7063766007281455,35.65,18.59,13.867555162072925,14.8794430417179,63.45,-0.03152088258471242,-0.5953313488955003,-1
2001-01-31,63.36,64.26,63.22,64.1,702,120,0,62.6374,61.330749999999995,62.87203219085647,61.85057488272258,64.12644602268051,64.20924585319055,65.01899999999999,66.98100815492717,63.05699184507281,63.23235568329839,64.51,65.78764431670162,0.2302141234574151,0.6111441052739994,47.13,49.08,17.264292774496766,15.701831512689159,63.43,1.0562825161595457,-0.03152088258471242,1
2001-02-01,64.11,64.43,63.84,63.89,655,120,0,62.7646,61.33839999999999,62.9119524970974,61.87086766995918,64.07915681814441,64.1802235029005,64.936,66.94110747841626,62.930892521583765,63.1565953295044,64.37833333333334,65.60007133716229,0.18439751840794827,0.5257947879007892,44.34,42.8,22.491859991859872,17.87456930947653,64.1,-0.3276131045241715,1.0562825161595457,-1
2001-02-02,63.87,64.13,63.69,63.96,623,120,0,62.8792,61.34270000000001,62.953052399172016,61.89165505632775,64.05532545451553,64.160203184455,64.8015,66.6859232539429,62.91707674605711,63.17150139305148,64.22833333333334,65.28516527361519,0.15198396723349106,0.45103262376732955,45.55,45.69,27.91938000271323,22.558510923023295,63.89,0.10956331194240665,-0.3276131045241715,1
2001-02-05,63.65,64.06,62.99,63.08,641,120,0,62.976000000000006,61.3415,62.95803073645939,61.90347938412548,63.860260363612426,64.06200289495908,64.659,66.61036772546866,62.707632274531356,63.172098450148695,63.987500000000004,64.80290154985131,0.05465729360981442,0.3717575577358265,34.85,25.45,18.640289449112917,23.017176481228685,63.96,-1.3758599124452875,0.10956331194240665,-1
2001-02-06,63.14,63.54,62.78,63.11,715,120,0,63.0882,61.33990000000001,62.963990315421775,61.91548456438294,63.710208290889945,63.97545717723552,64.523,66.50781334134993,62.53818665865006,63.12531257079753,63.815,64.50468742920246,-0.01982551100827834,0.29344094398700554,35.43,26.83,13.155634830109257,19.90510142731181,63.08,0.047558655675339345,-1.3758599124452875,1
2001-02-07,63.23,63.72,62.87,63.43,715,120,0,63.1958,61.33445,62.98226520501308,61.930554369712475,63.654166632711956,63.9258701611232,64.47149999999999,66.5128257946738,62.43017420532618,63.1288069700989,63.71083333333333,64.29285969656777,-0.05242798743546473,0.22426715770251152,41.68,41.33,9.931291075987097,13.909071785069765,63.11,0.5070511804785349,0.047558655675339345,1
2001-02-08,63.42,63.53,62.23,62.61,739,120,0,63.2834,61.3283,62.96766656952237,61.93731502275017,63.445333306169566,63.80624560102109,64.29650000000001,66.34603921650714,62.24696078349288,62.90095199993623,63.56583333333333,64.23071466673044,-0.14278687366832798,0.15085635142834364,32.59,25.28,12.994940211653889,12.027288705916758,63.43,-1.2927636764937689,0.5070511804785349,-1
2001-02-09,62.65,63.28,62.24,63.04,752,120,0,63.346399999999996,61.31935000000001,62.97050317463914,61.94828701257355,63.364266644935654,63.73658691001917,64.146,66.09813114313579,62.193868856864206,62.82628368031609,63.47833333333333,64.13038298635058,-0.1776516777120989,0.08515474560025513,40.28,40.44,18.359063752182568,13.761765013274527,62.61,0.6867912474045612,-1.2927636764937689,1
2001-02-12,63.23,63.53,63.01,63.33,686,120,0,63.40740000000001,61.31955,62.98460108935918,61.96203540050815,63.35741331594852,63.69962446365379,64.0285,65.87731881210698,62.17968118789302,62.801883217456286,63.43833333333333,64.07478344921039,-0.17980898369839338,0.03216199974052542,45.03,49.14,25.088698511595737,18.814234158477408,63.04,0.46002538071066024,0.6867912474045612,1
2001-02-13,63.4,63.47,62.2,62.33,702,120,0,63.452000000000005,61.3117,62.95893045840392,61.96569673980658,63.15193065275882,63.57511314877617,63.87149999999999,65.73722532812324,62.00577467187673,62.55737367832527,63.31333333333333,64.0692929883414,-0.2592221552409484,-0.026114831255769338,34.4,30.16,23.085895238937795,22.177885834238708,63.33,-1.5790304752881679,0.46002538071066024,-1
2001-02-14,62.12,62.26,61.17,61.17,654,120,0,63.466800000000006,61.299549999999996,62.88877632278024,61.957779359311,62.75554452220706,63.35646649888743,63.641999999999996,65.6461417115565,61.637858288443496,61.96225624717586,63.12333333333333,64.2844104194908,-0.4110219659339265,-0.10309625819140077,26.3,19.33,14.674680285666746,20.94975801206677,62.33,-1.8610620888817486,-1.5790304752881679,-1
2001-02-15,61.31,61.45,60.38,60.62,490,120,0,63.470200000000006,61.287600000000005,62.799804702279054,61.94446812190492,62.328435617765656,63.107696817170385,63.3745,65.48943238662625,61.25956761337375,61.34576387170356,62.88916666666666,64.43256946162977,-0.5691440744149432,-0.19630582143610925,23.37,15.94,3.9185074461605254,13.893027656921697,61.17,-0.8991335622037022,-1.8610620888817486,-1
2001-02-16,60.58,61.42,60.34,61.1,689,120,0,63.4752,61.279250000000005,62.73314569434655,61.936065454025275,62.082748494212524,62.92517892470035,63.170500000000004,65.33595122318665,61.00504877681335,61.03704941518351,62.63916666666666,64.2412839181498,-0.6482523465933454,-0.28669512646755646,30.93,29.44,8.169277672130073,8.920821801319123,60.62,0.7918178818871802,-0.8991335622037022,1
2001-02-19,61.41,61.6,61.05,61.52,613,120,0,63.506800000000005,61.2747,62.685571353391786,61.93192549925885,61.970198795370024,62.79743538609122,63.0125,65.17546902428134,60.849530975718665,60.885869041652434,62.44166666666666,63.99746429168089,-0.6693399974841867,-0.3632241006708825,37.05,39.99,17.786229587370485,9.958004901887037,61.1,0.6873977086742977,0.7918178818871802,1
2001-02-20,61.51,61.67,60.2,60.56,624,120,0,63.5092,61.26175,62.60221561404309,61.91827449926623,61.68815903629602,62.594032169173836,62.82299999999999,65.14247494058473,60.50352505941525,60.586230839855276,62.15833333333333,63.73043582681139,-0.7548150516296133,-0.44154229086262864,30.18,28.02,18.647800378019326,14.867769212506637,61.52,-1.5604681404421394,0.6873977086742977,-1
2001-02-21,60.64,61.68,60.34,61.13,686,120,0,63.5162,61.256499999999996,62.54448166839435,61.91043097191035,61.57652722903682,62.460938335612575,62.675,65.02968469226785,60.320315307732145,60.43023690145828,61.99583333333334,63.561429765208395,-0.7677107202434996,-0.5067759767388029,37.88,41.1,20.341872060332705,18.925300675240848,60.56,0.9412153236459719,-1.5604681404421394,1
2001-02-22,61.1,61.49,60.51,61.32,580,120,0,63.524800000000006,61.25265,62.49646277943771,61.90455603686647,61.52522178322946,62.35721666873871,62.5505,64.91526193304962,60.185738066950385,60.345363066457864,61.846666666666664,63.347970266875464,-0.7539086290407795,-0.5562025071991983,40.34,45.25,20.3967681589092,19.795480199087084,61.13,0.31081302142974554,0.9412153236459719,1
2001-02-23,61.3,61.4,60.6,60.94,609,120,0,63.5158,61.25019999999999,62.43542502338133,61.894958464360336,61.40817742658358,62.22837878976246,62.40599999999999,64.79344549676019,60.01855450323979,60.28228893175468,61.639166666666675,62.99604440157867,-0.7648168638074182,-0.5979253785208423,37.03,38.48,24.567464483860814,21.768701567700916,61.32,-0.6196999347684362,0.31081302142974554,-1
2001-02-26,61.09,61.28,60.77,60.78,643,120,0,63.513999999999996,61.247600000000006,62.370506395013436,61.8838643502871,61.282541941266864,62.09670799069314,62.2725,64.70958740097694,59.83541259902306,60.16361149019068,61.48666666666667,62.80972184314266,-0.777410872655274,-0.6338224773477287,35.65,35.67,22.171848013816838,22.378693552195628,60.94,-0.2625533311453876,-0.6196999347684362,-1
2001-02-27,60.8,61.23,60.66,61.03,630,120,0,63.51200000000001,61.24765,62.31793751677761,61.87536818759767,61.232033553013494,61.99973453699376,62.152499999999996,64.58613822290835,59.71886177709164,60.190431893790446,61.31916666666666,62.447901439542875,-0.7584755704972608,-0.6587530959776351,39.62,43.7,20.808308308308227,22.515873601995306,60.78,0.41131951299768765,-0.2625533311453876,1
2001-02-28,61.1,61.88,60.86,61.72,656,120,0,63.498999999999995,61.24835,62.294488986707904,61.87382223548227,61.329626842410796,61.974304124539785,62.033500000000004,64.30171758215576,59.76528241784424,60.4740015822803,61.185,61.8959984177197,-0.6799538885159464,-0.6629932544852974,49.32,60.64,29.01594776594769,23.998701362690927,61.03,1.1305915123709598,0.41131951299768765,1
