time,Actual Movement,Predictions,Predicted
2019-09-05,1,0.9275195,1
2019-09-06,1,0.874882,1
2019-09-09,1,0.93835014,1
2019-09-10,1,0.9081476,1
2019-09-11,1,0.9460141,1
2019-09-12,1,0.9517655,1
2019-09-13,1,0.96138984,1
2019-09-16,-1,0.71060073,1
2019-09-17,-1,0.81545204,1
2019-09-18,-1,0.10824036,-1
2019-09-19,-1,0.0035463653,-1
2019-09-20,-1,0.0030158698,-1
2019-09-23,1,0.033809803,-1
2019-09-24,-1,0.0277509,-1
2019-09-25,-1,0.039303232,-1
2019-09-26,1,0.17610787,-1
2019-09-27,1,0.95942307,1
2019-09-30,-1,0.6856386,1
2019-10-01,-1,0.011232231,-1
2019-10-02,-1,0.035174586,-1
2019-10-03,1,0.737624,1
2019-10-04,1,0.9360466,1
2019-10-07,-1,0.4570712,1
2019-10-08,-1,0.26038674,-1
2019-10-09,1,0.95856506,1
2019-10-10,1,0.9912565,1
2019-10-11,1,0.9846467,1
2019-10-14,-1,0.4622902,1
2019-10-15,1,0.90157664,1
2019-10-16,-1,0.74824154,1
2019-10-17,1,0.9751407,1
2019-10-18,1,0.911455,1
2019-10-21,1,0.9496204,1
2019-10-22,-1,0.3173446,-1
2019-10-23,1,0.8803599,1
2019-10-24,-1,0.022226319,-1
2019-10-25,1,0.17113705,-1
2019-10-28,1,0.8522698,1
2019-10-29,1,0.71584547,1
2019-10-30,1,0.9129031,1
2019-10-31,-1,0.008574546,-1
2019-11-01,1,0.7599565,1
2019-11-04,-1,0.20840113,-1
2019-11-05,1,0.9068286,1
2019-11-06,-1,0.076282755,-1
2019-11-07,1,0.8772282,1
2019-11-08,-1,0.03003811,-1
2019-11-11,-1,0.081786625,-1
2019-11-12,-1,0.10254748,-1
2019-11-13,-1,0.072026536,-1
2019-11-14,-1,0.008343504,-1
2019-11-15,1,0.9668265,1
2019-11-18,-1,0.1322168,-1
2019-11-19,1,0.7185507,1
2019-11-20,-1,0.12645642,-1
2019-11-21,-1,0.191074,-1
2019-11-22,-1,0.35993636,-1
2019-11-25,1,0.8742596,1
2019-11-26,1,0.9652866,1
2019-11-27,1,0.9777624,1
2019-11-28,-1,0.880919,1
2019-11-29,-1,0.31057084,-1
2019-12-02,1,0.9569686,1
2019-12-03,1,0.90211433,1
2019-12-04,1,0.93434405,1
2019-12-05,-1,0.07725014,-1
2019-12-06,-1,0.25971627,-1
2019-12-09,-1,0.058680806,-1
2019-12-10,-1,0.10183373,-1
2019-12-11,1,0.9796122,1
2019-12-12,1,0.98754126,1
2019-12-13,-1,0.12407979,-1
2019-12-16,1,0.9438402,1
2019-12-17,-1,0.10870405,-1
2019-12-18,1,0.79166156,1
2019-12-19,1,0.9055513,1
2019-12-20,1,0.92087036,1
2019-12-23,1,0.9082233,1
2019-12-24,-1,0.59469074,1
2019-12-26,1,0.9588539,1
2019-12-27,1,0.92743623,1
2019-12-30,-1,0.07253186,-1
2019-12-31,1,0.65244335,1
2020-01-02,-1,0.026275093,-1
2020-01-03,-1,0.0068314592,-1
2020-01-06,1,0.5158048,1
2020-01-07,-1,0.01803344,-1
2020-01-08,1,0.92628485,1
2020-01-09,1,0.5392303,1
2020-01-10,1,0.90041393,1
2020-01-13,1,0.8867488,1
2020-01-14,1,0.63361627,1
2020-01-15,-1,0.51232916,1
2020-01-16,1,0.70561916,1
2020-01-17,-1,0.03769289,-1
2020-01-20,1,0.16075902,-1
2020-01-21,-1,0.0044320417,-1
2020-01-22,-1,0.019808907,-1
2020-01-23,-1,0.006931407,-1
2020-01-24,-1,0.0042806934,-1
2020-01-27,-1,0.0020549763,-1
2020-01-28,1,0.27292904,-1
2020-01-29,-1,0.025634732,-1
2020-01-30,-1,0.014097646,-1
2020-01-31,-1,0.00695554,-1
2020-02-03,1,0.7074253,1
2020-02-04,1,0.9911078,1
2020-02-05,1,0.94336605,1
2020-02-06,-1,0.85646003,1
2020-02-07,-1,0.047296412,-1
2020-02-10,1,0.8563149,1
2020-02-11,1,0.9434798,1
2020-02-12,1,0.9659314,1
2020-02-13,-1,0.06392746,-1
2020-02-14,-1,0.1309272,-1
2020-02-17,1,0.16178922,-1
2020-02-18,-1,0.026978834,-1
2020-02-19,1,0.96465665,1
2020-02-20,-1,0.04447872,-1
2020-02-21,-1,0.043612383,-1
2020-02-24,-1,0.00905085,-1
2020-02-25,-1,0.06581266,-1
2020-02-26,-1,0.06039675,-1
2020-02-27,-1,0.09607699,-1
2020-02-28,-1,0.0014845463,-1
2020-03-02,1,0.9554424,1
2020-03-03,-1,0.015065105,-1
2020-03-04,1,0.9588452,1
2020-03-05,-1,0.010160086,-1
2020-03-06,-1,0.4621458,1
2020-03-09,-1,0.00082671474,-1
2020-03-10,1,0.9911293,1
2020-03-11,-1,0.0043746415,-1
2020-03-12,-1,0.0016457691,-1
2020-03-13,1,0.9957592,1
2020-03-16,-1,0.002475046,-1
2020-03-17,-1,0.9324458,1
2020-03-18,-1,0.00579191,-1
2020-03-19,1,0.9919933,1
2020-03-20,1,0.91178215,1
2020-03-23,1,0.8514157,1
2020-03-24,1,0.9910438,1
2020-03-25,1,0.350945,-1
2020-03-26,1,0.8814574,1
2020-03-27,1,0.86832255,1
2020-03-30,-1,0.5468437,1
2020-03-31,-1,0.027638612,-1
2020-04-01,-1,0.005102512,-1
2020-04-02,1,0.37441525,-1
2020-04-03,-1,0.008495126,-1
2020-04-06,1,0.98263067,1
2020-04-07,1,0.6125652,1
2020-04-08,1,0.89457875,1
2020-04-09,1,0.9480033,1
2020-04-10,1,0.46942613,1
2020-04-13,-1,0.8170717,1
2020-04-14,1,0.9319266,1
2020-04-15,-1,0.0031245293,-1
2020-04-16,1,0.61552805,1
2020-04-17,1,0.31295073,-1
2020-04-20,-1,0.03509993,-1
2020-04-21,-1,0.011453691,-1
