,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2019-08-21,1,0.98196465,1,0.98272,
1,2019-08-22,1,0.6804439,1,0.98361,0.98272
2,2019-08-23,-1,0.0036210024,-1,0.97481,0.98361
3,2019-08-26,1,0.8455282,1,0.97901,0.97481
4,2019-08-27,1,0.75386655,1,0.98113,0.97901
5,2019-08-28,1,0.3057278,-1,0.98139,0.98113
6,2019-08-29,1,0.89796746,1,0.98663,0.98139
7,2019-08-30,1,0.8095258,1,0.98956,0.98663
8,2019-09-02,1,0.6721239,1,0.99053,0.98956
9,2019-09-03,-1,0.03670703,-1,0.9866,0.99053
10,2019-09-04,-1,0.008192845,-1,0.98097,0.9866
11,2019-09-05,1,0.9295009,1,0.98606,0.98097
12,2019-09-06,1,0.6211413,1,0.98761,0.98606
13,2019-09-09,1,0.8563672,1,0.99217,0.98761
14,2019-09-10,-1,0.17775267,-1,0.99187,0.99217
15,2019-09-11,1,0.49662694,-1,0.99279,0.99187
16,2019-09-12,-1,0.031159937,-1,0.99027,0.99279
17,2019-09-13,-1,0.13863012,-1,0.9901,0.99027
18,2019-09-16,1,0.8036346,1,0.99278,0.9901
19,2019-09-17,1,0.6407413,1,0.99302,0.99278
20,2019-09-18,1,0.95038646,1,0.99756,0.99302
21,2019-09-19,-1,0.01824587,-1,0.99302,0.99756
22,2019-09-20,-1,0.03634728,-1,0.99095,0.99302
23,2019-09-23,-1,0.05718143,-1,0.99002,0.99095
24,2019-09-24,-1,0.0070107267,-1,0.98575,0.99002
25,2019-09-25,1,0.96929955,1,0.99225,0.98575
26,2019-09-26,1,0.81895214,1,0.99371,0.99225
27,2019-09-27,-1,0.07934128,-1,0.99116,0.99371
28,2019-09-30,1,0.9621153,1,0.99814,0.99116
29,2019-10-01,-1,0.022182532,-1,0.99283,0.99814
30,2019-10-02,1,0.89080054,1,0.99686,0.99283
31,2019-10-03,1,0.8486005,1,0.99892,0.99686
32,2019-10-04,-1,0.044678837,-1,0.99508,0.99892
33,2019-10-07,-1,0.35723272,-1,0.99477,0.99508
34,2019-10-08,-1,0.11206104,-1,0.99319,0.99477
35,2019-10-09,1,0.8989191,1,0.99617,0.99319
36,2019-10-10,1,0.6528858,1,0.99677,0.99617
37,2019-10-11,-1,0.472162,-1,0.99668,0.99677
38,2019-10-14,1,0.78799546,1,0.99747,0.99668
39,2019-10-15,1,0.90004504,1,0.9987,0.99747
40,2019-10-16,-1,0.026352484,-1,0.9948,0.9987
41,2019-10-17,-1,0.0040834458,-1,0.98773,0.9948
42,2019-10-18,-1,0.025236094,-1,0.98408,0.98773
43,2019-10-21,1,0.86789095,1,0.98578,0.98408
44,2019-10-22,1,0.9888342,1,0.98945,0.98578
45,2019-10-23,1,0.9476775,1,0.99075,0.98945
46,2019-10-24,1,0.93361557,1,0.99229,0.99075
47,2019-10-25,1,0.9469664,1,0.99445,0.99229
48,2019-10-28,1,0.8473809,1,0.99453,0.99445
49,2019-10-29,-1,0.5031838,-1,0.99378,0.99453
50,2019-10-30,-1,0.014678889,-1,0.98925,0.99378
51,2019-10-31,-1,0.021063814,-1,0.98616,0.98925
52,2019-11-01,-1,0.0857275,-1,0.98555,0.98616
53,2019-11-04,1,0.94845295,1,0.98757,0.98555
54,2019-11-05,1,0.99327046,1,0.99254,0.98757
55,2019-11-06,1,0.8523045,1,0.99266,0.99254
56,2019-11-07,1,0.90856576,1,0.99479,0.99266
57,2019-11-08,1,0.93428254,1,0.99742,0.99479
58,2019-11-11,-1,0.023811392,-1,0.99339,0.99742
59,2019-11-12,-1,0.14436214,-1,0.99309,0.99339
60,2019-11-13,-1,0.025104681,-1,0.98997,0.99309
61,2019-11-14,-1,0.044589225,-1,0.98833,0.98997
62,2019-11-15,1,0.7609105,1,0.98962,0.98833
63,2019-11-18,-1,0.19664112,-1,0.98927,0.98962
64,2019-11-19,1,0.8573213,1,0.99042,0.98927
65,2019-11-20,1,0.8806415,1,0.99112,0.99042
66,2019-11-21,1,0.96502364,1,0.99312,0.99112
67,2019-11-22,1,0.9889286,1,0.99726,0.99312
68,2019-11-25,-1,0.82841784,1,0.99673,0.99726
69,2019-11-26,1,0.86633766,1,0.99732,0.99673
70,2019-11-27,1,0.95264965,1,0.99958,0.99732
71,2019-11-28,-1,0.39663273,-1,0.99847,0.99958
72,2019-11-29,1,0.8701408,1,0.99952,0.99847
73,2019-12-02,-1,0.0009544907,-1,0.99126,0.99952
74,2019-12-03,-1,0.01121379,-1,0.9872,0.99126
75,2019-12-04,1,0.84240997,1,0.98894,0.9872
76,2019-12-05,-1,0.076178774,-1,0.98704,0.98894
77,2019-12-06,1,0.9773236,1,0.99001,0.98704
78,2019-12-09,-1,0.20822795,-1,0.98767,0.99001
79,2019-12-10,-1,0.06537964,-1,0.98414,0.98767
80,2019-12-11,-1,0.32872945,-1,0.98298,0.98414
81,2019-12-12,1,0.9614208,1,0.98474,0.98298
82,2019-12-13,-1,0.45806813,-1,0.98418,0.98474
83,2019-12-16,-1,0.12251421,-1,0.98257,0.98418
84,2019-12-17,-1,0.062194005,-1,0.97998,0.98257
85,2019-12-18,1,0.56467164,1,0.98022,0.97998
86,2019-12-19,-1,0.09590384,-1,0.9785,0.98022
87,2019-12-20,1,0.99723756,1,0.98256,0.9785
88,2019-12-23,-1,0.58230895,1,0.9817,0.98256
89,2019-12-24,-1,0.11532569,-1,0.98022,0.9817
90,2019-12-26,1,0.93750834,1,0.98135,0.98022
91,2019-12-27,-1,0.008560131,-1,0.97469,0.98135
92,2019-12-30,-1,0.010550743,-1,0.96924,0.97469
93,2019-12-31,-1,0.038494535,-1,0.96754,0.96924
94,2020-01-02,1,0.9281727,1,0.97115,0.96754
95,2020-01-03,1,0.37463143,-1,0.9724,0.97115
96,2020-01-06,-1,0.017385868,-1,0.96774,0.9724
97,2020-01-07,1,0.9320096,1,0.97057,0.96774
98,2020-01-08,1,0.96192926,1,0.97384,0.97057
99,2020-01-09,-1,0.50469786,-1,0.97323,0.97384
100,2020-01-10,-1,0.4850418,-1,0.97283,0.97323
101,2020-01-13,-1,0.10252377,-1,0.97096,0.97283
102,2020-01-14,-1,0.031091603,-1,0.96749,0.97096
103,2020-01-15,-1,0.02564864,-1,0.96404,0.96749
104,2020-01-16,1,0.64755225,1,0.96511,0.96404
105,2020-01-17,1,0.9557441,1,0.9677,0.96511
106,2020-01-20,1,0.35605687,-1,0.9678,0.9677
107,2020-01-21,1,0.715508,1,0.96872,0.9678
108,2020-01-22,-1,0.14645249,-1,0.96787,0.96872
109,2020-01-23,1,0.86728746,1,0.96905,0.96787
110,2020-01-24,1,0.9632023,1,0.97103,0.96905
111,2020-01-27,-1,0.17587014,-1,0.96953,0.97103
112,2020-01-28,1,0.9698299,1,0.97308,0.96953
113,2020-01-29,1,0.9023714,1,0.97355,0.97308
114,2020-01-30,-1,0.017831486,-1,0.96954,0.97355
115,2020-01-31,-1,0.003973955,-1,0.96333,0.96954
116,2020-02-03,1,0.92221034,1,0.96619,0.96333
117,2020-02-04,1,0.96452767,1,0.96933,0.96619
118,2020-02-05,1,0.97011817,1,0.9736,0.96933
119,2020-02-06,1,0.7720725,1,0.97468,0.9736
120,2020-02-07,1,0.88019824,1,0.97761,0.97468
121,2020-02-10,-1,0.49792305,-1,0.97743,0.97761
122,2020-02-11,-1,0.10042492,-1,0.97577,0.97743
123,2020-02-12,1,0.80166084,1,0.97838,0.97577
124,2020-02-13,1,0.66406393,1,0.97944,0.97838
125,2020-02-14,1,0.8568254,1,0.98214,0.97944
126,2020-02-17,-1,0.16570368,-1,0.98088,0.98214
127,2020-02-18,1,0.84469,1,0.98303,0.98088
128,2020-02-19,1,0.80432403,1,0.98381,0.98303
129,2020-02-20,1,0.8106055,1,0.98426,0.98381
130,2020-02-21,-1,0.0012789066,-1,0.97822,0.98426
131,2020-02-24,1,0.06676353,-1,0.97906,0.97822
132,2020-02-25,-1,0.009777984,-1,0.97591,0.97906
133,2020-02-26,1,0.58395797,1,0.97683,0.97591
134,2020-02-27,-1,0.003003996,-1,0.96804,0.97683
135,2020-02-28,-1,0.018375335,-1,0.96534,0.96804
136,2020-03-02,-1,0.004152701,-1,0.95941,0.96534
