,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
69,2024-01-24 21:00:00,187.73,187.834,187.567,187.78,5115,8,0,187.856,187.12,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,187.567,187.834,True,False,False,False,False,False
70,2024-01-24 22:00:00,187.78,187.811,187.694,187.699,3662,8,0,187.856,187.346,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,187.694,187.811,False,False,False,False,False,False
71,2024-01-24 23:00:00,187.699,187.766,187.653,187.692,1876,8,0,187.856,187.567,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,187.653,187.766,False,False,False,False,False,False
72,2024-01-25 00:00:00,187.559,187.655,187.528,187.62,2520,14,0,187.834,187.528,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,187.653,187.655,True,False,True,False,False,False
73,2024-01-25 01:00:00,187.62,187.809,187.579,187.695,1814,10,0,187.834,187.528,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,187.579,187.809,True,False,False,False,False,False
74,2024-01-25 02:00:00,187.695,187.778,187.638,187.706,4245,8,0,187.811,187.528,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,187.638,187.778,True,False,False,False,False,False
75,2024-01-25 03:00:00,187.706,187.848,187.601,187.711,4843,8,0,187.848,187.528,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,187.601,187.778,True,True,False,True,False,True
76,2024-01-25 04:00:00,187.705,187.812,187.654,187.766,4858,8,0,187.848,187.528,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,187.654,187.812,True,True,False,False,False,False
77,2024-01-25 05:00:00,187.766,187.793,187.655,187.705,3657,8,0,187.848,187.579,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,187.655,187.793,False,True,False,False,False,False
78,2024-01-25 06:00:00,187.706,187.827,187.652,187.814,3765,8,0,187.848,187.601,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,187.652,187.827,False,True,False,False,False,False
79,2024-01-25 07:00:00,187.815,187.904,187.741,187.855,3309,8,0,187.904,187.601,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,187.741,187.827,False,True,False,True,False,False
80,2024-01-25 08:00:00,187.855,187.998,187.807,187.959,4179,8,0,187.998,187.652,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,187.807,187.827,False,True,False,True,False,False
81,2024-01-25 09:00:00,187.959,188.023,187.669,188.009,5454,8,0,188.023,187.652,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,187.669,187.827,False,True,False,True,False,True
82,2024-01-25 10:00:00,188.012,188.189,187.918,187.923,6548,8,0,188.189,187.652,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,187.918,187.827,False,True,False,True,False,False
83,2024-01-25 11:00:00,187.923,188.033,187.824,187.889,5393,8,0,188.189,187.669,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,187.824,188.033,False,True,False,False,False,False
84,2024-01-25 12:00:00,187.889,188.043,187.839,187.966,4539,8,0,188.189,187.669,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,187.839,188.043,False,True,False,False,False,False
85,2024-01-25 13:00:00,187.966,187.982,187.688,187.827,4748,8,0,188.189,187.669,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,187.688,187.982,False,True,False,False,False,False
86,2024-01-25 14:00:00,187.829,188.004,187.799,188.004,4924,8,0,188.189,187.688,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,187.799,188.004,False,True,False,False,False,False
87,2024-01-25 15:00:00,188.005,188.046,187.498,187.694,10422,8,0,188.046,187.498,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,187.799,188.046,True,False,True,False,True,False
88,2024-01-25 16:00:00,187.697,187.704,187.154,187.424,11593,8,0,188.046,187.154,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,187.799,187.704,True,False,True,False,False,False
89,2024-01-25 17:00:00,187.425,187.545,187.241,187.42,10319,8,0,188.046,187.154,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,187.241,187.545,True,False,False,False,False,False
90,2024-01-25 18:00:00,187.42,187.619,187.341,187.523,6747,8,0,188.046,187.154,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,187.341,187.619,True,False,False,False,False,False
91,2024-01-25 19:00:00,187.521,187.683,187.425,187.596,6023,8,0,188.046,187.154,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,187.425,187.683,True,False,False,False,False,False
92,2024-01-25 20:00:00,187.596,187.732,187.512,187.69,5345,8,0,187.732,187.154,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,187.512,187.732,True,False,False,False,False,False
93,2024-01-25 21:00:00,187.69,187.766,187.561,187.766,5300,8,0,187.766,187.241,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,187.561,187.732,False,True,False,True,False,False
94,2024-01-25 22:00:00,187.763,187.765,187.6,187.695,4203,8,0,187.766,187.341,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,187.6,187.765,False,True,False,False,False,False
95,2024-01-25 23:00:00,187.689,187.748,187.639,187.687,1717,8,0,187.766,187.425,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,187.639,187.748,False,True,False,False,False,False
96,2024-01-26 00:00:00,187.483,187.654,187.462,187.617,1209,9,0,187.766,187.462,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,187.462,187.654,False,True,False,False,False,False
97,2024-01-26 01:00:00,187.616,187.731,187.438,187.692,2586,8,0,187.766,187.438,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,187.462,187.731,True,True,True,False,True,False
98,2024-01-26 02:00:00,187.692,187.84,187.434,187.457,3692,8,0,187.84,187.434,True,False,False,True,1.0,3.0,4.0,2.0,False,True,False,187.462,187.731,True,True,True,True,True,True
99,2024-01-26 03:00:00,187.458,187.624,187.422,187.512,4929,8,0,187.84,187.422,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,187.462,187.624,True,True,True,False,False,False
100,2024-01-26 04:00:00,187.511,187.716,187.48,187.667,4468,8,0,187.84,187.422,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,187.48,187.716,True,True,False,False,False,False
101,2024-01-26 05:00:00,187.667,187.746,187.584,187.686,3049,8,0,187.84,187.422,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,187.584,187.746,True,True,False,False,False,False
102,2024-01-26 06:00:00,187.686,187.784,187.674,187.747,2778,8,0,187.84,187.422,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,187.674,187.784,True,True,False,False,False,False
103,2024-01-26 07:00:00,187.745,187.781,187.672,187.699,2916,8,0,187.784,187.422,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,187.672,187.781,True,False,False,False,False,False
104,2024-01-26 08:00:00,187.699,187.741,187.572,187.605,3738,8,0,187.784,187.48,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,187.572,187.741,False,False,False,False,False,False
105,2024-01-26 09:00:00,187.605,187.696,187.333,187.405,6050,8,0,187.784,187.333,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,187.572,187.696,True,False,True,False,False,False
106,2024-01-26 10:00:00,187.405,187.845,187.4,187.782,6447,8,0,187.845,187.333,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,187.4,187.696,True,True,False,True,False,False
107,2024-01-26 11:00:00,187.783,188.127,187.767,187.958,5571,8,0,188.127,187.333,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,187.767,187.696,True,True,False,True,False,False
108,2024-01-26 12:00:00,187.955,188.131,187.904,188.005,4146,8,0,188.131,187.333,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,187.904,187.696,True,True,False,True,False,False
109,2024-01-26 13:00:00,188.007,188.325,187.998,188.221,5061,8,0,188.325,187.333,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,187.998,187.696,True,True,False,True,False,False
110,2024-01-26 14:00:00,188.221,188.265,188.068,188.091,4301,8,0,188.325,187.4,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,188.068,188.265,False,True,False,False,False,False
111,2024-01-26 15:00:00,188.095,188.354,187.972,188.232,9927,8,0,188.354,187.767,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,187.972,188.265,False,True,False,True,False,True
112,2024-01-26 16:00:00,188.232,188.477,188.201,188.434,9086,8,0,188.477,187.904,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,188.201,188.265,False,True,False,True,False,False
113,2024-01-26 17:00:00,188.431,188.559,188.337,188.389,8458,8,0,188.559,187.972,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,188.337,188.265,False,True,False,True,False,False
114,2024-01-26 18:00:00,188.391,188.398,188.075,188.135,6201,8,0,188.559,187.972,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,188.075,188.398,False,True,False,False,False,False
115,2024-01-26 19:00:00,188.134,188.181,188.014,188.139,5181,8,0,188.559,187.972,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,188.014,188.181,False,True,False,False,False,False
116,2024-01-26 20:00:00,188.139,188.225,188.111,188.173,4398,8,0,188.559,188.014,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,188.111,188.225,False,True,False,False,False,False
117,2024-01-26 21:00:00,188.173,188.23,188.115,188.155,3453,8,0,188.559,188.014,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,188.115,188.23,False,True,False,False,False,False
118,2024-01-26 22:00:00,188.154,188.167,188.059,188.08,2613,8,0,188.398,188.014,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,188.059,188.167,False,False,False,False,False,False
119,2024-01-26 23:00:00,188.08,188.166,188.041,188.154,2176,8,0,188.23,188.014,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,188.041,188.166,False,False,False,False,False,False
120,2024-01-29 00:00:00,188.007,188.066,187.982,188.028,521,111,0,188.23,187.982,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,188.041,188.066,True,False,True,False,False,False
121,2024-01-29 01:00:00,188.028,188.141,187.907,188.139,2623,8,0,188.23,187.907,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,188.041,188.141,True,False,True,False,True,False
122,2024-01-29 02:00:00,188.139,188.29,188.092,188.176,2999,8,0,188.29,187.907,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,188.092,188.141,True,True,False,True,False,False
123,2024-01-29 03:00:00,188.176,188.221,188.052,188.128,2689,8,0,188.29,187.907,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,188.052,188.221,True,True,False,False,False,False
124,2024-01-29 04:00:00,188.128,188.243,188.086,188.107,1882,8,0,188.29,187.907,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,188.086,188.243,True,True,False,False,False,False
125,2024-01-29 05:00:00,188.106,188.187,188.105,188.171,2159,8,0,188.29,187.907,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,188.105,188.187,True,True,False,False,False,False
126,2024-01-29 06:00:00,188.172,188.177,188.06,188.136,1952,8,0,188.29,188.052,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,188.06,188.177,False,True,False,False,False,False
127,2024-01-29 07:00:00,188.135,188.151,188.022,188.023,1946,8,0,188.243,188.022,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,188.06,188.151,True,False,True,False,False,False
128,2024-01-29 08:00:00,188.024,188.084,187.927,187.938,3677,8,0,188.243,187.927,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,188.06,188.084,True,False,True,False,False,False
129,2024-01-29 09:00:00,187.938,188.01,187.829,187.866,5125,8,0,188.187,187.829,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,188.06,188.01,True,False,True,False,False,False
130,2024-01-29 10:00:00,187.865,188.004,187.748,187.831,5864,8,0,188.177,187.748,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,188.06,188.004,True,False,True,False,False,False
131,2024-01-29 11:00:00,187.834,187.884,187.666,187.683,5972,8,0,188.151,187.666,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,188.06,187.884,True,False,True,False,False,False
132,2024-01-29 12:00:00,187.684,187.817,187.588,187.808,4674,8,0,188.084,187.588,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,188.06,187.817,True,False,True,False,False,False
133,2024-01-29 13:00:00,187.808,187.914,187.699,187.723,3789,8,0,188.01,187.588,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,187.699,187.914,True,False,False,False,False,False
134,2024-01-29 14:00:00,187.723,188.02,187.721,187.889,3897,8,0,188.02,187.588,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,187.721,187.914,True,True,False,True,False,False
135,2024-01-29 15:00:00,187.891,187.892,187.669,187.827,5969,8,0,188.02,187.588,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,187.669,187.892,True,True,False,False,False,False
136,2024-01-29 16:00:00,187.827,187.856,187.477,187.518,6557,8,0,188.02,187.477,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,187.669,187.856,True,True,True,False,False,False
137,2024-01-29 17:00:00,187.519,187.591,187.116,187.21,7566,8,0,188.02,187.116,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,187.669,187.591,True,True,True,False,False,False
138,2024-01-29 18:00:00,187.207,187.315,187.136,187.219,6851,8,0,188.02,187.116,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,187.136,187.315,True,True,False,False,False,False
139,2024-01-29 19:00:00,187.219,187.365,187.201,187.274,3835,8,0,187.892,187.116,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,187.201,187.365,True,False,False,False,False,False
140,2024-01-29 20:00:00,187.276,187.304,187.165,187.289,3565,8,0,187.856,187.116,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,187.165,187.304,True,False,False,False,False,False
