time,Actual Movement,Predictions,Predicted
2020-03-26,1,0.999191,1
2020-03-27,1,0.9986958,1
2020-03-30,1,0.946596,1
2020-03-31,-1,0.93187416,1
2020-04-01,-1,0.12199004,-1
2020-04-02,-1,0.86474764,1
2020-04-03,-1,0.010535397,-1
2020-04-06,1,0.9958192,1
2020-04-07,1,0.96834195,1
2020-04-08,1,0.9495859,1
2020-04-09,1,0.99411017,1
2020-04-10,1,0.81520855,1
2020-04-13,1,0.98629653,1
2020-04-14,1,0.9903734,1
2020-04-15,-1,0.0037213587,-1
2020-04-16,-1,0.9383113,1
2020-04-17,1,0.9628153,1
2020-04-20,-1,0.10218652,-1
2020-04-21,-1,0.03345631,-1
2020-04-22,1,0.9579291,1
2020-04-23,1,0.94361305,1
2020-04-24,1,0.89149654,1
2020-04-27,1,0.9825905,1
2020-04-28,1,0.93763566,1
2020-04-29,1,0.985342,1
2020-04-30,-1,0.07345108,-1
2020-05-01,-1,0.020450635,-1
2020-05-04,1,0.91566855,1
2020-05-05,1,0.8181259,1
2020-05-06,-1,0.12715952,-1
2020-05-07,1,0.9964078,1
2020-05-08,1,0.92731535,1
2020-05-11,-1,0.08772118,-1
2020-05-12,-1,0.32579258,-1
2020-05-13,-1,0.35030913,-1
2020-05-14,1,0.817721,1
2020-05-15,-1,0.07594865,-1
2020-05-18,1,0.9990375,1
2020-05-19,1,0.8772887,1
2020-05-20,1,0.9879292,1
2020-05-21,-1,0.13027,-1
2020-05-22,-1,0.23738433,-1
2020-05-25,1,0.9041991,1
2020-05-26,1,0.9971396,1
2020-05-27,-1,0.07275873,-1
2020-05-28,1,0.93704516,1
2020-05-29,1,0.9495222,1
2020-06-01,1,0.99784636,1
2020-06-02,1,0.9848579,1
2020-06-03,1,0.94810474,1
2020-06-04,1,0.9836014,1
2020-06-05,1,0.9880043,1
2020-06-08,1,0.9944401,1
2020-06-09,-1,0.11394244,-1
2020-06-10,1,0.9825295,1
2020-06-11,-1,0.0010098948,-1
2020-06-12,1,0.91092616,1
2020-06-15,1,0.9187268,1
2020-06-16,-1,0.044111475,-1
2020-06-17,-1,0.44323918,-1
2020-06-18,-1,0.06871019,-1
2020-06-19,-1,0.28005674,-1
2020-06-22,1,0.99562883,1
2020-06-23,1,0.9581154,1
2020-06-24,-1,0.09090911,-1
2020-06-25,1,0.975228,1
2020-06-26,-1,0.46357548,-1
2020-06-29,1,0.9472274,1
2020-06-30,1,0.98626846,1
2020-07-01,1,0.9407694,1
2020-07-02,1,0.94201934,1
2020-07-03,1,0.9463821,1
2020-07-06,1,0.9799074,1
2020-07-07,-1,0.18285099,-1
2020-07-08,1,0.9749361,1
2020-07-09,-1,0.21935114,-1
2020-07-10,-1,0.26423344,-1
2020-07-13,-1,0.34154058,-1
2020-07-14,1,0.9621889,1
2020-07-15,1,0.9626429,1
2020-07-16,-1,0.083822064,-1
2020-07-17,1,0.9528535,1
2020-07-20,1,0.9395638,1
2020-07-21,1,0.9977443,1
2020-07-22,1,0.95079666,1
2020-07-23,-1,0.3496295,-1
2020-07-24,1,0.9713442,1
2020-07-27,1,0.9877713,1
2020-07-28,1,0.9442674,1
2020-07-29,1,0.9790581,1
2020-07-30,1,0.95342827,1
2020-07-31,-1,0.037829027,-1
2020-08-03,-1,0.30414137,-1
2020-08-04,1,0.9664384,1
2020-08-05,1,0.9506677,1
2020-08-06,1,0.97712815,1
2020-08-07,-1,0.01136922,-1
2020-08-10,-1,0.64154977,1
2020-08-11,-1,0.57279146,-1
2020-08-12,1,0.9451257,1
2020-08-13,-1,0.54314345,-1
2020-08-14,1,0.9667514,1
2020-08-17,1,0.9854417,1
2020-08-18,1,0.9713757,1
2020-08-19,-1,0.033807166,-1
2020-08-20,1,0.9105747,1
2020-08-21,-1,0.1357161,-1
2020-08-24,1,0.8822423,1
2020-08-25,1,0.98450524,1
2020-08-26,1,0.988369,1
2020-08-27,1,0.9706091,1
2020-08-28,1,0.9980604,1
2020-08-31,1,0.94187564,1
2020-09-01,-1,0.9666927,1
2020-09-02,-1,0.58610934,-1
2020-09-03,-1,0.041985996,-1
2020-09-04,1,0.9116348,1
2020-09-07,-1,0.5208169,-1
2020-09-08,-1,0.02076677,-1
2020-09-09,1,0.99389523,1
2020-09-10,-1,0.20921716,-1
2020-09-11,1,0.96732885,1
2020-09-14,1,0.93972766,1
2020-09-15,1,0.9695296,1
2020-09-16,1,0.95991915,1
2020-09-17,1,0.9681524,1
2020-09-18,-1,0.6704302,1
2020-09-21,-1,0.02683338,-1
2020-09-22,-1,0.045641303,-1
2020-09-23,-1,0.012040716,-1
2020-09-24,-1,0.15451325,-1
2020-09-25,-1,0.06552376,-1
2020-09-28,1,0.95730376,1
2020-09-29,1,0.9887905,1
2020-09-30,1,0.97843724,1
2020-10-01,1,0.9762424,1
2020-10-02,-1,0.8050853,1
2020-10-05,1,0.9816203,1
2020-10-06,-1,0.02638435,-1
2020-10-07,1,0.9896325,1
2020-10-08,1,0.97173643,1
2020-10-09,1,0.9941022,1
2020-10-12,-1,0.14065208,-1
