,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2019-08-21,1,0.54519963,-1,0.67804,
1,2019-08-22,-1,0.033849422,-1,0.67563,0.67804
2,2019-08-23,-1,0.051598135,-1,0.67514,0.67563
3,2019-08-26,1,0.7043513,1,0.67751,0.67514
4,2019-08-27,-1,0.02985112,-1,0.67505,0.67751
5,2019-08-28,-1,0.0416181,-1,0.67329,0.67505
6,2019-08-29,-1,0.092164695,-1,0.67282,0.67329
7,2019-08-30,1,0.5810873,-1,0.67374,0.67282
8,2019-09-02,-1,0.05793345,-1,0.67149,0.67374
9,2019-09-03,1,0.98948866,1,0.67629,0.67149
10,2019-09-04,1,0.9680891,1,0.67971,0.67629
11,2019-09-05,1,0.9104776,1,0.68148,0.67971
12,2019-09-06,1,0.9666158,1,0.68486,0.68148
13,2019-09-09,1,0.9543017,1,0.68634,0.68486
14,2019-09-10,-1,0.93078893,1,0.68609,0.68634
15,2019-09-11,1,0.9557957,1,0.68627,0.68609
16,2019-09-12,1,0.95662487,1,0.68647,0.68627
17,2019-09-13,1,0.98339534,1,0.68819,0.68647
18,2019-09-16,-1,0.38988665,-1,0.68645,0.68819
19,2019-09-17,1,0.81338793,1,0.68654,0.68645
20,2019-09-18,-1,0.012099548,-1,0.68269,0.68654
21,2019-09-19,-1,0.008421582,-1,0.67919,0.68269
22,2019-09-20,-1,0.009860554,-1,0.6762,0.67919
23,2019-09-23,1,0.21182194,-1,0.67712,0.6762
24,2019-09-24,1,0.95024997,1,0.67971,0.67712
25,2019-09-25,-1,0.047809117,-1,0.67492,0.67971
26,2019-09-26,-1,0.7752962,1,0.67472,0.67492
27,2019-09-27,1,0.967004,1,0.67657,0.67472
28,2019-09-30,-1,0.60372484,-1,0.67491,0.67657
29,2019-10-01,-1,0.047059838,-1,0.67044,0.67491
30,2019-10-02,1,0.53529423,-1,0.67054,0.67044
31,2019-10-03,1,0.97672963,1,0.67404,0.67054
32,2019-10-04,1,0.97638613,1,0.67658,0.67404
33,2019-10-07,-1,0.15291296,-1,0.67311,0.67658
34,2019-10-08,-1,0.76367295,1,0.67276,0.67311
35,2019-10-09,-1,0.52545315,-1,0.6723,0.67276
36,2019-10-10,1,0.98228574,1,0.67607,0.6723
37,2019-10-11,1,0.97280836,1,0.67935,0.67607
38,2019-10-14,-1,0.26253548,-1,0.67769,0.67935
39,2019-10-15,-1,0.12915848,-1,0.67581,0.67769
40,2019-10-16,1,0.5314656,-1,0.67598,0.67581
41,2019-10-17,1,0.99157435,1,0.68253,0.67598
42,2019-10-18,1,0.9550013,1,0.68559,0.68253
43,2019-10-21,1,0.9338989,1,0.6867,0.68559
44,2019-10-22,-1,0.7854107,1,0.68565,0.6867
45,2019-10-23,-1,0.8936114,1,0.68537,0.68565
46,2019-10-24,-1,0.052326173,-1,0.68171,0.68537
47,2019-10-25,1,0.655601,1,0.68207,0.68171
48,2019-10-28,1,0.91128767,1,0.68377,0.68207
49,2019-10-29,1,0.95351964,1,0.68626,0.68377
50,2019-10-30,1,0.97451186,1,0.68992,0.68626
51,2019-10-31,-1,0.71829396,1,0.6891,0.68992
52,2019-11-01,1,0.96843016,1,0.69115,0.6891
53,2019-11-04,-1,0.1734719,-1,0.68857,0.69115
54,2019-11-05,1,0.8095993,1,0.6891,0.68857
55,2019-11-06,-1,0.49452898,-1,0.68837,0.6891
56,2019-11-07,1,0.92861104,1,0.6897,0.68837
57,2019-11-08,-1,0.038731545,-1,0.68575,0.6897
58,2019-11-11,-1,0.3329486,-1,0.6851,0.68575
59,2019-11-12,-1,0.19927831,-1,0.68401,0.6851
60,2019-11-13,-1,0.337196,-1,0.68361,0.68401
61,2019-11-14,-1,0.016552765,-1,0.6785,0.68361
62,2019-11-15,1,0.97992694,1,0.68204,0.6785
63,2019-11-18,-1,0.3695639,-1,0.68079,0.68204
64,2019-11-19,1,0.96015024,1,0.68265,0.68079
