,time,action,position,entry_price,close_price,profit,balance
475,2021-11-17,close,neutral,,129.191,-77.79999999999916,10136.4047999999
476,2021-11-17,open,short,129.191,,,10136.4045999999
477,2021-11-18,close,neutral,,129.927,-73.599999999999,10062.8043999999
478,2021-11-18,open,long,129.927,,,10062.8041999999
479,2021-11-19,close,neutral,,128.662,-126.49999999999864,9936.303999999902
480,2021-11-19,open,short,128.662,,,9936.303799999901
481,2021-11-22,close,neutral,,129.071,-40.89999999999918,9895.403599999901
482,2021-11-22,open,long,129.071,,,9895.403399999901
483,2021-11-24,close,neutral,,129.258,18.700000000001182,9914.103199999901
484,2021-11-24,open,short,129.258,,,9914.102999999901
485,2021-11-25,close,neutral,,129.251,0.7000000000005002,9914.802799999901
486,2021-11-25,open,long,129.251,,,9914.8025999999
487,2021-11-26,close,neutral,,128.28,-97.10000000000036,9817.7023999999
488,2021-11-26,open,short,128.28,,,9817.7021999999
489,2021-11-29,close,neutral,,128.21,6.999999999999318,9824.7019999999
490,2021-11-29,open,long,128.21,,,9824.701799999899
491,2021-12-01,close,neutral,,127.673,-53.700000000000614,9771.001599999898
492,2021-12-01,open,short,127.673,,,9771.001399999897
493,2021-12-02,close,neutral,,127.904,-23.099999999999454,9747.901199999898
494,2021-12-02,open,long,127.904,,,9747.900999999898
495,2021-12-03,close,neutral,,127.607,-29.699999999999704,9718.200799999899
496,2021-12-03,open,short,127.607,,,9718.200599999898
497,2021-12-06,close,neutral,,128.073,-46.60000000000082,9671.600399999897
498,2021-12-06,open,long,128.073,,,9671.600199999897
499,2021-12-09,close,neutral,,128.125,5.19999999999925,9676.799999999896
500,2021-12-09,open,short,128.125,,,9676.799799999895
501,2021-12-10,close,neutral,,128.318,-19.300000000001205,9657.499599999894
502,2021-12-10,open,long,128.318,,,9657.499399999893
503,2021-12-17,close,neutral,,127.78,-53.80000000000109,9603.699199999892
504,2021-12-17,open,short,127.78,,,9603.698999999891
505,2021-12-20,close,neutral,,128.135,-35.49999999999898,9568.198799999893
506,2021-12-20,open,long,128.135,,,9568.198599999892
507,2021-12-24,close,neutral,,129.336,120.10000000000218,9688.298399999894
508,2021-12-24,open,short,129.336,,,9688.298199999894
509,2021-12-27,close,neutral,,130.123,-78.69999999999777,9609.597999999896
510,2021-12-27,open,long,130.123,,,9609.597799999896
511,2021-12-28,close,neutral,,129.845,-27.79999999999916,9581.797599999896
512,2021-12-28,open,short,129.845,,,9581.797399999896
513,2021-12-29,close,neutral,,130.512,-66.70000000000016,9515.097199999896
514,2021-12-29,open,long,130.512,,,9515.096999999896
515,2021-12-30,close,neutral,,130.325,-18.700000000001182,9496.396799999895
516,2021-12-30,open,short,130.325,,,9496.396599999895
517,2021-12-31,close,neutral,,130.962,-63.700000000000045,9432.696399999895
518,2021-12-31,open,long,130.962,,,9432.696199999895
519,2022-01-03,close,neutral,,130.318,-64.3999999999977,9368.295999999897
520,2022-01-03,open,short,130.318,,,9368.295799999896
521,2022-01-04,close,neutral,,131.076,-75.79999999999814,9292.495599999898
522,2022-01-04,open,long,131.076,,,9292.495399999898
523,2022-01-06,close,neutral,,130.893,-18.299999999999272,9274.195199999898
524,2022-01-06,open,short,130.893,,,9274.194999999898
525,2022-01-07,close,neutral,,131.264,-37.10000000000093,9237.094799999897
526,2022-01-07,open,long,131.264,,,9237.094599999897
527,2022-01-10,close,neutral,,130.526,-73.79999999999995,9163.294399999897
528,2022-01-10,open,short,130.526,,,9163.294199999897
529,2022-01-11,close,neutral,,131.073,-54.699999999999704,9108.593999999897
530,2022-01-11,open,long,131.073,,,9108.593799999897
531,2022-01-12,close,neutral,,131.157,8.400000000000318,9116.993599999898
532,2022-01-12,open,short,131.157,,,9116.993399999898
533,2022-01-17,close,neutral,,130.714,44.300000000001205,9161.293199999898
534,2022-01-17,open,long,130.714,,,9161.292999999898
535,2022-01-18,close,neutral,,129.798,-91.59999999999968,9069.692799999899
536,2022-01-18,open,short,129.798,,,9069.692599999898
537,2022-01-19,close,neutral,,129.667,13.100000000000023,9082.792399999898
538,2022-01-19,open,long,129.667,,,9082.792199999898
539,2022-01-20,close,neutral,,129.085,-58.19999999999936,9024.591999999899
540,2022-01-20,open,short,129.085,,,9024.591799999898
541,2022-01-24,close,neutral,,129.081,0.40000000000190994,9024.9915999999
542,2022-01-24,open,long,129.081,,,9024.991399999899
543,2022-01-25,close,neutral,,128.683,-39.79999999999961,8985.1911999999
544,2022-01-25,open,short,128.683,,,8985.190999999899
545,2022-01-26,close,neutral,,128.909,-22.59999999999991,8962.590799999898
546,2022-01-26,open,long,128.909,,,8962.590599999898
547,2022-01-27,close,neutral,,128.565,-34.39999999999941,8928.190399999898
548,2022-01-27,open,short,128.565,,,8928.190199999897
549,2022-01-31,close,neutral,,129.322,-75.7000000000005,8852.489999999896
550,2022-01-31,open,long,129.322,,,8852.489799999896
551,2022-02-11,close,neutral,,131.0,167.79999999999973,9020.289599999895
552,2022-02-11,open,short,131.0,,,9020.289399999894
553,2022-02-15,close,neutral,,131.326,-32.59999999999934,8987.689199999895
554,2022-02-15,open,long,131.326,,,8987.688999999895
555,2022-02-16,close,neutral,,131.307,-1.9000000000005457,8985.788799999895
