time,Actual Movement,Predictions,Predicted
2019-09-25,-1,0.110951535,-1
2019-09-26,-1,0.17991786,-1
2019-09-27,1,0.9742674,1
2019-09-30,-1,0.3274862,-1
2019-10-01,-1,0.8296283,1
2019-10-02,-1,0.13188188,-1
2019-10-03,-1,0.16405153,-1
2019-10-04,1,0.91242814,1
2019-10-07,1,0.9853194,1
2019-10-08,-1,0.3708728,-1
2019-10-09,1,0.99746335,1
2019-10-10,1,0.99725145,1
2019-10-11,1,0.9948259,1
2019-10-14,-1,0.77093494,1
2019-10-15,1,0.99291754,1
2019-10-16,1,0.97297126,1
2019-10-17,1,0.98740864,1
2019-10-18,1,0.9841595,1
2019-10-21,-1,0.97774374,1
2019-10-22,-1,0.31123102,-1
2019-10-23,1,0.97043264,1
2019-10-24,-1,0.057439104,-1
2019-10-25,-1,0.07678143,-1
2019-10-28,1,0.9669513,1
2019-10-29,1,0.54480964,1
2019-10-30,1,0.9644701,1
2019-10-31,-1,0.0030130553,-1
2019-11-01,1,0.8712621,1
2019-11-04,1,0.5424072,1
2019-11-05,1,0.72402835,1
2019-11-06,-1,0.28702626,-1
2019-11-07,1,0.95111847,1
2019-11-08,-1,0.18007721,-1
2019-11-11,-1,0.7742529,1
2019-11-12,-1,0.25142595,-1
2019-11-13,-1,0.2030277,-1
2019-11-14,-1,0.08687383,-1
2019-11-15,1,0.99686426,1
2019-11-18,1,0.9519471,1
2019-11-19,-1,0.85107714,1
2019-11-20,1,0.9227014,1
2019-11-21,-1,0.4859496,-1
2019-11-22,-1,0.043224018,-1
2019-11-25,1,0.9601837,1
2019-11-26,1,0.98156595,1
2019-11-27,1,0.9811567,1
2019-11-28,1,0.94343776,1
2019-11-29,1,0.86760205,1
2019-12-02,1,0.94036293,1
2019-12-03,-1,0.03474557,-1
2019-12-04,1,0.92272353,1
2019-12-05,1,0.9411539,1
2019-12-06,-1,0.009935016,-1
2019-12-09,1,0.6762112,1
2019-12-10,1,0.9915765,1
2019-12-11,1,0.9414345,1
2019-12-12,1,0.9951002,1
2019-12-13,-1,0.6623071,1
2019-12-16,1,0.99570626,1
2019-12-17,1,0.9834372,1
2019-12-18,-1,0.8013767,1
2019-12-19,-1,0.652485,1
2019-12-20,-1,0.098100774,-1
2019-12-23,1,0.829668,1
2019-12-24,-1,0.42375037,-1
2019-12-26,1,0.99146324,1
2019-12-27,1,0.9955368,1
2019-12-30,-1,0.09333215,-1
2019-12-31,-1,0.7319869,1
2020-01-02,-1,0.025442205,-1
2020-01-03,-1,0.027181026,-1
2020-01-06,1,0.99475914,1
2020-01-07,-1,0.11403357,-1
2020-01-08,1,0.9564378,1
2020-01-09,1,0.98196775,1
2020-01-10,1,0.9461458,1
2020-01-13,1,0.99024034,1
2020-01-14,-1,0.81561184,1
2020-01-15,1,0.9515839,1
2020-01-16,1,0.95927525,1
2020-01-17,-1,0.031810056,-1
2020-01-20,1,0.7535618,1
2020-01-21,-1,0.013395666,-1
2020-01-22,1,0.5140563,1
2020-01-23,-1,0.0047383364,-1
2020-01-24,-1,0.018394835,-1
2020-01-27,-1,0.030251866,-1
2020-01-28,1,0.95066684,1
2020-01-29,-1,0.18143648,-1
2020-01-30,1,0.9202503,1
2020-01-31,1,0.8192576,1
2020-02-03,1,0.8187458,1
2020-02-04,1,0.9986124,1
2020-02-05,-1,0.95106715,1
2020-02-06,-1,0.9724318,1
2020-02-07,-1,0.087856434,-1
2020-02-10,-1,0.35019964,-1
2020-02-11,1,0.93223846,1
2020-02-12,-1,0.6142172,1
2020-02-13,-1,0.0361511,-1
2020-02-14,-1,0.30763572,-1
2020-02-17,1,0.885151,1
2020-02-18,-1,0.06574913,-1
2020-02-19,1,0.9998448,1
2020-02-20,1,0.9809919,1
2020-02-21,1,0.9403557,1
2020-02-24,-1,0.023806999,-1
2020-02-25,-1,0.35573468,-1
2020-02-26,1,0.90778756,1
2020-02-27,1,0.97286576,1
2020-02-28,-1,0.0029685262,-1
2020-03-02,1,0.9983315,1
2020-03-03,-1,0.010419783,-1
2020-03-04,1,0.91919225,1
2020-03-05,-1,0.1582467,-1
2020-03-06,-1,0.23406023,-1
2020-03-09,-1,0.0035100454,-1
2020-03-10,1,0.99961483,1
2020-03-11,-1,0.003165657,-1
2020-03-12,-1,0.12616765,-1
2020-03-13,1,0.99989843,1
2020-03-16,-1,0.0015443586,-1
2020-03-17,-1,0.90941936,1
2020-03-18,-1,0.12929298,-1
2020-03-19,1,0.9292767,1
2020-03-20,1,0.9177866,1
2020-03-23,1,0.9823449,1
2020-03-24,1,0.97730416,1
2020-03-25,1,0.98128164,1
2020-03-26,-1,0.27733067,-1
2020-03-27,-1,0.044622228,-1
2020-03-30,-1,0.0065775462,-1
2020-03-31,-1,0.05330621,-1
2020-04-01,-1,0.008551346,-1
2020-04-02,-1,0.17711219,-1
2020-04-03,1,0.83144283,1
2020-04-06,1,0.9772589,1
2020-04-07,1,0.98765,1
2020-04-08,-1,0.41027993,-1
2020-04-09,1,0.9900469,1
2020-04-10,-1,0.7143908,1
2020-04-13,-1,0.05849342,-1
2020-04-14,1,0.96874756,1
2020-04-15,-1,0.12269797,-1
2020-04-16,-1,0.35961583,-1
2020-04-17,1,0.816779,1
2020-04-20,-1,0.63566583,1
2020-04-21,1,0.7379673,1
2020-04-22,-1,0.056630947,-1
2020-04-23,-1,0.02872549,-1
2020-04-24,1,0.9751092,1
2020-04-27,-1,0.24683556,-1
2020-04-28,-1,0.07673578,-1
2020-04-29,1,0.9803249,1
2020-04-30,1,0.9996599,1
2020-05-01,1,0.93612754,1
2020-05-04,-1,0.021374198,-1
2020-05-05,-1,0.06445136,-1
2020-05-06,-1,0.100964956,-1
2020-05-07,1,0.9945267,1
2020-05-08,1,0.98418564,1
2020-05-11,1,0.9941895,1
2020-05-12,-1,0.73335236,1
2020-05-13,-1,0.37275785,-1
2020-05-14,1,0.9405276,1
2020-05-15,1,0.9496196,1
2020-05-18,1,0.99892956,1
2020-05-19,1,0.9847857,1
2020-05-20,1,0.9829018,1
2020-05-21,-1,0.6176934,1
2020-05-22,-1,0.1098884,-1
2020-05-25,1,0.89000785,1
2020-05-26,1,0.9921475,1
2020-05-27,1,0.97159374,1
2020-05-28,1,0.9897613,1
2020-05-29,1,0.9851714,1
2020-06-01,1,0.9596944,1
2020-06-02,1,0.9994356,1
2020-06-03,1,0.9931364,1
2020-06-04,1,0.9982475,1
2020-06-05,-1,0.93417144,1
2020-06-08,-1,0.021124266,-1
2020-06-09,-1,0.73016024,1
2020-06-10,-1,0.2644343,-1
2020-06-11,-1,0.0056563835,-1
2020-06-12,1,0.6833125,1
2020-06-15,1,0.96595764,1
2020-06-16,-1,0.017930254,-1
2020-06-17,-1,0.09747395,-1
2020-06-18,-1,0.17376812,-1
2020-06-19,-1,0.21113679,-1
2020-06-22,1,0.99799263,1
2020-06-23,1,0.953255,1
2020-06-24,-1,0.9661651,1
2020-06-25,-1,0.9101454,1
2020-06-26,1,0.9681902,1
2020-06-29,1,0.99736196,1
2020-06-30,1,0.98851913,1
2020-07-01,-1,0.4914387,-1
2020-07-02,-1,0.8524134,1
2020-07-03,1,0.93526566,1
2020-07-06,1,0.9939418,1
2020-07-07,-1,0.5252754,1
2020-07-08,1,0.9751931,1
2020-07-09,-1,0.025556989,-1
2020-07-10,-1,0.20104116,-1
2020-07-13,1,0.995201,1
2020-07-14,1,0.97723854,1
2020-07-15,-1,0.3533204,-1
2020-07-16,1,0.9012706,1
2020-07-17,1,0.954976,1
2020-07-20,1,0.9904883,1
2020-07-21,1,0.9757278,1
2020-07-22,1,0.9975446,1
2020-07-23,-1,0.94246686,1
2020-07-24,-1,0.8547397,1
2020-07-27,1,0.9759005,1
2020-07-28,-1,0.017407445,-1
2020-07-29,1,0.9816774,1
2020-07-30,1,0.89719516,1
2020-07-31,1,0.98262286,1
2020-08-03,-1,0.8243804,1
2020-08-04,1,0.9743456,1
2020-08-05,1,0.99275815,1
2020-08-06,1,0.966604,1
2020-08-07,-1,0.0764441,-1
2020-08-10,-1,0.0488789,-1
2020-08-11,1,0.9850369,1
2020-08-12,1,0.99275136,1
2020-08-13,1,0.95366025,1
2020-08-14,-1,0.81792265,1
2020-08-17,-1,0.33602005,-1
2020-08-18,-1,0.74743855,1
