,time,action,position,entry_price,close_price,profit,balance
189,2024-03-12,close,neutral,,144.58,-4699.999999999989,50299.9619999968
190,2024-03-12,open,long,144.58,,,50299.961799996796
191,2024-03-13,close,neutral,,144.21,-3700.0000000000455,46599.96159999675
192,2024-03-13,open,short,144.21,,,46599.96139999675
193,2024-03-17,close,neutral,,142.25,19600.00000000008,66199.96119999683
194,2024-03-17,open,long,142.25,,,66199.96099999684
195,2024-03-18,close,neutral,,138.42,-38300.000000000124,27899.960799996712
196,2024-03-18,open,short,138.42,,,27899.960599996713
197,2024-03-20,close,neutral,,140.27,-18500.000000000226,9399.96039999649
198,2024-03-20,open,long,140.27,,,9399.960199996489
199,2024-03-21,close,neutral,,138.2,-20700.000000000215,-11300.040000003724
200,2024-03-21,open,short,138.2,,,-11300.040200003725
201,2024-03-23,close,neutral,,138.25,-500.0000000001137,-11800.040400003838
202,2024-03-23,open,long,138.25,,,-11800.040600003838
203,2024-03-26,close,neutral,,133.21,-50399.99999999992,-62200.04080000376
204,2024-03-26,open,short,133.21,,,-62200.04100000376
205,2024-03-27,close,neutral,,137.7,-44899.9999999998,-107100.04120000356
206,2024-03-27,open,long,137.7,,,-107100.04140000355
207,2024-03-29,close,neutral,,131.21,-64899.9999999998,-172000.04160000337
208,2024-03-29,open,short,131.21,,,-172000.04180000338
209,2024-03-31,close,neutral,,127.13,40800.000000000124,-131200.04200000328
210,2024-03-31,open,long,127.13,,,-131200.04220000328
211,2024-04-01,close,neutral,,123.2,-39299.99999999993,-170500.0424000032
212,2024-04-01,open,short,123.2,,,-170500.04260000322
213,2024-04-03,close,neutral,,124.87,-16700.00000000002,-187200.04280000323
214,2024-04-03,open,long,124.87,,,-187200.04300000324
215,2024-04-11,close,neutral,,132.62,77500.0,-109700.04320000323
216,2024-04-11,open,short,132.62,,,-109700.04340000323
217,2024-04-14,close,neutral,,116.02,166000.0000000001,56299.95639999685
218,2024-04-14,open,long,116.02,,,56299.95619999685
219,2024-04-17,close,neutral,,118.08,20600.000000000022,76899.95599999688
220,2024-04-17,open,short,118.08,,,76899.95579999688
221,2024-04-19,close,neutral,,118.27,-1899.9999999999773,74999.9555999969
222,2024-04-19,open,long,118.27,,,74999.9553999969
223,2024-04-19,close,neutral,,118.27,0.0,74999.95519999691
