,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2021-01-26,-1,0.25940892,-1,1.54376,
1,2021-01-27,1,0.9660916,1,1.5508,1.54376
2,2021-01-28,1,0.84899163,1,1.5550000000000002,1.5508
3,2021-01-29,-1,0.0629637,-1,1.55105,1.5550000000000002
4,2021-02-01,-1,0.16800772,-1,1.5501200000000002,1.55105
5,2021-02-02,-1,0.006708103,-1,1.53956,1.5501200000000002
6,2021-02-03,-1,0.08455635,-1,1.53892,1.53956
7,2021-02-04,-1,0.020759244,-1,1.53409,1.53892
8,2021-02-05,1,0.72390175,1,1.53762,1.53409
9,2021-02-08,-1,0.06553844,-1,1.53465,1.53762
10,2021-02-09,1,0.92818606,1,1.53876,1.53465
11,2021-02-10,1,0.589393,1,1.53884,1.53876
12,2021-02-11,1,0.9379864,1,1.5412,1.53884
13,2021-02-12,-1,0.25092342,-1,1.53805,1.5412
14,2021-02-15,-1,0.07871974,-1,1.53282,1.53805
15,2021-02-16,1,0.95698446,1,1.53621,1.53282
16,2021-02-17,-1,0.0577689,-1,1.52932,1.53621
17,2021-02-18,1,0.9691196,1,1.53291,1.52932
18,2021-02-19,-1,0.17449622,-1,1.5287,1.53291
19,2021-02-22,1,0.9805893,1,1.53371,1.5287
20,2021-02-23,-1,0.1473056,-1,1.52937,1.53371
21,2021-02-24,-1,0.05518008,-1,1.52283,1.52937
22,2021-02-25,1,0.99719465,1,1.53527,1.52283
23,2021-02-26,1,0.75092596,1,1.53709,1.53527
24,2021-03-01,-1,0.0108713135,-1,1.5231,1.53709
25,2021-03-02,1,0.9590557,1,1.52791,1.5231
26,2021-03-03,-1,0.3061981,-1,1.52651,1.52791
27,2021-03-04,-1,0.027011693,-1,1.51667,1.52651
28,2021-03-05,-1,0.037163477,-1,1.50693,1.51667
29,2021-03-08,-1,0.054819345,-1,1.50028,1.50693
30,2021-03-09,1,0.91499937,1,1.50422,1.50028
31,2021-03-10,1,0.38994083,1,1.50523,1.50422
32,2021-03-11,-1,0.102510095,-1,1.50254,1.50523
33,2021-03-12,-1,0.0153640285,-1,1.49164,1.50254
34,2021-03-15,-1,0.07883636,-1,1.48792,1.49164
35,2021-03-16,-1,0.021634068,-1,1.48129,1.48792
36,2021-03-17,1,0.9107122,1,1.48585,1.48129
37,2021-03-18,1,0.66565,1,1.48818,1.48585
38,2021-03-19,1,0.54981536,1,1.48874,1.48818
39,2021-03-22,1,0.9825905,1,1.49457,1.48874
40,2021-03-23,-1,0.25449485,-1,1.49134,1.49457
41,2021-03-24,-1,0.089038,-1,1.48619,1.49134
42,2021-03-25,-1,0.17330764,-1,1.48368,1.48619
43,2021-03-26,-1,0.17280142,-1,1.48241,1.48368
44,2021-03-29,-1,0.17539562,-1,1.48156,1.48241
45,2021-03-30,-1,0.07590539,-1,1.47948,1.48156
46,2021-03-31,-1,0.021275235,-1,1.47323,1.47948
47,2021-04-01,1,0.9662371,1,1.47806,1.47323
48,2021-04-02,1,0.54993016,1,1.47867,1.47806
49,2021-04-05,1,0.6412479,1,1.47918,1.47867
50,2021-04-06,1,0.9986994,1,1.49233,1.47918
51,2021-04-07,1,0.9692879,1,1.49652,1.49233
52,2021-04-08,1,0.923866,1,1.49682,1.49652
53,2021-04-09,-1,0.06806086,-1,1.49146,1.49682
54,2021-04-12,1,0.9595546,1,1.49658,1.49146
55,2021-04-13,1,0.723339,1,1.49773,1.49658
56,2021-04-14,1,0.8948281,1,1.49998,1.49773
57,2021-04-15,1,0.8545695,1,1.50137,1.49998
58,2021-04-16,-1,0.07305334,-1,1.49838,1.50137
59,2021-04-19,1,0.9851966,1,1.50814,1.49838
60,2021-04-20,1,0.978888,1,1.51827,1.50814
61,2021-04-21,-1,0.0027880073,-1,1.50379,1.51827
62,2021-04-22,-1,0.18393901,-1,1.50222,1.50379
63,2021-04-23,1,0.9216154,1,1.5094,1.50222
64,2021-04-26,-1,0.0065972176,-1,1.49834,1.5094
65,2021-04-27,1,0.6816227,1,1.49946,1.49834
66,2021-04-28,-1,0.03559193,-1,1.49302,1.49946
67,2021-04-29,-1,0.112545274,-1,1.48832,1.49302
68,2021-04-30,-1,0.022690196,-1,1.4779,1.48832
69,2021-05-03,1,0.93898493,1,1.48111,1.4779
70,2021-05-04,-1,0.08846118,-1,1.47822,1.48111
71,2021-05-05,-1,0.045015767,-1,1.47224,1.47822
72,2021-05-06,-1,0.034881987,-1,1.46555,1.47224
73,2021-05-07,1,0.99282444,1,1.47506,1.46555
