,time,Actual Movement,Predictions,Predicted,close,previous close price
92,2022-02-14,1,0.87319916,1,2.0452,2.04017
93,2022-02-15,-1,0.05321173,-1,2.03904,2.0452
94,2022-02-16,-1,0.05379258,-1,2.0327,2.03904
95,2022-02-17,1,0.7264098,1,2.03435,2.0327
96,2022-02-18,-1,0.0954722,-1,2.03008,2.03435
97,2022-02-21,-1,0.34188727,-1,2.02965,2.03008
98,2022-02-22,-1,0.00893198,-1,2.01753,2.02965
99,2022-02-23,-1,0.004652338,-1,1.99993,2.01753
100,2022-02-24,-1,0.023520762,-1,1.99811,1.99993
101,2022-02-25,-1,0.0053129736,-1,1.98805,1.99811
102,2022-02-28,-1,0.007871037,-1,1.98085,1.98805
103,2022-03-01,-1,0.00526651,-1,1.97169,1.98085
104,2022-03-02,1,0.04884043,-1,1.97467,1.97169
105,2022-03-03,-1,0.0043966593,-1,1.96305,1.97467
106,2022-03-04,-1,0.0010128153,-1,1.92864,1.96305
107,2022-03-07,-1,0.028416226,-1,1.92025,1.92864
108,2022-03-08,1,0.06631233,-1,1.92487,1.92025
109,2022-03-09,1,0.03276522,-1,1.92725,1.92487
110,2022-03-10,-1,0.00292827,-1,1.90516,1.92725
111,2022-03-11,1,0.9627409,1,1.91505,1.90516
112,2022-03-14,1,0.96942544,1,1.92707,1.91505
113,2022-03-15,-1,0.48130268,-1,1.92547,1.92707
114,2022-03-16,-1,0.50159323,-1,1.92237,1.92547
115,2022-03-17,-1,0.053087126,-1,1.91027,1.92237
116,2022-03-18,-1,0.4165665,-1,1.90785,1.91027
117,2022-03-21,1,0.88218546,1,1.91172,1.90785
118,2022-03-22,-1,0.069831,-1,1.90407,1.91172
119,2022-03-23,-1,0.036386915,-1,1.89346,1.90407
120,2022-03-24,-1,0.19148377,-1,1.89317,1.89346
121,2022-03-25,1,0.16494043,-1,1.89457,1.89317
122,2022-03-28,1,0.80437404,1,1.89897,1.89457
123,2022-03-29,-1,0.020148717,-1,1.88755,1.89897
124,2022-03-30,-1,0.06377924,-1,1.88259,1.88755
125,2022-03-31,1,0.99234504,1,1.89548,1.88259
126,2022-04-01,-1,0.76066285,1,1.89515,1.89548
127,2022-04-04,-1,0.102295645,-1,1.88688,1.89515
128,2022-04-05,-1,0.18502812,-1,1.88248,1.88688
129,2022-04-06,1,0.9669393,1,1.88975,1.88248
130,2022-04-07,1,0.9647258,1,1.89715,1.88975
131,2022-04-08,1,0.95543987,1,1.90317,1.89715
132,2022-04-11,1,0.94635403,1,1.90877,1.90317
133,2022-04-12,-1,0.017549641,-1,1.89767,1.90877
134,2022-04-13,1,0.998027,1,1.92955,1.89767
135,2022-04-14,-1,0.12076239,-1,1.92706,1.92955
136,2022-04-15,1,0.8463303,1,1.92937,1.92706
137,2022-04-18,1,0.9165042,1,1.93377,1.92937
138,2022-04-19,-1,0.24764758,-1,1.93067,1.93377
139,2022-04-20,-1,0.0138785,-1,1.91927,1.93067
140,2022-04-21,1,0.96982306,1,1.93451,1.91927
141,2022-04-22,1,0.15453191,-1,1.93457,1.93451
142,2022-04-25,-1,0.013524721,-1,1.92425,1.93457
143,2022-04-26,-1,0.01788486,-1,1.91555,1.92425
144,2022-04-27,1,0.20126787,-1,1.91737,1.91555
145,2022-04-28,1,0.43081343,-1,1.92077,1.91737
146,2022-04-29,1,0.99709797,1,1.94768,1.92077
147,2022-05-02,-1,0.04243538,-1,1.94135,1.94768
148,2022-05-03,1,0.6729726,1,1.94165,1.94135
149,2022-05-04,-1,0.020196361,-1,1.92945,1.94165
150,2022-05-05,-1,0.06394428,-1,1.92315,1.92945
151,2022-05-06,1,0.6831104,1,1.92577,1.92315
152,2022-05-09,1,0.99656624,1,1.95018,1.92577
153,2022-05-10,1,0.8513421,1,1.95817,1.95018
154,2022-05-11,-1,0.013055889,-1,1.94537,1.95817
155,2022-05-12,1,0.9489123,1,1.95697,1.94537
156,2022-05-13,-1,0.019982953,-1,1.94917,1.95697
157,2022-05-16,1,0.45684236,-1,1.95297,1.94917
158,2022-05-17,1,0.906156,1,1.96367,1.95297
159,2022-05-18,-1,0.047860183,-1,1.96025,1.96367
160,2022-05-19,-1,0.023958411,-1,1.9546,1.96025
161,2022-05-20,-1,0.01667671,-1,1.94883,1.9546
162,2022-05-23,-1,0.024357155,-1,1.94658,1.94883
163,2022-05-24,-1,0.0077889753,-1,1.94027,1.94658
164,2022-05-25,1,0.041847333,-1,1.9417,1.94027
165,2022-05-26,1,0.3143473,-1,1.94538,1.9417
166,2022-05-27,-1,0.0066697397,-1,1.93237,1.94538
167,2022-05-30,-1,0.060136937,-1,1.92935,1.93237
168,2022-05-31,1,0.922315,1,1.93447,1.92935
169,2022-06-01,-1,0.022157475,-1,1.92429,1.93447
170,2022-06-02,-1,0.036269557,-1,1.91722,1.92429
171,2022-06-03,1,0.47009876,-1,1.91913,1.91722
172,2022-06-06,1,0.98902726,1,1.93037,1.91913
173,2022-06-07,1,0.9861536,1,1.93967,1.93037
174,2022-06-08,1,0.9619791,1,1.94395,1.93967
175,2022-06-09,1,0.9903206,1,1.9579,1.94395
176,2022-06-10,-1,0.005181878,-1,1.93762,1.9579
177,2022-06-13,1,0.463965,-1,1.93783,1.93762
178,2022-06-14,-1,0.028224897,-1,1.92911,1.93783
179,2022-06-15,1,0.94227016,1,1.93611,1.92911
180,2022-06-16,1,0.8838768,1,1.94127,1.93611
181,2022-06-17,-1,0.04772265,-1,1.93517,1.94127
182,2022-06-20,-1,0.2959068,-1,1.93426,1.93517
183,2022-06-21,1,0.9027625,1,1.9384,1.93426
184,2022-06-22,1,0.9878176,1,1.95067,1.9384
185,2022-06-23,1,0.9187529,1,1.95345,1.95067
186,2022-06-24,-1,0.03421182,-1,1.94377,1.95345
187,2022-06-27,1,0.8808371,1,1.94677,1.94377
188,2022-06-28,1,0.9536997,1,1.95244,1.94677
189,2022-06-29,-1,0.11619109,-1,1.94855,1.95244
190,2022-06-30,1,0.7029743,1,1.95018,1.94855
191,2022-07-01,-1,0.3729094,-1,1.94947,1.95018
192,2022-07-04,-1,0.29606944,-1,1.94863,1.94947
193,2022-07-05,-1,0.006020034,-1,1.9384,1.94863
194,2022-07-06,1,0.07609222,-1,1.93933,1.9384
195,2022-07-07,1,0.9098757,1,1.94508,1.93933
196,2022-07-08,-1,0.21254285,-1,1.94431,1.94508
197,2022-07-11,1,0.5789886,1,1.9454,1.94431
198,2022-07-12,-1,0.020054108,-1,1.94012,1.9454
199,2022-07-13,-1,0.038079754,-1,1.93903,1.94012
200,2022-07-14,-1,0.0054606856,-1,1.93067,1.93903
201,2022-07-15,-1,0.012047824,-1,1.92707,1.93067
202,2022-07-18,1,0.99479914,1,1.94236,1.92707
203,2022-07-19,-1,0.012731678,-1,1.92737,1.94236
204,2022-07-20,-1,0.08844346,-1,1.92253,1.92737
205,2022-07-21,-1,0.068331845,-1,1.91845,1.92253
206,2022-07-22,-1,0.10152438,-1,1.91826,1.91845
207,2022-07-25,1,0.8546989,1,1.92347,1.91826
208,2022-07-26,1,0.95947737,1,1.93055,1.92347
209,2022-07-27,1,0.98289067,1,1.94038,1.93055
210,2022-07-28,-1,0.09425418,-1,1.93508,1.94038
211,2022-07-29,1,0.6569813,1,1.93639,1.93508
212,2022-08-01,-1,0.18720661,-1,1.93485,1.93639
213,2022-08-02,1,0.9667721,1,1.94427,1.93485
214,2022-08-03,-1,0.018094463,-1,1.93599,1.94427
215,2022-08-04,-1,0.022179471,-1,1.92985,1.93599
216,2022-08-05,1,0.68285143,1,1.93387,1.92985
217,2022-08-08,-1,0.009302552,-1,1.92197,1.93387
218,2022-08-09,-1,0.056926996,-1,1.92058,1.92197
219,2022-08-10,-1,0.0069820806,-1,1.90745,1.92058
220,2022-08-11,-1,0.011358795,-1,1.89703,1.90745
221,2022-08-12,-1,0.005436559,-1,1.88015,1.89703
222,2022-08-15,1,0.98348904,1,1.89347,1.88015
223,2022-08-16,1,0.9725821,1,1.90661,1.89347
224,2022-08-17,1,0.9772335,1,1.91855,1.90661
225,2022-08-18,-1,0.03841092,-1,1.90685,1.91855
226,2022-08-19,1,0.976694,1,1.91497,1.90685
227,2022-08-22,-1,0.06710436,-1,1.9068,1.91497
228,2022-08-23,-1,0.30760288,-1,1.90389,1.9068
229,2022-08-24,1,0.6282023,1,1.90589,1.90389
230,2022-08-25,-1,0.044357594,-1,1.90119,1.90589
231,2022-08-26,1,0.9768511,1,1.91309,1.90119
232,2022-08-29,-1,0.013736576,-1,1.90153,1.91309
233,2022-08-30,-1,0.15407632,-1,1.90103,1.90153
234,2022-08-31,-1,0.04928551,-1,1.89869,1.90103
235,2022-09-01,-1,0.07292537,-1,1.89839,1.89869
236,2022-09-02,-1,0.00459047,-1,1.88341,1.89839
237,2022-09-05,1,0.9384763,1,1.88992,1.88341
238,2022-09-06,1,0.9944852,1,1.90673,1.88992
239,2022-09-07,-1,0.045264713,-1,1.89859,1.90673
240,2022-09-08,1,0.55563015,1,1.89929,1.89859
241,2022-09-09,-1,0.18871066,-1,1.89789,1.89929
242,2022-09-12,1,0.9038773,1,1.90379,1.89789
243,2022-09-13,1,0.9758613,1,1.91494,1.90379
244,2022-09-14,1,0.95305014,1,1.92199,1.91494
245,2022-09-15,-1,0.7772193,1,1.92111,1.92199
246,2022-09-16,-1,0.010497994,-1,1.90679,1.92111
247,2022-09-19,1,0.9785729,1,1.91969,1.90679
248,2022-09-20,1,0.93228406,1,1.92839,1.91969
249,2022-09-21,-1,0.15659642,-1,1.92581,1.92839
250,2022-09-22,-1,0.48941568,-1,1.92546,1.92581
251,2022-09-23,-1,0.0004459658,-1,1.88767,1.92546
252,2022-09-26,1,0.9590919,1,1.89699,1.88767
253,2022-09-27,1,0.29567394,-1,1.90399,1.89699
254,2022-09-28,-1,0.009078541,-1,1.90009,1.90399
255,2022-09-29,1,0.9981359,1,1.94011,1.90009
256,2022-09-30,1,0.9967693,1,1.99343,1.94011
257,2022-10-03,-1,0.004343679,-1,1.97824,1.99343
258,2022-10-04,1,0.9903928,1,2.00249,1.97824
259,2022-10-05,-1,0.0019327382,-1,1.97551,2.00249
260,2022-10-06,-1,0.21967551,-1,1.97329,1.97551
261,2022-10-07,1,0.1914753,-1,1.97799,1.97329
262,2022-10-10,1,0.3852939,-1,1.98679,1.97799
263,2022-10-11,-1,0.0015435192,-1,1.96519,1.98679
264,2022-10-12,1,0.8238412,1,1.97821,1.96519
265,2022-10-13,1,0.97635454,1,2.00909,1.97821
266,2022-10-14,1,0.04433258,-1,2.00985,2.00909
267,2022-10-17,1,0.7883311,1,2.01599,2.00985
268,2022-10-18,-1,0.0019804537,-1,1.99019,2.01599
269,2022-10-19,-1,0.027994087,-1,1.9787,1.99019
270,2022-10-20,-1,0.21128058,-1,1.97789,1.9787
271,2022-10-21,-1,0.01093313,-1,1.96077,1.97789
272,2022-10-24,1,0.99677783,1,1.98119,1.96077
273,2022-10-25,1,0.9690159,1,1.99349,1.98119
274,2022-10-26,-1,0.51364386,-1,1.99219,1.99349
275,2022-10-27,-1,0.12282976,-1,1.98449,1.99219
276,2022-10-28,1,0.9877127,1,1.99712,1.98449
277,2022-10-31,-1,0.0050280658,-1,1.97239,1.99712
278,2022-11-01,-1,0.39210212,-1,1.96579,1.97239
279,2022-11-02,-1,0.059360895,-1,1.9567,1.96579
280,2022-11-03,-1,0.0059291353,-1,1.93219,1.9567
281,2022-11-04,-1,0.022702755,-1,1.91749,1.93219
282,2022-11-07,1,0.994253,1,1.93783,1.91749
283,2022-11-08,-1,0.06950052,-1,1.93731,1.93783
284,2022-11-09,-1,0.036014214,-1,1.9294,1.93731
285,2022-11-10,1,0.9874451,1,1.94339,1.9294
286,2022-11-11,-1,0.040292088,-1,1.93399,1.94339
287,2022-11-14,-1,0.19383088,-1,1.92789,1.93399
288,2022-11-15,-1,0.47754744,-1,1.92709,1.92789
289,2022-11-16,1,0.9878419,1,1.93839,1.92709
290,2022-11-17,-1,0.55105555,-1,1.9358,1.93839
291,2022-11-18,-1,0.35063913,-1,1.93189,1.9358
292,2022-11-21,1,0.9698014,1,1.93832,1.93189
293,2022-11-22,-1,0.051585875,-1,1.93139,1.93832
294,2022-11-23,-1,0.11779027,-1,1.92943,1.93139
295,2022-11-24,1,0.70769143,1,1.93284,1.92943
296,2022-11-25,-1,0.17015477,-1,1.93165,1.93284
297,2022-11-28,1,0.9724142,1,1.93961,1.93165
298,2022-11-29,-1,0.0111849,-1,1.92668,1.93961
299,2022-11-30,-1,0.013129498,-1,1.9147,1.92668
300,2022-12-01,1,0.96675014,1,1.92284,1.9147
301,2022-12-02,-1,0.04112274,-1,1.91666,1.92284
302,2022-12-05,1,0.98757553,1,1.93007,1.91666
303,2022-12-06,-1,0.032825008,-1,1.9202,1.93007
304,2022-12-07,1,0.7420059,1,1.92158,1.9202
305,2022-12-08,-1,0.23149699,-1,1.91828,1.92158
306,2022-12-09,-1,0.048226506,-1,1.9101,1.91828
307,2022-12-12,1,0.9912574,1,1.92113,1.9101
308,2022-12-13,-1,0.08864089,-1,1.91279,1.92113
309,2022-12-14,1,0.9920522,1,1.92479,1.91279
310,2022-12-15,-1,0.28540152,-1,1.91999,1.92479
311,2022-12-16,-1,0.022718921,-1,1.90473,1.91999
312,2022-12-19,1,0.9630296,1,1.90879,1.90473
313,2022-12-20,1,0.9887322,1,1.92046,1.90879
314,2022-12-21,-1,0.524017,-1,1.91932,1.92046
315,2022-12-22,1,0.96809846,1,1.92692,1.91932
316,2022-12-23,-1,0.02619638,-1,1.91661,1.92692
317,2022-12-27,1,0.65250504,1,1.91731,1.91661
318,2022-12-28,-1,0.01726892,-1,1.90463,1.91731
319,2022-12-29,-1,0.088124216,-1,1.89875,1.90463
320,2022-12-30,1,0.94332075,1,1.90378,1.89875
321,2023-01-02,-1,0.30311823,-1,1.90111,1.90378
322,2023-01-03,1,0.9932754,1,1.91464,1.90111
323,2023-01-04,1,0.9189414,1,1.91599,1.91464
324,2023-01-05,-1,0.3578335,-1,1.91239,1.91599
325,2023-01-06,-1,0.044116654,-1,1.90551,1.91239
326,2023-01-09,1,0.96526915,1,1.91243,1.90551
327,2023-01-10,-1,0.07709505,-1,1.9073,1.91243
328,2023-01-11,1,0.6359904,1,1.90839,1.9073
329,2023-01-12,1,0.6985263,1,1.90979,1.90839
330,2023-01-13,1,0.96576726,1,1.91624,1.90979
331,2023-01-16,-1,0.055614706,-1,1.91149,1.91624
332,2023-01-17,-1,0.12412095,-1,1.91064,1.91149
333,2023-01-18,1,0.9326937,1,1.91619,1.91064
334,2023-01-19,1,0.99735236,1,1.93779,1.91619
335,2023-01-20,-1,0.0030306084,-1,1.9158,1.93779
336,2023-01-23,-1,0.07491117,-1,1.90699,1.9158
337,2023-01-24,-1,0.045881018,-1,1.89609,1.90699
338,2023-01-25,1,0.9955609,1,1.91361,1.89609
339,2023-01-26,-1,0.32058227,-1,1.91239,1.91361
340,2023-01-27,-1,0.24436651,-1,1.90901,1.91239
341,2023-01-30,-1,0.5930082,1,1.90897,1.90901
342,2023-01-31,1,0.89667463,1,1.91189,1.90897
343,2023-02-01,-1,0.023099398,-1,1.90204,1.91189
344,2023-02-02,-1,0.010248742,-1,1.88804,1.90204
345,2023-02-03,1,0.9959645,1,1.90486,1.88804
346,2023-02-06,1,0.6957106,1,1.90627,1.90486
347,2023-02-07,-1,0.4763247,-1,1.90444,1.90627
348,2023-02-08,1,0.98565763,1,1.91419,1.90444
349,2023-02-09,1,0.7794729,1,1.9158,1.91419
350,2023-02-10,-1,0.03390208,-1,1.91044,1.9158
351,2023-02-13,-1,0.039526556,-1,1.90867,1.91044
352,2023-02-14,1,0.9683157,1,1.92089,1.90867
353,2023-02-15,-1,0.03334962,-1,1.91563,1.92089
354,2023-02-16,1,0.31329316,-1,1.91581,1.91563
355,2023-02-17,1,0.9801682,1,1.92849,1.91581
356,2023-02-20,-1,0.09420823,-1,1.92549,1.92849
357,2023-02-21,1,0.9953062,1,1.94931,1.92549
358,2023-02-22,-1,0.009997214,-1,1.93642,1.94931
359,2023-02-23,-1,0.05214526,-1,1.92899,1.93642
360,2023-02-24,1,0.9190359,1,1.93634,1.92899
361,2023-02-27,1,0.98497087,1,1.95552,1.93634
362,2023-02-28,-1,0.011714652,-1,1.94359,1.95552
363,2023-03-01,-1,0.0053397017,-1,1.92225,1.94359
364,2023-03-02,-1,0.52290946,-1,1.92139,1.92225
365,2023-03-03,1,0.983888,1,1.93536,1.92139
366,2023-03-06,1,0.88584477,1,1.94059,1.93536
367,2023-03-07,-1,0.18360299,-1,1.93589,1.94059
368,2023-03-08,1,0.92448056,1,1.93889,1.93589
369,2023-03-09,1,0.99165803,1,1.95413,1.93889
370,2023-03-10,1,0.9407126,1,1.96109,1.95413
371,2023-03-13,-1,0.32529986,-1,1.95859,1.96109
372,2023-03-14,-1,0.022958666,-1,1.9497,1.95859
373,2023-03-15,-1,0.07989898,-1,1.94753,1.9497
374,2023-03-16,1,0.87750965,1,1.95499,1.94753
375,2023-03-17,-1,0.00678953,-1,1.94279,1.95499
376,2023-03-20,1,0.9912409,1,1.96542,1.94279
377,2023-03-21,1,0.5828684,1,1.97219,1.96542
378,2023-03-22,-1,0.30847466,-1,1.97189,1.97219
379,2023-03-23,-1,0.047321092,-1,1.96523,1.97189
380,2023-03-24,1,0.90138745,1,1.97114,1.96523
381,2023-03-27,1,0.9675144,1,1.98302,1.97114
382,2023-03-28,-1,0.017812897,-1,1.97356,1.98302
383,2023-03-29,1,0.7360316,1,1.97865,1.97356
384,2023-03-30,-1,0.15259267,-1,1.97789,1.97865
385,2023-03-31,-1,0.0171791,-1,1.97053,1.97789
386,2023-04-03,1,0.15139958,-1,1.97179,1.97053
387,2023-04-04,1,0.93037677,1,1.98089,1.97179
388,2023-04-05,-1,0.012059135,-1,1.97209,1.98089
389,2023-04-06,1,0.98490477,1,1.99163,1.97209
390,2023-04-07,-1,0.016148767,-1,1.98192,1.99163
391,2023-04-10,1,0.90583986,1,1.99065,1.98192
392,2023-04-11,1,0.9715927,1,2.00649,1.99065
393,2023-04-12,1,0.48073652,-1,2.00869,2.00649
394,2023-04-13,-1,0.00500993,-1,1.98858,2.00869
395,2023-04-14,1,0.94581777,1,1.99885,1.98858
396,2023-04-17,1,0.40174752,-1,2.00212,1.99885
397,2023-04-18,-1,0.16055804,-1,2.00159,2.00212
398,2023-04-19,1,0.6314245,1,2.00558,2.00159
399,2023-04-20,1,0.934496,1,2.01439,2.00558
400,2023-04-21,1,0.9679328,1,2.02672,2.01439
401,2023-04-24,-1,0.407883,-1,2.02454,2.02672
402,2023-04-25,-1,0.42655167,-1,2.02214,2.02454
403,2023-04-26,1,0.9883819,1,2.03869,2.02214
404,2023-04-27,-1,0.07203382,-1,2.03317,2.03869
405,2023-04-28,-1,0.5427706,-1,2.0325,2.03317
406,2023-05-01,-1,0.033183765,-1,2.02573,2.0325
407,2023-05-02,-1,0.0031971023,-1,2.00856,2.02573
408,2023-05-03,1,0.813063,1,2.01679,2.00856
409,2023-05-04,-1,0.006880505,-1,2.0016,2.01679
410,2023-05-05,1,0.88334703,1,2.00629,2.0016
411,2023-05-08,-1,0.015137494,-1,1.98872,2.00629
412,2023-05-09,1,0.9086094,1,1.99229,1.98872
413,2023-05-10,-1,0.0422449,-1,1.98331,1.99229
414,2023-05-11,1,0.8644215,1,1.98669,1.98331
415,2023-05-12,1,0.9979425,1,2.01039,1.98669
416,2023-05-15,-1,0.4476415,-1,2.00765,2.01039
417,2023-05-16,-1,0.4635058,-1,2.00369,2.00765
418,2023-05-17,-1,0.22598748,-1,1.99829,2.00369
419,2023-05-18,-1,0.14545579,-1,1.99306,1.99829
420,2023-05-19,-1,0.034976974,-1,1.98349,1.99306
421,2023-05-22,-1,0.07237975,-1,1.97822,1.98349
422,2023-05-23,1,0.9742662,1,1.98718,1.97822
423,2023-05-24,1,0.9994,1,2.02309,1.98718
424,2023-05-25,1,0.91416305,1,2.03259,2.02309
425,2023-05-26,1,0.9441216,1,2.0418,2.03259
426,2023-05-29,-1,0.7030022,1,2.04039,2.0418
427,2023-05-30,1,0.98160857,1,2.05329,2.04039
428,2023-05-31,1,0.9756209,1,2.06657,2.05329
429,2023-06-01,-1,0.64820915,1,2.06325,2.06657
430,2023-06-02,-1,0.13618873,-1,2.05519,2.06325
431,2023-06-05,-1,0.07526845,-1,2.04846,2.05519
432,2023-06-06,-1,0.059823364,-1,2.04414,2.04846
433,2023-06-07,1,0.9728205,1,2.06019,2.04414
434,2023-06-08,1,0.31139237,-1,2.06029,2.06019
435,2023-06-09,-1,0.030761236,-1,2.05229,2.06029
436,2023-06-12,-1,0.014811895,-1,2.04337,2.05229
437,2023-06-13,1,0.7952672,1,2.05069,2.04337
438,2023-06-14,-1,0.01723017,-1,2.03933,2.05069
439,2023-06-15,1,0.98160547,1,2.05029,2.03933
440,2023-06-16,1,0.9478021,1,2.05599,2.05029
441,2023-06-19,1,0.9477021,1,2.06202,2.05599
442,2023-06-20,1,0.9468597,1,2.06929,2.06202
443,2023-06-21,-1,0.019392608,-1,2.05731,2.06929
444,2023-06-22,1,0.8757982,1,2.06343,2.05731
445,2023-06-23,1,0.8891084,1,2.06961,2.06343
446,2023-06-26,-1,0.040736776,-1,2.06219,2.06961
447,2023-06-27,1,0.8859594,1,2.06855,2.06219
448,2023-06-28,1,0.963347,1,2.08014,2.06855
449,2023-06-29,-1,0.2859056,-1,2.07759,2.08014
450,2023-06-30,-1,0.03363215,-1,2.06842,2.07759
451,2023-07-03,-1,0.044340387,-1,2.06291,2.06842
452,2023-07-04,-1,0.016785435,-1,2.05359,2.06291
453,2023-07-05,1,0.45365465,-1,2.05599,2.05359
454,2023-07-06,1,0.98303545,1,2.06904,2.05599
455,2023-07-07,-1,0.53501284,-1,2.06704,2.06904
456,2023-07-10,1,0.92656714,1,2.07051,2.06704
457,2023-07-11,1,0.99166065,1,2.08645,2.07051
458,2023-07-12,-1,0.0051594027,-1,2.06269,2.08645
459,2023-07-13,-1,0.09063727,-1,2.05473,2.06269
460,2023-07-14,-1,0.5863435,1,2.05457,2.05473
461,2023-07-17,1,0.9819401,1,2.06703,2.05457
462,2023-07-18,1,0.967922,1,2.0779,2.06703
