,time,action,position,entry_price,close_price,profit,balance
150,2022-07-01,open,short,1.94947,,,11000.069799999968
151,2022-07-07,close,neutral,,1.94508,43.90000000000116,11043.96959999997
152,2022-07-07,open,long,1.94508,,,11043.969399999969
153,2022-07-08,close,neutral,,1.94431,-7.699999999999374,11036.26919999997
154,2022-07-08,open,short,1.94431,,,11036.26899999997
155,2022-07-11,close,neutral,,1.9454,-10.900000000000354,11025.36879999997
156,2022-07-11,open,long,1.9454,,,11025.368599999969
157,2022-07-12,close,neutral,,1.94012,-52.799999999999514,10972.56839999997
158,2022-07-12,open,short,1.94012,,,10972.568199999969
159,2022-07-18,close,neutral,,1.94236,-22.400000000000198,10950.167999999969
160,2022-07-18,open,long,1.94236,,,10950.167799999968
161,2022-07-19,close,neutral,,1.92737,-149.9000000000006,10800.267599999968
162,2022-07-19,open,short,1.92737,,,10800.267399999968
163,2022-07-25,close,neutral,,1.92347,39.00000000000014,10839.267199999967
164,2022-07-25,open,long,1.92347,,,10839.266999999967
165,2022-07-28,close,neutral,,1.93508,116.09999999999899,10955.366799999965
166,2022-07-28,open,short,1.93508,,,10955.366599999965
167,2022-07-29,close,neutral,,1.93639,-13.100000000001444,10942.266399999964
168,2022-07-29,open,long,1.93639,,,10942.266199999964
169,2022-08-01,close,neutral,,1.93485,-15.400000000000968,10926.865999999962
170,2022-08-01,open,short,1.93485,,,10926.865799999961
171,2022-08-02,close,neutral,,1.94427,-94.19999999999985,10832.665599999962
172,2022-08-02,open,long,1.94427,,,10832.665399999962
173,2022-08-03,close,neutral,,1.93599,-82.79999999999843,10749.865199999964
174,2022-08-03,open,short,1.93599,,,10749.864999999963
175,2022-08-05,close,neutral,,1.93387,21.200000000001218,10771.064799999964
176,2022-08-05,open,long,1.93387,,,10771.064599999963
177,2022-08-08,close,neutral,,1.92197,-119.00000000000021,10652.064399999963
178,2022-08-08,open,short,1.92197,,,10652.064199999963
179,2022-08-15,close,neutral,,1.89347,284.9999999999997,10937.063999999962
180,2022-08-15,open,long,1.89347,,,10937.063799999962
181,2022-08-18,close,neutral,,1.90685,133.79999999999947,11070.86359999996
182,2022-08-18,open,short,1.90685,,,11070.86339999996
183,2022-08-19,close,neutral,,1.91497,-81.20000000000127,10989.663199999959
184,2022-08-19,open,long,1.91497,,,10989.662999999959
185,2022-08-22,close,neutral,,1.9068,-81.7000000000001,10907.96279999996
186,2022-08-22,open,short,1.9068,,,10907.962599999959
187,2022-08-24,close,neutral,,1.90589,9.099999999999664,10917.062399999959
188,2022-08-24,open,long,1.90589,,,10917.062199999958
189,2022-08-25,close,neutral,,1.90119,-47.000000000001485,10870.061999999956
190,2022-08-25,open,short,1.90119,,,10870.061799999956
191,2022-08-26,close,neutral,,1.91309,-119.00000000000021,10751.061599999955
192,2022-08-26,open,long,1.91309,,,10751.061399999955
193,2022-08-29,close,neutral,,1.90153,-115.60000000000015,10635.461199999954
194,2022-08-29,open,short,1.90153,,,10635.460999999954
195,2022-09-05,close,neutral,,1.88992,116.09999999999899,10751.560799999952
196,2022-09-05,open,long,1.88992,,,10751.560599999952
197,2022-09-07,close,neutral,,1.89859,86.69999999999956,10838.260399999952
198,2022-09-07,open,short,1.89859,,,10838.260199999952
199,2022-09-08,close,neutral,,1.89929,-6.999999999999229,10831.259999999953
200,2022-09-08,open,long,1.89929,,,10831.259799999953
201,2022-09-09,close,neutral,,1.89789,-13.999999999998458,10817.259599999954
202,2022-09-09,open,short,1.89789,,,10817.259399999954
203,2022-09-12,close,neutral,,1.90379,-59.00000000000016,10758.259199999953
204,2022-09-12,open,long,1.90379,,,10758.258999999953
205,2022-09-16,close,neutral,,1.90679,29.999999999998916,10788.258799999952
206,2022-09-16,open,short,1.90679,,,10788.258599999952
207,2022-09-19,close,neutral,,1.91969,-128.99999999999912,10659.258399999953
208,2022-09-19,open,long,1.91969,,,10659.258199999953
209,2022-09-21,close,neutral,,1.92581,61.20000000000125,10720.457999999955
210,2022-09-21,open,short,1.92581,,,10720.457799999955
211,2022-09-26,close,neutral,,1.89699,288.20000000000067,11008.657599999955
212,2022-09-26,open,long,1.89699,,,11008.657399999955
213,2022-09-27,close,neutral,,1.90399,70.00000000000117,11078.657199999956
214,2022-09-27,open,short,1.90399,,,11078.656999999956
215,2022-09-29,close,neutral,,1.94011,-361.1999999999993,10717.456799999956
216,2022-09-29,open,long,1.94011,,,10717.456599999956
217,2022-10-03,close,neutral,,1.97824,381.29999999999995,11098.756399999957
218,2022-10-03,open,short,1.97824,,,11098.756199999956
219,2022-10-04,close,neutral,,2.00249,-242.49999999999883,10856.255999999958
220,2022-10-04,open,long,2.00249,,,10856.255799999957
221,2022-10-05,close,neutral,,1.97551,-269.7999999999978,10586.45559999996
222,2022-10-05,open,short,1.97551,,,10586.455399999959
223,2022-10-12,close,neutral,,1.97821,-26.999999999999247,10559.45519999996
224,2022-10-12,open,long,1.97821,,,10559.45499999996
225,2022-10-14,close,neutral,,2.00985,316.4000000000011,10875.854799999961
226,2022-10-14,open,short,2.00985,,,10875.85459999996
227,2022-10-17,close,neutral,,2.01599,-61.39999999999812,10814.454399999962
228,2022-10-17,open,long,2.01599,,,10814.454199999962
229,2022-10-18,close,neutral,,1.99019,-258.00000000000045,10556.453999999962
230,2022-10-18,open,short,1.99019,,,10556.453799999961
231,2022-10-24,close,neutral,,1.98119,89.99999999999898,10646.45359999996
232,2022-10-24,open,long,1.98119,,,10646.45339999996
233,2022-10-26,close,neutral,,1.99219,109.99999999999899,10756.45319999996
234,2022-10-26,open,short,1.99219,,,10756.45299999996
235,2022-10-28,close,neutral,,1.99712,-49.300000000001006,10707.152799999958
236,2022-10-28,open,long,1.99712,,,10707.152599999958
237,2022-10-31,close,neutral,,1.97239,-247.2999999999992,10459.852399999958
238,2022-10-31,open,short,1.97239,,,10459.852199999958
239,2022-11-07,close,neutral,,1.93783,345.60000000000144,10805.45199999996
240,2022-11-07,open,long,1.93783,,,10805.451799999959
241,2022-11-08,close,neutral,,1.93731,-5.199999999998539,10800.25159999996
242,2022-11-08,open,short,1.93731,,,10800.25139999996
243,2022-11-10,close,neutral,,1.94339,-60.79999999999863,10739.451199999961
244,2022-11-10,open,long,1.94339,,,10739.450999999961
245,2022-11-11,close,neutral,,1.93399,-93.99999999999852,10645.450799999962
246,2022-11-11,open,short,1.93399,,,10645.450599999962
247,2022-11-16,close,neutral,,1.93839,-43.999999999999595,10601.450399999962
248,2022-11-16,open,long,1.93839,,,10601.450199999961
249,2022-11-17,close,neutral,,1.9358,-25.900000000000922,10575.549999999961
250,2022-11-17,open,short,1.9358,,,10575.54979999996
251,2022-11-21,close,neutral,,1.93832,-25.200000000000777,10550.34959999996
252,2022-11-21,open,long,1.93832,,,10550.34939999996
253,2022-11-22,close,neutral,,1.93139,-69.30000000000103,10481.049199999958
254,2022-11-22,open,short,1.93139,,,10481.048999999957
255,2022-11-24,close,neutral,,1.93284,-14.499999999999513,10466.548799999957
256,2022-11-24,open,long,1.93284,,,10466.548599999956
257,2022-11-25,close,neutral,,1.93165,-11.899999999998023,10454.648399999958
258,2022-11-25,open,short,1.93165,,,10454.648199999958
259,2022-11-28,close,neutral,,1.93961,-79.59999999999967,10375.047999999959
260,2022-11-28,open,long,1.93961,,,10375.047799999958
261,2022-11-29,close,neutral,,1.92668,-129.3000000000011,10245.747599999957
262,2022-11-29,open,short,1.92668,,,10245.747399999957
263,2022-12-01,close,neutral,,1.92284,38.399999999998435,10284.147199999956
264,2022-12-01,open,long,1.92284,,,10284.146999999955
265,2022-12-02,close,neutral,,1.91666,-61.80000000000074,10222.346799999954
266,2022-12-02,open,short,1.91666,,,10222.346599999953
267,2022-12-05,close,neutral,,1.93007,-134.09999999999923,10088.246399999955
268,2022-12-05,open,long,1.93007,,,10088.246199999954
269,2022-12-06,close,neutral,,1.9202,-98.70000000000046,9989.545999999953
270,2022-12-06,open,short,1.9202,,,9989.545799999953
271,2022-12-07,close,neutral,,1.92158,-13.800000000001589,9975.745599999951
272,2022-12-07,open,long,1.92158,,,9975.74539999995
273,2022-12-08,close,neutral,,1.91828,-33.00000000000081,9942.74519999995
274,2022-12-08,open,short,1.91828,,,9942.74499999995
275,2022-12-12,close,neutral,,1.92113,-28.500000000000192,9914.24479999995
276,2022-12-12,open,long,1.92113,,,9914.244599999949
277,2022-12-13,close,neutral,,1.91279,-83.40000000000015,9830.844399999949
278,2022-12-13,open,short,1.91279,,,9830.844199999949
279,2022-12-14,close,neutral,,1.92479,-120.00000000000011,9710.843999999948
280,2022-12-14,open,long,1.92479,,,9710.843799999948
281,2022-12-15,close,neutral,,1.91999,-47.999999999999154,9662.84359999995
282,2022-12-15,open,short,1.91999,,,9662.843399999949
283,2022-12-19,close,neutral,,1.90879,112.000000000001,9774.84319999995
284,2022-12-19,open,long,1.90879,,,9774.84299999995
285,2022-12-21,close,neutral,,1.91932,105.29999999999929,9880.142799999949
286,2022-12-21,open,short,1.91932,,,9880.142599999948
287,2022-12-22,close,neutral,,1.92692,-76.00000000000051,9804.142399999948
288,2022-12-22,open,long,1.92692,,,9804.142199999947
289,2022-12-23,close,neutral,,1.91661,-103.10000000000042,9701.041999999947
290,2022-12-23,open,short,1.91661,,,9701.041799999946
291,2022-12-27,close,neutral,,1.91731,-7.0000000000014495,9694.041599999944
292,2022-12-27,open,long,1.91731,,,9694.041399999944
293,2022-12-28,close,neutral,,1.90463,-126.80000000000024,9567.241199999944
294,2022-12-28,open,short,1.90463,,,9567.240999999944
295,2022-12-30,close,neutral,,1.90378,8.500000000000174,9575.740799999943
296,2022-12-30,open,long,1.90378,,,9575.740599999943
297,2023-01-02,close,neutral,,1.90111,-26.699999999999502,9549.040399999943
298,2023-01-02,open,short,1.90111,,,9549.040199999943
299,2023-01-03,close,neutral,,1.91464,-135.2999999999982,9413.739999999945
300,2023-01-03,open,long,1.91464,,,9413.739799999945
301,2023-01-05,close,neutral,,1.91239,-22.499999999998632,9391.239599999946
302,2023-01-05,open,short,1.91239,,,9391.239399999946
303,2023-01-09,close,neutral,,1.91243,-0.40000000000040004,9390.839199999946
304,2023-01-09,open,long,1.91243,,,9390.838999999945
305,2023-01-10,close,neutral,,1.9073,-51.30000000000079,9339.538799999944
306,2023-01-10,open,short,1.9073,,,9339.538599999943
307,2023-01-11,close,neutral,,1.90839,-10.900000000000354,9328.638399999943
308,2023-01-11,open,long,1.90839,,,9328.638199999943
309,2023-01-16,close,neutral,,1.91149,30.999999999998806,9359.637999999943
310,2023-01-16,open,short,1.91149,,,9359.637799999942
311,2023-01-18,close,neutral,,1.91619,-47.000000000001485,9312.63759999994
312,2023-01-18,open,long,1.91619,,,9312.63739999994
313,2023-01-20,close,neutral,,1.9158,-3.900000000001125,9308.737199999938
314,2023-01-20,open,short,1.9158,,,9308.736999999937
315,2023-01-25,close,neutral,,1.91361,21.899999999999142,9330.636799999937
316,2023-01-25,open,long,1.91361,,,9330.636599999936
317,2023-01-26,close,neutral,,1.91239,-12.199999999999989,9318.436399999937
318,2023-01-26,open,short,1.91239,,,9318.436199999936
319,2023-01-30,close,neutral,,1.90897,34.19999999999979,9352.635999999937
320,2023-01-30,open,long,1.90897,,,9352.635799999936
321,2023-02-01,close,neutral,,1.90204,-69.30000000000103,9283.335599999935
322,2023-02-01,open,short,1.90204,,,9283.335399999934
323,2023-02-03,close,neutral,,1.90486,-28.200000000000447,9255.135199999933
324,2023-02-03,open,long,1.90486,,,9255.134999999933
325,2023-02-07,close,neutral,,1.90444,-4.20000000000087,9250.934799999932
326,2023-02-07,open,short,1.90444,,,9250.934599999931
327,2023-02-08,close,neutral,,1.91419,-97.50000000000148,9153.43439999993
328,2023-02-08,open,long,1.91419,,,9153.434199999929
329,2023-02-10,close,neutral,,1.91044,-37.50000000000142,9115.933999999927
330,2023-02-10,open,short,1.91044,,,9115.933799999926
331,2023-02-14,close,neutral,,1.92089,-104.50000000000071,9011.433599999926
332,2023-02-14,open,long,1.92089,,,9011.433399999925
333,2023-02-15,close,neutral,,1.91563,-52.60000000000042,8958.833199999925
334,2023-02-15,open,short,1.91563,,,8958.832999999924
335,2023-02-17,close,neutral,,1.92849,-128.60000000000093,8830.232799999923
336,2023-02-17,open,long,1.92849,,,8830.232599999923
337,2023-02-20,close,neutral,,1.92549,-30.000000000001137,8800.232399999923
338,2023-02-20,open,short,1.92549,,,8800.232199999922
339,2023-02-21,close,neutral,,1.94931,-238.20000000000175,8562.031999999921
340,2023-02-21,open,long,1.94931,,,8562.03179999992
341,2023-02-22,close,neutral,,1.93642,-128.9000000000007,8433.13159999992
342,2023-02-22,open,short,1.93642,,,8433.13139999992
343,2023-02-24,close,neutral,,1.93634,0.8000000000008001,8433.93119999992
344,2023-02-24,open,long,1.93634,,,8433.93099999992
345,2023-02-28,close,neutral,,1.94359,72.49999999999979,8506.43079999992
346,2023-02-28,open,short,1.94359,,,8506.43059999992
347,2023-03-03,close,neutral,,1.93536,82.2999999999996,8588.730399999919
348,2023-03-03,open,long,1.93536,,,8588.730199999918
349,2023-03-07,close,neutral,,1.93589,5.300000000001415,8594.029999999919
350,2023-03-07,open,short,1.93589,,,8594.029799999918
351,2023-03-08,close,neutral,,1.93889,-29.999999999998916,8564.02959999992
352,2023-03-08,open,long,1.93889,,,8564.02939999992
353,2023-03-13,close,neutral,,1.95859,197.0000000000005,8761.02919999992
354,2023-03-13,open,short,1.95859,,,8761.02899999992
355,2023-03-16,close,neutral,,1.95499,36.000000000000476,8797.02879999992
356,2023-03-16,open,long,1.95499,,,8797.02859999992
357,2023-03-17,close,neutral,,1.94279,-121.99999999999989,8675.02839999992
358,2023-03-17,open,short,1.94279,,,8675.028199999919
359,2023-03-20,close,neutral,,1.96542,-226.29999999999927,8448.72799999992
360,2023-03-20,open,long,1.96542,,,8448.727799999919
361,2023-03-22,close,neutral,,1.97189,64.69999999999976,8513.427599999919
362,2023-03-22,open,short,1.97189,,,8513.427399999919
363,2023-03-24,close,neutral,,1.97114,7.500000000000284,8520.927199999918
364,2023-03-24,open,long,1.97114,,,8520.926999999918
365,2023-03-28,close,neutral,,1.97356,24.200000000000887,8545.126799999918
366,2023-03-28,open,short,1.97356,,,8545.126599999918
367,2023-03-29,close,neutral,,1.97865,-50.90000000000039,8494.226399999918
368,2023-03-29,open,long,1.97865,,,8494.226199999917
369,2023-03-30,close,neutral,,1.97789,-7.600000000000939,8486.625999999917
370,2023-03-30,open,short,1.97789,,,8486.625799999916
371,2023-04-04,close,neutral,,1.98089,-30.000000000001137,8456.625599999916
372,2023-04-04,open,long,1.98089,,,8456.625399999915
373,2023-04-05,close,neutral,,1.97209,-88.0000000000014,8368.625199999913
374,2023-04-05,open,short,1.97209,,,8368.624999999913
375,2023-04-06,close,neutral,,1.99163,-195.4000000000011,8173.224799999912
376,2023-04-06,open,long,1.99163,,,8173.224599999911
377,2023-04-07,close,neutral,,1.98192,-97.10000000000107,8076.124399999911
378,2023-04-07,open,short,1.98192,,,8076.12419999991
379,2023-04-10,close,neutral,,1.99065,-87.30000000000126,7988.823999999909
380,2023-04-10,open,long,1.99065,,,7988.823799999908
381,2023-04-12,close,neutral,,2.00869,180.40000000000055,8169.223599999908
382,2023-04-12,open,short,2.00869,,,8169.223399999908
383,2023-04-14,close,neutral,,1.99885,98.40000000000072,8267.623199999909
384,2023-04-14,open,long,1.99885,,,8267.622999999909
385,2023-04-17,close,neutral,,2.00212,32.70000000000106,8300.322799999909
386,2023-04-17,open,short,2.00212,,,8300.322599999909
387,2023-04-19,close,neutral,,2.00558,-34.600000000000186,8265.722399999908
388,2023-04-19,open,long,2.00558,,,8265.722199999907
389,2023-04-24,close,neutral,,2.02454,189.59999999999866,8455.321999999906
390,2023-04-24,open,short,2.02454,,,8455.321799999905
391,2023-04-26,close,neutral,,2.03869,-141.49999999999886,8313.821599999907
392,2023-04-26,open,long,2.03869,,,8313.821399999906
393,2023-04-27,close,neutral,,2.03317,-55.19999999999747,8258.621199999909
394,2023-04-27,open,short,2.03317,,,8258.620999999908
395,2023-05-03,close,neutral,,2.01679,163.80000000000283,8422.42079999991
396,2023-05-03,open,long,2.01679,,,8422.42059999991
397,2023-05-04,close,neutral,,2.0016,-151.90000000000038,8270.52039999991
398,2023-05-04,open,short,2.0016,,,8270.52019999991
399,2023-05-05,close,neutral,,2.00629,-46.90000000000083,8223.61999999991
400,2023-05-05,open,long,2.00629,,,8223.61979999991
401,2023-05-08,close,neutral,,1.98872,-175.69999999999862,8047.919599999911
402,2023-05-08,open,short,1.98872,,,8047.919399999911
403,2023-05-09,close,neutral,,1.99229,-35.69999999999851,8012.219199999912
404,2023-05-09,open,long,1.99229,,,8012.218999999912
405,2023-05-10,close,neutral,,1.98331,-89.79999999999988,7922.418799999912
406,2023-05-10,open,short,1.98331,,,7922.418599999912
407,2023-05-11,close,neutral,,1.98669,-33.8000000000016,7888.61839999991
408,2023-05-11,open,long,1.98669,,,7888.61819999991
409,2023-05-15,close,neutral,,2.00765,209.5999999999987,8098.217999999909
410,2023-05-15,open,short,2.00765,,,8098.2177999999085
411,2023-05-23,close,neutral,,1.98718,204.69999999999987,8302.917599999908
412,2023-05-23,open,long,1.98718,,,8302.917399999908
413,2023-06-02,close,neutral,,2.05519,680.1000000000013,8983.01719999991
414,2023-06-02,open,short,2.05519,,,8983.016999999909
415,2023-06-07,close,neutral,,2.06019,-49.999999999998934,8933.01679999991
416,2023-06-07,open,long,2.06019,,,8933.01659999991
417,2023-06-08,close,neutral,,2.06029,1.0000000000021103,8934.016399999911
418,2023-06-08,open,short,2.06029,,,8934.01619999991
419,2023-06-13,close,neutral,,2.05069,96.00000000000276,9030.015999999914
420,2023-06-13,open,long,2.05069,,,9030.015799999914
421,2023-06-14,close,neutral,,2.03933,-113.59999999999815,8916.415599999915
422,2023-06-14,open,short,2.03933,,,8916.415399999914
423,2023-06-15,close,neutral,,2.05029,-109.59999999999859,8806.815199999915
424,2023-06-15,open,long,2.05029,,,8806.814999999915
