time,Actual Movement,Predictions,Predicted
2022-06-10,-1,0.005181878,-1
2022-06-13,1,0.463965,-1
2022-06-14,-1,0.028224897,-1
2022-06-15,1,0.94227016,1
2022-06-16,1,0.8838768,1
2022-06-17,-1,0.04772265,-1
2022-06-20,-1,0.2959068,-1
2022-06-21,1,0.9027625,1
2022-06-22,1,0.9878176,1
2022-06-23,1,0.9187529,1
2022-06-24,-1,0.03421182,-1
2022-06-27,1,0.8808371,1
2022-06-28,1,0.9536997,1
2022-06-29,-1,0.11619109,-1
2022-06-30,1,0.7029743,1
2022-07-01,-1,0.3729094,-1
2022-07-04,-1,0.29606944,-1
2022-07-05,-1,0.006020034,-1
2022-07-06,1,0.07609222,-1
2022-07-07,1,0.9098757,1
2022-07-08,-1,0.21254285,-1
2022-07-11,1,0.5789886,1
2022-07-12,-1,0.020054108,-1
2022-07-13,-1,0.038079754,-1
2022-07-14,-1,0.0054606856,-1
2022-07-15,-1,0.012047824,-1
2022-07-18,1,0.99479914,1
2022-07-19,-1,0.012731678,-1
2022-07-20,-1,0.08844346,-1
2022-07-21,-1,0.068331845,-1
2022-07-22,-1,0.10152438,-1
2022-07-25,1,0.8546989,1
2022-07-26,1,0.95947737,1
2022-07-27,1,0.98289067,1
2022-07-28,-1,0.09425418,-1
2022-07-29,1,0.6569813,1
2022-08-01,-1,0.18720661,-1
2022-08-02,1,0.9667721,1
2022-08-03,-1,0.018094463,-1
2022-08-04,-1,0.022179471,-1
2022-08-05,1,0.68285143,1
2022-08-08,-1,0.009302552,-1
2022-08-09,-1,0.056926996,-1
2022-08-10,-1,0.0069820806,-1
2022-08-11,-1,0.011358795,-1
2022-08-12,-1,0.005436559,-1
2022-08-15,1,0.98348904,1
2022-08-16,1,0.9725821,1
2022-08-17,1,0.9772335,1
2022-08-18,-1,0.03841092,-1
2022-08-19,1,0.976694,1
2022-08-22,-1,0.06710436,-1
2022-08-23,-1,0.30760288,-1
2022-08-24,1,0.6282023,1
2022-08-25,-1,0.044357594,-1
2022-08-26,1,0.9768511,1
2022-08-29,-1,0.013736576,-1
2022-08-30,-1,0.15407632,-1
2022-08-31,-1,0.04928551,-1
2022-09-01,-1,0.07292537,-1
2022-09-02,-1,0.00459047,-1
2022-09-05,1,0.9384763,1
2022-09-06,1,0.9944852,1
2022-09-07,-1,0.045264713,-1
2022-09-08,1,0.55563015,1
2022-09-09,-1,0.18871066,-1
2022-09-12,1,0.9038773,1
2022-09-13,1,0.9758613,1
2022-09-14,1,0.95305014,1
2022-09-15,-1,0.7772193,1
2022-09-16,-1,0.010497994,-1
2022-09-19,1,0.9785729,1
2022-09-20,1,0.93228406,1
2022-09-21,-1,0.15659642,-1
2022-09-22,-1,0.48941568,-1
2022-09-23,-1,0.0004459658,-1
2022-09-26,1,0.9590919,1
2022-09-27,1,0.29567394,-1
2022-09-28,-1,0.009078541,-1
2022-09-29,1,0.9981359,1
2022-09-30,1,0.9967693,1
2022-10-03,-1,0.004343679,-1
2022-10-04,1,0.9903928,1
2022-10-05,-1,0.0019327382,-1
2022-10-06,-1,0.21967551,-1
2022-10-07,1,0.1914753,-1
2022-10-10,1,0.3852939,-1
2022-10-11,-1,0.0015435192,-1
2022-10-12,1,0.8238412,1
2022-10-13,1,0.97635454,1
2022-10-14,1,0.04433258,-1
2022-10-17,1,0.7883311,1
2022-10-18,-1,0.0019804537,-1
2022-10-19,-1,0.027994087,-1
2022-10-20,-1,0.21128058,-1
2022-10-21,-1,0.01093313,-1
2022-10-24,1,0.99677783,1
2022-10-25,1,0.9690159,1
2022-10-26,-1,0.51364386,-1
2022-10-27,-1,0.12282976,-1
2022-10-28,1,0.9877127,1
2022-10-31,-1,0.0050280658,-1
2022-11-01,-1,0.39210212,-1
2022-11-02,-1,0.059360895,-1
2022-11-03,-1,0.0059291353,-1
2022-11-04,-1,0.022702755,-1
2022-11-07,1,0.994253,1
2022-11-08,-1,0.06950052,-1
2022-11-09,-1,0.036014214,-1
2022-11-10,1,0.9874451,1
2022-11-11,-1,0.040292088,-1
2022-11-14,-1,0.19383088,-1
2022-11-15,-1,0.47754744,-1
2022-11-16,1,0.9878419,1
2022-11-17,-1,0.55105555,-1
2022-11-18,-1,0.35063913,-1
2022-11-21,1,0.9698014,1
2022-11-22,-1,0.051585875,-1
2022-11-23,-1,0.11779027,-1
2022-11-24,1,0.70769143,1
2022-11-25,-1,0.17015477,-1
2022-11-28,1,0.9724142,1
2022-11-29,-1,0.0111849,-1
2022-11-30,-1,0.013129498,-1
2022-12-01,1,0.96675014,1
2022-12-02,-1,0.04112274,-1
2022-12-05,1,0.98757553,1
2022-12-06,-1,0.032825008,-1
2022-12-07,1,0.7420059,1
2022-12-08,-1,0.23149699,-1
2022-12-09,-1,0.048226506,-1
2022-12-12,1,0.9912574,1
2022-12-13,-1,0.08864089,-1
2022-12-14,1,0.9920522,1
2022-12-15,-1,0.28540152,-1
2022-12-16,-1,0.022718921,-1
2022-12-19,1,0.9630296,1
2022-12-20,1,0.9887322,1
2022-12-21,-1,0.524017,-1
2022-12-22,1,0.96809846,1
2022-12-23,-1,0.02619638,-1
2022-12-27,1,0.65250504,1
2022-12-28,-1,0.01726892,-1
2022-12-29,-1,0.088124216,-1
2022-12-30,1,0.94332075,1
2023-01-02,-1,0.30311823,-1
2023-01-03,1,0.9932754,1
2023-01-04,1,0.9189414,1
2023-01-05,-1,0.3578335,-1
2023-01-06,-1,0.044116654,-1
2023-01-09,1,0.96526915,1
2023-01-10,-1,0.07709505,-1
2023-01-11,1,0.6359904,1
2023-01-12,1,0.6985263,1
2023-01-13,1,0.96576726,1
2023-01-16,-1,0.055614706,-1
2023-01-17,-1,0.12412095,-1
2023-01-18,1,0.9326937,1
2023-01-19,1,0.99735236,1
2023-01-20,-1,0.0030306084,-1
2023-01-23,-1,0.07491117,-1
2023-01-24,-1,0.045881018,-1
2023-01-25,1,0.9955609,1
2023-01-26,-1,0.32058227,-1
2023-01-27,-1,0.24436651,-1
2023-01-30,-1,0.5930082,1
2023-01-31,1,0.89667463,1
2023-02-01,-1,0.023099398,-1
2023-02-02,-1,0.010248742,-1
2023-02-03,1,0.9959645,1
2023-02-06,1,0.6957106,1
2023-02-07,-1,0.4763247,-1
2023-02-08,1,0.98565763,1
2023-02-09,1,0.7794729,1
2023-02-10,-1,0.03390208,-1
2023-02-13,-1,0.039526556,-1
2023-02-14,1,0.9683157,1
2023-02-15,-1,0.03334962,-1
2023-02-16,1,0.31329316,-1
2023-02-17,1,0.9801682,1
2023-02-20,-1,0.09420823,-1
2023-02-21,1,0.9953062,1
2023-02-22,-1,0.009997214,-1
2023-02-23,-1,0.05214526,-1
2023-02-24,1,0.9190359,1
2023-02-27,1,0.98497087,1
2023-02-28,-1,0.011714652,-1
2023-03-01,-1,0.0053397017,-1
2023-03-02,-1,0.52290946,-1
2023-03-03,1,0.983888,1
2023-03-06,1,0.88584477,1
2023-03-07,-1,0.18360299,-1
2023-03-08,1,0.92448056,1
2023-03-09,1,0.99165803,1
2023-03-10,1,0.9407126,1
2023-03-13,-1,0.32529986,-1
2023-03-14,-1,0.022958666,-1
2023-03-15,-1,0.07989898,-1
2023-03-16,1,0.87750965,1
2023-03-17,-1,0.00678953,-1
2023-03-20,1,0.9912409,1
2023-03-21,1,0.5828684,1
2023-03-22,-1,0.30847466,-1
2023-03-23,-1,0.047321092,-1
2023-03-24,1,0.90138745,1
2023-03-27,1,0.9675144,1
2023-03-28,-1,0.017812897,-1
2023-03-29,1,0.7360316,1
2023-03-30,-1,0.15259267,-1
2023-03-31,-1,0.0171791,-1
2023-04-03,1,0.15139958,-1
2023-04-04,1,0.93037677,1
2023-04-05,-1,0.012059135,-1
2023-04-06,1,0.98490477,1
2023-04-07,-1,0.016148767,-1
2023-04-10,1,0.90583986,1
2023-04-11,1,0.9715927,1
2023-04-12,1,0.48073652,-1
2023-04-13,-1,0.00500993,-1
2023-04-14,1,0.94581777,1
2023-04-17,1,0.40174752,-1
2023-04-18,-1,0.16055804,-1
2023-04-19,1,0.6314245,1
2023-04-20,1,0.934496,1
2023-04-21,1,0.9679328,1
2023-04-24,-1,0.407883,-1
2023-04-25,-1,0.42655167,-1
2023-04-26,1,0.9883819,1
2023-04-27,-1,0.07203382,-1
2023-04-28,-1,0.5427706,-1
2023-05-01,-1,0.033183765,-1
2023-05-02,-1,0.0031971023,-1
2023-05-03,1,0.813063,1
2023-05-04,-1,0.006880505,-1
2023-05-05,1,0.88334703,1
2023-05-08,-1,0.015137494,-1
2023-05-09,1,0.9086094,1
2023-05-10,-1,0.0422449,-1
2023-05-11,1,0.8644215,1
2023-05-12,1,0.9979425,1
2023-05-15,-1,0.4476415,-1
2023-05-16,-1,0.4635058,-1
2023-05-17,-1,0.22598748,-1
2023-05-18,-1,0.14545579,-1
2023-05-19,-1,0.034976974,-1
2023-05-22,-1,0.07237975,-1
2023-05-23,1,0.9742662,1
2023-05-24,1,0.9994,1
2023-05-25,1,0.91416305,1
2023-05-26,1,0.9441216,1
2023-05-29,-1,0.7030022,1
2023-05-30,1,0.98160857,1
2023-05-31,1,0.9756209,1
2023-06-01,-1,0.64820915,1
2023-06-02,-1,0.13618873,-1
2023-06-05,-1,0.07526845,-1
2023-06-06,-1,0.059823364,-1
2023-06-07,1,0.9728205,1
2023-06-08,1,0.31139237,-1
2023-06-09,-1,0.030761236,-1
2023-06-12,-1,0.014811895,-1
2023-06-13,1,0.7952672,1
2023-06-14,-1,0.01723017,-1
2023-06-15,1,0.98160547,1
2023-06-16,1,0.9478021,1
2023-06-19,1,0.9477021,1
2023-06-20,1,0.9468597,1
2023-06-21,-1,0.019392608,-1
2023-06-22,1,0.8757982,1
2023-06-23,1,0.8891084,1
2023-06-26,-1,0.040736776,-1
2023-06-27,1,0.8859594,1
2023-06-28,1,0.963347,1
2023-06-29,-1,0.2859056,-1
2023-06-30,-1,0.03363215,-1
2023-07-03,-1,0.044340387,-1
2023-07-04,-1,0.016785435,-1
2023-07-05,1,0.45365465,-1
2023-07-06,1,0.98303545,1
2023-07-07,-1,0.53501284,-1
2023-07-10,1,0.92656714,1
2023-07-11,1,0.99166065,1
2023-07-12,-1,0.0051594027,-1
2023-07-13,-1,0.09063727,-1
2023-07-14,-1,0.5863435,1
2023-07-17,1,0.9819401,1
2023-07-18,1,0.967922,1
2023-07-19,-1,0.03415278,-1
2023-07-20,-1,0.40350348,-1
2023-07-21,1,0.9912752,1
2023-07-24,-1,0.01402535,-1
2023-07-25,1,0.8992755,1
2023-07-26,1,0.9148858,1
2023-07-27,-1,0.018436952,-1
2023-07-28,1,0.97267944,1
2023-07-31,-1,0.008606291,-1
2023-08-01,1,0.93375444,1
2023-08-02,1,0.9091263,1
2023-08-03,1,0.1529406,-1
2023-08-04,-1,0.16490819,-1
2023-08-07,1,0.42721364,-1
2023-08-08,1,0.8919535,1
2023-08-09,-1,0.4192451,-1
2023-08-10,1,0.8920126,1
2023-08-11,1,0.9880812,1
2023-08-14,1,0.9099277,1
2023-08-15,1,0.99016625,1
2023-08-16,1,0.9821916,1
2023-08-17,1,0.98319244,1
2023-08-18,-1,0.9462496,1
2023-08-21,1,0.98146087,1
2023-08-22,-1,0.05140198,-1
2023-08-23,-1,0.011492245,-1
2023-08-24,-1,0.066266924,-1
2023-08-25,1,0.3257434,-1
2023-08-28,1,0.2220341,-1
2023-08-29,-1,0.006541858,-1
2023-08-30,1,0.98485655,1
2023-08-31,-1,0.03600945,-1
2023-09-01,-1,0.20265393,-1
2023-09-04,1,0.9796593,1
2023-09-05,1,0.9813452,1
2023-09-06,-1,0.2862235,-1
2023-09-07,-1,0.1354576,-1
2023-09-08,-1,0.2248701,-1
2023-09-11,-1,0.19353159,-1
2023-09-12,1,0.8229596,1
2023-09-13,-1,0.079089954,-1
2023-09-14,-1,0.01751256,-1
2023-09-15,1,0.121761195,-1
2023-09-18,-1,0.01814921,-1
2023-09-19,-1,0.018359814,-1
2023-09-20,-1,0.009446123,-1
2023-09-21,-1,0.0051917173,-1
2023-09-22,-1,0.002099445,-1
2023-09-25,-1,0.010509397,-1
2023-09-26,-1,0.008065631,-1
2023-09-27,1,0.044775445,-1
2023-09-28,-1,0.0152841415,-1
2023-09-29,-1,0.0045521646,-1
2023-10-02,-1,0.01894436,-1
2023-10-03,1,0.9567758,1
2023-10-04,1,0.96985877,1
2023-10-05,-1,0.10018125,-1
2023-10-06,-1,0.6122452,1
2023-10-09,-1,0.033976816,-1
2023-10-10,1,0.4157209,-1
2023-10-11,1,0.99173886,1
2023-10-12,1,0.97240657,1
2023-10-13,1,0.95708805,1
2023-10-16,-1,0.52370465,-1
2023-10-17,1,0.9444997,1
2023-10-18,1,0.96588254,1
2023-10-19,1,0.9580178,1
2023-10-20,1,0.98987806,1
2023-10-23,1,0.98422873,1
2023-10-24,-1,0.02528931,-1
2023-10-25,1,0.9323249,1
2023-10-26,-1,0.14182423,-1
2023-10-27,1,0.73614115,1
2023-10-30,-1,0.058703408,-1
2023-10-31,1,0.61210626,1
2023-11-01,-1,0.021149382,-1
2023-11-02,-1,0.011218185,-1
2023-11-03,-1,0.03316443,-1
2023-11-06,1,0.72945744,1
2023-11-07,1,0.7979784,1
2023-11-08,1,0.9586907,1
2023-11-09,-1,0.1672116,-1
2023-11-10,1,0.83722353,1
2023-11-13,1,0.9942015,1
2023-11-14,-1,0.05329689,-1
2023-11-15,-1,0.009239366,-1
2023-11-16,1,0.9926347,1
2023-11-17,1,0.638089,1
2023-11-20,-1,0.060656797,-1
2023-11-21,1,0.6453101,1
2023-11-22,1,0.8439348,1
2023-11-23,-1,0.29828867,-1
2023-11-24,-1,0.24042304,-1
2023-11-27,1,0.74699646,1
2023-11-28,-1,0.25496912,-1
2023-11-29,-1,0.021951431,-1
2023-11-30,-1,0.008783849,-1
2023-12-01,-1,0.017532434,-1
2023-12-04,1,0.1065912,-1
2023-12-05,1,0.8250656,1
2023-12-06,-1,0.02328167,-1
2023-12-07,-1,0.032748815,-1
2023-12-08,1,0.9748229,1
2023-12-11,1,0.68813515,1
2023-12-12,-1,0.29954517,-1
2023-12-13,-1,0.056663767,-1
2023-12-14,1,0.992623,1
2023-12-15,-1,0.016120622,-1
2023-12-18,-1,0.082049385,-1
2023-12-19,-1,0.058642324,-1
2023-12-20,-1,0.02263778,-1
2023-12-21,-1,0.020498648,-1
2023-12-22,1,0.044211302,-1
2023-12-26,-1,0.020924557,-1
2023-12-27,1,0.9367737,1
2023-12-28,-1,0.040757705,-1
2023-12-29,1,0.9233945,1
2024-01-02,1,0.9481771,1
2024-01-03,1,0.99048525,1
2024-01-04,1,0.98864543,1
2024-01-05,1,0.98267937,1
2024-01-08,1,0.97632354,1
2024-01-09,-1,0.63465405,1
2024-01-10,1,0.97687215,1
2024-01-11,1,0.915542,1
2024-01-12,-1,0.13887778,-1
2024-01-15,1,0.9752053,1
2024-01-16,1,0.9594643,1
2024-01-17,1,0.9927717,1
2024-01-18,1,0.9720187,1
2024-01-19,-1,0.9720686,1
2024-01-22,1,0.9960162,1
2024-01-23,-1,0.05318356,-1
2024-01-24,1,0.9282549,1
2024-01-25,-1,0.43473327,-1
2024-01-26,1,0.94619614,1
2024-01-29,-1,0.013906132,-1
2024-01-30,-1,0.059725337,-1
2024-01-31,1,0.5720913,1
2024-02-01,-1,0.17730087,-1
2024-02-02,1,0.9615234,1
2024-02-05,-1,0.017984685,-1
2024-02-06,-1,0.1591583,-1
2024-02-07,-1,0.68551433,1
2024-02-08,1,0.969408,1
2024-02-09,-1,0.016238118,-1
2024-02-12,1,0.96615833,1
2024-02-13,1,0.9930865,1
2024-02-14,-1,0.02722354,-1
2024-02-15,-1,0.4387006,-1
2024-02-16,-1,0.123279385,-1
2024-02-19,-1,0.07647307,-1
2024-02-20,-1,0.40970942,-1
2024-02-21,-1,0.09301693,-1
2024-02-22,-1,0.052392654,-1
2024-02-23,1,0.27468222,-1
2024-02-26,1,0.9898906,1
2024-02-27,1,0.9405552,1
2024-02-28,1,0.9982981,1
2024-02-29,-1,0.79729956,1
2024-03-01,-1,0.78018385,1
2024-03-04,1,0.9820765,1
2024-03-05,1,0.954509,1
2024-03-06,-1,0.032078817,-1
2024-03-07,-1,0.16212302,-1
2024-03-08,1,0.9253421,1
2024-03-11,-1,0.06026465,-1
2024-03-12,1,0.6593144,1
2024-03-13,-1,0.1887909,-1
2024-03-14,1,0.45894924,-1
2024-03-15,1,0.9845504,1
2024-03-18,-1,0.6132921,1
2024-03-19,1,0.98120946,1
2024-03-20,1,0.94502115,1
2024-03-21,-1,0.06307161,-1
2024-03-22,1,0.96492875,1
2024-03-25,1,0.9103853,1
2024-03-26,-1,0.37775207,-1
2024-03-27,1,0.81557834,1
2024-03-28,1,0.9717049,1
2024-03-29,-1,0.26626235,-1
2024-04-01,-1,0.5252792,-1
2024-04-02,-1,0.17388953,-1
2024-04-03,-1,0.16257544,-1
2024-04-04,-1,0.014306719,-1
2024-04-05,1,0.78847235,1
2024-04-08,-1,0.078912094,-1
2024-04-09,-1,0.03917359,-1
2024-04-10,1,0.96998435,1
2024-04-11,-1,0.08809515,-1
2024-04-12,1,0.858512,1
2024-04-15,1,0.9906915,1
2024-04-16,1,0.96667916,1
2024-04-17,-1,0.05715877,-1
2024-04-18,1,0.8224202,1
