,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
20,2024-01-25 18:00:00,hold,short,,,,9949.999399999999,5.007800000001959,28.887800000001636
21,2024-01-25 19:00:00,hold,short,,,,9949.999399999999,11.967600000002037,38.18760000000172
22,2024-01-25 20:00:00,hold,short,,,,9949.999399999999,19.73740000000209,47.43740000000193
23,2024-01-25 21:00:00,hold,short,,,,9949.999399999999,28.57720000000227,58.177200000002124
24,2024-01-25 22:00:00,hold,short,,,,9949.999399999999,38.537000000002465,68.87700000000228
25,2024-01-25 23:00:00,hold,short,,,,9949.999399999999,48.31680000000259,79.63680000000238
26,2024-01-26 00:00:00,hold,short,,,,9949.999399999999,9.559800000000013,10.689800000000089
27,2024-01-26 01:00:00,hold,short,,,,9949.999399999999,18.509600000000027,20.38960000000013
28,2024-01-26 03:00:00,hold,short,,,,9949.999399999999,36.9392000000002,40.99920000000037
29,2024-01-26 04:00:00,hold,short,,,,9949.999399999999,46.84900000000029,51.48900000000048
30,2024-01-26 05:00:00,hold,short,,,,9949.999399999999,57.028800000000366,62.01880000000063
31,2024-01-26 06:00:00,hold,short,,,,9949.999399999999,67.45860000000053,72.89860000000085
32,2024-01-26 07:00:00,hold,short,,,,9949.999399999999,78.19840000000073,84.26840000000095
33,2024-01-26 08:00:00,hold,short,,,,9949.999399999999,89.10820000000093,96.39820000000115
34,2024-01-26 09:00:00,close,neutral,,,100.0,10049.999199999998,100.71800000000106,110.3180000000013
35,2024-01-26 16:00:00,open,long,1.46211,,,10049.998999999998,100.71800000000106,110.3180000000013
36,2024-01-26 17:00:00,close,neutral,,,100.0,10149.998799999998,97.94780000000111,110.3178000000013
37,2024-01-29 08:00:00,open,short,1.4584,,,10149.998599999997,0.0,0.0
38,2024-01-29 09:00:00,hold,short,,,,10149.998599999997,-0.0702000000000145,2.729799999999899
39,2024-01-29 10:00:00,hold,short,,,,10149.998599999997,2.139600000000031,5.919599999999703
40,2024-01-29 11:00:00,hold,short,,,,10149.998599999997,4.479400000000039,10.139399999999593
41,2024-01-29 12:00:00,hold,short,,,,10149.998599999997,8.259199999999934,15.429199999999387
42,2024-01-29 13:00:00,hold,short,,,,10149.998599999997,12.338999999999796,21.088999999999384
43,2024-01-29 14:00:00,hold,short,,,,10149.998599999997,15.70879999999967,25.958799999999314
44,2024-01-29 15:00:00,hold,short,,,,10149.998599999997,18.94859999999958,31.218599999999356
45,2024-01-29 16:00:00,hold,short,,,,10149.998599999997,22.24839999999944,37.32839999999919
46,2024-01-29 17:00:00,hold,short,,,,10149.998599999997,26.138199999999387,43.368199999999014
47,2024-01-29 18:00:00,hold,short,,,,10149.998599999997,30.767999999999297,49.61799999999888
48,2024-01-29 19:00:00,hold,short,,,,10149.998599999997,35.067799999999266,55.81779999999886
49,2024-01-29 20:00:00,hold,short,,,,10149.998599999997,39.14759999999913,61.15759999999876
50,2024-01-29 21:00:00,hold,short,,,,10149.998599999997,43.987399999999084,66.68739999999879
51,2024-01-29 22:00:00,hold,short,,,,10149.998599999997,48.12719999999889,72.69719999999863
52,2024-01-29 23:00:00,hold,short,,,,10149.998599999997,53.086999999998746,78.99699999999861
53,2024-01-30 00:00:00,hold,short,,,,10149.998599999997,5.239799999999911,5.779799999999896
54,2024-01-30 01:00:00,hold,short,,,,10149.998599999997,10.309599999999818,11.379599999999945
55,2024-01-30 02:00:00,hold,short,,,,10149.998599999997,15.559399999999794,17.459399999999807
56,2024-01-30 03:00:00,hold,short,,,,10149.998599999997,20.999199999999682,23.51919999999976
57,2024-01-30 04:00:00,hold,short,,,,10149.998599999997,26.688999999999655,30.01899999999971
58,2024-01-30 05:00:00,hold,short,,,,10149.998599999997,32.54879999999963,36.468799999999554
59,2024-01-30 06:00:00,hold,short,,,,10149.998599999997,38.39859999999954,43.51859999999955
60,2024-01-30 07:00:00,hold,short,,,,10149.998599999997,45.258399999999405,51.17839999999955
61,2024-01-30 08:00:00,hold,short,,,,10149.998599999997,52.32819999999931,59.468199999999456
62,2024-01-30 09:00:00,hold,short,,,,10149.998599999997,59.467999999999236,67.86799999999943
63,2024-01-30 10:00:00,hold,short,,,,10149.998599999997,65.8177999999991,75.6777999999993
64,2024-01-30 11:00:00,hold,short,,,,10149.998599999997,72.31759999999905,84.25759999999933
65,2024-01-30 12:00:00,hold,short,,,,10149.998599999997,77.91739999999909,91.8973999999992
66,2024-01-30 13:00:00,hold,short,,,,10149.998599999997,81.767199999999,97.67719999999909
67,2024-01-30 14:00:00,close,neutral,,,100.0,10249.998399999997,83.87699999999883,102.1569999999989
68,2024-01-31 03:00:00,open,long,1.45254,,,10249.998199999996,0.0,0.0
69,2024-01-31 04:00:00,hold,long,,,,10249.998199999996,-1.1501999999999843,0.1498000000000945
70,2024-01-31 05:00:00,hold,long,,,,10249.998199999996,-2.4803999999998156,-0.48039999999981386
71,2024-01-31 06:00:00,hold,long,,,,10249.998199999996,-3.4005999999996255,-1.1005999999998788
72,2024-01-31 07:00:00,hold,long,,,,10249.998199999996,-4.520799999999635,-1.6207999999997327
73,2024-01-31 09:00:00,hold,long,,,,10249.998199999996,-8.391199999999452,-2.5611999999994515
74,2024-01-31 10:00:00,hold,long,,,,10249.998199999996,-10.331399999999283,-3.2013999999994254
75,2024-01-31 11:00:00,hold,long,,,,10249.998199999996,-12.211599999999164,-1.911599999999412
76,2024-01-31 12:00:00,hold,long,,,,10249.998199999996,-12.161799999999058,0.1282000000006298
77,2024-01-31 13:00:00,hold,long,,,,10249.998199999996,-11.091999999998931,3.2480000000006415
78,2024-01-31 14:00:00,hold,long,,,,10249.998199999996,-8.432199999998824,6.967800000000587
79,2024-01-31 15:00:00,hold,long,,,,10249.998199999996,-6.812399999998869,11.247600000000649
80,2024-01-31 16:00:00,hold,long,,,,10249.998199999996,-5.572599999998738,15.947400000000798
81,2024-01-31 17:00:00,hold,long,,,,10249.998199999996,-7.702799999998703,19.917200000000825
82,2024-01-31 18:00:00,hold,long,,,,10249.998199999996,-9.542999999998766,20.897000000000805
83,2024-01-31 19:00:00,hold,long,,,,10249.998199999996,-10.093199999998816,21.706800000000783
84,2024-01-31 20:00:00,hold,long,,,,10249.998199999996,-11.423399999998647,22.836600000000857
85,2024-01-31 21:00:00,hold,long,,,,10249.998199999996,-14.173599999998455,23.946400000001024
86,2024-01-31 22:00:00,hold,long,,,,10249.998199999996,-16.843799999998406,24.316200000001004
87,2024-01-31 23:00:00,hold,long,,,,10249.998199999996,-17.393999999998456,25.146000000001113
88,2024-02-01 00:00:00,hold,long,,,,10249.998199999996,-0.6301999999999084,0.9198000000000319
89,2024-02-01 01:00:00,hold,long,,,,10249.998199999996,-2.110399999999834,1.4896000000002134
90,2024-02-01 02:00:00,hold,long,,,,10249.998199999996,-3.970599999999807,0.6694000000001705
91,2024-02-01 03:00:00,hold,long,,,,10249.998199999996,-5.650799999999711,0.4092000000002436
92,2024-02-01 04:00:00,hold,long,,,,10249.998199999996,-6.720999999999615,0.35900000000036014
93,2024-02-01 05:00:00,hold,long,,,,10249.998199999996,-7.391199999999563,0.1788000000005132
94,2024-02-01 06:00:00,hold,long,,,,10249.998199999996,-8.211399999999605,0.058600000000615216
95,2024-02-01 07:00:00,hold,long,,,,10249.998199999996,-9.041599999999491,0.29840000000063316
96,2024-02-01 08:00:00,hold,long,,,,10249.998199999996,-9.57179999999941,0.7382000000006291
97,2024-02-01 09:00:00,hold,long,,,,10249.998199999996,-10.931999999999437,1.0180000000006872
98,2024-02-01 10:00:00,hold,long,,,,10249.998199999996,-13.22219999999934,1.0478000000006618
99,2024-02-01 11:00:00,hold,long,,,,10249.998199999996,-15.072399999999247,0.9976000000007783
100,2024-02-01 12:00:00,hold,long,,,,10249.998199999996,-16.062599999999073,1.6174000000008433
101,2024-02-01 13:00:00,hold,long,,,,10249.998199999996,-16.302799999999092,3.717200000000834
102,2024-02-01 14:00:00,hold,long,,,,10249.998199999996,-15.952999999999019,6.207000000000937
103,2024-02-01 15:00:00,hold,long,,,,10249.998199999996,-15.103199999999001,8.996800000001008
104,2024-02-01 16:00:00,hold,long,,,,10249.998199999996,-15.263399999998938,11.756600000001104
105,2024-02-01 17:00:00,hold,long,,,,10249.998199999996,-16.4435999999989,13.046400000001118
106,2024-02-01 18:00:00,hold,long,,,,10249.998199999996,-16.863799999998765,15.346200000001087
107,2024-02-01 19:00:00,hold,long,,,,10249.998199999996,-17.393999999998684,17.896000000001138
108,2024-02-01 20:00:00,hold,long,,,,10249.998199999996,-16.51419999999869,20.365800000001332
109,2024-02-01 21:00:00,hold,long,,,,10249.998199999996,-15.33439999999851,23.425600000001396
110,2024-02-01 22:00:00,hold,long,,,,10249.998199999996,-12.854599999998472,26.685400000001437
111,2024-02-01 23:00:00,hold,long,,,,10249.998199999996,-10.804799999998364,29.595200000001405
112,2024-02-02 00:00:00,hold,long,,,,10249.998199999996,1.3898000000000024,2.8598000000000847
113,2024-02-02 01:00:00,hold,long,,,,10249.998199999996,3.6796000000001277,5.829600000000224
114,2024-02-02 02:00:00,hold,long,,,,10249.998199999996,5.559400000000231,8.689400000000308
115,2024-02-02 03:00:00,hold,long,,,,10249.998199999996,6.979200000000208,10.739200000000416
116,2024-02-02 04:00:00,hold,long,,,,10249.998199999996,8.309000000000262,12.789000000000524
117,2024-02-02 05:00:00,hold,long,,,,10249.998199999996,10.088800000000377,15.008800000000635
118,2024-02-02 06:00:00,hold,long,,,,10249.998199999996,11.768600000000504,17.27860000000063
119,2024-02-02 07:00:00,hold,long,,,,10249.998199999996,13.44840000000063,20.178400000000753
120,2024-02-02 08:00:00,hold,long,,,,10249.998199999996,15.388200000000683,22.868200000000833
121,2024-02-02 09:00:00,hold,long,,,,10249.998199999996,17.488000000000675,26.56800000000087
122,2024-02-02 10:00:00,hold,long,,,,10249.998199999996,19.567800000000755,30.227800000000865
123,2024-02-02 11:00:00,hold,long,,,,10249.998199999996,22.517600000000762,34.69760000000084
124,2024-02-02 12:00:00,hold,long,,,,10249.998199999996,24.85740000000077,38.56740000000088
125,2024-02-02 13:00:00,hold,long,,,,10249.998199999996,27.337200000000806,42.037200000000965
126,2024-02-02 14:00:00,hold,long,,,,10249.998199999996,29.857000000000884,45.617000000001106
127,2024-02-02 15:00:00,hold,long,,,,10249.998199999996,28.03680000000095,49.05680000000122
128,2024-02-02 16:00:00,hold,long,,,,10249.998199999996,26.256600000001058,52.15660000000132
129,2024-02-02 17:00:00,hold,long,,,,10249.998199999996,25.826400000001126,54.91640000000142
130,2024-02-02 18:00:00,hold,long,,,,10249.998199999996,24.676200000001142,55.826200000001606
131,2024-02-02 19:00:00,hold,long,,,,10249.998199999996,23.586000000001107,56.01600000000174
132,2024-02-02 20:00:00,hold,long,,,,10249.998199999996,22.55580000000124,56.565800000001786
133,2024-02-02 21:00:00,hold,long,,,,10249.998199999996,22.315600000001222,57.0956000000017
134,2024-02-02 22:00:00,hold,long,,,,10249.998199999996,22.155400000001283,57.585400000001805
135,2024-02-02 23:00:00,hold,long,,,,10249.998199999996,21.585200000001322,57.94520000000194
136,2024-02-05 00:00:00,hold,long,,,,10249.998199999996,-1.4201999999999768,-0.28020000000005796
137,2024-02-05 01:00:00,hold,long,,,,10249.998199999996,-2.9603999999998516,-0.6904000000000794
138,2024-02-05 02:00:00,hold,long,,,,10249.998199999996,-4.340599999999789,-0.5705999999999594
139,2024-02-05 03:00:00,hold,long,,,,10249.998199999996,-4.950799999999788,-0.23079999999995238
140,2024-02-05 04:00:00,hold,long,,,,10249.998199999996,-5.590999999999761,-0.0609999999999489
141,2024-02-05 05:00:00,hold,long,,,,10249.998199999996,-5.921199999999702,0.2188000000001091
142,2024-02-05 06:00:00,hold,long,,,,10249.998199999996,-6.381399999999607,0.2886000000001236
143,2024-02-05 07:00:00,hold,long,,,,10249.998199999996,-7.241599999999467,0.10840000000027664
144,2024-02-05 08:00:00,hold,long,,,,10249.998199999996,-8.06179999999951,0.038200000000262135
145,2024-02-05 11:00:00,hold,long,,,,10249.998199999996,-13.232399999999183,0.24760000000052784
146,2024-02-05 12:00:00,hold,long,,,,10249.998199999996,-16.38259999999917,-1.7425999999994084
147,2024-02-05 13:00:00,hold,long,,,,10249.998199999996,-19.56279999999913,-3.5927999999993157
148,2024-02-05 14:00:00,hold,long,,,,10249.998199999996,-22.05299999999901,-4.802999999999249
149,2024-02-05 15:00:00,hold,long,,,,10249.998199999996,-24.193199999998818,-5.693199999999306
150,2024-02-05 16:00:00,hold,long,,,,10249.998199999996,-26.413399999998706,-6.463399999999243
151,2024-02-05 17:00:00,hold,long,,,,10249.998199999996,-28.353599999998536,-5.543599999999211
152,2024-02-05 18:00:00,hold,long,,,,10249.998199999996,-29.383799999998402,-4.673799999999284
153,2024-02-05 19:00:00,hold,long,,,,10249.998199999996,-29.733999999998474,-4.013999999999179
154,2024-02-05 20:00:00,hold,long,,,,10249.998199999996,-30.01419999999853,-2.7641999999989832
155,2024-02-05 21:00:00,hold,long,,,,10249.998199999996,-29.314399999998386,-1.1043999999989884
156,2024-02-05 22:00:00,hold,long,,,,10249.998199999996,-28.154599999998336,0.8854000000011699
157,2024-02-05 23:00:00,hold,long,,,,10249.998199999996,-26.824799999998284,2.9452000000013427
158,2024-02-06 00:00:00,hold,long,,,,10249.998199999996,0.6498000000000395,1.8297999999999983
159,2024-02-06 01:00:00,hold,long,,,,10249.998199999996,2.27960000000006,4.059599999999953
160,2024-02-06 02:00:00,hold,long,,,,10249.998199999996,3.94940000000012,6.239400000000023
161,2024-02-06 03:00:00,hold,long,,,,10249.998199999996,4.239200000000244,8.189200000000142
162,2024-02-06 04:00:00,hold,long,,,,10249.998199999996,4.479000000000261,9.129000000000083
163,2024-02-06 05:00:00,hold,long,,,,10249.998199999996,4.548800000000275,9.938800000000061
164,2024-02-06 06:00:00,hold,long,,,,10249.998199999996,4.398600000000402,10.2986000000002
165,2024-02-06 07:00:00,hold,long,,,,10249.998199999996,4.1684000000004495,10.94840000000024
166,2024-02-06 08:00:00,hold,long,,,,10249.998199999996,3.7882000000006246,11.448200000000407
167,2024-02-06 09:00:00,hold,long,,,,10249.998199999996,3.4280000000007087,12.678000000000472
168,2024-02-06 10:00:00,hold,long,,,,10249.998199999996,3.9478000000007847,14.66780000000063
169,2024-02-06 11:00:00,hold,long,,,,10249.998199999996,2.8176000000009314,16.427600000000613
170,2024-02-06 12:00:00,hold,long,,,,10249.998199999996,1.927400000000874,17.117400000000693
171,2024-02-06 13:00:00,hold,long,,,,10249.998199999996,1.3172000000008746,17.67720000000081
172,2024-02-06 14:00:00,hold,long,,,,10249.998199999996,0.8370000000008386,18.297000000000875
173,2024-02-06 15:00:00,hold,long,,,,10249.998199999996,-0.2931999999990147,18.596800000001064
174,2024-02-06 16:00:00,hold,long,,,,10249.998199999996,-1.363399999998919,19.636600000001216
175,2024-02-06 17:00:00,hold,long,,,,10249.998199999996,-2.0535999999989984,20.276400000001413
176,2024-02-06 18:00:00,hold,long,,,,10249.998199999996,-3.5637999999988987,20.73620000000154
177,2024-02-06 19:00:00,hold,long,,,,10249.998199999996,-6.313999999998707,19.63600000000166
178,2024-02-06 20:00:00,hold,long,,,,10249.998199999996,-9.694199999998645,17.225800000001634
179,2024-02-06 21:00:00,hold,long,,,,10249.998199999996,-12.964399999998529,14.795600000001702
180,2024-02-06 22:00:00,hold,long,,,,10249.998199999996,-16.294599999998585,12.91540000000182
181,2024-02-06 23:00:00,hold,long,,,,10249.998199999996,-18.56479999999858,11.50520000000191
182,2024-02-07 00:00:00,hold,long,,,,10249.998199999996,-3.0401999999999316,-1.5101999999999003
183,2024-02-07 01:00:00,hold,long,,,,10249.998199999996,-5.270399999999886,-3.0003999999998916
184,2024-02-07 02:00:00,hold,long,,,,10249.998199999996,-6.840599999999958,-4.20059999999976
185,2024-02-07 03:00:00,hold,long,,,,10249.998199999996,-8.840799999999959,-5.600799999999605
186,2024-02-07 04:00:00,hold,long,,,,10249.998199999996,-11.120999999999796,-7.1809999999995195
187,2024-02-07 05:00:00,hold,long,,,,10249.998199999996,-13.301199999999866,-8.931199999999437
188,2024-02-07 06:00:00,hold,long,,,,10249.998199999996,-15.391399999999791,-10.491399999999443
189,2024-02-07 07:00:00,hold,long,,,,10249.998199999996,-17.06159999999963,-11.621599999999296
190,2024-02-07 08:00:00,hold,long,,,,10249.998199999996,-18.671799999999518,-12.431799999999273
191,2024-02-07 09:00:00,hold,long,,,,10249.998199999996,-20.131999999999536,-12.661999999999225
192,2024-02-07 11:00:00,hold,long,,,,10249.998199999996,-25.09239999999961,-14.14239999999915
193,2024-02-07 12:00:00,hold,long,,,,10249.998199999996,-27.25259999999955,-14.952599999999126
194,2024-02-07 13:00:00,hold,long,,,,10249.998199999996,-29.072799999999482,-15.41279999999903
195,2024-02-07 14:00:00,hold,long,,,,10249.998199999996,-31.172999999999472,-16.062999999998848
196,2024-02-07 15:00:00,hold,long,,,,10249.998199999996,-34.00319999999936,-17.1931999999987
197,2024-02-07 17:00:00,hold,long,,,,10249.998199999996,-40.85359999999916,-18.833599999998565
198,2024-02-07 18:00:00,hold,long,,,,10249.998199999996,-45.18379999999911,-20.013799999998525
199,2024-02-07 19:00:00,hold,long,,,,10249.998199999996,-48.193999999999065,-21.913999999998538
200,2024-02-07 20:00:00,close,neutral,,,-50.0,10199.997999999996,-50.77419999999909,-22.98419999999844
201,2024-02-08 06:00:00,open,long,1.45034,,,10199.997799999996,0.0,0.0
202,2024-02-08 07:00:00,hold,long,,,,10199.997799999996,-0.06019999999994898,0.619800000000065
203,2024-02-08 08:00:00,hold,long,,,,10199.997799999996,0.11960000000012,1.539600000000097
204,2024-02-08 09:00:00,hold,long,,,,10199.997799999996,-0.12059999999989798,2.2294000000001764
205,2024-02-08 11:00:00,hold,long,,,,10199.997799999996,-0.4009999999997339,4.6390000000002
206,2024-02-08 12:00:00,hold,long,,,,10199.997799999996,-0.14119999999958488,6.208800000000272
207,2024-02-08 13:00:00,hold,long,,,,10199.997799999996,-0.3013999999995228,7.038600000000381
208,2024-02-08 14:00:00,hold,long,,,,10199.997799999996,-1.4215999999995326,7.378400000000388
209,2024-02-08 16:00:00,hold,long,,,,10199.997799999996,-4.851999999999355,8.04800000000056
210,2024-02-08 17:00:00,hold,long,,,,10199.997799999996,-7.052199999999335,7.977800000000545
211,2024-02-08 18:00:00,hold,long,,,,10199.997799999996,-8.822399999999162,8.687600000000533
212,2024-02-08 19:00:00,hold,long,,,,10199.997799999996,-9.052599999999114,9.587400000000434
213,2024-02-08 20:00:00,hold,long,,,,10199.997799999996,-9.212799999999051,10.59720000000039
214,2024-02-08 21:00:00,hold,long,,,,10199.997799999996,-9.902999999998908,10.567000000000416
215,2024-02-08 22:00:00,hold,long,,,,10199.997799999996,-10.533199999998816,10.63680000000043
216,2024-02-08 23:00:00,hold,long,,,,10199.997799999996,-10.793399999998742,10.806600000000435
217,2024-02-09 00:00:00,hold,long,,,,10199.997799999996,-0.5102000000000104,0.4898000000001015
218,2024-02-09 01:00:00,hold,long,,,,10199.997799999996,-0.6403999999999739,0.8096000000001995
219,2024-02-09 02:00:00,hold,long,,,,10199.997799999996,-0.8705999999999263,1.1894000000002465
220,2024-02-09 03:00:00,hold,long,,,,10199.997799999996,-1.0907999999998133,1.539200000000319
221,2024-02-09 04:00:00,hold,long,,,,10199.997799999996,-1.1409999999996967,1.879000000000326
222,2024-02-09 05:00:00,hold,long,,,,10199.997799999996,-1.5711999999996271,2.2488000000003074
223,2024-02-09 06:00:00,hold,long,,,,10199.997799999996,-1.9813999999996486,2.218600000000333
224,2024-02-09 07:00:00,hold,long,,,,10199.997799999996,-2.251599999999641,2.218400000000333
225,2024-02-09 08:00:00,hold,long,,,,10199.997799999996,-2.9017999999996804,2.118200000000344
226,2024-02-09 09:00:00,hold,long,,,,10199.997799999996,-3.3219999999995453,2.978000000000427
227,2024-02-09 10:00:00,hold,long,,,,10199.997799999996,-3.7821999999994502,4.157800000000385
228,2024-02-09 11:00:00,hold,long,,,,10199.997799999996,-5.5723999999994085,4.137600000000476
229,2024-02-09 12:00:00,hold,long,,,,10199.997799999996,-7.61259999999945,3.1674000000005607
230,2024-02-09 13:00:00,hold,long,,,,10199.997799999996,-9.442799999999448,2.1772000000005143
231,2024-02-09 15:00:00,hold,long,,,,10199.997799999996,-16.53319999999949,0.766800000000603
232,2024-02-09 16:00:00,hold,long,,,,10199.997799999996,-18.463399999999478,0.906600000000632
233,2024-02-09 17:00:00,hold,long,,,,10199.997799999996,-19.963599999999314,2.546400000000718
234,2024-02-09 18:00:00,hold,long,,,,10199.997799999996,-19.14379999999927,5.6362000000007555
235,2024-02-09 19:00:00,hold,long,,,,10199.997799999996,-17.47399999999921,8.696000000000819
236,2024-02-09 20:00:00,hold,long,,,,10199.997799999996,-16.06419999999908,11.285800000000911
237,2024-02-09 21:00:00,hold,long,,,,10199.997799999996,-15.35439999999909,12.805600000000878
238,2024-02-09 22:00:00,hold,long,,,,10199.997799999996,-14.394599999999018,14.585400000000993
239,2024-02-09 23:00:00,hold,long,,,,10199.997799999996,-13.424799999999102,16.485200000001004
240,2024-02-12 00:00:00,hold,long,,,,10199.997799999996,0.49979999999994495,1.2197999999999989
241,2024-02-12 01:00:00,hold,long,,,,10199.997799999996,1.2896000000000134,4.039600000000044
242,2024-02-12 02:00:00,hold,long,,,,10199.997799999996,3.609400000000113,6.809400000000204
243,2024-02-12 03:00:00,hold,long,,,,10199.997799999996,5.729200000000013,9.509200000000352
244,2024-02-12 04:00:00,hold,long,,,,10199.997799999996,8.209000000000051,12.41900000000032
245,2024-02-12 05:00:00,hold,long,,,,10199.997799999996,10.448800000000071,15.278800000000405
246,2024-02-12 06:00:00,hold,long,,,,10199.997799999996,12.528600000000154,17.718600000000404
247,2024-02-12 07:00:00,hold,long,,,,10199.997799999996,14.728400000000134,20.248400000000323
248,2024-02-12 08:00:00,hold,long,,,,10199.997799999996,16.79820000000015,22.58820000000033
249,2024-02-12 10:00:00,hold,long,,,,10199.997799999996,19.047800000000233,28.687800000000326
250,2024-02-12 11:00:00,hold,long,,,,10199.997799999996,18.357600000000375,29.497600000000304
251,2024-02-12 12:00:00,hold,long,,,,10199.997799999996,17.87740000000034,30.517400000000325
252,2024-02-12 13:00:00,hold,long,,,,10199.997799999996,16.88720000000029,31.147200000000232
253,2024-02-12 14:00:00,hold,long,,,,10199.997799999996,16.0070000000003,31.667000000000307
254,2024-02-12 15:00:00,hold,long,,,,10199.997799999996,15.076800000000203,32.47680000000028
255,2024-02-12 16:00:00,hold,long,,,,10199.997799999996,13.166600000000347,32.61660000000031
256,2024-02-12 17:00:00,hold,long,,,,10199.997799999996,10.006400000000296,31.63640000000033
257,2024-02-12 18:00:00,hold,long,,,,10199.997799999996,7.156200000000277,29.716200000000406
258,2024-02-12 19:00:00,hold,long,,,,10199.997799999996,4.4060000000002475,28.07600000000054
259,2024-02-12 20:00:00,hold,long,,,,10199.997799999996,2.3058000000002568,26.705800000000668
260,2024-02-12 21:00:00,hold,long,,,,10199.997799999996,0.485600000000324,26.03560000000072
261,2024-02-12 22:00:00,hold,long,,,,10199.997799999996,-0.9645999999996273,25.215400000000677
262,2024-02-12 23:00:00,hold,long,,,,10199.997799999996,-2.6147999999995566,24.175200000000746
263,2024-02-13 00:00:00,hold,long,,,,10199.997799999996,-2.0002000000000018,-0.7202000000000539
264,2024-02-13 01:00:00,hold,long,,,,10199.997799999996,-3.890399999999949,-1.6903999999999693
265,2024-02-13 02:00:00,hold,long,,,,10199.997799999996,-5.700600000000039,-2.610600000000001
266,2024-02-13 03:00:00,hold,long,,,,10199.997799999996,-7.7507999999999235,-3.610799999999891
267,2024-02-13 04:00:00,hold,long,,,,10199.997799999996,-9.910999999999863,-5.430999999999823
268,2024-02-13 05:00:00,hold,long,,,,10199.997799999996,-12.031199999999762,-7.261199999999821
269,2024-02-13 06:00:00,hold,long,,,,10199.997799999996,-14.021399999999698,-8.761399999999655
270,2024-02-13 07:00:00,hold,long,,,,10199.997799999996,-15.681599999999692,-9.921599999999483
271,2024-02-13 08:00:00,hold,long,,,,10199.997799999996,-17.671799999999628,-11.211799999999496
272,2024-02-13 09:00:00,hold,long,,,,10199.997799999996,-19.801999999999595,-12.091999999999487
273,2024-02-13 10:00:00,hold,long,,,,10199.997799999996,-21.802199999999598,-12.972199999999479
274,2024-02-13 11:00:00,hold,long,,,,10199.997799999996,-24.382399999999624,-14.082399999999422
275,2024-02-13 12:00:00,hold,long,,,,10199.997799999996,-26.702599999999503,-15.232599999999406
276,2024-02-13 13:00:00,hold,long,,,,10199.997799999996,-28.382799999999406,-16.03279999999932
277,2024-02-13 14:00:00,hold,long,,,,10199.997799999996,-29.722999999999303,-15.9129999999992
278,2024-02-13 16:00:00,hold,long,,,,10199.997799999996,-36.00339999999937,-11.703399999999151
279,2024-02-13 17:00:00,hold,long,,,,10199.997799999996,-34.613599999999366,-7.723599999999056
280,2024-02-13 18:00:00,hold,long,,,,10199.997799999996,-32.883799999999354,-4.0137999999989535
281,2024-02-13 19:00:00,hold,long,,,,10199.997799999996,-30.083999999999442,0.38600000000100554
282,2024-02-13 20:00:00,hold,long,,,,10199.997799999996,-26.804199999999494,5.2858000000009095
283,2024-02-13 21:00:00,hold,long,,,,10199.997799999996,-23.90439999999937,9.175600000000859
284,2024-02-13 22:00:00,hold,long,,,,10199.997799999996,-21.4345999999994,12.725400000000802
285,2024-02-13 23:00:00,hold,long,,,,10199.997799999996,-19.38479999999929,15.465200000000767
286,2024-02-14 00:00:00,hold,long,,,,10199.997799999996,1.5698000000000714,2.4798000000000378
287,2024-02-14 01:00:00,hold,long,,,,10199.997799999996,3.629600000000022,5.1796000000001845
