time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
2024-01-22 10:00:00,1.46386,1.46398,1.46241,1.46282,3184,9,0,1.4659900000000001,1.46241,False,True,False,True,4.0,4.0,1.0,1.0,True,False,False,1.46386,1.46398,True,True,True,False,False,False
2024-01-22 11:00:00,1.46282,1.4634800000000001,1.46228,1.4629699999999999,2811,7,0,1.4659900000000001,1.46228,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,1.46386,1.4634800000000001,True,True,True,False,False,False
2024-01-22 12:00:00,1.46296,1.46311,1.4612,1.46128,2051,8,0,1.4659900000000001,1.4612,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,1.46386,1.46311,True,True,True,False,False,False
2024-01-22 13:00:00,1.46128,1.46173,1.46058,1.46117,2420,9,0,1.4659900000000001,1.46058,False,True,False,True,1.0,1.0,4.0,4.0,False,True,False,1.46386,1.46173,True,True,True,False,False,False
2024-01-22 14:00:00,1.46117,1.46255,1.46079,1.4621,2871,7,0,1.46398,1.46058,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.46079,1.46255,True,False,False,False,False,False
2024-01-22 15:00:00,1.4621,1.464,1.4614,1.46344,3648,8,0,1.464,1.46058,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,1.4614,1.46255,True,True,False,True,False,False
2024-01-22 16:00:00,1.46344,1.46472,1.46219,1.46249,4075,7,0,1.46472,1.46058,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.46219,1.46255,True,True,False,True,False,False
2024-01-22 17:00:00,1.46249,1.46422,1.4621,1.46356,4300,7,0,1.46472,1.46058,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.4621,1.46422,True,True,False,False,False,False
2024-01-22 18:00:00,1.46356,1.46577,1.4635500000000001,1.46576,2738,7,0,1.46577,1.46079,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.4635500000000001,1.46422,False,True,False,True,False,False
2024-01-22 19:00:00,1.46576,1.46609,1.46537,1.4656500000000001,2856,7,0,1.46609,1.4614,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46537,1.46422,False,True,False,True,False,False
2024-01-22 20:00:00,1.4656500000000001,1.46632,1.46539,1.46632,2043,8,0,1.46632,1.4621,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46539,1.46422,False,True,False,True,False,False
2024-01-22 21:00:00,1.4663,1.46689,1.4656500000000001,1.46659,1738,7,0,1.46689,1.4621,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.4656500000000001,1.46422,False,True,False,True,False,False
2024-01-22 22:00:00,1.4666000000000001,1.46726,1.46644,1.4672399999999999,1905,8,0,1.46726,1.4635500000000001,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.46644,1.46422,False,True,False,True,False,False
2024-01-22 23:00:00,1.4672399999999999,1.46734,1.46668,1.46677,716,7,0,1.46734,1.46537,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.46668,1.46422,False,True,False,True,False,False
2024-01-23 00:00:00,1.4665,1.46701,1.46611,1.46625,1852,42,0,1.46734,1.46539,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46611,1.46701,False,True,False,False,False,False
2024-01-23 01:00:00,1.46625,1.46696,1.466,1.466,1181,9,0,1.46734,1.4656500000000001,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.466,1.46696,False,True,False,False,False,False
2024-01-23 02:00:00,1.466,1.46651,1.4657499999999999,1.46647,979,9,0,1.46734,1.4657499999999999,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.4657499999999999,1.46651,False,True,False,False,False,False
2024-01-23 03:00:00,1.46647,1.46774,1.46611,1.46772,1892,11,0,1.46774,1.4657499999999999,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.46611,1.46651,False,True,False,True,False,False
2024-01-23 04:00:00,1.46772,1.46801,1.46683,1.46711,2510,10,0,1.46801,1.4657499999999999,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.46683,1.46651,False,True,False,True,False,False
2024-01-23 05:00:00,1.46711,1.46729,1.46676,1.46685,1816,9,0,1.46801,1.4657499999999999,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.46676,1.46729,False,True,False,False,False,False
2024-01-23 06:00:00,1.46685,1.46738,1.46665,1.46736,1064,10,0,1.46801,1.4657499999999999,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.46665,1.46738,False,True,False,False,False,False
2024-01-23 07:00:00,1.46736,1.46804,1.46718,1.468,1562,8,0,1.46804,1.46611,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.46718,1.46738,False,True,False,True,False,False
2024-01-23 08:00:00,1.468,1.46851,1.46756,1.4685000000000001,2540,7,0,1.46851,1.46665,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.46756,1.46738,False,True,False,True,False,False
2024-01-23 09:00:00,1.4685000000000001,1.46929,1.46806,1.46908,3909,7,0,1.46929,1.46665,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.46806,1.46738,False,True,False,True,False,False
2024-01-23 10:00:00,1.46908,1.46908,1.46754,1.46821,3356,7,0,1.46929,1.46665,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.46754,1.46908,False,True,False,False,False,False
2024-01-23 11:00:00,1.46821,1.4684300000000001,1.46655,1.46719,2926,8,0,1.46929,1.46655,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.46754,1.4684300000000001,True,True,True,False,False,False
2024-01-23 12:00:00,1.46719,1.46742,1.46462,1.46475,2832,7,0,1.46929,1.46462,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.46754,1.46742,True,True,True,False,False,False
2024-01-23 13:00:00,1.46475,1.46509,1.4638900000000001,1.46448,2987,7,0,1.46929,1.4638900000000001,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.46754,1.46509,True,True,True,False,False,False
2024-01-23 14:00:00,1.46448,1.46533,1.46342,1.4638900000000001,2577,7,0,1.46908,1.46342,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.46754,1.46533,True,False,True,False,False,False
2024-01-23 15:00:00,1.4638900000000001,1.4656,1.46352,1.4653100000000001,2679,7,0,1.4684300000000001,1.46342,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.46352,1.4656,True,False,False,False,False,False
2024-01-23 16:00:00,1.4653100000000001,1.46544,1.46251,1.46306,3873,7,0,1.46742,1.46251,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.46352,1.46544,True,False,True,False,False,False
2024-01-23 17:00:00,1.46307,1.46322,1.4588700000000001,1.46008,4678,7,0,1.4656,1.4588700000000001,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.46352,1.46322,True,False,True,False,False,False
2024-01-23 18:00:00,1.46011,1.46171,1.46007,1.46026,2916,7,0,1.4656,1.4588700000000001,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.46007,1.46171,True,False,False,False,False,False
2024-01-23 19:00:00,1.46025,1.46157,1.4598,1.46033,2867,8,0,1.4656,1.4588700000000001,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.4598,1.46157,True,False,False,False,False,False
2024-01-23 20:00:00,1.46033,1.46127,1.4602,1.46095,1734,8,0,1.46544,1.4588700000000001,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.4602,1.46127,True,False,False,False,False,False
2024-01-23 21:00:00,1.46095,1.46151,1.46022,1.46057,1633,8,0,1.46322,1.4588700000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.46022,1.46151,True,False,False,False,False,False
2024-01-23 22:00:00,1.46057,1.46122,1.46004,1.4612,1057,10,0,1.46171,1.4598,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.46004,1.46122,False,False,False,False,False,False
2024-01-23 23:00:00,1.4612,1.46161,1.46066,1.46074,849,7,0,1.46161,1.4598,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.46066,1.46161,False,False,False,False,False,False
2024-01-24 00:00:00,1.45959,1.46118,1.4595500000000001,1.46068,1182,31,0,1.46161,1.4595500000000001,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.46066,1.46118,True,False,True,False,False,False
2024-01-24 01:00:00,1.46068,1.46153,1.46061,1.46098,584,13,0,1.46161,1.4595500000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.46061,1.46153,True,False,False,False,False,False
2024-01-24 02:00:00,1.46098,1.4617,1.4609,1.46127,1192,7,0,1.4617,1.4595500000000001,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.4609,1.46153,True,True,False,True,False,False
2024-01-24 03:00:00,1.46127,1.46205,1.46093,1.4620199999999999,1787,12,0,1.46205,1.4595500000000001,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.46093,1.46153,True,True,False,True,False,False
2024-01-24 04:00:00,1.4620199999999999,1.46291,1.46201,1.46286,1656,10,0,1.46291,1.4595500000000001,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.46201,1.46153,True,True,False,True,False,False
2024-01-24 05:00:00,1.46286,1.46335,1.46279,1.46318,1084,11,0,1.46335,1.46061,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46279,1.46153,False,True,False,True,False,False
2024-01-24 06:00:00,1.46318,1.46364,1.46298,1.46346,1074,8,0,1.46364,1.4609,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.46298,1.46153,False,True,False,True,False,False
2024-01-24 07:00:00,1.46346,1.46365,1.4628700000000001,1.46291,1819,11,0,1.46365,1.46093,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.4628700000000001,1.46153,False,True,False,True,False,False
2024-01-24 08:00:00,1.4628999999999999,1.46345,1.46224,1.46232,1458,10,0,1.46365,1.46201,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46224,1.46345,False,True,False,False,False,False
2024-01-24 09:00:00,1.46232,1.46357,1.46188,1.46286,3295,7,0,1.46365,1.46188,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.46224,1.46357,True,True,True,False,True,False
2024-01-24 10:00:00,1.46283,1.46365,1.46074,1.46201,4829,7,0,1.46365,1.46074,False,False,False,True,2.0,3.0,2.0,2.0,True,False,False,1.46224,1.46357,True,True,True,True,True,True
2024-01-24 11:00:00,1.46201,1.46593,1.4619900000000001,1.46552,4627,8,0,1.46593,1.46074,True,False,True,False,2.0,3.0,2.0,2.0,True,False,False,1.4619900000000001,1.46357,True,True,False,True,False,False
2024-01-24 12:00:00,1.46552,1.46638,1.4650699999999999,1.4654,4037,7,0,1.46638,1.46074,True,False,True,False,2.0,3.0,2.0,2.0,True,False,False,1.4650699999999999,1.46357,True,True,False,True,False,False
2024-01-24 13:00:00,1.4654,1.4661,1.4646,1.46495,2848,8,0,1.46638,1.46074,False,True,True,False,2.0,3.0,2.0,2.0,True,False,False,1.4646,1.4661,True,True,False,False,False,False
2024-01-24 14:00:00,1.46495,1.46644,1.46438,1.4663300000000001,2898,8,0,1.46644,1.46074,True,False,True,False,3.0,4.0,1.0,1.0,True,False,False,1.46438,1.4661,True,True,False,True,False,True
2024-01-24 15:00:00,1.4663300000000001,1.46769,1.4660199999999999,1.46737,4503,7,0,1.46769,1.4619900000000001,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.4660199999999999,1.4661,False,True,False,True,False,False
2024-01-24 16:00:00,1.46739,1.46933,1.46582,1.46915,6862,7,0,1.46933,1.46438,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46582,1.4661,False,True,False,True,False,True
2024-01-24 17:00:00,1.46917,1.47051,1.46874,1.4701,7467,7,0,1.47051,1.46438,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46874,1.4661,False,True,False,True,False,False
2024-01-24 18:00:00,1.47009,1.47016,1.46855,1.46929,4481,7,0,1.47051,1.46438,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46855,1.47016,False,True,False,False,False,False
2024-01-24 19:00:00,1.46925,1.47041,1.46854,1.4700199999999999,3773,8,0,1.47051,1.46582,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.46854,1.47041,False,True,False,False,False,False
2024-01-24 20:00:00,1.4700199999999999,1.4715500000000001,1.46956,1.47133,3808,8,0,1.4715500000000001,1.46582,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.46956,1.47041,False,True,False,True,False,False
2024-01-24 21:00:00,1.47133,1.47198,1.47105,1.47145,2634,8,0,1.47198,1.46854,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.47105,1.47041,False,True,False,True,False,False
2024-01-24 22:00:00,1.47145,1.47221,1.47139,1.47171,2141,8,0,1.47221,1.46854,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.47139,1.47041,False,True,False,True,False,False
2024-01-24 23:00:00,1.47169,1.47198,1.4712100000000001,1.47194,865,7,0,1.47221,1.46854,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.4712100000000001,1.47198,False,True,False,False,False,False
2024-01-25 00:00:00,1.47086,1.4721899999999999,1.47072,1.4715099999999999,827,35,0,1.47221,1.46956,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.47072,1.4721899999999999,False,True,False,False,False,False
2024-01-25 01:00:00,1.4715099999999999,1.47222,1.47146,1.47162,782,14,0,1.47222,1.47072,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.47146,1.4721899999999999,False,True,False,True,False,False
2024-01-25 02:00:00,1.47162,1.47165,1.47074,1.47091,1440,10,0,1.47222,1.47072,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.47074,1.47165,False,True,False,False,False,False
2024-01-25 03:00:00,1.4708999999999999,1.47164,1.4705599999999999,1.47104,2849,12,0,1.47222,1.4705599999999999,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.47074,1.47164,True,True,True,False,False,False
2024-01-25 04:00:00,1.47102,1.47106,1.47042,1.47057,1974,10,0,1.47222,1.47042,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.47074,1.47106,True,True,True,False,False,False
2024-01-25 05:00:00,1.47058,1.47073,1.47017,1.47046,1436,10,0,1.47222,1.47017,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.47074,1.47073,True,True,True,False,False,False
2024-01-25 06:00:00,1.47047,1.47069,1.46993,1.4699900000000001,1132,11,0,1.47165,1.46993,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.47074,1.47069,True,False,True,False,False,False
2024-01-25 07:00:00,1.4699900000000001,1.47105,1.46993,1.4709400000000001,1073,9,0,1.47164,1.46993,False,True,False,False,0.0,0.0,5.0,4.0,False,True,False,1.47074,1.47105,True,False,True,False,True,False
2024-01-25 08:00:00,1.4709400000000001,1.47145,1.47068,1.47128,1754,9,0,1.47145,1.46993,False,True,True,False,0.0,1.0,5.0,3.0,False,True,False,1.47068,1.47145,True,False,False,False,False,False
2024-01-25 09:00:00,1.47128,1.47233,1.4712399999999999,1.47204,2627,10,0,1.47233,1.46993,True,False,True,False,1.0,2.0,4.0,2.0,False,True,False,1.4712399999999999,1.47145,True,True,False,True,False,False
2024-01-25 10:00:00,1.47204,1.47347,1.47153,1.47337,4071,7,0,1.47347,1.46993,True,False,True,False,2.0,3.0,3.0,1.0,True,False,False,1.47153,1.47145,True,True,False,True,False,False
2024-01-25 11:00:00,1.4733399999999999,1.47348,1.47149,1.47156,3047,7,0,1.47348,1.46993,True,False,True,False,3.0,4.0,2.0,0.0,True,False,False,1.47149,1.47145,True,True,False,True,False,False
2024-01-25 12:00:00,1.4715799999999999,1.4719,1.47078,1.4709699999999999,3096,10,0,1.47348,1.47068,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.47078,1.4719,False,True,False,False,False,False
2024-01-25 13:00:00,1.47098,1.47162,1.4703,1.47147,2087,7,0,1.47348,1.4703,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,1.47078,1.47162,True,True,True,False,False,False
2024-01-25 14:00:00,1.4714800000000001,1.47183,1.47102,1.47166,2276,8,0,1.47348,1.4703,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,1.47102,1.47183,True,True,False,False,False,False
2024-01-25 15:00:00,1.47169,1.4718499999999999,1.46625,1.46757,7626,7,0,1.47348,1.46625,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.47102,1.4718499999999999,True,True,True,False,True,False
2024-01-25 16:00:00,1.46756,1.4677,1.46459,1.46556,8104,8,0,1.4719,1.46459,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.47102,1.4677,True,False,True,False,False,False
2024-01-25 17:00:00,1.46553,1.46617,1.46193,1.4623,6781,8,0,1.4718499999999999,1.46193,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.47102,1.46617,True,False,True,False,False,False
2024-01-25 18:00:00,1.4622899999999999,1.46353,1.46164,1.4619,4389,7,0,1.4718499999999999,1.46164,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.47102,1.46353,True,False,True,False,False,False
2024-01-25 19:00:00,1.46188,1.46398,1.46164,1.46261,3964,7,0,1.4718499999999999,1.46164,False,True,False,False,0.0,0.0,5.0,4.0,False,True,False,1.47102,1.46398,True,False,True,False,False,False
2024-01-25 20:00:00,1.46261,1.46317,1.46169,1.46185,4070,7,0,1.4677,1.46164,False,True,True,False,0.0,1.0,5.0,3.0,False,True,False,1.46169,1.46317,True,False,False,False,False,False
2024-01-25 21:00:00,1.46185,1.4621,1.4602,1.4605299999999999,3320,8,0,1.46617,1.4602,False,True,False,True,0.0,1.0,5.0,3.0,False,True,False,1.46169,1.4621,True,False,True,False,False,False
2024-01-25 22:00:00,1.4605299999999999,1.46098,1.46024,1.46034,2835,8,0,1.46398,1.4602,False,True,True,False,0.0,2.0,5.0,2.0,False,True,False,1.46024,1.46098,True,False,False,False,False,False
2024-01-25 23:00:00,1.46035,1.46116,1.46018,1.46099,767,7,0,1.46398,1.46018,False,True,False,True,0.0,2.0,5.0,2.0,False,True,False,1.46024,1.46116,True,False,True,False,True,False
2024-01-26 00:00:00,1.46036,1.4613800000000001,1.46025,1.4613399999999999,1135,41,0,1.46317,1.46018,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.46025,1.4613800000000001,True,False,False,False,False,False
2024-01-26 01:00:00,1.4613399999999999,1.4619900000000001,1.46124,1.46193,611,13,0,1.4621,1.46018,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.46124,1.4619900000000001,True,False,False,False,False,False
2024-01-26 02:00:00,1.46193,1.46212,1.46055,1.46078,1016,8,0,1.46212,1.46018,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.46055,1.4619900000000001,True,True,False,True,False,True
2024-01-26 03:00:00,1.46078,1.46133,1.46072,1.46089,1598,8,0,1.46212,1.46018,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.46072,1.46133,True,True,False,False,False,False
2024-01-26 04:00:00,1.4609,1.46103,1.46045,1.4605000000000001,1633,10,0,1.46212,1.46025,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.46045,1.46103,False,True,False,False,False,False
2024-01-26 05:00:00,1.4605000000000001,1.46076,1.46041,1.46047,1168,11,0,1.46212,1.46041,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.46041,1.46076,False,True,False,False,False,False
2024-01-26 06:00:00,1.46047,1.46051,1.46006,1.4602,803,9,0,1.46212,1.46006,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.46041,1.46051,True,True,True,False,False,False
2024-01-26 07:00:00,1.4602,1.4602,1.45957,1.4598499999999999,1253,11,0,1.46133,1.45957,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.46041,1.4602,True,False,True,False,False,False
2024-01-26 08:00:00,1.45986,1.46003,1.45881,1.45901,1750,10,0,1.46103,1.45881,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.46041,1.46003,True,False,True,False,False,False
2024-01-26 09:00:00,1.45889,1.45933,1.45702,1.45769,3092,7,0,1.46076,1.45702,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.46041,1.45933,True,False,True,False,False,False
2024-01-26 10:00:00,1.45769,1.45983,1.45723,1.4595099999999999,3443,7,0,1.46051,1.45702,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.45723,1.45983,True,False,False,False,False,False
2024-01-26 11:00:00,1.45953,1.46091,1.45872,1.45916,3204,9,0,1.46091,1.45702,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,1.45872,1.45983,True,True,False,True,False,False
2024-01-26 12:00:00,1.45916,1.46148,1.45916,1.46106,1971,9,0,1.46148,1.45702,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,1.45916,1.45983,True,True,False,True,False,False
2024-01-26 13:00:00,1.46106,1.4620199999999999,1.461,1.46201,2439,7,0,1.4620199999999999,1.45702,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.461,1.45983,True,True,False,True,False,False
2024-01-26 14:00:00,1.46201,1.4620600000000001,1.46004,1.4602,2430,9,0,1.4620600000000001,1.45723,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.46004,1.45983,False,True,False,True,False,False
2024-01-26 15:00:00,1.46023,1.46123,1.45876,1.45981,5914,7,0,1.4620600000000001,1.45872,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.45876,1.46123,False,True,False,False,False,False
2024-01-26 16:00:00,1.45981,1.46221,1.4586000000000001,1.46211,5553,7,0,1.46221,1.4586000000000001,True,False,False,True,4.0,4.0,1.0,1.0,True,False,False,1.45876,1.46123,True,True,True,True,True,True
2024-01-26 17:00:00,1.46211,1.46211,1.45934,1.46075,4550,8,0,1.46221,1.4586000000000001,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,1.45934,1.46211,True,True,False,False,False,False
2024-01-26 18:00:00,1.46075,1.46254,1.46034,1.46208,2605,8,0,1.46254,1.4586000000000001,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.46034,1.46211,True,True,False,True,False,False
2024-01-26 19:00:00,1.46208,1.46298,1.46182,1.46251,2165,10,0,1.46298,1.4586000000000001,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,1.46182,1.46211,True,True,False,True,False,False
2024-01-26 20:00:00,1.46251,1.46289,1.4607700000000001,1.46088,2583,8,0,1.46298,1.4586000000000001,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,1.4607700000000001,1.46289,True,True,False,False,False,False
2024-01-26 21:00:00,1.46088,1.46098,1.45993,1.46008,1728,8,0,1.46298,1.45934,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.45993,1.46098,False,True,False,False,False,False
2024-01-26 22:00:00,1.46008,1.46057,1.45915,1.45932,1508,11,0,1.46298,1.45915,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.45993,1.46057,True,True,True,False,False,False
2024-01-26 23:00:00,1.4593099999999999,1.45987,1.45911,1.45975,954,7,0,1.46298,1.45911,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.45993,1.45987,True,True,True,False,False,False
2024-01-29 00:00:00,1.4588700000000001,1.45945,1.45816,1.4586299999999999,1283,63,0,1.46289,1.45816,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.45993,1.45945,True,False,True,False,False,False
2024-01-29 01:00:00,1.4586299999999999,1.45917,1.45803,1.45885,1414,10,0,1.46098,1.45803,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.45993,1.45917,True,False,True,False,False,False
2024-01-29 02:00:00,1.45885,1.4592800000000001,1.4586999999999999,1.45922,1056,12,0,1.46057,1.45803,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,1.4586999999999999,1.4592800000000001,True,False,False,False,False,False
2024-01-29 03:00:00,1.45922,1.45948,1.45817,1.45821,1796,7,0,1.45987,1.45803,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.45817,1.45948,True,False,False,False,False,False
2024-01-29 04:00:00,1.45821,1.45877,1.45796,1.45861,1406,8,0,1.45948,1.45796,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.45817,1.45877,True,False,True,False,False,False
2024-01-29 05:00:00,1.45861,1.45911,1.45844,1.45844,1981,10,0,1.45948,1.45796,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.45844,1.45911,True,False,False,False,False,False
2024-01-29 06:00:00,1.45844,1.4586299999999999,1.45805,1.45842,833,11,0,1.45948,1.45796,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.45805,1.4586299999999999,True,False,False,False,False,False
2024-01-29 07:00:00,1.45843,1.45844,1.45747,1.4577,1813,7,0,1.45948,1.45747,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.45805,1.45844,True,False,True,False,False,False
