time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2008-02-20,1.1532,1.1533,1.1473,1.151,16402,1,0,1.139632,1.144522,1.1450090176777932,1.1436042295394062,1.1472511355238024,1.144455491745761,1.14309,1.1531787858536258,1.1330012141463741,1.1360336274560694,1.1445333333333334,1.1530330392105974,0.0021892938375736026,0.0009355153620172097,61.06,65.59,89.02448541605735,88.09321656633695,1.1526,-0.1388165885823356,0.3832085002612784,-1
2008-02-21,1.1509,1.1514,1.1448,1.147,13719,1,0,1.139994,1.1446215,1.145087095415919,1.1436380183002082,1.147200908419042,1.1446868106779646,1.14343,1.1535645152819622,1.1332954847180376,1.1360398957115674,1.14455,1.1530601042884325,0.0020900573821474033,0.0011664237660432486,53.15,49.22,86.19402985074665,88.18538607178554,1.151,-0.3475238922675983,-0.1388165885823356,-1
2008-02-22,1.1478,1.1484,1.1385,1.1419,13693,1,0,1.14035,1.144715,1.1449621112819615,1.1436207245857783,1.1461407267352337,1.1444334642526952,1.1432950000000002,1.1534355078768437,1.1331544921231567,1.1371812724820467,1.145,1.1528187275179533,0.001581652097900399,0.0012494694324146787,44.82,35.21,72.88557213930365,82.70136246870254,1.147,-0.44463818657367593,-0.3475238922675983,-1
2008-02-25,1.1418,1.145,1.1377,1.1394,4884,120,0,1.140688,1.1447815,1.1447439892709041,1.1435787273262183,1.144792581388187,1.1439758765933592,1.14314,1.153418209960899,1.1328617900391011,1.1380969312432743,1.1452833333333332,1.1524697354233921,0.0009658741447391428,0.0011927503748795716,41.25,29.98,58.45771144278614,72.51243781094546,1.1419,-0.21893335668622393,-0.44463818657367593,-1
2008-02-26,1.1396,1.1478,1.1389,1.1427,13339,1,0,1.14106,1.144867,1.1446638328289078,1.1435699837707336,1.1443740651105496,1.1438598878121446,1.1431600000000002,1.1534331494684116,1.1328868505315888,1.1401678656912324,1.1459083333333333,1.1516488009754342,0.0007356677809262635,0.0011013338560889102,47.46,43.76,53.109452736318495,61.48424543946942,1.1394,0.28962611901002244,-0.21893335668622393,1
2008-02-27,1.1421999999999999,1.1543,1.1418,1.1528,16759,1,0,1.14139,1.1450099999999999,1.1449828982081665,1.1436618247282389,1.1460592520884398,1.1446726252837678,1.1438650000000001,1.1547350091996436,1.1329949908003567,1.1401372407761536,1.1465333333333334,1.1529294258905132,0.0013526209969596525,0.0011515912842630586,61.48,67.92,65.70924447529798,59.09213621813419,1.1427,0.8838715323356894,0.28962611901002244,1
2008-02-28,1.1528,1.1646,1.1526,1.1639,17509,1,0,1.141882,1.1451955,1.145724745337258,1.143863199606565,1.149627401670752,1.146420568439789,1.1451799999999999,1.1587325053034614,1.1316274946965383,1.1387348588519184,1.1482083333333335,1.1576818078147486,0.0027060445024336133,0.0014624819278971695,71.03,79.82,82.92535689565217,67.2480180357562,1.1528,0.9628730048577339,0.8838715323356894,1
2008-02-29,1.1644,1.1687,1.1581,1.1646,19567,1,0,1.142404,1.1453820000000001,1.1464649514024636,1.1440695359288877,1.1526219213366016,1.1480732440361718,1.146555,1.1619977296809978,1.1311122703190022,1.1387257687838572,1.1500166666666667,1.1613075645494761,0.0037914213856120593,0.0019282698194401477,71.53,80.4,92.44710300382093,80.36056812492369,1.1639,0.06014262393678749,0.9628730048577339,1
2008-03-03,1.1702,1.1732,1.161,1.1638,11711,1,0,1.143144,1.1455579999999999,1.1471447572298181,1.144265858954471,1.1548575370692813,1.1495029491237925,1.1475250000000001,1.1646499379561035,1.1304000620438968,1.1390119911842285,1.1514833333333334,1.1639546754824384,0.004534763144391496,0.0024495684844304177,69.98,77.26,85.94639331935758,87.10628440627688,1.1646,-0.06869311351538343,0.06014262393678749,-1
2008-03-04,1.1631,1.1666,1.155,1.1575,20913,1,0,1.143582,1.1457145,1.1475508451815901,1.144397541949949,1.155386029655425,1.1502299537489022,1.1480599999999999,1.1657210758449306,1.1303989241550692,1.1394300841875258,1.1521166666666667,1.1648032491458076,0.004562911096205768,0.002872237006785488,58.67,55.82,72.02332273209144,83.47227301842331,1.1638,-0.5413301254511116,-0.06869311351538343,-1
2008-03-05,1.1583,1.1678,1.1572,1.1623999999999999,20760,1,0,1.144114,1.1458985,1.1481331649783904,1.1445766708857705,1.15678882372434,1.1513363215899113,1.1493550000000001,1.167232524996498,1.1314774750035022,1.1400806959335958,1.1533,1.1665193040664041,0.004923848538838538,0.0032825593131960984,63.79,65.21,66.29107981220642,74.75359862121847,1.1575,0.4233261339092742,-0.5413301254511116,1
2008-03-06,1.1642000000000001,1.167,1.1606,1.1641,16799,1,0,1.1446479999999999,1.1460915,1.1487593153713946,1.1447709328670066,1.1582510589794721,1.1524966559908283,1.15076,1.1686351671320978,1.1328848328679022,1.1403133801691931,1.1542583333333332,1.1682032864974732,0.005286134586042657,0.0036832743677654104,65.46,68.14,66.57276995305146,68.2957241657831,1.1623999999999999,0.14624913971095221,0.4233261339092742,1
2008-03-07,1.1639,1.1742,1.1631,1.1669,13711,1,0,1.145278,1.1462875,1.149470714768595,1.1449911225897231,1.1599808471835777,1.1538060509007528,1.152345,1.1700410419303429,1.134648958069657,1.1408020740838627,1.1555833333333334,1.1703645925828041,0.005733097904096596,0.004093239075031648,68.18,72.86,74.6478873239436,69.17057902973382,1.1641,0.24052916416117398,0.14624913971095221,1
2008-03-10,1.171,1.1726,1.1592,1.1606,13124,1,0,1.145918,1.146478,1.1499071573266892,1.145146434802761,1.1601046777468622,1.154423682637048,1.15311,1.1708444749006128,1.1353755250993873,1.1423465370569492,1.1567166666666666,1.171086796276384,0.005515384288280245,0.004377668117681368,56.85,51.44,72.36864107016548,71.19643278238685,1.1669,-0.5398920215956782,0.24052916416117398,-1
2008-03-11,1.1606,1.1622,1.1522000000000001,1.1569,16189,1,0,1.146234,1.1466749999999999,1.1501813864511328,1.1452633857002459,1.1594637421974898,1.1546488023973163,1.153765,1.1710373217895125,1.1364926782104874,1.145245473719459,1.1579666666666666,1.1706878596138741,0.004986800865195873,0.004499494667184269,51.23,42.31,65.11415525114194,70.71022788175033,1.1606,-0.31880062036877543,-0.5398920215956782,-1
2008-03-12,1.1573,1.1614,1.1549,1.1593,14866,1,0,1.146592,1.1468925,1.1505389791393237,1.1454030535042237,1.1594309937579919,1.1550716385430146,1.1545850000000002,1.1712631623688128,1.1379068376311876,1.1500678446308488,1.159625,1.169182155369151,0.004707291905626132,0.004541054114872642,54.51,49.57,58.1735159817355,65.21877076768097,1.1569,0.207450946494947,-0.31880062036877543,1
2008-03-13,1.1586,1.166,1.1524,1.1566,17320,1,0,1.146874,1.147095,1.1507766662318992,1.1455144659071668,1.1588647950063935,1.1552105804936497,1.155105,1.1713478415001959,1.1388621584998042,1.1547562590016114,1.1607833333333335,1.1668104076650556,0.0042192744369533575,0.004476698179288785,50.23,42.12,54.520547945205806,59.26940639269441,1.1593,-0.2328991632881805,0.207450946494947,-1
2008-03-14,1.1559,1.1584,1.1458,1.1522999999999999,14084,1,0,1.1471740000000001,1.1472864999999999,1.1508364048110407,1.1455819836593344,1.1575518360051147,1.1549459822669543,1.155225,1.1713472672103054,1.1391027327896945,1.1545881742639652,1.1607416666666666,1.166895159069368,0.003445821725748477,0.0042705228885807234,44.04,32.42,49.63974801764406,54.11127064819511,1.1566,-0.3717793532768576,-0.2328991632881805,-1
2008-03-17,1.1535,1.1568,1.1402,1.1498,23277,1,0,1.147484,1.147431,1.1507957614851174,1.1456239539711819,1.1560014688040918,1.1544781656972312,1.1553049999999998,1.171302434169281,1.1393075658307186,1.1521278327526654,1.1595666666666666,1.1670055005806679,0.0026011414337703265,0.003936646597618644,40.75,27.77,39.325485326265955,47.82859376303859,1.1522999999999999,-0.21695738956868382,-0.3717793532768576,-1
2008-03-18,1.1505,1.1514,1.1424,1.1453,18334,1,0,1.1475360000000001,1.147628,1.1505802414268775,1.145620730548583,1.1538611750432735,1.1536437869974827,1.15494,1.171491181226743,1.1383888187732571,1.14885178520849,1.1579583333333332,1.1670648814581763,0.001550737883829978,0.003459464854860911,35.4,21.0,27.065211353662992,38.676814899190994,1.1498,-0.39137241259349365,-0.21695738956868382,-1
2008-03-19,1.1456,1.148,1.1395,1.1437,13888,1,0,1.147584,1.1477315,1.1503104280375882,1.145601618801831,1.1518289400346189,1.1527398063613479,1.154575,1.1717671929956732,1.1373828070043266,1.1458748332012263,1.1562833333333333,1.1666918334654404,0.0005824645853433896,0.002884064800957407,33.63,18.94,18.446346838446992,28.279014506125304,1.1453,-0.13970138828255374,-0.39137241259349365,-1
2008-03-20,1.1429,1.1455,1.1337,1.1351,11655,1,0,1.147504,1.1477979999999999,1.1497139406635652,1.14549712508241,1.148483152027695,1.1511361876012254,1.15398,1.1729150046210841,1.135044995378916,1.1408388584856657,1.1544166666666666,1.1679944748476676,-0.0008688317548994906,0.0021334854897860278,25.84,11.43,10.186845507050405,18.566134566386786,1.1437,-0.7519454402378223,-0.13970138828255374,-1
2008-03-21,1.1354,1.1395,1.1345,1.1383,3037,1,0,1.1475119999999999,1.1478970000000002,1.149266335147347,1.1454255118975103,1.146446521622156,1.1499692614556594,1.1538,1.1732523006351556,1.1343476993648443,1.1378469385254848,1.1524083333333335,1.1669697281411822,-0.0017407154202762065,0.001358645307773581,32.4,25.22,8.9728537375033,12.535348694333557,1.1351,0.2819134877984464,-0.7519454402378223,1
2008-03-24,1.1391,1.1434,1.1343,1.1362,8906,1,0,1.1474900000000001,1.1480095,1.1487539298474512,1.1453337157592267,1.1443972172977248,1.1487175104142358,1.15364,1.1736092163091212,1.1336707836908788,1.1351334378487479,1.1500833333333331,1.1650332288179184,-0.0025714993128616026,0.0005726163836465443,30.41,22.37,6.9958847736628895,8.718528006072189,1.1383,-0.18448563647543992,0.2819134877984464,-1
2008-03-25,1.1362,1.1397,1.1331,1.137,16046,1,0,1.147548,1.1481205,1.148292991422061,1.1452507932143587,1.14291777383818,1.1476522821947597,1.153355,1.1740886899755076,1.1326213100244922,1.133858478080253,1.1475916666666668,1.1613248552530806,-0.003129275874712123,-0.00016776206802518917,32.19,26.34,9.006638430807426,8.325125647324528,1.1362,0.07041013906001758,-0.18448563647543992,1
2008-03-26,1.137,1.1451,1.1359,1.1432,18790,1,0,1.147558,1.148248,1.1480932662682548,1.1452303873117284,1.142974219070544,1.1472475292679631,1.152875,1.1740770635788236,1.1316729364211766,1.1336613634351744,1.1461416666666666,1.1586219698981588,-0.0030360321453961614,-0.0007414160834993837,44.56,50.75,13.412033282268665,9.804852162246318,1.137,0.5452946350043897,0.07041013906001758,1
2008-03-27,1.1428,1.1471,1.1396,1.141,16153,1,0,1.147496,1.1483770000000002,1.1478150989636173,1.1451882939056417,1.1425793752564353,1.1466795720617846,1.1517300000000001,1.1729001771367287,1.1305598228632716,1.133195000478035,1.1448166666666666,1.1564383328552983,-0.0031038778600869232,-0.0012139084388168918,41.54,44.25,18.02108678021091,13.479919497762324,1.1432,-0.1924422673198034,0.5452946350043897,-1
2008-03-28,1.1415,1.1532,1.1405,1.15,15768,1,0,1.147376,1.1485759999999998,1.147900781357201,1.1452361715782224,1.1440635002051482,1.1469814291470768,1.151,1.17133509282006,1.13066490717994,1.1340708106978954,1.1440416666666666,1.1540125226354379,-0.002403712789145862,-0.0014518693088826859,55.46,66.32,31.980663466919072,21.137927843132875,1.141,0.7887817703768452,-0.1924422673198034,1
2008-03-31,1.1527,1.1635,1.1519,1.1634,18528,1,0,1.147524,1.1488459999999998,1.148508593852997,1.1454169061893844,1.1479308001641186,1.1484740264973423,1.1509800000000001,1.1712654233379651,1.130694576662035,1.132802012198027,1.1446083333333332,1.1564146544686396,-0.0007588118043440062,-0.00131325780797495,68.16,80.61,54.48834853090174,34.83003292601057,1.15,1.1652173913043518,0.7887817703768452,1
2008-04-01,1.1628,1.1646,1.1512,1.1517,17414,1,0,1.147826,1.1490634999999998,1.1486337470352326,1.1454794245357587,1.148684640131295,1.1487672968157656,1.15069,1.1707589710747826,1.1306210289252174,1.1328228968800103,1.1445583333333333,1.1562937697866564,-0.0003947576218998883,-0.0011295577707599376,53.24,55.1,66.66666666666667,51.04522622149582,1.1634,-1.0056730273336756,1.1652173913043518,-1
2008-04-02,1.152,1.1585,1.1503,1.157,16740,1,0,1.1481240000000001,1.1493215,1.148961835386792,1.1455940571274428,1.150347712105036,1.1495157243779688,1.15042,1.1699906514965766,1.1308493485034234,1.1324783109063032,1.1451583333333333,1.1578383557603633,0.00031776069906808146,-0.0008400940767943338,57.93,61.92,74.83507823933358,65.330031145634,1.1517,0.4601892854041889,-1.0056730273336756,1
2008-04-03,1.1571,1.1677,1.1571,1.1657,16986,1,0,1.148634,1.1496335,1.1496182339990748,1.1457941162605032,1.1534181696840289,1.1509870221617897,1.1505,1.1703053528118148,1.1306946471881854,1.1315810882037296,1.1468583333333333,1.162135578462937,0.0015663974382986723,-0.0003587957737757326,64.51,70.97,75.54254115316712,72.34809535305578,1.157,0.751944684528949,0.4601892854041889,1
2008-04-04,1.1656,1.1711,1.1609,1.1685,14269,120,0,1.149112,1.149968,1.1503586954108758,1.1460200454519411,1.1564345357472232,1.1525791110561725,1.15058,1.170660697199063,1.130499302800937,1.1313258034629414,1.148925,1.1665241965370585,0.0027501852261482274,0.0002630004262090594,66.41,73.51,87.75018792968295,79.3759357740612,1.1657,0.24019902204686083,0.751944684528949,1
2008-04-07,1.1679,1.1692,1.1596,1.1636,13719,1,0,1.149534,1.1502869999999998,1.150877962257508,1.1461949703728174,1.1578676285977787,1.153581010051066,1.15073,1.1711498041126858,1.1303101958873143,1.1339338691701337,1.1513,1.1686661308298663,0.003255429957641054,0.0008614863324954583,60.08,61.72,89.21356860358992,84.16876589547998,1.1685,-0.4193410355156302,0.24019902204686083,-1
2008-04-08,1.164,1.1673,1.1616,1.1631,14530,1,0,1.14995,1.1506095,1.1513572578552527,1.1463631796228393,1.158914102878223,1.1544463727736964,1.15104,1.1720060105885803,1.1300739894114198,1.1364435316143175,1.1533666666666667,1.1702898017190158,0.003574292012712199,0.0014040474685388066,59.42,60.49,84.12280701754388,87.0288545169389,1.1636,-0.04297009281539754,-0.4193410355156302,-1
2008-04-09,1.1633,1.1695,1.1623,1.1632,15517,1,0,1.15044,1.1509395,1.151821679115831,1.146530710173856,1.1597712823025785,1.1552421570669968,1.151235,1.172573910468917,1.129896089531083,1.1401934090665335,1.1556166666666667,1.1710399242668,0.0037913572465975154,0.0018815094241505484,59.52,60.68,79.47368421052627,84.27001994388668,1.1631,0.008597713008340335,-0.04297009281539754,1
2008-04-10,1.1647,1.1683,1.1629,1.1663000000000001,18650,1,0,1.151014,1.151302,1.1523894564054065,1.1467274195253598,1.1610770258420628,1.1562474155154516,1.15172,1.1739470645835313,1.129492935416469,1.1446091988351554,1.1580583333333334,1.1715074678315114,0.004165509697686032,0.002338309478857645,62.69,67.05,81.84210526315798,81.81286549707603,1.1632,0.2665061898211807,0.008597713008340335,1
2008-04-11,1.1663000000000001,1.1715,1.1648,1.1693,16294,1,0,1.1516579999999998,1.1516635,1.1530526149777436,1.1469520223161522,1.1627216206736504,1.157434014104956,1.15257,1.176083749169379,1.1290562508306212,1.1478827766657134,1.1602333333333334,1.1725838900009535,0.004650495125773091,0.0028007466082407345,65.61,72.44,86.9499269005849,82.75523879142304,1.1663000000000001,0.257223698876774,0.2665061898211807,1
2008-04-14,1.1714,1.176,1.1655,1.1681,18702,1,0,1.152132,1.1520345,1.153642708508028,1.1471624499547974,1.1637972965389203,1.1584036491863234,1.153485,1.1779032124652988,1.1290667875347014,1.1533645521856213,1.1624916666666667,1.1716187811477121,0.004881745872841181,0.003216946461160824,63.38,66.96,87.31283541876313,85.36828919416867,1.1693,-0.10262550243735902,0.257223698876774,-1
2008-04-15,1.1687,1.1808,1.1678,1.1775,15879,1,0,1.152746,1.1524395,1.1545782885665368,1.1474643161244016,1.1665378372311364,1.1601396810784756,1.155095,1.1813214351370993,1.1288685648629007,1.1555928831267264,1.1647833333333333,1.1739737835399402,0.005757150351337836,0.003724987239196227,71.84,81.02,88.8534588219311,87.70540704709303,1.1681,0.8047256228062682,-0.10262550243735902,1
2008-04-16,1.1774,1.1902,1.1773,1.1847,16459,1,0,1.15371,1.152859,1.1557595321521628,1.1478348204415718,1.1701702697849092,1.1623724373440687,1.157145,1.1857865415088031,1.128503458491197,1.154254148323747,1.1665583333333334,1.1788625183429198,0.0069517589843328675,0.004370341588223556,76.51,86.52,87.07438158070606,87.74689194046675,1.1775,0.611464968152875,0.8047256228062682,1
2008-04-17,1.1837,1.1913,1.1831,1.1858,17256,1,0,1.154706,1.1532415,1.156937589714823,1.1482125834222527,1.1732962158279274,1.164502215767335,1.15968,1.1890340184642667,1.1303259815357334,1.1567015749007938,1.1694,1.1820984250992062,0.00789623288215724,0.005075519847010292,77.16,87.22,89.16975290848414,88.36586443704043,1.1847,0.09285051067779992,0.611464968152875,1
2008-04-18,1.186,1.1885,1.1772,1.1828,18604,1,0,1.1556579999999999,1.1536434999999998,1.1579518018828694,1.1485567368210365,1.1751969726623421,1.1661656506975773,1.1619050000000002,1.1911854012950733,1.132624598704927,1.1590725453316728,1.17155,1.1840274546683274,0.008306903510000518,0.005721796579608337,71.11,74.01,84.92908671541451,87.0577404015349,1.1858,-0.2529937594872522,0.09285051067779992,-1
2008-04-21,1.1799,1.1896,1.1791,1.1868,13231,1,0,1.156488,1.1540555,1.1590831037698157,1.148937266802917,1.1775175781298737,1.1680415006341611,1.1644349999999999,1.1931324058061097,1.13573759419389,1.1596731135422857,1.1733083333333332,1.1869435531243806,0.008853076753923439,0.006348052614471357,74.15,79.25,84.95934959349596,86.35272973913152,1.1828,0.3381805884342226,-0.2529937594872522,1
2008-04-22,1.1865,1.1892,1.1829,1.1841,14773,1,0,1.157294,1.1544459999999999,1.1600641585239406,1.1492871447451765,1.1788340625038989,1.1695013642128738,1.16679,1.1937745066658734,1.1398054933341266,1.1604797110101843,1.1746083333333333,1.1887369556564822,0.008964715885157348,0.006871385268608556,68.66,67.72,82.41335044929396,84.10059558606814,1.1868,-0.22750252780587843,0.3381805884342226,-1
2008-04-23,1.185,1.1943,1.1847,1.1931,16724,1,0,1.158298,1.1549165000000001,1.16135968171908,1.1497230935536822,1.1816872500031192,1.171646694738976,1.169285,1.196311081846997,1.1422589181530027,1.1619864644133746,1.1770666666666667,1.1921468689199588,0.009667969154526945,0.007430702045792234,75.47,79.9,88.17118180282371,85.18129394853787,1.1841,0.7600709399544048,-0.22750252780587843,1
2008-04-24,1.1933,1.1949,1.1896,1.1937,16769,1,0,1.159248,1.1553639999999998,1.1626279294948025,1.150160674712352,1.1840898000024955,1.1736515406717962,1.17192,1.1976463755706206,1.1461936244293796,1.1645142868873004,1.1796166666666668,1.194719046446033,0.010156638021930231,0.007975889241019834,75.86,80.51,90.69657391226878,87.09370205479547,1.1931,0.05028916268543515,0.7600709399544048,1
2008-04-25,1.1929,1.1978,1.1896,1.1932,17636,1,0,1.1601139999999999,1.1558,1.1638268342204967,1.150588926705264,1.1859118400019966,1.1754286733379966,1.17408,1.1993318197364198,1.1488281802635802,1.1680425103864405,1.1821166666666667,1.196190822946893,0.010383867043149975,0.008457484801445862,74.74,78.04,93.47839033177071,90.78204868228772,1.1937,-0.041886571165283826,0.05028916268543515,-1
2008-04-28,1.1917,1.1955,1.1911,1.1953,10095,1,0,1.161056,1.1562315,1.1650610760157714,1.1510338130067042,1.1877894720015973,1.1772351575799969,1.175675,1.2020326080098451,1.149317391990155,1.1714710785509364,1.1845333333333332,1.19759558811573,0.010611082178941578,0.008888204276945005,76.39,81.09,92.28371024355643,92.15289149586529,1.1932,0.17599731813611186,-0.041886571165283826,1
2008-04-29,1.1949,1.2069,1.1942,1.2027,17137,1,0,1.162058,1.1567275000000001,1.166537112250447,1.1515479044195727,1.190771577601278,1.1795501432545425,1.178225,1.2046791773639,1.1517708226361,1.1742185036275121,1.1873166666666666,1.200414829705821,0.0112584891123515,0.009362261244026305,81.25,88.27,90.23503653765903,91.99904570432871,1.1953,0.619091441479136,0.17599731813611186,1
2008-04-30,1.2029,1.2069,1.1997,1.2065,16150,1,0,1.163168,1.157284,1.168104284319057,1.1520946914402734,1.1939172620810223,1.1820001302314023,1.1807,1.2079968130008012,1.153403186999199,1.178339562125755,1.1905166666666667,1.2026937712075783,0.011940548799640238,0.009877918755149092,83.25,90.57,94.15405772285762,92.22426816802435,1.2027,0.3159557661927215,0.619091441479136,1
2008-05-01,1.206,1.2068,1.1982,1.1991,17075,1,0,1.16421,1.1578015,1.1693198025810547,1.1525624059533057,1.1949538096648178,1.1835546638467291,1.1823700000000001,1.2098776789279053,1.154862321072095,1.1812244678314354,1.1923166666666667,1.203408865501898,0.011748538027007482,0.01025204260952077,67.52,61.31,90.22128232651819,91.53679219567827,1.2065,-0.6133443845834918,0.3159557661927215,-1
2008-05-02,1.1996,1.2018,1.1909,1.1979,15513,1,0,1.16533,1.1582765000000002,1.1704405946366998,1.1530135262920789,1.1955430477318543,1.1848587853152082,1.18384,1.2113679784946287,1.1563120215053713,1.1826797269257388,1.1934166666666666,1.2041536064075944,0.011368489267514326,0.010475331941119482,65.27,57.54,85.73046623723654,90.03526876220411,1.1991,-0.1000750562922259,-0.6133443845834918,-1
2008-05-05,1.1976,1.2063,1.1965,1.2051,10090,1,0,1.166644,1.1587365,1.171799787003888,1.153531799662307,1.1974544381854835,1.1866988957410982,1.185915,1.21328346908398,1.1585465309160201,1.183881483106742,1.195025,1.206168516893258,0.011515533809022482,0.010683372314700084,71.65,70.94,84.02697047198318,86.65957301191263,1.1979,0.6010518407212784,-0.1000750562922259,1
2008-05-06,1.2053,1.2053,1.1955,1.2012,14050,1,0,1.1678140000000001,1.1591805,1.1729527365331474,1.1540061101134282,1.1982035505483868,1.1880171779464528,1.1878199999999999,1.2138418830986686,1.1617981169013312,1.186658057137674,1.1965583333333334,1.2064586095289929,0.011188397380756498,0.010784377327911368,64.44,58.45,83.90985731139172,84.55576467353714,1.2051,-0.3236245954692518,0.6010518407212784,-1
2008-05-07,1.2009,1.2069,1.1987,1.2049,14191,1,0,1.1688560000000001,1.15964,1.1742055703945926,1.1545125169779713,1.1995428404387094,1.1895519799513206,1.189905,1.21433583911782,1.16547416088218,1.1886811059481825,1.1980666666666668,1.2074522273851511,0.011099747502419488,0.010847451362812992,67.89,65.63,89.33782267115596,85.75821681817695,1.2012,0.308025308025317,-0.3236245954692518,1
2008-05-08,1.205,1.2237,1.2043,1.2211,22530,1,0,1.17,1.16016,1.1760445676340203,1.155175078998091,1.2038542723509675,1.1924199817739276,1.192645,1.2181405270586987,1.1671494729413012,1.1897658827746556,1.20115,1.2125341172253443,0.012196107312812066,0.011117182552812807,78.27,82.33,89.4148258871727,87.55416862324012,1.2049,1.3445099178355013,0.308025308025317,1
