time,Actual Movement,Predictions,Predicted
2019-09-16 18:00:00,-1,0.97799337,1
2019-09-16 20:00:00,1,0.99855286,1
2019-09-16 22:00:00,1,0.9965089,1
2019-09-17 00:00:00,-1,0.81337184,-1
2019-09-17 02:00:00,-1,0.9345254,-1
2019-09-17 04:00:00,1,0.998862,1
2019-09-17 06:00:00,1,0.9974813,1
2019-09-17 08:00:00,-1,0.11335157,-1
2019-09-17 10:00:00,-1,0.97045904,1
2019-09-17 12:00:00,1,0.9999987,1
2019-09-17 14:00:00,1,1.0,1
2019-09-17 16:00:00,1,0.9978333,1
2019-09-17 18:00:00,-1,0.9936661,1
2019-09-17 20:00:00,-1,0.9992131,1
2019-09-17 22:00:00,1,0.9999027,1
2019-09-18 00:00:00,-1,0.6803786,-1
2019-09-18 02:00:00,1,0.99885535,1
2019-09-18 04:00:00,-1,0.8620727,-1
2019-09-18 06:00:00,1,0.9916774,1
2019-09-18 08:00:00,-1,5.963819e-05,-1
2019-09-18 10:00:00,1,0.9995865,1
2019-09-18 12:00:00,1,0.9068553,-1
2019-09-18 14:00:00,1,0.99986804,1
2019-09-18 16:00:00,-1,0.87071043,-1
2019-09-18 18:00:00,-1,0.40540618,-1
2019-09-18 20:00:00,1,0.9992555,1
2019-09-18 22:00:00,1,0.999728,1
2019-09-19 00:00:00,-1,0.82654494,-1
2019-09-19 02:00:00,1,0.9967566,1
2019-09-19 04:00:00,1,0.99993885,1
2019-09-19 06:00:00,-1,0.9829707,1
2019-09-19 08:00:00,1,0.9999932,1
2019-09-19 10:00:00,-1,0.0004814654,-1
2019-09-19 12:00:00,1,0.9999999,1
2019-09-19 14:00:00,1,0.9879687,1
2019-09-19 16:00:00,1,0.9961534,1
2019-09-19 18:00:00,1,0.99999964,1
2019-09-19 20:00:00,-1,0.3807071,-1
2019-09-19 22:00:00,1,0.9994356,1
2019-09-20 00:00:00,1,0.99878186,1
2019-09-20 02:00:00,1,0.99997187,1
2019-09-20 04:00:00,1,0.9995233,1
2019-09-20 06:00:00,1,0.9991696,1
2019-09-20 08:00:00,-1,0.0018562655,-1
2019-09-20 10:00:00,-1,0.02129231,-1
2019-09-20 12:00:00,-1,0.13520512,-1
2019-09-20 14:00:00,1,0.99971086,1
2019-09-20 16:00:00,-1,0.15021758,-1
2019-09-20 18:00:00,-1,0.9165079,-1
2019-09-20 20:00:00,-1,0.98224026,1
2019-09-23 00:00:00,1,0.9987436,1
2019-09-23 02:00:00,1,0.99968755,1
2019-09-23 04:00:00,1,0.9998994,1
2019-09-23 06:00:00,-1,0.9988267,1
2019-09-23 08:00:00,-1,0.0389247,-1
2019-09-23 10:00:00,-1,0.5768592,-1
2019-09-23 12:00:00,-1,0.2614791,-1
2019-09-23 14:00:00,-1,0.8721624,-1
2019-09-23 16:00:00,1,0.9984824,1
2019-09-23 18:00:00,1,0.995167,1
2019-09-23 20:00:00,1,0.9992514,1
2019-09-23 22:00:00,-1,0.9943826,1
2019-09-24 00:00:00,1,0.99948055,1
2019-09-24 02:00:00,1,0.9986304,1
2019-09-24 04:00:00,-1,0.9950837,1
2019-09-24 06:00:00,-1,0.88937914,-1
2019-09-24 08:00:00,1,0.99998605,1
2019-09-24 10:00:00,-1,0.9229083,-1
2019-09-24 12:00:00,1,0.9999989,1
2019-09-24 14:00:00,1,1.0,1
2019-09-24 16:00:00,-1,0.97491723,1
2019-09-24 18:00:00,1,0.99991906,1
2019-09-24 20:00:00,1,0.99987614,1
2019-09-24 22:00:00,-1,0.9986559,1
2019-09-25 00:00:00,-1,0.9987049,1
2019-09-25 02:00:00,-1,0.24480018,-1
2019-09-25 04:00:00,-1,0.39107415,-1
2019-09-25 06:00:00,-1,0.1132772,-1
2019-09-25 08:00:00,1,0.9989359,1
2019-09-25 10:00:00,-1,4.585822e-05,-1
2019-09-25 12:00:00,-1,0.43391964,-1
2019-09-25 14:00:00,-1,0.019945173,-1
2019-09-25 16:00:00,-1,0.81781083,-1
2019-09-25 18:00:00,-1,0.011962811,-1
2019-09-25 20:00:00,-1,0.85840935,-1
2019-09-25 22:00:00,1,0.99502665,1
2019-09-26 00:00:00,1,0.9981408,1
2019-09-26 02:00:00,1,0.9963617,1
2019-09-26 04:00:00,1,0.999997,1
2019-09-26 06:00:00,-1,0.99934524,1
2019-09-26 08:00:00,-1,0.70085317,-1
2019-09-26 10:00:00,-1,0.25181136,-1
2019-09-26 12:00:00,1,0.9999944,1
2019-09-26 14:00:00,1,0.99806076,1
2019-09-26 16:00:00,-1,0.70025814,-1
2019-09-26 18:00:00,-1,0.9816636,1
2019-09-26 20:00:00,-1,0.7063938,-1
2019-09-26 22:00:00,-1,0.7616901,-1
2019-09-27 00:00:00,1,0.9955147,1
2019-09-27 02:00:00,1,0.992781,1
2019-09-27 04:00:00,1,0.9953243,1
2019-09-27 06:00:00,-1,0.9928919,1
2019-09-27 08:00:00,-1,0.99206275,1
2019-09-27 10:00:00,-1,2.842107e-05,-1
2019-09-27 12:00:00,1,0.99999857,1
2019-09-27 14:00:00,1,0.999897,1
2019-09-27 16:00:00,-1,0.60094464,-1
2019-09-27 18:00:00,-1,0.99243927,1
2019-09-27 20:00:00,-1,0.23705146,-1
2019-09-27 22:00:00,-1,0.9946931,1
2019-09-30 00:00:00,1,0.9978802,1
2019-09-30 02:00:00,-1,0.9847825,1
2019-09-30 04:00:00,-1,0.71398884,-1
2019-09-30 06:00:00,1,0.9999081,1
2019-09-30 08:00:00,-1,0.9970456,1
2019-09-30 10:00:00,1,1.0,1
2019-09-30 12:00:00,-1,0.061180077,-1
2019-09-30 14:00:00,1,0.9989876,1
2019-09-30 16:00:00,1,0.99992883,1
2019-09-30 18:00:00,-1,0.057019148,-1
2019-09-30 20:00:00,1,0.99995434,1
2019-09-30 22:00:00,-1,0.9972344,1
2019-10-01 00:00:00,-1,0.9812998,1
2019-10-01 02:00:00,-1,0.9687621,1
2019-10-01 04:00:00,1,0.9987035,1
2019-10-01 06:00:00,1,0.9998703,1
2019-10-01 08:00:00,-1,0.9815076,1
2019-10-01 10:00:00,1,0.99914753,1
2019-10-01 12:00:00,1,0.99999905,1
2019-10-01 14:00:00,-1,1.6572085e-05,-1
2019-10-01 16:00:00,-1,0.9810004,1
2019-10-01 18:00:00,1,1.0,1
2019-10-01 20:00:00,-1,0.025793435,-1
2019-10-01 22:00:00,1,0.99851197,1
2019-10-02 00:00:00,-1,0.33395383,-1
2019-10-02 02:00:00,1,0.99953914,1
2019-10-02 04:00:00,-1,0.7588255,-1
2019-10-02 06:00:00,-1,0.9760859,1
2019-10-02 08:00:00,-1,0.03657937,-1
