,time,action,position,entry_price,close_price,profit,balance
99,2024-02-14,close,neutral,,3.6416,-344.9999999999998,3746.98
100,2024-02-14,open,short,3.6416,,,3746.9798
101,2024-02-19,close,neutral,,3.6321,95.00000000000064,3841.9796000000006
102,2024-02-19,open,long,3.6321,,,3841.9794000000006
103,2024-02-21,close,neutral,,3.6685,363.9999999999999,4205.979200000001
104,2024-02-21,open,short,3.6685,,,4205.979
105,2024-02-23,close,neutral,,3.623,454.99999999999653,4660.978799999997
106,2024-02-23,open,long,3.623,,,4660.978599999997
107,2024-02-26,close,neutral,,3.6272,41.999999999999815,4702.978399999996
108,2024-02-26,open,short,3.6272,,,4702.978199999996
109,2024-03-04,close,neutral,,3.5749,523.0000000000024,5225.977999999998
110,2024-03-04,open,long,3.5749,,,5225.977799999998
111,2024-03-07,close,neutral,,3.5616,-133.0000000000009,5092.9775999999965
112,2024-03-07,open,short,3.5616,,,5092.977399999996
113,2024-03-08,close,neutral,,3.5717,-100.99999999999997,4991.977199999996
114,2024-03-08,open,long,3.5717,,,4991.976999999995
115,2024-03-13,close,neutral,,3.623,513.0000000000034,5504.976799999999
116,2024-03-13,open,short,3.623,,,5504.976599999998
117,2024-03-14,close,neutral,,3.6511,-280.9999999999979,5223.9764000000005
118,2024-03-14,open,long,3.6511,,,5223.9762
119,2024-03-18,close,neutral,,3.6529,17.999999999998018,5241.975999999998
120,2024-03-18,open,short,3.6529,,,5241.975799999997
121,2024-03-19,close,neutral,,3.6628,-99.0000000000002,5142.975599999997
122,2024-03-19,open,long,3.6628,,,5142.975399999997
123,2024-03-20,close,neutral,,3.6366,-261.9999999999978,4880.975199999999
124,2024-03-20,open,short,3.6366,,,4880.9749999999985
125,2024-03-22,close,neutral,,3.6334,32.00000000000092,4912.974799999999
126,2024-03-22,open,long,3.6334,,,4912.974599999999
127,2024-03-25,close,neutral,,3.6465,131.0000000000011,5043.9744
128,2024-03-25,open,short,3.6465,,,5043.9742
129,2024-03-26,close,neutral,,3.6632,-166.99999999999716,4876.974000000003
130,2024-03-26,open,long,3.6632,,,4876.9738000000025
131,2024-03-28,close,neutral,,3.6705,73.00000000000307,4949.973600000006
132,2024-03-28,open,short,3.6705,,,4949.973400000005
133,2024-03-29,close,neutral,,3.6884,-179.00000000000028,4770.973200000005
134,2024-03-29,open,long,3.6884,,,4770.9730000000045
135,2024-04-01,close,neutral,,3.6901,17.000000000000348,4787.972800000005
136,2024-04-01,open,short,3.6901,,,4787.972600000005
137,2024-04-02,close,neutral,,3.7128,-226.99999999999943,4560.972400000005
138,2024-04-02,open,long,3.7128,,,4560.972200000005
139,2024-04-03,close,neutral,,3.696,-167.99999999999926,4392.972000000005
140,2024-04-03,open,short,3.696,,,4392.971800000005
141,2024-04-04,close,neutral,,3.7508,-547.9999999999974,3844.9716000000076
142,2024-04-04,open,long,3.7508,,,3844.9714000000076
143,2024-04-05,close,neutral,,3.7644,136.00000000000279,3980.9712000000104
144,2024-04-05,open,short,3.7644,,,3980.9710000000105
145,2024-04-10,close,neutral,,3.754,104.00000000000188,4084.9708000000123
146,2024-04-10,open,long,3.754,,,4084.9706000000124
147,2024-04-11,close,neutral,,3.724,-299.99999999999807,3784.9704000000143
148,2024-04-11,open,short,3.724,,,3784.9702000000143
149,2024-04-12,close,neutral,,3.7363,-122.99999999999756,3661.9700000000166
150,2024-04-12,open,long,3.7363,,,3661.9698000000167
151,2024-04-15,close,neutral,,3.7403,40.000000000000036,3701.9696000000167
152,2024-04-15,open,short,3.7403,,,3701.969400000017
153,2024-04-17,close,neutral,,3.7992,-588.9999999999995,3112.9692000000173
154,2024-04-17,open,long,3.7992,,,3112.9690000000173
155,2024-04-18,close,neutral,,3.7761,-230.99999999999898,2881.9688000000183
156,2024-04-18,open,short,3.7761,,,2881.9686000000183
157,2024-04-18,close,neutral,,3.7761,0.0,2881.9684000000184
