time,Actual Movement,Predictions,Predicted
2020-04-28,-1,0.837727,1
2020-04-29,1,0.92521644,1
2020-04-30,-1,0.7864074,1
2020-05-01,-1,0.33915505,-1
2020-05-04,-1,0.18079185,-1
2020-05-05,1,0.6673627,1
2020-05-06,-1,0.61139274,-1
2020-05-07,1,0.80176723,1
2020-05-08,-1,0.6943321,1
2020-05-11,-1,0.629429,-1
2020-05-12,1,0.7383308,1
2020-05-13,1,0.76343125,1
2020-05-14,-1,0.7232161,1
2020-05-15,1,0.7522658,1
2020-05-18,1,0.9769164,1
2020-05-19,1,0.96855193,1
2020-05-20,-1,0.8747223,1
2020-05-21,1,0.9097289,1
2020-05-22,-1,0.564078,-1
2020-05-25,-1,0.5857479,-1
2020-05-26,1,0.79091775,1
2020-05-27,1,0.9085222,1
2020-05-28,1,0.9079906,1
2020-05-29,-1,0.86770433,1
2020-06-01,1,0.8867383,1
2020-06-02,1,0.919171,1
2020-06-03,1,0.9278054,1
2020-06-04,1,0.9318431,1
2020-06-05,1,0.9374193,1
2020-06-08,-1,0.7194372,1
2020-06-09,-1,0.39280954,-1
2020-06-10,-1,0.16201472,-1
2020-06-11,-1,0.0924661,-1
2020-06-12,1,0.58212626,-1
2020-06-15,1,0.7666878,1
2020-06-16,-1,0.5527877,-1
2020-06-17,-1,0.3377001,-1
2020-06-18,-1,0.53585064,-1
2020-06-19,-1,0.54858416,-1
2020-06-22,1,0.817789,1
2020-06-23,1,0.85335475,1
2020-06-24,-1,0.7630331,1
2020-06-25,-1,0.61773676,-1
2020-06-26,-1,0.6442782,1
2020-06-29,1,0.91996986,1
2020-06-30,-1,0.7351429,1
2020-07-01,-1,0.70694476,1
2020-07-02,-1,0.6249052,-1
2020-07-03,-1,0.619855,-1
2020-07-06,1,0.87611485,1
2020-07-07,-1,0.71845,1
2020-07-08,1,0.7545155,1
2020-07-09,-1,0.6390128,1
2020-07-10,1,0.8407342,1
2020-07-13,1,0.9280671,1
2020-07-14,1,0.9184216,1
2020-07-15,1,0.9129138,1
2020-07-16,-1,0.7929935,1
2020-07-17,-1,0.33628577,-1
2020-07-20,1,0.66469324,1
2020-07-21,1,0.75019,1
2020-07-22,1,0.7367335,1
2020-07-23,-1,0.2880014,-1
2020-07-24,-1,0.30694744,-1
2020-07-27,1,0.88134766,1
2020-07-28,-1,0.28081173,-1
2020-07-29,1,0.39988697,-1
2020-07-30,1,0.59581417,-1
2020-07-31,-1,0.36798963,-1
2020-08-03,1,0.7949774,1
2020-08-04,-1,0.63269806,-1
2020-08-05,-1,0.6710392,1
2020-08-06,1,0.8496266,1
2020-08-07,-1,0.22981136,-1
2020-08-10,-1,0.24834166,-1
2020-08-11,1,0.7104243,1
2020-08-12,-1,0.57294995,-1
2020-08-13,-1,0.60361516,-1
2020-08-14,1,0.8304467,1
2020-08-17,-1,0.803405,1
2020-08-18,1,0.88869685,1
2020-08-19,1,0.94739825,1
2020-08-20,-1,0.44910675,-1
2020-08-21,-1,0.4173632,-1
2020-08-24,-1,0.6056124,-1
2020-08-25,-1,0.65289867,1
2020-08-26,1,0.7716481,1
2020-08-27,1,0.7782097,1
2020-08-28,1,0.88383555,1
2020-08-31,1,0.92974466,1
2020-09-01,1,0.95248145,1
2020-09-02,-1,0.7506023,1
2020-09-03,-1,0.52123,-1
