time,Actual Movement,Predictions,Predicted
2022-03-01,1,0.9893779,1
2022-03-02,-1,0.09244573,-1
2022-03-03,1,0.9249318,1
2022-03-04,1,0.97367656,1
2022-03-07,1,0.9543117,1
2022-03-08,1,0.98398787,1
2022-03-09,-1,0.0036410345,-1
2022-03-10,1,0.87408346,1
2022-03-11,-1,0.13258256,-1
2022-03-14,-1,0.021683745,-1
2022-03-15,-1,0.03119559,-1
2022-03-16,1,0.7088805,1
2022-03-17,1,0.87193316,1
2022-03-18,-1,0.07157632,-1
2022-03-21,1,0.95806706,1
2022-03-22,-1,0.31447595,-1
2022-03-23,1,0.9847038,1
2022-03-24,1,0.9636502,1
2022-03-25,-1,0.93625146,1
2022-03-28,-1,0.08276224,-1
2022-03-29,-1,0.7825717,1
2022-03-30,1,0.9447952,1
2022-03-31,1,0.7813929,1
2022-04-01,-1,0.10515787,-1
2022-04-04,1,0.82244104,1
2022-04-05,-1,0.08390941,-1
2022-04-06,1,0.506982,-1
2022-04-07,1,0.74277234,1
2022-04-08,1,0.93406355,1
2022-04-11,1,0.9116627,1
2022-04-12,1,0.9295536,1
2022-04-13,1,0.93312865,1
2022-04-14,-1,0.47184694,-1
2022-04-18,1,0.8812174,1
2022-04-19,-1,0.018992845,-1
2022-04-20,1,0.77995074,1
2022-04-21,-1,0.22598825,-1
2022-04-22,-1,0.046254314,-1
2022-04-25,-1,0.031369597,-1
2022-04-26,1,0.8343452,1
2022-04-27,-1,0.06635876,-1
2022-04-28,1,0.8736807,1
2022-04-29,1,0.651929,1
2022-05-02,-1,0.042909477,-1
2022-05-03,1,0.7964884,1
2022-05-04,1,0.93638074,1
2022-05-05,-1,0.5810403,-1
2022-05-06,1,0.90546,1
2022-05-09,-1,0.09077759,-1
2022-05-10,-1,0.31403586,-1
2022-05-11,1,0.94706655,1
2022-05-12,-1,0.08993603,-1
2022-05-13,-1,0.43390465,-1
2022-05-16,1,0.9152603,1
2022-05-17,-1,0.21952626,-1
2022-05-18,1,0.5729038,-1
2022-05-19,1,0.97489685,1
2022-05-20,1,0.90237385,1
2022-05-23,1,0.9403137,1
2022-05-24,1,0.96196896,1
2022-05-25,-1,0.341514,-1
2022-05-26,-1,0.6068269,1
2022-05-27,1,0.47589162,-1
2022-05-30,1,0.3429151,-1
2022-05-31,-1,0.025632158,-1
2022-06-01,1,0.4450939,-1
2022-06-02,1,0.8359439,1
2022-06-03,-1,0.03334604,-1
2022-06-06,-1,0.0693138,-1
2022-06-07,1,0.6380696,1
2022-06-08,1,0.37864745,-1
2022-06-09,-1,0.2589389,-1
2022-06-10,1,0.96371055,1
2022-06-13,-1,0.012618389,-1
2022-06-14,-1,0.35846943,-1
2022-06-15,1,0.97860056,1
2022-06-16,1,0.9572443,1
2022-06-17,-1,0.13395676,-1
2022-06-20,-1,0.5030732,-1
2022-06-21,-1,0.34572417,-1
2022-06-22,1,0.7762254,1
2022-06-23,-1,0.11710906,-1
2022-06-24,1,0.73089224,1
2022-06-27,-1,0.457344,-1
2022-06-28,-1,0.4346375,-1
2022-06-29,-1,0.4594413,-1
2022-06-30,-1,0.12136407,-1
2022-07-01,1,0.3310429,-1
2022-07-04,1,0.15214667,-1
2022-07-05,-1,0.012446401,-1
2022-07-06,-1,0.041350257,-1
2022-07-07,1,0.15097785,-1
2022-07-08,1,0.081090055,-1
2022-07-11,-1,0.058110677,-1
2022-07-12,-1,0.07679487,-1
2022-07-13,1,0.6115466,1
2022-07-14,-1,0.046335086,-1
2022-07-15,-1,0.17720751,-1
2022-07-18,1,0.23325759,-1
2022-07-19,1,0.320889,-1
2022-07-20,-1,0.0835435,-1
2022-07-21,1,0.97880846,1
2022-07-22,1,0.9005931,1
2022-07-25,-1,0.68657136,1
2022-07-26,-1,0.50073564,-1
2022-07-27,1,0.94013023,1
2022-07-28,1,0.9470903,1
2022-07-29,1,0.82624096,1
2022-08-01,1,0.82467514,1
2022-08-02,-1,0.14319147,-1
2022-08-03,1,0.71619415,1
2022-08-04,1,0.9595302,1
2022-08-05,-1,0.045130946,-1
2022-08-08,1,0.8075621,1
2022-08-09,1,0.4430971,-1
2022-08-10,-1,0.28567386,-1
2022-08-11,-1,0.25178024,-1
2022-08-12,1,0.8469883,1
2022-08-15,-1,0.016222639,-1
2022-08-16,-1,0.055604927,-1
2022-08-17,-1,0.029502481,-1
2022-08-18,-1,0.13105077,-1
2022-08-19,-1,0.0806519,-1
2022-08-22,-1,0.08454247,-1
2022-08-23,1,0.9284803,1
2022-08-24,1,0.7196173,1
2022-08-25,1,0.9032255,1
2022-08-26,-1,0.06202258,-1
2022-08-29,-1,0.42045847,-1
2022-08-30,-1,0.074603,-1
2022-08-31,-1,0.07641444,-1
2022-09-01,-1,0.06509118,-1
2022-09-02,1,0.91673964,1
2022-09-05,1,0.31161514,-1
2022-09-06,-1,0.103626825,-1
2022-09-07,1,0.934065,1
2022-09-08,-1,0.29019606,-1
2022-09-09,1,0.9037415,1
2022-09-12,1,0.9362065,1
2022-09-13,-1,0.062501825,-1
2022-09-14,-1,0.39160454,-1
2022-09-15,-1,0.036531467,-1
2022-09-16,1,0.8821054,1
2022-09-19,1,0.2601789,-1
2022-09-20,-1,0.083195105,-1
2022-09-21,1,0.86537796,1
2022-09-22,-1,0.39014181,-1
2022-09-23,-1,0.04862601,-1
2022-09-26,-1,0.10391408,-1
2022-09-27,1,0.597067,1
2022-09-28,1,0.98362017,1
2022-09-29,1,0.7617385,1
2022-09-30,1,0.83778375,1
2022-10-03,1,0.98970395,1
2022-10-04,1,0.9570159,1
2022-10-05,-1,0.19760287,-1
2022-10-06,-1,0.41783127,-1
2022-10-07,-1,0.04110262,-1
2022-10-10,-1,0.024842566,-1
2022-10-11,-1,0.103296936,-1
2022-10-12,1,0.2513791,-1
2022-10-13,-1,0.057781372,-1
2022-10-14,-1,0.028746573,-1
2022-10-17,1,0.41437507,-1
2022-10-18,1,0.27108994,-1
2022-10-19,-1,0.042954326,-1
2022-10-20,-1,0.44061223,-1
2022-10-21,1,0.9888953,1
2022-10-24,-1,0.5264104,-1
2022-10-25,1,0.90708524,1
2022-10-26,1,0.9585412,1
2022-10-27,-1,0.7113389,1
2022-10-28,-1,0.06951824,-1
2022-10-31,-1,0.07276243,-1
2022-11-01,1,0.88533103,1
2022-11-02,-1,0.07512518,-1
2022-11-03,-1,0.18154791,-1
2022-11-04,1,0.9945833,1
2022-11-07,-1,0.0978798,-1
2022-11-08,1,0.9590705,1
2022-11-09,-1,0.08452121,-1
2022-11-10,1,0.98111194,1
2022-11-11,1,0.6784161,1
2022-11-14,1,0.6841605,1
2022-11-15,1,0.9005373,1
2022-11-16,-1,0.5090569,-1
2022-11-17,-1,0.061971128,-1
2022-11-18,-1,0.036845684,-1
2022-11-21,-1,0.020958647,-1
2022-11-22,1,0.045717187,-1
2022-11-23,1,0.15671107,-1
2022-11-24,1,0.19562824,-1
2022-11-25,1,0.1932409,-1
2022-11-28,-1,0.02033289,-1
2022-11-29,1,0.5614439,-1
2022-11-30,1,0.9474857,1
2022-12-01,1,0.98019373,1
2022-12-02,-1,0.19171743,-1
2022-12-05,-1,0.017563839,-1
2022-12-06,1,0.35571525,-1
2022-12-07,1,0.8353825,1
2022-12-08,1,0.42277637,-1
2022-12-09,1,0.6917293,1
2022-12-12,-1,0.02644712,-1
2022-12-13,1,0.9462743,1
2022-12-14,-1,0.10578199,-1
2022-12-15,-1,0.013907571,-1
2022-12-16,1,0.788972,1
2022-12-19,-1,0.072723925,-1
2022-12-20,1,0.95663404,1
2022-12-21,-1,0.085984655,-1
2022-12-22,-1,0.02531854,-1
2022-12-23,1,0.4589155,-1
2022-12-27,1,0.8761469,1
2022-12-28,-1,0.07694537,-1
2022-12-29,1,0.8463864,1
2022-12-30,1,0.77618885,1
2023-01-03,1,0.8992507,1
2023-01-04,1,0.9098363,1
2023-01-05,-1,0.02989598,-1
2023-01-06,1,0.96246225,1
2023-01-09,1,0.4212908,-1
2023-01-10,1,0.64493114,1
2023-01-11,-1,0.47497976,-1
2023-01-12,1,0.94440496,1
2023-01-13,1,0.9474499,1
2023-01-16,-1,0.31388083,-1
2023-01-17,-1,0.3901065,-1
2023-01-18,-1,0.28887913,-1
2023-01-19,1,0.96072996,1
2023-01-20,-1,0.1585128,-1
2023-01-23,1,0.66200125,1
2023-01-24,1,0.7230691,1
2023-01-25,1,0.8328233,1
2023-01-26,-1,0.022843871,-1
2023-01-27,-1,0.12422644,-1
2023-01-30,-1,0.04801135,-1
2023-01-31,1,0.31623605,-1
2023-02-01,1,0.94943345,1
2023-02-02,-1,0.007364009,-1
2023-02-03,-1,0.0129669495,-1
2023-02-06,1,0.6430897,1
2023-02-07,1,0.6769722,1
2023-02-08,1,0.6047607,1
2023-02-09,-1,0.16192892,-1
2023-02-10,1,0.8054215,1
2023-02-13,-1,0.19599715,-1
2023-02-14,1,0.62186074,1
2023-02-15,-1,0.06993446,-1
2023-02-16,1,0.41314387,-1
2023-02-17,1,0.6100558,1
2023-02-20,-1,0.32856354,-1
2023-02-21,-1,0.14186165,-1
2023-02-22,-1,0.09378986,-1
2023-02-23,-1,0.14778315,-1
2023-02-24,-1,0.05982597,-1
2023-02-27,1,0.74649966,1
2023-02-28,1,0.9457514,1
2023-03-01,1,0.9663544,1
2023-03-02,-1,0.88864255,1
2023-03-03,1,0.981588,1
2023-03-06,-1,0.4103482,-1
2023-03-07,-1,0.026340088,-1
2023-03-08,1,0.4339978,-1
2023-03-09,1,0.95673776,1
2023-03-10,1,0.98853534,1
2023-03-13,1,0.9855107,1
2023-03-14,-1,0.18420269,-1
2023-03-15,1,0.9472181,1
2023-03-16,1,0.87038445,1
2023-03-17,1,0.99512744,1
2023-03-20,-1,0.40130582,-1
2023-03-21,-1,0.034560375,-1
2023-03-22,1,0.9664266,1
2023-03-23,1,0.90383995,1
2023-03-24,-1,0.04223102,-1
2023-03-27,-1,0.036264732,-1
2023-03-28,1,0.6850059,1
2023-03-29,-1,0.030813558,-1
2023-03-30,1,0.6811342,1
2023-03-31,-1,0.03551759,-1
2023-04-03,1,0.7392249,1
2023-04-04,1,0.9528621,1
2023-04-05,-1,0.23973054,-1
2023-04-06,-1,0.08614858,-1
2023-04-10,-1,0.048960887,-1
2023-04-11,1,0.7192397,1
2023-04-12,1,0.7210987,1
2023-04-13,1,0.944549,1
2023-04-14,-1,0.010486929,-1
2023-04-17,-1,0.14057542,-1
2023-04-18,1,0.654169,1
2023-04-19,-1,0.100203834,-1
2023-04-20,1,0.7844616,1
2023-04-21,-1,0.037499532,-1
2023-04-24,1,0.79778093,1
2023-04-25,1,0.9063929,1
2023-04-26,-1,0.6003611,1
2023-04-27,-1,0.8124942,1
2023-04-28,1,0.9031436,1
2023-05-01,-1,0.51003426,-1
2023-05-02,1,0.9960055,1
2023-05-03,1,0.9851071,1
2023-05-04,1,0.96739155,1
2023-05-05,-1,0.029871393,-1
2023-05-08,1,0.8213777,1
2023-05-09,1,0.92459184,1
2023-05-10,-1,0.52318084,-1
2023-05-11,-1,0.09172271,-1
2023-05-12,-1,0.33580393,-1
2023-05-15,1,0.7283124,1
2023-05-16,-1,0.033374853,-1
2023-05-17,-1,0.29571202,-1
2023-05-18,-1,0.05689356,-1
2023-05-19,1,0.9691306,1
2023-05-22,-1,0.50021726,-1
2023-05-23,1,0.8770998,1
2023-05-24,-1,0.23418526,-1
2023-05-25,-1,0.23958457,-1
2023-05-26,1,0.9054209,1
2023-05-29,-1,0.5675223,-1
2023-05-30,1,0.9776159,1
2023-05-31,1,0.94616497,1
2023-06-01,1,0.98192114,1
2023-06-02,-1,0.09716407,-1
2023-06-05,1,0.9563006,1
2023-06-06,1,0.82721406,1
2023-06-07,-1,0.08846112,-1
2023-06-08,1,0.96909195,1
2023-06-09,-1,0.5164675,-1
2023-06-12,-1,0.50191766,-1
2023-06-13,-1,0.19230814,-1
2023-06-14,-1,0.61523575,1
2023-06-15,1,0.9696926,1
2023-06-16,-1,0.8454291,1
2023-06-19,-1,0.33608696,-1
2023-06-20,-1,0.11710723,-1
2023-06-21,-1,0.36984274,-1
2023-06-22,-1,0.08624132,-1
2023-06-23,1,0.8709977,1
2023-06-26,1,0.8507801,1
2023-06-27,-1,0.35065302,-1
2023-06-28,-1,0.43348503,-1
2023-06-29,1,0.6691869,1
2023-06-30,1,0.9499464,1
2023-07-03,1,0.90821666,1
2023-07-04,1,0.9328532,1
2023-07-05,-1,0.3234661,-1
2023-07-06,-1,0.4003615,-1
