,time,Actual Movement,Predictions,Predicted,close,previous close price
59,2019-11-12,-1,0.11962674,-1,140.016,140.124
60,2019-11-13,-1,0.0557846,-1,139.822,140.016
61,2019-11-14,-1,0.071837686,-1,139.653,139.822
62,2019-11-15,1,0.9922695,1,140.341,139.653
63,2019-11-18,1,0.9837329,1,140.746,140.341
64,2019-11-19,-1,0.054049257,-1,140.28,140.746
65,2019-11-20,1,0.9245818,1,140.351,140.28
66,2019-11-21,-1,0.29282844,-1,140.162,140.351
67,2019-11-22,-1,0.0060072993,-1,139.359,140.162
68,2019-11-25,1,0.9990283,1,140.471,139.359
69,2019-11-26,-1,0.43191192,-1,140.292,140.471
70,2019-11-27,1,0.9968425,1,141.319,140.292
71,2019-11-28,1,0.69815856,1,141.37,141.319
72,2019-11-29,1,0.86737883,1,141.551,141.37
73,2019-12-02,-1,0.015508823,-1,141.009,141.551
74,2019-12-03,1,0.6289999,1,141.172,141.009
75,2019-12-04,1,0.9978204,1,142.656,141.172
76,2019-12-05,1,0.8768755,1,143.101,142.656
77,2019-12-06,-1,0.026687171,-1,142.588,143.101
78,2019-12-09,1,0.6410636,1,142.703,142.588
79,2019-12-10,1,0.9582901,1,143.327,142.703
80,2019-12-11,-1,0.19973554,-1,143.231,143.327
81,2019-12-12,1,0.9760355,1,143.928,143.231
82,2019-12-13,1,0.9986187,1,145.799,143.928
83,2019-12-16,1,0.9250609,1,146.048,145.799
84,2019-12-17,-1,0.00039355308,-1,143.726,146.048
85,2019-12-18,-1,0.6526555,1,143.331,143.726
86,2019-12-19,-1,0.0045773177,-1,142.119,143.331
87,2019-12-20,1,0.90274376,1,142.283,142.119
88,2019-12-23,-1,0.0075395657,-1,141.458,142.283
89,2019-12-24,1,0.8672557,1,141.6,141.458
90,2019-12-26,1,0.99587965,1,142.478,141.6
91,2019-12-27,1,0.99667466,1,143.254,142.478
92,2019-12-30,-1,0.24541587,-1,142.727,143.254
93,2019-12-31,1,0.9996013,1,143.927,142.727
94,2020-01-02,-1,0.0062343245,-1,142.583,143.927
95,2020-01-03,-1,0.026449488,-1,141.353,142.583
96,2020-01-06,1,0.9996697,1,142.703,141.353
97,2020-01-07,-1,0.10978054,-1,142.313,142.703
98,2020-01-08,1,0.99183124,1,142.932,142.313
99,2020-01-09,1,0.806692,1,143.097,142.932
100,2020-01-10,-1,0.37412006,-1,143.058,143.097
101,2020-01-13,-1,0.094153434,-1,142.805,143.058
102,2020-01-14,1,0.9590713,1,143.192,142.805
103,2020-01-15,1,0.8156427,1,143.304,143.192
104,2020-01-16,1,0.988706,1,144.031,143.304
105,2020-01-17,-1,0.006209361,-1,143.321,144.031
106,2020-01-20,1,0.17397237,-1,143.325,143.321
107,2020-01-21,-1,0.10909064,-1,143.286,143.325
108,2020-01-22,1,0.99434775,1,144.321,143.286
109,2020-01-23,-1,0.0068301363,-1,143.715,144.321
110,2020-01-24,-1,0.0022282668,-1,142.859,143.715
111,2020-01-27,-1,0.004611415,-1,142.176,142.859
112,2020-01-28,1,0.08766668,-1,142.185,142.176
113,2020-01-29,-1,0.020120345,-1,141.927,142.185
114,2020-01-30,1,0.99296886,1,142.64,141.927
115,2020-01-31,1,0.985193,1,143.126,142.64
116,2020-02-03,-1,0.00041265783,-1,141.293,143.126
117,2020-02-04,1,0.9996357,1,142.729,141.293
118,2020-02-05,1,0.6413967,1,142.777,142.729
119,2020-02-06,-1,0.037723485,-1,142.19,142.777
120,2020-02-07,-1,0.022492874,-1,141.426,142.19
121,2020-02-10,1,0.9753024,1,141.723,141.426
122,2020-02-11,1,0.98912317,1,142.242,141.723
123,2020-02-12,1,0.9866794,1,142.664,142.242
124,2020-02-13,1,0.98670447,1,143.233,142.664
125,2020-02-14,1,0.62474805,1,143.242,143.233
126,2020-02-17,-1,0.01961035,-1,142.873,143.242
127,2020-02-18,-1,0.07027261,-1,142.826,142.873
128,2020-02-19,1,0.9924642,1,143.876,142.826
129,2020-02-20,1,0.9484865,1,144.391,143.876
130,2020-02-21,1,0.9170139,1,144.568,144.391
131,2020-02-24,-1,0.00041789457,-1,143.14,144.568
132,2020-02-25,1,0.560299,1,143.251,143.14
133,2020-02-26,-1,0.003904955,-1,142.431,143.251
134,2020-02-27,-1,0.002033762,-1,141.325,142.431
135,2020-02-28,-1,2.4682904e-05,-1,138.56,141.325
136,2020-03-02,-1,0.0959821,-1,138.138,138.56
137,2020-03-03,-1,0.00071193284,-1,137.241,138.138
138,2020-03-04,1,0.9970553,1,138.411,137.241
139,2020-03-05,-1,0.003471944,-1,137.558,138.411
140,2020-03-06,-1,0.47875148,1,137.435,137.558
141,2020-03-09,-1,1.0000552e-05,-1,134.318,137.435
142,2020-03-10,1,0.99997807,1,136.285,134.318
143,2020-03-11,-1,6.166489e-05,-1,133.988,136.285
144,2020-03-12,-1,0.0008171966,-1,131.536,133.988
145,2020-03-13,1,0.9998029,1,132.748,131.536
146,2020-03-16,-1,3.1751246e-05,-1,129.868,132.748
147,2020-03-17,-1,0.99232787,1,129.775,129.868
148,2020-03-18,-1,1.5855933e-06,-1,125.705,129.775
149,2020-03-19,1,0.999992,1,127.358,125.705
150,2020-03-20,1,0.99044526,1,128.596,127.358
151,2020-03-23,-1,0.034733772,-1,128.219,128.596
152,2020-03-24,1,0.9999912,1,130.926,128.219
153,2020-03-25,1,0.99322516,1,132.237,130.926
154,2020-03-26,1,0.9983014,1,133.634,132.237
155,2020-03-27,1,0.99261993,1,134.677,133.634
156,2020-03-30,-1,0.03582519,-1,133.942,134.677
157,2020-03-31,-1,0.11740986,-1,133.488,133.942
158,2020-04-01,-1,0.004896232,-1,132.622,133.488
159,2020-04-02,1,0.98146856,1,133.723,132.622
160,2020-04-03,-1,0.0022138762,-1,133.079,133.723
161,2020-04-06,1,0.7449132,1,133.553,133.079
162,2020-04-07,1,0.8201943,1,134.227,133.553
163,2020-04-08,1,0.7831946,1,134.767,134.227
164,2020-04-09,1,0.78996795,1,135.128,134.767
165,2020-04-10,-1,0.04049019,-1,134.824,135.128
166,2020-04-13,-1,0.19978632,-1,134.752,134.824
167,2020-04-14,1,0.9724061,1,135.436,134.752
168,2020-04-15,-1,0.0022792653,-1,134.605,135.436
169,2020-04-16,-1,0.0359629,-1,134.346,134.605
170,2020-04-17,1,0.4449797,1,134.503,134.346
171,2020-04-20,-1,0.003792178,-1,133.8,134.503
172,2020-04-21,-1,0.00048194273,-1,132.489,133.8
173,2020-04-22,1,0.93696696,1,132.836,132.489
174,2020-04-23,1,0.07607804,-1,132.852,132.836
175,2020-04-24,1,0.19964734,-1,132.923,132.852
176,2020-04-27,1,0.97461116,1,133.312,132.923
177,2020-04-28,-1,0.013236435,-1,132.738,133.312
178,2020-04-29,1,0.9411295,1,132.918,132.738
179,2020-04-30,1,0.99995124,1,134.895,132.918
180,2020-05-01,-1,0.0013922919,-1,133.561,134.895
181,2020-05-04,-1,0.03504269,-1,132.773,133.561
182,2020-05-05,-1,0.31214586,-1,132.456,132.773
183,2020-05-06,-1,0.0009857856,-1,130.886,132.456
184,2020-05-07,1,0.99407333,1,131.372,130.886
185,2020-05-08,1,0.9975783,1,132.375,131.372
186,2020-05-11,1,0.97557133,1,132.782,132.375
187,2020-05-12,-1,0.0020017724,-1,131.321,132.782
188,2020-05-13,-1,0.7826274,1,130.969,131.321
189,2020-05-14,1,0.9681161,1,131.154,130.969
190,2020-05-15,-1,0.0011606385,-1,129.695,131.154
191,2020-05-18,1,0.9997112,1,130.847,129.695
192,2020-05-19,1,0.9982759,1,131.944,130.847
193,2020-05-20,-1,0.18740785,-1,131.598,131.944
194,2020-05-21,-1,0.8663795,1,131.52,131.598
195,2020-05-22,-1,0.02738198,-1,130.922,131.52
196,2020-05-25,1,0.9664463,1,131.298,130.922
197,2020-05-26,1,0.99848133,1,132.688,131.298
198,2020-05-27,-1,0.011806782,-1,132.085,132.688
199,2020-05-28,1,0.9627269,1,132.603,132.085
200,2020-05-29,1,0.9326723,1,133.135,132.603
201,2020-06-01,1,0.9909689,1,134.342,133.135
202,2020-06-02,1,0.99812335,1,136.391,134.342
203,2020-06-03,1,0.83417,1,136.929,136.391
204,2020-06-04,1,0.969518,1,137.439,136.929
205,2020-06-05,1,0.99732286,1,138.834,137.439
206,2020-06-08,-1,0.015782058,-1,137.979,138.834
207,2020-06-09,-1,0.03505362,-1,137.14,137.979
208,2020-06-10,-1,0.037677784,-1,136.562,137.14
209,2020-06-11,-1,0.00018576821,-1,134.636,136.562
210,2020-06-12,1,0.5932975,1,134.713,134.636
211,2020-06-15,1,0.91513973,1,135.309,134.713
212,2020-06-16,-1,0.016054234,-1,134.868,135.309
213,2020-06-17,-1,0.017258583,-1,134.331,134.868
214,2020-06-18,-1,0.00065148424,-1,132.895,134.331
215,2020-06-19,-1,0.005002413,-1,131.98,132.895
216,2020-06-22,1,0.9991467,1,133.235,131.98
217,2020-06-23,1,0.69119346,1,133.375,133.235
218,2020-06-24,-1,0.09783579,-1,132.959,133.375
219,2020-06-25,1,0.9565375,1,133.082,132.959
220,2020-06-26,-1,0.010359466,-1,132.272,133.082
221,2020-06-29,1,0.85320216,1,132.303,132.272
222,2020-06-30,1,0.999877,1,133.842,132.303
223,2020-07-01,1,0.9719927,1,134.053,133.842
224,2020-07-02,-1,0.9649587,1,134.036,134.053
225,2020-07-03,1,0.9847231,1,134.18,134.036
226,2020-07-06,-1,0.94229907,1,134.136,134.18
227,2020-07-07,1,0.9968495,1,134.859,134.136
228,2020-07-08,1,0.9797748,1,135.284,134.859
229,2020-07-09,-1,0.5520384,1,135.13,135.284
230,2020-07-10,-1,0.24200235,-1,134.949,135.13
231,2020-07-13,-1,0.04174954,-1,134.656,134.949
232,2020-07-14,-1,0.13732713,-1,134.631,134.656
233,2020-07-15,0,0.14378875,-1,134.631,134.631
234,2020-07-16,1,0.25405204,-1,134.667,134.631
235,2020-07-17,-1,0.023761261,-1,134.515,134.667
236,2020-07-20,1,0.99916863,1,135.803,134.515
237,2020-07-21,1,0.9199045,1,135.888,135.803
238,2020-07-22,1,0.99293023,1,136.504,135.888
239,2020-07-23,-1,0.06446751,-1,136.096,136.504
240,2020-07-24,-1,0.052144647,-1,135.793,136.096
241,2020-07-27,-1,0.13079901,-1,135.715,135.793
242,2020-07-28,1,0.7806359,1,135.892,135.715
243,2020-07-29,1,0.9697043,1,136.355,135.892
244,2020-07-30,1,0.991647,1,137.204,136.355
245,2020-07-31,1,0.99717146,1,138.588,137.204
246,2020-08-03,-1,0.761255,1,138.546,138.588
247,2020-08-04,-1,0.370898,-1,138.201,138.546
248,2020-08-05,1,0.9690681,1,138.516,138.201
249,2020-08-06,1,0.92896885,1,138.703,138.516
250,2020-08-07,-1,0.0312896,-1,138.261,138.703
251,2020-08-10,1,0.8247393,1,138.516,138.261
252,2020-08-11,1,0.94593453,1,138.978,138.516
253,2020-08-12,1,0.90333664,1,139.269,138.978
254,2020-08-13,1,0.9689388,1,139.717,139.269
255,2020-08-14,-1,0.15221119,-1,139.508,139.717
256,2020-08-17,-1,0.006505361,-1,138.917,139.508
257,2020-08-18,1,0.95807326,1,139.584,138.917
258,2020-08-19,-1,0.004969714,-1,139.003,139.584
259,2020-08-20,1,0.9744678,1,139.816,139.003
260,2020-08-21,-1,0.00077294064,-1,138.514,139.816
261,2020-08-24,-1,0.4339097,-1,138.446,138.514
262,2020-08-25,1,0.99853766,1,139.9,138.446
263,2020-08-26,1,0.28951505,-1,140.008,139.9
264,2020-08-27,1,0.9341663,1,140.664,140.008
265,2020-08-28,-1,0.31726465,-1,140.639,140.664
266,2020-08-31,1,0.9924729,1,141.596,140.639
267,2020-09-01,1,0.9389839,1,141.815,141.596
268,2020-09-02,-1,0.9327382,1,141.793,141.815
269,2020-09-03,-1,0.0119145615,-1,140.997,141.793
270,2020-09-04,1,0.6679628,1,141.056,140.997
271,2020-09-07,-1,0.0009625885,-1,139.901,141.056
272,2020-09-08,-1,4.6721158e-05,-1,137.628,139.901
273,2020-09-09,1,0.97130966,1,138.044,137.628
274,2020-09-10,-1,6.876458e-05,-1,136.023,138.044
275,2020-09-11,-1,0.13762134,-1,135.837,136.023
276,2020-09-14,-1,0.017374557,-1,135.788,135.837
277,2020-09-15,1,0.0692099,-1,135.923,135.788
278,2020-09-16,1,0.33745995,-1,136.12,135.923
279,2020-09-17,-1,0.017216908,-1,135.853,136.12
280,2020-09-18,-1,0.0024933917,-1,135.12,135.853
281,2020-09-21,-1,0.00093040295,-1,134.142,135.12
282,2020-09-22,-1,0.003532316,-1,133.638,134.142
283,2020-09-23,1,0.86795866,1,134.052,133.638
284,2020-09-24,1,0.78210527,1,134.333,134.052
285,2020-09-25,1,0.87489754,1,134.489,134.333
286,2020-09-28,1,0.99909115,1,135.394,134.489
287,2020-09-29,1,0.99527466,1,135.855,135.394
288,2020-09-30,1,0.9914357,1,136.248,135.855
289,2020-10-01,-1,0.52468914,1,136.025,136.248
290,2020-10-02,1,0.9509773,1,136.262,136.025
291,2020-10-05,1,0.9960205,1,137.282,136.262
292,2020-10-06,-1,0.00037805072,-1,135.951,137.282
293,2020-10-07,1,0.9862953,1,136.897,135.951
294,2020-10-08,1,0.23509853,-1,137.134,136.897
295,2020-10-09,1,0.9399232,1,137.828,137.134
296,2020-10-12,-1,0.029762119,-1,137.615,137.828
297,2020-10-13,-1,0.00044418764,-1,136.451,137.615
298,2020-10-14,1,0.5208116,1,136.818,136.451
299,2020-10-15,-1,0.0017297567,-1,136.015,136.818
300,2020-10-16,1,0.15899584,-1,136.05,136.015
301,2020-10-19,1,0.9535657,1,136.517,136.05
302,2020-10-20,1,0.725696,1,136.631,136.517
303,2020-10-21,1,0.9933513,1,137.474,136.631
304,2020-10-22,-1,0.09111936,-1,137.242,137.474
305,2020-10-23,-1,0.007322134,-1,136.601,137.242
306,2020-10-26,-1,0.12789685,-1,136.521,136.601
307,2020-10-27,-1,0.040272187,-1,136.286,136.521
308,2020-10-28,-1,0.0017749639,-1,135.437,136.286
309,2020-10-29,-1,0.020112138,-1,135.245,135.437
310,2020-10-30,1,0.77791375,1,135.55,135.245
311,2020-11-02,-1,0.017672835,-1,135.327,135.55
312,2020-11-03,1,0.99926466,1,136.572,135.327
313,2020-11-04,-1,0.0071426095,-1,135.774,136.572
314,2020-11-05,1,0.9737584,1,136.137,135.774
315,2020-11-06,-1,0.114410914,-1,135.91,136.137
316,2020-11-09,1,0.9999771,1,138.67,135.91
317,2020-11-10,1,0.9622217,1,139.713,138.67
318,2020-11-11,-1,0.10791668,-1,139.4,139.713
319,2020-11-12,-1,0.0014231767,-1,137.919,139.4
320,2020-11-13,1,0.89032316,1,138.07,137.919
321,2020-11-16,-1,0.22057402,-1,138.022,138.07
322,2020-11-17,1,0.3605392,-1,138.034,138.022
323,2020-11-18,-1,0.043221258,-1,137.734,138.034
324,2020-11-19,-1,0.0851384,-1,137.628,137.734
325,2020-11-20,1,0.9432678,1,137.998,137.628
326,2020-11-23,1,0.9986033,1,139.292,137.998
327,2020-11-24,1,0.9395708,1,139.549,139.292
328,2020-11-25,1,0.9691919,1,139.832,139.549
329,2020-11-26,-1,0.013373815,-1,139.185,139.832
330,2020-11-27,-1,0.008570595,-1,138.512,139.185
331,2020-11-30,1,0.9655816,1,139.03,138.512
332,2020-12-01,1,0.99186045,1,140.039,139.03
333,2020-12-02,-1,0.019657893,-1,139.563,140.039
334,2020-12-03,1,0.47052056,1,139.677,139.563
335,2020-12-04,1,0.85703754,1,139.971,139.677
336,2020-12-07,-1,0.0033194702,-1,139.181,139.971
337,2020-12-08,-1,0.06779127,-1,139.087,139.181
338,2020-12-09,1,0.9699205,1,139.708,139.087
339,2020-12-10,-1,0.0013644802,-1,138.562,139.708
340,2020-12-11,-1,0.003843404,-1,137.63,138.562
341,2020-12-14,1,0.99528235,1,138.611,137.63
342,2020-12-15,1,0.9831819,1,139.508,138.611
343,2020-12-16,1,0.6584375,1,139.725,139.508
344,2020-12-17,1,0.8587384,1,139.985,139.725
345,2020-12-18,-1,0.013823945,-1,139.457,139.985
346,2020-12-21,-1,0.016986959,-1,139.033,139.457
347,2020-12-22,-1,0.008651078,-1,138.523,139.033
348,2020-12-23,1,0.99594635,1,139.76,138.523
349,2020-12-24,1,0.92205244,1,140.308,139.76
350,2020-12-25,-1,0.36144164,-1,140.293,140.308
351,2020-12-28,-1,0.0092762485,-1,139.644,140.293
352,2020-12-29,1,0.71567136,1,139.852,139.644
353,2020-12-30,1,0.97832686,1,140.617,139.852
354,2020-12-31,1,0.92726845,1,141.125,140.617
355,2021-01-04,-1,0.0005185926,-1,139.906,141.125
356,2021-01-05,1,0.08228224,-1,139.949,139.906
357,2021-01-06,1,0.34903395,-1,140.255,139.949
358,2021-01-07,1,0.89202094,1,140.773,140.255
359,2021-01-08,1,0.50442874,1,141.001,140.773
360,2021-01-11,-1,0.05385787,-1,140.847,141.001
361,2021-01-12,1,0.9854534,1,141.775,140.847
362,2021-01-13,-1,0.18351445,-1,141.663,141.775
363,2021-01-14,1,0.95994234,1,142.035,141.663
364,2021-01-15,-1,0.0021348605,-1,141.077,142.035
365,2021-01-18,-1,0.045771815,-1,140.862,141.077
366,2021-01-19,1,0.98521113,1,141.683,140.862
367,2021-01-20,-1,0.04548696,-1,141.422,141.683
368,2021-01-21,1,0.9715486,1,142.142,141.422
369,2021-01-22,-1,0.055031817,-1,141.986,142.142
370,2021-01-25,-1,0.063374154,-1,141.912,141.986
371,2021-01-26,1,0.84855574,1,142.32,141.912
372,2021-01-27,1,0.690051,1,142.518,142.32
373,2021-01-28,1,0.96888924,1,143.081,142.518
374,2021-01-29,1,0.9649859,1,143.464,143.081
375,2021-02-01,-1,0.84068966,1,143.395,143.464
376,2021-02-02,1,0.9662375,1,143.484,143.395
377,2021-02-03,-1,0.2742631,-1,143.278,143.484
378,2021-02-04,1,0.99640393,1,144.299,143.278
379,2021-02-05,1,0.96065056,1,144.759,144.299
380,2021-02-08,-1,0.3243994,-1,144.594,144.759
381,2021-02-09,-1,0.49662024,1,144.506,144.594
382,2021-02-10,1,0.90311307,1,144.708,144.506
383,2021-02-11,-1,0.7281262,1,144.702,144.708
384,2021-02-12,1,0.9885622,1,145.353,144.702
385,2021-02-15,1,0.99533135,1,146.496,145.353
386,2021-02-16,1,0.9851482,1,147.368,146.496
387,2021-02-17,-1,0.028928826,-1,146.771,147.368
388,2021-02-18,1,0.9876709,1,147.666,146.771
389,2021-02-19,-1,0.4371211,-1,147.639,147.666
390,2021-02-22,1,0.8597492,1,147.744,147.639
391,2021-02-23,1,0.9887321,1,148.584,147.744
392,2021-02-24,1,0.9905256,1,149.664,148.584
393,2021-02-25,-1,0.011513711,-1,148.876,149.664
394,2021-02-26,-1,0.0547723,-1,148.393,148.876
395,2021-03-01,1,0.8746782,1,148.704,148.393
396,2021-03-02,1,0.8077855,1,148.933,148.704
397,2021-03-03,1,0.93083936,1,149.282,148.933
398,2021-03-04,1,0.98428494,1,150.005,149.282
399,2021-03-05,-1,0.4320565,-1,149.884,150.005
400,2021-03-08,1,0.983669,1,150.511,149.884
401,2021-03-09,1,0.9080518,1,150.68,150.511
402,2021-03-10,1,0.9695756,1,151.056,150.68
403,2021-03-11,1,0.9887588,1,151.823,151.056
404,2021-03-12,-1,0.7433417,1,151.755,151.823
405,2021-03-15,-1,0.8554871,1,151.692,151.755
406,2021-03-16,-1,0.13340965,-1,151.446,151.692
407,2021-03-17,1,0.97243166,1,152.032,151.446
408,2021-03-18,-1,0.04122805,-1,151.737,152.032
409,2021-03-19,-1,0.001926432,-1,150.94,151.737
410,2021-03-22,-1,0.03320263,-1,150.88,150.94
411,2021-03-23,-1,0.00014991844,-1,149.327,150.88
412,2021-03-24,-1,0.0064321393,-1,148.743,149.327
413,2021-03-25,1,0.9973206,1,149.949,148.743
414,2021-03-26,1,0.99608755,1,151.26,149.949
415,2021-03-29,-1,0.20899782,-1,151.163,151.26
416,2021-03-30,1,0.95769364,1,151.617,151.163
417,2021-03-31,1,0.98795056,1,152.593,151.617
418,2021-04-01,1,0.8784303,1,153.02,152.593
419,2021-04-02,-1,0.31531456,-1,152.969,153.02
420,2021-04-05,1,0.86938834,1,153.208,152.969
421,2021-04-06,-1,0.00032958444,-1,151.762,153.208
422,2021-04-07,-1,0.0024100097,-1,150.886,151.762
423,2021-04-08,-1,0.0030573444,-1,150.087,150.886
424,2021-04-09,1,0.12534322,-1,150.254,150.087
425,2021-04-12,1,0.06901564,-1,150.369,150.254
426,2021-04-13,-1,0.010495161,-1,149.977,150.369
427,2021-04-14,1,0.24150607,-1,150.073,149.977
428,2021-04-15,-1,0.044071935,-1,149.847,150.073
429,2021-04-16,1,0.9973597,1,150.577,149.847
430,2021-04-19,1,0.9976319,1,151.246,150.577
431,2021-04-20,-1,0.09594017,-1,150.65,151.246
432,2021-04-21,-1,0.8440061,1,150.491,150.65
433,2021-04-22,-1,0.00782166,-1,149.437,150.491
434,2021-04-23,1,0.98340434,1,149.782,149.437
435,2021-04-26,1,0.99021274,1,150.303,149.782
436,2021-04-27,1,0.9968791,1,151.226,150.303
437,2021-04-28,1,0.9075005,1,151.431,151.226
438,2021-04-29,1,0.97532594,1,151.871,151.431
439,2021-04-30,-1,0.007653236,-1,151.018,151.871
440,2021-05-03,1,0.9814305,1,151.703,151.018
441,2021-05-04,1,0.5156015,1,151.766,151.703
442,2021-05-05,1,0.6312366,1,151.856,151.766
443,2021-05-06,-1,0.029906195,-1,151.535,151.856
444,2021-05-07,1,0.8767578,1,151.9,151.535
445,2021-05-10,1,0.9987092,1,153.658,151.9
446,2021-05-11,-1,0.3016593,-1,153.573,153.658
447,2021-05-12,1,0.9832676,1,154.137,153.573
448,2021-05-13,-1,0.078512326,-1,153.771,154.137
449,2021-05-14,1,0.9474006,1,154.175,153.771
450,2021-05-17,1,0.8725024,1,154.451,154.175
451,2021-05-18,1,0.7808543,1,154.516,154.451
452,2021-05-19,-1,0.027231608,-1,154.133,154.516
453,2021-05-20,1,0.72745323,1,154.361,154.133
454,2021-05-21,-1,0.041149214,-1,154.173,154.361
455,2021-05-24,-1,0.017166022,-1,153.948,154.173
456,2021-05-25,-1,0.025011597,-1,153.878,153.948
457,2021-05-26,1,0.218059,-1,154.078,153.878
458,2021-05-27,1,0.99940383,1,155.987,154.078
459,2021-05-28,-1,0.28671077,-1,155.888,155.987
460,2021-05-31,-1,0.22871272,-1,155.651,155.888
461,2021-06-01,-1,0.0087551,-1,154.914,155.651
462,2021-06-02,1,0.9003802,1,155.268,154.914
463,2021-06-03,1,0.8964236,1,155.612,155.268
464,2021-06-04,-1,0.020107703,-1,155.14,155.612
465,2021-06-07,-1,0.038568437,-1,154.887,155.14
466,2021-06-08,1,0.1262654,-1,154.907,154.887
467,2021-06-09,-1,0.042573232,-1,154.726,154.907
468,2021-06-10,1,0.8667162,1,154.977,154.726
469,2021-06-11,-1,0.06632389,-1,154.796,154.977
470,2021-06-14,1,0.98138624,1,155.274,154.796
471,2021-06-15,-1,0.08650281,-1,155.022,155.274
472,2021-06-16,-1,0.07470314,-1,154.815,155.022
473,2021-06-17,-1,0.0006342128,-1,153.519,154.815
474,2021-06-18,-1,0.0006417995,-1,152.065,153.519
475,2021-06-21,1,0.99948955,1,153.724,152.065
476,2021-06-22,1,0.87353915,1,154.351,153.724
477,2021-06-23,1,0.8720568,1,154.934,154.351
478,2021-06-24,-1,0.01624521,-1,154.37,154.934
479,2021-06-25,-1,0.0132903475,-1,153.789,154.37
480,2021-06-28,-1,0.031347387,-1,153.52,153.789
481,2021-06-29,-1,0.010623087,-1,153.027,153.52
482,2021-06-30,1,0.9634998,1,153.702,153.027
483,2021-07-01,-1,0.045690544,-1,153.501,153.702
484,2021-07-02,1,0.25367662,-1,153.567,153.501
485,2021-07-05,1,0.23917015,-1,153.618,153.567
486,2021-07-06,-1,0.0019272208,-1,152.657,153.618
487,2021-07-07,1,0.053578805,-1,152.664,152.657
488,2021-07-08,-1,0.0003635334,-1,151.362,152.664
489,2021-07-09,1,0.999534,1,153.04,151.362
490,2021-07-12,1,0.5228878,1,153.203,153.04
491,2021-07-13,-1,0.07687647,-1,152.845,153.203
492,2021-07-14,-1,0.041068885,-1,152.412,152.845
493,2021-07-15,-1,0.016561445,-1,151.857,152.412
494,2021-07-16,-1,0.02689746,-1,151.528,151.857
495,2021-07-19,-1,0.00022598381,-1,149.68,151.528
