,time,action,position,entry_price,close_price,profit,balance
0,2021-01-07,open,long,75.34,,,9999.9998
1,2021-01-08,close,neutral,,75.254,-8.599999999999852,9991.3996
2,2021-01-08,open,short,75.254,,,9991.3994
3,2021-01-20,close,neutral,,74.244,101.00000000000051,10092.3992
4,2021-01-20,open,long,74.244,,,10092.399
5,2021-01-22,close,neutral,,74.509,26.500000000000057,10118.898799999999
6,2021-01-22,open,short,74.509,,,10118.898599999999
7,2021-01-25,close,neutral,,74.688,-17.900000000000205,10100.998399999999
8,2021-01-25,open,long,74.688,,,10100.998199999998
9,2021-01-27,close,neutral,,74.513,-17.499999999999716,10083.497999999998
10,2021-01-27,open,short,74.513,,,10083.497799999997
11,2021-01-28,close,neutral,,74.799,-28.600000000000136,10054.897599999997
12,2021-01-28,open,long,74.799,,,10054.897399999996
13,2021-02-01,close,neutral,,75.115,31.59999999999883,10086.497199999994
14,2021-02-01,open,short,75.115,,,10086.496999999994
15,2021-02-02,close,neutral,,75.538,-42.30000000000018,10044.196799999994
16,2021-02-02,open,long,75.538,,,10044.196599999994
17,2021-02-04,close,neutral,,75.528,-0.9999999999990905,10043.196399999995
18,2021-02-04,open,short,75.528,,,10043.196199999995
19,2021-02-05,close,neutral,,75.897,-36.89999999999998,10006.295999999995
20,2021-02-05,open,long,75.897,,,10006.295799999994
21,2021-02-08,close,neutral,,75.945,4.799999999998761,10011.095599999993
22,2021-02-08,open,short,75.945,,,10011.095399999993
23,2021-02-15,close,neutral,,76.135,-19.000000000001194,9992.095199999992
24,2021-02-15,open,long,76.135,,,9992.094999999992
25,2021-02-17,close,neutral,,76.105,-3.0000000000001137,9989.094799999992
26,2021-02-17,open,short,76.105,,,9989.094599999991
27,2021-02-18,close,neutral,,76.308,-20.300000000000296,9968.794399999992
28,2021-02-18,open,long,76.308,,,9968.794199999991
29,2021-02-25,close,neutral,,78.279,197.09999999999894,10165.89399999999
30,2021-02-25,open,short,78.279,,,10165.893799999989
31,2021-03-01,close,neutral,,77.564,71.50000000000034,10237.393599999989
32,2021-03-01,open,long,77.564,,,10237.393399999988
33,2021-03-02,close,neutral,,77.814,25.0,10262.393199999988
34,2021-03-02,open,short,77.814,,,10262.392999999987
35,2021-03-09,close,neutral,,77.84,-2.600000000001046,10259.792799999987
36,2021-03-09,open,long,77.84,,,10259.792599999986
37,2021-03-16,close,neutral,,78.373,53.300000000000125,10313.092399999987
38,2021-03-16,open,short,78.373,,,10313.092199999986
39,2021-03-17,close,neutral,,78.8,-42.69999999999925,10270.391999999987
40,2021-03-17,open,long,78.8,,,10270.391799999987
41,2021-03-18,close,neutral,,78.037,-76.2999999999991,10194.091599999987
42,2021-03-18,open,short,78.037,,,10194.091399999987
43,2021-03-26,close,neutral,,76.764,127.30000000000103,10321.391199999987
44,2021-03-26,open,long,76.764,,,10321.390999999987
45,2021-04-06,close,neutral,,77.444,68.00000000000068,10389.390799999988
46,2021-04-06,open,short,77.444,,,10389.390599999988
47,2021-04-14,close,neutral,,77.761,-31.699999999999307,10357.690399999989
48,2021-04-14,open,long,77.761,,,10357.690199999988
49,2021-04-16,close,neutral,,77.727,-3.3999999999991815,10354.289999999988
50,2021-04-16,open,short,77.727,,,10354.289799999988
51,2021-04-21,close,neutral,,77.886,-15.899999999999181,10338.389599999988
52,2021-04-21,open,long,77.886,,,10338.389399999987
53,2021-04-22,close,neutral,,77.343,-54.299999999999216,10284.089199999988
54,2021-04-22,open,short,77.343,,,10284.088999999987
55,2021-04-23,close,neutral,,77.631,-28.79999999999967,10255.288799999988
56,2021-04-23,open,long,77.631,,,10255.288599999987
57,2021-04-29,close,neutral,,78.87,123.90000000000043,10379.188399999988
58,2021-04-29,open,short,78.87,,,10379.188199999988
59,2021-05-05,close,neutral,,78.791,7.900000000000773,10387.087999999989
60,2021-05-05,open,long,78.791,,,10387.087799999988
61,2021-05-06,close,neutral,,78.915,12.400000000000944,10399.48759999999
62,2021-05-06,open,short,78.915,,,10399.487399999989
63,2021-05-07,close,neutral,,79.087,-17.199999999999704,10382.28719999999
64,2021-05-07,open,long,79.087,,,10382.28699999999
65,2021-05-10,close,neutral,,79.028,-5.89999999999975,10376.38679999999
66,2021-05-10,open,short,79.028,,,10376.386599999989
67,2021-05-14,close,neutral,,79.328,-29.999999999999716,10346.386399999988
68,2021-05-14,open,long,79.328,,,10346.386199999988
69,2021-05-17,close,neutral,,78.805,-52.29999999999961,10294.085999999988
70,2021-05-17,open,short,78.805,,,10294.085799999988
71,2021-05-24,close,neutral,,78.481,32.40000000000123,10326.485599999989
72,2021-05-24,open,long,78.481,,,10326.485399999989
73,2021-05-28,close,neutral,,79.638,115.70000000000107,10442.185199999989
74,2021-05-28,open,short,79.638,,,10442.184999999989
75,2021-06-14,close,neutral,,78.613,102.50000000000057,10544.68479999999
76,2021-06-14,open,long,78.613,,,10544.68459999999
77,2021-06-15,close,neutral,,78.389,-22.400000000000375,10522.28439999999
78,2021-06-15,open,short,78.389,,,10522.28419999999
79,2021-06-21,close,neutral,,77.122,126.69999999999959,10648.98399999999
80,2021-06-21,open,long,77.122,,,10648.983799999989
81,2021-06-25,close,neutral,,78.311,118.90000000000072,10767.88359999999
82,2021-06-25,open,short,78.311,,,10767.88339999999
83,2021-07-02,close,neutral,,78.055,25.600000000000023,10793.48319999999
84,2021-07-02,open,long,78.055,,,10793.48299999999
85,2021-07-05,close,neutral,,77.864,-19.10000000000025,10774.382799999988
86,2021-07-05,open,short,77.864,,,10774.382599999988
87,2021-07-09,close,neutral,,77.062,80.20000000000067,10854.582399999988
88,2021-07-09,open,long,77.062,,,10854.582199999988
89,2021-07-12,close,neutral,,77.072,1.0000000000005116,10855.58199999999
90,2021-07-12,open,short,77.072,,,10855.581799999989
91,2021-07-14,close,neutral,,77.368,-29.599999999999227,10825.98159999999
92,2021-07-14,open,long,77.368,,,10825.98139999999
93,2021-07-15,close,neutral,,76.672,-69.5999999999998,10756.38119999999
94,2021-07-15,open,short,76.672,,,10756.38099999999
95,2021-07-16,close,neutral,,77.074,-40.2000000000001,10716.180799999991
96,2021-07-16,open,long,77.074,,,10716.18059999999
97,2021-07-19,close,neutral,,75.977,-109.69999999999942,10606.480399999991
98,2021-07-19,open,short,75.977,,,10606.48019999999
99,2021-07-20,close,neutral,,76.003,-2.599999999999625,10603.879999999992
100,2021-07-20,open,long,76.003,,,10603.879799999992
101,2021-07-27,close,neutral,,76.383,37.999999999999545,10641.879599999991
102,2021-07-27,open,short,76.383,,,10641.87939999999
103,2021-08-03,close,neutral,,76.51,-12.700000000000955,10629.17919999999
104,2021-08-03,open,long,76.51,,,10629.17899999999
105,2021-08-06,close,neutral,,77.284,77.40000000000009,10706.578799999988
106,2021-08-06,open,short,77.284,,,10706.578599999988
107,2021-08-10,close,neutral,,77.494,-20.999999999999375,10685.57839999999
108,2021-08-10,open,long,77.494,,,10685.578199999989
109,2021-08-12,close,neutral,,77.309,-18.500000000000227,10667.077999999989
110,2021-08-12,open,short,77.309,,,10667.077799999988
111,2021-08-23,close,neutral,,75.574,173.49999999999994,10840.577599999988
112,2021-08-23,open,long,75.574,,,10840.577399999987
113,2021-08-26,close,neutral,,76.456,88.2000000000005,10928.777199999988
114,2021-08-26,open,short,76.456,,,10928.776999999987
115,2021-08-27,close,neutral,,77.025,-56.90000000000026,10871.876799999987
116,2021-08-27,open,long,77.025,,,10871.876599999987
117,2021-08-30,close,neutral,,76.935,-9.000000000000341,10862.876399999986
118,2021-08-30,open,short,76.935,,,10862.876199999986
119,2021-08-31,close,neutral,,77.519,-58.40000000000032,10804.475999999986
120,2021-08-31,open,long,77.519,,,10804.475799999986
121,2021-09-09,close,neutral,,78.015,49.59999999999951,10854.075599999986
122,2021-09-09,open,short,78.015,,,10854.075399999985
123,2021-09-22,close,neutral,,76.89,112.5,10966.575199999985
124,2021-09-22,open,long,76.89,,,10966.574999999984
125,2021-09-24,close,neutral,,77.669,77.89999999999964,11044.474799999984
126,2021-09-24,open,short,77.669,,,11044.474599999983
127,2021-09-27,close,neutral,,77.855,-18.600000000000705,11025.874399999982
128,2021-09-27,open,long,77.855,,,11025.874199999982
129,2021-09-28,close,neutral,,77.618,-23.700000000000898,11002.17399999998
130,2021-09-28,open,short,77.618,,,11002.17379999998
131,2021-10-01,close,neutral,,77.057,56.099999999999284,11058.27359999998
132,2021-10-01,open,long,77.057,,,11058.27339999998
133,2021-10-06,close,neutral,,77.046,-1.099999999999568,11057.173199999981
134,2021-10-06,open,short,77.046,,,11057.17299999998
135,2021-10-07,close,neutral,,77.365,-31.89999999999884,11025.272799999982
136,2021-10-07,open,long,77.365,,,11025.272599999982
137,2021-10-21,close,neutral,,81.596,423.1000000000009,11448.372399999982
138,2021-10-21,open,short,81.596,,,11448.372199999982
139,2021-10-25,close,neutral,,81.496,10.000000000000853,11458.371999999983
140,2021-10-25,open,long,81.496,,,11458.371799999983
141,2021-10-26,close,neutral,,81.755,25.900000000000034,11484.271599999982
142,2021-10-26,open,short,81.755,,,11484.271399999981
143,2021-10-28,close,neutral,,81.782,-2.7000000000001023,11481.571199999982
144,2021-10-28,open,long,81.782,,,11481.570999999982
145,2021-10-29,close,neutral,,81.665,-11.699999999999022,11469.870799999982
146,2021-10-29,open,short,81.665,,,11469.870599999982
147,2021-11-01,close,neutral,,81.924,-25.900000000000034,11443.970399999982
148,2021-11-01,open,long,81.924,,,11443.970199999982
149,2021-11-02,close,neutral,,81.011,-91.30000000000109,11352.66999999998
150,2021-11-02,open,short,81.011,,,11352.66979999998
151,2021-11-03,close,neutral,,81.675,-66.40000000000015,11286.26959999998
152,2021-11-03,open,long,81.675,,,11286.26939999998
153,2021-11-04,close,neutral,,80.79,-88.49999999999909,11197.76919999998
154,2021-11-04,open,short,80.79,,,11197.76899999998
155,2021-11-08,close,neutral,,81.145,-35.49999999999898,11162.268799999982
156,2021-11-08,open,long,81.145,,,11162.268599999981
157,2021-11-09,close,neutral,,80.493,-65.2000000000001,11097.068399999982
158,2021-11-09,open,short,80.493,,,11097.068199999982
159,2021-11-10,close,neutral,,80.386,10.699999999999932,11107.767999999982
160,2021-11-10,open,long,80.386,,,11107.767799999981
161,2021-11-11,close,neutral,,80.075,-31.099999999999284,11076.667599999982
162,2021-11-11,open,short,80.075,,,11076.667399999982
163,2021-11-12,close,neutral,,80.211,-13.599999999999568,11063.067199999983
164,2021-11-12,open,long,80.211,,,11063.066999999983
165,2021-11-17,close,neutral,,79.859,-35.20000000000039,11027.866799999982
166,2021-11-17,open,short,79.859,,,11027.866599999981
167,2021-11-18,close,neutral,,80.478,-61.89999999999998,10965.966399999981
168,2021-11-18,open,long,80.478,,,10965.96619999998
169,2021-11-19,close,neutral,,79.767,-71.09999999999985,10894.86599999998
170,2021-11-19,open,short,79.767,,,10894.86579999998
171,2021-11-22,close,neutral,,79.889,-12.199999999999989,10882.66559999998
172,2021-11-22,open,long,79.889,,,10882.66539999998
173,2021-11-24,close,neutral,,79.32,-56.90000000000026,10825.76519999998
174,2021-11-24,open,short,79.32,,,10825.76499999998
175,2021-11-29,close,neutral,,77.487,183.29999999999984,11009.06479999998
176,2021-11-29,open,long,77.487,,,11009.06459999998
177,2021-11-30,close,neutral,,77.198,-28.900000000000148,10980.16439999998
178,2021-11-30,open,short,77.198,,,10980.16419999998
179,2021-12-02,close,neutral,,77.169,2.899999999999636,10983.063999999978
180,2021-12-02,open,long,77.169,,,10983.063799999978
181,2021-12-03,close,neutral,,76.119,-104.99999999999972,10878.063599999978
182,2021-12-03,open,short,76.119,,,10878.063399999977
183,2021-12-06,close,neutral,,76.663,-54.39999999999969,10823.663199999977
184,2021-12-06,open,long,76.663,,,10823.662999999977
185,2021-12-09,close,neutral,,77.085,42.199999999999704,10865.862799999977
186,2021-12-09,open,short,77.085,,,10865.862599999977
187,2021-12-10,close,neutral,,77.072,1.2999999999991019,10867.162399999976
188,2021-12-10,open,long,77.072,,,10867.162199999975
189,2021-12-13,close,neutral,,76.703,-36.89999999999998,10830.261999999975
190,2021-12-13,open,short,76.703,,,10830.261799999975
191,2021-12-15,close,neutral,,77.384,-68.09999999999974,10762.161599999976
192,2021-12-15,open,long,77.384,,,10762.161399999975
193,2021-12-17,close,neutral,,76.589,-79.50000000000017,10682.661199999975
194,2021-12-17,open,short,76.589,,,10682.660999999975
195,2021-12-21,close,neutral,,77.268,-67.9000000000002,10614.760799999975
196,2021-12-21,open,long,77.268,,,10614.760599999974
197,2021-12-24,close,neutral,,77.865,59.69999999999942,10674.460399999974
198,2021-12-24,open,short,77.865,,,10674.460199999974
