time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2015-10-07,4.23637,4.23788,4.21782,4.22828,14138,270,19321000000,4.204599,4.1539751,4.20416782215154,4.1539751,4.231867886233024,4.222808041829356,4.217289,4.2547751819341455,4.179802818065855,4.209307271313432,4.2294325,4.249557728686567,0.009848583390478893,0.008924165409151669,52.29,43.14,71.58816425120837,75.76227430694205,4.23627,-0.1886093190471949,-0.11506313146198988,-1
2015-10-08,4.2281,4.24177,4.21661,4.21808,16219,270,25001800000,4.2062100000000004,4.1536425,4.204713397753441,4.154612959701493,4.229110308986419,4.2223782198448685,4.2177355,4.255035538324375,4.180435461675625,4.214386489559026,4.2308666666666666,4.247346843774307,0.0082211014728939,0.008783552621900115,44.63,31.04,61.63733609385823,69.71618357487986,4.22828,-0.24123284172288262,-0.1886093190471949,-1
2015-10-09,4.21635,4.22564,4.2055299999999995,4.21272,30326,270,58459500000,4.2077074,4.1532416,4.205027382155267,4.15519113920695,4.225832247189135,4.221500199858971,4.2181655,4.255023442685395,4.181307557314605,4.214331697318195,4.230850833333334,4.247369969348473,0.006424742688770024,0.008311790635274097,41.08,26.21,51.2025000357842,61.476000126950254,4.21808,-0.12707203277319,-0.24123284172288262,-1
2015-10-12,4.21219,4.22657,4.21165,4.22046,15575,270,30796750000,4.2092716,4.1529139,4.205632582855061,4.155840580607876,4.224757797751309,4.221405636235428,4.218889,4.255328244174377,4.182449755825623,4.214740445611537,4.23101,4.247279554388464,0.005561558539512568,0.007761744216121792,47.83,42.39,43.640675036416646,52.160170388686346,4.21272,0.18372927704666253,-0.12707203277319,1
2015-10-13,4.21835,4.24083,4.21786,4.22899,32152,270,55027400000,4.2102758,4.15248235,4.206548559998,4.156568435527201,4.225604238201047,4.222095123850389,4.2206155,4.255500255108784,4.185730744891216,4.217021947121593,4.2320275,4.2470330528784075,0.0055023509178502295,0.00730986555646748,54.32,55.76,42.377351671643794,45.740175581281534,4.22046,0.20211067040083464,0.18372927704666253,1
2015-10-14,4.23083,4.23677,4.2238,4.22421,23488,270,35798700000,4.211418999999999,4.1521449,4.207241165488274,4.157241485919965,4.225325390560838,4.222287385318536,4.221806,4.255453106502638,4.188158893497362,4.21581879861758,4.2308275,4.245836201382421,0.0050119477850048,0.006850282002174945,50.37,47.96,40.6293764678002,42.2158010586202,4.22899,-0.1130293521620862,0.20211067040083464,-1
2015-10-15,4.22389,4.23605,4.22075,4.22903,28439,270,49849650000,4.2122688,4.15190455,4.208095629586773,4.157955799492901,4.226066312448671,4.222900350289578,4.223324,4.255359805218535,4.191288194781465,4.215491446352743,4.230473333333333,4.245455220313923,0.004955114016707007,0.006471248405081358,54.15,55.76,42.49092176768347,41.832549969042475,4.22421,0.11410417569202025,-0.1130293521620862,1
2015-10-16,4.22781,4.2404,4.22622,4.23066,27109,270,49089650000,4.2133008,4.1517728499999995,4.20898050685788,4.158679224373569,4.2269850499589365,4.223605772990525,4.2250545,4.25465692319473,4.195452076805269,4.215652330161788,4.229376666666667,4.243101003171546,0.0049841460897877,0.006173827942022627,55.44,58.39,43.5052999670217,42.20853273416844,4.22903,0.03854311745248307,0.11410417569202025,1
2015-10-19,4.23115,4.24699,4.22915,4.24339,24346,270,41226050000,4.214221,4.151635300000001,4.2103298987458055,4.159522117663385,4.23026603996715,4.225404339082296,4.2280365,4.251843220290706,4.204229779709294,4.215763031329725,4.2292975,4.242831968670275,0.005965591205851162,0.006132180594788334,64.29,73.69,55.80720092915295,47.26780755461937,4.23066,0.3008986777476741,0.03854311745248307,1
2015-10-20,4.24417,4.25915,4.24039,4.25812,28520,270,45168490000,4.215550400000001,4.1515399,4.212204020363617,4.160503191119471,4.23583683197372,4.228378490074814,4.230898999999999,4.254718822753326,4.207079177246672,4.213127348147173,4.230946666666667,4.248765985186161,0.007841588476773964,0.006474062171185461,71.62,82.82,73.3369790492639,57.54982664847952,4.24339,0.34712812161974416,0.3008986777476741,1
2015-10-21,4.25472,4.29134,4.25472,4.28767,29443,270,44452689000,4.2176368,4.15170025,4.215163470545436,4.161768532501367,4.246203465578977,4.23376862734074,4.234637,4.267672766133086,4.201601233866914,4.205370290409057,4.234823333333333,4.264276376257609,0.011579289034029827,0.007495107543754334,80.6,90.82,89.02968663088626,72.72462220310103,4.25812,0.6939682301109418,0.34712812161974416,1
