,time,action,position,entry_price,close_price,profit,balance
0,2022-08-05,open,short,4.70737,,,9999.9998
1,2022-08-09,close,neutral,,4.69757,98.00000000000253,10097.999600000003
2,2022-08-09,open,long,4.69757,,,10097.999400000002
3,2022-08-10,close,neutral,,4.67837,-191.99999999999662,9905.999200000006
4,2022-08-10,open,short,4.67837,,,9905.999000000005
5,2022-08-11,close,neutral,,4.68177,-34.000000000000696,9871.998800000005
6,2022-08-11,open,long,4.68177,,,9871.998600000004
7,2022-08-12,close,neutral,,4.65877,-230.00000000000574,9641.998399999999
8,2022-08-12,open,short,4.65877,,,9641.998199999998
9,2022-08-15,close,neutral,,4.68022,-214.50000000000637,9427.497999999992
10,2022-08-15,open,long,4.68022,,,9427.497799999992
11,2022-08-16,close,neutral,,4.66787,-123.50000000000527,9303.997599999986
12,2022-08-16,open,short,4.66787,,,9303.997399999986
13,2022-08-17,close,neutral,,4.70057,-327.0000000000017,8976.997199999983
14,2022-08-17,open,long,4.70057,,,8976.996999999983
15,2022-08-25,close,neutral,,4.73847,379.0000000000049,9355.996799999988
16,2022-08-25,open,short,4.73847,,,9355.996599999988
17,2022-09-06,close,neutral,,4.73017,83.00000000000196,9438.996399999989
18,2022-09-06,open,long,4.73017,,,9438.996199999989
19,2022-09-07,close,neutral,,4.70927,-209.00000000000142,9229.995999999986
20,2022-09-07,open,short,4.70927,,,9229.995799999986
21,2022-09-13,close,neutral,,4.71617,-68.99999999999906,9160.995599999987
22,2022-09-13,open,long,4.71617,,,9160.995399999987
23,2022-09-14,close,neutral,,4.71432,-18.500000000001293,9142.495199999987
24,2022-09-14,open,short,4.71432,,,9142.494999999986
25,2022-09-15,close,neutral,,4.72507,-107.49999999999815,9034.994799999988
26,2022-09-15,open,long,4.72507,,,9034.994599999987
27,2022-09-16,close,neutral,,4.71327,-118.00000000000033,8916.994399999987
28,2022-09-16,open,short,4.71327,,,8916.994199999986
29,2022-09-20,close,neutral,,4.7331900000000005,-199.20000000000826,8717.793999999978
30,2022-09-20,open,long,4.7331900000000005,,,8717.793799999978
31,2022-09-22,close,neutral,,4.74877,155.79999999999927,8873.593599999977
32,2022-09-22,open,short,4.74877,,,8873.593399999976
33,2022-09-23,close,neutral,,4.75767,-88.99999999999686,8784.59319999998
34,2022-09-23,open,long,4.75767,,,8784.592999999979
35,2022-09-26,close,neutral,,4.75457,-30.999999999998806,8753.59279999998
36,2022-09-26,open,short,4.75457,,,8753.59259999998
37,2022-09-27,close,neutral,,4.78577,-312.00000000000114,8441.59239999998
38,2022-09-27,open,long,4.78577,,,8441.59219999998
39,2022-10-03,close,neutral,,4.82754,417.6999999999964,8859.291999999976
40,2022-10-03,open,short,4.82754,,,8859.291799999975
41,2022-10-05,close,neutral,,4.81743,101.10000000000063,8960.391599999975
42,2022-10-05,open,long,4.81743,,,8960.391399999975
43,2022-10-07,close,neutral,,4.86007,426.4000000000045,9386.79119999998
44,2022-10-07,open,short,4.86007,,,9386.79099999998
45,2022-10-10,close,neutral,,4.85567,44.000000000004036,9430.790799999982
46,2022-10-10,open,long,4.85567,,,9430.790599999982
47,2022-10-11,close,neutral,,4.84937,-62.99999999999528,9367.790399999987
48,2022-10-11,open,short,4.84937,,,9367.790199999987
49,2022-10-19,close,neutral,,4.80067,487.0000000000019,9854.789999999988
50,2022-10-19,open,long,4.80067,,,9854.789799999988
51,2022-10-20,close,neutral,,4.76647,-342.0000000000023,9512.789599999986
52,2022-10-20,open,short,4.76647,,,9512.789399999985
53,2022-10-21,close,neutral,,4.77467,-82.00000000000429,9430.789199999981
54,2022-10-21,open,long,4.77467,,,9430.78899999998
55,2022-10-25,close,neutral,,4.76377,-109.00000000000354,9321.788799999977
56,2022-10-25,open,short,4.76377,,,9321.788599999976
57,2022-11-08,close,neutral,,4.68597,777.9999999999986,10099.788399999976
58,2022-11-08,open,long,4.68597,,,10099.788199999975
59,2022-11-10,close,neutral,,4.68707,11.000000000001009,10110.787999999977
60,2022-11-10,open,short,4.68707,,,10110.787799999976
61,2022-11-14,close,neutral,,4.70947,-223.9999999999931,9886.787599999983
62,2022-11-14,open,long,4.70947,,,9886.787399999983
63,2022-11-16,close,neutral,,4.69657,-128.99999999999244,9757.78719999999
64,2022-11-16,open,short,4.69657,,,9757.78699999999
65,2022-11-17,close,neutral,,4.70357,-69.99999999999673,9687.786799999993
66,2022-11-17,open,long,4.70357,,,9687.786599999992
67,2022-11-18,close,neutral,,4.69787,-57.000000000000384,9630.786399999992
68,2022-11-18,open,short,4.69787,,,9630.786199999991
69,2022-11-22,close,neutral,,4.70137,-34.999999999998366,9595.785999999993
70,2022-11-22,open,long,4.70137,,,9595.785799999992
71,2022-11-23,close,neutral,,4.69967,-16.999999999995907,9578.785599999996
72,2022-11-23,open,short,4.69967,,,9578.785399999995
73,2022-12-01,close,neutral,,4.68627,133.99999999999858,9712.785199999993
74,2022-12-01,open,long,4.68627,,,9712.784999999993
75,2022-12-02,close,neutral,,4.67207,-142.00000000000657,9570.784799999987
76,2022-12-02,open,short,4.67207,,,9570.784599999986
77,2022-12-05,close,neutral,,4.7075700000000005,-355.0000000000075,9215.784399999979
78,2022-12-05,open,long,4.7075700000000005,,,9215.784199999978
79,2022-12-06,close,neutral,,4.68837,-192.0000000000055,9023.783999999972
80,2022-12-06,open,short,4.68837,,,9023.783799999972
81,2022-12-07,close,neutral,,4.68797,3.9999999999995595,9027.783599999972
82,2022-12-07,open,long,4.68797,,,9027.783399999971
83,2022-12-08,close,neutral,,4.67767,-102.99999999999976,8924.78319999997
84,2022-12-08,open,short,4.67767,,,8924.78299999997
85,2022-12-09,close,neutral,,4.68407,-64.00000000000183,8860.782799999968
86,2022-12-09,open,long,4.68407,,,8860.782599999968
87,2022-12-13,close,neutral,,4.68427,1.9999999999953388,8862.782399999964
88,2022-12-13,open,short,4.68427,,,8862.782199999963
89,2022-12-15,close,neutral,,4.68647,-22.000000000002018,8840.781999999961
90,2022-12-15,open,long,4.68647,,,8840.78179999996
91,2022-12-16,close,neutral,,4.68197,-45.000000000001705,8795.781599999958
92,2022-12-16,open,short,4.68197,,,8795.781399999958
