,time,action,position,entry_price,close_price,profit,balance
0,2019-10-31,open,long,1.29421,,,9999.9998
1,2019-11-01,close,neutral,,1.29399,-2.20000000000109,9997.799599999998
2,2019-11-01,open,short,1.29399,,,9997.799399999998
3,2019-11-11,close,neutral,,1.28514,88.50000000000024,10086.299199999998
4,2019-11-11,open,long,1.28514,,,10086.298999999997
5,2019-11-19,close,neutral,,1.29259,74.49999999999957,10160.798799999997
6,2019-11-19,open,short,1.29259,,,10160.798599999996
7,2019-11-25,close,neutral,,1.28993,26.599999999998847,10187.398399999995
8,2019-11-25,open,long,1.28993,,,10187.398199999994
9,2019-11-26,close,neutral,,1.28645,-34.79999999999927,10152.597999999994
10,2019-11-26,open,short,1.28645,,,10152.597799999994
11,2019-11-27,close,neutral,,1.29018,-37.30000000000011,10115.297599999994
12,2019-11-27,open,long,1.29018,,,10115.297399999994
13,2019-12-06,close,neutral,,1.3136,234.19999999999996,10349.497199999994
14,2019-12-06,open,short,1.3136,,,10349.496999999994
15,2019-12-09,close,neutral,,1.31473,-11.299999999998533,10338.196799999996
16,2019-12-09,open,long,1.31473,,,10338.196599999996
17,2019-12-12,close,neutral,,1.3171,23.699999999999832,10361.896399999996
18,2019-12-12,open,short,1.3171,,,10361.896199999996
19,2019-12-13,close,neutral,,1.33345,-163.50000000000085,10198.395999999995
20,2019-12-13,open,long,1.33345,,,10198.395799999995
21,2019-12-17,close,neutral,,1.3127,-207.50000000000045,9990.895599999994
22,2019-12-17,open,short,1.3127,,,9990.895399999994
23,2019-12-20,close,neutral,,1.30012,125.80000000000035,10116.695199999995
24,2019-12-20,open,long,1.30012,,,10116.694999999994
25,2019-12-23,close,neutral,,1.29349,-66.29999999999913,10050.394799999995
26,2019-12-23,open,short,1.29349,,,10050.394599999994
27,2019-12-24,close,neutral,,1.2943,-8.099999999999774,10042.294399999995
28,2019-12-24,open,long,1.2943,,,10042.294199999995
29,2020-01-02,close,neutral,,1.31361,193.0999999999994,10235.393999999995
30,2020-01-02,open,short,1.31361,,,10235.393799999994
31,2020-01-06,close,neutral,,1.31677,-31.600000000000517,10203.793599999994
32,2020-01-06,open,long,1.31677,,,10203.793399999993
33,2020-01-07,close,neutral,,1.31187,-48.99999999999905,10154.793199999995
34,2020-01-07,open,short,1.31187,,,10154.792999999994
35,2020-01-10,close,neutral,,1.3064,54.700000000000855,10209.492799999995
36,2020-01-10,open,long,1.3064,,,10209.492599999994
37,2020-01-13,close,neutral,,1.29891,-74.89999999999996,10134.592399999994
38,2020-01-13,open,short,1.29891,,,10134.592199999994
39,2020-01-14,close,neutral,,1.30178,-28.69999999999928,10105.891999999994
40,2020-01-14,open,long,1.30178,,,10105.891799999994
41,2020-01-17,close,neutral,,1.301,-7.800000000000029,10098.091599999994
42,2020-01-17,open,short,1.301,,,10098.091399999994
43,2020-01-20,close,neutral,,1.30087,1.2999999999996348,10099.391199999993
44,2020-01-20,open,long,1.30087,,,10099.390999999992
45,2020-01-24,close,neutral,,1.30716,62.900000000001285,10162.290799999993
46,2020-01-24,open,short,1.30716,,,10162.290599999993
47,2020-01-30,close,neutral,,1.30912,-19.599999999999618,10142.690399999994
48,2020-01-30,open,long,1.30912,,,10142.690199999994
49,2020-02-03,close,neutral,,1.29998,-91.40000000000148,10051.289999999992
50,2020-02-03,open,short,1.29998,,,10051.289799999991
51,2020-02-04,close,neutral,,1.30321,-32.300000000000665,10018.98959999999
52,2020-02-04,open,long,1.30321,,,10018.98939999999
