time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2021-10-20,42.49,45.7,42.32,45.02,8186,35,0,46.3012,54.92515,45.17985038972413,54.92515,43.79248885855641,44.049370822507015,44.48350000000001,47.91638959915726,41.05061040084275,41.92571551613516,44.31,46.69428448386484,-0.3866068016019071,-0.4240672200114701,55.15,61.86,23.711755233494387,18.408729640613696,42.3,6.430260047281333,-0.8903467666354303,1
2021-10-21,45.0,47.24,43.88,44.91,14809,34,0,46.109399999999994,54.885,45.169268021499654,54.82549676616916,44.015991086845126,44.12760983864274,44.6365,47.852150944987976,41.42084905501202,42.263579877996,44.06333333333333,45.863086788670664,-0.274070994401967,-0.3940679748895695,54.57,60.57,32.68921095008053,22.666014876159807,45.02,-0.244335850733024,6.430260047281333,-1
2021-10-22,44.97,45.84,43.42,44.04,14614,35,0,45.8782,54.814299999999996,45.12498300104869,54.718178390386385,44.020792869476104,44.11964530785704,44.694,47.82262525720197,41.565374742798035,42.38678904565085,43.87416666666667,45.361544287682484,-0.2521803079131004,-0.3656904414942757,49.96,50.24,39.69404186795492,32.03166935050994,44.91,-1.9372077488309936,-0.244335850733024,-1
2021-10-23,44.07,44.99,43.52,44.46,6422,35,0,45.617,54.731300000000005,45.09890523630168,54.616106963616375,44.108634295580885,44.1505866435064,44.678000000000004,47.807975079773335,41.54802492022667,42.3997529272579,43.905,45.4102470727421,-0.19865136199830857,-0.33228262559508226,52.16,54.88,39.14835164835166,37.177201488795696,44.04,0.95367847411445,-1.9372077488309936,1
2021-10-24,44.44,44.95,42.55,43.27,11204,35,0,45.3116,54.65165000000001,45.02718346232907,54.50321037691372,43.94090743646471,44.07053331227855,44.701,47.78210954040944,41.619890459590565,42.331000383993654,43.859166666666674,45.387332949339694,-0.24937767090268892,-0.3157016346566036,45.76,41.24,35.68646816646969,38.17628722759208,44.46,-2.67656320287899,0.95367847411445,-1
2021-10-25,43.37,44.74,43.25,44.12,10084,35,0,44.932199999999995,54.56455,44.991607640276946,54.399894850775276,43.97672594917177,44.07503028388959,44.542500000000004,47.392004342864226,41.69299565713578,42.322749196738165,43.839999999999996,45.35725080326183,-0.2184723269285982,-0.29625577311100254,50.63,51.91,40.553803096392556,38.462874303737955,43.27,1.9644095216085011,-2.67656320287899,1
2021-10-26,44.05,45.13,43.87,45.0,8378,35,0,44.5562,54.48415,44.99193675242295,54.30636355872777,44.18138075933742,44.15911843989963,44.4975,47.28763888543242,41.70736111456758,42.316107903645694,43.90083333333333,45.48555876302097,-0.12156959501809439,-0.26131853749242095,55.3,61.06,47.01873935264055,41.086336871834256,44.12,1.9945602901178638,1.9644095216085011,1
2021-10-27,45.15,45.18,37.66,39.73,18847,13,0,44.3582,54.38475,44.785586291543616,54.16132511535735,43.29110460746994,43.75647130899966,44.172000000000004,47.53349133570236,40.81050866429765,41.196280149189526,43.47083333333333,45.74538651747714,-0.464662103122194,-0.30198725061837556,33.77,25.19,43.4319203242606,43.66815425776456,45.0,-11.711111111111116,1.9945602901178638,-1
2021-10-28,40.03,41.85,37.91,41.51,16427,35,0,44.223200000000006,54.27269999999999,44.65713192716935,54.035441283363745,42.934883685975954,43.55224664454514,43.938,47.35609654632545,40.51990345367455,40.862875160702366,43.245,45.62712483929763,-0.5861771780969462,-0.35882523611408973,42.31,40.06,41.211756937306674,43.88747220473593,39.73,4.480241631009307,-11.711111111111116,1
2021-10-29,41.01,43.1,38.95,42.73,15001,35,0,44.083200000000005,54.1721,44.581558126103886,53.922949330295445,42.89390694878077,43.47749694958649,43.681,46.616799039444274,40.74520096055572,40.9959146985884,43.314166666666665,45.63241863474493,-0.5773792775432938,-0.4025360443999305,47.52,48.78,38.23938761308279,40.961021624883344,41.51,2.939050831125023,4.480241631009307,1
