time,Actual Movement,Predictions,Predicted
2022-08-05,1,0.35547543,1
2022-08-08,1,0.09562886,1
2022-08-09,1,0.7795191,1
2022-08-10,-1,0.0001947242,-1
2022-08-11,-1,0.048512716,1
2022-08-12,-1,0.025576321,1
2022-08-15,1,0.999966,1
2022-08-16,1,0.8491491,1
2022-08-17,-1,0.13611232,1
2022-08-18,1,0.99872357,1
2022-08-19,-1,0.04426267,1
2022-08-22,1,0.9996908,1
2022-08-23,1,0.4015052,1
2022-08-24,-1,0.00024359838,-1
2022-08-25,1,0.73578614,1
2022-08-26,1,0.022279797,1
2022-08-29,-1,0.00023080976,-1
2022-08-30,-1,4.0047227e-05,-1
2022-08-31,-1,0.0005770469,-1
2022-09-01,1,0.8875053,1
2022-09-02,-1,0.0016868823,-1
2022-09-05,1,0.6894106,1
2022-09-06,1,0.033271853,1
2022-09-07,-1,2.3004034e-06,-1
2022-09-08,1,0.41398615,1
2022-09-09,-1,0.0010028945,-1
2022-09-12,-1,0.0019879644,-1
2022-09-13,1,0.9993436,1
2022-09-14,1,0.9621209,1
2022-09-15,1,0.30161735,1
2022-09-16,-1,0.000107323765,-1
2022-09-19,-1,9.1991875e-05,-1
2022-09-20,1,0.953581,1
2022-09-21,1,0.9993368,1
2022-09-22,-1,0.00017637477,-1
2022-09-23,1,0.9863208,1
2022-09-26,1,0.3165493,1
2022-09-27,1,0.003941998,-1
2022-09-28,-1,0.0035627102,-1
2022-09-29,1,0.95649266,1
2022-09-30,1,0.030896178,1
2022-10-03,-1,4.8675854e-05,-1
2022-10-04,-1,5.9786926e-05,-1
2022-10-05,1,0.9480337,1
2022-10-06,1,0.74731606,1
2022-10-07,1,0.039161406,1
2022-10-10,1,0.064877644,1
2022-10-11,1,0.071650945,1
2022-10-12,1,0.02685775,1
2022-10-13,-1,7.1992467e-06,-1
2022-10-14,-1,6.2428117e-06,-1
2022-10-17,-1,1.45618e-06,-1
2022-10-18,1,0.11597668,1
2022-10-19,1,0.33950132,1
2022-10-20,-1,1.3617859e-05,-1
2022-10-21,-1,0.00070845644,-1
2022-10-24,1,0.9500289,1
2022-10-25,-1,9.212794e-05,-1
2022-10-26,-1,5.328167e-06,-1
2022-10-27,1,0.9939672,1
2022-10-28,1,0.050114084,1
2022-10-31,1,0.10967041,1
2022-11-01,-1,0.0010553151,-1
2022-11-02,1,0.88421,1
2022-11-03,1,0.03384118,1
2022-11-04,-1,1.1460504e-06,-1
2022-11-07,-1,0.0007505932,-1
2022-11-08,1,0.030104026,1
2022-11-09,1,0.11367391,1
2022-11-10,-1,6.4564024e-06,-1
2022-11-11,-1,0.006210753,-1
2022-11-14,1,0.8955722,1
2022-11-15,1,0.102639,1
2022-11-16,-1,0.00016860806,-1
2022-11-17,1,0.5836104,1
2022-11-18,-1,0.00075694517,-1
2022-11-21,1,0.9841728,1
2022-11-22,-1,6.529406e-05,-1
2022-11-23,1,0.14784561,1
2022-11-24,1,0.23092371,1
2022-11-25,-1,0.00011275673,-1
2022-11-28,1,0.054136522,1
2022-11-29,-1,0.003861351,-1
2022-11-30,1,0.00494966,-1
2022-12-01,-1,0.0004547015,-1
2022-12-02,-1,7.310236e-05,-1
2022-12-05,1,0.9960282,1
2022-12-06,-1,0.0002910125,-1
2022-12-07,-1,0.0022497752,-1
2022-12-08,1,0.86813486,1
2022-12-09,1,0.059413217,1
2022-12-12,-1,0.00011202069,-1
2022-12-13,-1,6.1361175e-06,-1
2022-12-14,-1,2.040346e-05,-1
2022-12-15,1,0.6849553,1
2022-12-16,1,0.0009887867,-1
2022-12-19,-1,0.00023277647,-1
2022-12-20,-1,0.00036303312,-1
2022-12-21,1,0.030830156,1
2022-12-22,-1,0.0008488302,-1
2022-12-23,-1,0.0005863975,-1
2022-12-27,1,0.0099536255,-1
2022-12-28,1,0.084504195,1
2022-12-29,-1,0.00014517864,-1
2022-12-30,-1,0.0004924688,-1
2023-01-02,1,0.8431712,1
2023-01-03,1,0.644735,1
2023-01-04,-1,2.0149764e-05,-1
2023-01-05,1,0.7878495,1
2023-01-06,-1,1.5062178e-05,-1
2023-01-09,-1,0.0044922405,-1
2023-01-10,1,0.08139401,1
2023-01-11,-1,0.00071209576,-1
2023-01-12,-1,0.00010358845,-1
2023-01-13,-1,0.0040585916,-1
2023-01-16,1,0.11032671,1
2023-01-17,-1,0.0009745502,-1
2023-01-18,-1,0.0002695118,-1
2023-01-19,-1,0.0003460454,-1
2023-01-20,-1,0.00017679014,-1
2023-01-23,1,0.03539351,1
2023-01-24,-1,1.4633115e-05,-1
2023-01-25,-1,0.00015946807,-1
2023-01-26,1,0.061364602,1
2023-01-27,1,0.37981176,1
2023-01-30,1,0.002269158,-1
2023-01-31,1,0.0056910072,-1
2023-02-01,-1,1.999401e-05,-1
2023-02-02,-1,0.0031376758,-1
2023-02-03,1,0.9946154,1
2023-02-06,1,0.9960653,1
2023-02-07,-1,0.000107564134,-1
2023-02-08,-1,0.00012559917,-1
2023-02-09,1,0.006025255,-1
2023-02-10,1,0.006287736,-1
2023-02-13,-1,1.8395764e-05,-1
2023-02-14,-1,4.7173467e-05,-1
2023-02-15,1,0.66872203,1
2023-02-16,1,0.13345313,1
2023-02-17,-1,0.00063287443,-1
2023-02-20,-1,0.0038081517,-1
2023-02-21,1,0.022613322,1
2023-02-22,-1,0.0014088113,-1
2023-02-23,-1,0.0019540528,-1
2023-02-24,1,0.021293642,1
2023-02-27,-1,2.4756384e-05,-1
2023-02-28,1,0.025545562,1
2023-03-01,-1,1.4867469e-06,-1
2023-03-02,1,0.9939526,1
2023-03-03,1,0.0021221954,-1
2023-03-06,-1,9.155422e-05,-1
2023-03-07,1,0.9944166,1
2023-03-08,-1,0.00036376566,-1
2023-03-09,1,0.15410648,1
2023-03-10,-1,0.00013029296,-1
2023-03-13,1,0.90943956,1
2023-03-14,-1,1.4728781e-05,-1
2023-03-15,1,0.9999262,1
2023-03-16,-1,7.220417e-06,-1
2023-03-17,1,0.018001508,1
2023-03-20,-1,3.422871e-05,-1
2023-03-21,-1,1.2381019e-05,-1
2023-03-22,-1,8.612449e-05,-1
2023-03-23,-1,0.00014091466,-1
2023-03-24,1,0.10350537,1
2023-03-27,1,0.0025287443,-1
2023-03-28,-1,1.0203347e-05,-1
2023-03-29,-1,0.004637869,-1
2023-03-30,-1,0.00018203651,-1
2023-03-31,1,0.08518096,1
2023-04-03,-1,3.7368078e-05,-1
2023-04-04,-1,0.0014510778,-1
2023-04-05,1,0.0037003765,-1
2023-04-06,-1,0.0005102623,-1
2023-04-07,-1,0.001661314,-1
2023-04-10,1,0.2002243,1
2023-04-11,-1,0.0006866987,-1
2023-04-12,-1,0.00011570664,-1
2023-04-13,-1,0.00053593045,-1
2023-04-14,1,0.025706058,1
2023-04-17,1,0.0061113015,-1
2023-04-18,-1,0.00029048524,-1
2023-04-19,1,0.99955016,1
2023-04-20,-1,0.000108772896,-1
2023-04-21,-1,0.005784841,-1
2023-04-24,-1,0.0007628324,-1
2023-04-25,1,0.8150041,1
2023-04-26,-1,1.0156554e-05,-1
2023-04-27,-1,0.006535044,-1
2023-04-28,1,0.0024706046,-1
2023-05-01,1,0.022550123,1
2023-05-02,1,0.03028758,1
2023-05-03,-1,0.000805512,-1
