,time,action,position,entry_price,close_price,profit,balance
40,2022-10-05,open,long,425.367,,,69359.99179999919
41,2022-10-13,close,neutral,,438.267,128999.99999999977,198359.99159999896
42,2022-10-13,open,short,438.267,,,198359.99139999895
43,2022-10-18,close,neutral,,418.927,193399.99999999974,391759.99119999865
44,2022-10-18,open,long,418.927,,,391759.99099999864
45,2022-10-20,close,neutral,,417.037,-18900.000000000433,372859.9907999982
46,2022-10-20,open,short,417.037,,,372859.9905999982
47,2022-10-24,close,neutral,,419.017,-19800.000000000182,353059.99039999803
48,2022-10-24,open,long,419.017,,,353059.990199998
49,2022-10-25,close,neutral,,415.467,-35500.00000000012,317559.9899999979
50,2022-10-25,open,short,415.467,,,317559.9897999979
51,2022-10-27,close,neutral,,410.127,53399.99999999975,370959.98959999764
52,2022-10-27,open,long,410.127,,,370959.98939999763
53,2022-11-01,close,neutral,,411.567,14399.999999999978,385359.9891999976
54,2022-11-01,open,short,411.567,,,385359.9889999976
55,2022-11-02,close,neutral,,415.047,-34800.00000000018,350559.98879999743
56,2022-11-02,open,long,415.047,,,350559.9885999974
57,2022-11-04,close,neutral,,404.057,-109900.00000000009,240659.98839999735
58,2022-11-04,open,short,404.057,,,240659.98819999734
59,2022-11-08,close,neutral,,399.407,46500.00000000034,287159.9879999977
60,2022-11-08,open,long,399.407,,,287159.9877999977
61,2022-11-10,close,neutral,,393.117,-62899.999999999636,224259.98759999804
62,2022-11-10,open,short,393.117,,,224259.98739999803
63,2022-11-14,close,neutral,,395.437,-23199.99999999993,201059.9871999981
64,2022-11-14,open,long,395.437,,,201059.9869999981
65,2022-11-16,close,neutral,,393.817,-16200.000000000045,184859.98679999806
66,2022-11-16,open,short,393.817,,,184859.98659999805
67,2022-11-17,close,neutral,,396.077,-22599.99999999991,162259.98639999813
68,2022-11-17,open,long,396.077,,,162259.98619999812
69,2022-11-18,close,neutral,,394.047,-20299.999999999727,141959.9859999984
70,2022-11-18,open,short,394.047,,,141959.9857999984
71,2022-11-21,close,neutral,,399.047,-50000.0,91959.98559999838
72,2022-11-21,open,long,399.047,,,91959.98539999839
73,2022-11-22,close,neutral,,393.947,-51000.000000000226,40959.98519999816
74,2022-11-22,open,short,393.947,,,40959.98499999816
75,2022-11-23,close,neutral,,394.377,-4300.000000000068,36659.98479999809
76,2022-11-23,open,long,394.377,,,36659.98459999809
77,2022-11-25,close,neutral,,392.047,-23299.99999999984,13359.984399998251
78,2022-11-25,open,short,392.047,,,13359.984199998251
79,2022-11-28,close,neutral,,392.827,-7799.999999999727,5559.983999998523
80,2022-11-28,open,long,392.827,,,5559.983799998523
81,2022-11-29,close,neutral,,392.817,-99.99999999990905,5459.9835999986135
82,2022-11-29,open,short,392.817,,,5459.983399998613
83,2022-12-05,close,neutral,,394.047,-12300.000000000182,-6840.016800001569
84,2022-12-05,open,long,394.047,,,-6840.01700000157
85,2022-12-06,close,neutral,,392.297,-17500.0,-24340.017200001566
86,2022-12-06,open,short,392.297,,,-24340.017400001565
87,2022-12-08,close,neutral,,395.137,-28399.99999999975,-52740.017600001316
88,2022-12-08,open,long,395.137,,,-52740.01780000132
89,2022-12-12,close,neutral,,393.597,-15400.000000000204,-68140.01800000152
90,2022-12-12,open,short,393.597,,,-68140.01820000152
91,2022-12-15,close,neutral,,382.307,112899.99999999964,44759.98159999812
92,2022-12-15,open,long,382.307,,,44759.98139999812
93,2022-12-16,close,neutral,,382.507,1999.9999999998863,46759.98119999801
94,2022-12-16,open,short,382.507,,,46759.980999998006
95,2022-12-21,close,neutral,,378.737,37699.99999999982,84459.98079999782
96,2022-12-21,open,long,378.737,,,84459.98059999783
97,2022-12-22,close,neutral,,377.787,-9500.000000000455,74959.98039999737
98,2022-12-22,open,short,377.787,,,74959.98019999737
99,2022-12-28,close,neutral,,377.997,-2100.000000000364,72859.97999999701
100,2022-12-28,open,long,377.997,,,72859.97979999702
101,2022-12-29,close,neutral,,374.697,-33000.00000000012,39859.9795999969
102,2022-12-29,open,short,374.697,,,39859.9793999969
103,2023-01-02,close,neutral,,375.647,-9499.999999999887,30359.97919999701
104,2023-01-02,open,long,375.647,,,30359.978999997013
105,2023-01-04,close,neutral,,373.167,-24800.000000000182,5559.978799996832
106,2023-01-04,open,short,373.167,,,5559.978599996832
107,2023-01-05,close,neutral,,376.137,-29700.000000000273,-24140.02160000344
108,2023-01-05,open,long,376.137,,,-24140.02180000344
109,2023-01-06,close,neutral,,370.047,-60899.99999999975,-85040.0220000032
110,2023-01-06,open,short,370.047,,,-85040.0222000032
111,2023-01-10,close,neutral,,370.927,-8799.999999999955,-93840.02240000314
112,2023-01-10,open,long,370.927,,,-93840.02260000314
113,2023-01-11,close,neutral,,369.767,-11600.000000000251,-105440.0228000034
114,2023-01-11,open,short,369.767,,,-105440.02300000339
115,2023-01-16,close,neutral,,368.037,17300.000000000182,-88140.02320000321
116,2023-01-16,open,long,368.037,,,-88140.0234000032
