,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2019-09-25,-1,0.12623067,-1,117.916,
1,2019-09-26,-1,0.18286826,-1,117.762,117.916
2,2019-09-27,1,0.9766905,1,118.09,117.762
3,2019-09-30,-1,0.2969161,-1,117.798,118.09
4,2019-10-01,-1,0.7947114,1,117.791,117.798
5,2019-10-02,-1,0.121781036,-1,117.44,117.791
6,2019-10-03,-1,0.16443937,-1,117.204,117.44
7,2019-10-04,1,0.9200619,1,117.345,117.204
8,2019-10-07,1,0.98705924,1,117.656,117.345
9,2019-10-08,-1,0.37323925,-1,117.302,117.656
10,2019-10-09,1,0.9968375,1,117.922,117.302
11,2019-10-10,1,0.99676347,1,118.771,117.922
12,2019-10-11,1,0.99317205,1,119.629,118.771
13,2019-10-14,-1,0.75049865,1,119.512,119.629
14,2019-10-15,1,0.9872321,1,120.094,119.512
15,2019-10-16,1,0.96938133,1,120.427,120.094
16,2019-10-17,1,0.98043615,1,120.859,120.427
17,2019-10-18,1,0.9757488,1,121.095,120.859
18,2019-10-21,-1,0.97059554,1,121.076,121.095
19,2019-10-22,-1,0.3237084,-1,120.684,121.076
20,2019-10-23,1,0.9661778,1,120.975,120.684
21,2019-10-24,-1,0.062204238,-1,120.625,120.975
22,2019-10-25,-1,0.06869747,-1,120.398,120.625
23,2019-10-28,1,0.9631573,1,120.945,120.398
24,2019-10-29,1,0.59084207,1,120.983,120.945
25,2019-10-30,1,0.96158147,1,121.413,120.983
26,2019-10-31,-1,0.0035315072,-1,120.473,121.413
27,2019-11-01,1,0.87440145,1,120.789,120.473
28,2019-11-04,1,0.61393106,1,120.844,120.789
29,2019-11-05,1,0.7597316,1,120.879,120.844
30,2019-11-06,-1,0.2936812,-1,120.605,120.879
31,2019-11-07,1,0.955668,1,120.741,120.605
32,2019-11-08,-1,0.18361478,-1,120.363,120.741
33,2019-11-11,-1,0.71032536,1,120.295,120.363
34,2019-11-12,-1,0.21432999,-1,120.0,120.295
35,2019-11-13,-1,0.16472504,-1,119.757,120.0
36,2019-11-14,-1,0.06808074,-1,119.47,119.757
37,2019-11-15,1,0.99584705,1,120.228,119.47
38,2019-11-18,1,0.95152044,1,120.325,120.228
39,2019-11-19,-1,0.80283916,1,120.224,120.325
40,2019-11-20,1,0.9187114,1,120.252,120.224
41,2019-11-21,-1,0.5224938,-1,120.105,120.252
42,2019-11-22,-1,0.044786174,-1,119.695,120.105
43,2019-11-25,1,0.9588074,1,119.924,119.695
44,2019-11-26,1,0.9799472,1,120.216,119.924
45,2019-11-27,1,0.97895616,1,120.482,120.216
46,2019-11-28,1,0.93074065,1,120.565,120.482
47,2019-11-29,1,0.86073935,1,120.593,120.565
48,2019-12-02,1,0.9422494,1,120.714,120.593
49,2019-12-03,-1,0.048956756,-1,120.362,120.714
50,2019-12-04,1,0.93517536,1,120.587,120.362
51,2019-12-05,1,0.9469108,1,120.752,120.587
52,2019-12-06,-1,0.014074454,-1,120.066,120.752
53,2019-12-09,1,0.67769593,1,120.104,120.066
54,2019-12-10,1,0.9872556,1,120.653,120.104
55,2019-12-11,1,0.94136626,1,120.809,120.653
56,2019-12-12,1,0.9906707,1,121.68,120.809
57,2019-12-13,-1,0.7499992,1,121.559,121.68
58,2019-12-16,1,0.99003255,1,122.071,121.559
59,2019-12-17,1,0.9755475,1,122.072,122.071
60,2019-12-18,-1,0.8172811,1,121.791,122.072
61,2019-12-19,-1,0.6932224,1,121.584,121.791
62,2019-12-20,-1,0.11596766,-1,121.212,121.584
63,2019-12-23,1,0.82141936,1,121.285,121.212
64,2019-12-24,-1,0.41489157,-1,121.194,121.285
65,2019-12-26,1,0.9865545,1,121.672,121.194
66,2019-12-27,1,0.9923685,1,122.39,121.672
67,2019-12-30,-1,0.11558193,-1,121.971,122.39
68,2019-12-31,-1,0.7429664,1,121.913,121.971
69,2020-01-02,-1,0.035322104,-1,121.268,121.913
70,2020-01-03,-1,0.03781242,-1,120.601,121.268
71,2020-01-06,1,0.9923092,1,121.355,120.601
72,2020-01-07,-1,0.13105732,-1,120.926,121.355
73,2020-01-08,1,0.9594831,1,121.196,120.926
74,2020-01-09,1,0.97949666,1,121.636,121.196
75,2020-01-10,1,0.94497997,1,121.784,121.636
76,2020-01-13,1,0.9838464,1,122.416,121.784
