,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
20,2024-01-22 20:00:00,1.6547399999999999,1.65651,1.6547399999999999,1.6562999999999999,3638,6,0,1.65651,1.6513200000000001,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.6547399999999999,1.65459,False,True,False,True,False,False
21,2024-01-22 21:00:00,1.6562999999999999,1.65666,1.65587,1.65613,3349,6,0,1.65666,1.6513200000000001,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.65587,1.65459,False,True,False,True,False,False
22,2024-01-22 22:00:00,1.65612,1.6570399999999998,1.65576,1.65635,3297,6,0,1.6570399999999998,1.65172,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.65576,1.65459,False,True,False,True,False,False
23,2024-01-22 23:00:00,1.65635,1.6568399999999999,1.6562000000000001,1.65653,1719,6,0,1.6570399999999998,1.65407,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.6562000000000001,1.6568399999999999,False,True,False,False,False,False
24,2024-01-23 00:00:00,1.65618,1.65664,1.65407,1.6563400000000001,1669,14,0,1.6570399999999998,1.65407,False,True,False,False,3.0,4.0,2.0,0.0,True,False,False,1.6562000000000001,1.65664,True,True,True,False,False,False
25,2024-01-23 01:00:00,1.6563400000000001,1.65706,1.6550099999999999,1.6554,1131,8,0,1.65706,1.65407,True,False,True,False,3.0,4.0,2.0,0.0,True,False,False,1.6550099999999999,1.65664,True,True,False,True,False,False
26,2024-01-23 02:00:00,1.6554,1.6555900000000001,1.6532200000000001,1.65341,2373,6,0,1.65706,1.6532200000000001,False,True,False,True,2.0,3.0,3.0,1.0,True,False,False,1.6550099999999999,1.6555900000000001,True,True,True,False,False,False
27,2024-01-23 03:00:00,1.65341,1.65461,1.65133,1.65217,4179,6,0,1.65706,1.65133,False,True,False,True,1.0,2.0,4.0,2.0,False,True,False,1.6550099999999999,1.65461,True,True,True,False,False,False
28,2024-01-23 04:00:00,1.65217,1.65366,1.65012,1.6527500000000002,5172,6,0,1.65706,1.65012,False,True,False,True,1.0,1.0,4.0,3.0,False,True,False,1.6550099999999999,1.65366,True,True,True,False,False,False
29,2024-01-23 05:00:00,1.6527500000000002,1.6540599999999999,1.65076,1.65145,4488,6,0,1.65706,1.65012,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,1.65076,1.6540599999999999,True,True,False,False,False,False
30,2024-01-23 06:00:00,1.65147,1.65238,1.65069,1.65107,2132,6,0,1.6555900000000001,1.65012,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.65069,1.65238,True,False,False,False,False,False
31,2024-01-23 07:00:00,1.65107,1.6513,1.65003,1.65064,3232,6,0,1.65461,1.65003,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.65069,1.6513,True,False,True,False,False,False
32,2024-01-23 08:00:00,1.65062,1.65187,1.65015,1.65096,4423,6,0,1.6540599999999999,1.65003,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.65015,1.65187,True,False,False,False,False,False
33,2024-01-23 09:00:00,1.65093,1.65314,1.6503999999999999,1.65299,5309,6,0,1.6540599999999999,1.65003,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.6503999999999999,1.65314,True,False,False,False,False,False
34,2024-01-23 10:00:00,1.653,1.65411,1.65228,1.65276,5224,6,0,1.65411,1.65003,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.65228,1.65314,True,True,False,True,False,False
35,2024-01-23 11:00:00,1.65276,1.6534900000000001,1.65194,1.6526100000000001,4163,6,0,1.65411,1.65003,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.65194,1.6534900000000001,True,True,False,False,False,False
36,2024-01-23 12:00:00,1.6526100000000001,1.65347,1.65039,1.65054,4239,6,0,1.65411,1.65015,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.65039,1.65347,False,True,False,False,False,False
37,2024-01-23 13:00:00,1.65054,1.6521400000000002,1.64987,1.6518899999999999,3680,6,0,1.65411,1.64987,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.65039,1.6521400000000002,True,True,True,False,False,False
38,2024-01-23 14:00:00,1.65188,1.65202,1.6487,1.64893,4232,6,0,1.65411,1.6487,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.65039,1.65202,True,True,True,False,False,False
39,2024-01-23 15:00:00,1.64892,1.6497000000000002,1.64709,1.64934,5030,6,0,1.6534900000000001,1.64709,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.65039,1.6497000000000002,True,False,True,False,False,False
40,2024-01-23 16:00:00,1.64937,1.65086,1.64934,1.65027,6479,6,0,1.65347,1.64709,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.64934,1.65086,True,False,False,False,False,False
41,2024-01-23 17:00:00,1.65025,1.6505100000000001,1.64776,1.64989,7750,6,0,1.6521400000000002,1.64709,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.64776,1.6505100000000001,True,False,False,False,False,False
42,2024-01-23 18:00:00,1.64988,1.6507100000000001,1.64874,1.64926,6739,6,0,1.65202,1.64709,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.64874,1.6507100000000001,True,False,False,False,False,False
43,2024-01-23 19:00:00,1.64926,1.65244,1.64893,1.6513200000000001,4411,6,0,1.65244,1.64709,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.64893,1.6507100000000001,True,True,False,True,False,False
44,2024-01-23 20:00:00,1.6513200000000001,1.65195,1.6501299999999999,1.6507100000000001,4653,7,0,1.65244,1.64776,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.6501299999999999,1.65195,False,True,False,False,False,False
45,2024-01-23 21:00:00,1.6507100000000001,1.65096,1.64975,1.65034,3298,8,0,1.65244,1.64776,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.64975,1.65096,False,True,False,False,False,False
46,2024-01-23 22:00:00,1.65034,1.65066,1.64926,1.6496300000000002,3356,6,0,1.65244,1.64874,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.64926,1.65066,False,True,False,False,False,False
47,2024-01-23 23:00:00,1.6496300000000002,1.65016,1.64906,1.64941,1750,6,0,1.65244,1.64893,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.64906,1.65016,False,True,False,False,False,False
48,2024-01-24 00:00:00,1.64808,1.65001,1.64808,1.6491799999999999,1844,27,0,1.65195,1.64808,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,1.64906,1.65001,True,False,True,False,False,False
49,2024-01-24 01:00:00,1.6491799999999999,1.64984,1.64849,1.6486,1296,9,0,1.65096,1.64808,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.64849,1.64984,True,False,False,False,False,False
50,2024-01-24 02:00:00,1.6486,1.65018,1.64856,1.6495199999999999,1722,7,0,1.65066,1.64808,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.64856,1.65018,True,False,False,False,False,False
51,2024-01-24 03:00:00,1.6495199999999999,1.65163,1.64948,1.65123,4011,6,0,1.65163,1.64808,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.64948,1.65018,True,True,False,True,False,False
52,2024-01-24 04:00:00,1.65123,1.65308,1.65114,1.65299,3303,8,0,1.65308,1.64808,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,1.65114,1.65018,True,True,False,True,False,False
53,2024-01-24 05:00:00,1.65301,1.65366,1.6528,1.65305,2365,6,0,1.65366,1.64849,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.6528,1.65018,False,True,False,True,False,False
54,2024-01-24 06:00:00,1.65305,1.65341,1.65251,1.65263,2164,7,0,1.65366,1.64856,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.65251,1.65341,False,True,False,False,False,False
55,2024-01-24 07:00:00,1.65263,1.65419,1.65208,1.65233,2555,6,0,1.65419,1.64948,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.65208,1.65341,False,True,False,True,False,True
56,2024-01-24 08:00:00,1.65233,1.65305,1.65136,1.65164,2911,6,0,1.65419,1.65114,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.65136,1.65305,False,True,False,False,False,False
57,2024-01-24 09:00:00,1.6516899999999999,1.65384,1.65082,1.6514,5041,6,0,1.65419,1.65082,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.65136,1.65384,True,True,True,False,True,False
58,2024-01-24 10:00:00,1.6513900000000001,1.65167,1.6477300000000001,1.6490200000000002,6420,6,0,1.65419,1.6477300000000001,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.65136,1.65167,True,True,True,False,False,False
59,2024-01-24 11:00:00,1.6490200000000002,1.65194,1.64893,1.65179,5807,6,0,1.65419,1.6477300000000001,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.64893,1.65194,True,True,False,False,False,False
60,2024-01-24 12:00:00,1.65179,1.6527699999999999,1.65086,1.6518199999999998,4464,6,0,1.65384,1.6477300000000001,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.65086,1.6527699999999999,True,False,False,False,False,False
61,2024-01-24 13:00:00,1.6518199999999998,1.6527699999999999,1.65084,1.6509399999999999,4152,6,0,1.65384,1.6477300000000001,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.65084,1.6527699999999999,True,False,False,False,False,False
62,2024-01-24 14:00:00,1.65093,1.65211,1.6504699999999999,1.65181,4734,6,0,1.6527699999999999,1.6477300000000001,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.6504699999999999,1.65211,True,False,False,False,False,False
63,2024-01-24 15:00:00,1.65181,1.65213,1.64927,1.6512,7623,6,0,1.6527699999999999,1.64893,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.64927,1.65213,False,False,False,False,False,False
64,2024-01-24 16:00:00,1.65122,1.6532200000000001,1.65086,1.65202,9301,6,0,1.6532200000000001,1.64927,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.65086,1.65213,False,True,False,True,False,False
65,2024-01-24 17:00:00,1.65202,1.65326,1.6495199999999999,1.65086,10533,6,0,1.65326,1.64927,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.6495199999999999,1.65213,False,True,False,True,False,True
66,2024-01-24 18:00:00,1.6508500000000002,1.6527500000000002,1.65062,1.65156,7392,6,0,1.65326,1.64927,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.65062,1.6527500000000002,False,True,False,False,False,False
67,2024-01-24 19:00:00,1.65154,1.6516,1.64998,1.6506699999999999,4682,6,0,1.65326,1.64927,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.64998,1.6516,False,True,False,False,False,False
68,2024-01-24 20:00:00,1.6506699999999999,1.65378,1.6502599999999998,1.65339,6655,6,0,1.65378,1.6495199999999999,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.6502599999999998,1.6516,False,True,False,True,False,False
69,2024-01-24 21:00:00,1.65339,1.65489,1.65333,1.65472,5773,6,0,1.65489,1.6495199999999999,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.65333,1.6516,False,True,False,True,False,False
70,2024-01-24 22:00:00,1.65472,1.6551399999999998,1.65416,1.65448,4588,6,0,1.6551399999999998,1.64998,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,1.65416,1.6516,False,True,False,True,False,False
71,2024-01-24 23:00:00,1.65439,1.6552099999999998,1.65421,1.65493,1552,7,0,1.6552099999999998,1.64998,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.65421,1.6516,False,True,False,True,False,False
72,2024-01-25 00:00:00,1.65448,1.65538,1.6533099999999998,1.6553,1788,35,0,1.65538,1.6502599999999998,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.6533099999999998,1.6516,False,True,False,True,False,False
73,2024-01-25 01:00:00,1.6553,1.6554,1.65408,1.6547399999999999,1174,10,0,1.6554,1.6533099999999998,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.65408,1.6516,False,True,False,True,False,False
74,2024-01-25 02:00:00,1.6547399999999999,1.65542,1.6540300000000001,1.6543700000000001,3221,6,0,1.65542,1.6533099999999998,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.6540300000000001,1.6516,False,True,False,True,False,False
75,2024-01-25 03:00:00,1.65438,1.65592,1.6541000000000001,1.65446,4425,6,0,1.65592,1.6533099999999998,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,1.6541000000000001,1.6516,False,True,False,True,False,False
76,2024-01-25 04:00:00,1.6544400000000001,1.6556600000000001,1.65346,1.65479,3493,6,0,1.65592,1.6533099999999998,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.65346,1.6556600000000001,False,True,False,False,False,False
77,2024-01-25 05:00:00,1.65475,1.65475,1.65375,1.6539700000000002,2220,9,0,1.65592,1.65346,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.65375,1.65475,False,True,False,False,False,False
78,2024-01-25 06:00:00,1.65398,1.65484,1.65344,1.6541000000000001,1642,9,0,1.65592,1.65344,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.65375,1.65484,True,True,True,False,True,False
79,2024-01-25 07:00:00,1.65409,1.65503,1.6538,1.6548,2446,6,0,1.65592,1.65344,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,1.6538,1.65503,True,True,False,False,False,False
80,2024-01-25 08:00:00,1.65477,1.65484,1.65351,1.65404,2885,8,0,1.6556600000000001,1.65344,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.65351,1.65484,True,False,False,False,False,False
81,2024-01-25 09:00:00,1.65404,1.65492,1.65346,1.654,4099,6,0,1.65503,1.65344,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.65346,1.65492,True,False,False,False,False,False
82,2024-01-25 10:00:00,1.654,1.65692,1.65366,1.6563400000000001,5981,6,0,1.65692,1.65344,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,1.65366,1.65492,True,True,False,True,False,False
83,2024-01-25 11:00:00,1.6563400000000001,1.65639,1.65395,1.65427,4897,6,0,1.65692,1.65346,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,1.65395,1.65639,False,True,False,False,False,False
84,2024-01-25 12:00:00,1.65427,1.65443,1.65313,1.65332,3497,6,0,1.65692,1.65313,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.65395,1.65443,True,True,True,False,False,False
85,2024-01-25 13:00:00,1.65334,1.6537,1.65225,1.6528399999999999,3892,6,0,1.65692,1.65225,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,1.65395,1.6537,True,True,True,False,False,False
86,2024-01-25 14:00:00,1.65286,1.6544400000000001,1.65269,1.65441,3661,6,0,1.65692,1.65225,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,1.65269,1.6544400000000001,True,True,False,False,False,False
87,2024-01-25 15:00:00,1.65445,1.65445,1.6463700000000001,1.64686,10162,6,0,1.65639,1.6463700000000001,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.65269,1.65445,True,False,True,False,True,False
88,2024-01-25 16:00:00,1.6468699999999998,1.64716,1.6436199999999999,1.64521,11763,6,0,1.65445,1.6436199999999999,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.65269,1.64716,True,False,True,False,False,False
89,2024-01-25 17:00:00,1.64521,1.64684,1.64288,1.6457600000000001,10626,6,0,1.65445,1.64288,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.65269,1.64684,True,False,True,False,False,False
90,2024-01-25 18:00:00,1.6457600000000001,1.64751,1.64534,1.64684,7007,6,0,1.65445,1.64288,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.64534,1.64751,True,False,False,False,False,False
91,2024-01-25 19:00:00,1.64677,1.6484100000000002,1.64664,1.64772,6229,6,0,1.65445,1.64288,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.64664,1.6484100000000002,True,False,False,False,False,False
92,2024-01-25 20:00:00,1.6476899999999999,1.64787,1.6464699999999999,1.6471900000000002,6051,6,0,1.6484100000000002,1.64288,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,1.6464699999999999,1.64787,True,False,False,False,False,False
93,2024-01-25 21:00:00,1.6471900000000002,1.64768,1.64575,1.64638,4206,6,0,1.6484100000000002,1.64288,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,1.64575,1.64768,True,False,False,False,False,False
94,2024-01-25 22:00:00,1.64638,1.64689,1.6461000000000001,1.64656,3530,6,0,1.6484100000000002,1.64534,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.6461000000000001,1.64689,False,False,False,False,False,False
95,2024-01-25 23:00:00,1.6465,1.6471900000000002,1.6465,1.6470099999999999,1460,8,0,1.6484100000000002,1.64575,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.6465,1.6471900000000002,False,False,False,False,False,False
96,2024-01-26 00:00:00,1.6468699999999998,1.6473499999999999,1.64604,1.64693,1348,15,0,1.64787,1.64575,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,1.64604,1.6473499999999999,False,False,False,False,False,False
97,2024-01-26 01:00:00,1.6469399999999998,1.64795,1.64686,1.6476600000000001,1097,8,0,1.64795,1.64575,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,1.64686,1.6473499999999999,False,True,False,True,False,False
98,2024-01-26 02:00:00,1.6476600000000001,1.6482999999999999,1.64645,1.64662,2205,6,0,1.6482999999999999,1.64604,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,1.64645,1.6473499999999999,False,True,False,True,False,True
99,2024-01-26 03:00:00,1.64662,1.64669,1.6452499999999999,1.64615,3801,6,0,1.6482999999999999,1.6452499999999999,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,1.64645,1.64669,True,True,True,False,False,False
100,2024-01-26 04:00:00,1.64615,1.64661,1.64497,1.64537,2860,6,0,1.6482999999999999,1.64497,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,1.64645,1.64661,True,True,True,False,False,False
101,2024-01-26 05:00:00,1.64537,1.64573,1.64499,1.64503,2193,7,0,1.6482999999999999,1.64497,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,1.64499,1.64573,True,True,False,False,False,False
102,2024-01-26 06:00:00,1.6450200000000001,1.6455600000000001,1.64456,1.64551,1719,6,0,1.6482999999999999,1.64456,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,1.64499,1.6455600000000001,True,True,True,False,False,False
103,2024-01-26 07:00:00,1.6455,1.64558,1.64364,1.6445400000000001,2725,6,0,1.64669,1.64364,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,1.64499,1.64558,True,False,True,False,True,False
104,2024-01-26 08:00:00,1.6445400000000001,1.6459700000000002,1.64435,1.64459,3362,6,0,1.64661,1.64364,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,1.64435,1.6459700000000002,True,False,False,False,False,False
105,2024-01-26 09:00:00,1.64451,1.64492,1.64313,1.64359,4979,6,0,1.6459700000000002,1.64313,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,1.64435,1.64492,True,False,True,False,False,False
106,2024-01-26 10:00:00,1.64359,1.64616,1.64311,1.6458300000000001,5542,6,0,1.64616,1.64311,True,False,False,True,1.0,1.0,4.0,4.0,False,True,False,1.64435,1.64492,True,True,True,True,True,True
107,2024-01-26 11:00:00,1.64585,1.6478899999999999,1.64533,1.64534,5165,6,0,1.6478899999999999,1.64311,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,1.64533,1.64492,True,True,False,True,False,False
108,2024-01-26 12:00:00,1.64534,1.64734,1.64494,1.64715,3798,6,0,1.6478899999999999,1.64311,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,1.64494,1.64734,True,True,False,False,False,False
109,2024-01-26 13:00:00,1.64716,1.64813,1.64665,1.64809,4166,7,0,1.64813,1.64311,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,1.64665,1.64734,True,True,False,True,False,False
110,2024-01-26 14:00:00,1.64809,1.64853,1.64752,1.64835,3902,6,0,1.64853,1.64311,True,False,True,False,4.0,4.0,1.0,1.0,True,False,False,1.64752,1.64734,True,True,False,True,False,False
111,2024-01-26 15:00:00,1.64835,1.64856,1.64594,1.6461299999999999,8640,6,0,1.64856,1.64494,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.64594,1.64734,False,True,False,True,False,True
112,2024-01-26 16:00:00,1.64612,1.64853,1.64587,1.6481400000000002,8661,6,0,1.64856,1.64494,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.64587,1.64853,False,True,False,False,False,False
113,2024-01-26 17:00:00,1.6481400000000002,1.64897,1.64669,1.64838,8122,6,0,1.64897,1.64587,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.64669,1.64853,False,True,False,True,False,False
114,2024-01-26 18:00:00,1.64838,1.65022,1.64801,1.6497000000000002,5194,6,0,1.65022,1.64587,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.64801,1.64853,False,True,False,True,False,False
115,2024-01-26 19:00:00,1.6497000000000002,1.65099,1.64943,1.65072,3922,6,0,1.65099,1.64587,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.64943,1.64853,False,True,False,True,False,False
116,2024-01-26 20:00:00,1.65077,1.65137,1.6500599999999999,1.65012,3292,6,0,1.65137,1.64587,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,1.6500599999999999,1.64853,False,True,False,True,False,False
117,2024-01-26 21:00:00,1.65012,1.65039,1.6493600000000002,1.64962,1805,9,0,1.65137,1.64669,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,1.6493600000000002,1.65039,False,True,False,False,False,False
118,2024-01-26 22:00:00,1.64962,1.6501000000000001,1.64926,1.6494,2233,7,0,1.65137,1.64801,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,1.64926,1.6501000000000001,False,True,False,False,False,False
119,2024-01-26 23:00:00,1.64937,1.65008,1.6492499999999999,1.6495,1516,6,0,1.65137,1.6492499999999999,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,1.6492499999999999,1.65008,False,True,False,False,False,False
120,2024-01-29 00:00:00,1.64939,1.6499700000000002,1.64873,1.6495199999999999,1787,43,0,1.65137,1.64873,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,1.6492499999999999,1.6499700000000002,True,True,True,False,False,False
121,2024-01-29 01:00:00,1.64951,1.65028,1.64747,1.64833,2254,6,0,1.65039,1.64747,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,1.6492499999999999,1.65028,True,False,True,False,True,False
