,time,action,position,entry_price,close_price,profit,balance
0,2019-07-03 08:00:00,open,short,1.12839,,,9999.99
1,2019-07-03 10:00:00,close,neutral,,1.1288,-4.100000000000215,9995.88
2,2019-07-03 10:00:00,open,long,1.1288,,,9995.869999999999
3,2019-07-03 14:00:00,close,neutral,,1.12822,-5.800000000000249,9990.06
4,2019-07-03 14:00:00,open,short,1.12822,,,9990.05
5,2019-07-03 18:00:00,close,neutral,,1.12809,1.2999999999996348,9991.339999999998
6,2019-07-03 18:00:00,open,long,1.12809,,,9991.329999999998
7,2019-07-03 20:00:00,close,neutral,,1.12778,-3.1000000000003247,9988.219999999998
8,2019-07-03 20:00:00,open,short,1.12778,,,9988.209999999997
9,2019-07-04 00:00:00,close,neutral,,1.12868,-8.999999999999009,9979.199999999999
10,2019-07-04 00:00:00,open,long,1.12868,,,9979.189999999999
11,2019-07-04 04:00:00,close,neutral,,1.12832,-3.5999999999991594,9975.58
12,2019-07-04 04:00:00,open,short,1.12832,,,9975.57
13,2019-07-04 06:00:00,close,neutral,,1.12853,-2.100000000000435,9973.46
14,2019-07-04 06:00:00,open,long,1.12853,,,9973.449999999999
15,2019-07-04 08:00:00,close,neutral,,1.12832,-2.100000000000435,9971.339999999998
16,2019-07-04 08:00:00,open,short,1.12832,,,9971.329999999998
17,2019-07-04 12:00:00,close,neutral,,1.12854,-2.20000000000109,9969.119999999997
18,2019-07-04 12:00:00,open,long,1.12854,,,9969.109999999997
19,2019-07-04 14:00:00,close,neutral,,1.12827,-2.6999999999999247,9966.399999999998
20,2019-07-04 14:00:00,open,short,1.12827,,,9966.389999999998
21,2019-07-04 20:00:00,close,neutral,,1.12847,-1.9999999999997797,9964.379999999997
22,2019-07-04 20:00:00,open,long,1.12847,,,9964.369999999997
23,2019-07-04 22:00:00,close,neutral,,1.12841,-0.6000000000017103,9963.759999999995
24,2019-07-04 22:00:00,open,short,1.12841,,,9963.749999999995
25,2019-07-05 00:00:00,close,neutral,,1.12861,-1.9999999999997797,9961.739999999994
26,2019-07-05 00:00:00,open,long,1.12861,,,9961.729999999994
27,2019-07-05 02:00:00,close,neutral,,1.12796,-6.499999999998174,9955.219999999996
28,2019-07-05 02:00:00,open,short,1.12796,,,9955.209999999995
29,2019-07-05 04:00:00,close,neutral,,1.12814,-1.7999999999984695,9953.399999999998
30,2019-07-05 04:00:00,open,long,1.12814,,,9953.389999999998
31,2019-07-05 06:00:00,close,neutral,,1.12805,-0.8999999999992347,9952.479999999998
32,2019-07-05 06:00:00,open,short,1.12805,,,9952.469999999998
33,2019-07-05 20:00:00,close,neutral,,1.12214,59.10000000000082,10011.559999999998
34,2019-07-05 20:00:00,open,long,1.12214,,,10011.549999999997
35,2019-07-08 02:00:00,close,neutral,,1.12208,-0.5999999999994898,10010.939999999999
36,2019-07-08 02:00:00,open,short,1.12208,,,10010.929999999998
37,2019-07-08 04:00:00,close,neutral,,1.12259,-5.1000000000001044,10005.819999999998
38,2019-07-08 04:00:00,open,long,1.12259,,,10005.809999999998
39,2019-07-08 08:00:00,close,neutral,,1.12202,-5.699999999999594,10000.099999999999
40,2019-07-08 08:00:00,open,short,1.12202,,,10000.089999999998
41,2019-07-08 10:00:00,close,neutral,,1.12314,-11.200000000000099,9988.879999999997
42,2019-07-08 10:00:00,open,long,1.12314,,,9988.869999999997
43,2019-07-08 12:00:00,close,neutral,,1.12149,-16.499999999999293,9972.359999999999
44,2019-07-08 12:00:00,open,short,1.12149,,,9972.349999999999
45,2019-07-08 14:00:00,close,neutral,,1.12232,-8.299999999998864,9964.039999999999
46,2019-07-08 14:00:00,open,long,1.12232,,,9964.029999999999
