time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2001-01-02,1.6137000000000001,1.6231,1.5966,1.5985,11234,100,0,1.7322119999999999,1.7070195000000001,1.7051242106595306,1.7070195000000001,1.6302404680937932,1.6642067192392913,1.6656900000000001,1.7372632044832432,1.594116795516757,1.6032313677722212,1.6421666666666666,1.681101965561112,-0.035150665607080356,-0.030706702263329427,13.63,10.52,2.266109697302362,4.2849552613555355,1.6138,-0.9480728714834519,0.1675873626714619,-1
2001-01-03,1.5995,1.6333,1.5896,1.6319,12089,100,0,1.7284,1.7067994999999998,1.7022526729866077,1.7062720422885576,1.6305723744750344,1.661269744762992,1.6622700000000001,1.7334368490239673,1.591103150976033,1.6029466857169925,1.6382333333333332,1.673519980949674,-0.03317682038519254,-0.031200725887702053,39.87,51.13,14.741338036501281,7.144860833194632,1.5985,2.089458867688454,-0.9480728714834519,1
2001-01-04,1.6316000000000002,1.6337000000000002,1.5977999999999999,1.6019,13863,100,0,1.724084,1.7065255,1.6983172740459564,1.7052335145045918,1.6248378995800277,1.6558724952390835,1.65733,1.7308190495244031,1.5838409504755968,1.59943513778638,1.6315499999999998,1.6636648622136196,-0.0336454394234833,-0.031689668594858306,30.5,33.87,17.256159135881276,11.421202289894973,1.6319,-1.8383479379863843,2.089458867688454,-1
2001-01-05,1.6015000000000001,1.612,1.5929,1.5979,13398,100,0,1.7198660000000001,1.70619,1.694379341730429,1.704165519335392,1.6194503196640222,1.6506022683991668,1.6522000000000001,1.727226848527712,1.5771731514722882,1.595808259742175,1.6255333333333333,1.6552584069244916,-0.03394825559965442,-0.03214138599581753,29.47,32.07,19.270833333333456,17.089443501905336,1.6019,-0.24970347712092167,-1.8383479379863843,-1
2001-01-08,1.5984,1.6129,1.5958999999999999,1.6086,11558,100,0,1.715872,1.705948,1.6910154459762945,1.7032146186454875,1.6172802557312178,1.646783880362879,1.647115,1.7194383648276979,1.5747916351723024,1.595566523094249,1.6211416666666667,1.6467168102390843,-0.032945068779279385,-0.0323021225525099,36.02,42.34,12.670042916765256,16.399011795326665,1.5979,0.6696288879153744,-0.24970347712092167,1
2001-01-09,1.6084,1.6225,1.6072,1.6138,11675,100,0,1.7121879999999998,1.7058245000000003,1.687987389271342,1.7023249209475224,1.6165842045849743,1.6437853457844354,1.64219,1.7093153126622163,1.5750646873377838,1.5955670143993665,1.6183583333333331,1.6411496522672997,-0.031368839005147864,-0.0321154658430375,39.11,47.19,18.00625048105502,16.64904224371791,1.6086,0.32326246425462557,0.6696288879153744,1
2001-01-10,1.6134,1.63,1.6104,1.6288,10841,100,0,1.709234,1.7057669999999998,1.6856663151822697,1.7015933296943133,1.6190273636679795,1.642423041622214,1.63793,1.6965622471000417,1.5792977528999586,1.5967859043089525,1.6170833333333334,1.6373807623577143,-0.028579840304558735,-0.031408340735341746,47.37,59.48,32.74730894147619,21.141200779765487,1.6138,0.9294832073367232,0.32326246425462557,1
2001-01-11,1.6280000000000001,1.6291,1.6053,1.6120999999999999,10777,100,0,1.7059119999999999,1.705633,1.6827813616457101,1.7007028488018328,1.6176418909343837,1.63966640147474,1.6341249999999998,1.6889688829770497,1.57928111702295,1.5960678601592722,1.6156249999999999,1.6351821398407276,-0.027401224908888633,-0.030606917570051125,40.49,44.93,39.014803160777554,29.92278752776959,1.6288,-1.025294695481349,0.9294832073367232,-1
2001-01-12,1.6131,1.6248,1.6061999999999999,1.6189,12376,100,0,1.7031960000000002,1.7055095,1.6802762102086235,1.6998888901072873,1.617893512747507,1.6377785467952182,1.630995,1.6816521406615137,1.5803378593384863,1.596674901404289,1.614283333333333,1.6318917652623772,-0.0256230934745727,-0.02961015275095544,44.2,51.02,46.3524130190797,39.371508373777814,1.6120999999999999,0.42181006141059907,-1.025294695481349,1
2001-01-15,1.6177000000000001,1.639,1.6162999999999998,1.6345,10835,100,0,1.700626,1.7055105,1.6784810647102462,1.6992382543848268,1.6212148101980055,1.6374804970865617,1.628765,1.6744365786896007,1.5830934213103993,1.596623253344196,1.6143166666666666,1.6320100799891373,-0.02269352504626765,-0.028226827210017885,51.94,62.83,54.264870931537615,46.54402903713162,1.6189,0.9636172709864832,0.42181006141059907,1
2001-01-16,1.6339000000000001,1.6435,1.6311,1.6317,11863,100,0,1.6979060000000001,1.7054589999999998,1.6766465131529817,1.6985662319531372,1.6233118481584046,1.6369549973514197,1.6262449999999997,1.6648881093469508,1.5876018906530487,1.597029517926953,1.6160333333333332,1.6350371487397135,-0.020363025279974245,-0.026654066824009157,50.52,59.6,65.26374859708197,55.293677515899766,1.6345,-0.17130620985011946,0.9636172709864832,-1
