time,Actual Movement,Predictions,Predicted
2020-12-31 12:00:00,-1,0.0011458381,-1
2020-12-31 14:00:00,1,0.93928343,1
2020-12-31 16:00:00,1,0.9870179,1
2020-12-31 18:00:00,1,0.93962634,1
2020-12-31 20:00:00,-1,0.011891114,-1
2020-12-31 22:00:00,-1,0.14574915,-1
2021-01-04 00:00:00,1,0.92614055,1
2021-01-04 02:00:00,-1,0.011965405,-1
2021-01-04 04:00:00,1,0.81005704,1
2021-01-04 06:00:00,-1,0.09323177,-1
2021-01-04 08:00:00,-1,0.025399052,-1
2021-01-04 10:00:00,-1,0.00032116575,-1
2021-01-04 12:00:00,1,0.9695514,1
2021-01-04 14:00:00,-1,0.0018636032,-1
2021-01-04 16:00:00,-1,0.14294037,-1
2021-01-04 18:00:00,1,0.99626666,1
2021-01-04 20:00:00,-1,0.032012064,-1
2021-01-04 22:00:00,1,0.94717115,1
2021-01-05 00:00:00,1,0.93666136,1
2021-01-05 02:00:00,-1,0.047077887,-1
2021-01-05 04:00:00,-1,0.45667797,1
2021-01-05 06:00:00,1,0.9387067,1
2021-01-05 08:00:00,-1,0.013653927,-1
2021-01-05 10:00:00,-1,0.0010872745,-1
2021-01-05 12:00:00,1,0.9776589,1
2021-01-05 14:00:00,1,0.9679989,1
2021-01-05 16:00:00,-1,0.027507985,-1
2021-01-05 18:00:00,-1,0.0027777334,-1
2021-01-05 20:00:00,-1,0.07386805,-1
2021-01-05 22:00:00,-1,0.3517833,-1
2021-01-06 00:00:00,1,0.96334743,1
2021-01-06 02:00:00,-1,0.012451048,-1
2021-01-06 04:00:00,-1,0.6567827,1
2021-01-06 06:00:00,-1,0.17887321,-1
2021-01-06 08:00:00,1,0.99796045,1
2021-01-06 10:00:00,-1,0.052678805,-1
2021-01-06 12:00:00,1,0.99724245,1
2021-01-06 14:00:00,-1,0.00019269931,-1
2021-01-06 16:00:00,-1,0.39448297,-1
2021-01-06 18:00:00,1,0.9982443,1
2021-01-06 20:00:00,1,0.94951975,1
2021-01-06 22:00:00,-1,0.10839835,-1
2021-01-07 00:00:00,1,0.8774264,1
2021-01-07 02:00:00,1,0.94524455,1
2021-01-07 04:00:00,-1,0.01163353,-1
2021-01-07 06:00:00,-1,0.1580124,-1
2021-01-07 08:00:00,-1,0.14841482,-1
2021-01-07 10:00:00,1,0.99877745,1
2021-01-07 12:00:00,-1,0.02389979,-1
2021-01-07 14:00:00,1,0.9825295,1
2021-01-07 16:00:00,-1,0.0009814916,-1
2021-01-07 18:00:00,-1,0.40244567,-1
2021-01-07 20:00:00,-1,0.21015175,-1
2021-01-07 22:00:00,-1,0.12229003,-1
2021-01-08 00:00:00,1,0.9269721,1
2021-01-08 02:00:00,-1,0.039389,-1
2021-01-08 04:00:00,-1,0.3078942,-1
2021-01-08 06:00:00,-1,0.149221,-1
2021-01-08 08:00:00,1,0.99806195,1
2021-01-08 10:00:00,1,0.98335475,1
2021-01-08 12:00:00,-1,0.92834294,1
2021-01-08 14:00:00,1,0.99675214,1
2021-01-08 16:00:00,-1,0.030823434,-1
2021-01-08 18:00:00,1,0.9795424,1
2021-01-08 20:00:00,-1,0.026823629,-1
2021-01-08 22:00:00,-1,0.008018037,-1
2021-01-11 00:00:00,-1,0.06530262,-1
2021-01-11 02:00:00,1,0.9488914,1
2021-01-11 04:00:00,1,0.21775945,-1
2021-01-11 06:00:00,1,0.6637817,1
2021-01-11 08:00:00,-1,0.02397565,-1
2021-01-11 10:00:00,1,0.9772035,1
2021-01-11 12:00:00,-1,0.4825133,1
2021-01-11 14:00:00,1,0.998251,1
2021-01-11 16:00:00,-1,0.028290195,-1
2021-01-11 18:00:00,1,0.9278391,1
2021-01-11 20:00:00,1,0.96302575,1
2021-01-11 22:00:00,-1,0.1695253,-1
2021-01-12 00:00:00,-1,0.7054328,1
2021-01-12 02:00:00,1,0.9455616,1
2021-01-12 04:00:00,0,0.8021365,1
2021-01-12 06:00:00,1,0.9257473,1
2021-01-12 08:00:00,-1,0.006901537,-1
2021-01-12 10:00:00,1,0.9974214,1
2021-01-12 12:00:00,1,0.7113108,1
2021-01-12 14:00:00,1,0.93698674,1
2021-01-12 16:00:00,1,0.99285614,1
2021-01-12 18:00:00,-1,0.010100913,-1
2021-01-12 20:00:00,1,0.97288877,1
2021-01-12 22:00:00,-1,0.05312643,-1
2021-01-13 00:00:00,-1,0.09417367,-1
2021-01-13 02:00:00,1,0.9027739,1
2021-01-13 04:00:00,1,0.8783907,1
2021-01-13 06:00:00,-1,0.25956893,-1
2021-01-13 08:00:00,1,0.93697125,1
2021-01-13 10:00:00,1,0.97343624,1
2021-01-13 12:00:00,-1,0.0022338617,-1
2021-01-13 14:00:00,1,0.87118334,1
2021-01-13 16:00:00,-1,2.4594628e-05,-1
2021-01-13 18:00:00,-1,0.01585239,-1
2021-01-13 20:00:00,-1,0.41336873,-1
2021-01-13 22:00:00,1,0.92097783,1
2021-01-14 00:00:00,1,0.41970387,1
2021-01-14 02:00:00,-1,0.07942146,-1
2021-01-14 04:00:00,-1,0.058534086,-1
2021-01-14 06:00:00,-1,0.07809923,-1
2021-01-14 08:00:00,1,0.9831162,1
2021-01-14 10:00:00,-1,0.015497085,-1
2021-01-14 12:00:00,1,0.9793479,1
2021-01-14 14:00:00,1,0.97236663,1
2021-01-14 16:00:00,-1,0.87332356,1
2021-01-14 18:00:00,-1,0.022042047,-1
2021-01-14 20:00:00,1,0.71840686,1
2021-01-14 22:00:00,1,0.9722021,1
2021-01-15 00:00:00,1,0.8058958,1
2021-01-15 02:00:00,1,0.92046773,1
2021-01-15 04:00:00,1,0.96937156,1
2021-01-15 06:00:00,1,0.95685107,1
2021-01-15 08:00:00,1,0.985068,1
2021-01-15 10:00:00,-1,0.15666598,-1
2021-01-15 12:00:00,1,0.9786243,1
2021-01-15 14:00:00,-1,0.06656505,-1
2021-01-15 16:00:00,1,0.9863036,1
2021-01-15 18:00:00,-1,0.0013263178,-1
2021-01-15 20:00:00,-1,0.06678137,-1
2021-01-15 22:00:00,1,0.98660904,1
2021-01-18 00:00:00,1,0.9807509,1
2021-01-18 02:00:00,1,0.8065779,1
2021-01-18 04:00:00,-1,0.13131383,-1
2021-01-18 06:00:00,-1,0.3568668,-1
2021-01-18 08:00:00,1,0.7865803,1
2021-01-18 10:00:00,-1,0.0008480925,-1
2021-01-18 12:00:00,1,0.85594547,1
2021-01-18 14:00:00,-1,0.024370957,-1
2021-01-18 16:00:00,1,0.9733638,1
2021-01-18 18:00:00,1,0.5383344,1
2021-01-18 20:00:00,-1,0.21707372,-1
2021-01-18 22:00:00,-1,0.12705062,-1
2021-01-19 00:00:00,-1,0.06426462,-1
2021-01-19 02:00:00,1,0.49809098,1
2021-01-19 04:00:00,-1,0.036742885,-1
2021-01-19 06:00:00,1,0.95763046,1
2021-01-19 08:00:00,-1,0.3829812,-1
2021-01-19 10:00:00,1,0.9732343,1
2021-01-19 12:00:00,1,0.93572605,1
2021-01-19 14:00:00,1,0.9791267,1
2021-01-19 16:00:00,1,0.9882273,1
2021-01-19 18:00:00,1,0.9903398,1
2021-01-19 20:00:00,1,0.9943281,1
2021-01-19 22:00:00,1,0.9913243,1
2021-01-20 00:00:00,-1,0.9232301,1
2021-01-20 02:00:00,-1,0.93801886,1
2021-01-20 04:00:00,-1,0.09956578,-1
2021-01-20 06:00:00,-1,0.27614728,-1
2021-01-20 08:00:00,-1,0.07528616,-1
2021-01-20 10:00:00,1,0.99568367,1
2021-01-20 12:00:00,-1,0.42564586,1
2021-01-20 14:00:00,-1,0.03476944,-1
2021-01-20 16:00:00,-1,7.628826e-09,-1
2021-01-20 18:00:00,1,0.9997892,1
2021-01-20 20:00:00,-1,0.044860806,-1
2021-01-20 22:00:00,1,0.8151715,1
2021-01-21 00:00:00,1,0.86349225,1
2021-01-21 02:00:00,-1,0.41814184,1
2021-01-21 04:00:00,1,0.6104248,1
2021-01-21 06:00:00,1,0.97979456,1
2021-01-21 08:00:00,1,0.9922395,1
2021-01-21 10:00:00,1,0.9944748,1
2021-01-21 12:00:00,-1,0.1180551,-1
2021-01-21 14:00:00,-1,0.63438326,1
2021-01-21 16:00:00,1,0.98989993,1
