,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
102,2024-02-15 17:00:00,hold,long,,,,10299.991399999983,22.499600000000854,74.99960000000142
103,2024-02-15 18:00:00,close,neutral,,,100.0,10399.991199999982,51.19940000000147,122.7994000000023
104,2024-02-16 03:00:00,open,long,111.328,,,10399.990999999982,0.0,0.0
105,2024-02-16 04:00:00,hold,long,,,,10399.990999999982,-0.30020000000001135,11.999799999999034
106,2024-02-16 05:00:00,hold,long,,,,10399.990999999982,6.999599999999317,29.09959999999826
107,2024-02-16 06:00:00,hold,long,,,,10399.990999999982,15.699399999999647,45.39939999999793
108,2024-02-16 07:00:00,hold,long,,,,10399.990999999982,20.299199999998873,58.89919999999702
109,2024-02-16 08:00:00,hold,long,,,,10399.990999999982,24.998999999998578,72.0989999999961
110,2024-02-16 09:00:00,hold,long,,,,10399.990999999982,30.298799999998305,87.49879999999573
111,2024-02-16 10:00:00,close,neutral,,,100.0,10499.990799999981,37.798599999998586,104.89859999999496
112,2024-02-19 13:00:00,open,long,111.308,,,10499.990599999981,0.0,0.0
113,2024-02-19 14:00:00,hold,long,,,,10499.990599999981,-4.500200000000171,0.5997999999986017
114,2024-02-19 17:00:00,hold,long,,,,10499.990599999981,-29.800800000003022,0.699199999996237
115,2024-02-19 18:00:00,hold,long,,,,10499.990599999981,-33.80100000000365,0.7989999999952935
116,2024-02-19 19:00:00,hold,long,,,,10499.990599999981,-34.30120000000461,2.5987999999939406
117,2024-02-19 20:00:00,hold,long,,,,10499.990599999981,-35.601400000005135,4.098599999992576
118,2024-02-19 21:00:00,hold,long,,,,10499.990599999981,-37.90160000000617,4.9983999999911894
119,2024-02-19 22:00:00,hold,long,,,,10499.990599999981,-41.00180000000676,4.198199999990212
120,2024-02-19 23:00:00,hold,long,,,,10499.990599999981,-44.50200000000784,3.5979999999901895
121,2024-02-20 00:00:00,hold,long,,,,10499.990599999981,-7.200200000000273,-0.9002000000000341
122,2024-02-20 01:00:00,hold,long,,,,10499.990599999981,-13.700400000001467,0.3995999999990678
123,2024-02-20 02:00:00,hold,long,,,,10499.990599999981,-16.600600000002526,5.799399999997851
124,2024-02-20 03:00:00,hold,long,,,,10499.990599999981,-23.200800000002776,9.899199999997531
125,2024-02-20 04:00:00,hold,long,,,,10499.990599999981,-28.701000000003457,10.798999999996145
126,2024-02-20 05:00:00,hold,long,,,,10499.990599999981,-35.30120000000371,10.99879999999568
127,2024-02-20 06:00:00,hold,long,,,,10499.990599999981,-40.10140000000389,10.798599999994725
128,2024-02-20 07:00:00,hold,long,,,,10499.990599999981,-42.801600000003994,15.398399999993952
129,2024-02-20 08:00:00,hold,long,,,,10499.990599999981,-40.301800000004846,22.39819999999327
130,2024-02-20 09:00:00,hold,long,,,,10499.990599999981,-45.30200000000598,29.99799999999261
131,2024-02-20 10:00:00,close,neutral,,,-50.0,10449.99039999998,-50.30220000000712,36.297799999991426
132,2024-02-20 14:00:00,open,long,111.348,,,10449.99019999998,-50.30220000000712,36.297799999991426
133,2024-02-20 15:00:00,close,neutral,,,-50.0,10399.98999999998,-97.60240000000701,45.397599999990824
134,2024-02-20 15:00:00,open,long,110.977,,,10399.98979999998,-97.60240000000701,45.397599999990824
135,2024-02-20 16:00:00,close,neutral,,,-50.0,10349.989599999979,-109.20260000000698,54.19739999999021
136,2024-02-21 10:00:00,open,long,110.982,,,10349.989399999979,0.0,0.0
137,2024-02-21 11:00:00,hold,long,,,,10349.989399999979,-10.300199999999442,-0.10020000000047749
138,2024-02-21 12:00:00,hold,long,,,,10349.989399999979,-18.500399999998805,1.5995999999991133
139,2024-02-21 13:00:00,hold,long,,,,10349.989399999979,-29.200599999998737,-2.1006000000015006
140,2024-02-21 15:00:00,close,neutral,,,-50.0,10299.989199999978,-54.70099999999828,-5.101000000001614
141,2024-02-21 21:00:00,open,long,111.239,,,10299.988999999978,-54.70099999999828,-5.101000000001614
142,2024-02-21 22:00:00,close,neutral,,,-50.0,10249.988799999977,-63.901199999998155,-4.001200000002045
143,2024-02-22 17:00:00,open,short,111.485,,,10249.988599999977,0.0,0.0
144,2024-02-22 18:00:00,hold,short,,,,10249.988599999977,-11.8001999999995,1.9997999999996021
145,2024-02-22 19:00:00,hold,short,,,,10249.988599999977,-27.7004000000001,-7.000400000000738
146,2024-02-22 21:00:00,close,neutral,,,-50.0,10199.988399999977,-62.80080000000143,-21.10079999999985
147,2024-02-23 10:00:00,open,long,111.632,,,10199.988199999976,0.0,0.0
148,2024-02-23 11:00:00,hold,long,,,,10199.988199999976,-0.30020000000001135,7.799799999998874
149,2024-02-23 12:00:00,hold,long,,,,10199.988199999976,1.8995999999991247,20.399599999997932
150,2024-02-23 13:00:00,hold,long,,,,10199.988199999976,10.299399999998023,36.89939999999714
151,2024-02-23 14:00:00,hold,long,,,,10199.988199999976,15.59919999999775,49.89919999999668
152,2024-02-23 15:00:00,hold,long,,,,10199.988199999976,17.69899999999783,63.998999999995796
153,2024-02-23 16:00:00,hold,long,,,,10199.988199999976,7.398799999996967,76.79879999999581
154,2024-02-23 17:00:00,hold,long,,,,10199.988199999976,-12.401400000003783,69.79859999999506
155,2024-02-23 18:00:00,close,neutral,,,-50.0,10149.987999999976,-51.901600000004805,55.098399999994506
156,2024-02-26 15:00:00,open,long,111.567,,,10149.987799999975,0.0,0.0
157,2024-02-26 16:00:00,hold,long,,,,10149.987799999975,-10.000199999999431,3.699800000000614
158,2024-02-26 17:00:00,hold,long,,,,10149.987799999975,-21.80039999999893,3.0996000000020123
159,2024-02-26 18:00:00,hold,long,,,,10149.987799999975,-28.100599999997748,5.699400000003058
160,2024-02-26 19:00:00,hold,long,,,,10149.987799999975,-37.40079999999668,8.499200000003638
161,2024-02-26 20:00:00,hold,long,,,,10149.987799999975,-43.00099999999642,7.999000000004093
162,2024-02-26 21:00:00,hold,long,,,,10149.987799999975,-46.60119999999513,9.398800000005094
163,2024-02-26 22:00:00,hold,long,,,,10149.987799999975,-47.90139999999423,14.39860000000623
164,2024-02-26 23:00:00,hold,long,,,,10149.987799999975,-49.201599999993334,18.19840000000732
165,2024-02-27 00:00:00,hold,long,,,,10149.987799999975,-7.600199999999341,-0.6001999999986016
166,2024-02-27 01:00:00,hold,long,,,,10149.987799999975,-19.500399999999317,-1.6003999999976921
167,2024-02-27 02:00:00,hold,long,,,,10149.987799999975,-33.70059999999891,-6.100599999996442
168,2024-02-27 03:00:00,close,neutral,,,-50.0,10099.987599999975,-50.700799999997656,-15.400799999995373
169,2024-02-27 09:00:00,open,long,111.372,,,10099.987399999975,-50.700799999997656,-15.400799999995373
170,2024-02-27 10:00:00,close,neutral,,,-50.0,10049.987199999974,-63.30099999999813,-14.700999999994872
171,2024-02-28 02:00:00,open,short,111.217,,,10049.986999999974,0.0,0.0
172,2024-02-28 03:00:00,hold,short,,,,10049.986999999974,0.09980000000047748,10.79980000000041
173,2024-02-28 04:00:00,hold,short,,,,10049.986999999974,7.899600000000772,24.399599999999978
174,2024-02-28 05:00:00,hold,short,,,,10049.986999999974,13.09940000000002,36.89939999999998
175,2024-02-28 06:00:00,hold,short,,,,10049.986999999974,13.699200000000044,44.699200000000275
176,2024-02-28 07:00:00,hold,short,,,,10049.986999999974,14.399000000000544,52.19900000000056
177,2024-02-28 08:00:00,hold,short,,,,10049.986999999974,17.39880000000066,59.7987999999999
178,2024-02-28 11:00:00,close,neutral,,,100.0,10149.986799999973,29.098200000001103,114.29819999999864
179,2024-02-29 07:00:00,open,short,110.429,,,10149.986599999973,0.0,0.0
180,2024-02-29 08:00:00,hold,short,,,,10149.986599999973,-2.900199999999636,12.4998
181,2024-02-29 09:00:00,hold,short,,,,10149.986599999973,5.399600000000206,32.99959999999983
182,2024-02-29 10:00:00,hold,short,,,,10149.986599999973,16.299400000001093,57.7994000000003
183,2024-02-29 11:00:00,hold,short,,,,10149.986599999973,23.299200000001832,81.7992000000012
184,2024-02-29 12:00:00,hold,short,,,,10149.986599999973,21.99900000000273,99.59900000000093
185,2024-02-29 13:00:00,close,neutral,,,100.0,10249.986399999972,19.59880000000264,106.99880000000073
186,2024-02-29 15:00:00,open,long,110.413,,,10249.986199999972,19.59880000000264,106.99880000000073
187,2024-02-29 16:00:00,close,neutral,,,100.0,10349.985999999972,8.698600000003175,113.89860000000098
188,2024-03-01 07:00:00,open,long,110.857,,,10349.985799999971,0.0,0.0
189,2024-03-01 08:00:00,hold,long,,,,10349.985799999971,-8.70020000000033,1.4998000000000569
190,2024-03-01 09:00:00,hold,long,,,,10349.985799999971,-16.500400000000624,4.199600000000159
191,2024-03-01 10:00:00,hold,long,,,,10349.985799999971,-23.20059999999993,5.299399999999727
192,2024-03-01 11:00:00,hold,long,,,,10349.985799999971,-30.600799999999737,14.59920000000008
193,2024-03-01 13:00:00,close,neutral,,,-50.0,10299.98559999997,-62.30119999999904,24.598799999999514
194,2024-03-04 16:00:00,open,long,110.819,,,10299.98539999997,0.0,0.0
195,2024-03-04 17:00:00,hold,long,,,,10299.98539999997,-6.200199999999762,14.799799999999614
196,2024-03-04 18:00:00,hold,long,,,,10299.98539999997,1.5996000000005335,31.199599999999762
197,2024-03-04 19:00:00,hold,long,,,,10299.98539999997,8.699400000000328,44.79939999999933
198,2024-03-04 20:00:00,hold,long,,,,10299.98539999997,10.999199999999941,55.399199999998785
199,2024-03-04 21:00:00,hold,long,,,,10299.98539999997,10.598999999999453,61.39899999999901
200,2024-03-04 22:00:00,hold,long,,,,10299.98539999997,9.598799999998942,68.29879999999928
201,2024-03-04 23:00:00,hold,long,,,,10299.98539999997,11.798599999998078,75.79859999999955
202,2024-03-05 00:00:00,hold,long,,,,10299.98539999997,-5.600199999999739,3.899800000000148
203,2024-03-05 01:00:00,hold,long,,,,10299.98539999997,-9.100399999999398,10.099599999999908
204,2024-03-05 02:00:00,hold,long,,,,10299.98539999997,-16.200599999999195,12.09939999999951
205,2024-03-05 03:00:00,hold,long,,,,10299.98539999997,-22.500799999999433,15.299199999999159
206,2024-03-05 04:00:00,hold,long,,,,10299.98539999997,-27.50099999999915,22.298999999998475
207,2024-03-05 05:00:00,hold,long,,,,10299.98539999997,-32.901199999999356,23.298799999997566
208,2024-03-05 06:00:00,hold,long,,,,10299.98539999997,-34.50139999999989,25.098599999997635
209,2024-03-05 07:00:00,hold,long,,,,10299.98539999997,-40.30160000000058,26.69839999999675
210,2024-03-05 08:00:00,close,neutral,,,-50.0,10249.98519999997,-54.801800000000185,25.29819999999717
211,2024-03-05 17:00:00,open,short,110.528,,,10249.98499999997,-54.801800000000185,25.29819999999717
212,2024-03-05 18:00:00,close,neutral,,,-50.0,10199.98479999997,-65.70199999999966,26.597999999997693
213,2024-03-06 14:00:00,open,long,110.102,,,10199.984599999969,0.0,0.0
214,2024-03-06 15:00:00,hold,long,,,,10199.984599999969,-5.600199999999739,10.999799999999944
215,2024-03-06 16:00:00,hold,long,,,,10199.984599999969,-10.600399999999455,41.499599999999205
216,2024-03-06 17:00:00,hold,long,,,,10199.984599999969,6.699400000000727,93.09939999999833
217,2024-03-06 18:00:00,close,neutral,,,100.0,10299.984399999968,35.79920000000041,140.89919999999776
218,2024-03-07 15:00:00,open,short,109.568,,,10299.984199999968,0.0,0.0
219,2024-03-07 16:00:00,hold,short,,,,10299.984199999968,-27.80020000000058,3.09979999999917
220,2024-03-07 17:00:00,close,neutral,,,-50.0,10249.983999999968,-66.6004000000011,-20.50040000000125
221,2024-03-08 15:00:00,open,short,109.276,,,10249.983799999967,0.0,0.0
222,2024-03-08 16:00:00,hold,short,,,,10249.983799999967,-6.400200000000717,20.09979999999934
223,2024-03-08 17:00:00,hold,short,,,,10249.983799999967,-13.60040000000099,31.89959999999884
224,2024-03-08 18:00:00,hold,short,,,,10249.983799999967,-20.500600000001253,36.19939999999806
225,2024-03-08 19:00:00,hold,short,,,,10249.983799999967,-18.80080000000166,59.699199999998
226,2024-03-08 20:00:00,hold,short,,,,10249.983799999967,-1.901000000001968,93.79899999999739
227,2024-03-08 21:00:00,close,neutral,,,100.0,10349.983599999967,16.59879999999826,124.29879999999665
228,2024-03-11 00:00:00,open,short,109.052,,,10349.983399999966,0.0,0.0
229,2024-03-11 01:00:00,hold,short,,,,10349.983399999966,-0.30020000000001135,10.499800000000398
230,2024-03-11 02:00:00,hold,short,,,,10349.983399999966,5.099600000000192,37.59960000000048
231,2024-03-11 03:00:00,hold,short,,,,10349.983399999966,15.399400000001057,60.89940000000089
232,2024-03-11 04:00:00,hold,short,,,,10349.983399999966,21.49920000000176,93.49920000000165
233,2024-03-11 05:00:00,close,neutral,,,100.0,10449.983199999966,20.299000000003137,106.29900000000166
234,2024-03-12 15:00:00,open,long,109.41,,,10449.982999999966,0.0,0.0
235,2024-03-12 16:00:00,hold,long,,,,10449.982999999966,-10.500199999998976,15.499800000000114
236,2024-03-12 17:00:00,hold,long,,,,10449.982999999966,-10.900399999998044,34.199599999999876
237,2024-03-12 18:00:00,hold,long,,,,10449.982999999966,-11.600599999997122,50.99940000000051
238,2024-03-12 19:00:00,hold,long,,,,10449.982999999966,-18.400799999996906,55.499200000000684
239,2024-03-12 20:00:00,hold,long,,,,10449.982999999966,-23.700999999996633,62.19900000000141
240,2024-03-12 21:00:00,hold,long,,,,10449.982999999966,-28.60119999999587,68.19880000000164
241,2024-03-12 22:00:00,hold,long,,,,10449.982999999966,-29.30139999999495,73.29860000000183
242,2024-03-12 23:00:00,hold,long,,,,10449.982999999966,-27.401599999994403,78.69840000000202
243,2024-03-13 00:00:00,hold,long,,,,10449.982999999966,-3.700199999999193,3.1997999999996476
244,2024-03-13 01:00:00,hold,long,,,,10449.982999999966,-9.00039999999892,4.199600000000159
245,2024-03-13 02:00:00,hold,long,,,,10449.982999999966,-14.100599999999115,6.799400000001205
246,2024-03-13 03:00:00,hold,long,,,,10449.982999999966,-33.800799999999384,5.9992000000016485
247,2024-03-13 04:00:00,close,neutral,,,-50.0,10399.982799999965,-62.40099999999952,-10.500999999997555
248,2024-03-13 09:00:00,open,long,109.474,,,10399.982599999965,-62.40099999999952,-10.500999999997555
249,2024-03-13 10:00:00,close,neutral,,,-50.0,10349.982399999964,-75.0012,-6.5011999999983505
250,2024-03-13 16:00:00,open,long,109.745,,,10349.982199999964,-75.0012,-6.5011999999983505
251,2024-03-13 17:00:00,close,neutral,,,-50.0,10299.981999999964,-76.101400000001,3.2986000000015476
252,2024-03-14 03:00:00,open,short,109.584,,,10299.981799999963,0.0,0.0
253,2024-03-14 04:00:00,hold,short,,,,10299.981799999963,-10.200200000000386,2.9998000000001137
254,2024-03-14 05:00:00,hold,short,,,,10299.981799999963,-31.60040000000025,-3.000400000000114
255,2024-03-14 06:00:00,close,neutral,,,-50.0,10249.981599999963,-51.00060000000051,-11.300599999999955
256,2024-03-14 15:00:00,open,long,109.692,,,10249.981399999962,-51.00060000000051,-11.300599999999955
257,2024-03-14 16:00:00,close,neutral,,,-50.0,10199.981199999962,-77.90079999999963,1.8992000000005458
258,2024-03-14 16:00:00,open,long,109.675,,,10199.980999999962,-77.90079999999963,1.8992000000005458
259,2024-03-14 17:00:00,close,neutral,,,-50.0,10149.980799999961,-85.70099999999994,8.699000000000328
260,2024-03-15 00:00:00,open,short,109.559,,,10149.98059999996,0.0,0.0
261,2024-03-15 01:00:00,hold,short,,,,10149.98059999996,-1.7001999999995907,5.399800000000204
262,2024-03-15 02:00:00,hold,short,,,,10149.98059999996,-1.4003999999995793,11.699600000000443
263,2024-03-15 03:00:00,hold,short,,,,10149.98059999996,-14.5005999999996,15.999399999999657
264,2024-03-15 04:00:00,hold,short,,,,10149.98059999996,-25.100800000000476,11.899199999999976
265,2024-03-15 05:00:00,hold,short,,,,10149.98059999996,-46.20100000000033,7.698999999999816
266,2024-03-15 06:00:00,close,neutral,,,-50.0,10099.98039999996,-55.301200000001145,7.498799999998861
267,2024-03-15 10:00:00,open,short,109.679,,,10099.98019999996,-55.301200000001145,7.498799999998861
268,2024-03-15 11:00:00,close,neutral,,,-50.0,10049.97999999996,-73.3014000000004,7.49859999999886
269,2024-03-18 03:00:00,open,long,110.207,,,10049.97979999996,0.0,0.0
270,2024-03-18 04:00:00,hold,long,,,,10049.97979999996,-5.800199999999273,2.8998000000010573
271,2024-03-18 05:00:00,hold,long,,,,10049.97979999996,-25.200399999998112,3.1996000000010687
272,2024-03-18 06:00:00,hold,long,,,,10049.97979999996,-41.60059999999684,-5.200599999997828
273,2024-03-18 07:00:00,close,neutral,,,-50.0,9999.979599999959,-51.20079999999578,-9.400799999996567
274,2024-03-18 20:00:00,open,short,110.125,,,9999.979399999958,-51.20079999999578,-9.400799999996567
275,2024-03-18 21:00:00,close,neutral,,,-50.0,9949.979199999958,-56.80099999999552,-3.2009999999968057
276,2024-03-19 04:00:00,open,long,110.198,,,9949.978999999958,0.0,0.0
277,2024-03-19 05:00:00,hold,long,,,,9949.978999999958,-1.9001999999991246,9.699800000000842
278,2024-03-19 07:00:00,close,neutral,,,100.0,10049.978799999957,13.399400000001457,113.6994000000029
279,2024-03-19 15:00:00,open,short,110.599,,,10049.978599999957,13.399400000001457,113.6994000000029
280,2024-03-19 16:00:00,close,neutral,,,100.0,10149.978399999956,-0.0007999999985770501,119.59920000000264
281,2024-03-20 17:00:00,open,long,111.675,,,10149.978199999956,0.0,0.0
282,2024-03-20 18:00:00,hold,long,,,,10149.978199999956,-6.500199999999773,13.699800000000046
283,2024-03-20 19:00:00,hold,long,,,,10149.978199999956,2.8996000000010573,34.09960000000082
284,2024-03-20 20:00:00,hold,long,,,,10149.978199999956,13.399400000001457,55.29940000000115
285,2024-03-20 22:00:00,close,neutral,,,100.0,10249.977999999956,12.19900000000141,139.99900000000056
286,2024-03-25 01:00:00,open,long,111.179,,,10249.977799999955,0.0,0.0
287,2024-03-25 02:00:00,hold,long,,,,10249.977799999955,-15.000200000000568,0.3998000000004889
288,2024-03-25 03:00:00,hold,long,,,,10249.977799999955,-21.20040000000033,5.19960000000067
