,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
22,2024-01-22 22:00:00,109.856,109.895,109.81,109.811,1731,9,0,110.055,109.81,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,109.968,109.895,True,False,True,False,False,False
23,2024-01-22 23:00:00,109.811,109.9,109.804,109.892,1033,8,0,110.055,109.804,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,109.968,109.9,True,False,True,False,False,False
24,2024-01-23 00:00:00,109.817,109.83,109.704,109.783,1468,33,0,110.055,109.704,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,109.968,109.83,True,False,True,False,False,False
25,2024-01-23 01:00:00,109.784,109.908,109.757,109.907,1372,14,0,109.991,109.704,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,109.757,109.908,True,False,False,False,False,False
26,2024-01-23 02:00:00,109.907,109.969,109.882,109.913,2130,8,0,109.969,109.704,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,109.882,109.969,True,False,False,False,False,False
27,2024-01-23 03:00:00,109.913,109.919,109.839,109.856,2046,8,0,109.969,109.704,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,109.839,109.919,True,False,False,False,False,False
28,2024-01-23 04:00:00,109.857,110.042,109.839,109.984,4125,10,0,110.042,109.704,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,109.839,109.919,True,True,False,True,False,False
29,2024-01-23 05:00:00,109.985,110.219,109.798,109.813,6316,8,0,110.219,109.757,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,109.798,109.919,False,True,False,True,False,True
30,2024-01-23 06:00:00,109.814,110.032,109.788,109.87,3245,11,0,110.219,109.788,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,109.788,110.032,False,True,False,False,False,False
31,2024-01-23 07:00:00,109.865,109.961,109.822,109.893,3356,8,0,110.219,109.788,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,109.822,109.961,False,True,False,False,False,False
32,2024-01-23 08:00:00,109.893,110.056,109.225,109.335,5475,8,0,110.219,109.225,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,109.822,110.056,True,True,True,False,True,False
33,2024-01-23 09:00:00,109.335,109.723,109.262,109.574,6447,8,0,110.219,109.225,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,109.262,109.723,True,True,False,False,False,False
34,2024-01-23 10:00:00,109.574,109.637,109.304,109.331,4614,8,0,110.056,109.225,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,109.304,109.637,True,False,False,False,False,False
35,2024-01-23 11:00:00,109.331,109.618,109.317,109.603,3623,8,0,110.056,109.225,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,109.317,109.618,True,False,False,False,False,False
36,2024-01-23 12:00:00,109.603,109.752,109.601,109.696,2841,8,0,110.056,109.225,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,109.601,109.752,True,False,False,False,False,False
37,2024-01-23 13:00:00,109.696,109.885,109.645,109.823,3297,8,0,109.885,109.262,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,109.645,109.885,False,False,False,False,False,False
38,2024-01-23 14:00:00,109.823,109.908,109.731,109.809,2981,9,0,109.908,109.304,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,109.731,109.885,False,True,False,True,False,False
39,2024-01-23 15:00:00,109.809,109.905,109.785,109.855,3699,8,0,109.908,109.317,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,109.785,109.905,False,True,False,False,False,False
40,2024-01-23 16:00:00,109.855,110.073,109.851,110.018,4895,9,0,110.073,109.601,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,109.851,109.905,False,True,False,True,False,False
41,2024-01-23 17:00:00,110.019,110.192,109.99,110.132,5104,10,0,110.192,109.645,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,109.99,109.905,False,True,False,True,False,False
42,2024-01-23 18:00:00,110.132,110.164,110.055,110.143,3470,11,0,110.192,109.731,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,110.055,110.164,False,True,False,False,False,False
43,2024-01-23 19:00:00,110.143,110.231,110.105,110.201,2469,9,0,110.231,109.785,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,110.105,110.164,False,True,False,True,False,False
44,2024-01-23 20:00:00,110.203,110.215,110.127,110.161,2311,9,0,110.231,109.851,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,110.127,110.215,False,True,False,False,False,False
45,2024-01-23 21:00:00,110.16,110.192,110.096,110.166,2448,8,0,110.231,109.99,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,110.096,110.192,False,True,False,False,False,False
46,2024-01-23 22:00:00,110.166,110.213,110.139,110.146,1514,10,0,110.231,110.055,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,110.139,110.213,False,True,False,False,False,False
47,2024-01-23 23:00:00,110.146,110.235,110.145,110.227,1179,9,0,110.235,110.096,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,110.145,110.213,False,True,False,True,False,False
48,2024-01-24 00:00:00,110.138,110.207,110.126,110.203,1011,16,0,110.235,110.096,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,110.126,110.207,False,True,False,False,False,False
49,2024-01-24 01:00:00,110.203,110.23,110.106,110.156,1140,11,0,110.235,110.096,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,110.106,110.23,False,True,False,False,False,False
50,2024-01-24 02:00:00,110.156,110.17,109.971,110.022,2719,9,0,110.235,109.971,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,110.106,110.17,True,True,True,False,False,False
51,2024-01-24 03:00:00,110.021,110.054,109.91,109.915,2766,9,0,110.235,109.91,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,110.106,110.054,True,True,True,False,False,False
52,2024-01-24 04:00:00,109.915,110.012,109.881,109.905,2263,10,0,110.23,109.881,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,110.106,110.012,True,False,True,False,False,False
53,2024-01-24 05:00:00,109.905,109.944,109.674,109.681,2374,12,0,110.23,109.674,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,110.106,109.944,True,False,True,False,False,False
54,2024-01-24 06:00:00,109.681,109.784,109.66,109.773,2020,10,0,110.17,109.66,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,110.106,109.784,True,False,True,False,False,False
55,2024-01-24 07:00:00,109.773,109.837,109.745,109.785,2429,11,0,110.054,109.66,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,109.745,109.837,True,False,False,False,False,False
56,2024-01-24 08:00:00,109.785,109.853,109.759,109.837,2568,10,0,110.012,109.66,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,109.759,109.853,True,False,False,False,False,False
57,2024-01-24 09:00:00,109.839,109.872,109.733,109.845,3998,10,0,109.944,109.66,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,109.733,109.872,True,False,False,False,False,False
58,2024-01-24 10:00:00,109.846,109.846,109.66,109.698,4386,8,0,109.872,109.66,False,True,False,False,0.0,3.0,5.0,1.0,False,True,False,109.733,109.846,True,False,True,False,False,False
59,2024-01-24 11:00:00,109.698,109.773,109.62,109.743,3729,9,0,109.872,109.62,False,True,False,True,0.0,3.0,5.0,1.0,False,True,False,109.733,109.773,True,False,True,False,False,False
60,2024-01-24 12:00:00,109.743,109.769,109.644,109.667,2871,8,0,109.872,109.62,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,109.644,109.769,True,False,False,False,False,False
61,2024-01-24 13:00:00,109.667,109.717,109.64,109.674,2914,9,0,109.872,109.62,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,109.64,109.717,True,False,False,False,False,False
62,2024-01-24 14:00:00,109.673,109.682,109.4,109.428,2913,10,0,109.846,109.4,False,True,False,True,0.0,2.0,5.0,2.0,False,True,False,109.64,109.682,True,False,True,False,False,False
63,2024-01-24 15:00:00,109.428,109.438,109.232,109.259,6338,10,0,109.773,109.232,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,109.64,109.438,True,False,True,False,False,False
64,2024-01-24 16:00:00,109.26,109.497,109.134,109.135,7672,9,0,109.769,109.134,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,109.64,109.497,True,False,True,False,False,False
65,2024-01-24 17:00:00,109.135,109.149,108.879,108.95,7843,9,0,109.717,108.879,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,109.64,109.149,True,False,True,False,False,False
66,2024-01-24 18:00:00,108.952,109.362,108.917,109.278,5068,8,0,109.682,108.879,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,108.917,109.362,True,False,False,False,False,False
67,2024-01-24 19:00:00,109.278,109.29,109.161,109.183,2645,9,0,109.497,108.879,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,109.161,109.29,True,False,False,False,False,False
68,2024-01-24 20:00:00,109.183,109.253,109.126,109.172,3435,8,0,109.497,108.879,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,109.126,109.253,True,False,False,False,False,False
69,2024-01-24 21:00:00,109.172,109.23,109.076,109.18,2427,10,0,109.362,108.879,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,109.076,109.23,True,False,False,False,False,False
70,2024-01-24 22:00:00,109.18,109.182,109.097,109.114,2034,11,0,109.362,108.917,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,109.097,109.182,False,False,False,False,False,False
71,2024-01-24 23:00:00,109.114,109.136,109.042,109.064,1160,8,0,109.29,109.042,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,109.042,109.136,False,False,False,False,False,False
72,2024-01-25 00:00:00,108.984,109.049,108.982,109.031,1325,36,0,109.253,108.982,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,109.042,109.049,True,False,True,False,False,False
73,2024-01-25 01:00:00,109.031,109.142,109.014,109.113,1366,12,0,109.23,108.982,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,109.014,109.142,True,False,False,False,False,False
74,2024-01-25 02:00:00,109.113,109.221,109.084,109.2,2673,11,0,109.221,108.982,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,109.084,109.221,True,False,False,False,False,False
75,2024-01-25 03:00:00,109.201,109.255,109.103,109.179,3131,12,0,109.255,108.982,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,109.103,109.221,True,True,False,True,False,False
76,2024-01-25 04:00:00,109.178,109.257,109.161,109.244,2866,10,0,109.257,108.982,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,109.161,109.221,True,True,False,True,False,False
77,2024-01-25 05:00:00,109.244,109.27,109.172,109.214,1924,11,0,109.27,109.014,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,109.172,109.221,False,True,False,True,False,False
78,2024-01-25 06:00:00,109.214,109.316,109.179,109.315,1371,13,0,109.316,109.084,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,109.179,109.221,False,True,False,True,False,False
79,2024-01-25 07:00:00,109.315,109.327,109.246,109.291,1729,9,0,109.327,109.103,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,109.246,109.221,False,True,False,True,False,False
80,2024-01-25 08:00:00,109.291,109.341,109.249,109.293,2045,10,0,109.341,109.161,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,109.249,109.221,False,True,False,True,False,False
81,2024-01-25 09:00:00,109.293,109.296,109.115,109.211,2851,11,0,109.341,109.115,False,True,False,True,4.0,4.0,1.0,1.0,True,False,False,109.249,109.296,True,True,True,False,False,False
82,2024-01-25 10:00:00,109.211,109.29,109.204,109.211,3825,8,0,109.341,109.115,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,109.204,109.29,True,True,False,False,False,False
83,2024-01-25 11:00:00,109.211,109.331,109.191,109.307,3530,10,0,109.341,109.115,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,109.191,109.331,True,True,False,False,False,False
84,2024-01-25 12:00:00,109.307,109.346,109.225,109.285,2740,10,0,109.346,109.115,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,109.225,109.331,True,True,False,True,False,False
85,2024-01-25 13:00:00,109.285,109.327,109.182,109.21,2303,10,0,109.346,109.115,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,109.182,109.327,True,True,False,False,False,False
86,2024-01-25 14:00:00,109.211,109.316,109.198,109.296,2652,8,0,109.346,109.182,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,109.198,109.316,False,True,False,False,False,False
87,2024-01-25 15:00:00,109.3,109.438,109.163,109.238,7270,9,0,109.438,109.163,True,False,False,True,2.0,4.0,3.0,1.0,True,False,False,109.198,109.316,True,True,True,True,True,True
88,2024-01-25 16:00:00,109.238,109.254,108.923,109.139,8361,8,0,109.438,108.923,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,109.198,109.254,True,True,True,False,False,False
89,2024-01-25 17:00:00,109.146,109.324,109.061,109.304,6998,10,0,109.438,108.923,False,True,True,False,1.0,3.0,4.0,2.0,False,True,False,109.061,109.324,True,True,False,False,False,False
90,2024-01-25 18:00:00,109.304,109.52,109.244,109.472,4094,9,0,109.52,108.923,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,109.244,109.324,True,True,False,True,False,False
91,2024-01-25 19:00:00,109.473,109.544,109.394,109.526,3847,9,0,109.544,108.923,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,109.394,109.324,True,True,False,True,False,False
92,2024-01-25 20:00:00,109.526,109.559,109.421,109.516,3517,9,0,109.559,108.923,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,109.421,109.324,True,True,False,True,False,False
93,2024-01-25 21:00:00,109.516,109.675,109.477,109.672,2975,10,0,109.675,109.061,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,109.477,109.324,False,True,False,True,False,False
94,2024-01-25 22:00:00,109.672,109.681,109.588,109.637,1771,11,0,109.681,109.244,True,False,True,False,5.0,5.0,0.0,0.0,True,False,False,109.588,109.324,False,True,False,True,False,False
95,2024-01-25 23:00:00,109.637,109.661,109.614,109.625,861,9,0,109.681,109.394,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,109.614,109.661,False,True,False,False,False,False
96,2024-01-26 00:00:00,109.493,109.592,109.456,109.523,783,35,0,109.681,109.421,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,109.456,109.592,False,True,False,False,False,False
97,2024-01-26 01:00:00,109.523,109.604,109.436,109.579,1356,11,0,109.681,109.436,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,109.436,109.604,False,True,False,False,False,False
98,2024-01-26 02:00:00,109.579,109.681,109.476,109.493,2550,9,0,109.681,109.436,False,False,True,False,1.0,5.0,3.0,0.0,True,False,False,109.476,109.604,False,True,False,True,False,False
99,2024-01-26 03:00:00,109.493,109.581,109.455,109.514,2270,12,0,109.681,109.436,False,True,True,False,0.0,5.0,4.0,0.0,True,False,False,109.455,109.581,False,True,False,False,False,False
100,2024-01-26 04:00:00,109.514,109.614,109.493,109.612,2155,10,0,109.681,109.436,False,True,True,False,0.0,5.0,4.0,0.0,True,False,False,109.493,109.614,False,True,False,False,False,False
101,2024-01-26 05:00:00,109.612,109.674,109.556,109.639,1855,11,0,109.681,109.436,False,True,True,False,0.0,5.0,4.0,0.0,True,False,False,109.556,109.674,False,True,False,False,False,False
102,2024-01-26 06:00:00,109.639,109.711,109.63,109.703,1286,10,0,109.711,109.455,True,False,True,False,1.0,5.0,3.0,0.0,True,False,False,109.63,109.674,False,True,False,True,False,False
103,2024-01-26 07:00:00,109.703,109.735,109.685,109.71,1297,11,0,109.735,109.455,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,109.685,109.674,False,True,False,True,False,False
104,2024-01-26 08:00:00,109.71,109.746,109.645,109.661,2294,11,0,109.746,109.493,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,109.645,109.674,False,True,False,True,False,True
105,2024-01-26 09:00:00,109.662,109.721,109.635,109.666,3133,10,0,109.746,109.556,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,109.635,109.721,False,True,False,False,False,False
106,2024-01-26 10:00:00,109.667,109.778,109.654,109.768,4289,9,0,109.778,109.63,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,109.654,109.721,False,True,False,True,False,False
107,2024-01-26 11:00:00,109.768,109.947,109.757,109.858,3471,11,0,109.947,109.635,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,109.757,109.721,False,True,False,True,False,False
108,2024-01-26 12:00:00,109.856,109.857,109.747,109.789,2234,10,0,109.947,109.635,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,109.747,109.857,False,True,False,False,False,False
109,2024-01-26 13:00:00,109.789,109.899,109.766,109.862,2616,10,0,109.947,109.635,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,109.766,109.899,False,True,False,False,False,False
110,2024-01-26 14:00:00,109.862,110.011,109.85,109.959,2562,10,0,110.011,109.654,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,109.85,109.899,False,True,False,True,False,False
111,2024-01-26 15:00:00,109.963,110.122,109.782,109.952,6824,10,0,110.122,109.747,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,109.782,109.899,False,True,False,True,False,True
112,2024-01-26 16:00:00,109.953,110.15,109.931,109.959,6907,9,0,110.15,109.747,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,109.931,109.899,False,True,False,True,False,False
113,2024-01-26 17:00:00,109.959,110.21,109.959,110.118,5899,10,0,110.21,109.766,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,109.959,109.899,False,True,False,True,False,False
114,2024-01-26 18:00:00,110.118,110.126,109.887,109.931,3851,9,0,110.21,109.782,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,109.887,110.126,False,True,False,False,False,False
115,2024-01-26 19:00:00,109.931,109.95,109.868,109.918,2554,10,0,110.21,109.782,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,109.868,109.95,False,True,False,False,False,False
116,2024-01-26 20:00:00,109.918,110.099,109.884,110.069,2609,9,0,110.21,109.868,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,109.884,110.099,False,True,False,False,False,False
117,2024-01-26 21:00:00,110.069,110.15,110.067,110.125,1916,10,0,110.21,109.868,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,110.067,110.15,False,True,False,False,False,False
118,2024-01-26 22:00:00,110.125,110.15,110.063,110.127,1630,11,0,110.15,109.868,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,110.063,110.15,False,False,False,False,False,False
119,2024-01-26 23:00:00,110.126,110.154,110.076,110.106,1629,8,0,110.154,109.868,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,110.076,110.15,False,True,False,True,False,False
120,2024-01-29 00:00:00,109.939,110.056,109.937,110.043,850,53,0,110.154,109.884,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,109.937,110.056,False,True,False,False,False,False
121,2024-01-29 01:00:00,110.043,110.142,110.042,110.119,2954,11,0,110.154,109.937,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,110.042,110.142,False,True,False,False,False,False
122,2024-01-29 02:00:00,110.119,110.217,110.103,110.137,2432,9,0,110.217,109.937,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,110.103,110.142,False,True,False,True,False,False
123,2024-01-29 03:00:00,110.137,110.153,110.044,110.147,2378,12,0,110.217,109.937,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,110.044,110.153,False,True,False,False,False,False
124,2024-01-29 04:00:00,110.147,110.223,110.099,110.105,1537,10,0,110.223,109.937,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,110.099,110.153,False,True,False,True,False,False
125,2024-01-29 05:00:00,110.105,110.145,110.079,110.144,1061,11,0,110.223,110.042,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,110.079,110.145,False,True,False,False,False,False
126,2024-01-29 06:00:00,110.144,110.148,110.058,110.09,1677,9,0,110.223,110.044,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,110.058,110.148,False,True,False,False,False,False
127,2024-01-29 07:00:00,110.09,110.129,110.054,110.07,2658,9,0,110.223,110.044,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,110.054,110.129,False,True,False,False,False,False
128,2024-01-29 08:00:00,110.07,110.112,109.978,109.981,1969,11,0,110.223,109.978,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,110.054,110.112,True,True,True,False,False,False
129,2024-01-29 09:00:00,109.981,110.045,109.941,110.004,2790,9,0,110.148,109.941,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,110.054,110.045,True,False,True,False,False,False
130,2024-01-29 10:00:00,110.004,110.089,109.956,110.034,3315,9,0,110.148,109.941,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,109.956,110.089,True,False,False,False,False,False
131,2024-01-29 11:00:00,110.035,110.058,109.928,109.96,3452,9,0,110.129,109.928,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,109.956,110.058,True,False,True,False,False,False
132,2024-01-29 12:00:00,109.96,110.01,109.927,110.004,2366,10,0,110.112,109.927,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,109.956,110.01,True,False,True,False,False,False
133,2024-01-29 13:00:00,110.004,110.121,110.004,110.077,1714,11,0,110.121,109.927,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,110.004,110.01,True,True,False,True,False,False
134,2024-01-29 14:00:00,110.077,110.162,110.074,110.12,2593,10,0,110.162,109.927,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,110.074,110.01,True,True,False,True,False,False
135,2024-01-29 15:00:00,110.12,110.197,110.004,110.109,3703,9,0,110.197,109.927,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,110.004,110.01,True,True,False,True,False,True
136,2024-01-29 16:00:00,110.109,110.156,109.879,109.995,4129,8,0,110.197,109.879,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,110.004,110.156,True,True,True,False,False,False
137,2024-01-29 17:00:00,109.996,110.041,109.729,109.764,4737,9,0,110.197,109.729,False,True,False,True,3.0,3.0,2.0,2.0,True,False,False,110.004,110.041,True,True,True,False,False,False
138,2024-01-29 18:00:00,109.765,109.866,109.705,109.856,3313,10,0,110.197,109.705,False,True,False,True,2.0,2.0,3.0,3.0,False,True,False,110.004,109.866,True,True,True,False,False,False
139,2024-01-29 19:00:00,109.856,109.892,109.775,109.802,2392,10,0,110.197,109.705,False,True,True,False,1.0,2.0,4.0,3.0,False,True,False,109.775,109.892,True,True,False,False,False,False
140,2024-01-29 20:00:00,109.804,109.877,109.75,109.857,2052,11,0,110.156,109.705,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,109.75,109.877,True,False,False,False,False,False
