,time,Actual Movement,Predictions,Predicted,close,previous close price
102,2020-01-14,-1,0.0443124,-1,0.85465,0.8572
103,2020-01-15,1,0.7618285,1,0.8551,0.85465
104,2020-01-16,-1,0.022378026,-1,0.85172,0.8551
105,2020-01-17,1,0.54247725,1,0.85226,0.85172
106,2020-01-20,1,0.5696624,1,0.85288,0.85226
107,2020-01-21,-1,0.018337592,-1,0.8496,0.85288
108,2020-01-22,-1,0.00806285,-1,0.84438,0.8496
109,2020-01-23,-1,0.03680275,-1,0.84237,0.84438
110,2020-01-24,1,0.41172764,1,0.84345,0.84237
111,2020-01-27,1,0.20382336,-1,0.84395,0.84345
112,2020-01-28,1,0.9174889,1,0.84615,0.84395
113,2020-01-29,-1,0.24181381,-1,0.8457,0.84615
114,2020-01-30,-1,0.02103065,-1,0.84266,0.8457
115,2020-01-31,-1,0.022967165,-1,0.8398,0.84266
116,2020-02-03,1,0.9996045,1,0.85079,0.8398
117,2020-02-04,-1,0.024599144,-1,0.84747,0.85079
118,2020-02-05,-1,0.3590734,-1,0.84605,0.84747
119,2020-02-06,1,0.9665763,1,0.84933,0.84605
120,2020-02-07,1,0.35913318,-1,0.84934,0.84933
121,2020-02-10,-1,0.015239173,-1,0.84506,0.84934
122,2020-02-11,-1,0.03184682,-1,0.84256,0.84506
123,2020-02-12,-1,0.020104786,-1,0.83906,0.84256
124,2020-02-13,-1,0.0037977556,-1,0.83111,0.83906
125,2020-02-14,-1,0.17762233,-1,0.83,0.83111
126,2020-02-17,1,0.9354678,1,0.83324,0.83
127,2020-02-18,-1,0.021954251,-1,0.83024,0.83324
128,2020-02-19,1,0.99533385,1,0.83635,0.83024
129,2020-02-20,1,0.74708426,1,0.83722,0.83635
130,2020-02-21,-1,0.76852584,1,0.83713,0.83722
131,2020-02-24,1,0.9697374,1,0.83938,0.83713
132,2020-02-25,-1,0.052161783,-1,0.83695,0.83938
133,2020-02-26,1,0.9951567,1,0.84325,0.83695
134,2020-02-27,1,0.9971464,1,0.85349,0.84325
135,2020-02-28,1,0.9746541,1,0.86006,0.85349
136,2020-03-02,1,0.9976497,1,0.87297,0.86006
137,2020-03-03,-1,0.06883801,-1,0.87162,0.87297
138,2020-03-04,-1,0.024101228,-1,0.86509,0.87162
139,2020-03-05,1,0.9399882,1,0.86742,0.86509
140,2020-03-06,-1,0.043199,-1,0.8654,0.86742
141,2020-03-09,1,0.9759227,1,0.87237,0.8654
142,2020-03-10,1,0.31716368,-1,0.87417,0.87237
143,2020-03-11,1,0.94623214,1,0.87875,0.87417
144,2020-03-12,1,0.9899143,1,0.88885,0.87875
145,2020-03-13,1,0.9943715,1,0.90301,0.88885
146,2020-03-16,1,0.9290318,1,0.91131,0.90301
147,2020-03-17,1,0.47472805,1,0.91185,0.91131
148,2020-03-18,1,0.9999621,1,0.93769,0.91185
149,2020-03-19,-1,0.00038062115,-1,0.92793,0.93769
150,2020-03-20,-1,0.03958007,-1,0.92163,0.92793
151,2020-03-23,1,0.9897453,1,0.93054,0.92163
152,2020-03-24,-1,0.00048723808,-1,0.9173,0.93054
153,2020-03-25,-1,0.210501,-1,0.91506,0.9173
154,2020-03-26,-1,0.0016137848,-1,0.90477,0.91506
155,2020-03-27,-1,0.0015533438,-1,0.89302,0.90477
156,2020-03-30,-1,0.030244948,-1,0.88941,0.89302
157,2020-03-31,-1,0.03884319,-1,0.88863,0.88941
158,2020-04-01,-1,0.020511549,-1,0.88602,0.88863
159,2020-04-02,-1,0.0020283281,-1,0.87581,0.88602
160,2020-04-03,1,0.9868399,1,0.8811,0.87581
161,2020-04-06,1,0.2629562,-1,0.88226,0.8811
162,2020-04-07,1,0.46458992,1,0.88264,0.88226
163,2020-04-08,-1,0.013670138,-1,0.87657,0.88264
164,2020-04-09,1,0.90430653,1,0.87765,0.87657
165,2020-04-10,-1,0.23268874,-1,0.87687,0.87765
166,2020-04-13,-1,0.021658752,-1,0.87227,0.87687
167,2020-04-14,-1,0.045553632,-1,0.86924,0.87227
168,2020-04-15,1,0.86644834,1,0.87089,0.86924
169,2020-04-16,-1,0.116769515,-1,0.87013,0.87089
170,2020-04-17,-1,0.1646546,-1,0.86931,0.87013
171,2020-04-20,1,0.9925569,1,0.87388,0.86931
172,2020-04-21,1,0.99869555,1,0.88294,0.87388
173,2020-04-22,-1,0.013911868,-1,0.87747,0.88294
174,2020-04-23,-1,0.039866526,-1,0.87291,0.87747
175,2020-04-24,1,0.9601298,1,0.87523,0.87291
176,2020-04-27,-1,0.029996993,-1,0.87105,0.87523
177,2020-04-28,-1,0.84119016,1,0.87088,0.87105
178,2020-04-29,1,0.9476958,1,0.87222,0.87088
179,2020-04-30,-1,0.17687853,-1,0.87009,0.87222
180,2020-05-01,1,0.9991823,1,0.87886,0.87009
181,2020-05-04,-1,0.05686553,-1,0.8759,0.87886
182,2020-05-05,-1,0.043332893,-1,0.87127,0.8759
183,2020-05-06,1,0.9857926,1,0.87498,0.87127
184,2020-05-07,1,0.912302,1,0.87624,0.87498
185,2020-05-08,-1,0.10269089,-1,0.8734,0.87624
186,2020-05-11,1,0.97908396,1,0.87655,0.8734
187,2020-05-12,1,0.9960586,1,0.88507,0.87655
188,2020-05-13,-1,0.118038595,-1,0.88414,0.88507
189,2020-05-14,-1,0.36086264,-1,0.88314,0.88414
190,2020-05-15,1,0.9977102,1,0.89387,0.88314
191,2020-05-18,1,0.5330081,1,0.89519,0.89387
192,2020-05-19,-1,0.049080905,-1,0.89175,0.89519
193,2020-05-20,1,0.9803591,1,0.89719,0.89175
194,2020-05-21,-1,0.08128576,-1,0.89576,0.89719
195,2020-05-22,1,0.71699566,1,0.89598,0.89576
196,2020-05-25,-1,0.052110627,-1,0.89349,0.89598
197,2020-05-26,-1,0.01970398,-1,0.89012,0.89349
198,2020-05-27,1,0.985019,1,0.89766,0.89012
199,2020-05-28,1,0.28084487,-1,0.89911,0.89766
200,2020-05-29,1,0.42431524,1,0.89928,0.89911
201,2020-06-01,-1,0.002797626,-1,0.8915,0.89928
202,2020-06-02,-1,0.073148504,-1,0.88983,0.8915
203,2020-06-03,1,0.9458943,1,0.89348,0.88983
204,2020-06-04,1,0.9889737,1,0.90023,0.89348
205,2020-06-05,-1,0.0026723323,-1,0.89095,0.90023
206,2020-06-08,-1,0.20930246,-1,0.88741,0.89095
207,2020-06-09,1,0.97967714,1,0.89066,0.88741
208,2020-06-10,1,0.9434353,1,0.89236,0.89066
209,2020-06-11,1,0.9887656,1,0.89681,0.89236
210,2020-06-12,1,0.84340185,1,0.8973,0.89681
211,2020-06-15,1,0.92809,1,0.89817,0.8973
212,2020-06-16,-1,0.10246001,-1,0.89578,0.89817
213,2020-06-17,-1,0.63305914,1,0.8955,0.89578
214,2020-06-18,1,0.99324155,1,0.90197,0.8955
215,2020-06-19,1,0.9480425,1,0.90496,0.90197
216,2020-06-22,-1,0.20459972,-1,0.90352,0.90496
217,2020-06-23,-1,0.5605804,1,0.90306,0.90352
218,2020-06-24,1,0.9431584,1,0.90575,0.90306
219,2020-06-25,-1,0.03818379,-1,0.90335,0.90575
220,2020-06-26,1,0.9824814,1,0.90927,0.90335
221,2020-06-29,1,0.9598211,1,0.91408,0.90927
222,2020-06-30,-1,0.0031607132,-1,0.90589,0.91408
223,2020-07-01,-1,0.0360738,-1,0.90186,0.90589
224,2020-07-02,-1,0.2568034,-1,0.90136,0.90186
225,2020-07-03,-1,0.14415193,-1,0.90066,0.90136
226,2020-07-06,1,0.98080814,1,0.90531,0.90066
227,2020-07-07,-1,0.008971225,-1,0.89885,0.90531
228,2020-07-08,-1,0.77483624,1,0.8983,0.89885
229,2020-07-09,-1,0.061245278,-1,0.8951,0.8983
230,2020-07-10,-1,0.7866933,1,0.89506,0.8951
231,2020-07-13,1,0.9991536,1,0.90363,0.89506
232,2020-07-14,1,0.9883858,1,0.90783,0.90363
233,2020-07-15,-1,0.7266255,1,0.90645,0.90783
234,2020-07-16,1,0.9501442,1,0.90672,0.90645
235,2020-07-17,1,0.9756974,1,0.90908,0.90672
236,2020-07-20,-1,0.021818958,-1,0.90435,0.90908
237,2020-07-21,1,0.8861237,1,0.90564,0.90435
238,2020-07-22,1,0.93150264,1,0.90821,0.90564
239,2020-07-23,1,0.9309619,1,0.91057,0.90821
240,2020-07-24,1,0.69459254,1,0.91077,0.91057
241,2020-07-27,1,0.9246529,1,0.91239,0.91077
242,2020-07-28,-1,0.0038940571,-1,0.90612,0.91239
243,2020-07-29,1,0.6142967,1,0.90755,0.90612
244,2020-07-30,-1,0.011817558,-1,0.90443,0.90755
245,2020-07-31,-1,0.007877071,-1,0.89985,0.90443
246,2020-08-03,-1,0.17288475,-1,0.89969,0.89985
247,2020-08-04,1,0.96793205,1,0.90286,0.89969
248,2020-08-05,1,0.9429846,1,0.90443,0.90286
249,2020-08-06,-1,0.57094777,1,0.90362,0.90443
250,2020-08-07,-1,0.544486,1,0.90285,0.90362
251,2020-08-10,-1,0.0151939355,-1,0.89781,0.90285
252,2020-08-11,1,0.960968,1,0.89966,0.89781
253,2020-08-12,1,0.9943409,1,0.90448,0.89966
254,2020-08-13,-1,0.86821955,1,0.90415,0.90448
255,2020-08-14,1,0.9522207,1,0.90451,0.90415
256,2020-08-17,1,0.9628831,1,0.90587,0.90451
257,2020-08-18,-1,0.013611485,-1,0.90119,0.90587
258,2020-08-19,1,0.93418294,1,0.90378,0.90119
259,2020-08-20,-1,0.0050363406,-1,0.89742,0.90378
260,2020-08-21,1,0.97208834,1,0.90116,0.89742
261,2020-08-24,1,0.77881444,1,0.90238,0.90116
262,2020-08-25,-1,0.040033907,-1,0.90006,0.90238
263,2020-08-26,-1,0.015032086,-1,0.8955,0.90006
264,2020-08-27,1,0.4716344,1,0.89566,0.8955
265,2020-08-28,-1,0.018115727,-1,0.89176,0.89566
266,2020-08-31,1,0.8287877,1,0.89276,0.89176
267,2020-09-01,-1,0.03222962,-1,0.88999,0.89276
268,2020-09-02,-1,0.052979346,-1,0.88784,0.88999
269,2020-09-03,1,0.9918699,1,0.89253,0.88784
270,2020-09-04,-1,0.38670483,-1,0.89167,0.89253
271,2020-09-07,1,0.99626994,1,0.89718,0.89167
272,2020-09-08,1,0.9985405,1,0.90707,0.89718
273,2020-09-09,1,0.85148907,1,0.90796,0.90707
274,2020-09-10,1,0.9995078,1,0.92193,0.90796
275,2020-09-11,1,0.93933606,1,0.92561,0.92193
276,2020-09-14,-1,0.70120364,1,0.92369,0.92561
277,2020-09-15,-1,0.09562006,-1,0.91899,0.92369
278,2020-09-16,-1,0.009732978,-1,0.9112,0.91899
279,2020-09-17,1,0.88444734,1,0.91324,0.9112
280,2020-09-18,1,0.84713346,1,0.91631,0.91324
281,2020-09-21,1,0.80454797,1,0.91857,0.91631
282,2020-09-22,1,0.6873969,1,0.91953,0.91857
283,2020-09-23,-1,0.03496468,-1,0.91649,0.91953
284,2020-09-24,-1,0.14739293,-1,0.91562,0.91649
285,2020-09-25,-1,0.020474223,-1,0.91266,0.91562
286,2020-09-28,-1,0.014987172,-1,0.90904,0.91266
287,2020-09-29,1,0.9690421,1,0.91342,0.90904
288,2020-09-30,-1,0.0068925684,-1,0.90704,0.91342
289,2020-10-01,1,0.9859336,1,0.91147,0.90704
290,2020-10-02,-1,0.011804952,-1,0.90558,0.91147
291,2020-10-05,1,0.96470183,1,0.90772,0.90558
292,2020-10-06,1,0.976586,1,0.91155,0.90772
293,2020-10-07,-1,0.40009725,-1,0.91068,0.91155
294,2020-10-08,-1,0.3352874,-1,0.90921,0.91068
295,2020-10-09,-1,0.066311434,-1,0.90645,0.90921
296,2020-10-12,-1,0.104181774,-1,0.9042,0.90645
297,2020-10-13,1,0.9841195,1,0.90796,0.9042
298,2020-10-14,-1,0.017683527,-1,0.90277,0.90796
299,2020-10-15,1,0.99041116,1,0.90734,0.90277
300,2020-10-16,1,0.6712822,1,0.90757,0.90734
301,2020-10-19,1,0.93269867,1,0.90901,0.90757
302,2020-10-20,1,0.9805454,1,0.91299,0.90901
303,2020-10-21,-1,0.0013630132,-1,0.90213,0.91299
304,2020-10-22,1,0.93826646,1,0.90323,0.90213
305,2020-10-23,1,0.99075437,1,0.90908,0.90323
306,2020-10-26,-1,0.09540637,-1,0.9068,0.90908
307,2020-10-27,-1,0.15735058,-1,0.90409,0.9068
308,2020-10-28,1,0.8924067,1,0.90484,0.90409
309,2020-10-29,-1,0.16002566,-1,0.90286,0.90484
310,2020-10-30,-1,0.04461613,-1,0.89927,0.90286
311,2020-11-02,1,0.9613592,1,0.90101,0.89927
312,2020-11-03,-1,0.033495285,-1,0.89701,0.90101
313,2020-11-04,1,0.9953359,1,0.90238,0.89701
314,2020-11-05,-1,0.06416772,-1,0.89955,0.90238
315,2020-11-06,1,0.9849203,1,0.90308,0.89955
316,2020-11-09,-1,0.015783397,-1,0.89769,0.90308
317,2020-11-10,-1,0.008942078,-1,0.89007,0.89769
318,2020-11-11,1,0.8641644,1,0.89079,0.89007
319,2020-11-12,1,0.99730945,1,0.89981,0.89079
320,2020-11-13,-1,0.025149295,-1,0.8965,0.89981
321,2020-11-16,1,0.9214844,1,0.89818,0.8965
322,2020-11-17,-1,0.032195706,-1,0.89523,0.89818
323,2020-11-18,-1,0.071491085,-1,0.89333,0.89523
324,2020-11-19,1,0.8750152,1,0.89526,0.89333
325,2020-11-20,-1,0.028386554,-1,0.89222,0.89526
326,2020-11-23,-1,0.026512181,-1,0.88862,0.89222
327,2020-11-24,1,0.8687587,1,0.88994,0.88862
328,2020-11-25,1,0.44012517,1,0.88996,0.88994
329,2020-11-26,1,0.9519931,1,0.89175,0.88996
330,2020-11-27,1,0.9964295,1,0.8984,0.89175
331,2020-11-30,-1,0.028452598,-1,0.895,0.8984
332,2020-12-01,1,0.9688391,1,0.89899,0.895
333,2020-12-02,1,0.9880486,1,0.90649,0.89899
334,2020-12-03,-1,0.021325508,-1,0.90308,0.90649
335,2020-12-04,-1,0.33367595,-1,0.90199,0.90308
336,2020-12-07,1,0.9504763,1,0.90509,0.90199
337,2020-12-08,1,0.8811326,1,0.90651,0.90509
338,2020-12-09,-1,0.014857493,-1,0.90133,0.90651
339,2020-12-10,1,0.99867517,1,0.91314,0.90133
340,2020-12-11,1,0.56085783,1,0.91522,0.91314
341,2020-12-14,-1,0.035101175,-1,0.91135,0.91522
342,2020-12-15,-1,0.0056123035,-1,0.90299,0.91135
343,2020-12-16,0,0.58920544,1,0.90299,0.90299
344,2020-12-17,1,0.3869719,-1,0.90339,0.90299
345,2020-12-18,1,0.97252595,1,0.90758,0.90339
346,2020-12-21,1,0.8832198,1,0.90895,0.90758
347,2020-12-22,1,0.9339893,1,0.90973,0.90895
348,2020-12-23,-1,0.008319885,-1,0.90248,0.90973
349,2020-12-24,-1,0.06682422,-1,0.89898,0.90248
350,2020-12-25,-1,0.48709518,1,0.89873,0.89898
351,2020-12-28,1,0.99844825,1,0.9076,0.89873
352,2020-12-29,-1,0.56511503,1,0.90724,0.9076
353,2020-12-30,-1,0.041796837,-1,0.90277,0.90724
354,2020-12-31,-1,0.0067053013,-1,0.89423,0.90277
355,2021-01-04,1,0.99877065,1,0.90313,0.89423
356,2021-01-05,-1,0.22745962,-1,0.90248,0.90313
357,2021-01-06,1,0.980573,1,0.90587,0.90248
358,2021-01-07,-1,0.45276865,1,0.90478,0.90587
359,2021-01-08,-1,0.05817398,-1,0.90123,0.90478
360,2021-01-11,-1,0.17922196,-1,0.89917,0.90123
361,2021-01-12,-1,0.011316528,-1,0.89327,0.89917
362,2021-01-13,-1,0.107953146,-1,0.89145,0.89327
363,2021-01-14,-1,0.020341346,-1,0.88814,0.89145
364,2021-01-15,1,0.5359003,1,0.88908,0.88814
365,2021-01-18,-1,0.13227719,-1,0.88893,0.88908
366,2021-01-19,1,0.35956898,-1,0.88937,0.88893
367,2021-01-20,-1,0.018613752,-1,0.88628,0.88937
368,2021-01-21,-1,0.11961615,-1,0.886,0.88628
369,2021-01-22,1,0.976863,1,0.88941,0.886
370,2021-01-25,-1,0.11594319,-1,0.88778,0.88941
371,2021-01-26,-1,0.065598466,-1,0.88541,0.88778
372,2021-01-27,-1,0.17561375,-1,0.88465,0.88541
373,2021-01-28,-1,0.043168306,-1,0.8832,0.88465
374,2021-01-29,1,0.9699581,1,0.88585,0.8832
375,2021-02-01,-1,0.02520309,-1,0.88265,0.88585
376,2021-02-02,-1,0.102181435,-1,0.88119,0.88265
377,2021-02-03,1,0.74078286,1,0.88221,0.88119
378,2021-02-04,-1,0.003500658,-1,0.87497,0.88221
379,2021-02-05,1,0.95211035,1,0.87714,0.87497
380,2021-02-08,-1,0.14679891,-1,0.87683,0.87714
381,2021-02-09,1,0.33527604,-1,0.87707,0.87683
382,2021-02-10,-1,0.071733505,-1,0.87593,0.87707
383,2021-02-11,1,0.96385884,1,0.87812,0.87593
384,2021-02-12,-1,0.030118266,-1,0.87477,0.87812
385,2021-02-15,-1,0.054330375,-1,0.87204,0.87477
386,2021-02-16,-1,0.094695315,-1,0.87065,0.87204
387,2021-02-17,-1,0.029540211,-1,0.86852,0.87065
388,2021-02-18,-1,0.014955962,-1,0.86534,0.86852
389,2021-02-19,-1,0.058811784,-1,0.86526,0.86534
390,2021-02-22,-1,0.02145244,-1,0.86451,0.86526
391,2021-02-23,-1,0.006382125,-1,0.86061,0.86451
392,2021-02-24,1,0.02623914,-1,0.86066,0.86061
393,2021-02-25,1,0.9975057,1,0.86874,0.86066
394,2021-02-26,-1,0.029166289,-1,0.86675,0.86874
395,2021-03-01,-1,0.08375848,-1,0.86508,0.86675
396,2021-03-02,1,0.6322099,1,0.86603,0.86508
397,2021-03-03,-1,0.04731641,-1,0.86469,0.86603
398,2021-03-04,-1,0.015328758,-1,0.86178,0.86469
399,2021-03-05,-1,0.04436345,-1,0.86134,0.86178
400,2021-03-08,-1,0.0054848325,-1,0.85715,0.86134
401,2021-03-09,-1,0.038576942,-1,0.85681,0.85715
402,2021-03-10,-1,0.02408776,-1,0.85594,0.85681
403,2021-03-11,1,0.15426324,-1,0.85655,0.85594
404,2021-03-12,1,0.9413013,1,0.85867,0.85655
405,2021-03-15,-1,0.3997756,-1,0.85827,0.85867
406,2021-03-16,-1,0.091097325,-1,0.8567,0.85827
407,2021-03-17,1,0.9201969,1,0.85776,0.8567
408,2021-03-18,-1,0.033835568,-1,0.85527,0.85776
409,2021-03-19,1,0.9889481,1,0.85869,0.85527
410,2021-03-22,1,0.97165626,1,0.86073,0.85869
411,2021-03-23,1,0.9423436,1,0.86162,0.86073
412,2021-03-24,1,0.96167505,1,0.86328,0.86162
413,2021-03-25,-1,0.0041834675,-1,0.85671,0.86328
414,2021-03-26,-1,0.054992523,-1,0.85505,0.85671
415,2021-03-29,-1,0.12280432,-1,0.85481,0.85505
416,2021-03-30,-1,0.027918238,-1,0.85277,0.85481
417,2021-03-31,-1,0.029621182,-1,0.85089,0.85277
418,2021-04-01,1,0.23232932,-1,0.85127,0.85089
419,2021-04-02,-1,0.04942377,-1,0.85036,0.85127
420,2021-04-05,-1,0.044108126,-1,0.84943,0.85036
421,2021-04-06,1,0.99943835,1,0.8586,0.84943
422,2021-04-07,1,0.9891031,1,0.86402,0.8586
423,2021-04-08,1,0.9731092,1,0.86754,0.86402
424,2021-04-09,1,0.90770966,1,0.86848,0.86754
425,2021-04-12,-1,0.16083547,-1,0.8665,0.86848
426,2021-04-13,1,0.9458664,1,0.86891,0.8665
427,2021-04-14,1,0.783874,1,0.86962,0.86891
428,2021-04-15,-1,0.17221881,-1,0.8684,0.86962
429,2021-04-16,-1,0.025065102,-1,0.86561,0.8684
430,2021-04-19,-1,0.0045209965,-1,0.8605,0.86561
431,2021-04-20,1,0.7311168,1,0.86355,0.8605
432,2021-04-21,1,0.072922,-1,0.86406,0.86355
433,2021-04-22,1,0.9379171,1,0.86811,0.86406
434,2021-04-23,1,0.88794655,1,0.87128,0.86811
435,2021-04-26,-1,0.044598468,-1,0.8696,0.87128
436,2021-04-27,-1,0.21954916,-1,0.8694,0.8696
437,2021-04-28,1,0.275974,-1,0.86956,0.8694
438,2021-04-29,-1,0.13595939,-1,0.86926,0.86956
439,2021-04-30,1,0.6105749,1,0.87025,0.86926
440,2021-05-03,-1,0.01103817,-1,0.8672,0.87025
441,2021-05-04,-1,0.013215631,-1,0.86519,0.8672
442,2021-05-05,-1,0.011549116,-1,0.86317,0.86519
443,2021-05-06,1,0.9738894,1,0.86837,0.86317
444,2021-05-07,1,0.45359042,1,0.86946,0.86837
445,2021-05-10,-1,0.00089231494,-1,0.85905,0.86946
446,2021-05-11,1,0.4799009,1,0.85918,0.85905
447,2021-05-12,-1,0.12839948,-1,0.85905,0.85918
448,2021-05-13,1,0.41332838,1,0.85974,0.85905
449,2021-05-14,1,0.87571764,1,0.86147,0.85974
450,2021-05-17,-1,0.0451337,-1,0.85945,0.86147
451,2021-05-18,1,0.94830334,1,0.86145,0.85945
452,2021-05-19,1,0.902836,1,0.86256,0.86145
453,2021-05-20,-1,0.32564095,-1,0.86165,0.86256
454,2021-05-21,-1,0.21390656,-1,0.86074,0.86165
455,2021-05-24,1,0.96693814,1,0.86303,0.86074
456,2021-05-25,1,0.9781301,1,0.8658,0.86303
457,2021-05-26,-1,0.059463777,-1,0.86352,0.8658
458,2021-05-27,-1,0.010787682,-1,0.85852,0.86352
459,2021-05-28,1,0.5496502,1,0.8591,0.85852
460,2021-05-31,1,0.78562987,1,0.8604,0.8591
461,2021-06-01,1,0.9630868,1,0.86313,0.8604
462,2021-06-02,-1,0.10673316,-1,0.86159,0.86313
463,2021-06-03,-1,0.0681062,-1,0.85967,0.86159
