time,Actual Movement,Predictions,Predicted
2020-04-27,1,0.9097764,1
2020-04-28,-1,0.80852216,-1
2020-04-29,1,0.9975204,1
2020-04-30,1,0.9985483,1
2020-05-01,1,0.9868444,1
2020-05-04,-1,0.01872777,-1
2020-05-05,-1,0.049183846,-1
2020-05-06,-1,0.1722338,-1
2020-05-07,1,0.9827459,1
2020-05-08,1,0.90334016,1
2020-05-11,-1,0.4897853,-1
2020-05-12,1,0.9888315,1
2020-05-13,-1,0.38239676,-1
2020-05-14,-1,0.7373658,-1
2020-05-15,1,0.9801281,1
2020-05-18,1,0.99977285,1
2020-05-19,1,0.9857799,1
2020-05-20,1,0.9986265,1
2020-05-21,-1,0.66461676,-1
2020-05-22,-1,0.16601735,-1
2020-05-25,-1,0.8219061,-1
2020-05-26,1,0.998401,1
2020-05-27,1,0.96934915,1
2020-05-28,1,0.9971066,1
2020-05-29,1,0.98264474,1
2020-06-01,1,0.98889995,1
2020-06-02,1,0.9939063,1
2020-06-03,1,0.9979664,1
2020-06-04,1,0.99934834,1
2020-06-05,-1,0.22526059,-1
2020-06-08,1,0.9847222,1
2020-06-09,1,0.9956727,1
2020-06-10,1,0.9928844,1
2020-06-11,-1,0.013847654,-1
2020-06-12,-1,0.13033709,-1
2020-06-15,1,0.98838615,1
2020-06-16,-1,0.011590744,-1
2020-06-17,-1,0.37887323,-1
2020-06-18,-1,0.07035763,-1
2020-06-19,-1,0.21120462,-1
2020-06-22,1,0.99869245,1
2020-06-23,1,0.9906031,1
2020-06-24,-1,0.19576243,-1
2020-06-25,-1,0.7147499,-1
2020-06-26,1,0.94558626,1
2020-06-29,1,0.9871722,1
2020-06-30,-1,0.9313894,1
2020-07-01,1,0.98693997,1
2020-07-02,-1,0.87586457,1
2020-07-03,1,0.97148377,1
2020-07-06,1,0.9984238,1
2020-07-07,-1,0.3415138,-1
2020-07-08,1,0.9963277,1
2020-07-09,-1,0.05678534,-1
2020-07-10,1,0.95317453,1
2020-07-13,1,0.9898318,1
2020-07-14,1,0.9938459,1
2020-07-15,1,0.97127026,1
2020-07-16,-1,0.4523025,-1
2020-07-17,1,0.9917917,1
2020-07-20,1,0.97544163,1
2020-07-21,1,0.9977762,1
2020-07-22,1,0.993244,1
2020-07-23,1,0.99193364,1
2020-07-24,1,0.99797076,1
2020-07-27,1,0.99921834,1
2020-07-28,-1,0.52114797,-1
2020-07-29,1,0.99872017,1
2020-07-30,1,0.99458164,1
2020-07-31,-1,0.019757552,-1
2020-08-03,-1,0.92948484,1
2020-08-04,1,0.9849186,1
2020-08-05,1,0.9944559,1
2020-08-06,1,0.9613396,1
2020-08-07,-1,0.0066124634,-1
2020-08-10,-1,0.05293638,-1
2020-08-11,1,0.57973236,-1
2020-08-12,1,0.9764207,1
2020-08-13,1,0.96674645,1
2020-08-14,1,0.9814187,1
2020-08-17,1,0.9881579,1
2020-08-18,1,0.9968887,1
2020-08-19,-1,0.0073023215,-1
2020-08-20,1,0.9706683,1
2020-08-21,-1,0.028711405,-1
2020-08-24,-1,0.78102636,-1
2020-08-25,1,0.9903441,1
2020-08-26,-1,0.8704265,1
2020-08-27,-1,0.8641733,-1
2020-08-28,1,0.99879885,1
2020-08-31,1,0.9864638,1
2020-09-01,-1,0.6580022,-1
2020-09-02,-1,0.07108249,-1
2020-09-03,-1,0.8839193,1
2020-09-04,-1,0.6754456,-1
2020-09-07,-1,0.43031797,-1
2020-09-08,-1,0.16943748,-1
2020-09-09,1,0.98553616,1
2020-09-10,1,0.9717116,1
2020-09-11,1,0.9948308,1
2020-09-14,1,0.99261624,1
2020-09-15,-1,0.94357765,1
2020-09-16,-1,0.6272097,-1
2020-09-17,1,0.9927492,1
2020-09-18,-1,0.9539665,1
2020-09-21,-1,0.038243614,-1
2020-09-22,-1,0.044152502,-1
2020-09-23,-1,0.09197237,-1
2020-09-24,1,0.77064556,-1
2020-09-25,-1,0.08785957,-1
2020-09-28,1,0.9838192,1
2020-09-29,1,0.99857295,1
2020-09-30,-1,0.8159813,-1
2020-10-01,1,0.99059063,1
2020-10-02,-1,0.63563013,-1
2020-10-05,1,0.99843127,1
2020-10-06,-1,0.12953442,-1
2020-10-07,1,0.9891021,1
2020-10-08,-1,0.8968754,1
2020-10-09,1,0.99717605,1
2020-10-12,-1,0.5570861,-1
2020-10-13,-1,0.017768212,-1
2020-10-14,1,0.63677096,-1
2020-10-15,-1,0.036998462,-1
2020-10-16,1,0.824838,-1
2020-10-19,1,0.99321014,1
2020-10-20,1,0.99446553,1
2020-10-21,1,0.9888243,1
2020-10-22,-1,0.18541473,-1
2020-10-23,1,0.98781735,1
2020-10-26,-1,0.04389811,-1
2020-10-27,-1,0.6167649,-1
2020-10-28,-1,0.041551128,-1
2020-10-29,-1,0.022419337,-1
2020-10-30,-1,0.38784227,-1
2020-11-02,-1,0.6260775,-1
2020-11-03,1,0.9987606,1
2020-11-04,1,0.94799536,1
2020-11-05,1,0.99956876,1
2020-11-06,1,0.9913235,1
2020-11-09,-1,0.040672418,-1
2020-11-10,1,0.94147456,1
2020-11-11,-1,0.14731932,-1
2020-11-12,1,0.9698318,1
2020-11-13,1,0.9738109,1
2020-11-16,1,0.9744846,1
2020-11-17,1,0.9543532,1
2020-11-18,-1,0.8595292,-1
2020-11-19,1,0.9764079,1
2020-11-20,-1,0.44658786,-1
2020-11-23,-1,0.22235487,-1
2020-11-24,1,0.9881214,1
2020-11-25,1,0.9666635,1
2020-11-26,-1,0.9287361,1
2020-11-27,1,0.994972,1
2020-11-30,-1,0.15262052,-1
2020-12-01,1,0.999767,1
2020-12-02,1,0.98700815,1
2020-12-03,1,0.9903542,1
2020-12-04,-1,0.78106385,-1
2020-12-07,-1,0.9355658,1
2020-12-08,-1,0.9491637,1
2020-12-09,-1,0.46396336,-1
2020-12-10,1,0.99459285,1
2020-12-11,-1,0.17955089,-1
2020-12-14,1,0.9773542,1
2020-12-15,1,0.92039645,1
2020-12-16,1,0.989066,1
2020-12-17,1,0.99612623,1
2020-12-18,-1,0.65930694,-1
2020-12-21,-1,0.6416882,-1
2020-12-22,-1,0.014459006,-1
2020-12-23,1,0.92886925,1
2020-12-24,1,0.8002804,-1
2020-12-25,1,0.9463062,1
2020-12-28,1,0.96768874,1
2020-12-29,1,0.9896827,1
