,time,Actual Movement,Predictions,Predicted,close,previous close price
0,2019-08-21,-1,0.2699524,-1,1.10834,
1,2019-08-22,-1,0.6983631,-1,1.10805,1.10834
2,2019-08-23,1,0.998946,1,1.11449,1.10805
3,2019-08-26,-1,0.13012399,-1,1.1099,1.11449
4,2019-08-27,-1,0.8787144,1,1.10891,1.1099
5,2019-08-28,-1,0.74180883,-1,1.10767,1.10891
6,2019-08-29,-1,0.49374098,-1,1.10566,1.10767
7,2019-08-30,-1,0.025388232,-1,1.09935,1.10566
8,2019-09-02,-1,0.28383788,-1,1.09688,1.09935
9,2019-09-03,1,0.52181137,-1,1.09746,1.09688
10,2019-09-04,1,0.9955851,1,1.10338,1.09746
11,2019-09-05,1,0.8391085,-1,1.10343,1.10338
12,2019-09-06,-1,0.6634316,-1,1.10244,1.10343
13,2019-09-09,1,0.97845876,1,1.10455,1.10244
14,2019-09-10,-1,0.88361996,1,1.1042,1.10455
15,2019-09-11,-1,0.12228755,-1,1.10097,1.1042
16,2019-09-12,1,0.99610007,1,1.10634,1.10097
17,2019-09-13,1,0.9693916,1,1.10758,1.10634
18,2019-09-16,-1,0.01201427,-1,1.10022,1.10758
19,2019-09-17,1,0.99518174,1,1.10704,1.10022
20,2019-09-18,-1,0.034741342,-1,1.10278,1.10704
21,2019-09-19,1,0.8921498,1,1.10402,1.10278
22,2019-09-20,-1,0.15800118,-1,1.10192,1.10402
23,2019-09-23,-1,0.10572386,-1,1.09931,1.10192
24,2019-09-24,1,0.9599268,1,1.1018,1.09931
25,2019-09-25,-1,0.011615889,-1,1.09425,1.1018
26,2019-09-26,-1,0.3894395,-1,1.09199,1.09425
27,2019-09-27,1,0.9674501,1,1.09405,1.09199
28,2019-09-30,-1,0.1671735,-1,1.0899,1.09405
29,2019-10-01,1,0.9907753,1,1.09333,1.0899
30,2019-10-02,1,0.98615056,1,1.09579,1.09333
31,2019-10-03,1,0.9682013,1,1.09639,1.09579
32,2019-10-04,1,0.97986734,1,1.09763,1.09639
33,2019-10-07,-1,0.9158723,1,1.09699,1.09763
34,2019-10-08,-1,0.66397405,-1,1.09559,1.09699
35,2019-10-09,1,0.9676897,1,1.09677,1.09559
36,2019-10-10,1,0.9936109,1,1.10047,1.09677
37,2019-10-11,1,0.99173355,1,1.10352,1.10047
38,2019-10-14,-1,0.8654202,-1,1.10254,1.10352
39,2019-10-15,1,0.96604306,1,1.10333,1.10254
40,2019-10-16,1,0.99328,1,1.10729,1.10333
41,2019-10-17,1,0.9964116,1,1.11253,1.10729
42,2019-10-18,1,0.99569654,1,1.11699,1.11253
43,2019-10-21,-1,0.78202486,-1,1.11486,1.11699
44,2019-10-22,-1,0.6520381,-1,1.11254,1.11486
45,2019-10-23,1,0.948677,1,1.11301,1.11254
46,2019-10-24,-1,0.18170743,-1,1.11037,1.11301
47,2019-10-25,-1,0.12549636,-1,1.10793,1.11037
48,2019-10-28,1,0.94308394,1,1.11003,1.10793
49,2019-10-29,1,0.9190011,1,1.11117,1.11003
50,2019-10-30,1,0.9913469,1,1.11529,1.11117
51,2019-10-31,-1,0.91244966,1,1.11515,1.11529
52,2019-11-01,1,0.9740579,1,1.11648,1.11515
53,2019-11-04,-1,0.061813585,-1,1.11303,1.11648
54,2019-11-05,-1,0.01486552,-1,1.10735,1.11303
55,2019-11-06,-1,0.53624487,-1,1.10662,1.10735
56,2019-11-07,-1,0.42293656,-1,1.10504,1.10662
57,2019-11-08,-1,0.24397409,-1,1.10188,1.10504
58,2019-11-11,1,0.95418113,1,1.10328,1.10188
59,2019-11-12,-1,0.36529756,-1,1.10073,1.10328
60,2019-11-13,-1,0.75885034,-1,1.10063,1.10073
61,2019-11-14,1,0.9567977,1,1.10193,1.10063
62,2019-11-15,1,0.99552506,1,1.10519,1.10193
63,2019-11-18,1,0.9942947,1,1.10722,1.10519
64,2019-11-19,1,0.9887834,1,1.10769,1.10722
65,2019-11-20,-1,0.9712502,1,1.10713,1.10769
66,2019-11-21,-1,0.8761374,1,1.10587,1.10713
67,2019-11-22,-1,0.08103461,-1,1.1019,1.10587
68,2019-11-25,-1,0.50342035,-1,1.1011,1.1019
69,2019-11-26,1,0.93116546,1,1.10229,1.1011
70,2019-11-27,-1,0.25157502,-1,1.09983,1.10229
71,2019-11-28,1,0.94974977,1,1.10081,1.09983
72,2019-11-29,1,0.97769976,1,1.10208,1.10081
73,2019-12-02,1,0.9989592,1,1.10787,1.10208
74,2019-12-03,1,0.97610986,1,1.10802,1.10787
75,2019-12-04,-1,0.9448384,1,1.10759,1.10802
76,2019-12-05,1,0.991281,1,1.11039,1.10759
77,2019-12-06,-1,0.04290923,-1,1.10595,1.11039
78,2019-12-09,1,0.8628429,-1,1.10646,1.10595
79,2019-12-10,1,0.9815579,1,1.10956,1.10646
80,2019-12-11,1,0.9877429,1,1.11287,1.10956
81,2019-12-12,1,0.9556118,1,1.11331,1.11287
82,2019-12-13,-1,0.6269714,-1,1.11173,1.11331
83,2019-12-16,1,0.98694813,1,1.11415,1.11173
84,2019-12-17,1,0.9790902,1,1.11491,1.11415
85,2019-12-18,-1,0.16377433,-1,1.11149,1.11491
86,2019-12-19,1,0.8853128,1,1.11181,1.11149
87,2019-12-20,-1,0.0356565,-1,1.10751,1.11181
88,2019-12-23,1,0.9445631,1,1.10894,1.10751
89,2019-12-24,-1,0.7966214,-1,1.10851,1.10894
90,2019-12-26,1,0.9725672,1,1.1096,1.10851
91,2019-12-27,1,0.9995745,1,1.1176,1.1096
92,2019-12-30,1,0.99318075,1,1.11995,1.1176
93,2019-12-31,1,0.99189645,1,1.12171,1.11995
94,2020-01-02,-1,0.15900794,-1,1.11715,1.12171
95,2020-01-03,-1,0.67089415,-1,1.11559,1.11715
96,2020-01-06,1,0.9910288,1,1.11977,1.11559
97,2020-01-07,-1,0.04807993,-1,1.11471,1.11977
98,2020-01-08,-1,0.08792587,-1,1.11049,1.11471
99,2020-01-09,1,0.80984914,-1,1.11056,1.11049
100,2020-01-10,1,0.9608103,1,1.11213,1.11056
101,2020-01-13,1,0.9735835,1,1.11345,1.11213
102,2020-01-14,-1,0.87371284,1,1.11265,1.11345
103,2020-01-15,1,0.99048924,1,1.11499,1.11265
104,2020-01-16,-1,0.8609323,-1,1.11358,1.11499
105,2020-01-17,-1,0.15979595,-1,1.10895,1.11358
106,2020-01-20,1,0.96024126,1,1.10968,1.10895
107,2020-01-21,-1,0.72168684,-1,1.10812,1.10968
108,2020-01-22,1,0.98102665,1,1.10945,1.10812
109,2020-01-23,-1,0.33463192,-1,1.10587,1.10945
110,2020-01-24,-1,0.28825685,-1,1.1026,1.10587
111,2020-01-27,-1,0.5876367,-1,1.10192,1.1026
112,2020-01-28,1,0.7143239,-1,1.10221,1.10192
113,2020-01-29,-1,0.34965402,-1,1.10084,1.10221
114,2020-01-30,1,0.98091596,1,1.10316,1.10084
115,2020-01-31,1,0.9992092,1,1.10948,1.10316
116,2020-02-03,-1,0.6020898,-1,1.10607,1.10948
117,2020-02-04,-1,0.8549553,-1,1.10447,1.10607
118,2020-02-05,-1,0.16355237,-1,1.0999,1.10447
119,2020-02-06,-1,0.60553557,-1,1.09807,1.0999
120,2020-02-07,-1,0.21904328,-1,1.09429,1.09807
121,2020-02-10,-1,0.26312467,-1,1.09106,1.09429
122,2020-02-11,1,0.8315416,-1,1.0917,1.09106
123,2020-02-12,-1,0.061606348,-1,1.08716,1.0917
124,2020-02-13,-1,0.15912221,-1,1.08398,1.08716
125,2020-02-14,-1,0.3426462,-1,1.08306,1.08398
126,2020-02-17,1,0.5927376,-1,1.08351,1.08306
127,2020-02-18,-1,0.04522861,-1,1.07927,1.08351
128,2020-02-19,1,0.90419114,1,1.08069,1.07927
129,2020-02-20,-1,0.17728007,-1,1.07832,1.08069
130,2020-02-21,1,0.99875784,1,1.08476,1.07832
131,2020-02-24,1,0.9760025,1,1.08522,1.08476
132,2020-02-25,1,0.9962102,1,1.08815,1.08522
133,2020-02-26,-1,0.97460383,1,1.08784,1.08815
134,2020-02-27,1,0.9999031,1,1.09998,1.08784
135,2020-02-28,1,0.99030334,1,1.10293,1.09998
136,2020-03-02,1,0.99955505,1,1.11313,1.10293
137,2020-03-03,1,0.9939646,1,1.11691,1.11313
138,2020-03-04,-1,0.77591753,-1,1.11335,1.11691
139,2020-03-05,1,0.9996507,1,1.12424,1.11335
140,2020-03-06,1,0.9916352,1,1.12902,1.12424
141,2020-03-09,1,0.9998258,1,1.14412,1.12902
142,2020-03-10,-1,0.0003032864,-1,1.12828,1.14412
143,2020-03-11,-1,0.95336074,1,1.12718,1.12828
144,2020-03-12,-1,0.0039074915,-1,1.11732,1.12718
145,2020-03-13,-1,0.015866606,-1,1.11025,1.11732
146,2020-03-16,1,0.9894336,1,1.11698,1.11025
147,2020-03-17,-1,0.00019388586,-1,1.09964,1.11698
148,2020-03-18,-1,0.024676858,-1,1.09099,1.09964
149,2020-03-19,-1,0.00015987229,-1,1.06864,1.09099
150,2020-03-20,1,0.9527947,1,1.06935,1.06864
151,2020-03-23,1,0.89655125,1,1.07259,1.06935
152,2020-03-24,1,0.9928405,1,1.07965,1.07259
153,2020-03-25,1,0.99785644,1,1.08844,1.07965
154,2020-03-26,1,0.99985385,1,1.10335,1.08844
155,2020-03-27,1,0.9991509,1,1.11431,1.10335
156,2020-03-30,-1,0.021038936,-1,1.10413,1.11431
157,2020-03-31,-1,0.9764263,1,1.10348,1.10413
158,2020-04-01,-1,0.053272482,-1,1.09658,1.10348
159,2020-04-02,-1,0.014163974,-1,1.08592,1.09658
160,2020-04-03,-1,0.20707545,-1,1.08127,1.08592
161,2020-04-06,-1,0.3085982,-1,1.07909,1.08127
162,2020-04-07,1,0.99816304,1,1.08906,1.07909
163,2020-04-08,-1,0.09706615,-1,1.0854,1.08906
164,2020-04-09,1,0.99769574,1,1.09326,1.0854
165,2020-04-10,1,0.8902177,1,1.09345,1.09326
166,2020-04-13,-1,0.72228444,-1,1.09091,1.09345
167,2020-04-14,1,0.9984206,1,1.0982,1.09091
168,2020-04-15,-1,0.054644253,-1,1.09126,1.0982
169,2020-04-16,-1,0.098090015,-1,1.08387,1.09126
170,2020-04-17,1,0.99012053,1,1.08739,1.08387
171,2020-04-20,-1,0.7679925,-1,1.08641,1.08739
172,2020-04-21,-1,0.82138234,-1,1.08564,1.08641
173,2020-04-22,-1,0.2530661,-1,1.08209,1.08564
174,2020-04-23,-1,0.1360118,-1,1.07764,1.08209
175,2020-04-24,1,0.99376374,1,1.08244,1.07764
176,2020-04-27,1,0.9097764,1,1.08274,1.08244
177,2020-04-28,-1,0.80852216,-1,1.08186,1.08274
178,2020-04-29,1,0.9975204,1,1.08778,1.08186
179,2020-04-30,1,0.9985483,1,1.09545,1.08778
180,2020-05-01,1,0.9868444,1,1.09802,1.09545
181,2020-05-04,-1,0.01872777,-1,1.0899,1.09802
182,2020-05-05,-1,0.049183846,-1,1.08342,1.0899
183,2020-05-06,-1,0.1722338,-1,1.07961,1.08342
184,2020-05-07,1,0.9827459,1,1.08335,1.07961
185,2020-05-08,1,0.90334016,1,1.08393,1.08335
186,2020-05-11,-1,0.4897853,-1,1.08151,1.08393
187,2020-05-12,1,0.9888315,1,1.0848,1.08151
188,2020-05-13,-1,0.38239676,-1,1.08189,1.0848
189,2020-05-14,-1,0.7373658,-1,1.08022,1.08189
190,2020-05-15,1,0.9801281,1,1.08187,1.08022
191,2020-05-18,1,0.99977285,1,1.09167,1.08187
192,2020-05-19,1,0.9857799,1,1.0924,1.09167
193,2020-05-20,1,0.9986265,1,1.09787,1.0924
194,2020-05-21,-1,0.66461676,-1,1.09495,1.09787
195,2020-05-22,-1,0.16601735,-1,1.09025,1.09495
196,2020-05-25,-1,0.8219061,-1,1.08958,1.09025
197,2020-05-26,1,0.998401,1,1.09831,1.08958
198,2020-05-27,1,0.96934915,1,1.10082,1.09831
199,2020-05-28,1,0.9971066,1,1.10797,1.10082
200,2020-05-29,1,0.98264474,1,1.11078,1.10797
201,2020-06-01,1,0.98889995,1,1.1133,1.11078
202,2020-06-02,1,0.9939063,1,1.11679,1.1133
203,2020-06-03,1,0.9979664,1,1.12324,1.11679
204,2020-06-04,1,0.99934834,1,1.13346,1.12324
205,2020-06-05,-1,0.22526059,-1,1.12879,1.13346
206,2020-06-08,1,0.9847222,1,1.1292,1.12879
207,2020-06-09,1,0.9956727,1,1.13375,1.1292
208,2020-06-10,1,0.9928844,1,1.13747,1.13375
209,2020-06-11,-1,0.013847654,-1,1.12997,1.13747
210,2020-06-12,-1,0.13033709,-1,1.12607,1.12997
211,2020-06-15,1,0.98838615,1,1.13213,1.12607
212,2020-06-16,-1,0.011590744,-1,1.12613,1.13213
213,2020-06-17,-1,0.37887323,-1,1.12429,1.12613
214,2020-06-18,-1,0.07035763,-1,1.12058,1.12429
215,2020-06-19,-1,0.21120462,-1,1.11769,1.12058
216,2020-06-22,1,0.99869245,1,1.12652,1.11769
217,2020-06-23,1,0.9906031,1,1.13067,1.12652
218,2020-06-24,-1,0.19576243,-1,1.12486,1.13067
219,2020-06-25,-1,0.7147499,-1,1.12178,1.12486
220,2020-06-26,1,0.94558626,1,1.12182,1.12178
221,2020-06-29,1,0.9871722,1,1.12418,1.12182
222,2020-06-30,-1,0.9313894,1,1.12342,1.12418
223,2020-07-01,1,0.98693997,1,1.12515,1.12342
224,2020-07-02,-1,0.87586457,1,1.12397,1.12515
225,2020-07-03,1,0.97148377,1,1.12475,1.12397
226,2020-07-06,1,0.9984238,1,1.13082,1.12475
227,2020-07-07,-1,0.3415138,-1,1.12725,1.13082
228,2020-07-08,1,0.9963277,1,1.13308,1.12725
229,2020-07-09,-1,0.05678534,-1,1.12833,1.13308
230,2020-07-10,1,0.95317453,1,1.12969,1.12833
231,2020-07-13,1,0.9898318,1,1.13417,1.12969
232,2020-07-14,1,0.9938459,1,1.13977,1.13417
233,2020-07-15,1,0.97127026,1,1.1412,1.13977
234,2020-07-16,-1,0.4523025,-1,1.13832,1.1412
235,2020-07-17,1,0.9917917,1,1.14262,1.13832
236,2020-07-20,1,0.97544163,1,1.14481,1.14262
237,2020-07-21,1,0.9977762,1,1.15225,1.14481
238,2020-07-22,1,0.993244,1,1.15693,1.15225
239,2020-07-23,1,0.99193364,1,1.15962,1.15693
240,2020-07-24,1,0.99797076,1,1.16552,1.15962
241,2020-07-27,1,0.99921834,1,1.1751,1.16552
242,2020-07-28,-1,0.52114797,-1,1.17168,1.1751
243,2020-07-29,1,0.99872017,1,1.17924,1.17168
244,2020-07-30,1,0.99458164,1,1.18479,1.17924
245,2020-07-31,-1,0.019757552,-1,1.17721,1.18479
246,2020-08-03,-1,0.92948484,1,1.17651,1.17721
247,2020-08-04,1,0.9849186,1,1.18016,1.17651
248,2020-08-05,1,0.9944559,1,1.18647,1.18016
249,2020-08-06,1,0.9613396,1,1.18775,1.18647
250,2020-08-07,-1,0.0066124634,-1,1.17859,1.18775
251,2020-08-10,-1,0.05293638,-1,1.1737,1.17859
252,2020-08-11,1,0.57973236,-1,1.17398,1.1737
253,2020-08-12,1,0.9764207,1,1.17871,1.17398
254,2020-08-13,1,0.96674645,1,1.1815,1.17871
255,2020-08-14,1,0.9814187,1,1.18413,1.1815
256,2020-08-17,1,0.9881579,1,1.18721,1.18413
257,2020-08-18,1,0.9968887,1,1.1935,1.18721
258,2020-08-19,-1,0.0073023215,-1,1.184,1.1935
259,2020-08-20,1,0.9706683,1,1.18611,1.184
260,2020-08-21,-1,0.028711405,-1,1.17968,1.18611
261,2020-08-24,-1,0.78102636,-1,1.17877,1.17968
262,2020-08-25,1,0.9903441,1,1.18348,1.17877
263,2020-08-26,-1,0.8704265,1,1.18299,1.18348
264,2020-08-27,-1,0.8641733,-1,1.18219,1.18299
265,2020-08-28,1,0.99879885,1,1.19059,1.18219
266,2020-08-31,1,0.9864638,1,1.19374,1.19059
267,2020-09-01,-1,0.6580022,-1,1.19123,1.19374
268,2020-09-02,-1,0.07108249,-1,1.18551,1.19123
269,2020-09-03,-1,0.8839193,1,1.18523,1.18551
270,2020-09-04,-1,0.6754456,-1,1.18395,1.18523
271,2020-09-07,-1,0.43031797,-1,1.18133,1.18395
272,2020-09-08,-1,0.16943748,-1,1.17743,1.18133
273,2020-09-09,1,0.98553616,1,1.18045,1.17743
274,2020-09-10,1,0.9717116,1,1.1815,1.18045
275,2020-09-11,1,0.9948308,1,1.18462,1.1815
