,time,open,high,low,close,tick_volume,spread,real_volume,rolling_max_high,rolling_min_low,higher_highs,lower_highs,higher_lows,lower_lows,count_higher_highs,count_higher_lows,count_lower_highs,count_lower_lows,uptrend,downtrend,consolidation,last_higher_low,last_lower_high,breakdown_retest_persistence,breakout_retest_persistence,potential_breakdown_retest,potential_breakout_retest,confirm_breakdown_retest,confirm_breakout_retest
13,2024-01-22 13:00:00,0.61154,0.61197,0.61145,0.61156,2233,5,0,0.61197,0.60995,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,0.61145,0.611,True,True,False,True,False,False
14,2024-01-22 14:00:00,0.61156,0.61238,0.61144,0.61196,2645,5,0,0.61238,0.60995,True,False,True,False,3.0,3.0,2.0,2.0,True,False,False,0.61144,0.611,True,True,False,True,False,False
15,2024-01-22 15:00:00,0.61196,0.61206,0.61099,0.61157,3291,5,0,0.61238,0.60995,False,True,True,False,3.0,4.0,2.0,1.0,True,False,False,0.61099,0.61206,True,True,False,False,False,False
16,2024-01-22 16:00:00,0.61156,0.61177,0.61083,0.6115,3988,5,0,0.61238,0.61054,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.61083,0.61177,False,True,False,False,False,False
17,2024-01-22 17:00:00,0.6115,0.61153,0.61037,0.61046,4188,5,0,0.61238,0.61037,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.61083,0.61153,True,True,True,False,False,False
18,2024-01-22 18:00:00,0.61045,0.61045,0.60961,0.61006,2931,5,0,0.61238,0.60961,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.61083,0.61045,True,True,True,False,False,False
19,2024-01-22 19:00:00,0.61011,0.61028,0.60944,0.60991,1958,5,0,0.61206,0.60944,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.61083,0.61028,True,False,True,False,False,False
20,2024-01-22 20:00:00,0.60997,0.60997,0.60828,0.60863,2161,5,0,0.61177,0.60828,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.61083,0.60997,True,False,True,False,False,False
21,2024-01-22 21:00:00,0.60863,0.60872,0.60796,0.60821,1721,5,0,0.61153,0.60796,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.61083,0.60872,True,False,True,False,False,False
22,2024-01-22 22:00:00,0.60822,0.60828,0.60734,0.60747,1708,5,0,0.61045,0.60734,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.61083,0.60828,True,False,True,False,False,False
23,2024-01-22 23:00:00,0.60747,0.60768,0.60715,0.60759,633,5,0,0.61028,0.60715,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.61083,0.60768,True,False,True,False,False,False
24,2024-01-23 00:00:00,0.60751,0.60772,0.607,0.60721,1452,9,0,0.60997,0.607,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.61083,0.60772,True,False,True,False,False,False
25,2024-01-23 01:00:00,0.60721,0.60749,0.60652,0.6073,1304,5,0,0.60872,0.60652,False,True,False,True,0.0,0.0,5.0,5.0,False,True,False,0.61083,0.60749,True,False,True,False,False,False
26,2024-01-23 02:00:00,0.6073,0.60823,0.60726,0.60811,1681,5,0,0.60828,0.60652,False,True,True,False,0.0,1.0,5.0,4.0,False,True,False,0.60726,0.60823,True,False,False,False,False,False
27,2024-01-23 03:00:00,0.60811,0.60863,0.60736,0.60857,2867,5,0,0.60863,0.60652,True,False,True,False,1.0,2.0,4.0,3.0,False,True,False,0.60736,0.60823,True,True,False,True,False,False
28,2024-01-23 04:00:00,0.60856,0.60983,0.60801,0.60907,4271,5,0,0.60983,0.60652,True,False,True,False,2.0,3.0,3.0,2.0,False,False,True,0.60801,0.60823,True,True,False,True,False,False
29,2024-01-23 05:00:00,0.60908,0.60979,0.60851,0.60941,4035,5,0,0.60983,0.60652,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.60851,0.60979,True,True,False,False,False,False
30,2024-01-23 06:00:00,0.60941,0.61021,0.60921,0.61001,1597,5,0,0.61021,0.60726,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.60921,0.60979,False,True,False,True,False,False
31,2024-01-23 07:00:00,0.61001,0.61065,0.60982,0.61039,2343,5,0,0.61065,0.60736,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.60982,0.60979,False,True,False,True,False,False
32,2024-01-23 08:00:00,0.61039,0.61158,0.60995,0.61143,2942,5,0,0.61158,0.60801,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.60995,0.60979,False,True,False,True,False,False
33,2024-01-23 09:00:00,0.61142,0.61168,0.60996,0.61013,4003,5,0,0.61168,0.60851,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.60996,0.60979,False,True,False,True,False,False
34,2024-01-23 10:00:00,0.61012,0.61021,0.60913,0.60918,3253,5,0,0.61168,0.60913,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.60913,0.61021,False,True,False,False,False,False
35,2024-01-23 11:00:00,0.60918,0.60937,0.60854,0.60894,2662,5,0,0.61168,0.60854,False,True,False,True,3.0,4.0,2.0,1.0,True,False,False,0.60913,0.60937,True,True,True,False,False,False
36,2024-01-23 12:00:00,0.60893,0.60896,0.60794,0.60843,2143,5,0,0.61168,0.60794,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,0.60913,0.60896,True,True,True,False,False,False
37,2024-01-23 13:00:00,0.60844,0.60869,0.6077,0.60794,2220,5,0,0.61168,0.6077,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,0.60913,0.60869,True,True,True,False,False,False
38,2024-01-23 14:00:00,0.60794,0.60878,0.60781,0.60859,2280,5,0,0.61021,0.6077,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.60781,0.60878,True,False,False,False,False,False
39,2024-01-23 15:00:00,0.6086,0.61001,0.6086,0.60934,3086,5,0,0.61001,0.6077,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.6086,0.61001,True,False,False,False,False,False
40,2024-01-23 16:00:00,0.60932,0.60933,0.60789,0.60804,4029,5,0,0.61001,0.6077,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.60789,0.60933,True,False,False,False,False,False
41,2024-01-23 17:00:00,0.60806,0.60888,0.60697,0.60727,5096,5,0,0.61001,0.60697,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.60789,0.60888,True,False,True,False,False,False
42,2024-01-23 18:00:00,0.60728,0.60771,0.60665,0.60694,3662,5,0,0.61001,0.60665,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.60789,0.60771,True,False,True,False,False,False
43,2024-01-23 19:00:00,0.60694,0.60716,0.60614,0.60687,2591,5,0,0.61001,0.60614,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.60789,0.60716,True,False,True,False,False,False
44,2024-01-23 20:00:00,0.60685,0.60772,0.60667,0.60752,1914,5,0,0.60933,0.60614,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.60667,0.60772,True,False,False,False,False,False
45,2024-01-23 21:00:00,0.60752,0.60852,0.60741,0.60821,2201,5,0,0.60888,0.60614,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.60741,0.60852,True,False,False,False,False,False
46,2024-01-23 22:00:00,0.6082,0.60882,0.60776,0.60877,2103,5,0,0.60882,0.60614,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.60776,0.60882,True,False,False,False,False,False
47,2024-01-23 23:00:00,0.60876,0.61074,0.60855,0.61005,1583,5,0,0.61074,0.60614,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.60855,0.60882,True,True,False,True,False,False
48,2024-01-24 00:00:00,0.60986,0.61029,0.60963,0.60978,653,9,0,0.61074,0.60667,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60963,0.61029,False,True,False,False,False,False
49,2024-01-24 01:00:00,0.60978,0.61032,0.60978,0.61019,854,5,0,0.61074,0.60741,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60978,0.61032,False,True,False,False,False,False
50,2024-01-24 02:00:00,0.61019,0.61027,0.60949,0.60992,2190,5,0,0.61074,0.60776,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60949,0.61027,False,True,False,False,False,False
51,2024-01-24 03:00:00,0.60991,0.61065,0.60948,0.61024,2532,5,0,0.61074,0.60855,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60948,0.61065,False,True,False,False,False,False
52,2024-01-24 04:00:00,0.61024,0.61027,0.60886,0.60905,2747,5,0,0.61065,0.60886,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.60886,0.61027,False,False,False,False,False,False
53,2024-01-24 05:00:00,0.60905,0.60987,0.60885,0.60954,2205,5,0,0.61065,0.60885,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.60886,0.60987,True,False,True,False,False,False
54,2024-01-24 06:00:00,0.60955,0.61019,0.60942,0.61019,1215,5,0,0.61065,0.60885,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.60942,0.61019,True,False,False,False,False,False
55,2024-01-24 07:00:00,0.61019,0.61045,0.60944,0.61026,1664,5,0,0.61065,0.60885,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.60944,0.61045,True,False,False,False,False,False
56,2024-01-24 08:00:00,0.61026,0.61077,0.61003,0.61062,2598,5,0,0.61077,0.60885,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.61003,0.61045,True,True,False,True,False,False
57,2024-01-24 09:00:00,0.61061,0.6117,0.61021,0.61116,2802,5,0,0.6117,0.60885,True,False,True,False,2.0,4.0,3.0,1.0,True,False,False,0.61021,0.61045,True,True,False,True,False,False
58,2024-01-24 10:00:00,0.61116,0.61275,0.61115,0.61266,3649,5,0,0.61275,0.60942,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.61115,0.61045,False,True,False,True,False,False
59,2024-01-24 11:00:00,0.61267,0.61417,0.61254,0.61343,3390,5,0,0.61417,0.60944,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.61254,0.61045,False,True,False,True,False,False
60,2024-01-24 12:00:00,0.61343,0.61368,0.61268,0.61307,2288,5,0,0.61417,0.61003,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.61268,0.61368,False,True,False,False,False,False
61,2024-01-24 13:00:00,0.61307,0.61332,0.61265,0.61294,2102,5,0,0.61417,0.61021,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.61265,0.61332,False,True,False,False,False,False
62,2024-01-24 14:00:00,0.61294,0.61317,0.61252,0.61262,2596,5,0,0.61417,0.61115,False,True,True,False,2.0,5.0,3.0,0.0,True,False,False,0.61252,0.61317,False,True,False,False,False,False
63,2024-01-24 15:00:00,0.61261,0.61466,0.61256,0.61447,4361,5,0,0.61466,0.61252,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.61256,0.61317,False,True,False,True,False,False
64,2024-01-24 16:00:00,0.61445,0.61484,0.61271,0.61315,6139,5,0,0.61484,0.61252,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.61271,0.61317,False,True,False,True,False,False
65,2024-01-24 17:00:00,0.61315,0.61371,0.61218,0.61283,6006,5,0,0.61484,0.61218,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.61271,0.61371,True,True,True,False,False,False
66,2024-01-24 18:00:00,0.61283,0.61299,0.61191,0.61251,5206,5,0,0.61484,0.61191,False,True,False,True,2.0,3.0,3.0,2.0,False,False,True,0.61271,0.61299,True,True,True,False,False,False
67,2024-01-24 19:00:00,0.61251,0.61322,0.61232,0.61305,2935,5,0,0.61484,0.61191,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.61232,0.61322,True,True,False,False,False,False
68,2024-01-24 20:00:00,0.61302,0.61313,0.61143,0.61177,3498,5,0,0.61484,0.61143,False,True,False,True,1.0,2.0,4.0,3.0,False,True,False,0.61232,0.61313,True,True,True,False,False,False
69,2024-01-24 21:00:00,0.61174,0.61177,0.61075,0.61122,3399,5,0,0.61371,0.61075,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.61232,0.61177,True,False,True,False,False,False
70,2024-01-24 22:00:00,0.61122,0.61177,0.611,0.61148,2879,5,0,0.61322,0.61075,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.611,0.61177,True,False,False,False,False,False
71,2024-01-24 23:00:00,0.61146,0.61151,0.61079,0.61105,1370,5,0,0.61322,0.61075,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.61079,0.61151,True,False,False,False,False,False
72,2024-01-25 00:00:00,0.61048,0.61119,0.61034,0.61061,839,12,0,0.61313,0.61034,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.61079,0.61119,True,False,True,False,False,False
73,2024-01-25 01:00:00,0.61061,0.61146,0.6105,0.61074,777,6,0,0.61177,0.61034,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.6105,0.61146,True,False,False,False,False,False
74,2024-01-25 02:00:00,0.61074,0.61084,0.60996,0.61067,2222,5,0,0.61177,0.60996,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.6105,0.61084,True,False,True,False,False,False
75,2024-01-25 03:00:00,0.61066,0.61114,0.6102,0.61099,2521,5,0,0.61151,0.60996,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.6102,0.61114,True,False,False,False,False,False
76,2024-01-25 04:00:00,0.61102,0.61145,0.61047,0.61085,2642,5,0,0.61146,0.60996,False,True,True,False,0.0,3.0,5.0,2.0,False,True,False,0.61047,0.61145,True,False,False,False,False,False
77,2024-01-25 05:00:00,0.61085,0.6113,0.61085,0.6111,1496,5,0,0.61146,0.60996,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.61085,0.6113,True,False,False,False,False,False
78,2024-01-25 06:00:00,0.61111,0.61111,0.61047,0.61057,1217,5,0,0.61145,0.60996,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.61047,0.61111,True,False,False,False,False,False
79,2024-01-25 07:00:00,0.61058,0.61095,0.61032,0.61055,1742,5,0,0.61145,0.6102,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.61032,0.61095,False,False,False,False,False,False
80,2024-01-25 08:00:00,0.61055,0.61136,0.61039,0.61113,1373,5,0,0.61145,0.61032,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.61039,0.61136,False,False,False,False,False,False
81,2024-01-25 09:00:00,0.61113,0.61173,0.61102,0.61147,2132,5,0,0.61173,0.61032,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.61102,0.61136,False,True,False,True,False,False
82,2024-01-25 10:00:00,0.61147,0.61201,0.61084,0.61185,2944,5,0,0.61201,0.61032,True,False,True,False,2.0,5.0,3.0,0.0,True,False,False,0.61084,0.61136,False,True,False,True,False,True
83,2024-01-25 11:00:00,0.61188,0.61253,0.6116,0.61236,3455,5,0,0.61253,0.61032,True,False,True,False,3.0,5.0,2.0,0.0,True,False,False,0.6116,0.61136,False,True,False,True,False,False
84,2024-01-25 12:00:00,0.61236,0.61293,0.61229,0.61261,2158,5,0,0.61293,0.61039,True,False,True,False,4.0,5.0,1.0,0.0,True,False,False,0.61229,0.61136,False,True,False,True,False,False
85,2024-01-25 13:00:00,0.61261,0.61269,0.61214,0.61244,2193,5,0,0.61293,0.61084,False,True,True,False,4.0,5.0,1.0,0.0,True,False,False,0.61214,0.61269,False,True,False,False,False,False
86,2024-01-25 14:00:00,0.61244,0.61248,0.61128,0.61143,1975,3,0,0.61293,0.61084,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.61128,0.61248,False,True,False,False,False,False
87,2024-01-25 15:00:00,0.61141,0.61321,0.61051,0.61311,7558,5,0,0.61321,0.61051,True,False,False,True,3.0,4.0,2.0,1.0,True,False,False,0.61128,0.61248,True,True,True,True,True,True
88,2024-01-25 16:00:00,0.6131,0.61315,0.6117,0.61275,7479,5,0,0.61321,0.61051,False,True,True,False,2.0,4.0,3.0,1.0,True,False,False,0.6117,0.61315,True,True,False,False,False,False
89,2024-01-25 17:00:00,0.61276,0.61312,0.61115,0.61147,6376,5,0,0.61321,0.61051,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.61115,0.61312,True,True,False,False,False,False
90,2024-01-25 18:00:00,0.61147,0.61191,0.61092,0.61122,3907,5,0,0.61321,0.61051,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.61092,0.61191,True,True,False,False,False,False
91,2024-01-25 19:00:00,0.61125,0.61174,0.61056,0.61142,3162,5,0,0.61321,0.61051,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.61056,0.61174,True,True,False,False,False,False
92,2024-01-25 20:00:00,0.61142,0.61224,0.61051,0.61057,3747,5,0,0.61315,0.61051,False,True,False,False,0.0,4.0,5.0,0.0,False,True,False,0.61056,0.61224,True,False,True,False,True,False
93,2024-01-25 21:00:00,0.61058,0.61126,0.61012,0.61111,2692,5,0,0.61312,0.61012,False,True,False,True,0.0,3.0,5.0,1.0,False,True,False,0.61056,0.61126,True,False,True,False,False,False
94,2024-01-25 22:00:00,0.6111,0.61138,0.61074,0.61104,2099,5,0,0.61224,0.61012,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,0.61074,0.61138,True,False,False,False,False,False
95,2024-01-25 23:00:00,0.61103,0.6112,0.61081,0.61112,819,3,0,0.61224,0.61012,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,0.61081,0.6112,True,False,False,False,False,False
96,2024-01-26 00:00:00,0.61083,0.61127,0.61083,0.61106,568,9,0,0.61224,0.61012,False,True,True,False,0.0,3.0,5.0,1.0,False,True,False,0.61083,0.61127,True,False,False,False,False,False
97,2024-01-26 01:00:00,0.61106,0.61113,0.61074,0.61075,650,5,0,0.61138,0.61012,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.61074,0.61113,True,False,False,False,False,False
98,2024-01-26 02:00:00,0.61075,0.61083,0.61,0.6105,2102,5,0,0.61138,0.61,False,True,False,True,0.0,4.0,5.0,1.0,False,True,False,0.61074,0.61083,True,False,True,False,False,False
99,2024-01-26 03:00:00,0.61051,0.6112,0.61039,0.61058,2828,5,0,0.61127,0.61,False,True,True,False,0.0,4.0,5.0,1.0,False,True,False,0.61039,0.6112,True,False,False,False,False,False
100,2024-01-26 04:00:00,0.61058,0.61134,0.61041,0.61086,2311,5,0,0.61134,0.61,True,False,True,False,1.0,4.0,4.0,1.0,False,False,True,0.61041,0.6112,True,True,False,True,False,False
101,2024-01-26 05:00:00,0.61086,0.61122,0.61055,0.61071,1535,5,0,0.61134,0.61,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.61055,0.61122,True,True,False,False,False,False
102,2024-01-26 06:00:00,0.61071,0.61094,0.6104,0.61049,924,5,0,0.61134,0.61,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.6104,0.61094,True,True,False,False,False,False
103,2024-01-26 07:00:00,0.61049,0.61102,0.61044,0.61074,2051,5,0,0.61134,0.61039,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.61044,0.61102,False,True,False,False,False,False
104,2024-01-26 08:00:00,0.61073,0.61075,0.60995,0.61011,2029,5,0,0.61134,0.60995,False,True,False,True,1.0,4.0,4.0,1.0,False,False,True,0.61044,0.61075,True,True,True,False,False,False
105,2024-01-26 09:00:00,0.61011,0.61035,0.60937,0.6096,2479,5,0,0.61122,0.60937,False,True,False,True,0.0,3.0,5.0,2.0,False,True,False,0.61044,0.61035,True,False,True,False,False,False
106,2024-01-26 10:00:00,0.60959,0.60997,0.60922,0.60986,3157,5,0,0.61102,0.60922,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.61044,0.60997,True,False,True,False,False,False
107,2024-01-26 11:00:00,0.60988,0.61057,0.60918,0.61024,2561,5,0,0.61102,0.60918,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.61044,0.61057,True,False,True,False,True,False
108,2024-01-26 12:00:00,0.61026,0.61106,0.61024,0.61092,1851,5,0,0.61106,0.60918,True,False,True,False,1.0,1.0,4.0,4.0,False,True,False,0.61024,0.61057,True,True,False,True,False,False
109,2024-01-26 13:00:00,0.6109,0.61147,0.6109,0.61105,1502,5,0,0.61147,0.60918,True,False,True,False,2.0,2.0,3.0,3.0,False,True,False,0.6109,0.61057,True,True,False,True,False,False
110,2024-01-26 14:00:00,0.61105,0.61133,0.61023,0.61033,1704,5,0,0.61147,0.60918,False,True,True,False,2.0,3.0,3.0,2.0,False,False,True,0.61023,0.61133,True,True,False,False,False,False
111,2024-01-26 15:00:00,0.61034,0.61202,0.60979,0.61135,5708,5,0,0.61202,0.60918,True,False,True,False,3.0,4.0,2.0,1.0,True,False,False,0.60979,0.61133,True,True,False,True,False,True
112,2024-01-26 16:00:00,0.61135,0.61166,0.61037,0.61088,4464,5,0,0.61202,0.60979,False,True,True,False,3.0,5.0,2.0,0.0,True,False,False,0.61037,0.61166,False,True,False,False,False,False
113,2024-01-26 17:00:00,0.61084,0.61084,0.60974,0.61051,4868,5,0,0.61202,0.60974,False,True,False,True,2.0,4.0,3.0,1.0,True,False,False,0.61037,0.61084,True,True,True,False,False,False
114,2024-01-26 18:00:00,0.61047,0.61054,0.60992,0.61022,3036,5,0,0.61202,0.60974,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.60992,0.61054,True,True,False,False,False,False
115,2024-01-26 19:00:00,0.61022,0.61037,0.60957,0.60981,2374,5,0,0.61202,0.60957,False,True,False,True,1.0,3.0,4.0,2.0,False,True,False,0.60992,0.61037,True,True,True,False,False,False
116,2024-01-26 20:00:00,0.60977,0.60997,0.60907,0.60927,2053,5,0,0.61166,0.60907,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.60992,0.60997,True,False,True,False,False,False
117,2024-01-26 21:00:00,0.60927,0.60975,0.60918,0.60949,1319,5,0,0.61084,0.60907,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.60918,0.60975,True,False,False,False,False,False
118,2024-01-26 22:00:00,0.6095,0.60959,0.60904,0.60914,1215,5,0,0.61054,0.60904,False,True,False,True,0.0,2.0,5.0,3.0,False,True,False,0.60918,0.60959,True,False,True,False,False,False
119,2024-01-26 23:00:00,0.60915,0.6093,0.60899,0.60902,618,5,0,0.61037,0.60899,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.60918,0.6093,True,False,True,False,False,False
120,2024-01-29 00:00:00,0.60903,0.60923,0.60856,0.60882,311,24,0,0.60997,0.60856,False,True,False,True,0.0,1.0,5.0,4.0,False,True,False,0.60918,0.60923,True,False,True,False,False,False
121,2024-01-29 01:00:00,0.60882,0.60939,0.60858,0.60902,1390,5,0,0.60975,0.60856,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.60858,0.60939,True,False,False,False,False,False
122,2024-01-29 02:00:00,0.60902,0.60963,0.60875,0.6096,1252,5,0,0.60963,0.60856,False,True,True,False,0.0,2.0,5.0,3.0,False,True,False,0.60875,0.60963,True,False,False,False,False,False
123,2024-01-29 03:00:00,0.6096,0.61076,0.60958,0.61039,2047,5,0,0.61076,0.60856,True,False,True,False,1.0,3.0,4.0,2.0,False,True,False,0.60958,0.60963,True,True,False,True,False,False
124,2024-01-29 04:00:00,0.61038,0.61039,0.60955,0.60991,1575,5,0,0.61076,0.60856,False,True,True,False,1.0,4.0,4.0,1.0,False,False,True,0.60955,0.61039,True,True,False,False,False,False
125,2024-01-29 05:00:00,0.6099,0.61023,0.60939,0.60962,1192,5,0,0.61076,0.60858,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60939,0.61023,False,True,False,False,False,False
126,2024-01-29 06:00:00,0.60964,0.61011,0.60957,0.60968,1098,5,0,0.61076,0.60875,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60957,0.61011,False,True,False,False,False,False
127,2024-01-29 07:00:00,0.60968,0.60985,0.60929,0.60973,1347,5,0,0.61076,0.60929,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60929,0.60985,False,True,False,False,False,False
128,2024-01-29 08:00:00,0.60973,0.61021,0.60969,0.61003,1242,5,0,0.61039,0.60929,False,True,True,False,0.0,5.0,5.0,0.0,False,False,True,0.60969,0.61021,False,False,False,False,False,False
129,2024-01-29 09:00:00,0.61003,0.61165,0.60987,0.61112,2171,5,0,0.61165,0.60929,True,False,True,False,1.0,5.0,4.0,0.0,True,False,False,0.60987,0.61021,False,True,False,True,False,False
130,2024-01-29 10:00:00,0.61112,0.61164,0.61075,0.61148,2455,5,0,0.61165,0.60929,False,True,True,False,1.0,5.0,4.0,0.0,True,False,False,0.61075,0.61164,False,True,False,False,False,False
