,time,action,position,entry_price,close_price,profit,balance
30,2021-08-18,open,short,8.72854,,,7747.193800000032
31,2021-08-19,close,neutral,,8.79744,-688.999999999993,7058.193600000039
32,2021-08-19,open,long,8.79744,,,7058.193400000038
33,2021-08-20,close,neutral,,8.79668,-7.5999999999964984,7050.593200000042
34,2021-08-20,open,short,8.79668,,,7050.593000000042
35,2021-08-26,close,neutral,,8.70644,902.3999999999966,7952.992800000038
36,2021-08-26,open,long,8.70644,,,7952.992600000038
37,2021-08-27,close,neutral,,8.63544,-710.000000000015,7242.992400000023
38,2021-08-27,open,short,8.63544,,,7242.992200000022
39,2021-09-06,close,neutral,,8.55894,764.9999999999934,8007.992000000016
40,2021-09-06,open,long,8.55894,,,8007.991800000015
41,2021-09-13,close,neutral,,8.59828,393.40000000001044,8401.391600000026
42,2021-09-13,open,short,8.59828,,,8401.391400000026
43,2021-09-14,close,neutral,,8.60388,-55.99999999999383,8345.391200000033
44,2021-09-14,open,long,8.60388,,,8345.391000000032
45,2021-09-15,close,neutral,,8.57794,-259.40000000000293,8085.99080000003
46,2021-09-15,open,short,8.57794,,,8085.990600000029
47,2021-09-16,close,neutral,,8.61648,-385.3999999999935,7700.5904000000355
48,2021-09-16,open,long,8.61648,,,7700.590200000035
49,2021-09-23,close,neutral,,8.62614,96.60000000000224,7797.190000000037
50,2021-09-23,open,short,8.62614,,,7797.1898000000365
51,2021-09-24,close,neutral,,8.64918,-230.3999999999995,7566.789600000037
52,2021-09-24,open,long,8.64918,,,7566.789400000037
53,2021-09-30,close,neutral,,8.761379999999999,1121.9999999999964,8688.789200000034
54,2021-09-30,open,short,8.761379999999999,,,8688.789000000033
55,2021-10-05,close,neutral,,8.74237,190.0999999999975,8878.888800000032
56,2021-10-05,open,long,8.74237,,,8878.888600000031
57,2021-10-07,close,neutral,,8.78597,436.00000000001415,9314.888400000045
58,2021-10-07,open,short,8.78597,,,9314.888200000045
59,2021-10-11,close,neutral,,8.76827,177.0000000000138,9491.888000000059
60,2021-10-11,open,long,8.76827,,,9491.887800000059
61,2021-10-12,close,neutral,,8.78347,152.00000000000102,9643.88760000006
62,2021-10-12,open,short,8.78347,,,9643.88740000006
63,2021-10-18,close,neutral,,8.66013,1233.399999999989,10877.287200000048
64,2021-10-18,open,long,8.66013,,,10877.287000000048
65,2021-10-19,close,neutral,,8.62357,-365.59999999999707,10511.68680000005
66,2021-10-19,open,short,8.62357,,,10511.68660000005
67,2021-10-21,close,neutral,,8.60327,203.0000000000065,10714.686400000057
68,2021-10-21,open,long,8.60327,,,10714.686200000056
69,2021-10-22,close,neutral,,8.57253,-307.3999999999977,10407.286000000058
70,2021-10-22,open,short,8.57253,,,10407.285800000058
71,2021-10-25,close,neutral,,8.60277,-302.39999999999156,10104.885600000067
72,2021-10-25,open,long,8.60277,,,10104.885400000067
73,2021-10-27,close,neutral,,8.58217,-205.99999999999952,9898.885200000066
74,2021-10-27,open,short,8.58217,,,9898.885000000066
75,2021-10-29,close,neutral,,8.59067,-84.9999999999973,9813.884800000069
76,2021-10-29,open,long,8.59067,,,9813.884600000069
77,2021-11-01,close,neutral,,8.51923,-714.3999999999905,9099.484400000078
78,2021-11-01,open,short,8.51923,,,9099.484200000077
79,2021-11-02,close,neutral,,8.56943,-502.00000000000244,8597.484000000075
80,2021-11-02,open,long,8.56943,,,8597.483800000075
81,2021-11-03,close,neutral,,8.53083,-386.00000000000637,8211.483600000069
82,2021-11-03,open,short,8.53083,,,8211.483400000068
83,2021-11-04,close,neutral,,8.58517,-543.3999999999983,7668.08320000007
84,2021-11-04,open,long,8.58517,,,7668.08300000007
85,2021-11-05,close,neutral,,8.56887,-162.99999999999315,7505.0828000000765
86,2021-11-05,open,short,8.56887,,,7505.082600000076
87,2021-11-08,close,neutral,,8.57299,-41.200000000003456,7463.882400000072
88,2021-11-08,open,long,8.57299,,,7463.882200000072
89,2021-11-17,close,neutral,,8.85753,2845.399999999998,10309.28200000007
90,2021-11-17,open,short,8.85753,,,10309.28180000007
91,2021-11-18,close,neutral,,8.86743,-99.0000000000002,10210.28160000007
92,2021-11-18,open,long,8.86743,,,10210.281400000069
93,2021-11-25,close,neutral,,9.08077,2133.3999999999874,12343.681200000057
94,2021-11-25,open,short,9.08077,,,12343.681000000057
95,2021-11-26,close,neutral,,9.12774,-469.6999999999996,11873.980800000058
96,2021-11-26,open,long,9.12774,,,11873.980600000057
97,2021-11-29,close,neutral,,9.06413,-636.0999999999883,11237.88040000007
98,2021-11-29,open,short,9.06413,,,11237.880200000069
99,2021-12-01,close,neutral,,9.07397,-98.39999999998739,11139.480000000081
100,2021-12-01,open,long,9.07397,,,11139.479800000081
101,2021-12-02,close,neutral,,9.04807,-259.00000000000034,10880.47960000008
102,2021-12-02,open,short,9.04807,,,10880.47940000008
103,2021-12-03,close,neutral,,9.14103,-929.6000000000149,9950.879200000065
104,2021-12-03,open,long,9.14103,,,9950.879000000064
105,2021-12-06,close,neutral,,9.09263,-484.00000000000887,9466.878800000055
106,2021-12-06,open,short,9.09263,,,9466.878600000055
107,2021-12-09,close,neutral,,9.05603,365.99999999999966,9832.878400000054
108,2021-12-09,open,long,9.05603,,,9832.878200000054
109,2021-12-10,close,neutral,,9.05123,-47.999999999994714,9784.878000000059
110,2021-12-10,open,short,9.05123,,,9784.877800000058
111,2021-12-13,close,neutral,,9.08733,-360.9999999999935,9423.877600000065
112,2021-12-13,open,long,9.08733,,,9423.877400000065
113,2021-12-15,close,neutral,,9.07403,-132.999999999992,9290.877200000074
114,2021-12-15,open,short,9.07403,,,9290.877000000073
115,2021-12-17,close,neutral,,9.14003,-659.9999999999895,8630.876800000084
116,2021-12-17,open,long,9.14003,,,8630.876600000083
117,2021-12-20,close,neutral,,9.14643,64.00000000001071,8694.876400000094
118,2021-12-20,open,short,9.14643,,,8694.876200000093
119,2022-01-03,close,neutral,,9.10513,412.9999999999967,9107.87600000009
120,2022-01-03,open,long,9.10513,,,9107.875800000089
121,2022-01-04,close,neutral,,9.09313,-120.00000000000455,8987.875600000085
122,2022-01-04,open,short,9.09313,,,8987.875400000084
123,2022-01-06,close,neutral,,9.13747,-443.40000000000043,8544.475200000084
124,2022-01-06,open,long,9.13747,,,8544.475000000084
125,2022-01-07,close,neutral,,9.04643,-910.3999999999957,7634.0748000000885
126,2022-01-07,open,short,9.04643,,,7634.074600000088
127,2022-01-10,close,neutral,,9.10017,-537.3999999999945,7096.674400000094
128,2022-01-10,open,long,9.10017,,,7096.674200000093
129,2022-01-11,close,neutral,,9.03383,-663.4000000000028,6433.27400000009
130,2022-01-11,open,short,9.03383,,,6433.27380000009
131,2022-01-14,close,neutral,,9.01323,205.99999999999952,6639.27360000009
132,2022-01-14,open,long,9.01323,,,6639.273400000089
133,2022-01-19,close,neutral,,9.10727,940.3999999999968,7579.673200000086
134,2022-01-19,open,short,9.10727,,,7579.673000000085
135,2022-01-20,close,neutral,,9.22797,-1206.9999999999936,6372.672800000091
136,2022-01-20,open,long,9.22797,,,6372.672600000091
137,2022-01-21,close,neutral,,9.19383,-341.3999999999895,6031.272400000102
138,2022-01-21,open,short,9.19383,,,6031.272200000101
139,2022-01-24,close,neutral,,9.25713,-632.9999999999991,5398.272000000103
140,2022-01-24,open,long,9.25713,,,5398.271800000102
141,2022-01-25,close,neutral,,9.25577,-13.600000000000279,5384.671600000102
142,2022-01-25,open,short,9.25577,,,5384.671400000102
143,2022-01-26,close,neutral,,9.30577,-500.0000000000071,4884.671200000095
144,2022-01-26,open,long,9.30577,,,4884.671000000095
145,2022-01-31,close,neutral,,9.32077,149.99999999998792,5034.670800000083
146,2022-01-31,open,short,9.32077,,,5034.670600000082
147,2022-02-04,close,neutral,,9.14763,1731.4000000000008,6766.070400000083
148,2022-02-04,open,long,9.14763,,,6766.070200000083
149,2022-02-07,close,neutral,,9.12466,-229.69999999999047,6536.370000000093
150,2022-02-07,open,short,9.12466,,,6536.369800000092
151,2022-02-08,close,neutral,,9.13876,-140.99999999999113,6395.369600000101
152,2022-02-08,open,long,9.13876,,,6395.3694000001005
153,2022-02-09,close,neutral,,9.11756,-212.0000000000033,6183.369200000097
154,2022-02-09,open,short,9.11756,,,6183.369000000097
155,2022-02-10,close,neutral,,9.30326,-1857.0000000000064,4326.368800000091
156,2022-02-10,open,long,9.30326,,,4326.368600000091
157,2022-02-15,close,neutral,,9.28172,-215.39999999999893,4110.968400000092
158,2022-02-15,open,short,9.28172,,,4110.968200000091
159,2022-02-16,close,neutral,,9.27516,65.60000000000343,4176.568000000095
160,2022-02-16,open,long,9.27516,,,4176.567800000094
161,2022-02-22,close,neutral,,9.33056,554.0000000000056,4730.5676000001
162,2022-02-22,open,short,9.33056,,,4730.5674000001
163,2022-02-23,close,neutral,,9.39832,-677.5999999999982,4052.967200000102
164,2022-02-23,open,long,9.39832,,,4052.967000000102
165,2022-02-25,close,neutral,,9.38626,-120.5999999999996,3932.3668000001026
166,2022-02-25,open,short,9.38626,,,3932.3666000001026
167,2022-02-28,close,neutral,,9.45697,-707.1000000000005,3225.2664000001023
168,2022-02-28,open,long,9.45697,,,3225.2662000001023
169,2022-03-02,close,neutral,,9.66837,2113.9999999999936,5339.266000000096
170,2022-03-02,open,short,9.66837,,,5339.265800000096
171,2022-03-03,close,neutral,,9.74687,-785.0000000000001,4554.265600000095
172,2022-03-03,open,long,9.74687,,,4554.265400000095
173,2022-03-08,close,neutral,,9.94619,1993.2000000000016,6547.465200000097
174,2022-03-08,open,short,9.94619,,,6547.465000000097
175,2022-03-10,close,neutral,,9.69157,2546.1999999999916,9093.664800000088
176,2022-03-10,open,long,9.69157,,,9093.664600000087
177,2022-03-14,close,neutral,,9.61767,-739.0000000000008,8354.664400000087
178,2022-03-14,open,short,9.61767,,,8354.664200000087
179,2022-03-17,close,neutral,,9.41057,2071.000000000005,10425.664000000092
180,2022-03-17,open,long,9.41057,,,10425.663800000091
181,2022-03-18,close,neutral,,9.41147,8.999999999996788,10434.663600000087
182,2022-03-18,open,short,9.41147,,,10434.663400000087
183,2022-03-21,close,neutral,,9.49087,-793.9999999999969,9640.66320000009
184,2022-03-21,open,long,9.49087,,,9640.66300000009
185,2022-03-22,close,neutral,,9.43707,-537.9999999999895,9102.6628000001
186,2022-03-22,open,short,9.43707,,,9102.6626000001
187,2022-03-23,close,neutral,,9.43887,-17.999999999993577,9084.662400000107
188,2022-03-23,open,long,9.43887,,,9084.662200000106
189,2022-03-24,close,neutral,,9.41597,-228.9999999999992,8855.662000000108
190,2022-03-24,open,short,9.41597,,,8855.661800000107
