time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2010-05-26,7.92107,8.04301,7.85251,8.04218,89088,812,0,7.3828584,7.14947765,7.472537217915015,7.185969628246016,7.851589664389012,7.680257919979549,7.659552500000001,8.115658368231259,7.2034466317687444,7.580031582346408,7.791761666666667,8.003491750986926,0.17497954666542892,0.150203490454614,70.12,73.39,84.27862940705215,81.77360773227501,7.91044,1.6653940868017525,0.31131552684606767,1
2010-05-27,8.0361,8.04482,7.8219,7.86328,97424,812,0,7.3976344,7.152621249999999,7.487860464271289,7.192709034930136,7.85392773151121,7.696896290890499,7.690484499999999,8.112474915600862,7.268494084399138,7.613257524318821,7.811891666666667,8.010525809014512,0.16684174945883967,0.15353114225545914,56.98,51.0,80.01739695648855,80.53452468694759,8.04218,-2.224521211910213,1.6653940868017525,-1
2010-05-28,7.86571,7.90369,7.7588799999999996,7.8451699999999995,94763,165,0,7.411139400000001,7.15598005,7.5018726029273175,7.199201183836304,7.852176185208969,7.710375718991362,7.720365000000001,8.094602400562781,7.346127599437221,7.674707723755937,7.836031666666667,7.997355609577397,0.15711997957380497,0.1542489097191283,55.79,49.1,74.43283602671193,79.57628746341756,7.86328,-0.23031101525063935,-2.224521211910213,-1
2010-05-31,7.8484,7.85522,7.77516,7.80825,63072,750,0,7.4235384,7.1592715,7.513887402812521,7.205261371061813,7.843390948167176,7.719273380901238,7.747031,8.061787440054824,7.432274559945175,7.718348581298155,7.851003333333334,7.983658085368512,0.14476748203340595,0.15235262418198384,53.24,44.85,60.23683278734254,71.5623552568477,7.8451699999999995,-0.47060803016377717,-0.23031101525063935,-1
2010-06-01,7.80961,7.95591,7.7608,7.85124,114794,812,0,7.436726200000001,7.1633487,7.527116916427716,7.21168901911095,7.844960758533742,7.731270346273853,7.769324499999999,8.044840509224482,7.493808490775516,7.736435074989591,7.859962500000001,7.983489925010411,0.1368692291794371,0.1492559451814745,55.88,51.02,57.03132786607139,63.90033222670865,7.80825,0.5505715109019205,-0.47060803016377717,1
2010-06-02,7.8377099999999995,7.8623899999999995,7.77756,7.79122,98457,750,0,7.446989199999999,7.167010200000001,7.5374739000972175,7.2174554965327316,7.834212606826994,7.736720314794411,7.779828999999999,8.04151610682031,7.518141893179688,7.758327021616089,7.866810833333333,7.975294645050577,0.12433345581317123,0.14427144730781385,51.32,42.69,50.80925952103899,56.02580672481766,7.85124,-0.7644652309698796,0.5505715109019205,-1
2010-06-03,7.7909,7.8719,7.7169799999999995,7.85962,94170,183,486000000,7.4585496000000004,7.1710153000000005,7.550107080485562,7.223845193084645,7.839294085461596,7.747893013449464,7.7843655,8.048273080298454,7.520457919701546,7.75851632639885,7.866972499999999,7.975428673601148,0.11855148573061847,0.13912745499237478,55.93,53.51,49.3879675623977,52.40951831650272,7.79122,0.8779112898878338,-0.7644652309698796,1
2010-06-04,7.85521,8.04032,7.78324,8.01285,89828,750,0,7.4736886,7.17543455,7.568253861642991,7.231695987183305,7.874005268369277,7.771980012226785,7.802808000000001,8.076280569637222,7.529335430362781,7.7696904040337245,7.886195000000001,8.002699595966277,0.12489391389123305,0.13628074677214644,64.42,69.58,57.68586869440696,52.62769859261457,7.85962,1.9495853489100101,0.8779112898878338,1
2010-06-07,8.03859,8.12878,8.02541,8.11773,110053,750,0,7.4912472,7.180472150000001,7.589801945500128,7.240512246017302,7.922750214695422,7.803411829297077,7.8325249999999995,8.10725238389171,7.557797616108289,7.750292138080236,7.899331666666666,8.048371195253097,0.1368062560240073,0.13638584862251862,69.01,76.53,76.60638607167682,61.22674077616051,8.01285,1.308897583256896,1.9495853489100101,1
2010-06-08,8.11754,8.133,8.0335,8.045,117225,750,0,7.506756800000001,7.185153049999999,7.607652849598162,7.248517099290762,7.947200171756338,7.82537439027007,7.853689,8.125396289920573,7.581981710079427,7.765833010242127,7.919405833333333,8.07297865642454,0.1387784185949963,0.13686436261701415,62.7,63.88,86.88471342972792,73.72565606527058,8.11773,-0.8959401211915186,1.308897583256896,-1
2010-06-09,8.04737,8.09747,7.93391,8.03115,103584,190,0,7.523115399999999,7.189732749999999,7.62426058098647,7.2563044913376205,7.96399013740507,7.844081263881881,7.877472,8.122576629952153,7.632367370047847,7.7721823561872085,7.931510833333333,8.090839310479458,0.13763719646577144,0.1370189293867656,61.49,61.47,83.89394444111217,82.46168131417232,8.045,-0.1721566190180157,-0.8959401211915186,-1
2010-06-10,8.03124,8.04631,7.87222,7.89399,120710,812,0,7.537925400000001,7.192828899999999,7.634838205261511,7.262649620777047,7.949990109924056,7.848618421710801,7.890742,8.107624518668475,7.673859481331525,7.77025862479477,7.930140000000001,8.09002137520523,0.12423302304297934,0.13446174811800835,50.64,41.86,65.63786997420011,78.80550928168009,8.03115,-1.7078500588334267,-0.1721566190180157,-1
2010-06-11,7.89408,7.9711,7.85869,7.90911,140459,812,0,7.552537600000001,7.1962664,7.645593961917923,7.269082062361355,7.941814087939245,7.854117656100727,7.899011,8.105189302728443,7.692832697271558,7.767345144194122,7.919050833333333,8.070756522472545,0.11352157066850754,0.1302737126281082,51.7,44.31,54.74977164559413,68.09386202030215,7.89399,0.19153811950611832,-1.7078500588334267,1
2010-06-14,7.90871,7.90938,7.78407,7.88231,96998,750,0,7.566636600000001,7.1995502,7.654876943803495,7.275183832885123,7.929913270351396,7.856680596455207,7.907674500000001,8.094883623973649,7.720465376026352,7.770041631970912,7.920636666666667,8.071231701362422,0.10169782227633117,0.12455853455775279,49.58,40.53,42.82406294569188,54.40390152182872,7.90911,-0.33884975679943086,0.19153811950611832,-1
2010-06-15,7.87973,7.92136,7.72922,7.75495,107982,68,18000000,7.5777894,7.202531850000001,7.658801377379828,7.2799576255927345,7.894920616281118,7.8474323604138245,7.902538,8.100292358090993,7.704783641909006,7.749927976560129,7.913118333333333,8.076308690106536,0.08111548011976755,0.11586992367015575,40.67,26.9,31.683572905148978,43.08580249881168,7.88231,-1.61576999635894,-0.33884975679943086,-1
2010-06-16,7.75467,7.83793,7.7363,7.78651,86774,121,0,7.5884086,7.2058893,7.663809558659051,7.284997947726141,7.873238493024894,7.841893964012567,7.902754499999999,8.099990116405811,7.705518883594185,7.74527274091649,7.911306666666667,8.077340592416846,0.06658292737465565,0.10601252441105573,43.5,33.79,21.86032722785779,32.12265435956623,7.75495,0.40696587340989243,-1.61576999635894,1
2010-06-17,7.7907399999999996,7.8540600000000005,7.71595,7.72275,89245,812,0,7.598291800000001,7.20932625,7.666120948515559,7.289353689539811,7.843140794419916,7.831062694556879,7.890887500000001,8.101033729361799,7.680741270638203,7.718118748491995,7.900599166666666,8.083079584841338,0.04935197662136659,0.09468041485311791,39.25,27.29,9.156867927072225,20.90025602002635,7.78651,-0.8188520916302733,0.40696587340989243,-1
2010-06-18,7.7234300000000005,7.7391,7.68954,7.72317,79507,795,0,7.6088544,7.21294275,7.668358166220831,7.293670269743395,7.819146635535933,7.82125426777898,7.8868405,8.106421213950432,7.667259786049567,7.702870420696896,7.894928333333333,8.08698624596977,0.03532303256541258,0.08280893839557686,39.29,27.41,8.642395429766623,13.219863528232231,7.72275,0.0054384772263826875,-0.8188520916302733,1
2010-06-21,7.67993,7.75242,7.61698,7.73794,101551,750,0,7.6201104,7.21665275,7.67108686558472,7.2980908640743065,7.802905308428747,7.813680243435436,7.879443,8.108420922525255,7.650465077474745,7.682199720237076,7.884788333333334,8.087376946429591,0.02510738656641287,0.07126862802974407,40.98,32.13,10.884999799661564,9.561421052166823,7.72317,0.19124271510273516,0.0054384772263826875,1
2010-06-22,7.73569,7.79741,7.71274,7.79222,92038,750,0,7.6331018,7.2206416,7.675837184581398,7.303007571894463,7.800768246742999,7.811729312214032,7.873531999999999,8.105093086679048,7.64197091332095,7.669391672747531,7.8664025,8.06341332725247,0.02114757974023007,0.06124441837184127,47.08,47.74,21.661474497627342,13.729623242351861,7.73794,0.7014786881263113,0.19124271510273516,1
2010-06-23,7.79007,7.83247,7.72183,7.75515,68430,810,0,7.6459188,7.22457365,7.678947491068402,7.307506501527355,7.7916445973943995,7.806585738376393,7.859180499999999,8.082588433294639,7.635772566705359,7.6711532209328865,7.8361875,8.001221779067114,0.01484701792780374,0.051964938283033765,43.62,39.9,28.058989961629518,20.20182141963949,7.79222,-0.4757309213548888,0.7014786881263113,-1
2010-06-24,7.7572,7.81093,7.70753,7.78011,96240,690,0,7.658821400000001,7.22872255,7.682914648281406,7.312209023900217,7.789337677915521,7.804178853069448,7.855022000000001,8.081050758754241,7.6289932412457615,7.677899941049335,7.814113333333332,7.950326725617329,0.011732594651084227,0.043918469556643865,46.59,47.2,30.783044584835313,26.834503014697408,7.75515,0.32185064118681606,-0.4757309213548888,1
2010-06-25,7.78523,7.80915,7.69259,7.72173,74744,750,0,7.6698318,7.2330004500000005,7.684436818937037,7.3162838594833,7.775816142332417,7.796683502790407,7.848849999999999,8.082239298212198,7.615460701787801,7.689201040011747,7.788328333333333,7.887455626654919,0.004501720634839224,0.036035119772282936,40.91,34.84,26.229603503740236,28.35721268340171,7.78011,-0.7503749946980109,0.32185064118681606,-1
2010-06-28,7.71843,7.76546,7.70333,7.73714,77868,660,0,7.6811438,7.2373632500000005,7.686503610351271,7.320471482772024,7.7680809138659335,7.791270457082188,7.8452945,8.08317293748222,7.60741606251778,7.686714919538952,7.7752574999999995,7.863800080461047,1.4492039377422827e-05,0.028830994225701834,42.98,40.02,25.64017369808214,27.55094059555258,7.72173,0.19956667741556355,-0.7503749946980109,1
2010-06-29,7.73431,7.83366,7.73367,7.80054,76852,750,0,7.6942224,7.242083,7.690975625631614,7.325248283938472,7.774572731092746,7.7921131428019885,7.842759500000001,8.081409807728658,7.604109192271345,7.699756118059112,7.76621,7.8326638819408885,0.0015562418060177663,0.023376043741765024,50.91,57.43,29.354131885771903,27.074636362531447,7.73714,0.8194242316928335,0.19956667741556355,1
2010-06-30,7.79715,7.81328,7.72655,7.7795,89973,750,0,7.706180399999999,7.24645665,7.6944471697244925,7.329768201511223,7.775558184874198,7.790966493456352,7.8421734999999995,8.081384044606592,7.602962955393407,7.715729149594659,7.757642499999999,7.79955585040534,0.0010680259045994234,0.018914440174331904,48.4,51.26,37.88561402742722,30.95997320376044,7.80054,-0.26972491648014074,0.8194242316928335,-1
2010-07-01,7.78516,7.8451,7.66056,7.67143,95637,190,0,7.7148842,7.25077895,7.69354453561765,7.333167821396684,7.7547325478993585,7.780099539505775,7.832764,8.08303849405799,7.582489505942011,7.6955464170578765,7.7506825,7.805818582942123,-0.007947619327619115,0.0135420282739417,37.65,30.33,35.512620243652776,34.25078871895065,7.7795,-1.3891638280095098,-0.26972491648014074,-1
2010-07-02,7.6729199999999995,7.69704,7.56275,7.61824,82898,101,0,7.723941,7.25452245,7.69059141657382,7.336004360487265,7.727434038319487,7.765385035914341,7.8130335,8.065616293735012,7.56045070626499,7.661521244104569,7.73666,7.81179875589543,-0.01916366480211895,0.007000889658729571,33.53,24.24,26.418834902478636,33.27235639118623,7.67143,-0.6933518261914684,-1.3891638280095098,-1
2010-07-05,7.62257,7.69815,7.61833,7.68198,47074,750,0,7.734733,7.2583145,7.690253713963082,7.339446904164009,7.71834323065559,7.757802759922129,7.791246000000001,8.007501172460646,7.574990827539357,7.654877625472444,7.7332624999999995,7.8116473745275545,-0.02264810311060561,0.0010710911048625342,42.08,41.76,24.7637882804539,28.898414475528455,7.61824,0.8366761876758888,-0.6933518261914684,1
2010-07-06,7.68346,7.72267,7.56752,7.59037,85563,750,0,7.7408026,7.2615532499999995,7.686336705572373,7.341943651386258,7.692748584524472,7.742581599929207,7.768514499999999,7.968242891118996,7.568786108881002,7.623819235228396,7.722195833333333,7.82057243143827,-0.03242789833109416,-0.005628706782328805,34.84,29.5,21.961283410478973,24.38130219780386,7.68198,-1.1925310922444532,0.8366761876758888,-1
2010-07-07,7.59205,7.66835,7.55317,7.57384,83149,105,0,7.746590799999999,7.2645195000000005,7.681925070059731,7.3442510777406245,7.668966867619578,7.7272414544810974,7.745649,7.923368601833854,7.567929398166147,7.593032792319555,7.708520833333334,7.824008874347113,-0.04103921483340223,-0.01271080839254349,33.66,27.67,19.163560138698873,21.962877276543935,7.59037,-0.21777594504616138,-1.1925310922444532,-1
2010-07-08,7.57241,7.57808,7.50162,7.51029,77949,130,0,7.751903799999999,7.2670376,7.675194282998565,7.34590320632032,7.637231494095663,7.707518594982815,7.726464,7.918270572608927,7.534657427391073,7.5503050998612276,7.6850266666666665,7.819748233472105,-0.052387805086397066,-0.020646207731314207,29.37,21.31,6.361979167049448,15.828940905409118,7.57384,-0.8390723860023375,-0.21777594504616138,-1
2010-07-09,7.5116,7.52324,7.46526,7.48608,69863,120,0,7.7566742,7.26966085,7.667778036606466,7.3472980002872825,7.60700119527653,7.687387813620741,7.7053125,7.90502529056431,7.50559970943569,7.50924873277305,7.662604166666667,7.8159596005602845,-0.06261342075371257,-0.029039650335793882,27.85,19.21,5.028628064966242,10.184722456904874,7.51029,-0.3223577252010279,-0.8390723860023375,-1
2010-07-12,7.47886,7.54782,7.47513,7.49583,69792,137,0,7.7610922,7.271982899999999,7.661034976347389,7.348775930632684,7.584766956221224,7.669973466927946,7.685988500000001,7.888232143586107,7.483744856413894,7.481176161679919,7.638914166666667,7.796652171653415,-0.06913362196595507,-0.037058444661826125,29.5,23.03,5.351181742174354,5.580596324730034,7.48608,0.13024172864837258,-0.3223577252010279,1
2010-07-13,7.49412,7.5184999999999995,7.41425,7.41588,57736,130,0,7.761302400000001,7.27390565,7.651421055706314,7.3494436328154436,7.55098956497698,7.6468740608435875,7.669034999999999,7.900105096247835,7.437964903752163,7.436054929980656,7.613426666666666,7.790798403352676,-0.07983197195314329,-0.04561315012008956,24.35,15.51,4.635900904564972,5.005236903901875,7.49583,-1.0665930257223066,0.13024172864837258,-1
2010-07-14,7.39328,7.42192,7.34314,7.35992,75810,750,0,7.7568782,7.27571945,7.639989641757047,7.349547875274991,7.512775651981585,7.620787328039625,7.647705500000001,7.908327718199034,7.387083281800967,7.3859878530717245,7.581991666666667,7.77799548026161,-0.09176814961315483,-0.05484415001870262,21.41,12.06,3.9231144321982057,4.636732359645863,7.41588,-0.7545968920748436,-1.0665930257223066,-1
2010-07-15,7.36224,7.39896,7.26028,7.26899,87207,750,0,7.7468802,7.2774184,7.625440636197947,7.348746304376733,7.464018521585268,7.588805752763295,7.6250175,7.930670423812263,7.319364576187738,7.329329632788,7.537695833333333,7.746062033878666,-0.10732774009193058,-0.06534086803334821,17.54,8.31,1.7368549732024643,3.4319567699885662,7.35992,-1.235475385602025,-0.7545968920748436,-1
2010-07-16,7.27082,7.35077,7.2686399999999995,7.32821,80373,750,0,7.740564399999999,7.279098,7.613784532817636,7.348541963039652,7.436856817268215,7.565115229784814,7.6052695,7.933226709981707,7.277312290018294,7.306440281364665,7.500088333333333,7.693736385302001,-0.11357109171955404,-0.07498691277058939,27.19,26.84,5.4825942740148195,3.714187893138515,7.26899,0.8146936506997715,-1.235475385602025,1
2010-07-19,7.39044,7.40012,7.32475,7.35515,75586,750,0,7.737199599999999,7.28110775,7.603642002118906,7.348607714651198,7.420515453814572,7.546027481622558,7.58613,7.925367837335379,7.24689216266462,7.288338117341834,7.473731666666667,7.6591252159915,-0.11501928924296667,-0.08299338806506484,31.3,34.37,9.7756574672549,5.665035571490748,7.32821,0.3676204693915608,0.8146936506997715,1
2010-07-20,7.36053,7.42068,7.29558,7.3552,79220,750,0,7.7318692,7.282945999999999,7.593899178506399,7.348673309530291,7.407452363051658,7.52867952874778,7.564279000000001,7.903901674207695,7.224656325792306,7.272902459158336,7.451811666666667,7.6307208741749974,-0.11483916719728793,-0.08936254389150947,31.31,34.39,14.68942010647154,9.982557282580439,7.35515,0.0006797957893489581,0.3676204693915608,1
2010-07-21,7.35241,7.4187,7.3297,7.41176,79619,750,0,7.7289946,7.2851624500000005,7.586756465623795,7.349301037793672,7.4083138904413275,7.5180504806798005,7.5471095,7.881071257180349,7.213147742819651,7.283570697951905,7.429293333333334,7.575015968714762,-0.10887742864643002,-0.09326552084249358,40.28,50.96,21.737648182827844,15.400908585518115,7.3552,0.7689797694148348,0.0006797957893489581,1
2010-07-22,7.40484,7.41912,7.29891,7.31498,80402,750,0,7.7227224,7.28691945,7.5760985650110975,7.348959534930053,7.389647112353063,7.499589527890727,7.523853,7.854437286444451,7.193268713555549,7.273545680400084,7.406344166666667,7.53914265293325,-0.1106861243271382,-0.0967496415394225,32.19,33.09,20.27356657707617,18.9002116221252,7.41176,-1.3057627338176059,0.7689797694148348,-1
2010-07-23,7.31215,7.38058,7.26701,7.30311,84548,760,0,7.713909999999999,7.28895455,7.565393131089094,7.348503320652142,7.372339689882451,7.4817277526279335,7.502922000000001,7.833751225407895,7.172092774592106,7.268769573015239,7.383783333333333,7.498797093651427,-0.11178870784533324,-0.09975745480060466,31.32,31.4,17.950936078490816,19.987383612798297,7.31498,-0.16226975330075888,-1.3057627338176059,-1
2010-07-26,7.3105,7.34907,7.2741299999999995,7.28971,74162,833,0,7.705523400000001,7.2907847,7.554582027909129,7.347918312486449,7.355813751905961,7.464271593298121,7.4805505,7.805460175785422,7.1556408242145775,7.259919345013899,7.365401666666666,7.470883988319433,-0.11244755581149235,-0.1022954750027822,30.28,29.29,9.4348607079046,15.886454454490547,7.30311,-0.18348347484838934,-0.16226975330075888,-1
2010-07-27,7.2895199999999996,7.32233,7.2448,7.29421,79219,833,0,7.694254,7.292505,7.544371360147988,7.347383901416933,7.343493001524769,7.448811448452837,7.455233999999999,7.754346850101744,7.156121149898254,7.255758956795831,7.3494125,7.443066043204168,-0.1113233192515155,-0.10410104385252886,31.15,31.23,10.433371190834452,12.606389325743308,7.28971,0.061730850747143684,-0.18348347484838934,1
2010-07-28,7.29356,7.32257,7.26886,7.30037,82455,500,0,7.6846178,7.294395450000001,7.534802679357871,7.346916101402835,7.334868401219817,7.43531677132076,7.4312775,7.697622624744174,7.164932375255827,7.265261311825489,7.333124166666667,7.400987021507845,-0.10868246930564673,-0.10501732894315244,32.43,34.31,13.458697839219644,11.108976579319583,7.29421,0.08445054365038285,0.061730850747143684,1
2010-07-29,7.30234,7.31211,7.2018,7.21374,75842,500,0,7.6696908,7.29573385,7.52221198604972,7.345590966065493,7.310642720975854,7.415173428473419,7.408392999999999,7.666801189196839,7.14998481080316,7.243100070404862,7.316279166666667,7.389458262928472,-0.11228553593716839,-0.10647097034195564,25.04,19.19,12.20492105586588,12.03233002864001,7.30037,-1.1866521833824972,0.08445054365038285,-1
2010-07-30,7.21401,7.27141,7.19397,7.20564,77439,500,0,7.657721400000001,7.297513799999999,7.509797398361496,7.3441984191394685,7.289642176780683,7.396124934975836,7.387763,7.641705922256144,7.133820077743855,7.220227769444547,7.3034225,7.386617230555453,-0.11447499798822136,-0.10807177587120878,24.45,18.25,8.461786888013762,11.375135261033114,7.21374,-0.11228572141496196,-1.1866521833824972,-1
2010-08-02,7.2031600000000005,7.20953,7.08144,7.09224,70039,500,0,7.6418484,7.299041450000001,7.493422598425751,7.341691370192807,7.250161741424547,7.3684990317962145,7.358275999999999,7.605587777269079,7.110964222730919,7.1679743869640635,7.288693333333334,7.409412279702604,-0.12393198394858196,-0.11124381748668342,17.86,9.83,3.4062098762149304,8.02430594003154,7.20564,-1.5737672156810434,-0.11228572141496196,-1
2010-08-03,7.09366,7.11174,7.05555,7.07808,71122,500,0,7.6252012,7.300536000000001,7.477134653389448,7.339068371484421,7.215745393139638,7.342097301632922,7.3326615,7.584588353374133,7.080734646625868,7.120812394549302,7.267849166666667,7.414885938784033,-0.13105854578135911,-0.11520676314561858,17.21,9.17,4.3127890327957745,5.39359526567484,7.09224,-0.19965483401577222,-1.5737672156810434,-1
2010-08-04,7.07891,7.1576,7.07344,7.1405899999999995,68739,750,0,7.6071694,7.3019332,7.463936823844763,7.337093462315422,7.2007143145117105,7.323778456029928,7.310999,7.5504462014369595,7.07155179856304,7.099942423368367,7.249969166666666,7.399995909964966,-0.1301619370089604,-0.11819779791828694,29.91,33.74,10.877577497203397,6.198858802071385,7.07808,0.883149102581493,-0.19965483401577222,1
2010-08-05,7.13988,7.16353,7.09095,7.12266,69859,750,0,7.592357,7.30269945,7.450553418988107,7.3349597960237265,7.185103451609369,7.305494960027207,7.291617499999999,7.526102739098311,7.057132260901687,7.080172260411989,7.230590833333333,7.381009406254678,-0.12940645222136737,-0.12043952877890304,28.5,30.76,15.94683172203496,10.379066084011393,7.1405899999999995,-0.25109969904447693,0.883149102581493,-1
2010-08-06,7.122,7.12811,7.03779,7.07902,66370,750,0,7.577034,7.3028084,7.435983480988574,7.332413131386675,7.163886761287495,7.284906327297461,7.271264500000001,7.505364383680009,7.037164616319993,7.064843631707677,7.202862499999999,7.3408813682923215,-0.13082108434252504,-0.12251583989162745,25.24,24.24,17.47939860905463,14.767935942764348,7.12266,-0.612692449169272,-0.25109969904447693,-1
2010-08-09,7.0749,7.10763,7.0572,7.10607,56509,750,0,7.5629904,7.303527249999999,7.423045697420394,7.330160960925117,7.1523234090299965,7.268648479361327,7.2517765,7.472356505374454,7.031196494625546,7.052160459414635,7.185453333333332,7.31874620725203,-0.1282807410261384,-0.12366882011852966,30.76,34.92,15.684537267454663,16.370255866181434,7.07902,0.38211503852227935,-0.612692449169272,1
2010-08-10,7.10534,7.20667,7.10195,7.16199,79204,750,0,7.5492054,7.3038818,7.412808219090183,7.32848761803034,7.154256727223998,7.258952253964843,7.239082000000001,7.449408576599333,7.028755423400669,7.051368090486627,7.1736933333333335,7.29601857618004,-0.12036770006855768,-0.12300859610853526,40.91,52.31,20.414690473756934,17.859542116755428,7.10607,0.7869328616239457,0.38211503852227935,1
2010-08-11,7.1599,7.38655,7.15703,7.37944,89209,500,0,7.5409698,7.3055295000000005,7.411499661478803,7.32899460690566,7.199293381779198,7.269905685422584,7.240057999999999,7.452785919427598,7.027330080572401,7.038864376154844,7.181170833333334,7.323477290511823,-0.09544987367650926,-0.11749685162213007,64.0,79.25,49.47910482584348,28.526110855685044,7.16199,3.0361673222107255,0.7869328616239457,1
2010-08-12,7.3853,7.41092,7.31531,7.38601,83018,750,0,7.5314976,7.306849049999999,7.410500066911007,7.329561924249883,7.23663670542336,7.2804606231114395,7.245908999999999,7.467740503704938,7.02407749629506,7.028849170398321,7.188820833333334,7.348792496268346,-0.07431550970921652,-0.10886058323954736,64.47,79.69,74.61853537067599,48.17077689009216,7.37944,0.08903114599481121,3.0361673222107255,1
2010-08-13,7.38757,7.45948,7.33283,7.44583,77136,750,0,7.5201572,7.308952800000001,7.411885554483125,7.330718820526004,7.278475364338688,7.295494202828581,7.25179,7.487819366223769,7.015760633776231,7.0130268341291275,7.2009425,7.3888581658708725,-0.05213838113416802,-0.0975161428184715,68.67,83.59,96.01613876945783,73.37125965532579,7.38601,0.8099095452077654,0.08903114599481121,1
