time,Actual Movement,Predictions,Predicted
2022-03-10,1,0.9286828,1
2022-03-11,1,0.901668,1
2022-03-14,-1,0.0004903956,-1
2022-03-15,-1,0.65316993,-1
2022-03-16,-1,5.902893e-05,-1
2022-03-17,1,0.9262955,1
2022-03-18,1,0.35112217,-1
2022-03-21,1,0.9901715,1
2022-03-22,-1,0.04311421,-1
2022-03-23,1,0.935329,1
2022-03-24,-1,0.5454325,-1
2022-03-25,-1,0.8413677,1
2022-03-28,1,0.99674535,1
2022-03-29,-1,0.00072401145,-1
2022-03-30,-1,0.24519321,-1
2022-03-31,1,0.9993717,1
2022-04-01,-1,0.07265908,-1
2022-04-04,1,0.99384224,1
2022-04-05,1,0.9090166,1
2022-04-06,1,0.988494,1
2022-04-07,-1,0.18495764,-1
2022-04-08,-1,0.7521189,1
2022-04-11,1,0.9791582,1
2022-04-12,1,0.8512294,1
2022-04-13,-1,0.03628351,-1
2022-04-14,1,0.96485806,1
2022-04-15,1,0.92777056,1
2022-04-18,1,0.97306055,1
2022-04-19,-1,0.011147156,-1
2022-04-20,-1,0.0023955205,-1
2022-04-21,1,0.9854998,1
2022-04-22,1,0.75863796,1
2022-04-25,1,0.9988889,1
2022-04-26,1,0.9947524,1
2022-04-27,-1,0.37676126,-1
2022-04-28,1,0.97368866,1
2022-04-29,-1,0.02935608,-1
2022-05-02,1,0.9894358,1
2022-05-03,-1,0.020728579,-1
2022-05-04,-1,0.0013875193,-1
2022-05-05,1,0.99884546,1
2022-05-06,1,0.024976261,-1
2022-05-09,1,0.9944617,1
2022-05-10,-1,0.029056063,-1
2022-05-11,-1,0.5937399,-1
2022-05-12,1,0.9732848,1
2022-05-13,-1,0.002462638,-1
2022-05-16,-1,0.4162492,-1
2022-05-17,-1,0.00029184183,-1
2022-05-18,1,0.99329513,1
2022-05-19,-1,0.00019802913,-1
2022-05-20,1,0.8227961,1
2022-05-23,-1,0.0006956938,-1
2022-05-24,-1,0.08603419,-1
