,time,Actual Movement,Predictions,Predicted,close,previous close price
58,2019-11-22,-1,0.29889646,-1,1.27915,1.28162
59,2019-11-25,1,0.91909474,1,1.2857,1.27915
60,2019-11-26,-1,0.4404783,1,1.28286,1.2857
61,2019-11-27,1,0.8810353,1,1.28942,1.28286
62,2019-11-28,-1,0.81860596,1,1.28888,1.28942
63,2019-11-29,1,0.8980457,1,1.2929,1.28888
64,2019-12-02,-1,0.06055766,-1,1.28289,1.2929
65,2019-12-03,1,0.10851438,-1,1.28306,1.28289
66,2019-12-04,1,0.8983191,1,1.29584,1.28306
67,2019-12-05,1,0.8867195,1,1.29901,1.29584
68,2019-12-06,1,0.84510493,1,1.3002,1.29901
69,2019-12-09,-1,0.62703395,1,1.29838,1.3002
70,2019-12-10,-1,0.49705663,1,1.29713,1.29838
71,2019-12-11,-1,0.65815467,1,1.29701,1.29713
72,2019-12-12,-1,0.642257,1,1.29667,1.29701
73,2019-12-13,1,0.9751031,1,1.31223,1.29667
74,2019-12-16,-1,0.9485144,1,1.30985,1.31223
75,2019-12-17,-1,0.07523834,-1,1.28627,1.30985
76,2019-12-18,-1,0.19469175,-1,1.28209,1.28627
77,2019-12-19,-1,0.16866104,-1,1.2716,1.28209
78,2019-12-20,1,0.7724798,1,1.27699,1.2716
79,2019-12-23,-1,0.3972907,-1,1.26966,1.27699
80,2019-12-24,-1,0.5123169,1,1.26958,1.26966
81,2019-12-26,1,0.8910154,1,1.275,1.26958
82,2019-12-27,1,0.8620435,1,1.27523,1.275
83,2019-12-30,-1,0.5956005,1,1.27042,1.27523
84,2019-12-31,1,0.9679003,1,1.2816,1.27042
85,2020-01-02,-1,0.89235747,1,1.27573,1.2816
86,2020-01-03,-1,0.7920086,1,1.2714,1.27573
87,2020-01-06,1,0.91412354,1,1.2743,1.2714
88,2020-01-07,-1,0.8840802,1,1.27324,1.2743
89,2020-01-08,1,0.90811217,1,1.27537,1.27324
90,2020-01-09,-1,0.6172904,1,1.27156,1.27537
91,2020-01-10,-1,0.5032686,1,1.27091,1.27156
92,2020-01-13,-1,0.11702271,-1,1.26121,1.27091
93,2020-01-14,-1,0.13617332,-1,1.25948,1.26121
94,2020-01-15,-1,0.12185716,-1,1.25699,1.25948
95,2020-01-16,1,0.7306247,1,1.26177,1.25699
96,2020-01-17,-1,0.36059487,-1,1.25899,1.26177
97,2020-01-20,-1,0.3850541,-1,1.25893,1.25899
98,2020-01-21,1,0.90847576,1,1.26345,1.25893
99,2020-01-22,1,0.9699879,1,1.27163,1.26345
100,2020-01-23,1,0.9434323,1,1.2721,1.27163
101,2020-01-24,-1,0.6488407,1,1.26935,1.2721
102,2020-01-27,-1,0.20303167,-1,1.26585,1.26935
103,2020-01-28,1,0.5251214,1,1.26754,1.26585
104,2020-01-29,-1,0.4698015,1,1.26719,1.26754
105,2020-01-30,1,0.76059014,1,1.26926,1.26719
106,2020-01-31,1,0.8925485,1,1.27242,1.26926
107,2020-02-03,-1,0.031661846,-1,1.25601,1.27242
108,2020-02-04,1,0.5201192,1,1.26327,1.25601
109,2020-02-05,1,0.7834997,1,1.26562,1.26327
110,2020-02-06,-1,0.2745335,-1,1.26008,1.26562
111,2020-02-07,-1,0.36440286,-1,1.25944,1.26008
112,2020-02-10,1,0.775247,1,1.26192,1.25944
113,2020-02-11,1,0.87938756,1,1.26422,1.26192
114,2020-02-12,1,0.92482567,1,1.26762,1.26422
115,2020-02-13,1,0.96429193,1,1.27738,1.26762
116,2020-02-14,1,0.9469557,1,1.28151,1.27738
117,2020-02-17,-1,0.26349664,-1,1.27537,1.28151
118,2020-02-18,1,0.51041937,1,1.27782,1.27537
119,2020-02-19,-1,0.09597482,-1,1.27117,1.27782
120,2020-02-20,-1,0.08008051,-1,1.26766,1.27117
121,2020-02-21,-1,0.13932388,-1,1.26753,1.26766
122,2020-02-24,-1,0.13751228,-1,1.26574,1.26753
123,2020-02-25,1,0.5893523,1,1.26871,1.26574
124,2020-02-26,-1,0.12190686,-1,1.2601,1.26871
125,2020-02-27,-1,0.06010477,-1,1.24753,1.2601
126,2020-02-28,-1,0.06355561,-1,1.23776,1.24753
127,2020-03-02,-1,0.045775034,-1,1.22327,1.23776
128,2020-03-03,1,0.09183742,-1,1.22519,1.22327
129,2020-03-04,1,0.4067913,-1,1.2318,1.22519
130,2020-03-05,-1,0.15564264,-1,1.22494,1.2318
131,2020-03-06,-1,0.13047008,-1,1.22296,1.22494
132,2020-03-09,-1,0.06754994,-1,1.21285,1.22296
133,2020-03-10,1,0.07931514,-1,1.21286,1.21285
134,2020-03-11,-1,0.04805158,-1,1.20296,1.21286
135,2020-03-12,-1,0.03593782,-1,1.18716,1.20296
136,2020-03-13,-1,0.034186166,-1,1.1689,1.18716
137,2020-03-16,-1,0.035092633,-1,1.16074,1.1689
138,2020-03-17,-1,0.034841444,-1,1.15888,1.16074
139,2020-03-18,-1,0.019534703,-1,1.12627,1.15888
140,2020-03-19,1,0.1329977,-1,1.13509,1.12627
141,2020-03-20,1,0.19214511,-1,1.14299,1.13509
142,2020-03-23,-1,0.09131895,-1,1.13444,1.14299
143,2020-03-24,1,0.88793236,1,1.15419,1.13444
144,2020-03-25,1,0.8849579,1,1.16155,1.15419
145,2020-03-26,1,0.9457688,1,1.17446,1.16155
146,2020-03-27,1,0.95205545,1,1.18566,1.17446
147,2020-03-30,1,0.9367965,1,1.19036,1.18566
148,2020-03-31,1,0.91710126,1,1.19399,1.19036
149,2020-04-01,1,0.86994004,1,1.19484,1.19399
150,2020-04-02,1,0.9230248,1,1.20693,1.19484
151,2020-04-03,-1,0.24070835,-1,1.19793,1.20693
152,2020-04-06,-1,0.27500108,-1,1.19675,1.19793
153,2020-04-07,-1,0.24699272,-1,1.19614,1.19675
154,2020-04-08,1,0.68642265,1,1.20382,1.19614
155,2020-04-09,-1,0.4720938,1,1.20304,1.20382
156,2020-04-10,-1,0.14693461,-1,1.19905,1.20304
157,2020-04-13,1,0.7381404,1,1.21006,1.19905
158,2020-04-14,1,0.7274966,1,1.21334,1.21006
159,2020-04-15,-1,0.18008389,-1,1.20831,1.21334
160,2020-04-16,1,0.25766063,-1,1.20837,1.20831
161,2020-04-17,1,0.3802654,-1,1.20922,1.20837
162,2020-04-20,-1,0.081424,-1,1.20313,1.20922
163,2020-04-21,-1,0.036376674,-1,1.1922,1.20313
164,2020-04-22,1,0.48401907,1,1.1983,1.1922
165,2020-04-23,1,0.87177366,1,1.20482,1.1983
166,2020-04-24,-1,0.6241345,1,1.20325,1.20482
167,2020-04-27,1,0.8936464,1,1.21254,1.20325
168,2020-04-28,-1,0.6435079,1,1.21095,1.21254
169,2020-04-29,1,0.76705873,1,1.21452,1.21095
170,2020-04-30,1,0.7747568,1,1.21523,1.21452
171,2020-05-01,-1,0.041225437,-1,1.20063,1.21523
172,2020-05-04,1,0.117385626,-1,1.20137,1.20063
173,2020-05-05,1,0.78429854,1,1.20973,1.20137
174,2020-05-06,-1,0.18979505,-1,1.20272,1.20973
175,2020-05-07,1,0.24963647,-1,1.20283,1.20272
176,2020-05-08,1,0.51728505,1,1.20472,1.20283
177,2020-05-11,-1,0.16284743,-1,1.19952,1.20472
178,2020-05-12,-1,0.07626811,-1,1.1883,1.19952
179,2020-05-13,1,0.27123848,-1,1.18961,1.1883
180,2020-05-14,1,0.46998578,1,1.19036,1.18961
181,2020-05-15,-1,0.103007354,-1,1.17622,1.19036
182,2020-05-18,1,0.83181155,1,1.18448,1.17622
183,2020-05-19,1,0.9122735,1,1.19014,1.18448
184,2020-05-20,-1,0.3300408,-1,1.18046,1.19014
185,2020-05-21,1,0.8482711,1,1.18626,1.18046
186,2020-05-22,-1,0.53848135,1,1.18154,1.18626
187,2020-05-25,1,0.80345327,1,1.18423,1.18154
188,2020-05-26,1,0.93395257,1,1.19113,1.18423
189,2020-05-27,-1,0.70197475,1,1.18713,1.19113
190,2020-05-28,1,0.73871666,1,1.18771,1.18713
191,2020-05-29,-1,0.59552544,1,1.1871,1.18771
192,2020-06-01,1,0.9528598,1,1.20015,1.1871
193,2020-06-02,1,0.9444393,1,1.20781,1.20015
194,2020-06-03,1,0.89117783,1,1.20824,1.20781
195,2020-06-04,-1,0.32526565,-1,1.20311,1.20824
196,2020-06-05,1,0.92752165,1,1.2189,1.20311
197,2020-06-08,-1,0.8965824,1,1.21851,1.2189
198,2020-06-09,-1,0.2438776,-1,1.21018,1.21851
199,2020-06-10,-1,0.11093701,-1,1.20274,1.21018
200,2020-06-11,-1,0.057804924,-1,1.18963,1.20274
201,2020-06-12,1,0.42947623,1,1.19458,1.18963
202,2020-06-15,1,0.6434417,1,1.19624,1.19458
203,2020-06-16,-1,0.5796664,1,1.19558,1.19624
204,2020-06-17,-1,0.2754787,-1,1.19093,1.19558
205,2020-06-18,-1,0.13887696,-1,1.18193,1.19093
206,2020-06-19,-1,0.1499312,-1,1.17617,1.18193
207,2020-06-22,1,0.74404883,1,1.18113,1.17617
208,2020-06-23,1,0.81139416,1,1.1829,1.18113
209,2020-06-24,-1,0.42396033,1,1.17738,1.1829
210,2020-06-25,1,0.5724468,1,1.17762,1.17738
211,2020-06-26,-1,0.2021823,-1,1.16981,1.17762
212,2020-06-29,-1,0.23615593,-1,1.16976,1.16981
213,2020-06-30,1,0.82616156,1,1.17465,1.16976
214,2020-07-01,1,0.9315081,1,1.17988,1.17465
215,2020-07-02,-1,0.82903916,1,1.17867,1.17988
216,2020-07-03,1,0.7855541,1,1.17873,1.17867
217,2020-07-06,-1,0.453002,1,1.17681,1.17873
218,2020-07-07,1,0.9099427,1,1.18201,1.17681
219,2020-07-08,1,0.86557156,1,1.18353,1.18201
220,2020-07-09,1,0.8131321,1,1.18544,1.18353
221,2020-07-10,1,0.8127454,1,1.18803,1.18544
222,2020-07-13,-1,0.069204055,-1,1.18192,1.18803
223,2020-07-14,-1,0.06445118,-1,1.18017,1.18192
224,2020-07-15,1,0.7619007,1,1.18893,1.18017
225,2020-07-16,-1,0.29646897,-1,1.18699,1.18893
226,2020-07-17,-1,0.0516706,-1,1.17979,1.18699
227,2020-07-20,1,0.54198474,1,1.18838,1.17979
228,2020-07-21,-1,0.36088577,-1,1.18755,1.18838
229,2020-07-22,-1,0.14447625,-1,1.18419,1.18755
230,2020-07-23,-1,0.095676854,-1,1.17869,1.18419
231,2020-07-24,-1,0.20463416,-1,1.17825,1.17869
232,2020-07-27,1,0.896396,1,1.18484,1.17825
233,2020-07-28,1,0.89910823,1,1.18691,1.18484
234,2020-07-29,-1,0.67409724,1,1.18582,1.18691
235,2020-07-30,1,0.88488376,1,1.19094,1.18582
236,2020-07-31,1,0.9171832,1,1.19555,1.19094
237,2020-08-03,1,0.9285235,1,1.19988,1.19555
238,2020-08-04,-1,0.27287412,-1,1.19374,1.19988
239,2020-08-05,-1,0.23341796,-1,1.19161,1.19374
240,2020-08-06,1,0.7669122,1,1.19591,1.19161
241,2020-08-07,-1,0.20809604,-1,1.19121,1.19591
242,2020-08-10,1,0.7716889,1,1.19689,1.19121
243,2020-08-11,-1,0.6191457,1,1.19652,1.19689
244,2020-08-12,-1,0.06842346,-1,1.18839,1.19652
245,2020-08-13,1,0.13241325,-1,1.18863,1.18839
246,2020-08-14,1,0.38731787,-1,1.19015,1.18863
247,2020-08-17,-1,0.2751809,-1,1.18792,1.19015
248,2020-08-18,1,0.9411517,1,1.19606,1.18792
249,2020-08-19,1,0.9422205,1,1.19852,1.19606
250,2020-08-20,1,0.90577,1,1.19948,1.19852
251,2020-08-21,-1,0.18439467,-1,1.19351,1.19948
252,2020-08-24,-1,0.17966768,-1,1.19118,1.19351
253,2020-08-25,1,0.6845048,1,1.19339,1.19118
254,2020-08-26,1,0.9344301,1,1.20004,1.19339
255,2020-08-27,-1,0.855981,1,1.19988,1.20004
256,2020-08-28,1,0.9193545,1,1.20699,1.19988
257,2020-08-31,1,0.88441795,1,1.20846,1.20699
258,2020-09-01,1,0.94194597,1,1.21718,1.20846
259,2020-09-02,-1,0.9015384,1,1.21596,1.21718
260,2020-09-03,-1,0.15640195,-1,1.2076,1.21596
261,2020-09-04,1,0.7216578,1,1.21267,1.2076
262,2020-09-07,-1,0.17460978,-1,1.20586,1.21267
263,2020-09-08,-1,0.053503104,-1,1.19158,1.20586
264,2020-09-09,-1,0.11002789,-1,1.18594,1.19158
265,2020-09-10,-1,0.06809113,-1,1.16681,1.18594
266,2020-09-11,-1,0.10656868,-1,1.16305,1.16681
267,2020-09-14,1,0.23841776,-1,1.16675,1.16305
268,2020-09-15,1,0.5294193,1,1.17061,1.16675
269,2020-09-16,1,0.91612846,1,1.17942,1.17061
270,2020-09-17,-1,0.8259472,1,1.17851,1.17942
271,2020-09-18,-1,0.73677766,1,1.17753,1.17851
272,2020-09-21,-1,0.3018639,-1,1.17202,1.17753
273,2020-09-22,-1,0.34306642,-1,1.17113,1.17202
274,2020-09-23,1,0.8502603,1,1.17519,1.17113
275,2020-09-24,1,0.949319,1,1.18105,1.17519
276,2020-09-25,1,0.9528857,1,1.18364,1.18105
277,2020-09-28,1,0.94981074,1,1.18638,1.18364
278,2020-09-29,-1,0.4924929,1,1.18174,1.18638
279,2020-09-30,1,0.900385,1,1.19011,1.18174
280,2020-10-01,-1,0.2128455,-1,1.18361,1.19011
281,2020-10-02,1,0.74869674,1,1.1909,1.18361
282,2020-10-05,-1,0.32932606,-1,1.18792,1.1909
283,2020-10-06,-1,0.09009952,-1,1.18106,1.18792
284,2020-10-07,1,0.37768835,-1,1.1848,1.18106
285,2020-10-08,1,0.5165217,1,1.18618,1.1848
286,2020-10-09,1,0.5270184,1,1.18686,1.18618
287,2020-10-12,1,0.61744213,1,1.18792,1.18686
288,2020-10-13,-1,0.13219623,-1,1.18332,1.18792
289,2020-10-14,1,0.76333344,1,1.18833,1.18332
290,2020-10-15,-1,0.17348683,-1,1.17982,1.18833
291,2020-10-16,1,0.5127612,1,1.181,1.17982
292,2020-10-19,-1,0.49744985,1,1.17842,1.181
293,2020-10-20,-1,0.27446854,-1,1.17457,1.17842
294,2020-10-21,1,0.9709809,1,1.19004,1.17457
295,2020-10-22,-1,0.80697227,1,1.18704,1.19004
296,2020-10-23,-1,0.12633148,-1,1.17939,1.18704
297,2020-10-26,1,0.41838527,1,1.18223,1.17939
298,2020-10-27,1,0.7290148,1,1.18564,1.18223
299,2020-10-28,-1,0.25557464,-1,1.18185,1.18564
300,2020-10-29,1,0.5065545,1,1.18403,1.18185
301,2020-10-30,1,0.7498974,1,1.18715,1.18403
302,2020-11-02,1,0.62022257,1,1.1876,1.18715
303,2020-11-03,1,0.8008261,1,1.19154,1.1876
304,2020-11-04,-1,0.085260995,-1,1.18489,1.19154
305,2020-11-05,1,0.39462632,-1,1.18883,1.18489
306,2020-11-06,-1,0.13446362,-1,1.18372,1.18883
307,2020-11-09,1,0.9350487,1,1.20258,1.18372
308,2020-11-10,1,0.9480124,1,1.21483,1.20258
309,2020-11-11,-1,0.8208685,1,1.21243,1.21483
310,2020-11-12,-1,0.1429679,-1,1.20059,1.21243
311,2020-11-13,1,0.599602,1,1.20445,1.20059
312,2020-11-16,-1,0.6756524,1,1.20436,1.20445
313,2020-11-17,1,0.8440153,1,1.2077,1.20436
314,2020-11-18,1,0.8520912,1,1.20894,1.2077
315,2020-11-19,-1,0.70521694,1,1.20785,1.20894
316,2020-11-20,1,0.84940916,1,1.21061,1.20785
317,2020-11-23,1,0.91602933,1,1.2157,1.21061
318,2020-11-24,1,0.90206856,1,1.21743,1.2157
319,2020-11-25,-1,0.6746525,1,1.21587,1.21743
320,2020-11-26,-1,0.080625,-1,1.21005,1.21587
321,2020-11-27,-1,0.04568649,-1,1.20365,1.21005
322,2020-11-30,1,0.6721929,1,1.21134,1.20365
323,2020-12-01,-1,0.4308262,1,1.20821,1.21134
324,2020-12-02,-1,0.07355351,-1,1.19606,1.20821
325,2020-12-03,1,0.2893861,-1,1.198,1.19606
326,2020-12-04,1,0.39290726,-1,1.19813,1.198
327,2020-12-07,-1,0.13077565,-1,1.19178,1.19813
328,2020-12-08,-1,0.0988528,-1,1.1871,1.19178
329,2020-12-09,1,0.5808193,1,1.19207,1.1871
330,2020-12-10,-1,0.106121704,-1,1.17814,1.19207
331,2020-12-11,-1,0.14402182,-1,1.17685,1.17814
332,2020-12-14,1,0.63562953,1,1.18177,1.17685
333,2020-12-15,1,0.934148,1,1.19182,1.18177
334,2020-12-16,1,0.92752826,1,1.19556,1.19182
335,2020-12-17,1,0.9329986,1,1.20058,1.19556
336,2020-12-18,-1,0.2751228,-1,1.1921,1.20058
337,2020-12-21,1,0.32168373,-1,1.19211,1.1921
338,2020-12-22,-1,0.1634591,-1,1.18907,1.19211
339,2020-12-23,1,0.83349955,1,1.19908,1.18907
340,2020-12-24,1,0.89573926,1,1.20647,1.19908
341,2020-12-25,1,0.8415259,1,1.20795,1.20647
342,2020-12-28,-1,0.06702063,-1,1.19564,1.20795
343,2020-12-29,-1,0.0883178,-1,1.19366,1.19564
344,2020-12-30,1,0.5406529,1,1.20095,1.19366
345,2020-12-31,1,0.82639384,1,1.20891,1.20095
346,2021-01-04,-1,0.06514266,-1,1.19483,1.20891
347,2021-01-05,1,0.15422319,-1,1.19672,1.19483
348,2021-01-06,-1,0.15425336,-1,1.19532,1.19672
349,2021-01-07,1,0.54875064,1,1.20074,1.19532
350,2021-01-08,-1,0.38653716,-1,1.20044,1.20074
351,2021-01-11,1,0.63429034,1,1.20302,1.20044
352,2021-01-12,1,0.8964731,1,1.21119,1.20302
353,2021-01-13,-1,0.79793817,1,1.2104,1.21119
354,2021-01-14,1,0.8836031,1,1.21554,1.2104
355,2021-01-15,-1,0.26533526,-1,1.21064,1.21554
356,2021-01-18,-1,0.30772033,-1,1.21046,1.21064
357,2021-01-19,1,0.54033655,1,1.21167,1.21046
358,2021-01-20,1,0.8140204,1,1.21506,1.21167
359,2021-01-21,1,0.809,1,1.21565,1.21506
360,2021-01-22,-1,0.1254316,-1,1.21115,1.21565
361,2021-01-25,1,0.49327797,1,1.21444,1.21115
362,2021-01-26,1,0.7724934,1,1.2177,1.21444
363,2021-01-27,-1,0.41373694,-1,1.21661,1.2177
364,2021-01-28,1,0.7112505,1,1.21948,1.21661
365,2021-01-29,1,0.75467813,1,1.22045,1.21948
366,2021-02-01,1,0.9175866,1,1.22571,1.22045
367,2021-02-02,1,0.9268708,1,1.22663,1.22571
368,2021-02-03,-1,0.9156,1,1.22631,1.22663
369,2021-02-04,1,0.96654207,1,1.23628,1.22631
370,2021-02-05,-1,0.91564506,1,1.23486,1.23628
371,2021-02-08,1,0.9206559,1,1.23528,1.23486
372,2021-02-09,-1,0.621979,1,1.23293,1.23528
373,2021-02-10,-1,0.34719214,-1,1.23161,1.23293
374,2021-02-11,-1,0.1355896,-1,1.22944,1.23161
375,2021-02-12,1,0.8331342,1,1.23565,1.22944
376,2021-02-15,1,0.8661294,1,1.23769,1.23565
377,2021-02-16,1,0.89700174,1,1.24097,1.23769
378,2021-02-17,1,0.9337146,1,1.24609,1.24097
379,2021-02-18,1,0.95001996,1,1.25195,1.24609
380,2021-02-19,1,0.9572905,1,1.25557,1.25195
381,2021-02-22,1,0.966698,1,1.26029,1.25557
382,2021-02-23,1,0.97823626,1,1.27791,1.26029
383,2021-02-24,1,0.9755923,1,1.28181,1.27791
384,2021-02-25,-1,0.30615935,-1,1.26788,1.28181
385,2021-02-26,-1,0.49897867,1,1.26543,1.26788
386,2021-03-01,1,0.8979916,1,1.27417,1.26543
387,2021-03-02,1,0.90081424,1,1.27646,1.27417
388,2021-03-03,1,0.9309838,1,1.28326,1.27646
389,2021-03-04,1,0.9402285,1,1.2905,1.28326
390,2021-03-05,-1,0.8300185,1,1.28782,1.2905
391,2021-03-08,1,0.91430306,1,1.29467,1.28782
392,2021-03-09,-1,0.36724567,-1,1.28873,1.29467
393,2021-03-10,1,0.8048187,1,1.29582,1.28873
394,2021-03-11,-1,0.53041726,1,1.29374,1.29582
395,2021-03-12,-1,0.47672004,1,1.29325,1.29374
396,2021-03-15,-1,0.1381273,-1,1.28904,1.29325
397,2021-03-16,-1,0.07435725,-1,1.2846,1.28904
398,2021-03-17,1,0.2655036,-1,1.28815,1.2846
399,2021-03-18,1,0.63801885,1,1.29224,1.28815
400,2021-03-19,-1,0.16361228,-1,1.28816,1.29224
401,2021-03-22,-1,0.07355047,-1,1.28006,1.28816
402,2021-03-23,1,0.6094305,1,1.28414,1.28006
403,2021-03-24,-1,0.5264156,1,1.28003,1.28414
404,2021-03-25,1,0.9495296,1,1.29108,1.28003
405,2021-03-26,1,0.94218105,1,1.29468,1.29108
406,2021-03-29,-1,0.7481966,1,1.29261,1.29468
407,2021-03-30,1,0.78631884,1,1.29429,1.29261
408,2021-03-31,1,0.91348445,1,1.30142,1.29429
409,2021-04-01,1,0.890307,1,1.3029,1.30142
410,2021-04-02,-1,0.8506271,1,1.30274,1.3029
411,2021-04-05,-1,0.7623224,1,1.30197,1.30274
412,2021-04-06,-1,0.027159307,-1,1.28706,1.30197
413,2021-04-07,-1,0.03504275,-1,1.27689,1.28706
414,2021-04-08,-1,0.07398433,-1,1.26925,1.27689
415,2021-04-09,-1,0.1291907,-1,1.26679,1.26925
416,2021-04-12,1,0.20203581,-1,1.26762,1.26679
417,2021-04-13,-1,0.16361426,-1,1.26609,1.26762
418,2021-04-14,1,0.8236658,1,1.27133,1.26609
419,2021-04-15,-1,0.6978753,1,1.27067,1.27133
420,2021-04-16,1,0.8786427,1,1.27316,1.27067
421,2021-04-19,1,0.9684183,1,1.28017,1.27316
422,2021-04-20,-1,0.8766792,1,1.27612,1.28017
423,2021-04-21,1,0.8982204,1,1.27696,1.27612
424,2021-04-22,-1,0.3099109,-1,1.269,1.27696
425,2021-04-23,-1,0.46774045,1,1.2685,1.269
426,2021-04-26,1,0.8275519,1,1.27086,1.2685
427,2021-04-27,-1,0.7216423,1,1.27078,1.27086
428,2021-04-28,-1,0.23114689,-1,1.26778,1.27078
429,2021-04-29,-1,0.22297148,-1,1.26733,1.26778
430,2021-04-30,-1,0.09635591,-1,1.26116,1.26733
431,2021-05-03,1,0.881965,1,1.26737,1.26116
432,2021-05-04,1,0.87983304,1,1.26813,1.26737
433,2021-05-05,1,0.8916331,1,1.26989,1.26813
434,2021-05-06,-1,0.1562413,-1,1.26083,1.26989
435,2021-05-07,-1,0.24374472,-1,1.25962,1.26083
436,2021-05-10,1,0.9680884,1,1.27249,1.25962
437,2021-05-11,1,0.95982724,1,1.27764,1.27249
438,2021-05-12,-1,0.8745993,1,1.27719,1.27764
439,2021-05-13,-1,0.23242307,-1,1.27266,1.27719
440,2021-05-14,-1,0.23532644,-1,1.27103,1.27266
441,2021-05-17,1,0.8272028,1,1.27688,1.27103
442,2021-05-18,-1,0.34774902,-1,1.2735,1.27688
443,2021-05-19,1,0.52615273,1,1.27528,1.2735
444,2021-05-20,-1,0.27797446,-1,1.27353,1.27528
445,2021-05-21,-1,0.11850201,-1,1.27036,1.27353
446,2021-05-24,-1,0.13937138,-1,1.26943,1.27036
447,2021-05-25,-1,0.0978694,-1,1.26663,1.26943
448,2021-05-26,1,0.22592399,-1,1.26753,1.26663
449,2021-05-27,1,0.9195822,1,1.27385,1.26753
450,2021-05-28,1,0.93844134,1,1.27712,1.27385
451,2021-05-31,-1,0.89617693,1,1.27693,1.27712
452,2021-06-01,-1,0.12653188,-1,1.26968,1.27693
453,2021-06-02,1,0.6150762,1,1.27261,1.26968
454,2021-06-03,1,0.8340112,1,1.27465,1.27261
455,2021-06-04,-1,0.59900606,1,1.2736,1.27465
456,2021-06-07,-1,0.35396817,-1,1.27239,1.2736
457,2021-06-08,-1,0.14964348,-1,1.26905,1.27239
458,2021-06-09,-1,0.101036854,-1,1.26433,1.26905
459,2021-06-10,1,0.7744986,1,1.2681,1.26433
460,2021-06-11,-1,0.6865516,1,1.26752,1.2681
461,2021-06-14,1,0.8206432,1,1.26902,1.26752
462,2021-06-15,-1,0.28394595,-1,1.26526,1.26902
463,2021-06-16,1,0.9123686,1,1.27058,1.26526
464,2021-06-17,1,0.9648797,1,1.27825,1.27058
465,2021-06-18,-1,0.5757188,1,1.27399,1.27825
466,2021-06-21,1,0.7905442,1,1.27906,1.27399
467,2021-06-22,1,0.7562553,1,1.28093,1.27906
