time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2001-01-02,2.414,2.4257,2.395,2.402,22099,150,0,2.50554,2.5369985,2.4862105935122063,2.5369985,2.4271403145742174,2.451480963717533,2.4530000000000003,2.5100243807506892,2.3959756192493114,2.4002873423313384,2.43745,2.474612657668662,-0.025582878720926683,-0.022458297624736407,30.97,28.83,5.947580645161291,13.822122604673558,2.4143,-0.5094644410387983,0.36165613568339694,-1
2001-01-03,2.4029,2.4358,2.3942,2.4325,20431,150,0,2.50202,2.5358115,2.484104295727414,2.5359587139303486,2.428212251659374,2.4497554215613935,2.4519200000000003,2.509634143847064,2.3942058561529365,2.4020338999075856,2.43335,2.464666100092414,-0.023811111321029088,-0.022728860363994942,45.86,52.98,18.89300286287506,12.761269671377852,2.402,1.26977518734388,-0.5094644410387983,1
2001-01-04,2.4314,2.4322,2.396,2.4062,22791,150,0,2.497988,2.5346325000000003,2.481049225306731,2.5346675824484546,2.4238098013274993,2.4457958377830846,2.44938,2.510355555758021,2.388404444241979,2.399866956208884,2.427958333333333,2.4560497104577825,-0.024249628471297413,-0.023033013985455437,37.93,38.79,19.87118260303793,14.903922037024762,2.4325,-1.0811921891058618,1.26977518734388,-1
2001-01-05,2.4073,2.4145,2.3949,2.4034,22820,150,0,2.493502,2.533407,2.4780041576476437,2.5333614373494653,2.4197278410619996,2.4419416707118953,2.44617,2.5096777979463902,2.3826622020536097,2.3986736752924993,2.4228083333333332,2.446942991374167,-0.024540208820125198,-0.02333445295238939,37.16,37.46,21.046747643972697,19.936977703295227,2.4062,-0.11636605435957348,-1.0811921891058618,-1
2001-01-08,2.403,2.4231,2.3982,2.4081,21951,150,0,2.4892399999999997,2.5322199999999997,2.47526281813205,2.5321150548882767,2.4174022728496,2.438865155192632,2.442145,2.5045809023319077,2.3797090976680924,2.3974682626363335,2.41955,2.4416317373636667,-0.024113282212282705,-0.023490218804368055,39.48,41.67,13.033365758184296,17.983765335064973,2.4034,0.19555629524841134,-0.11636605435957348,1
2001-01-09,2.4085,2.4177,2.3994,2.4042,19383,150,0,2.485302,2.531192,2.472476040950401,2.530842268272473,2.41476181827968,2.4357137774478472,2.438185,2.499691789056164,2.376678210943836,2.3949950101795525,2.4175416666666667,2.440088323153781,-0.023815111425940838,-0.023555197328682612,38.16,38.95,12.893123777020335,15.657745726392443,2.4081,-0.16195340725053686,0.19555629524841134,-1
2001-01-10,2.4028,2.4257,2.4001,2.4223,21066,150,0,2.482154,2.530312,2.4705083530699934,2.5297622457025977,2.416269454623744,2.4344943431344066,2.434455,2.4900284639913637,2.378881536008636,2.3949584904768026,2.4168333333333334,2.438708176189864,-0.0218662299104202,-0.02321740384503013,47.32,55.72,23.933074271410987,16.619854602205205,2.4042,0.7528491806006121,-0.16195340725053686,1
2001-01-11,2.421,2.4239,2.4021,2.415,17382,150,0,2.479122,2.529439,2.4683315549103857,2.5286203328100347,2.4160155636989953,2.4327221301221877,2.4309800000000004,2.4821161555066418,2.379843844493359,2.394755244648714,2.4166416666666666,2.438528088684619,-0.02067247681523554,-0.022708418439071214,44.34,48.94,29.198152812762164,22.00811695373116,2.4223,-0.3013664698839902,0.7528491806006121,-1
2001-01-12,2.4146,2.4207,2.3876,2.3915,20898,150,0,2.4760500000000003,2.5284185000000003,2.4653185527570374,2.52725595138904,2.4111124509591964,2.4289746637474434,2.4266300000000003,2.475612858226112,2.3776471417738887,2.3924118914696098,2.4120833333333334,2.431754775197057,-0.021376260266982694,-0.022441986804653515,36.11,32.86,26.81058495821726,26.647270680796804,2.415,-0.9730848861283614,-0.3013664698839902,-1
2001-01-15,2.3908,2.4222,2.3898,2.4165,20521,150,0,2.4740219999999997,2.527542,2.463404099707742,2.526153902121487,2.412189960767357,2.427840603406767,2.4233700000000002,2.465450784213217,2.3812892157867833,2.394738975600779,2.410133333333333,2.425527691065887,-0.01968975145832852,-0.021891539735388515,47.73,53.28,25.861430581426607,27.290056117468676,2.3915,1.0453690152623762,-0.9730848861283614,1
2001-01-16,2.4141,2.428,2.3967,2.4036,18880,150,0,2.471412,2.5265394999999997,2.461058840895674,2.5249344603093333,2.4104719686138854,2.42563691218797,2.420005,2.456772511474117,2.3832374885258836,2.3944401168246108,2.4099666666666666,2.4254932165087224,-0.019173087845185677,-0.02134784935734795,43.17,44.54,22.65552460538548,25.109180048343116,2.4165,-0.5338299193047846,1.0453690152623762,-1
2001-01-17,2.4025,2.4353,2.4002,2.4201,16946,150,0,2.4692700000000003,2.5255984999999996,2.4594526118409417,2.523891331351032,2.4123975748911084,2.4251335565345182,2.41775,2.4481308163155515,2.387369183684448,2.394441232870772,2.41045,2.426458767129228,-0.017233558372265367,-0.020524991160331435,50.04,56.06,37.58888606653961,28.701947084450566,2.4036,0.6864702945581724,-0.5338299193047846,1
2001-01-18,2.4205,2.4254,2.3793,2.3871,18840,150,0,2.466766,2.5244385,2.4566152545138458,2.522530223576395,2.407338059912887,2.4216759604859255,2.4147450000000004,2.4447666238734564,2.3847233761265443,2.390724476356289,2.4092083333333334,2.4276921903103776,-0.01815006880376968,-0.020050006689019087,39.34,36.9,28.773757185100653,29.67272261900858,2.4201,-1.3635800173546486,0.6864702945581724,-1
2001-01-19,2.3848,2.4052,2.3737,2.3961,17097,150,0,2.464088,2.5234745000000003,2.4542421072780085,2.5212722114015054,2.4050904479303097,2.419350873169023,2.413135,2.44352758297676,2.38274241702324,2.3903178496019057,2.406175,2.4220321503980946,-0.01794334542328091,-0.019628674435871456,43.07,43.48,33.369334151595325,33.243992467745194,2.3871,0.3770265175317311,-1.3635800173546486,1
2001-01-22,2.3970000000000002,2.4125,2.3851,2.3923,19985,150,0,2.4609560000000004,2.5224029999999997,2.4518130050318123,2.519988905815421,2.402532358344248,2.41689170288093,2.4112099999999996,2.441759887070155,2.3806601129298444,2.38814874222417,2.4050166666666666,2.4218845911091633,-0.01788003399499738,-0.019278946347696644,41.85,41.21,26.609284672642588,29.58412533644619,2.3961,-0.15859104377947686,0.3770265175317311,-1
2001-01-23,2.3917,2.4064,2.3836,2.4053,18245,150,0,2.458298,2.521289,2.4499889656188003,2.5188477226729793,2.403085886675399,2.4158379117099362,2.41061,2.441129233280003,2.3800907667199973,2.3883228348943595,2.4051750000000003,2.422027165105641,-0.016589632915914976,-0.01874108366134031,47.58,51.94,39.1070818607053,33.028566894981076,2.3923,0.5434101074279996,-0.15859104377947686,1
2001-01-24,2.4041,2.4264,2.3964,2.4041,19905,150,0,2.455606,2.5201085,2.4481893983396317,2.5177059542881732,2.4032887093403192,2.4147708288272147,2.4085050000000003,2.4343670552160734,2.3826429447839272,2.388038156058827,2.4048416666666665,2.421645177274506,-0.015485305769443514,-0.018089928082960952,47.1,50.87,43.53368049020253,36.416682341183474,2.4053,-0.049889826632842915,0.5434101074279996,-1
2001-01-25,2.4084,2.4263,2.4046,2.4123,19050,150,0,2.452956,2.518929,2.4467819709537637,2.5166571388226195,2.4050909674722556,2.4145462080247406,2.407125,2.428734708466317,2.3855152915336832,2.388437860355985,2.4055166666666667,2.4225954729773487,-0.013789490417998262,-0.017229840549968414,50.92,58.23,54.437229437229796,45.692663929379215,2.4041,0.3410839815315425,-0.049889826632842915,1
2001-01-26,2.4117,2.4229,2.4046,2.4128,18581,150,0,2.450002,2.517778,2.4454493446418515,2.5156237344562253,2.4066327739778046,2.4143874618406733,2.4074850000000003,2.4292206182336558,2.385749381766345,2.3889958322296514,2.404725,2.4204541677703486,-0.012263828927059794,-0.016236638225386693,51.16,58.7,58.495670995671276,52.155526974367866,2.4123,0.02072710691041202,0.3410839815315425,1
2001-01-29,2.4159,2.4205,2.408,2.4169,18156,150,0,2.447286,2.516628,2.444329762499034,2.514641408740243,2.408686219182244,2.414615874400612,2.407615,2.4295423596221526,2.385687640377847,2.3889037174118615,2.4048833333333337,2.420862949254806,-0.01060168583385046,-0.015109647747079447,53.29,62.98,65.42207792207817,59.451659451659744,2.4128,0.1699270557029342,0.02072710691041202,1
2001-01-30,2.416,2.4225,2.4013999999999998,2.407,17285,150,0,2.444258,2.5151685,2.44286585024417,2.513570349946808,2.4083489753457954,2.4139235221823747,2.407865,2.4296440977774383,2.386085902222562,2.3913814044685617,2.406175,2.4209685955314386,-0.009968363628813481,-0.014081390923426255,47.65,47.97,62.554112554112756,62.157287157287406,2.4169,-0.40961562331912615,0.1699270557029342,-1
2001-01-31,2.4079,2.409,2.392,2.3921,19000,150,0,2.441534,2.513705,2.4408750325875364,2.5123616897483325,2.405099180276636,2.4119395656203406,2.4058450000000002,2.4255004801518356,2.386189519848165,2.389084966538559,2.404141666666667,2.4191983667947747,-0.010547175421120603,-0.013374547822965125,40.42,33.12,51.352813852814194,59.77633477633504,2.407,-0.6190278354798462,-0.40961562331912615,-1
2001-02-01,2.3911,2.4152,2.385,2.4129,16293,150,0,2.439122,2.5121685,2.4397779724860644,2.511372021193623,2.406659344221309,2.412026877836673,2.40618,2.426075185347194,2.386284814652806,2.3894350444972114,2.404916666666667,2.420398288836122,-0.009221205453028958,-0.012543879348977893,51.89,56.58,49.18831168831201,54.36507936507965,2.3921,0.8695288658500777,-0.6190278354798462,1
2001-02-02,2.414,2.4242,2.4081,2.4196,20854,150,0,2.436902,2.5109660000000003,2.4389866794473956,2.510458866753886,2.409247475377047,2.4127153434878847,2.40699,2.427670125724937,2.386309874275063,2.3894842001914203,2.404875,2.42026579980858,-0.007542782196512832,-0.011543659918484881,55.03,61.95,56.006493506493825,52.18253968254001,2.4129,0.27767416801358635,0.8695288658500777,1
2001-02-05,2.415,2.4222,2.4056,2.4164,17712,150,0,2.434936,2.5097745,2.438100927312204,2.509522957631957,2.410677980301638,2.4130503122617135,2.407405,2.428486790720885,2.3863232092791145,2.393564325956889,2.4073166666666665,2.421069007376444,-0.0063970912440112215,-0.01051434618359015,53.16,57.69,69.15584415584436,58.1168831168834,2.4196,-0.13225326500247991,0.27767416801358635,-1
2001-02-06,2.4165,2.4199,2.4068,2.4132,13862,150,0,2.433158,2.5084785,2.437124420358784,2.508564520242584,2.41118238424131,2.413063920237921,2.407855,2.42902795208513,2.3866820479148703,2.3958011114719375,2.4087416666666663,2.421682221861395,-0.005681839457931659,-0.009547844838458453,51.21,53.12,72.92791016699927,66.03008260977914,2.4164,-0.13242840589307026,-0.13225326500247991,-1
2001-02-07,2.4144,2.4206,2.3997,2.4039,17473,150,0,2.431148,2.5070415,2.435821501913342,2.50752308223022,2.409725907393048,2.412230836579928,2.4069350000000003,2.4270920111871583,2.386777988812842,2.398796678154221,2.409708333333333,2.420619988512445,-0.005798587039117731,-0.00879799327859031,45.73,41.25,67.19208211143687,69.75861214476016,2.4132,-0.38538040775731863,-0.13242840589307026,-1
2001-02-08,2.4047,2.4175,2.4003,2.4146,17788,150,0,2.4301139999999997,2.5057125,2.4349892861520344,2.5065984744468346,2.4107007259144386,2.412446215072662,2.406915,2.4270407322847944,2.386789267715206,2.3995950081637836,2.410483333333333,2.4213716585028826,-0.004970413924216377,-0.008032477407715522,52.34,55.54,68.22932368606162,69.44977198816592,2.4039,0.44511002953533385,-0.38538040775731863,1
2001-02-09,2.4142,2.416,2.3923,2.3973,20340,150,0,2.428384,2.504438,2.4335112749303858,2.5055109274374137,2.408020580731551,2.4110692864296928,2.407205,2.4265873089439625,2.387822691056037,2.397967581973777,2.4099166666666667,2.4218657513595563,-0.005644974430499605,-0.007554976812272339,42.85,37.24,53.91491839424955,63.11210806391602,2.4146,-0.7164747784312087,0.44511002953533385,-1
2001-02-12,2.3970000000000002,2.4088,2.3921,2.4012000000000002,16436,150,0,2.426956,2.5031985,2.432244166109587,2.5044730077614195,2.406656464585241,2.4101720785724483,2.40644,2.4254995278010556,2.3873804721989442,2.396580513668342,2.4089916666666666,2.4214028196649915,-0.005798034947610553,-0.007203588439339982,45.36,42.57,47.85656237301935,56.66693481777684,2.3973,0.16268301839570398,-0.7164747784312087,1
2001-02-13,2.4024,2.4309,2.3991,2.4218,14528,150,0,2.426206,2.5021885,2.4318345909680343,2.503650390768769,2.4096851716681926,2.4112291623385893,2.40735,2.427487676132047,2.3872123238679532,2.396295041857896,2.4097416666666667,2.4231882914754372,-0.004208574840530943,-0.0066045857195781744,56.68,63.21,50.438024172000176,50.73650164642302,2.4012000000000002,0.8579043811427489,0.16268301839570398,1
