time,Actual Movement,Predictions,Predicted
2020-07-08,1,0.9886537,1
2020-07-09,-1,0.70923775,-1
2020-07-10,1,0.94918174,1
2020-07-13,-1,0.03599497,-1
2020-07-14,1,0.6589223,-1
2020-07-15,1,0.904728,1
2020-07-16,-1,0.08219379,-1
2020-07-17,1,0.76046646,-1
2020-07-20,1,0.9891446,1
2020-07-21,1,0.97618127,1
2020-07-22,1,0.9321413,1
2020-07-23,-1,0.9206719,1
2020-07-24,1,0.9908242,1
2020-07-27,1,0.99252677,1
2020-07-28,1,0.9845031,1
2020-07-29,1,0.9915173,1
2020-07-30,1,0.9962877,1
2020-07-31,-1,0.82299787,1
2020-08-03,-1,0.9677357,1
2020-08-04,-1,0.9635695,1
2020-08-05,1,0.9914267,1
2020-08-06,1,0.98035973,1
2020-08-07,-1,0.02051506,-1
2020-08-10,1,0.859743,1
2020-08-11,-1,0.11478896,-1
2020-08-12,-1,0.15777437,-1
2020-08-13,1,0.8905929,1
2020-08-14,1,0.87128776,1
2020-08-17,1,0.9155064,1
2020-08-18,1,0.9984275,1
2020-08-19,-1,0.00427921,-1
2020-08-20,1,0.9961748,1
2020-08-21,-1,0.007920822,-1
2020-08-24,-1,0.737789,-1
2020-08-25,1,0.99213564,1
2020-08-26,1,0.9749215,1
2020-08-27,-1,0.66062313,-1
2020-08-28,1,0.9976254,1
2020-08-31,1,0.6594139,-1
2020-09-01,1,0.90456945,1
2020-09-02,-1,0.41348875,-1
2020-09-03,-1,0.06800097,-1
2020-09-04,-1,0.76141924,-1
2020-09-07,-1,0.0151719125,-1
2020-09-08,-1,0.006020933,-1
2020-09-09,1,0.96204686,1
2020-09-10,-1,0.004331607,-1
2020-09-11,-1,0.9068179,1
2020-09-14,1,0.9652767,1
2020-09-15,1,0.9748634,1
2020-09-16,1,0.9949681,1
2020-09-17,1,0.96394426,1
2020-09-18,-1,0.71519744,-1
2020-09-21,-1,0.16123955,-1
2020-09-22,-1,0.44303322,-1
2020-09-23,-1,0.90690225,1
2020-09-24,1,0.9540982,1
2020-09-25,-1,0.87155265,1
2020-09-28,1,0.99807644,1
2020-09-29,1,0.97878677,1
2020-09-30,1,0.9954855,1
2020-10-01,-1,0.51449984,-1
2020-10-02,1,0.9863898,1
2020-10-05,1,0.97265863,1
2020-10-06,-1,0.0125958985,-1
2020-10-07,1,0.9652435,1
2020-10-08,1,0.64724666,-1
2020-10-09,1,0.99314815,1
2020-10-12,1,0.74783987,-1
2020-10-13,-1,0.008864935,-1
2020-10-14,1,0.9784967,1
2020-10-15,-1,0.01047121,-1
2020-10-16,1,0.824599,1
2020-10-19,1,0.94729906,1
2020-10-20,1,0.8132739,1
2020-10-21,1,0.9995634,1
2020-10-22,-1,0.05806254,-1
2020-10-23,-1,0.5557224,-1
2020-10-26,-1,0.5916936,-1
2020-10-27,1,0.93751776,1
2020-10-28,-1,0.08129393,-1
2020-10-29,-1,0.2645232,-1
2020-10-30,1,0.95697606,1
2020-11-02,-1,0.55964506,-1
2020-11-03,1,0.9994873,1
2020-11-04,-1,0.09705488,-1
2020-11-05,1,0.999198,1
2020-11-06,-1,0.4960101,-1
2020-11-09,1,0.8759135,1
2020-11-10,1,0.9932539,1
2020-11-11,-1,0.040059824,-1
2020-11-12,-1,0.026164971,-1
2020-11-13,1,0.98127705,1
2020-11-16,1,0.3857782,-1
2020-11-17,1,0.9559934,1
2020-11-18,1,0.8181436,1
2020-11-19,-1,0.57624626,-1
2020-11-20,1,0.88655907,1
2020-11-23,1,0.9342531,1
2020-11-24,1,0.95605856,1
2020-11-25,1,0.95670104,1
2020-11-26,-1,0.24571998,-1
2020-11-27,-1,0.08628518,-1
2020-11-30,1,0.7009919,-1
2020-12-01,1,0.990257,1
2020-12-02,-1,0.031185105,-1
2020-12-03,1,0.9855467,1
2020-12-04,-1,0.2920815,-1
2020-12-07,-1,0.09041483,-1
2020-12-08,-1,0.4049611,-1
2020-12-09,1,0.97105205,1
2020-12-10,-1,0.01900068,-1
2020-12-11,-1,0.22755057,-1
2020-12-14,1,0.9944981,1
2020-12-15,1,0.9964688,1
2020-12-16,1,0.95036393,1
2020-12-17,1,0.98041385,1
2020-12-18,-1,0.02716385,-1
2020-12-21,-1,0.24354824,-1
2020-12-22,-1,0.027287371,-1
2020-12-23,1,0.99354446,1
2020-12-24,1,0.7787075,-1
2020-12-25,1,0.6235176,-1
2020-12-28,-1,0.02026506,-1
2020-12-29,1,0.92875415,1
2020-12-30,1,0.98263943,1
2020-12-31,1,0.7013428,-1
2021-01-04,-1,0.013091863,-1
2021-01-05,1,0.95301354,1
2021-01-06,-1,0.089420795,-1
2021-01-07,-1,0.050429925,-1
2021-01-08,1,0.3281517,-1
2021-01-11,-1,0.03420416,-1
2021-01-12,1,0.996188,1
2021-01-13,-1,0.066422775,-1
2021-01-14,1,0.95236087,1
2021-01-15,-1,0.012770617,-1
2021-01-18,1,0.6484883,-1
2021-01-19,1,0.9329895,1
2021-01-20,1,0.8035193,1
2021-01-21,1,0.98128945,1
2021-01-22,-1,0.043577168,-1
2021-01-25,-1,0.43374056,-1
2021-01-26,1,0.94647545,1
2021-01-27,-1,0.035840947,-1
2021-01-28,1,0.8350231,1
2021-01-29,-1,0.06926322,-1
2021-02-01,-1,0.056084726,-1
2021-02-02,1,0.34523302,-1
2021-02-03,-1,0.08812078,-1
2021-02-04,1,0.8566851,1
2021-02-05,1,0.97914153,1
2021-02-08,1,0.7817637,-1
2021-02-09,1,0.98677397,1
2021-02-10,1,0.8973958,1
2021-02-11,-1,0.58123124,-1
2021-02-12,1,0.9697187,1
2021-02-15,1,0.97797525,1
2021-02-16,-1,0.90986663,1
2021-02-17,-1,0.20778212,-1
2021-02-18,1,0.9945294,1
2021-02-19,1,0.9277865,1
2021-02-22,1,0.9834601,1
2021-02-23,1,0.98204815,1
2021-02-24,1,0.973294,1
2021-02-25,-1,0.011154391,-1
2021-02-26,-1,0.050241902,-1
2021-03-01,1,0.61486024,-1
2021-03-02,1,0.9120406,1
2021-03-03,-1,0.66992724,-1
2021-03-04,-1,0.16962083,-1
2021-03-05,-1,0.19925897,-1
2021-03-08,-1,0.7501657,-1
2021-03-09,1,0.99396557,1
2021-03-10,1,0.9920988,1
2021-03-11,1,0.9961545,1
2021-03-12,-1,0.33390546,-1
2021-03-15,-1,0.9156061,1
2021-03-16,-1,0.8979328,1
2021-03-17,1,0.9938212,1
2021-03-18,-1,0.35574254,-1
2021-03-19,-1,0.054892078,-1
2021-03-22,1,0.6436326,-1
2021-03-23,-1,0.015413433,-1
2021-03-24,-1,0.19321267,-1
2021-03-25,1,0.9844232,1
2021-03-26,1,0.9867683,1
2021-03-29,-1,0.6908615,-1
2021-03-30,-1,0.8123688,1
2021-03-31,1,0.9860795,1
2021-04-01,1,0.9899414,1
2021-04-02,-1,0.9381991,1
2021-04-05,1,0.9961415,1
2021-04-06,-1,0.0855321,-1
2021-04-07,-1,0.079061165,-1
2021-04-08,-1,0.8164164,1
2021-04-09,-1,0.36999473,-1
2021-04-12,1,0.9821082,1
2021-04-13,1,0.9408164,1
2021-04-14,1,0.9790268,1
2021-04-15,1,0.94721556,1
2021-04-16,1,0.9947147,1
2021-04-19,1,0.9989404,1
2021-04-20,-1,0.21265076,-1
2021-04-21,-1,0.8798322,1
2021-04-22,-1,0.03385773,-1
2021-04-23,1,0.9556291,1
2021-04-26,1,0.8482921,1
2021-04-27,1,0.77565694,-1
2021-04-28,1,0.9610157,1
2021-04-29,1,0.82028127,1
2021-04-30,-1,0.0067180493,-1
2021-05-03,1,0.9881043,1
2021-05-04,-1,0.15166944,-1
2021-05-05,1,0.8765779,1
2021-05-06,-1,0.46824557,-1
2021-05-07,1,0.9925132,1
2021-05-10,1,0.99562943,1
2021-05-11,1,0.9112421,1
2021-05-12,-1,0.045353282,-1
2021-05-13,-1,0.77266157,-1
2021-05-14,1,0.95488757,1
2021-05-17,1,0.9431801,1
2021-05-18,1,0.9638706,1
2021-05-19,-1,0.027176404,-1
2021-05-20,1,0.97197986,1
2021-05-21,-1,0.050239023,-1
2021-05-24,1,0.51939857,-1
2021-05-25,-1,0.27058855,-1
2021-05-26,-1,0.07686814,-1
2021-05-27,1,0.97791547,1
2021-05-28,-1,0.19914345,-1
2021-05-31,1,0.84907734,1
2021-06-01,-1,0.028974848,-1
2021-06-02,1,0.7547868,-1
2021-06-03,-1,0.038388006,-1
2021-06-04,1,0.9789907,1
2021-06-07,1,0.91319925,1
2021-06-08,-1,0.52099305,-1
2021-06-09,-1,0.3731969,-1
2021-06-10,1,0.98933345,1
2021-06-11,-1,0.13378444,-1
2021-06-14,-1,0.85502285,1
2021-06-15,-1,0.6632152,-1
2021-06-16,-1,0.048666812,-1
2021-06-17,-1,0.306021,-1
2021-06-18,-1,0.023297684,-1
2021-06-21,1,0.99890196,1
2021-06-22,1,0.8089894,1
2021-06-23,1,0.9301135,1
2021-06-24,-1,0.29210111,-1
2021-06-25,-1,0.30593106,-1
2021-06-28,-1,0.7042371,-1
2021-06-29,-1,0.293097,-1
2021-06-30,-1,0.68258166,-1
2021-07-01,-1,0.1102202,-1
2021-07-02,1,0.9948106,1
2021-07-05,1,0.9508304,1
2021-07-06,-1,0.5206132,-1
2021-07-07,1,0.9023133,1
2021-07-08,-1,0.67968804,-1
2021-07-09,1,0.9985769,1
2021-07-12,-1,0.8438187,1
2021-07-13,-1,0.16359282,-1
2021-07-14,1,0.98048455,1
2021-07-15,-1,0.21697892,-1
2021-07-16,-1,0.11321756,-1
2021-07-19,-1,0.05720899,-1
2021-07-20,-1,0.3258262,-1
2021-07-21,1,0.9934541,1
2021-07-22,1,0.97298086,1
2021-07-23,-1,0.55308425,-1
2021-07-26,1,0.98693407,1
2021-07-27,1,0.9737606,1
2021-07-28,1,0.9182179,1
2021-07-29,1,0.96989655,1
2021-07-30,-1,0.053199146,-1
2021-08-02,-1,0.28531373,-1
2021-08-03,1,0.8336288,1
2021-08-04,-1,0.13248806,-1
2021-08-05,1,0.9093296,1
2021-08-06,-1,0.03235576,-1
2021-08-09,-1,0.069845594,-1
2021-08-10,-1,0.12083941,-1
2021-08-11,1,0.7532974,-1
2021-08-12,-1,0.044708405,-1
2021-08-13,1,0.98536927,1
2021-08-16,-1,0.45027268,-1
2021-08-17,-1,0.057355788,-1
2021-08-18,1,0.967167,1
2021-08-19,-1,0.038862135,-1
2021-08-20,-1,0.9080845,1
2021-08-23,1,0.9972398,1
2021-08-24,1,0.91704553,1
2021-08-25,1,0.981729,1
2021-08-26,-1,0.17766564,-1
2021-08-27,1,0.986565,1
2021-08-30,-1,0.79931504,1
2021-08-31,-1,0.8236673,1
2021-09-01,1,0.927414,1
2021-09-02,1,0.9897299,1
2021-09-03,1,0.9547442,1
2021-09-06,-1,0.45284665,-1
2021-09-07,-1,0.060273007,-1
2021-09-08,-1,0.2138666,-1
2021-09-09,1,0.96818304,1
2021-09-10,-1,0.4368184,-1
2021-09-13,1,0.8450513,1
2021-09-14,-1,0.12091758,-1
2021-09-15,1,0.9419799,1
2021-09-16,-1,0.07370082,-1
2021-09-17,-1,0.06976094,-1
2021-09-20,-1,0.09896908,-1
2021-09-21,1,0.86201715,1
2021-09-22,-1,0.25880167,-1
2021-09-23,1,0.998528,1
2021-09-24,-1,0.46914688,-1
2021-09-27,1,0.9864093,1
2021-09-28,-1,0.01251868,-1
2021-09-29,-1,0.17749095,-1
2021-09-30,1,0.9849879,1
2021-10-01,1,0.9911656,1
2021-10-04,1,0.99119204,1
2021-10-05,1,0.96801156,1
2021-10-06,-1,0.53018874,-1
2021-10-07,1,0.9660622,1
2021-10-08,1,0.80679125,1
2021-10-11,-1,0.34538484,-1
2021-10-12,-1,0.547057,-1
2021-10-13,1,0.9865537,1
2021-10-14,1,0.88927335,1
2021-10-15,1,0.9890297,1
2021-10-18,-1,0.5011796,-1
2021-10-19,1,0.98449373,1
2021-10-20,1,0.9511976,1
2021-10-21,-1,0.3109517,-1
2021-10-22,-1,0.1384902,-1
2021-10-25,1,0.639605,-1
2021-10-26,-1,0.43284577,-1
2021-10-27,-1,0.097152404,-1
2021-10-28,1,0.96864074,1
2021-10-29,-1,0.0071217055,-1
2021-11-01,-1,0.10286586,-1
2021-11-02,-1,0.050764706,-1
2021-11-03,1,0.9894182,1
2021-11-04,-1,0.0045509175,-1
2021-11-05,-1,0.9392884,1
2021-11-08,1,0.9858165,1
2021-11-09,-1,0.61422944,-1
2021-11-10,-1,0.010270274,-1
2021-11-11,-1,0.7567586,-1
2021-11-12,1,0.98084706,1
2021-11-15,-1,0.859339,1
2021-11-16,1,0.96287185,1
2021-11-17,1,0.9961719,1
2021-11-18,1,0.9711935,1
2021-11-19,-1,0.45246944,-1
2021-11-22,-1,0.40892473,-1
2021-11-23,-1,0.77603614,-1
2021-11-24,-1,0.33046603,-1
2021-11-25,-1,0.84900683,1
2021-11-26,1,0.8289403,1
2021-11-29,-1,0.65770495,-1
2021-11-30,-1,0.3429233,-1
2021-12-01,-1,0.084809504,-1
2021-12-02,1,0.89307237,1
2021-12-03,-1,0.029140286,-1
2021-12-06,1,0.9686511,1
2021-12-07,-1,0.50118256,-1
2021-12-08,-1,0.2717549,-1
2021-12-09,1,0.97006726,1
2021-12-10,1,0.98870754,1
2021-12-13,-1,0.355829,-1
2021-12-14,1,0.95773125,1
2021-12-15,1,0.98362696,1
2021-12-16,1,0.9932301,1
2021-12-17,-1,0.04048282,-1
2021-12-20,-1,0.5618119,-1
2021-12-21,1,0.9881882,1
2021-12-22,1,0.9932706,1
2021-12-23,1,0.98257256,1
2021-12-24,-1,0.34888768,-1
2021-12-27,1,0.97435117,1
2021-12-28,-1,0.4178449,-1
2021-12-29,1,0.9690606,1
2021-12-30,1,0.85885274,1
2021-12-31,1,0.94683343,1
2022-01-03,-1,0.08396525,-1
2022-01-04,1,0.9607453,1
2022-01-05,1,0.892178,1
2022-01-06,-1,0.29375902,-1
2022-01-07,1,0.9718836,1
2022-01-10,-1,0.36618134,-1
2022-01-11,1,0.97028303,1
2022-01-12,1,0.97693425,1
2022-01-13,1,0.89218605,1
2022-01-14,-1,0.4693187,-1
2022-01-17,-1,0.16306634,-1
2022-01-18,-1,0.0598143,-1
2022-01-19,1,0.6979717,-1
2022-01-20,-1,0.18015973,-1
2022-01-21,-1,0.05065971,-1
2022-01-24,-1,0.032640506,-1
2022-01-25,1,0.7342675,-1
2022-01-26,-1,0.12485652,-1
2022-01-27,-1,0.036993317,-1
2022-01-28,1,0.8911039,1
2022-01-31,1,0.9821508,1
2022-02-01,1,0.9966864,1
2022-02-02,1,0.9921428,1
2022-02-03,1,0.9847674,1
2022-02-04,-1,0.09092954,-1
2022-02-07,1,0.86376345,1
2022-02-08,1,0.7991801,1
2022-02-09,-1,0.38618183,-1
2022-02-10,1,0.912184,1
2022-02-11,1,0.6544279,-1
2022-02-14,-1,0.12031207,-1
2022-02-15,1,0.6257287,-1
2022-02-16,1,0.9611451,1
2022-02-17,1,0.96181124,1
2022-02-18,-1,0.2996005,-1
2022-02-21,1,0.8356491,1
2022-02-22,-1,0.25880876,-1
2022-02-23,-1,0.047348272,-1
2022-02-24,-1,0.0010990074,-1
2022-02-25,1,0.9054394,1
2022-02-28,1,0.24327786,-1
2022-03-01,-1,0.010032194,-1
2022-03-02,1,0.9914619,1
2022-03-03,-1,0.08380733,-1
2022-03-04,-1,0.031927302,-1
2022-03-07,-1,0.03434539,-1
2022-03-08,-1,0.89281124,1
2022-03-09,1,0.99269617,1
2022-03-10,-1,0.06670113,-1
2022-03-11,-1,0.8464113,1
2022-03-14,-1,0.7483586,-1
2022-03-15,1,0.9838324,1
2022-03-16,1,0.99855787,1
2022-03-17,1,0.9650323,1
2022-03-18,1,0.98980284,1
2022-03-21,-1,0.94952244,1
2022-03-22,1,0.99817944,1
2022-03-23,-1,0.2714128,-1
2022-03-24,-1,0.778997,-1
2022-03-25,-1,0.6926503,-1
2022-03-28,-1,0.017675988,-1
2022-03-29,-1,0.5791028,-1
2022-03-30,1,0.95919585,1
2022-03-31,1,0.8491785,1
2022-04-01,-1,0.34203985,-1
2022-04-04,1,0.85499585,1
2022-04-05,-1,0.18724172,-1
2022-04-06,-1,0.8337004,1
2022-04-07,1,0.9459387,1
2022-04-08,-1,0.385173,-1
2022-04-11,-1,0.7870816,-1
2022-04-12,-1,0.29224232,-1
2022-04-13,1,0.99944586,1
2022-04-14,-1,0.55740154,-1
2022-04-15,-1,0.7852955,-1
2022-04-18,-1,0.22499269,-1
2022-04-19,-1,0.7215398,-1
2022-04-20,1,0.99521035,1
2022-04-21,-1,0.5100591,-1
2022-04-22,-1,0.0053076944,-1
2022-04-25,-1,0.1495308,-1
2022-04-26,-1,0.010163309,-1
2022-04-27,-1,0.7577756,-1
2022-04-28,-1,0.029090151,-1
2022-04-29,1,0.9976979,1
2022-05-02,-1,0.038946137,-1
2022-05-03,1,0.94789565,1
2022-05-04,1,0.9990687,1
2022-05-05,-1,0.0010171866,-1
2022-05-06,-1,0.9893441,1
2022-05-09,-1,0.8980183,1
2022-05-10,-1,0.8652875,1
2022-05-11,-1,0.26514834,-1
2022-05-12,-1,0.6545683,-1
2022-05-13,1,0.9945148,1
2022-05-16,1,0.99316,1
2022-05-17,1,0.9996462,1
