,time,action,position,entry_price,close_price,profit,balance
523,2021-12-21,close,neutral,,1.32682,-31.800000000001827,11094.595199999912
524,2021-12-21,open,long,1.32682,,,11094.594999999912
525,2021-12-24,close,neutral,,1.33865,118.29999999999785,11212.894799999909
526,2021-12-24,open,short,1.33865,,,11212.894599999909
527,2021-12-27,close,neutral,,1.34431,-56.59999999999998,11156.294399999908
528,2021-12-27,open,long,1.34431,,,11156.294199999908
529,2021-12-28,close,neutral,,1.34319,-11.199999999997878,11145.09399999991
530,2021-12-28,open,short,1.34319,,,11145.09379999991
531,2021-12-29,close,neutral,,1.34868,-54.89999999999995,11090.19359999991
532,2021-12-29,open,long,1.34868,,,11090.19339999991
533,2022-01-03,close,neutral,,1.34787,-8.100000000001994,11082.093199999907
534,2022-01-03,open,short,1.34787,,,11082.092999999906
535,2022-01-04,close,neutral,,1.35278,-49.10000000000192,11032.992799999904
536,2022-01-04,open,long,1.35278,,,11032.992599999903
537,2022-01-06,close,neutral,,1.35354,7.599999999998719,11040.592399999901
538,2022-01-06,open,short,1.35354,,,11040.592199999901
539,2022-01-07,close,neutral,,1.3591,-55.600000000000094,10984.9919999999
540,2022-01-07,open,long,1.3591,,,10984.9917999999
541,2022-01-10,close,neutral,,1.35799,-11.099999999999444,10973.8915999999
542,2022-01-10,open,short,1.35799,,,10973.8913999999
543,2022-01-11,close,neutral,,1.36345,-54.60000000000021,10919.2911999999
544,2022-01-11,open,long,1.36345,,,10919.2909999999
545,2022-01-14,close,neutral,,1.36796,45.100000000000136,10964.3907999999
546,2022-01-14,open,short,1.36796,,,10964.390599999899
547,2022-01-28,close,neutral,,1.33952,284.4000000000002,11248.7903999999
548,2022-01-28,open,long,1.33952,,,11248.7901999999
549,2022-02-04,close,neutral,,1.35284,133.2,11381.9899999999
550,2022-02-04,open,short,1.35284,,,11381.9897999999
551,2022-02-07,close,neutral,,1.35348,-6.399999999999739,11375.5895999999
552,2022-02-07,open,long,1.35348,,,11375.589399999899
553,2022-02-09,close,neutral,,1.3535,0.1999999999990898,11375.789199999897
554,2022-02-09,open,short,1.3535,,,11375.788999999897
555,2022-02-10,close,neutral,,1.35592,-24.200000000000887,11351.588799999896
556,2022-02-10,open,long,1.35592,,,11351.588599999895
557,2022-02-11,close,neutral,,1.35607,1.500000000000945,11353.088399999897
558,2022-02-11,open,short,1.35607,,,11353.088199999896
559,2022-02-16,close,neutral,,1.35834,-22.699999999999942,11330.387999999897
560,2022-02-16,open,long,1.35834,,,11330.387799999897
561,2022-02-18,close,neutral,,1.35928,9.399999999999409,11339.787599999896
562,2022-02-18,open,short,1.35928,,,11339.787399999896
563,2022-02-21,close,neutral,,1.36011,-8.299999999998864,11331.487199999896
564,2022-02-21,open,long,1.36011,,,11331.486999999895
