,time,Actual Movement,Predictions,Predicted,close,previous close price
44,2020-01-03,-1,0.840442,1,1.30748,1.31361
45,2020-01-06,1,0.99706906,1,1.31677,1.30748
46,2020-01-07,-1,0.27752632,-1,1.31187,1.31677
47,2020-01-08,-1,0.7951206,-1,1.30962,1.31187
48,2020-01-09,-1,0.44365916,-1,1.30654,1.30962
49,2020-01-10,-1,0.735865,-1,1.3064,1.30654
50,2020-01-13,-1,0.06523002,-1,1.29891,1.3064
51,2020-01-14,1,0.9614091,1,1.30178,1.29891
52,2020-01-15,1,0.9517249,1,1.30386,1.30178
53,2020-01-16,1,0.98647875,1,1.30739,1.30386
54,2020-01-17,-1,0.36246756,-1,1.301,1.30739
55,2020-01-20,-1,0.95883775,1,1.30087,1.301
56,2020-01-21,1,0.9897277,1,1.30424,1.30087
57,2020-01-22,1,0.9987274,1,1.31384,1.30424
58,2020-01-23,-1,0.9246448,1,1.31273,1.31384
59,2020-01-24,-1,0.3076392,-1,1.30716,1.31273
60,2020-01-27,-1,0.69814706,-1,1.30561,1.30716
61,2020-01-28,-1,0.31162354,-1,1.30259,1.30561
62,2020-01-29,-1,0.6488379,-1,1.30162,1.30259
63,2020-01-30,1,0.9948289,1,1.30912,1.30162
64,2020-01-31,1,0.9977337,1,1.32096,1.30912
65,2020-02-03,-1,0.0020009389,-1,1.29998,1.32096
66,2020-02-04,1,0.9817239,1,1.30321,1.29998
67,2020-02-05,-1,0.4941207,-1,1.29995,1.30321
68,2020-02-06,-1,0.38074592,-1,1.29281,1.29995
69,2020-02-07,-1,0.8464575,1,1.28826,1.29281
70,2020-02-10,1,0.98728114,1,1.29106,1.28826
71,2020-02-11,1,0.9930173,1,1.29563,1.29106
72,2020-02-12,1,0.9705538,1,1.29564,1.29563
73,2020-02-13,1,0.9985759,1,1.3042,1.29564
74,2020-02-14,1,0.9757681,1,1.30479,1.3042
75,2020-02-17,-1,0.68685025,-1,1.30023,1.30479
76,2020-02-18,-1,0.9416851,1,1.29988,1.30023
77,2020-02-19,-1,0.122883126,-1,1.29209,1.29988
78,2020-02-20,-1,0.5931104,-1,1.28793,1.29209
79,2020-02-21,1,0.9964095,1,1.29573,1.28793
80,2020-02-24,-1,0.61459327,-1,1.2928,1.29573
81,2020-02-25,1,0.9947291,1,1.30005,1.2928
82,2020-02-26,-1,0.031945378,-1,1.29002,1.30005
83,2020-02-27,-1,0.88050884,1,1.28872,1.29002
84,2020-02-28,-1,0.18759519,-1,1.28218,1.28872
85,2020-03-02,-1,0.23424666,-1,1.27501,1.28218
86,2020-03-03,1,0.9932968,1,1.28136,1.27501
87,2020-03-04,1,0.9891009,1,1.28692,1.28136
88,2020-03-05,1,0.99648345,1,1.29597,1.28692
89,2020-03-06,1,0.9922052,1,1.30449,1.29597
90,2020-03-09,1,0.9849939,1,1.31135,1.30449
91,2020-03-10,-1,0.0018513227,-1,1.29059,1.31135
92,2020-03-11,-1,0.3909597,-1,1.28256,1.29059
93,2020-03-12,-1,0.0021998838,-1,1.25689,1.28256
94,2020-03-13,-1,0.0055332934,-1,1.22905,1.25689
95,2020-03-16,-1,0.9694834,1,1.22556,1.22905
96,2020-03-17,-1,0.0048478018,-1,1.20579,1.22556
97,2020-03-18,-1,0.00028333068,-1,1.16327,1.20579
98,2020-03-19,-1,0.9396098,1,1.15145,1.16327
99,2020-03-20,1,0.99495417,1,1.15992,1.15145
100,2020-03-23,-1,0.048600055,-1,1.15251,1.15992
101,2020-03-24,1,0.99995136,1,1.17682,1.15251
102,2020-03-25,1,0.9940918,1,1.1892,1.17682
103,2020-03-26,1,0.9999714,1,1.21939,1.1892
104,2020-03-27,1,0.99975795,1,1.24746,1.21939
105,2020-03-30,-1,0.18807286,-1,1.24127,1.24746
106,2020-03-31,1,0.98826563,1,1.24157,1.24127
107,2020-04-01,-1,0.8149118,1,1.23753,1.24157
108,2020-04-02,1,0.96369207,1,1.23979,1.23753
109,2020-04-03,-1,0.013637785,-1,1.22694,1.23979
110,2020-04-06,-1,0.37294278,-1,1.22302,1.22694
111,2020-04-07,1,0.98084235,1,1.23373,1.22302
112,2020-04-08,1,0.63103926,-1,1.23815,1.23373
113,2020-04-09,1,0.9504555,1,1.24553,1.23815
114,2020-04-10,-1,0.22250387,-1,1.24392,1.24553
115,2020-04-13,1,0.9637883,1,1.25057,1.24392
116,2020-04-14,1,0.9880796,1,1.2633,1.25057
117,2020-04-15,-1,0.010958584,-1,1.25293,1.2633
118,2020-04-16,-1,0.12570146,-1,1.24555,1.25293
119,2020-04-17,1,0.95631254,1,1.25057,1.24555
120,2020-04-20,-1,0.03507666,-1,1.24309,1.25057
121,2020-04-21,-1,0.01784543,-1,1.22948,1.24309
122,2020-04-22,1,0.9702501,1,1.23316,1.22948
123,2020-04-23,1,0.80685735,1,1.23442,1.23316
124,2020-04-24,1,0.94112366,1,1.23662,1.23442
125,2020-04-27,1,0.99060833,1,1.24292,1.23662
126,2020-04-28,-1,0.87090534,1,1.24221,1.24292
127,2020-04-29,1,0.9923185,1,1.24704,1.24221
128,2020-04-30,1,0.9981931,1,1.25885,1.24704
129,2020-05-01,-1,0.0295914,-1,1.24919,1.25885
130,2020-05-04,-1,0.4605794,-1,1.24419,1.24919
131,2020-05-05,-1,0.72016144,-1,1.24339,1.24419
132,2020-05-06,-1,0.03563522,-1,1.23382,1.24339
133,2020-05-07,1,0.9621608,1,1.2363,1.23382
134,2020-05-08,1,0.97891515,1,1.24089,1.2363
135,2020-05-11,-1,0.17573781,-1,1.23379,1.24089
136,2020-05-12,-1,0.343413,-1,1.22562,1.23379
137,2020-05-13,-1,0.9093328,1,1.22364,1.22562
138,2020-05-14,-1,0.9023317,1,1.22307,1.22364
139,2020-05-15,-1,0.03682297,-1,1.21023,1.22307
140,2020-05-18,1,0.9988329,1,1.2194,1.21023
141,2020-05-19,1,0.9904727,1,1.22499,1.2194
142,2020-05-20,-1,0.921951,1,1.22364,1.22499
143,2020-05-21,-1,0.932013,1,1.2223,1.22364
144,2020-05-22,-1,0.39405274,-1,1.21671,1.2223
145,2020-05-25,1,0.9727012,1,1.21891,1.21671
146,2020-05-26,1,0.99948597,1,1.23377,1.21891
147,2020-05-27,-1,0.08807594,-1,1.22622,1.23377
148,2020-05-28,1,0.9935389,1,1.23217,1.22622
149,2020-05-29,1,0.943106,1,1.2351,1.23217
150,2020-06-01,1,0.9972357,1,1.24875,1.2351
151,2020-06-02,1,0.9560842,1,1.25499,1.24875
152,2020-06-03,1,0.93568105,1,1.25713,1.25499
153,2020-06-04,1,0.9607194,1,1.25901,1.25713
154,2020-06-05,1,0.99273455,1,1.26679,1.25901
155,2020-06-08,1,0.98342484,1,1.27239,1.26679
156,2020-06-09,1,0.95560986,1,1.27287,1.27239
157,2020-06-10,1,0.9816015,1,1.2746,1.27287
158,2020-06-11,-1,0.0046137706,-1,1.2599,1.2746
159,2020-06-12,-1,0.1376726,-1,1.2549,1.2599
160,2020-06-15,1,0.9283718,1,1.26042,1.2549
161,2020-06-16,-1,0.06645526,-1,1.25707,1.26042
162,2020-06-17,-1,0.30938476,-1,1.25543,1.25707
163,2020-06-18,-1,0.0063627716,-1,1.2423,1.25543
164,2020-06-19,-1,0.13977364,-1,1.23492,1.2423
165,2020-06-22,1,0.99836165,1,1.24676,1.23492
166,2020-06-23,1,0.9838913,1,1.25198,1.24676
167,2020-06-24,-1,0.12276283,-1,1.24192,1.25198
168,2020-06-25,-1,0.97330725,1,1.24171,1.24192
169,2020-06-26,-1,0.26953986,-1,1.2336,1.24171
170,2020-06-29,-1,0.8544286,1,1.22979,1.2336
171,2020-06-30,1,0.9988254,1,1.24005,1.22979
172,2020-07-01,1,0.994961,1,1.24754,1.24005
173,2020-07-02,-1,0.9343922,1,1.2469,1.24754
174,2020-07-03,1,0.97551435,1,1.24832,1.2469
175,2020-07-06,1,0.9428511,1,1.24905,1.24832
176,2020-07-07,1,0.9857597,1,1.25405,1.24905
177,2020-07-08,1,0.9886537,1,1.26137,1.25405
178,2020-07-09,-1,0.70923775,-1,1.26051,1.26137
179,2020-07-10,1,0.94918174,1,1.26205,1.26051
180,2020-07-13,-1,0.03599497,-1,1.2551,1.26205
181,2020-07-14,1,0.6589223,-1,1.25543,1.2551
182,2020-07-15,1,0.904728,1,1.25891,1.25543
183,2020-07-16,-1,0.08219379,-1,1.25535,1.25891
184,2020-07-17,1,0.76046646,-1,1.25683,1.25535
185,2020-07-20,1,0.9891446,1,1.26584,1.25683
186,2020-07-21,1,0.97618127,1,1.27226,1.26584
187,2020-07-22,1,0.9321413,1,1.27384,1.27226
188,2020-07-23,-1,0.9206719,1,1.27344,1.27384
189,2020-07-24,1,0.9908242,1,1.2796,1.27344
190,2020-07-27,1,0.99252677,1,1.2879,1.2796
191,2020-07-28,1,0.9845031,1,1.29311,1.2879
192,2020-07-29,1,0.9915173,1,1.2993,1.29311
193,2020-07-30,1,0.9962877,1,1.30996,1.2993
194,2020-07-31,-1,0.82299787,1,1.30829,1.30996
195,2020-08-03,-1,0.9677357,1,1.30761,1.30829
196,2020-08-04,-1,0.9635695,1,1.30707,1.30761
197,2020-08-05,1,0.9914267,1,1.31179,1.30707
198,2020-08-06,1,0.98035973,1,1.31436,1.31179
199,2020-08-07,-1,0.02051506,-1,1.30537,1.31436
200,2020-08-10,1,0.859743,1,1.30723,1.30537
201,2020-08-11,-1,0.11478896,-1,1.30492,1.30723
202,2020-08-12,-1,0.15777437,-1,1.30313,1.30492
203,2020-08-13,1,0.8905929,1,1.30672,1.30313
204,2020-08-14,1,0.87128776,1,1.30908,1.30672
205,2020-08-17,1,0.9155064,1,1.31057,1.30908
206,2020-08-18,1,0.9984275,1,1.32438,1.31057
207,2020-08-19,-1,0.00427921,-1,1.31,1.32438
208,2020-08-20,1,0.9961748,1,1.32165,1.31
209,2020-08-21,-1,0.007920822,-1,1.30897,1.32165
210,2020-08-24,-1,0.737789,-1,1.30627,1.30897
211,2020-08-25,1,0.99213564,1,1.31487,1.30627
212,2020-08-26,1,0.9749215,1,1.321,1.31487
213,2020-08-27,-1,0.66062313,-1,1.31991,1.321
214,2020-08-28,1,0.9976254,1,1.33504,1.31991
215,2020-08-31,1,0.6594139,-1,1.33711,1.33504
216,2020-09-01,1,0.90456945,1,1.33845,1.33711
217,2020-09-02,-1,0.41348875,-1,1.33525,1.33845
218,2020-09-03,-1,0.06800097,-1,1.32789,1.33525
219,2020-09-04,-1,0.76141924,-1,1.32768,1.32789
220,2020-09-07,-1,0.0151719125,-1,1.31632,1.32768
221,2020-09-08,-1,0.006020933,-1,1.29803,1.31632
222,2020-09-09,1,0.96204686,1,1.30005,1.29803
223,2020-09-10,-1,0.004331607,-1,1.28149,1.30005
224,2020-09-11,-1,0.9068179,1,1.27973,1.28149
225,2020-09-14,1,0.9652767,1,1.28427,1.27973
226,2020-09-15,1,0.9748634,1,1.28899,1.28427
227,2020-09-16,1,0.9949681,1,1.29665,1.28899
228,2020-09-17,1,0.96394426,1,1.29719,1.29665
229,2020-09-18,-1,0.71519744,-1,1.29226,1.29719
230,2020-09-21,-1,0.16123955,-1,1.2816,1.29226
231,2020-09-22,-1,0.44303322,-1,1.27334,1.2816
232,2020-09-23,-1,0.90690225,1,1.27233,1.27334
233,2020-09-24,1,0.9540982,1,1.27423,1.27233
234,2020-09-25,-1,0.87155265,1,1.27421,1.27423
235,2020-09-28,1,0.99807644,1,1.28332,1.27421
236,2020-09-29,1,0.97878677,1,1.28549,1.28332
237,2020-09-30,1,0.9954855,1,1.29221,1.28549
238,2020-10-01,-1,0.51449984,-1,1.28861,1.29221
239,2020-10-02,1,0.9863898,1,1.29378,1.28861
240,2020-10-05,1,0.97265863,1,1.29835,1.29378
241,2020-10-06,-1,0.0125958985,-1,1.28697,1.29835
242,2020-10-07,1,0.9652435,1,1.29179,1.28697
243,2020-10-08,1,0.64724666,-1,1.29326,1.29179
244,2020-10-09,1,0.99314815,1,1.30495,1.29326
245,2020-10-12,1,0.74783987,-1,1.3065,1.30495
246,2020-10-13,-1,0.008864935,-1,1.29366,1.3065
247,2020-10-14,1,0.9784967,1,1.30115,1.29366
248,2020-10-15,-1,0.01047121,-1,1.29031,1.30115
249,2020-10-16,1,0.824599,1,1.29078,1.29031
250,2020-10-19,1,0.94729906,1,1.29489,1.29078
251,2020-10-20,1,0.8132739,1,1.2951,1.29489
252,2020-10-21,1,0.9995634,1,1.31448,1.2951
253,2020-10-22,-1,0.05806254,-1,1.30847,1.31448
254,2020-10-23,-1,0.5557224,-1,1.30447,1.30847
255,2020-10-26,-1,0.5916936,-1,1.30229,1.30447
256,2020-10-27,1,0.93751776,1,1.30489,1.30229
257,2020-10-28,-1,0.08129393,-1,1.29815,1.30489
258,2020-10-29,-1,0.2645232,-1,1.29278,1.29815
259,2020-10-30,1,0.95697606,1,1.29502,1.29278
260,2020-11-02,-1,0.55964506,-1,1.29183,1.29502
261,2020-11-03,1,0.9994873,1,1.30657,1.29183
262,2020-11-04,-1,0.09705488,-1,1.29925,1.30657
263,2020-11-05,1,0.999198,1,1.31511,1.29925
264,2020-11-06,-1,0.4960101,-1,1.31485,1.31511
265,2020-11-09,1,0.8759135,1,1.31583,1.31485
266,2020-11-10,1,0.9932539,1,1.32762,1.31583
267,2020-11-11,-1,0.040059824,-1,1.32223,1.32762
268,2020-11-12,-1,0.026164971,-1,1.31195,1.32223
269,2020-11-13,1,0.98127705,1,1.31982,1.31195
270,2020-11-16,1,0.3857782,-1,1.31995,1.31982
271,2020-11-17,1,0.9559934,1,1.32496,1.31995
272,2020-11-18,1,0.8181436,1,1.32704,1.32496
273,2020-11-19,-1,0.57624626,-1,1.32663,1.32704
274,2020-11-20,1,0.88655907,1,1.32904,1.32663
275,2020-11-23,1,0.9342531,1,1.33252,1.32904
276,2020-11-24,1,0.95605856,1,1.33612,1.33252
277,2020-11-25,1,0.95670104,1,1.33856,1.33612
278,2020-11-26,-1,0.24571998,-1,1.33518,1.33856
279,2020-11-27,-1,0.08628518,-1,1.33087,1.33518
280,2020-11-30,1,0.7009919,-1,1.33241,1.33087
281,2020-12-01,1,0.990257,1,1.34242,1.33241
282,2020-12-02,-1,0.031185105,-1,1.33665,1.34242
283,2020-12-03,1,0.9855467,1,1.34499,1.33665
284,2020-12-04,-1,0.2920815,-1,1.34347,1.34499
285,2020-12-07,-1,0.09041483,-1,1.33768,1.34347
286,2020-12-08,-1,0.4049611,-1,1.3354,1.33768
287,2020-12-09,1,0.97105205,1,1.34034,1.3354
288,2020-12-10,-1,0.01900068,-1,1.32951,1.34034
289,2020-12-11,-1,0.22755057,-1,1.32319,1.32951
290,2020-12-14,1,0.9944981,1,1.33263,1.32319
291,2020-12-15,1,0.9964688,1,1.3461,1.33263
292,2020-12-16,1,0.95036393,1,1.35103,1.3461
293,2020-12-17,1,0.98041385,1,1.35813,1.35103
294,2020-12-18,-1,0.02716385,-1,1.34988,1.35813
295,2020-12-21,-1,0.24354824,-1,1.34588,1.34988
296,2020-12-22,-1,0.027287371,-1,1.33709,1.34588
297,2020-12-23,1,0.99354446,1,1.34971,1.33709
298,2020-12-24,1,0.7787075,-1,1.35427,1.34971
299,2020-12-25,1,0.6235176,-1,1.35463,1.35427
300,2020-12-28,-1,0.02026506,-1,1.34543,1.35463
301,2020-12-29,1,0.92875415,1,1.35032,1.34543
302,2020-12-30,1,0.98263943,1,1.3624,1.35032
303,2020-12-31,1,0.7013428,-1,1.36622,1.3624
304,2021-01-04,-1,0.013091863,-1,1.35631,1.36622
305,2021-01-05,1,0.95301354,1,1.36245,1.35631
306,2021-01-06,-1,0.089420795,-1,1.3607,1.36245
307,2021-01-07,-1,0.050429925,-1,1.356,1.3607
308,2021-01-08,1,0.3281517,-1,1.35617,1.356
309,2021-01-11,-1,0.03420416,-1,1.35129,1.35617
310,2021-01-12,1,0.996188,1,1.36656,1.35129
311,2021-01-13,-1,0.066422775,-1,1.36358,1.36656
312,2021-01-14,1,0.95236087,1,1.36846,1.36358
313,2021-01-15,-1,0.012770617,-1,1.35823,1.36846
314,2021-01-18,1,0.6484883,-1,1.35855,1.35823
315,2021-01-19,1,0.9329895,1,1.36364,1.35855
316,2021-01-20,1,0.8035193,1,1.36579,1.36364
317,2021-01-21,1,0.98128945,1,1.37351,1.36579
318,2021-01-22,-1,0.043577168,-1,1.36829,1.37351
319,2021-01-25,-1,0.43374056,-1,1.36763,1.36829
320,2021-01-26,1,0.94647545,1,1.37356,1.36763
321,2021-01-27,-1,0.035840947,-1,1.36905,1.37356
322,2021-01-28,1,0.8350231,1,1.37245,1.36905
323,2021-01-29,-1,0.06926322,-1,1.3699,1.37245
324,2021-02-01,-1,0.056084726,-1,1.36632,1.3699
325,2021-02-02,1,0.34523302,-1,1.36668,1.36632
326,2021-02-03,-1,0.08812078,-1,1.36415,1.36668
327,2021-02-04,1,0.8566851,1,1.3671,1.36415
328,2021-02-05,1,0.97914153,1,1.37364,1.3671
329,2021-02-08,1,0.7817637,-1,1.37425,1.37364
330,2021-02-09,1,0.98677397,1,1.38184,1.37425
331,2021-02-10,1,0.8973958,1,1.38342,1.38184
332,2021-02-11,-1,0.58123124,-1,1.38159,1.38342
333,2021-02-12,1,0.9697187,1,1.38532,1.38159
334,2021-02-15,1,0.97797525,1,1.39046,1.38532
335,2021-02-16,-1,0.90986663,1,1.39035,1.39046
336,2021-02-17,-1,0.20778212,-1,1.38643,1.39035
337,2021-02-18,1,0.9945294,1,1.39736,1.38643
338,2021-02-19,1,0.9277865,1,1.40046,1.39736
339,2021-02-22,1,0.9834601,1,1.4061,1.40046
340,2021-02-23,1,0.98204815,1,1.41157,1.4061
341,2021-02-24,1,0.973294,1,1.41405,1.41157
342,2021-02-25,-1,0.011154391,-1,1.40125,1.41405
343,2021-02-26,-1,0.050241902,-1,1.39269,1.40125
344,2021-03-01,1,0.61486024,-1,1.39279,1.39269
345,2021-03-02,1,0.9120406,1,1.39596,1.39279
346,2021-03-03,-1,0.66992724,-1,1.39501,1.39596
347,2021-03-04,-1,0.16962083,-1,1.38916,1.39501
348,2021-03-05,-1,0.19925897,-1,1.38293,1.38916
349,2021-03-08,-1,0.7501657,-1,1.38183,1.38293
350,2021-03-09,1,0.99396557,1,1.38877,1.38183
351,2021-03-10,1,0.9920988,1,1.39351,1.38877
352,2021-03-11,1,0.9961545,1,1.3993,1.39351
353,2021-03-12,-1,0.33390546,-1,1.39193,1.3993
354,2021-03-15,-1,0.9156061,1,1.39001,1.39193
355,2021-03-16,-1,0.8979328,1,1.38937,1.39001
356,2021-03-17,1,0.9938212,1,1.39668,1.38937
357,2021-03-18,-1,0.35574254,-1,1.39339,1.39668
358,2021-03-19,-1,0.054892078,-1,1.38632,1.39339
359,2021-03-22,1,0.6436326,-1,1.38657,1.38632
360,2021-03-23,-1,0.015413433,-1,1.3751,1.38657
361,2021-03-24,-1,0.19321267,-1,1.36811,1.3751
362,2021-03-25,1,0.9844232,1,1.37333,1.36811
363,2021-03-26,1,0.9867683,1,1.37917,1.37333
364,2021-03-29,-1,0.6908615,-1,1.37623,1.37917
365,2021-03-30,-1,0.8123688,1,1.37406,1.37623
366,2021-03-31,1,0.9860795,1,1.37843,1.37406
367,2021-04-01,1,0.9899414,1,1.38344,1.37843
368,2021-04-02,-1,0.9381991,1,1.38295,1.38344
369,2021-04-05,1,0.9961415,1,1.39054,1.38295
370,2021-04-06,-1,0.0855321,-1,1.38294,1.39054
371,2021-04-07,-1,0.079061165,-1,1.3738,1.38294
372,2021-04-08,-1,0.8164164,1,1.37361,1.3738
373,2021-04-09,-1,0.36999473,-1,1.37025,1.37361
374,2021-04-12,1,0.9821082,1,1.37449,1.37025
375,2021-04-13,1,0.9408164,1,1.37516,1.37449
376,2021-04-14,1,0.9790268,1,1.37766,1.37516
377,2021-04-15,1,0.94721556,1,1.37787,1.37766
378,2021-04-16,1,0.9947147,1,1.38403,1.37787
379,2021-04-19,1,0.9989404,1,1.39861,1.38403
380,2021-04-20,-1,0.21265076,-1,1.39376,1.39861
381,2021-04-21,-1,0.8798322,1,1.39274,1.39376
382,2021-04-22,-1,0.03385773,-1,1.38406,1.39274
383,2021-04-23,1,0.9556291,1,1.38844,1.38406
384,2021-04-26,1,0.8482921,1,1.39054,1.38844
385,2021-04-27,1,0.77565694,-1,1.39066,1.39054
386,2021-04-28,1,0.9610157,1,1.39419,1.39066
387,2021-04-29,1,0.82028127,1,1.39437,1.39419
388,2021-04-30,-1,0.0067180493,-1,1.3813,1.39437
389,2021-05-03,1,0.9881043,1,1.39088,1.3813
390,2021-05-04,-1,0.15166944,-1,1.38869,1.39088
391,2021-05-05,1,0.8765779,1,1.39065,1.38869
392,2021-05-06,-1,0.46824557,-1,1.3892,1.39065
393,2021-05-07,1,0.9925132,1,1.39869,1.3892
394,2021-05-10,1,0.99562943,1,1.41172,1.39869
395,2021-05-11,1,0.9112421,1,1.41387,1.41172
396,2021-05-12,-1,0.045353282,-1,1.40535,1.41387
397,2021-05-13,-1,0.77266157,-1,1.40496,1.40535
398,2021-05-14,1,0.95488757,1,1.40971,1.40496
399,2021-05-17,1,0.9431801,1,1.41386,1.40971
400,2021-05-18,1,0.9638706,1,1.4188,1.41386
401,2021-05-19,-1,0.027176404,-1,1.41156,1.4188
402,2021-05-20,1,0.97197986,1,1.4189,1.41156
403,2021-05-21,-1,0.050239023,-1,1.41511,1.4189
404,2021-05-24,1,0.51939857,-1,1.41544,1.41511
405,2021-05-25,-1,0.27058855,-1,1.41471,1.41544
406,2021-05-26,-1,0.07686814,-1,1.41184,1.41471
407,2021-05-27,1,0.97791547,1,1.4202,1.41184
408,2021-05-28,-1,0.19914345,-1,1.41878,1.4202
409,2021-05-31,1,0.84907734,1,1.42073,1.41878
410,2021-06-01,-1,0.028974848,-1,1.41478,1.42073
411,2021-06-02,1,0.7547868,-1,1.41706,1.41478
412,2021-06-03,-1,0.038388006,-1,1.41072,1.41706
413,2021-06-04,1,0.9789907,1,1.41648,1.41072
414,2021-06-07,1,0.91319925,1,1.41773,1.41648
415,2021-06-08,-1,0.52099305,-1,1.41495,1.41773
416,2021-06-09,-1,0.3731969,-1,1.41137,1.41495
417,2021-06-10,1,0.98933345,1,1.41767,1.41137
418,2021-06-11,-1,0.13378444,-1,1.4113,1.41767
419,2021-06-14,-1,0.85502285,1,1.41057,1.4113
420,2021-06-15,-1,0.6632152,-1,1.40849,1.41057
421,2021-06-16,-1,0.048666812,-1,1.39839,1.40849
422,2021-06-17,-1,0.306021,-1,1.39265,1.39839
423,2021-06-18,-1,0.023297684,-1,1.37971,1.39265
424,2021-06-21,1,0.99890196,1,1.39341,1.37971
425,2021-06-22,1,0.8089894,1,1.39473,1.39341
426,2021-06-23,1,0.9301135,1,1.39626,1.39473
427,2021-06-24,-1,0.29210111,-1,1.39224,1.39626
428,2021-06-25,-1,0.30593106,-1,1.38823,1.39224
429,2021-06-28,-1,0.7042371,-1,1.3878,1.38823
430,2021-06-29,-1,0.293097,-1,1.38428,1.3878
431,2021-06-30,-1,0.68258166,-1,1.38334,1.38428
432,2021-07-01,-1,0.1102202,-1,1.37627,1.38334
433,2021-07-02,1,0.9948106,1,1.38326,1.37627
434,2021-07-05,1,0.9508304,1,1.38431,1.38326
435,2021-07-06,-1,0.5206132,-1,1.37999,1.38431
436,2021-07-07,1,0.9023133,1,1.38005,1.37999
437,2021-07-08,-1,0.67968804,-1,1.37905,1.38005
438,2021-07-09,1,0.9985769,1,1.39,1.37905
439,2021-07-12,-1,0.8438187,1,1.38838,1.39
440,2021-07-13,-1,0.16359282,-1,1.38149,1.38838
441,2021-07-14,1,0.98048455,1,1.38634,1.38149
442,2021-07-15,-1,0.21697892,-1,1.38264,1.38634
443,2021-07-16,-1,0.11321756,-1,1.3765,1.38264
444,2021-07-19,-1,0.05720899,-1,1.36752,1.3765
445,2021-07-20,-1,0.3258262,-1,1.36276,1.36752
446,2021-07-21,1,0.9934541,1,1.3714,1.36276
447,2021-07-22,1,0.97298086,1,1.37665,1.3714
448,2021-07-23,-1,0.55308425,-1,1.3746,1.37665
449,2021-07-26,1,0.98693407,1,1.38164,1.3746
450,2021-07-27,1,0.9737606,1,1.38783,1.38164
451,2021-07-28,1,0.9182179,1,1.39048,1.38783
452,2021-07-29,1,0.96989655,1,1.3961,1.39048
453,2021-07-30,-1,0.053199146,-1,1.39073,1.3961
454,2021-08-02,-1,0.28531373,-1,1.38858,1.39073
455,2021-08-03,1,0.8336288,1,1.39132,1.38858
456,2021-08-04,-1,0.13248806,-1,1.38902,1.39132
457,2021-08-05,1,0.9093296,1,1.39274,1.38902
458,2021-08-06,-1,0.03235576,-1,1.38745,1.39274
459,2021-08-09,-1,0.069845594,-1,1.38459,1.38745
460,2021-08-10,-1,0.12083941,-1,1.38368,1.38459
461,2021-08-11,1,0.7532974,-1,1.3864,1.38368
462,2021-08-12,-1,0.044708405,-1,1.38046,1.3864
463,2021-08-13,1,0.98536927,1,1.38697,1.38046
464,2021-08-16,-1,0.45027268,-1,1.38409,1.38697
465,2021-08-17,-1,0.057355788,-1,1.37379,1.38409
