,time,Actual Movement,Predictions,Predicted,close,previous close price
167,2023-08-30,-1,0.1232911,-1,0.52585,0.53739
168,2023-08-31,-1,0.060372025,-1,0.5077,0.52585
169,2023-09-01,-1,0.06086459,-1,0.49504,0.5077
170,2023-09-02,-1,0.08986878,-1,0.4947,0.49504
171,2023-09-03,1,0.75246793,1,0.50599,0.4947
172,2023-09-04,1,0.6856515,1,0.50718,0.50599
173,2023-09-05,-1,0.40831205,-1,0.5025,0.50718
174,2023-09-06,-1,0.34317887,-1,0.49994,0.5025
175,2023-09-07,1,0.48107702,1,0.50076,0.49994
176,2023-09-08,1,0.7360455,1,0.50326,0.50076
177,2023-09-09,-1,0.63420963,1,0.50245,0.50326
178,2023-09-10,-1,0.3187101,-1,0.49854,0.50245
179,2023-09-11,-1,0.046458602,-1,0.47005,0.49854
180,2023-09-12,1,0.5903868,1,0.48131,0.47005
181,2023-09-13,1,0.3476121,-1,0.48235,0.48131
182,2023-09-14,1,0.6917875,1,0.48956,0.48235
183,2023-09-15,1,0.84106946,1,0.49944,0.48956
184,2023-09-16,-1,0.4145218,-1,0.49825,0.49944
185,2023-09-17,-1,0.096747376,-1,0.49063,0.49825
186,2023-09-18,1,0.5890516,1,0.50361,0.49063
187,2023-09-19,1,0.6542794,1,0.51163,0.50361
188,2023-09-20,1,0.64237064,1,0.51658,0.51163
189,2023-09-21,-1,0.118199736,-1,0.50686,0.51658
190,2023-09-22,1,0.32767522,-1,0.51096,0.50686
191,2023-09-23,-1,0.15666302,-1,0.50762,0.51096
192,2023-09-24,-1,0.12253287,-1,0.50532,0.50762
193,2023-09-25,-1,0.09456375,-1,0.50183,0.50532
194,2023-09-26,-1,0.102452226,-1,0.50092,0.50183
195,2023-09-27,1,0.1630112,-1,0.50159,0.50092
196,2023-09-28,1,0.6920791,1,0.50583,0.50159
197,2023-09-29,1,0.9847035,1,0.5345,0.50583
198,2023-09-30,-1,0.35018066,-1,0.51672,0.5345
199,2023-10-01,-1,0.6197326,1,0.5161,0.51672
200,2023-10-02,-1,0.68057203,1,0.51535,0.5161
201,2023-10-03,-1,0.61955094,1,0.51338,0.51535
202,2023-10-04,1,0.9607741,1,0.52936,0.51338
203,2023-10-05,-1,0.59947497,1,0.52092,0.52936
204,2023-10-06,1,0.8192212,1,0.5253,0.52092
205,2023-10-07,-1,0.43196988,-1,0.52022,0.5253
206,2023-10-08,-1,0.32105666,-1,0.51743,0.52022
207,2023-10-09,-1,0.068265304,-1,0.50028,0.51743
208,2023-10-10,-1,0.08729855,-1,0.496,0.50028
209,2023-10-11,-1,0.06985279,-1,0.48485,0.496
210,2023-10-12,-1,0.083579384,-1,0.48089,0.48485
211,2023-10-13,1,0.3911859,-1,0.48597,0.48089
212,2023-10-14,-1,0.2506093,-1,0.4847,0.48597
213,2023-10-15,1,0.6652568,1,0.48855,0.4847
214,2023-10-16,1,0.92316985,1,0.49462,0.48855
215,2023-10-17,-1,0.72088814,1,0.49131,0.49462
216,2023-10-18,-1,0.46036303,-1,0.4879,0.49131
217,2023-10-19,1,0.95847166,1,0.4993,0.4879
218,2023-10-20,1,0.98208666,1,0.52118,0.4993
219,2023-10-21,-1,0.93753874,1,0.52059,0.52118
220,2023-10-22,-1,0.7775453,1,0.51815,0.52059
221,2023-10-23,1,0.9312396,1,0.53357,0.51815
222,2023-10-24,1,0.95872116,1,0.55624,0.53357
223,2023-10-25,-1,0.9011776,1,0.55265,0.55624
224,2023-10-26,-1,0.9251032,1,0.55065,0.55265
225,2023-10-27,-1,0.74219656,1,0.54426,0.55065
226,2023-10-28,1,0.867917,1,0.54545,0.54426
227,2023-10-29,1,0.9553246,1,0.55787,0.54545
228,2023-10-30,1,0.9709871,1,0.57906,0.55787
229,2023-10-31,1,0.9693878,1,0.60018,0.57906
230,2023-11-01,1,0.9588152,1,0.61202,0.60018
231,2023-11-02,-1,0.9009101,1,0.60719,0.61202
232,2023-11-03,1,0.9339049,1,0.6128,0.60719
233,2023-11-04,-1,0.92283356,1,0.61219,0.6128
234,2023-11-05,1,0.97183394,1,0.64942,0.61219
235,2023-11-06,1,0.9773196,1,0.72258,0.64942
236,2023-11-07,-1,0.22606865,-1,0.68583,0.72258
237,2023-11-08,1,0.75214136,1,0.68892,0.68583
238,2023-11-09,-1,0.122888975,-1,0.65648,0.68892
239,2023-11-10,1,0.45085314,-1,0.66364,0.65648
240,2023-11-11,1,0.42933244,-1,0.66478,0.66364
241,2023-11-12,1,0.47814837,1,0.6652,0.66478
242,2023-11-13,-1,0.14758107,-1,0.65242,0.6652
243,2023-11-14,-1,0.06919284,-1,0.6267,0.65242
244,2023-11-15,1,0.4901655,1,0.64337,0.6267
245,2023-11-16,-1,0.07361636,-1,0.61351,0.64337
246,2023-11-17,-1,0.11873219,-1,0.61021,0.61351
247,2023-11-18,-1,0.11664152,-1,0.60941,0.61021
248,2023-11-19,1,0.63291144,1,0.6228,0.60941
249,2023-11-20,-1,0.180513,-1,0.61181,0.6228
250,2023-11-21,-1,0.09692094,-1,0.59534,0.61181
251,2023-11-22,1,0.7507411,1,0.61142,0.59534
252,2023-11-23,1,0.8362104,1,0.61814,0.61142
253,2023-11-24,1,0.88404894,1,0.62047,0.61814
254,2023-11-25,-1,0.8807339,1,0.61935,0.62047
255,2023-11-26,-1,0.818227,1,0.61694,0.61935
256,2023-11-27,-1,0.12811562,-1,0.59771,0.61694
257,2023-11-28,1,0.7987499,1,0.60947,0.59771
258,2023-11-29,-1,0.39468703,-1,0.60642,0.60947
259,2023-11-30,-1,0.27350703,-1,0.606,0.60642
260,2023-12-01,1,0.5832201,1,0.61205,0.606
261,2023-12-02,1,0.80921584,1,0.62113,0.61205
262,2023-12-03,1,0.6661875,1,0.62229,0.62113
263,2023-12-04,1,0.5841648,1,0.62281,0.62229
264,2023-12-05,-1,0.33036146,-1,0.6209,0.62281
265,2023-12-06,1,0.87825924,1,0.6337,0.6209
266,2023-12-07,1,0.9258088,1,0.64603,0.6337
267,2023-12-08,1,0.954868,1,0.66802,0.64603
268,2023-12-09,1,0.94416493,1,0.67202,0.66802
269,2023-12-10,-1,0.68044436,1,0.66335,0.67202
270,2023-12-11,-1,0.041958615,-1,0.61771,0.66335
271,2023-12-12,-1,0.075118445,-1,0.61317,0.61771
272,2023-12-13,1,0.40735066,-1,0.62792,0.61317
273,2023-12-14,1,0.4772286,1,0.63296,0.62792
274,2023-12-15,-1,0.1465524,-1,0.62323,0.63296
275,2023-12-16,-1,0.13364768,-1,0.6192,0.62323
276,2023-12-17,-1,0.11000202,-1,0.61553,0.6192
277,2023-12-18,-1,0.09371633,-1,0.60878,0.61553
278,2023-12-19,-1,0.10607939,-1,0.60654,0.60878
279,2023-12-20,1,0.6989475,1,0.61427,0.60654
280,2023-12-21,1,0.9270746,1,0.6228,0.61427
281,2023-12-22,-1,0.8513291,1,0.62097,0.6228
282,2023-12-23,-1,0.61144245,1,0.61749,0.62097
283,2023-12-24,-1,0.5635591,1,0.61746,0.61749
284,2023-12-25,1,0.972757,1,0.64189,0.61746
285,2023-12-26,-1,0.10117831,-1,0.61795,0.64189
286,2023-12-27,1,0.64249647,1,0.6362,0.61795
287,2023-12-28,-1,0.19132827,-1,0.62885,0.6362
288,2023-12-29,-1,0.09895007,-1,0.61817,0.62885
289,2023-12-30,1,0.31422752,-1,0.62323,0.61817
290,2023-12-31,-1,0.16231717,-1,0.61865,0.62323
291,2024-01-01,1,0.69847697,1,0.62795,0.61865
292,2024-01-02,-1,0.5621837,1,0.62691,0.62795
293,2024-01-03,-1,0.03873098,-1,0.58838,0.62691
294,2024-01-04,1,0.061500065,-1,0.58959,0.58838
295,2024-01-05,-1,0.029602885,-1,0.57084,0.58959
296,2024-01-06,-1,0.03424107,-1,0.56547,0.57084
297,2024-01-07,-1,0.033241287,-1,0.56178,0.56547
298,2024-01-08,1,0.16222228,-1,0.57609,0.56178
299,2024-01-09,-1,0.07092834,-1,0.56761,0.57609
300,2024-01-10,1,0.7958991,1,0.59106,0.56761
301,2024-01-11,1,0.7676072,1,0.60167,0.59106
302,2024-01-12,-1,0.08148436,-1,0.57602,0.60167
303,2024-01-13,-1,0.11643051,-1,0.57546,0.57602
304,2024-01-14,1,0.46453735,-1,0.58866,0.57546
305,2024-01-15,-1,0.10552973,-1,0.57803,0.58866
306,2024-01-16,-1,0.14074251,-1,0.57788,0.57803
307,2024-01-17,-1,0.092376344,-1,0.57034,0.57788
308,2024-01-18,-1,0.059776388,-1,0.55038,0.57034
309,2024-01-19,-1,0.08927143,-1,0.5458,0.55038
310,2024-01-20,1,0.17156799,-1,0.54799,0.5458
311,2024-01-21,1,0.18773709,-1,0.54919,0.54799
312,2024-01-22,-1,0.06082741,-1,0.52987,0.54919
313,2024-01-23,-1,0.052023757,-1,0.50786,0.52987
314,2024-01-24,1,0.21577294,-1,0.51437,0.50786
315,2024-01-25,-1,0.11935664,-1,0.51256,0.51437
316,2024-01-26,1,0.929064,1,0.53133,0.51256
317,2024-01-27,-1,0.7106301,1,0.52934,0.53133
318,2024-01-28,-1,0.4862588,1,0.52566,0.52934
319,2024-01-29,1,0.9082705,1,0.53596,0.52566
320,2024-01-30,-1,0.095592,-1,0.51034,0.53596
321,2024-01-31,-1,0.1230226,-1,0.50209,0.51034
322,2024-02-01,1,0.47050357,-1,0.50768,0.50209
323,2024-02-02,-1,0.3114284,-1,0.50727,0.50768
324,2024-02-03,1,0.8739417,1,0.51866,0.50727
325,2024-02-04,-1,0.20613578,-1,0.50688,0.51866
326,2024-02-05,-1,0.25114915,-1,0.50591,0.50688
327,2024-02-06,1,0.41160554,-1,0.50834,0.50591
328,2024-02-07,1,0.5613169,1,0.51137,0.50834
329,2024-02-08,1,0.7089286,1,0.51456,0.51137
330,2024-02-09,1,0.9379991,1,0.52669,0.51456
331,2024-02-10,-1,0.681587,1,0.52394,0.52669
332,2024-02-11,-1,0.59843266,1,0.5238,0.52394
333,2024-02-12,1,0.8604705,1,0.53108,0.5238
334,2024-02-13,-1,0.42746595,-1,0.52804,0.53108
335,2024-02-14,1,0.8423581,1,0.53875,0.52804
336,2024-02-15,1,0.9577467,1,0.56625,0.53875
337,2024-02-16,-1,0.9193297,1,0.56612,0.56625
338,2024-02-17,-1,0.20194526,-1,0.54955,0.56612
339,2024-02-18,1,0.73116475,1,0.55756,0.54955
340,2024-02-19,1,0.8344402,1,0.56406,0.55756
341,2024-02-20,-1,0.7175903,1,0.56343,0.56406
342,2024-02-21,-1,0.08223811,-1,0.5453,0.56343
343,2024-02-22,-1,0.12590502,-1,0.54443,0.5453
344,2024-02-23,-1,0.10352586,-1,0.53865,0.54443
345,2024-02-24,1,0.54552066,1,0.54536,0.53865
346,2024-02-25,-1,0.35845733,-1,0.54325,0.54536
347,2024-02-26,1,0.8252388,1,0.55036,0.54325
348,2024-02-27,1,0.9796697,1,0.58229,0.55036
349,2024-02-28,-1,0.6755418,1,0.5719,0.58229
350,2024-02-29,1,0.94293034,1,0.59234,0.5719
351,2024-03-01,1,0.93131286,1,0.59658,0.59234
352,2024-03-02,1,0.975206,1,0.63405,0.59658
353,2024-03-03,-1,0.8637937,1,0.62766,0.63405
354,2024-03-04,1,0.94310397,1,0.64955,0.62766
355,2024-03-05,-1,0.054473836,-1,0.5856,0.64955
356,2024-03-06,1,0.68167865,1,0.61528,0.5856
357,2024-03-07,1,0.7124481,1,0.63693,0.61528
358,2024-03-08,-1,0.14085259,-1,0.61664,0.63693
359,2024-03-09,1,0.37698743,-1,0.62236,0.61664
360,2024-03-10,-1,0.12801887,-1,0.61111,0.62236
361,2024-03-11,1,0.980417,1,0.72562,0.61111
362,2024-03-12,-1,0.12282502,-1,0.68527,0.72562
363,2024-03-13,-1,0.4267765,-1,0.6816,0.68527
364,2024-03-14,-1,0.20841825,-1,0.66616,0.6816
365,2024-03-15,-1,0.0787975,-1,0.62235,0.66616
366,2024-03-16,-1,0.11546675,-1,0.61094,0.62235
367,2024-03-17,1,0.2968363,-1,0.61935,0.61094
368,2024-03-18,-1,0.12552932,-1,0.60673,0.61935
369,2024-03-19,-1,0.21425426,-1,0.60189,0.60673
370,2024-03-20,1,0.6546348,1,0.6115,0.60189
371,2024-03-21,1,0.9511907,1,0.63826,0.6115
372,2024-03-22,-1,0.42083195,-1,0.61313,0.63826
373,2024-03-23,1,0.8930461,1,0.6235,0.61313
374,2024-03-24,1,0.91055846,1,0.63128,0.6235
375,2024-03-25,1,0.96039516,1,0.65162,0.63128
376,2024-03-26,-1,0.47534063,1,0.63045,0.65162
377,2024-03-27,-1,0.23682097,-1,0.61322,0.63045
378,2024-03-28,1,0.7568437,1,0.62776,0.61322
379,2024-03-29,-1,0.47421744,-1,0.62687,0.62776
380,2024-03-30,-1,0.3192857,-1,0.62508,0.62687
381,2024-03-31,1,0.40479574,-1,0.62785,0.62508
382,2024-04-01,-1,0.08616385,-1,0.61233,0.62785
383,2024-04-02,-1,0.060307603,-1,0.59245,0.61233
384,2024-04-03,-1,0.05666336,-1,0.57101,0.59245
385,2024-04-04,1,0.7470713,1,0.59035,0.57101
386,2024-04-05,-1,0.55531555,1,0.59022,0.59035
387,2024-04-06,-1,0.5104896,1,0.58979,0.59022
388,2024-04-07,1,0.5863168,1,0.59132,0.58979
389,2024-04-08,1,0.97420573,1,0.62069,0.59132
390,2024-04-09,1,0.93134815,1,0.62479,0.62069
391,2024-04-10,-1,0.45006788,-1,0.61497,0.62479
392,2024-04-11,-1,0.36403206,-1,0.61264,0.61497
393,2024-04-12,-1,0.022297857,-1,0.54151,0.61264
394,2024-04-13,-1,0.01921768,-1,0.42745,0.54151
395,2024-04-14,1,0.89859444,1,0.48412,0.42745
396,2024-04-15,1,0.235576,-1,0.49149,0.48412
397,2024-04-16,1,0.33383706,-1,0.49345,0.49149
398,2024-04-17,-1,0.24603254,-1,0.48987,0.49345
399,2024-04-18,1,0.5705584,1,0.50065,0.48987
400,2024-04-19,1,0.4352136,-1,0.50158,0.50065
