time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_9,RSI_5 Scalping,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,Actual Movement
2017-12-18,0.63,0.75,0.61,0.71,103,0,0,0.2788,0.22970000000000002,0.32488816075753807,0.2483029724258415,0.5709501115835112,0.43139571350699024,0.37049999999999994,0.7852035085455632,-0.04420350854556332,0.11524988867300007,0.4583333333333333,0.8014167779936665,0.12180013434278292,0.07261826326846574,74.85,73.75,75.52083333333333,77.43055555555556,0.67,5.970149253731338,-4.2857142857142705,1
2017-12-19,0.71,0.8,0.66,0.69,125,0,0,0.28859999999999997,0.23155,0.3392062721003797,0.2526979677250869,0.5947600892668089,0.4549051940972639,0.3935,0.8251607464201489,-0.03816074642014883,0.162764785939511,0.4983333333333333,0.8339018807271557,0.12614333390119764,0.08332327739501212,71.94,69.03,75.0,75.0,0.71,-2.8169014084507116,5.970149253731338,-1
2017-12-20,0.66,0.7,0.61,0.67,124,0,0,0.298,0.2335,0.35217857515526674,0.256850226752698,0.6098080714134472,0.47445926736114896,0.41500000000000004,0.8566559747133509,-0.026655974713350794,0.2136519439159012,0.5341666666666666,0.8546813894174319,0.1265131531119078,0.09196125253839127,68.92,63.92,75.0,75.1736111111111,0.69,-2.898550724637672,-2.8169014084507116,-1
2017-12-21,0.73,1.1,0.72,1.08,248,0,0,0.31579999999999997,0.23745000000000002,0.3807205918158445,0.2650407717601338,0.7038464571307578,0.5295084248737718,0.45649999999999996,0.9772408184500232,-0.06424081845002322,0.2417550395077135,0.6041666666666666,0.9665782938256198,0.15806770487970745,0.10518254300665451,84.2,87.55,81.54260299625469,77.18086766541823,0.67,61.19402985074627,-2.898550724637672,1
2017-12-22,1.13,1.2,0.38,0.96,520,0,0,0.33120000000000005,0.24085,0.40343743135247806,0.2719557889565504,0.7550771657046063,0.5686440226125198,0.4925,1.0468599913413665,-0.061859991341366605,0.3178598986000031,0.6649999999999999,1.0121401013999969,0.17141594110941127,0.11842922262720587,72.47,70.63,81.71267102346557,79.4184246732401,1.08,-11.111111111111116,61.19402985074627,-1
2017-12-25,0.92,0.94,0.92,0.93,7,0,0,0.3456,0.2441,0.42408694384845935,0.2785034925490226,0.7900617325636851,0.6014945660113816,0.5269999999999999,1.0997861730174707,-0.0457861730174709,0.4185802943210163,0.7225,1.0264197056789839,0.17752734053599506,0.1302488462089637,69.74,66.6,81.90399755407782,81.71975719126603,0.96,-3.124999999999989,-11.111111111111116,-1
2017-12-26,0.93,1.05,0.92,1.03,101,0,0,0.36219999999999997,0.24789999999999998,0.44784824016812763,0.2859810697375896,0.8380493860509481,0.6404496054648924,0.5660000000000001,1.1637089592770047,-0.03170895927700457,0.5136298221844199,0.7816666666666666,1.0497035111489135,0.1882695783712275,0.1418529926414165,73.49,73.01,76.81113682586437,80.14260180113592,0.93,10.752688172043001,-3.124999999999989,1
2017-12-27,1.13,1.24,1.04,1.17,175,0,0,0.38160000000000005,0.25235,0.4761679170242795,0.29477727799890713,0.9044395088407585,0.6885905504226294,0.6125,1.245204512391053,-0.02020451239105281,0.5818471960334755,0.8433333333333333,1.104819470633191,0.20570843048291987,0.15462408020971719,77.81,79.79,82.64106879865348,80.45206772619855,1.03,13.592233009708732,10.752688172043001,1
2017-12-28,1.19,1.26,1.01,1.21,209,0,0,0.40180000000000005,0.257,0.5049456457684255,0.3038839717501618,0.9655516070726069,0.7359914094751177,0.662,1.318585104917862,0.005414895082137994,0.5739978027873087,0.8758333333333334,1.177668863879358,0.22021797637689056,0.16774285944315187,78.92,81.46,90.07035630312896,83.1741873092156,1.17,3.418803418803429,13.592233009708732,1
2017-12-29,1.23,1.9300000000000002,1.21,1.87,316,0,0,0.4352,0.2651,0.5584771890716245,0.31946721581234927,1.1464412856580857,0.8390830995228342,0.7449999999999999,1.5540364639495552,-0.06403646394955531,0.47597775922291363,0.9741666666666666,1.4723555741104195,0.2817258202952221,0.19053945161356592,89.05,93.13,94.62195812110923,89.11112774096388,1.21,54.54545454545456,3.418803418803429,1
2017-12-30,2.13,2.4,1.69,1.79,722,0,0,0.46659999999999996,0.2727,0.6067722012648941,0.3340993828191916,1.2751530285264687,0.9255300904753038,0.8225,1.7157608801464441,-0.0707608801464441,0.48162083513378706,1.0650000000000002,1.6483791648662134,0.3203234094586418,0.2164962431825811,83.57,85.02,86.8892848537825,90.52719975934023,1.87,-4.278074866310167,54.54545454545456,-1
2017-12-31,1.74,2.04,1.56,1.92,334,0,0,0.5006,0.2811,0.6582713306270551,0.3498794884627817,1.404122422821175,1.0159364458866398,0.9065000000000001,1.8774433557113412,-0.06444335571134108,0.518221440476321,1.1691666666666667,1.8201118928570124,0.3572836470144989,0.24465372394896467,85.23,87.27,80.72287873948684,87.41137390479287,1.79,7.2625698324022325,-4.278074866310167,1
2018-01-01,1.9,2.07,1.76,2.01,212,0,0,0.5367999999999999,0.28985,0.7112802980534452,0.36639810051787847,1.52529793825694,1.106305859896945,0.9955,2.0265475255777496,-0.03554752557774954,0.5772466976157842,1.2775,1.977753302384216,0.38934897675752644,0.27359277451067704,86.31,88.74,75.57755775577557,81.06324044968164,1.92,4.6875,7.2625698324022325,1
2018-01-02,2.02,2.19,1.8199999999999998,2.16,278,0,0,0.5758,0.2994,0.7680928353846826,0.3842448855873523,1.6522383506055522,1.2020962362699499,1.0915,2.1792734139056718,0.003726586094328077,0.6665833380676439,1.4000000000000001,2.1334166619323565,0.4220001726900122,0.3032742541465441,87.96,90.91,81.6831683168317,79.32786827069805,2.01,7.462686567164201,4.6875,1
2018-01-03,2.14,2.82,2.13,2.69,406,0,0,0.6258,0.31165,0.8434617438009696,0.4071877225466822,1.859790680484442,1.3373602147908636,1.2100000000000002,2.442509634850779,-0.022509634850778504,0.7399350293756297,1.5683333333333334,2.3967316372910368,0.4850516775067457,0.33962973881858444,91.86,95.1,87.82800411188661,81.69624339483128,2.16,24.537037037037024,7.462686567164201,1
2018-01-04,2.79,3.23,2.56,2.68,644,0,0,0.6754000000000001,0.32384999999999997,0.9154828518872061,0.4298027700835311,2.0238325443875538,1.4594183770826032,1.3225,2.656274718608806,-0.011274718608806023,0.7888448056225748,1.7016666666666669,2.6144885277107592,0.5281256294001213,0.37732891693489184,91.23,94.08,87.83089913823135,85.78069052231655,2.69,-0.3717472118959009,24.537037037037024,-1
2018-01-05,2.7199999999999998,2.9699999999999998,2.12,2.43,9524,0,0,0.72,0.3347,0.9748756812249628,0.4497052300827,2.1050660355100432,1.547653070075094,1.403,2.798651819043704,0.00734818095629608,0.9320878094460734,1.8241666666666667,2.71624552388726,0.5359114819729924,0.409045429942512,76.54,70.42,82.43457003163648,86.0311577605848,2.68,-9.328358208955223,-0.3717472118959009,-1
2018-01-08,2.62,2.67,1.8,2.33,6332,0,0,0.7626000000000001,0.34505,1.0280178113730034,0.46841463077839457,2.1500528284080347,1.6187755182500854,1.4849999999999999,2.8960776024017956,0.07392239759820418,1.1264365089903108,1.9408333333333332,2.7552301576763556,0.5279270475845239,0.43282175347091434,71.37,62.56,73.6842105263158,81.31655989872787,2.43,-4.115226337448563,-9.328358208955223,-1
2018-01-09,2.23,2.38,1.94,1.99,5863,0,0,0.7978000000000001,0.35359999999999997,1.0657426030838661,0.48355478370597277,2.1180422627264277,1.6525231984091684,1.5495,2.9287240572147804,0.17027594278521985,1.3181654263530875,2.0208333333333335,2.7235012403135794,0.4885326668233647,0.44396393614140445,56.72,42.42,62.223741171109594,72.78084057635395,2.33,-14.592274678111593,-4.115226337448563,-1
2018-01-10,1.9300000000000002,2.01,1.5,1.8599999999999999,8069,0,0,0.8306,0.36139999999999994,1.0968899519825381,0.4972507560074059,2.066433810181142,1.6713847258265169,1.609,2.932886702101052,0.2851132978989479,1.482163265315826,2.0783333333333336,2.674503401350841,0.441730429283159,0.44351723476975535,52.11,36.77,51.81134654818865,62.57309941520467,1.99,-6.532663316582921,-14.592274678111593,-1
2018-01-11,1.77,2.14,1.42,1.85,9650,0,0,0.8630000000000001,0.3693,1.126423679355772,0.5107109474899193,2.0231470481449136,1.6876224780241063,1.666,2.9268156090404336,0.40518439095956627,1.6653848312923945,2.1316666666666664,2.5979485020409383,0.3992303237541297,0.43465985256663026,51.75,36.3,41.61694161694161,51.884009778746616,1.8599999999999999,-0.537634408602139,-6.532663316582921,-1
2018-01-12,1.73,2.05,1.67,1.8399999999999999,5302,0,0,0.8952,0.37715000000000004,1.154407064479075,0.5239377042313131,1.9865176385159309,1.7014749800219147,1.7235,2.903318206335196,0.543681793664804,1.6595740905967293,2.1291666666666664,2.5987592427366035,0.3605851661601136,0.41984491528532697,51.35,35.74,38.63928863928864,44.02252560147297,1.85,-0.5405405405405572,-0.537634408602139,-1
2018-01-15,1.73,1.76,1.6099999999999999,1.65,2118,0,0,0.9234,0.38394999999999996,1.1738420815583268,0.5351423041892105,1.919214110812745,1.6967954363835587,1.7724999999999997,2.8502174954504538,0.6947825045495457,1.625878003441669,2.1175,2.609121996558331,0.3110416932171085,0.3980842708716833,44.02,26.09,32.33580114768234,37.53067713463753,1.8399999999999999,-10.32608695652174,-0.5405405405405572,-1
2018-01-16,1.58,1.5899999999999999,0.89,0.92,5150,0,0,0.9372,0.3872,1.163887490124667,0.538971733998273,1.719371288650196,1.6261776694395988,1.7645,2.86479950468043,0.6642004953195699,1.335861799506198,2.0341666666666667,2.7324715338271353,0.21044732902282126,0.3605568825019109,27.23,11.36,20.15053896242015,30.375209583130374,1.65,-44.242424242424235,-10.32608695652174,-1
2018-01-17,0.95,1.27,0.89,1.22,5437,0,0,0.9567999999999999,0.39205,1.1660879807080133,0.5457481346550067,1.6194970309201568,1.5892524267632715,1.7774999999999999,2.8451305540775795,0.7098694459224204,1.1924104956748458,1.9683333333333335,2.744256170991821,0.15316744449427322,0.3190789949003834,38.14,31.29,12.388931200812388,21.62509043697163,0.92,32.6086956521739,-44.242424242424235,1
2018-01-18,1.09,1.6099999999999999,1.05,1.5,6331,0,0,0.982,0.39835,1.179182569699856,0.5552431780912753,1.5955976247361257,1.5811385697847924,1.8059999999999998,2.810159349904187,0.8018406500958128,1.1199308503525955,1.9133333333333333,2.706735816314071,0.12888072647909454,0.2810393412161256,46.55,45.57,13.817663817663819,15.452377993632119,1.22,22.95081967213115,32.6086956521739,1
2018-01-19,1.44,1.5699999999999998,1.34,1.3900000000000001,4086,0,0,1.005,0.40405,1.1874499199077047,0.5635492161202178,1.5544780997889007,1.563762336167993,1.8239999999999998,2.7837999791623247,0.8642000208376749,1.0692478338462066,1.8050000000000004,2.540752166153794,0.09960901605148598,0.2447532761831977,43.91,41.35,20.512820512820515,15.573138510432239,1.5,-7.333333333333325,22.95081967213115,-1
2018-01-22,1.24,1.31,1.04,1.09,33021,0,0,1.022,0.4082,1.1836283544211281,0.5687875323777282,1.4615824798311206,1.5206930328799937,1.8199999999999998,2.7912672134896757,0.8487327865103241,0.9986085491713077,1.6725,2.3463914508286923,0.051608570376847185,0.20612433502192762,37.41,31.43,18.660968660968663,17.663817663817667,1.3900000000000001,-21.58273381294964,-7.333333333333325,-1
2018-01-23,1.15,1.34,1.08,1.28,33659,0,0,1.0428,0.41335,1.1874076346399076,0.5758642733490941,1.4252659838648964,1.4988118480727215,1.8235,2.786417961199187,0.8605820388008126,0.9810472411943268,1.5766666666666664,2.172286092139006,0.028569946895271592,0.17061345739659642,43.38,42.37,15.527065527065531,18.233618233618234,1.09,17.431192660550444,-21.58273381294964,1
2018-01-24,1.27,1.32,1.19,1.24,27733,0,0,1.0628,0.41835,1.1894700803403033,0.5824725890371628,1.3882127870919172,1.4752834982479286,1.7919999999999998,2.7874416105427775,0.796558389457222,0.9847922297300465,1.4858333333333336,1.9868744369366205,0.007003276681555315,0.1378914212535882,42.42,40.66,14.013532763532766,16.067188983855655,1.28,-3.125,17.431192660550444,-1
2018-01-25,1.23,1.28,1.18,1.22,25685,0,0,1.0816,0.4233,1.190667332091664,0.5888161453651513,1.3545702296735338,1.4520759074981169,1.7635,2.7897022217867193,0.7372977782132808,0.9662890760893528,1.4216666666666669,1.877044257243981,-0.011568938177414223,0.10799934936738771,41.9,39.66,17.34430519542879,15.628301162009029,1.24,-1.6129032258064502,-3.125,-1
2018-01-26,1.22,1.22,1.01,1.11,28154,0,0,1.0992,0.42765000000000003,1.1875039073037557,0.5940020543664931,1.305656183738827,1.4209780977255606,1.723,2.784623285351258,0.6613767146487419,0.9339994201624235,1.3591666666666666,1.7843339131709097,-0.03476290778854474,0.07944689793620123,38.94,33.93,16.710449863586884,16.022762607516146,1.22,-9.016393442622938,-1.6129032258064502,-1
2018-01-29,1.28,1.3,1.16,1.19,23971,0,0,1.1182,0.43235,1.1876017932918437,0.599932382183742,1.2825249469910616,1.3999800888414187,1.682,2.7593411715886473,0.6046588284113528,0.9378953362297898,1.3041666666666667,1.6704379971035435,-0.046156896426455596,0.05432613906366987,42.28,41.6,19.101475504612523,17.7187435212094,1.11,7.2072072072072,-9.016393442622938,1
2018-01-30,1.16,1.18,1.0,1.04,27355,0,0,1.1340000000000001,0.43634999999999996,1.1818134876725557,0.6043111644505705,1.2340199575928492,1.3672546262194714,1.6260000000000001,2.7145109094538276,0.5374890905461727,0.9487013028076479,1.2375,1.5262986971923522,-0.06652361804958873,0.030156187641018156,37.91,32.7,16.921700223713646,17.57787519730435,1.19,-12.605042016806712,7.2072072072072,-1
2018-01-31,1.05,1.05,0.93,1.01,30689,0,0,1.1494,0.44015,1.1750757038422595,0.6083478692819081,1.1892159660742794,1.334776932926792,1.542,2.545047356808241,0.5389526431917593,0.9500626566625663,1.1841666666666666,1.418270676670767,-0.0841155097138715,0.007301848170040228,37.05,31.04,15.448275862068968,17.157150530131712,1.04,-2.8846153846153855,-12.605042016806712,-1
2018-02-01,1.02,1.05,0.82,0.89,30967,0,0,1.1623999999999999,0.44335,1.1638962644758963,0.6111503780452722,1.1293727728594236,1.2943426662970836,1.4525000000000001,2.346969116291892,0.5580308837081083,0.9409775518317829,1.1816666666666666,1.4223557815015504,-0.10651239908373555,-0.01546100128071493,33.61,24.76,9.93054536561507,14.100173817132562,1.01,-11.881188118811881,-2.8846153846153855,-1
2018-02-02,0.85,0.87,0.64,0.77,37029,0,0,1.1728,0.44605000000000006,1.1484493521435084,0.6127309712985531,1.057498218287539,1.246675151179167,1.3695,2.1908275838543334,0.5481724161456663,0.8504539030693048,1.1441666666666668,1.4378794302640288,-0.13241865258908492,-0.03885253154238893,30.43,19.76,10.397899317505106,11.925573515063048,0.89,-13.48314606741573,-11.881188118811881,-1
2018-02-05,0.75,0.75,0.55,0.62,29471,0,0,1.1804000000000001,0.44800000000000006,1.1277258481378807,0.6128032999423486,0.9699985746300313,1.1897046828901519,1.284,2.041083879104553,0.526916120895447,0.7515494666879927,1.0708333333333335,1.3901171999786743,-0.16317234234297318,-0.06371649370250577,26.86,15.02,9.150881317071358,9.826442000063844,0.77,-19.480519480519487,-13.48314606741573,-1
2018-02-06,0.58,0.68,0.48,0.66,33823,0,0,1.1891999999999998,0.45020000000000004,1.1093836580148266,0.613272918848395,0.907998859704025,1.14154971171832,1.2174999999999998,1.9480306290635574,0.4869693709364422,0.684174126257598,1.01,1.335825873742402,-0.18221671645393445,-0.08741653825279151,29.35,21.31,11.978346326799594,10.509042320458686,0.62,6.451612903225823,-19.480519480519487,1
2018-02-07,0.65,0.7,0.6,0.67,23797,0,0,1.1984000000000001,0.45265,1.0921529263279708,0.6138373674170677,0.86039908776322,1.0986815561075636,1.158,1.8629141791736048,0.4530858208263949,0.6230323168243999,0.9750000000000001,1.3269676831756003,-0.194263257806352,-0.10878588216350361,30.02,23.09,13.32138992842638,11.483539190765777,0.66,1.5151515151515138,6.451612903225823,1
2018-02-08,0.64,0.68,0.61,0.65,22131,0,0,1.2066,0.45504999999999995,1.0748135958837366,0.6141971946069478,0.818319270210576,1.0578923237341487,1.0979999999999999,1.7600755243927968,0.4359244756072028,0.576028951425953,0.9225,1.268971048574047,-0.20308304652626485,-0.12764531503605586,29.39,21.85,17.709279353612867,14.336338536279612,0.67,-2.985074626865669,1.5151515151515138,-1
2018-02-09,0.67,0.83,0.65,0.79,22975,0,0,1.2176,0.45805,1.063644435260845,0.6159464762526499,0.8126554161684609,1.0335384761219533,1.0455,1.6253094514579745,0.46569054854202574,0.5667724870473964,0.8850000000000001,1.203227512952604,-0.19651070952304805,-0.14141839393345432,39.36,46.77,24.415048716307524,18.481905999448923,0.65,21.53846153846155,-2.985074626865669,1
2018-02-10,0.8,1.13,0.8,0.85,35938,0,0,1.23,0.46135,1.055266222113361,0.6182753670362056,0.8201243329347688,1.0168531601108666,1.0055,1.519639086240287,0.49136091375971314,0.5743145852021909,0.8541666666666666,1.1340187481311423,-0.18433567956869834,-0.15000185106050312,43.22,54.54,33.28719084533038,25.13717297175026,0.79,7.594936708860756,21.53846153846155,1
2018-02-11,0.93,0.94,0.8,0.9,29275,0,0,1.2432,0.46495000000000003,1.0491773506579354,0.6210785972149498,0.8360994663478152,1.0062301455553333,1.0045000000000002,1.5193776553706688,0.4896223446293314,0.580249038567506,0.8366666666666668,1.0930842947658275,-0.16870754294271273,-0.15374298943694506,46.42,60.54,43.771214290215994,33.82448461728463,0.85,5.882352941176472,7.594936708860756,1
2018-02-12,0.9,1.1,0.86,0.95,29247,0,0,1.2558,0.46885000000000004,1.0452880427889968,0.6243514469939055,0.8588795730782521,1.001118314141212,0.991,1.4966441436425395,0.4853558563574605,0.6072627507529484,0.8166666666666665,1.0260705825803846,-0.15055207928482972,-0.153104807406522,49.62,66.13,50.86140147115756,42.63993553556798,0.9,5.555555555555558,5.882352941176472,1
2018-02-13,0.95,1.05,0.87,0.9,26294,0,0,1.2651999999999999,0.47259999999999996,1.039590472483546,0.627094218665608,0.8671036584626018,0.9919257401283745,0.961,1.4103506425943966,0.5116493574056034,0.6166021496937943,0.805,0.9933978503062058,-0.1386006239484847,-0.15020397071491454,46.5,56.18,53.2520325203252,49.29488276056625,0.95,-5.263157894736836,5.555555555555558,-1
2018-02-14,0.89,1.05,0.89,1.03,24109,0,0,1.2694,0.4769,1.039214375523407,0.6311032314152039,0.8996829267700814,0.9953870364803404,0.943,1.3489113203644325,0.5370886796355673,0.6140530638240858,0.8066666666666666,0.9992802695092475,-0.11728708345478411,-0.14362059326288845,54.81,70.57,62.36933797909408,55.49425732352561,0.9,14.444444444444438,-5.263157894736836,1
2018-02-15,1.05,1.1400000000000001,0.98,1.0,20640,0,0,1.2756,0.48100000000000004,1.0376765568754303,0.6347738460279879,0.9197463414160651,0.9958063968003095,0.9385,1.3397617599522749,0.5372382400477251,0.6093940262719126,0.8158333333333333,1.022272640394754,-0.10164499807134597,-0.13522547422457998,52.68,64.46,69.52627318480977,61.71588122807635,1.03,-2.9126213592232997,14.444444444444438,-1
2018-02-16,1.02,1.02,0.97,1.01,22730,0,0,1.2818,0.48524999999999996,1.0365912017038448,0.6385074395998487,0.9377970731328522,0.9970967243639176,0.925,1.2964565923496272,0.5535434076503729,0.6158510897317202,0.8358333333333334,1.0558155769349467,-0.08743373461627257,-0.1256671263029185,53.36,65.7,79.22077922077922,70.3721301282277,1.0,1.0000000000000009,-2.9126213592232997,1
2018-02-17,1.02,1.1,1.01,1.07,19987,0,0,1.2897999999999998,0.48965,1.0379013506566352,0.6428008979122881,0.9642376585062817,1.0037242948762886,0.9164999999999999,1.265857982590919,0.5671420174090807,0.6570580457945128,0.8733333333333334,1.089608620872154,-0.07051683322422053,-0.11463706768717893,57.47,72.8,82.82828282828281,77.1917784112906,1.01,5.940594059405946,1.0000000000000009,1
2018-02-18,1.08,1.08,1.05,1.05,7118,0,0,1.2966,0.49400000000000005,1.03837580749363,0.6468526302713699,0.9813901268050254,1.0079311771602621,0.908,1.2349617714657128,0.5810382285342872,0.7015854753274301,0.9058333333333333,1.1100811913392366,-0.058054681612507486,-0.10332059047224465,55.63,67.02,85.35353535353534,82.46753246753245,1.07,-1.869158878504673,5.940594059405946,-1
2018-02-19,1.05,1.05,0.99,1.02,16682,0,0,1.3032,0.49810000000000004,1.037655187591919,0.6505655394228985,0.9891121014440203,1.0090283428729656,0.9035,1.2215738907863973,0.5854261092136026,0.7566218903564689,0.9349999999999999,1.1133781096435311,-0.05002245819464124,-0.09266096401672397,52.78,58.34,85.85858585858585,84.68013468013466,1.05,-2.857142857142858,-1.869158878504673,-1
2018-02-20,1.01,1.03,0.97,0.97,17506,0,0,1.3092,0.50195,1.0350020429804714,0.6537439917669493,0.9852896811552163,1.005480311702696,0.8925000000000001,1.1843132964756697,0.6006867035243305,0.8383023687519151,0.9616666666666668,1.0850309645814185,-0.04714795314423714,-0.0835583618422266,48.16,45.94,78.90011223344555,83.37074448185558,1.02,-4.90196078431373,-2.857142857142858,-1
2018-02-21,0.93,1.04,0.85,0.85,25281,0,0,1.3046,0.50525,1.0277470609028059,0.6556967878687707,0.9582317449241732,0.9913457379115418,0.883,1.1672604439594032,0.5987395560405968,0.8572363235254721,0.9666666666666667,1.0760970098078613,-0.05393119900908594,-0.07763292927559848,38.94,28.05,65.20657306820827,76.65509038674656,0.97,-12.371134020618557,-4.90196078431373,-1
