,time,Actual Movement,Predictions,Predicted,close,previous close price
148,2020-03-18,-1,0.00075371185,-1,0.57483,0.59396
149,2020-03-19,-1,0.058372542,-1,0.56674,0.57483
150,2020-03-20,1,0.9437746,1,0.57029,0.56674
151,2020-03-23,-1,0.047652557,-1,0.56964,0.57029
152,2020-03-24,1,0.99983954,1,0.58271,0.56964
153,2020-03-25,1,0.8482203,1,0.5844,0.58271
154,2020-03-26,1,0.9998709,1,0.59586,0.5844
155,2020-03-27,1,0.9983563,1,0.60418,0.59586
156,2020-03-30,-1,0.6676799,-1,0.60133,0.60418
157,2020-03-31,-1,0.3710866,-1,0.59642,0.60133
158,2020-04-01,-1,0.25805563,-1,0.59192,0.59642
159,2020-04-02,1,0.8502643,1,0.59197,0.59192
160,2020-04-03,-1,0.015726065,-1,0.5859,0.59197
161,2020-04-06,1,0.99509,1,0.59273,0.5859
162,2020-04-07,1,0.9566506,1,0.59746,0.59273
163,2020-04-08,1,0.95508707,1,0.60078,0.59746
164,2020-04-09,1,0.9950295,1,0.60801,0.60078
165,2020-04-10,-1,0.46386433,-1,0.60655,0.60801
166,2020-04-13,1,0.9785653,1,0.60899,0.60655
167,2020-04-14,1,0.9600677,1,0.61061,0.60899
168,2020-04-15,-1,0.0021984128,-1,0.59974,0.61061
169,2020-04-16,-1,0.25900567,-1,0.59593,0.59974
170,2020-04-17,1,0.9976997,1,0.60322,0.59593
171,2020-04-20,1,0.77402097,-1,0.60382,0.60322
172,2020-04-21,-1,0.019128215,-1,0.59681,0.60382
173,2020-04-22,-1,0.7216001,-1,0.59531,0.59681
174,2020-04-23,1,0.99507576,1,0.60077,0.59531
175,2020-04-24,1,0.94371986,1,0.60179,0.60077
176,2020-04-27,1,0.989078,1,0.60473,0.60179
177,2020-04-28,1,0.9713993,1,0.60581,0.60473
178,2020-04-29,1,0.9987313,1,0.61314,0.60581
179,2020-04-30,-1,0.8194903,-1,0.61266,0.61314
180,2020-05-01,-1,0.026848093,-1,0.60602,0.61266
181,2020-05-04,-1,0.82804585,-1,0.60506,0.60602
182,2020-05-05,1,0.8909485,1,0.60534,0.60506
183,2020-05-06,-1,0.058383055,-1,0.6011,0.60534
184,2020-05-07,1,0.99906904,1,0.60869,0.6011
185,2020-05-08,1,0.9893098,1,0.61358,0.60869
186,2020-05-11,-1,0.02420378,-1,0.60741,0.61358
187,2020-05-12,1,0.883377,1,0.60751,0.60741
188,2020-05-13,-1,0.013029299,-1,0.59934,0.60751
189,2020-05-14,1,0.95216835,1,0.59951,0.59934
190,2020-05-15,-1,0.08333679,-1,0.59337,0.59951
191,2020-05-18,1,0.99992704,1,0.60385,0.59337
192,2020-05-19,1,0.98535514,1,0.60765,0.60385
193,2020-05-20,1,0.99684626,1,0.61479,0.60765
194,2020-05-21,-1,0.13904862,-1,0.61234,0.61479
195,2020-05-22,-1,0.16379553,-1,0.60944,0.61234
196,2020-05-25,1,0.8921873,1,0.61025,0.60944
197,2020-05-26,1,0.99891555,1,0.61998,0.61025
198,2020-05-27,-1,0.2619842,-1,0.61889,0.61998
199,2020-05-28,1,0.96754485,1,0.62112,0.61889
200,2020-05-29,-1,0.7524903,-1,0.62079,0.62112
201,2020-06-01,1,0.99882644,1,0.62963,0.62079
202,2020-06-02,1,0.9936791,1,0.6369,0.62963
203,2020-06-03,1,0.9914624,1,0.64253,0.6369
204,2020-06-04,1,0.9882858,1,0.64619,0.64253
205,2020-06-05,1,0.9935754,1,0.65035,0.64619
206,2020-06-08,1,0.99620396,1,0.65588,0.65035
207,2020-06-09,-1,0.14972258,-1,0.65142,0.65588
208,2020-06-10,1,0.98213273,1,0.65371,0.65142
209,2020-06-11,-1,0.0027475725,-1,0.643,0.65371
210,2020-06-12,1,0.9149314,1,0.64504,0.643
211,2020-06-15,1,0.7571297,-1,0.64731,0.64504
212,2020-06-16,-1,0.09531237,-1,0.64537,0.64731
213,2020-06-17,1,0.6492228,-1,0.64582,0.64537
214,2020-06-18,-1,0.052667096,-1,0.64278,0.64582
215,2020-06-19,-1,0.10000512,-1,0.64067,0.64278
216,2020-06-22,1,0.9981725,1,0.64822,0.64067
217,2020-06-23,1,0.93531185,1,0.64915,0.64822
218,2020-06-24,-1,0.029317278,-1,0.64092,0.64915
219,2020-06-25,1,0.991591,1,0.64306,0.64092
220,2020-06-26,-1,0.93213385,1,0.64219,0.64306
221,2020-06-29,-1,0.9642152,1,0.64203,0.64219
222,2020-06-30,1,0.9969265,1,0.64557,0.64203
223,2020-07-01,1,0.991088,1,0.64783,0.64557
224,2020-07-02,1,0.9922685,1,0.65095,0.64783
225,2020-07-03,1,0.98299086,1,0.65335,0.65095
226,2020-07-06,1,0.9783412,1,0.65545,0.65335
227,2020-07-07,-1,0.8245429,-1,0.65459,0.65545
228,2020-07-08,1,0.9907116,1,0.65771,0.65459
229,2020-07-09,-1,0.82687163,-1,0.65687,0.65771
230,2020-07-10,1,0.9514366,1,0.65705,0.65687
231,2020-07-13,-1,0.08274753,-1,0.65383,0.65705
232,2020-07-14,-1,0.3215391,-1,0.65314,0.65383
233,2020-07-15,1,0.98624265,1,0.65711,0.65314
234,2020-07-16,-1,0.042582475,-1,0.65355,0.65711
235,2020-07-17,1,0.9311541,1,0.6556,0.65355
236,2020-07-20,1,0.9402439,1,0.65761,0.6556
237,2020-07-21,1,0.9959131,1,0.66365,0.65761
238,2020-07-22,1,0.980802,1,0.66625,0.66365
239,2020-07-23,-1,0.39333934,-1,0.66337,0.66625
240,2020-07-24,1,0.9732317,1,0.66423,0.66337
241,2020-07-27,1,0.99474734,1,0.66844,0.66423
242,2020-07-28,-1,0.22558764,-1,0.66584,0.66844
243,2020-07-29,1,0.94187933,1,0.66681,0.66584
244,2020-07-30,1,0.9823188,1,0.67004,0.66681
245,2020-07-31,-1,0.0060823923,-1,0.66275,0.67004
246,2020-08-03,-1,0.31687433,-1,0.66131,0.66275
247,2020-08-04,1,0.89517874,1,0.66236,0.66131
248,2020-08-05,1,0.9713354,1,0.66479,0.66236
249,2020-08-06,1,0.98868996,1,0.66867,0.66479
250,2020-08-07,-1,0.009006331,-1,0.66,0.66867
251,2020-08-10,-1,0.9163555,1,0.65934,0.66
252,2020-08-11,-1,0.8727929,1,0.65776,0.65934
253,2020-08-12,1,0.966645,1,0.65829,0.65776
254,2020-08-13,-1,0.39141086,-1,0.65515,0.65829
255,2020-08-14,-1,0.8226079,-1,0.65434,0.65515
256,2020-08-17,1,0.9805653,1,0.65596,0.65434
257,2020-08-18,1,0.9981761,1,0.66007,0.65596
258,2020-08-19,-1,0.34434703,-1,0.65591,0.66007
259,2020-08-20,-1,0.755932,-1,0.6537,0.65591
260,2020-08-21,1,0.96198696,1,0.65434,0.6537
261,2020-08-24,-1,0.67439723,-1,0.65268,0.65434
262,2020-08-25,1,0.99142295,1,0.65497,0.65268
263,2020-08-26,1,0.99967706,1,0.66213,0.65497
264,2020-08-27,1,0.9890878,1,0.66402,0.66213
265,2020-08-28,1,0.99970335,1,0.67394,0.66402
266,2020-08-31,-1,0.9254929,1,0.67365,0.67394
267,2020-09-01,1,0.9928832,1,0.67601,0.67365
268,2020-09-02,1,0.98736084,1,0.67707,0.67601
269,2020-09-03,-1,0.051915716,-1,0.67131,0.67707
270,2020-09-04,1,0.9281641,1,0.672,0.67131
271,2020-09-07,-1,0.14163284,-1,0.66916,0.672
272,2020-09-08,-1,0.008660886,-1,0.66187,0.66916
273,2020-09-09,1,0.99610776,1,0.6685,0.66187
274,2020-09-10,-1,0.066220164,-1,0.66494,0.6685
275,2020-09-11,1,0.95057017,1,0.66662,0.66494
276,2020-09-14,1,0.98240614,1,0.67001,0.66662
277,2020-09-15,1,0.9607074,1,0.67127,0.67001
278,2020-09-16,1,0.9804441,1,0.67309,0.67127
279,2020-09-17,1,0.986535,1,0.67544,0.67309
280,2020-09-18,1,0.96005464,1,0.67575,0.67544
281,2020-09-21,-1,0.006859495,-1,0.66683,0.67575
282,2020-09-22,-1,0.2772146,-1,0.66335,0.66683
283,2020-09-23,-1,0.022753784,-1,0.65505,0.66335
284,2020-09-24,-1,0.86260945,1,0.65456,0.65505
285,2020-09-25,1,0.65283763,-1,0.65459,0.65456
286,2020-09-28,1,0.8651211,1,0.65543,0.65459
287,2020-09-29,1,0.9942947,1,0.65915,0.65543
288,2020-09-30,1,0.9941157,1,0.66198,0.65915
289,2020-10-01,1,0.9968227,1,0.66487,0.66198
290,2020-10-02,-1,0.9559921,1,0.66363,0.66487
291,2020-10-05,1,0.9902153,1,0.66429,0.66363
292,2020-10-06,-1,0.084505476,-1,0.65842,0.66429
293,2020-10-07,-1,0.91476625,1,0.65781,0.65842
294,2020-10-08,1,0.94326895,1,0.65822,0.65781
295,2020-10-09,1,0.99977714,1,0.66713,0.65822
296,2020-10-12,-1,0.33442104,-1,0.6647,0.66713
297,2020-10-13,1,0.78791803,-1,0.6649,0.6647
298,2020-10-14,1,0.8841467,1,0.6657,0.6649
299,2020-10-15,-1,0.014997241,-1,0.65969,0.6657
300,2020-10-16,1,0.9158687,1,0.6604,0.65969
301,2020-10-19,1,0.9212475,1,0.66081,0.6604
302,2020-10-20,-1,0.23786776,-1,0.65791,0.66081
303,2020-10-21,1,0.99942183,1,0.66548,0.65791
304,2020-10-22,1,0.97359246,1,0.6676,0.66548
305,2020-10-23,1,0.9534595,1,0.66891,0.6676
306,2020-10-26,-1,0.64430326,-1,0.66783,0.66891
307,2020-10-27,1,0.9839722,1,0.67056,0.66783
308,2020-10-28,-1,0.011502553,-1,0.66373,0.67056
309,2020-10-29,-1,0.58659565,-1,0.66265,0.66373
310,2020-10-30,-1,0.45919347,-1,0.66129,0.66265
311,2020-11-02,1,0.9737694,1,0.6634,0.66129
312,2020-11-03,1,0.998468,1,0.67006,0.6634
313,2020-11-04,-1,0.86206305,1,0.67001,0.67006
314,2020-11-05,1,0.9983658,1,0.67724,0.67001
315,2020-11-06,1,0.9406548,1,0.67725,0.67724
316,2020-11-09,1,0.9968213,1,0.68188,0.67725
317,2020-11-10,1,0.98606575,1,0.68306,0.68188
318,2020-11-11,1,0.99849284,1,0.68824,0.68306
319,2020-11-12,-1,0.17135462,-1,0.68384,0.68824
320,2020-11-13,1,0.97622526,1,0.68472,0.68384
321,2020-11-16,1,0.9968443,1,0.69054,0.68472
322,2020-11-17,-1,0.6598793,-1,0.68925,0.69054
323,2020-11-18,1,0.98580045,1,0.69231,0.68925
324,2020-11-19,-1,0.9145816,1,0.69214,0.69231
325,2020-11-20,1,0.9711075,1,0.69316,0.69214
326,2020-11-23,-1,0.85006034,1,0.69234,0.69316
327,2020-11-24,1,0.99721897,1,0.6979,0.69234
328,2020-11-25,1,0.9874408,1,0.7006,0.6979
329,2020-11-26,-1,0.96896803,1,0.70034,0.7006
330,2020-11-27,1,0.9911566,1,0.70196,0.70034
331,2020-11-30,-1,0.9405404,1,0.70102,0.70196
332,2020-12-01,1,0.9982243,1,0.70652,0.70102
333,2020-12-02,-1,0.9723584,1,0.7065,0.70652
334,2020-12-03,1,0.9912914,1,0.70763,0.7065
335,2020-12-04,-1,0.14454538,-1,0.70394,0.70763
336,2020-12-07,1,0.91871506,1,0.70419,0.70394
337,2020-12-08,1,0.92664963,1,0.70449,0.70419
338,2020-12-09,-1,0.14689936,-1,0.70232,0.70449
339,2020-12-10,1,0.9985598,1,0.70992,0.70232
340,2020-12-11,-1,0.5415847,-1,0.7089,0.70992
341,2020-12-14,-1,0.66586655,-1,0.70805,0.7089
342,2020-12-15,1,0.95151937,1,0.70892,0.70805
343,2020-12-16,1,0.9844402,1,0.71145,0.70892
344,2020-12-17,1,0.99380714,1,0.71526,0.71145
345,2020-12-18,-1,0.8193735,-1,0.71405,0.71526
346,2020-12-21,-1,0.06498752,-1,0.70953,0.71405
347,2020-12-22,-1,0.053082556,-1,0.70444,0.70953
348,2020-12-23,1,0.9953021,1,0.70952,0.70444
349,2020-12-24,-1,0.88685304,1,0.70931,0.70952
350,2020-12-25,1,0.9699093,1,0.71076,0.70931
351,2020-12-28,-1,0.84971285,1,0.71027,0.71076
352,2020-12-29,1,0.9950541,1,0.71495,0.71027
353,2020-12-30,1,0.9952602,1,0.72058,0.71495
354,2020-12-31,-1,0.38504788,-1,0.71848,0.72058
355,2021-01-04,-1,0.7943012,-1,0.71751,0.71848
356,2021-01-05,1,0.9983645,1,0.72511,0.71751
357,2021-01-06,1,0.9857956,1,0.72949,0.72511
358,2021-01-07,-1,0.117616706,-1,0.72582,0.72949
359,2021-01-08,-1,0.3853079,-1,0.72382,0.72582
360,2021-01-11,-1,0.012549144,-1,0.71616,0.72382
361,2021-01-12,1,0.99478984,1,0.72289,0.71616
362,2021-01-13,-1,0.0339977,-1,0.71772,0.72289
363,2021-01-14,1,0.98811615,1,0.72235,0.71772
364,2021-01-15,-1,0.011987495,-1,0.71302,0.72235
365,2021-01-18,-1,0.8527263,1,0.71094,0.71302
366,2021-01-19,1,0.9709218,1,0.71171,0.71094
367,2021-01-20,1,0.9981652,1,0.71705,0.71171
368,2021-01-21,1,0.9963516,1,0.72164,0.71705
369,2021-01-22,-1,0.4979575,-1,0.7181,0.72164
370,2021-01-25,1,0.98559606,1,0.71983,0.7181
371,2021-01-26,1,0.99456763,1,0.72392,0.71983
372,2021-01-27,-1,0.020300427,-1,0.71581,0.72392
373,2021-01-28,1,0.96625173,1,0.71751,0.71581
374,2021-01-29,1,0.8740292,1,0.71816,0.71751
375,2021-02-01,-1,0.19239156,-1,0.71577,0.71816
376,2021-02-02,1,0.98460835,1,0.71951,0.71577
377,2021-02-03,1,0.9392131,1,0.72093,0.71951
378,2021-02-04,-1,0.03941592,-1,0.71558,0.72093
379,2021-02-05,1,0.9903232,1,0.72024,0.71558
380,2021-02-08,1,0.93724793,1,0.72183,0.72024
381,2021-02-09,1,0.9415963,1,0.72395,0.72183
382,2021-02-10,-1,0.09178051,-1,0.72101,0.72395
383,2021-02-11,1,0.9065826,1,0.72274,0.72101
384,2021-02-12,-1,0.40169784,-1,0.72202,0.72274
385,2021-02-15,1,0.7792531,-1,0.72263,0.72202
386,2021-02-16,-1,0.14114702,-1,0.7209,0.72263
387,2021-02-17,-1,0.11830837,-1,0.7189,0.7209
388,2021-02-18,1,0.9797865,1,0.72211,0.7189
389,2021-02-19,1,0.99854565,1,0.72967,0.72211
390,2021-02-22,1,0.97959685,1,0.73266,0.72967
391,2021-02-23,1,0.97245806,1,0.73438,0.73266
392,2021-02-24,1,0.9992061,1,0.74448,0.73438
393,2021-02-25,-1,0.011798329,-1,0.73681,0.74448
394,2021-02-26,-1,0.004889796,-1,0.72325,0.73681
395,2021-03-01,1,0.99040204,1,0.72654,0.72325
396,2021-03-02,1,0.9718255,1,0.72938,0.72654
397,2021-03-03,-1,0.1093232,-1,0.72463,0.72938
398,2021-03-04,-1,0.093159065,-1,0.71854,0.72463
399,2021-03-05,-1,0.6768642,-1,0.71636,0.71854
400,2021-03-08,-1,0.1820355,-1,0.71214,0.71636
401,2021-03-09,1,0.9964678,1,0.71744,0.71214
402,2021-03-10,1,0.9795101,1,0.71963,0.71744
403,2021-03-11,1,0.99249333,1,0.7227,0.71963
404,2021-03-12,-1,0.24965727,-1,0.71779,0.7227
405,2021-03-15,1,0.9929779,1,0.72024,0.71779
406,2021-03-16,-1,0.92734563,1,0.719,0.72024
407,2021-03-17,1,0.99804735,1,0.7239,0.719
408,2021-03-18,-1,0.03576215,-1,0.71664,0.7239
409,2021-03-19,-1,0.92537934,1,0.71654,0.71664
410,2021-03-22,-1,0.8185102,-1,0.71602,0.71654
411,2021-03-23,-1,0.0014016979,-1,0.69981,0.71602
412,2021-03-24,-1,0.58986497,-1,0.69612,0.69981
413,2021-03-25,-1,0.52075857,-1,0.69523,0.69612
414,2021-03-26,1,0.98968786,1,0.69993,0.69523
415,2021-03-29,-1,0.7968953,-1,0.69974,0.69993
416,2021-03-30,-1,0.7030239,-1,0.69845,0.69974
417,2021-03-31,-1,0.86960083,1,0.69825,0.69845
418,2021-04-01,1,0.9968437,1,0.70244,0.69825
419,2021-04-02,1,0.9735614,1,0.70248,0.70244
420,2021-04-05,1,0.9985781,1,0.70617,0.70248
421,2021-04-06,-1,0.9825188,1,0.7057,0.70617
422,2021-04-07,-1,0.3694197,-1,0.70139,0.7057
423,2021-04-08,1,0.9980744,1,0.70601,0.70139
424,2021-04-09,-1,0.6098065,-1,0.70349,0.70601
425,2021-04-12,-1,0.7789616,-1,0.70293,0.70349
426,2021-04-13,1,0.955213,1,0.70557,0.70293
427,2021-04-14,1,0.99678254,1,0.71388,0.70557
428,2021-04-15,1,0.96155196,1,0.71707,0.71388
429,2021-04-16,-1,0.34968665,-1,0.71446,0.71707
430,2021-04-19,1,0.98527217,1,0.71814,0.71446
431,2021-04-20,-1,0.7416859,-1,0.71718,0.71814
432,2021-04-21,1,0.9876425,1,0.72083,0.71718
433,2021-04-22,-1,0.067438155,-1,0.71636,0.72083
434,2021-04-23,1,0.97293425,1,0.71965,0.71636
435,2021-04-26,1,0.9738917,1,0.72372,0.71965
436,2021-04-27,-1,0.10314453,-1,0.72089,0.72372
437,2021-04-28,1,0.9826392,1,0.72628,0.72089
438,2021-04-29,-1,0.13204281,-1,0.72418,0.72628
439,2021-04-30,-1,0.00601266,-1,0.71585,0.72418
440,2021-05-03,1,0.96980053,1,0.72011,0.71585
441,2021-05-04,-1,0.041238125,-1,0.71495,0.72011
442,2021-05-05,1,0.9967288,1,0.72156,0.71495
443,2021-05-06,1,0.9503671,1,0.72347,0.72156
444,2021-05-07,1,0.98075074,1,0.72819,0.72347
445,2021-05-10,-1,0.16181748,-1,0.72608,0.72819
446,2021-05-11,1,0.8118237,-1,0.72689,0.72608
447,2021-05-12,-1,0.0029968184,-1,0.7159,0.72689
448,2021-05-13,1,0.968967,1,0.7187,0.7159
449,2021-05-14,1,0.9938281,1,0.72532,0.7187
450,2021-05-17,-1,0.067808025,-1,0.7214,0.72532
451,2021-05-18,1,0.95154244,1,0.72398,0.7214
452,2021-05-19,-1,0.01980905,-1,0.717,0.72398
453,2021-05-20,1,0.97437924,1,0.71994,0.717
454,2021-05-21,-1,0.1569366,-1,0.71624,0.71994
455,2021-05-24,1,0.9951073,1,0.72157,0.71624
456,2021-05-25,1,0.9441226,1,0.72269,0.72157
457,2021-05-26,1,0.99273527,1,0.72809,0.72269
458,2021-05-27,1,0.91610545,1,0.72938,0.72809
459,2021-05-28,-1,0.05614786,-1,0.72482,0.72938
460,2021-05-31,1,0.94173574,1,0.72706,0.72482
461,2021-06-01,-1,0.19918336,-1,0.7252,0.72706
462,2021-06-02,-1,0.20733358,-1,0.72347,0.7252
463,2021-06-03,-1,0.0069168853,-1,0.71447,0.72347
464,2021-06-04,1,0.997294,1,0.72106,0.71447
465,2021-06-07,1,0.9432156,1,0.72288,0.72106
466,2021-06-08,-1,0.14872707,-1,0.71952,0.72288
