,time,action,position,entry_price,close_price,profit,balance,worst_daily_pnl,best_daily_pnl
52,2024-01-25 03:00:00,hold,long,,,,9899.998999999998,10.179199999999856,18.22920000000019
53,2024-01-25 04:00:00,hold,long,,,,9899.998999999998,12.01899999999992,22.52900000000016
54,2024-01-25 05:00:00,hold,long,,,,9899.998999999998,14.088799999999715,25.92880000000023
55,2024-01-25 06:00:00,hold,long,,,,9899.998999999998,15.988599999999728,29.488600000000016
56,2024-01-25 07:00:00,hold,long,,,,9899.998999999998,17.998399999999574,32.788399999999875
57,2024-01-25 08:00:00,hold,long,,,,9899.998999999998,19.94819999999947,35.99819999999981
58,2024-01-25 10:00:00,hold,long,,,,9899.998999999998,24.447799999999198,45.48779999999981
59,2024-01-25 11:00:00,hold,long,,,,9899.998999999998,25.727599999999146,50.46759999999979
60,2024-01-25 12:00:00,hold,long,,,,9899.998999999998,27.197399999999007,53.95739999999979
61,2024-01-25 13:00:00,hold,long,,,,9899.998999999998,27.657199999998912,56.45719999999973
62,2024-01-25 14:00:00,hold,long,,,,9899.998999999998,28.636999999998892,59.51699999999979
63,2024-01-25 16:00:00,hold,long,,,,9899.998999999998,20.7965999999986,60.826599999999935
64,2024-01-25 17:00:00,hold,long,,,,9899.998999999998,17.34639999999865,60.76639999999998
65,2024-01-25 18:00:00,hold,long,,,,9899.998999999998,15.476199999998611,60.74619999999985
66,2024-01-25 19:00:00,hold,long,,,,9899.998999999998,13.895999999998475,61.14599999999981
67,2024-01-25 20:00:00,hold,long,,,,9899.998999999998,12.055799999998412,61.61579999999978
68,2024-01-25 21:00:00,hold,long,,,,9899.998999999998,10.895599999998362,62.32559999999977
69,2024-01-25 22:00:00,hold,long,,,,9899.998999999998,9.56539999999831,62.09539999999959
70,2024-01-25 23:00:00,hold,long,,,,9899.998999999998,8.645199999998278,62.245199999999684
71,2024-01-26 00:00:00,hold,long,,,,9899.998999999998,-1.9501999999998962,-0.34020000000000694
72,2024-01-26 01:00:00,hold,long,,,,9899.998999999998,-2.730399999999899,-0.08040000000007996
73,2024-01-26 02:00:00,hold,long,,,,9899.998999999998,-3.770600000000051,0.9293999999998754
74,2024-01-26 03:00:00,hold,long,,,,9899.998999999998,-5.950800000000122,0.219199999999665
75,2024-01-26 04:00:00,hold,long,,,,9899.998999999998,-8.25100000000009,-0.5610000000003379
76,2024-01-26 05:00:00,hold,long,,,,9899.998999999998,-10.641200000000204,-1.9612000000004057
77,2024-01-26 06:00:00,hold,long,,,,9899.998999999998,-13.501400000000288,-3.751400000000586
78,2024-01-26 07:00:00,hold,long,,,,9899.998999999998,-17.601600000000502,-5.641600000000533
79,2024-01-26 08:00:00,hold,long,,,,9899.998999999998,-20.931800000000557,-7.481800000000597
80,2024-01-26 10:00:00,hold,long,,,,9899.998999999998,-29.542200000000786,-9.792200000000852
81,2024-01-26 11:00:00,hold,long,,,,9899.998999999998,-31.172400000000806,-8.93240000000099
82,2024-01-26 12:00:00,hold,long,,,,9899.998999999998,-32.91260000000088,-8.48260000000115
83,2024-01-26 13:00:00,hold,long,,,,9899.998999999998,-33.29280000000092,-7.112800000001057
84,2024-01-26 14:00:00,hold,long,,,,9899.998999999998,-33.813000000001,-6.343000000001119
85,2024-01-26 15:00:00,hold,long,,,,9899.998999999998,-34.7932000000012,-4.943200000001273
86,2024-01-26 16:00:00,hold,long,,,,9899.998999999998,-35.25340000000111,-2.96340000000118
87,2024-01-26 17:00:00,hold,long,,,,9899.998999999998,-36.503600000001306,-1.0036000000012182
88,2024-01-26 18:00:00,hold,long,,,,9899.998999999998,-36.86380000000145,0.37619999999871867
89,2024-01-26 19:00:00,hold,long,,,,9899.998999999998,-36.91400000000155,2.2359999999986915
90,2024-01-26 20:00:00,hold,long,,,,9899.998999999998,-36.694200000001445,4.14579999999877
91,2024-01-26 21:00:00,hold,long,,,,9899.998999999998,-37.31440000000151,4.685599999998756
92,2024-01-26 22:00:00,hold,long,,,,9899.998999999998,-37.78460000000148,5.155399999998727
93,2024-01-26 23:00:00,hold,long,,,,9899.998999999998,-38.37480000000157,5.93519999999873
94,2024-01-29 00:00:00,hold,long,,,,9899.998999999998,-0.20019999999997798,1.15980000000005
95,2024-01-29 02:00:00,hold,long,,,,9899.998999999998,-3.450600000000175,3.189400000000026
96,2024-01-29 03:00:00,hold,long,,,,9899.998999999998,-7.690800000000197,2.1692000000000053
97,2024-01-29 04:00:00,hold,long,,,,9899.998999999998,-11.441000000000338,-0.05099999999988336
98,2024-01-29 05:00:00,hold,long,,,,9899.998999999998,-15.331200000000509,-2.5411999999999866
99,2024-01-29 06:00:00,hold,long,,,,9899.998999999998,-19.231400000000523,-4.721400000000058
100,2024-01-29 07:00:00,hold,long,,,,9899.998999999998,-22.551600000000512,-6.631600000000136
101,2024-01-29 08:00:00,hold,long,,,,9899.998999999998,-26.121800000000587,-8.991800000000053
102,2024-01-29 10:00:00,hold,long,,,,9899.998999999998,-36.43220000000063,-14.372200000000214
103,2024-01-29 11:00:00,hold,long,,,,9899.998999999998,-42.37240000000068,-18.302400000000205
104,2024-01-29 12:00:00,hold,long,,,,9899.998999999998,-49.35260000000067,-22.682600000000257
105,2024-01-29 13:00:00,close,neutral,,,-50.0,9849.998799999998,-56.712800000000705,-28.132800000000433
106,2024-01-30 02:00:00,open,short,1.92076,,,9849.998599999997,0.0,0.0
107,2024-01-30 03:00:00,hold,short,,,,9849.998599999997,-0.7101999999999884,1.0497999999999954
108,2024-01-30 04:00:00,hold,short,,,,9849.998599999997,-2.2603999999999287,1.2896000000000134
109,2024-01-30 05:00:00,hold,short,,,,9849.998599999997,-4.420599999999869,0.459399999999905
110,2024-01-30 06:00:00,hold,short,,,,9849.998599999997,-7.110799999999728,-0.7808000000002249
111,2024-01-30 07:00:00,hold,short,,,,9849.998599999997,-9.01099999999974,-0.2210000000001089
112,2024-01-30 08:00:00,hold,short,,,,9849.998599999997,-9.661199999999557,1.238799999999908
113,2024-01-30 09:00:00,hold,short,,,,9849.998599999997,-9.411399999999695,3.7585999999999857
114,2024-01-30 10:00:00,hold,short,,,,9849.998599999997,-11.231599999999627,5.548400000000166
115,2024-01-30 11:00:00,hold,short,,,,9849.998599999997,-12.561799999999458,6.628200000000136
116,2024-01-30 12:00:00,hold,short,,,,9849.998599999997,-13.061999999999403,7.738000000000303
117,2024-01-30 13:00:00,hold,short,,,,9849.998599999997,-14.902199999999466,7.697800000000485
118,2024-01-30 14:00:00,hold,short,,,,9849.998599999997,-17.47239999999943,7.177600000000631
119,2024-01-30 15:00:00,hold,short,,,,9849.998599999997,-21.04259999999928,6.167400000000676
120,2024-01-30 17:00:00,hold,short,,,,9849.998599999997,-29.19299999999938,7.3070000000005955
121,2024-01-30 18:00:00,hold,short,,,,9849.998599999997,-33.63319999999938,5.716800000000616
122,2024-01-30 19:00:00,hold,short,,,,9849.998599999997,-37.16339999999941,4.266600000000665
123,2024-01-30 20:00:00,hold,short,,,,9849.998599999997,-40.003599999999366,3.266400000000775
124,2024-01-30 21:00:00,hold,short,,,,9849.998599999997,-42.33379999999931,2.5562000000007865
125,2024-01-30 22:00:00,hold,short,,,,9849.998599999997,-44.85399999999939,1.4460000000008422
126,2024-01-30 23:00:00,hold,short,,,,9849.998599999997,-47.66419999999937,-0.42419999999897406
127,2024-01-31 00:00:00,hold,short,,,,9849.998599999997,-3.150199999999986,-0.7401999999999629
128,2024-01-31 01:00:00,hold,short,,,,9849.998599999997,-7.6304000000000265,-3.1803999999999606
129,2024-01-31 02:00:00,hold,short,,,,9849.998599999997,-15.000599999999903,-6.410599999999805
130,2024-01-31 03:00:00,hold,short,,,,9849.998599999997,-25.18079999999998,-12.920799999999822
131,2024-01-31 04:00:00,hold,short,,,,9849.998599999997,-37.251000000000005,-21.09099999999983
132,2024-01-31 05:00:00,hold,short,,,,9849.998599999997,-46.66119999999992,-28.711199999999792
133,2024-01-31 06:00:00,close,neutral,,,-50.0,9799.998399999997,-56.131399999999786,-36.641399999999784
134,2024-01-31 09:00:00,open,short,1.92818,,,9799.998199999996,-56.131399999999786,-36.641399999999784
135,2024-01-31 10:00:00,close,neutral,,,-50.0,9749.997999999996,-56.63159999999973,-34.051599999999915
136,2024-01-31 21:00:00,open,long,1.92706,,,9749.997799999996,-56.63159999999973,-34.051599999999915
137,2024-01-31 22:00:00,close,neutral,,,-50.0,9699.997599999995,-56.82179999999964,-28.831799999999912
138,2024-02-01 00:00:00,open,long,1.9322300000000001,,,9699.997399999995,0.0,0.0
139,2024-02-01 01:00:00,hold,long,,,,9699.997399999995,-1.5102000000001223,0.6297999999999084
140,2024-02-01 02:00:00,hold,long,,,,9699.997399999995,-5.310400000000148,0.37959999999982497
141,2024-02-01 03:00:00,hold,long,,,,9699.997399999995,-8.740600000000414,0.719399999999832
142,2024-02-01 04:00:00,hold,long,,,,9699.997399999995,-11.470800000000535,0.3091999999998105
143,2024-02-01 05:00:00,hold,long,,,,9699.997399999995,-13.851000000000584,-0.18100000000029093
144,2024-02-01 06:00:00,hold,long,,,,9699.997399999995,-14.631200000000808,3.528799999999589
145,2024-02-01 07:00:00,hold,long,,,,9699.997399999995,-11.931400000000883,9.84859999999947
146,2024-02-01 08:00:00,hold,long,,,,9699.997399999995,-7.451600000000844,15.928399999999332
147,2024-02-01 09:00:00,hold,long,,,,9699.997399999995,-4.30180000000108,22.40819999999915
148,2024-02-01 10:00:00,hold,long,,,,9699.997399999995,0.2679999999986604,30.1279999999991
149,2024-02-01 11:00:00,hold,long,,,,9699.997399999995,5.407799999998582,37.7577999999989
150,2024-02-01 12:00:00,hold,long,,,,9699.997399999995,11.287599999998466,46.51759999999878
151,2024-02-01 13:00:00,hold,long,,,,9699.997399999995,16.87739999999823,54.627399999998616
152,2024-02-01 14:00:00,hold,long,,,,9699.997399999995,22.887199999998078,67.88719999999844
153,2024-02-01 15:00:00,hold,long,,,,9699.997399999995,31.886999999997975,80.5069999999983
154,2024-02-01 16:00:00,hold,long,,,,9699.997399999995,37.286799999997825,90.00679999999814
155,2024-02-01 17:00:00,hold,long,,,,9699.997399999995,42.40659999999762,97.69659999999789
156,2024-02-01 18:00:00,close,neutral,,,100.0,9799.997199999994,46.7263999999975,104.42639999999778
157,2024-02-02 13:00:00,open,short,1.93145,,,9799.996999999994,0.0,0.0
158,2024-02-02 14:00:00,hold,short,,,,9799.996999999994,-0.17020000000022553,0.9597999999998499
159,2024-02-02 16:00:00,hold,short,,,,9799.996999999994,-15.200600000000325,-2.500600000000169
160,2024-02-02 17:00:00,hold,short,,,,9799.996999999994,-26.13080000000043,-9.460800000000248
161,2024-02-02 18:00:00,hold,short,,,,9799.996999999994,-36.781000000000475,-17.351000000000422
162,2024-02-02 19:00:00,hold,short,,,,9799.996999999994,-45.38120000000064,-24.3112000000005
163,2024-02-02 20:00:00,close,neutral,,,-50.0,9749.996799999994,-53.10140000000059,-30.72140000000075
164,2024-02-05 00:00:00,open,long,1.9395,,,9749.996599999993,0.0,0.0
165,2024-02-05 01:00:00,hold,long,,,,9749.996599999993,-0.0002,4.369799999999985
166,2024-02-05 02:00:00,hold,long,,,,9749.996599999993,0.019599999999908982,7.729600000000014
167,2024-02-05 03:00:00,hold,long,,,,9749.996599999993,-1.6106000000001113,10.099399999999997
168,2024-02-05 04:00:00,hold,long,,,,9749.996599999993,-3.970800000000251,9.819200000000162
169,2024-02-05 05:00:00,hold,long,,,,9749.996599999993,-6.121000000000347,9.749000000000148
170,2024-02-05 06:00:00,hold,long,,,,9749.996599999993,-8.641200000000202,9.228800000000073
171,2024-02-05 07:00:00,hold,long,,,,9749.996599999993,-13.171400000000347,8.52860000000015
172,2024-02-05 08:00:00,hold,long,,,,9749.996599999993,-17.771600000000507,5.488399999999997
173,2024-02-05 09:00:00,hold,long,,,,9749.996599999993,-22.181800000000532,3.4181999999999806
174,2024-02-05 10:00:00,hold,long,,,,9749.996599999993,-24.712000000000454,4.087999999999929
175,2024-02-05 11:00:00,hold,long,,,,9749.996599999993,-25.84220000000053,4.8077999999999825
176,2024-02-05 12:00:00,hold,long,,,,9749.996599999993,-30.122400000000372,4.167600000000009
177,2024-02-05 13:00:00,hold,long,,,,9749.996599999993,-36.54260000000046,2.5373999999999888
178,2024-02-05 14:00:00,hold,long,,,,9749.996599999993,-42.66280000000037,-1.1828000000001788
179,2024-02-05 15:00:00,hold,long,,,,9749.996599999993,-48.513000000000275,-5.03300000000031
180,2024-02-05 16:00:00,close,neutral,,,-50.0,9699.996399999993,-54.413200000000295,-9.08320000000042
181,2024-02-06 00:00:00,open,short,1.93376,,,9699.996199999992,0.0,0.0
182,2024-02-06 01:00:00,hold,short,,,,9699.996199999992,-0.8602000000000829,0.6297999999999084
183,2024-02-06 04:00:00,hold,short,,,,9699.996199999992,-1.6008000000002678,6.549199999999834
184,2024-02-06 05:00:00,hold,short,,,,9699.996199999992,-0.8310000000003304,12.888999999999623
185,2024-02-06 06:00:00,hold,short,,,,9699.996199999992,2.7687999999997173,20.908799999999538
186,2024-02-06 07:00:00,hold,short,,,,9699.996199999992,6.788599999999629,29.498599999999414
187,2024-02-06 08:00:00,hold,short,,,,9699.996199999992,11.10839999999951,36.158399999999304
188,2024-02-06 09:00:00,hold,short,,,,9699.996199999992,15.638199999999433,43.31819999999914
189,2024-02-06 10:00:00,hold,short,,,,9699.996199999992,16.67799999999936,48.077999999999015
190,2024-02-06 11:00:00,hold,short,,,,9699.996199999992,18.247799999999433,51.35779999999897
191,2024-02-06 12:00:00,hold,short,,,,9699.996199999992,19.987599999999286,54.50759999999873
192,2024-02-06 13:00:00,hold,short,,,,9699.996199999992,19.597399999999173,57.33739999999862
193,2024-02-06 14:00:00,hold,short,,,,9699.996199999992,20.137199999999158,59.44719999999867
194,2024-02-06 15:00:00,hold,short,,,,9699.996199999992,18.486999999999007,61.456999999998516
195,2024-02-06 16:00:00,hold,short,,,,9699.996199999992,16.776799999998907,61.83679999999834
196,2024-02-06 18:00:00,hold,short,,,,9699.996199999992,15.966399999998709,67.69639999999832
197,2024-02-06 19:00:00,hold,short,,,,9699.996199999992,17.046199999998677,70.92619999999816
198,2024-02-06 20:00:00,hold,short,,,,9699.996199999992,18.525999999998604,73.99599999999806
199,2024-02-06 21:00:00,hold,short,,,,9699.996199999992,19.575799999998377,76.35579999999798
200,2024-02-06 22:00:00,hold,short,,,,9699.996199999992,21.125599999998318,79.06559999999797
201,2024-02-06 23:00:00,hold,short,,,,9699.996199999992,23.155399999998295,82.01539999999775
202,2024-02-07 00:00:00,hold,short,,,,9699.996199999992,2.1997999999997577,3.6597999999999966
203,2024-02-07 01:00:00,hold,short,,,,9699.996199999992,4.809599999999537,7.339599999999902
204,2024-02-07 02:00:00,hold,short,,,,9699.996199999992,7.599399999999607,12.159399999999948
205,2024-02-07 03:00:00,hold,short,,,,9699.996199999992,11.379199999999502,17.68919999999976
206,2024-02-07 04:00:00,hold,short,,,,9699.996199999992,15.558999999999351,23.298999999999655
207,2024-02-07 05:00:00,hold,short,,,,9699.996199999992,19.40879999999926,28.64879999999962
208,2024-02-07 06:00:00,hold,short,,,,9699.996199999992,22.478599999999165,33.44859999999954
209,2024-02-07 07:00:00,hold,short,,,,9699.996199999992,25.19839999999922,37.18839999999961
210,2024-02-07 09:00:00,hold,short,,,,9699.996199999992,27.367999999999004,44.55799999999949
211,2024-02-07 10:00:00,hold,short,,,,9699.996199999992,25.247799999998882,45.04779999999937
212,2024-02-07 11:00:00,hold,short,,,,9699.996199999992,23.67759999999881,45.097599999999254
213,2024-02-07 12:00:00,hold,short,,,,9699.996199999992,19.807399999998772,44.22739999999933
214,2024-02-07 13:00:00,hold,short,,,,9699.996199999992,16.15719999999884,44.637199999999346
215,2024-02-07 14:00:00,hold,short,,,,9699.996199999992,13.5069999999988,43.52699999999918
216,2024-02-07 15:00:00,hold,short,,,,9699.996199999992,11.7967999999987,43.65679999999914
217,2024-02-07 16:00:00,hold,short,,,,9699.996199999992,9.446599999998627,43.50659999999904
218,2024-02-07 17:00:00,hold,short,,,,9699.996199999992,7.286399999998688,43.026399999999
219,2024-02-07 18:00:00,hold,short,,,,9699.996199999992,4.616199999998516,42.766199999999074
220,2024-02-07 19:00:00,hold,short,,,,9699.996199999992,1.8459999999985768,40.98599999999896
221,2024-02-07 21:00:00,hold,short,,,,9699.996199999992,-5.404400000001624,36.685599999998765
222,2024-02-07 22:00:00,hold,short,,,,9699.996199999992,-9.004600000001671,34.1153999999988
223,2024-02-07 23:00:00,hold,short,,,,9699.996199999992,-12.284800000001843,31.71519999999862
224,2024-02-08 00:00:00,hold,short,,,,9699.996199999992,-2.8602000000000847,-1.3402000000001189
225,2024-02-08 01:00:00,hold,short,,,,9699.996199999992,-5.850400000000133,-2.6004000000001577
226,2024-02-08 02:00:00,hold,short,,,,9699.996199999992,-8.560600000000123,-3.6406000000003096
227,2024-02-08 03:00:00,hold,short,,,,9699.996199999992,-11.100800000000332,-4.6408000000004215
228,2024-02-08 04:00:00,hold,short,,,,9699.996199999992,-13.041000000000384,-5.1510000000006535
229,2024-02-08 05:00:00,hold,short,,,,9699.996199999992,-15.401200000000301,-6.261200000000819
230,2024-02-08 06:00:00,hold,short,,,,9699.996199999992,-17.78140000000035,-7.611400000000781
231,2024-02-08 07:00:00,hold,short,,,,9699.996199999992,-21.781600000000353,-9.811600000000983
232,2024-02-08 08:00:00,hold,short,,,,9699.996199999992,-26.03180000000044,-12.301800000001085
233,2024-02-08 09:00:00,hold,short,,,,9699.996199999992,-30.032000000000444,-14.712000000001108
234,2024-02-08 11:00:00,hold,short,,,,9699.996199999992,-42.79240000000077,-21.62240000000108
235,2024-02-08 12:00:00,hold,short,,,,9699.996199999992,-49.892600000000876,-27.052600000001124
236,2024-02-08 13:00:00,close,neutral,,,-50.0,9649.995999999992,-56.78280000000094,-32.76280000000123
237,2024-02-12 00:00:00,open,short,1.93564,,,9649.995799999992,0.0,0.0
238,2024-02-12 01:00:00,hold,short,,,,9649.995799999992,-1.9801999999998707,0.259800000000149
239,2024-02-12 02:00:00,hold,short,,,,9649.995799999992,-3.2003999999998696,0.039600000000262064
240,2024-02-12 03:00:00,hold,short,,,,9649.995799999992,-4.470599999999974,-0.040599999999595904
241,2024-02-12 04:00:00,hold,short,,,,9649.995799999992,-5.99079999999994,-0.34079999999956284
242,2024-02-12 05:00:00,hold,short,,,,9649.995799999992,-8.350999999999857,-1.1509999999995402
243,2024-02-12 06:00:00,hold,short,,,,9649.995799999992,-10.6811999999998,-1.8811999999996596
244,2024-02-12 07:00:00,hold,short,,,,9649.995799999992,-12.871399999999714,-3.2413999999996874
245,2024-02-12 08:00:00,hold,short,,,,9649.995799999992,-14.76159999999966,-4.111599999999614
246,2024-02-12 09:00:00,hold,short,,,,9649.995799999992,-16.971799999999707,-4.581799999999584
247,2024-02-12 10:00:00,hold,short,,,,9649.995799999992,-20.011999999999638,-5.181999999999517
248,2024-02-12 11:00:00,hold,short,,,,9649.995799999992,-22.492199999999677,-6.162199999999498
249,2024-02-12 12:00:00,hold,short,,,,9649.995799999992,-24.322399999999675,-5.532399999999589
250,2024-02-12 13:00:00,hold,short,,,,9649.995799999992,-24.042599999999617,-3.27259999999966
251,2024-02-12 14:00:00,hold,short,,,,9649.995799999992,-22.78279999999958,-0.13279999999973935
252,2024-02-12 15:00:00,hold,short,,,,9649.995799999992,-21.492999999999565,3.2070000000001593
253,2024-02-12 16:00:00,hold,short,,,,9649.995799999992,-21.1931999999996,5.646800000000157
254,2024-02-12 17:00:00,hold,short,,,,9649.995799999992,-19.933399999999562,9.806600000000099
255,2024-02-12 18:00:00,hold,short,,,,9649.995799999992,-17.183599999999533,13.896400000000025
256,2024-02-12 19:00:00,hold,short,,,,9649.995799999992,-14.193799999999484,18.106200000000072
257,2024-02-12 20:00:00,hold,short,,,,9649.995799999992,-11.423999999999323,22.026000000000217
258,2024-02-12 21:00:00,hold,short,,,,9649.995799999992,-10.084199999999203,25.495800000000077
259,2024-02-12 22:00:00,hold,short,,,,9649.995799999992,-8.724399999999175,27.67560000000015
260,2024-02-12 23:00:00,hold,short,,,,9649.995799999992,-6.974599999999034,30.08540000000017
261,2024-02-13 00:00:00,hold,short,,,,9649.995799999992,1.6198000000001769,2.70979999999999
262,2024-02-13 01:00:00,hold,short,,,,9649.995799999992,3.0396000000001537,5.1196000000000135
263,2024-02-13 02:00:00,hold,short,,,,9649.995799999992,4.10940000000028,7.409400000000138
264,2024-02-13 03:00:00,hold,short,,,,9649.995799999992,5.549200000000166,9.749200000000148
265,2024-02-13 05:00:00,hold,short,,,,9649.995799999992,6.728800000000126,14.098800000000002
266,2024-02-13 06:00:00,hold,short,,,,9649.995799999992,6.278600000000065,15.528600000000045
267,2024-02-13 07:00:00,hold,short,,,,9649.995799999992,5.898400000000018,16.198400000000216
268,2024-02-13 08:00:00,hold,short,,,,9649.995799999992,5.308199999999928,16.788200000000305
269,2024-02-13 09:00:00,hold,short,,,,9649.995799999992,-0.41200000000001946,17.038000000000388
270,2024-02-13 10:00:00,hold,short,,,,9649.995799999992,-5.722199999999946,13.007800000000408
271,2024-02-13 11:00:00,hold,short,,,,9649.995799999992,-12.442399999999783,8.30760000000048
272,2024-02-13 12:00:00,hold,short,,,,9649.995799999992,-20.05259999999968,2.6274000000003506
273,2024-02-13 13:00:00,hold,short,,,,9649.995799999992,-27.742799999999654,-3.612799999999673
274,2024-02-13 14:00:00,hold,short,,,,9649.995799999992,-35.022999999999605,-8.932999999999666
275,2024-02-13 16:00:00,close,neutral,,,-50.0,9599.995599999991,-61.173399999999496,-20.933399999999676
276,2024-02-15 02:00:00,open,long,1.93791,,,9599.99539999999,0.0,0.0
277,2024-02-15 03:00:00,hold,long,,,,9599.99539999999,-0.7101999999999884,1.4398000000001079
278,2024-02-15 04:00:00,hold,long,,,,9599.99539999999,-2.1003999999999907,2.5496000000000523
279,2024-02-15 05:00:00,hold,long,,,,9599.99539999999,-3.2606000000000406,2.4094000000000233
280,2024-02-15 06:00:00,hold,long,,,,9599.99539999999,-4.400799999999959,2.2092000000000453
281,2024-02-15 07:00:00,hold,long,,,,9599.99539999999,-5.990999999999939,1.8690000000000384
282,2024-02-15 08:00:00,hold,long,,,,9599.99539999999,-8.811199999999983,1.0487999999999955
283,2024-02-15 09:00:00,hold,long,,,,9599.99539999999,-15.741400000000088,-1.5614000000000057
284,2024-02-15 10:00:00,hold,long,,,,9599.99539999999,-23.321600000000007,-6.601600000000161
285,2024-02-15 11:00:00,hold,long,,,,9599.99539999999,-29.66180000000002,-11.541800000000105
286,2024-02-15 12:00:00,hold,long,,,,9599.99539999999,-36.252000000000116,-16.292000000000137
